time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
2.600,-5.7958,-35.7029,169.3649,173.1842,4393504.3495,4259861.6284,1795885.8855,1223.4496,213.6990,0.034798,1.9938,0.004380,0.2509,0.5065,0.5065,15737.0050,173.7284,0.994165,-0.008709,0.076290,-0.075762,-1.6738,8.6483,-8.8423,-0.046226,0.004389,0.020800,-2.6486,0.2514,1.1918,865.5487,-11.2783,-123.2693,937.7614,-0.7711,-0.3117,-0.0017,-0.2950,0.1287,11.7417,POWERED_ASCENT,-0.600312,-0.006883,-0.050315,0.004412,0.103442,-0.374241,-0.103835,0.375662,0.011764,-0.042561,-0.001666,-0.186855,0.119786,-0.002302,0.375306,0.569783,212.9894,23.4460,-17.8990,170.6459,20.1564,-21.5980,7.1426,1.2139,-1.2056,7.5144,-0.0979,-1.0702,0.019537,0.025330,-0.019997,-0.024307,-0.022293,0.002526,0.000141,-0.0000,4.0000,-0.0000,-0.7705,6.2489,0.4296,-0.021282,0.000920,-0.000006,2.5710,0,1,0.4367,-7.6430,0.020356,0.022196,-0.020368,-0.022209,1.000000,[],7.5934,7.5169,7.5169,-0.0979,-1.0705,342.9800,1,0.343325,170.6459,-21.5980,-20.1564,170.6452,-21.5981,-20.1622,170.6459,-25.5980,-20.1564,-0.046793,-0.011089,0.092948,-2.6810,-0.6353,5.3255,-0.001666,-0.011269,0.102788,16.45939629,44.11519342,1223.4496,73.759918,-0.921644,-10.495144,-0.043972,0.005324,0.019081,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
2.700,-5.5777,-37.1388,176.4222,180.3751,4393503.7809,4259857.9854,1795903.1757,1225.5251,231.2373,0.033320,1.9091,0.001290,0.0739,0.5275,0.5275,17064.1258,180.9238,0.994207,-0.011012,0.076737,-0.074451,-1.9317,8.6817,-8.7118,-0.050214,0.005658,0.024884,-2.8771,0.3242,1.4258,859.4602,-4.3133,-128.9462,937.6520,-0.7710,-0.3117,-0.0011,-0.3342,0.1297,11.6999,POWERED_ASCENT,-0.579185,-0.007494,-0.015644,0.004304,0.100660,-0.364360,-0.100416,0.363477,0.002407,-0.008712,-0.001058,-0.220617,0.126711,-0.002398,0.349207,0.569687,230.4053,25.5209,-20.1186,177.6528,21.3473,-22.7808,7.0660,1.2573,-1.1150,7.4881,-0.0376,-1.1235,0.020566,0.022328,-0.021035,-0.021316,-0.021311,0.000511,0.000136,-0.0000,4.0000,-0.0000,-0.7748,6.2222,0.4864,-0.020265,-0.001082,-0.000016,2.5120,0,1,0.5767,-7.7938,0.021331,0.019167,-0.021363,-0.019199,1.000000,[],7.5746,7.4907,7.4907,-0.0376,-1.1238,342.9732,1,0.342839,177.6528,-22.7808,-21.3473,177.6520,-22.7809,-21.3538,177.6528,-26.7808,-21.3473,-0.029728,-0.023784,0.108203,-1.7033,-1.3628,6.1996,-0.001058,-0.024997,0.119389,16.45955363,44.11517264,1225.5251,73.502572,-0.329775,-11.017812,-0.047960,0.006593,0.023166,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
2.800,-5.3769,-38.4678,183.4194,187.4869,4393503.2334,4259854.2042,1795921.1684,1227.7219,249.4817,0.031755,1.8194,-0.001866,-0.1069,0.5483,0.5483,18428.5680,188.0381,0.994257,-0.013444,0.077219,-0.072860,-2.2024,8.7192,-8.5503,-0.052336,0.005427,0.031056,-2.9987,0.3109,1.7794,843.7118,4.2066,-133.7010,928.0370,-0.7631,-0.3085,-0.0003,-0.3690,0.1135,11.6585,POWERED_ASCENT,-0.556140,-0.007891,0.020322,0.003704,0.106323,-0.385045,-0.096644,0.349994,-0.007271,0.026330,-0.000327,-0.250863,0.117745,-0.002494,0.323262,0.569591,248.5179,27.7170,-22.4522,184.5846,22.5806,-23.8746,7.0021,1.2937,-1.0070,7.3771,0.0368,-1.1690,0.021562,0.019251,-0.022050,-0.018259,-0.020280,-0.001526,0.000126,-0.0000,4.0000,-0.0000,-0.7789,6.1883,0.5470,-0.019166,-0.003115,-0.000031,2.4890,0,1,0.7313,-7.9170,0.022250,0.016020,-0.022311,-0.016082,1.000000,[],7.4718,7.3796,7.3796,0.0368,-1.1694,342.9661,1,0.342357,184.5846,-23.8746,-22.5806,184.5837,-23.8748,-22.5880,184.5846,-27.8746,-22.5806,-0.009194,-0.033825,0.112570,-0.5267,-1.9381,6.4498,-0.000327,-0.035648,0.123995,16.45971727,44.11515079,1227.7219,72.413049,0.399712,-11.464858,-0.050082,0.006362,0.029338,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
2.900,-5.2126,-39.6844,190.3665,194.5288,4393502.7043,4259850.2957,1795939.8573,1230.0438,268.4236,0.030053,1.7219,-0.005054,-0.2896,0.5688,0.5688,19830.2590,195.0804,0.994321,-0.015911,0.077677,-0.070986,-2.4744,8.7552,-8.3564,-0.052360,0.004780,0.035100,-3.0000,0.2739,2.0111,837.3082,14.3499,-137.1891,927.9202,-0.7630,-0.3084,0.0005,-0.3866,0.0466,11.6172,POWERED_ASCENT,-0.530344,-0.007752,0.057431,0.001740,0.110764,-0.401320,-0.092459,0.334996,-0.016866,0.061109,0.000507,-0.265206,0.059516,-0.002589,0.297458,0.569496,267.3195,30.0381,-24.8899,191.4536,23.8498,-24.8625,6.9574,1.3224,-0.8885,7.3471,0.1259,-1.2038,0.022431,0.016170,-0.022947,-0.015207,-0.019189,-0.003500,0.000112,-0.0000,4.0000,-0.0000,-0.7827,6.1501,0.6047,-0.018043,-0.004900,-0.000045,2.6380,0,1,0.8947,-8.0039,0.022898,0.013097,-0.022988,-0.013187,1.000000,[],7.4486,7.3496,7.3496,0.1260,-1.2042,342.9586,1,0.341878,191.4536,-24.8625,-23.8498,191.4526,-24.8626,-23.8579,191.4536,-28.8625,-23.8497,0.014251,-0.030307,0.076246,0.8165,-1.7364,4.3686,0.000507,-0.031475,0.083772,16.45988714,44.11512796,1230.0438,72.118772,1.274117,-11.805827,-0.050106,0.005715,0.033381,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
3.000,-5.1009,-40.7902,197.2796,201.5170,4393502.1891,4259846.2712,1795959.2391,1232.4942,288.0575,0.028237,1.6178,-0.008071,-0.4624,0.5892,0.5892,21270.9902,202.0668,0.994393,-0.018308,0.078082,-0.068930,-2.7360,8.7872,-8.1409,-0.049858,0.002452,0.040149,-2.8566,0.1405,2.3004,831.0166,25.2851,-139.1744,928.0761,-0.7631,-0.3085,0.0015,-0.4598,0.0617,11.5761,POWERED_ASCENT,-0.501593,-0.009141,0.092282,0.002286,0.115153,-0.417415,-0.087336,0.316580,-0.026846,0.097313,0.001483,-0.335425,0.083895,-0.002684,0.271717,0.569401,286.8057,32.4876,-27.4206,198.2788,25.1470,-25.7341,6.9772,1.3455,-0.7632,7.3178,0.2227,-1.2255,0.023166,0.012880,-0.023717,-0.011957,-0.017930,-0.005511,0.000093,-0.0000,4.0000,-0.0000,-0.7863,6.0970,0.6722,-0.016782,-0.006795,-0.000065,2.5450,0,1,1.0741,-8.0672,0.023512,0.009922,-0.023641,-0.010052,1.000000,[],7.4256,7.3203,7.3203,0.2227,-1.2260,342.9507,1,0.341400,198.2788,-25.7341,-25.1470,198.2777,-25.7343,-25.1561,198.2788,-29.7341,-25.1470,0.041649,-0.080280,0.117848,2.3863,-4.5997,6.7522,0.001483,-0.086277,0.129529,16.46006319,44.11510427,1232.4942,71.831278,2.223138,-12.019271,-0.047603,0.003387,0.038431,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
3.100,-5.0630,-41.7963,204.2178,208.5126,4393501.6816,4259842.1410,1795979.3142,1235.0758,308.3816,0.026143,1.4979,-0.011079,-0.6348,0.6096,0.6096,22762.6549,209.0583,0.994490,-0.020511,0.078311,-0.066604,-2.9714,8.8023,-7.8919,-0.045205,-0.001206,0.045401,-2.5901,-0.0691,2.6013,823.5000,37.8384,-139.4788,927.9521,-0.7630,-0.3084,0.0021,-0.4697,0.0077,11.5348,POWERED_ASCENT,-0.469751,-0.008785,0.127794,0.001034,0.119770,-0.434318,-0.082755,0.300093,-0.036996,0.134157,0.002103,-0.344950,0.040606,-0.002779,0.245912,0.569306,306.9760,35.0683,-30.0327,205.1235,26.4670,-26.4829,6.9205,1.3417,-0.6103,7.2776,0.3344,-1.2326,0.023719,0.009617,-0.024308,-0.008735,-0.016595,-0.007419,0.000074,-0.0000,4.0000,-0.0000,-0.7981,6.0265,0.7467,-0.015157,-0.008773,-0.000088,2.4700,0,1,1.2687,-8.1034,0.023841,0.006296,-0.024017,-0.006472,1.000000,[],7.3913,7.2800,7.2800,0.3345,-1.2330,342.9424,1,0.343327,205.1235,-26.4829,-26.4670,205.1222,-26.4830,-26.4770,205.1235,-30.4829,-26.4670,0.059074,-0.076717,0.102673,3.3847,-4.3955,5.8827,0.002103,-0.082150,0.112817,16.46024542,44.11507981,1235.0758,71.436768,3.319265,-12.088726,-0.042951,-0.000271,0.043683,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
3.200,-5.1209,-42.6863,211.1016,215.4350,4393501.1733,4259837.9159,1796000.0805,1237.7894,329.3920,0.023855,1.3668,-0.013872,-0.7948,0.6298,0.6298,24287.2073,215.9743,0.994609,-0.022441,0.078357,-0.064110,-3.1722,8.8004,-7.6202,-0.039160,-0.004253,0.047112,-2.2437,-0.2437,2.6993,805.5743,51.0760,-137.8600,918.5100,-0.7552,-0.3053,0.0024,-0.5064,-0.0407,11.4936,POWERED_ASCENT,-0.435153,-0.009127,0.160821,0.000084,0.124755,-0.452527,-0.078108,0.283323,-0.047576,0.172575,0.002442,-0.382382,0.003524,-0.002874,0.220161,0.569211,327.8282,37.7809,-32.7122,211.9125,27.7832,-27.0815,6.8561,1.3130,-0.4505,7.1446,0.4530,-1.2227,0.023991,0.006325,-0.024612,-0.005482,-0.015103,-0.009199,0.000055,-0.0000,4.0000,-0.0000,-0.8191,5.9371,0.8248,-0.013565,-0.010452,-0.000104,2.5480,0,1,1.4755,-8.1076,0.023913,0.003009,-0.024122,-0.003218,1.000000,[],7.2651,7.1471,7.1471,0.4531,-1.2231,342.9336,1,0.347910,211.9125,-27.0815,-27.7832,211.9111,-27.0817,-27.7943,211.9126,-31.0815,-27.7832,0.068601,-0.102284,0.096602,3.9305,-5.8604,5.5349,0.002442,-0.110276,0.106078,16.46043381,44.11505473,1237.7894,70.132856,4.482750,-11.991191,-0.036906,-0.003318,0.045393,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
3.300,-5.2944,-43.4701,217.9168,222.2733,4393500.6537,4259833.6073,1796021.5318,1240.6336,351.0807,0.021364,1.2241,-0.016404,-0.9399,0.6497,0.6497,25840.3776,222.8039,0.994752,-0.024056,0.078165,-0.061486,-3.3338,8.7748,-7.3298,-0.032562,-0.010655,0.052151,-1.8657,-0.6105,2.9881,796.6619,64.7259,-133.2599,918.3833,-0.7551,-0.3053,0.0025,-0.5550,-0.0799,11.4526,POWERED_ASCENT,-0.395320,-0.009735,0.190961,-0.000540,0.127813,-0.463747,-0.072028,0.261343,-0.058047,0.210612,0.002539,-0.433943,-0.024052,-0.002968,0.194523,0.569117,349.3560,40.6239,-35.4437,218.6383,29.0713,-27.5235,6.8457,1.2573,-0.2833,7.0909,0.5761,-1.1861,0.023968,0.003017,-0.024617,-0.002206,-0.013452,-0.010841,0.000040,-0.0000,4.0000,-0.0000,-0.8385,5.8308,0.9022,-0.011791,-0.011959,-0.000120,2.4650,0,1,1.6877,-8.0773,0.023630,-0.000288,-0.023870,0.000048,1.000000,[],7.2149,7.0933,7.0933,0.5763,-1.1865,342.9243,1,0.352437,218.6383,-27.5235,-29.0713,218.6367,-27.5237,-29.0835,218.6383,-31.5235,-29.0712,0.071303,-0.147214,0.102193,4.0853,-8.4347,5.8552,0.002539,-0.159446,0.112196,16.46062830,44.11502915,1240.6336,69.605501,5.690511,-11.632458,-0.030307,-0.009720,0.050433,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
3.400,-5.6176,-44.1706,224.7067,229.0758,4393500.1095,4259829.2248,1796043.6625,1243.6042,373.4415,0.018566,1.0637,-0.018739,-1.0736,0.6695,0.6695,27431.8010,229.5956,0.994931,-0.025347,0.077618,-0.058698,-3.4538,8.7123,-7.0159,-0.025983,-0.015991,0.053396,-1.4887,-0.9162,3.0594,797.2984,79.1334,-124.9466,928.1672,-0.7632,-0.3085,0.0022,-0.4569,-0.2119,11.4116,POWERED_ASCENT,-0.349092,-0.007281,0.219484,-0.003038,0.128963,-0.468039,-0.065073,0.236166,-0.067837,0.246195,0.002184,-0.344572,-0.143788,-0.003063,0.168807,0.569022,371.5551,43.5932,-38.2113,225.3540,30.3047,-27.8014,6.8704,1.1774,-0.1195,7.1221,0.7069,-1.1161,0.023672,-0.000104,-0.024342,0.000894,-0.011754,-0.012253,0.000030,-0.0000,4.0000,-0.0000,-0.8572,5.7140,0.9742,-0.010143,-0.013023,-0.000128,2.5940,0,1,1.8914,-8.0073,0.023038,-0.003008,-0.023294,0.002752,1.000000,[],7.2461,7.1245,7.1245,0.7071,-1.1165,342.9147,1,0.356940,225.3540,-27.8014,-30.3047,225.3522,-27.8016,-30.3180,225.3540,-31.8014,-30.3046,0.061315,-0.069252,0.027449,3.5131,-3.9679,1.5727,0.002184,-0.074249,0.030423,16.46082886,44.11500324,1243.6042,69.911613,6.973384,-10.945833,-0.023729,-0.015056,0.051677,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
3.500,-6.1116,-44.8128,231.4976,235.8743,4393499.5244,4259824.7751,1796066.4735,1246.6947,396.4751,0.015832,0.9071,-0.020546,-1.1772,0.6893,0.6893,29068.4740,236.3811,0.995123,-0.026347,0.076855,-0.055936,-3.5393,8.6276,-6.7015,-0.020404,-0.022699,0.054030,-1.1690,-1.3005,3.0957,778.1719,92.2684,-114.2909,918.5969,-0.7553,-0.3053,0.0018,-0.5756,-0.2014,11.3702,POWERED_ASCENT,-0.301281,-0.009375,0.241157,-0.002433,0.129115,-0.468700,-0.056405,0.204757,-0.077062,0.279743,0.001816,-0.470120,-0.122024,-0.003158,0.142957,0.568927,394.4280,46.6823,-40.9987,232.0938,31.4597,-27.9186,6.8113,1.0486,0.0543,6.9765,0.8272,-1.0246,0.023000,-0.003227,-0.023684,0.003998,-0.009865,-0.013477,0.000022,-0.0000,4.0000,-0.0000,-0.8745,5.5572,1.0566,-0.008273,-0.014175,-0.000133,2.4660,0,1,2.1111,-7.9159,0.022314,-0.006036,-0.022581,0.005769,1.000000,[],7.1021,6.9789,6.9789,0.8275,-1.0250,342.9047,1,0.361439,232.0938,-27.9186,-31.4597,232.0918,-27.9188,-31.4743,232.0938,-31.9186,-31.4597,0.050967,-0.197758,0.082102,2.9202,-11.3307,4.7041,0.001816,-0.214659,0.090007,16.46103551,44.11497714,1246.6947,68.483396,8.153798,-10.048465,-0.018149,-0.021764,0.052311,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
3.600,-6.7994,-45.4056,238.1972,242.5815,4393498.8807,4259820.2637,1796089.9598,1249.8950,420.1774,0.012806,0.7337,-0.022158,-1.2695,0.7089,0.7089,30728.1354,243.0735,0.995353,-0.027116,0.075648,-0.053055,-3.5945,8.4946,-6.3693,-0.016376,-0.029577,0.056834,-0.9383,-1.6947,3.2563,765.1939,106.1333,-99.2034,918.4592,-0.7552,-0.3053,0.0010,-0.5064,-0.3002,11.3290,POWERED_ASCENT,-0.247284,-0.007824,0.262134,-0.003944,0.125597,-0.455945,-0.046712,0.169576,-0.085001,0.308571,0.000983,-0.414741,-0.209045,-0.003253,0.117182,0.568832,417.9726,49.8810,-43.7895,238.7757,32.4884,-27.8654,6.3879,0.8296,0.2765,6.8851,0.9550,-0.8926,0.022061,-0.006131,-0.022746,0.006895,-0.007945,-0.014458,0.000020,-0.0000,4.0000,-0.0000,-0.8845,5.3576,1.1454,-0.006232,-0.014997,-0.000134,2.4910,0,1,2.3429,-7.8019,0.021096,-0.008899,-0.021363,0.008632,1.000000,[],7.0105,6.8874,6.8874,0.9553,-0.8929,342.8943,1,0.373182,238.7757,-27.8654,-32.4884,238.7735,-27.8656,-32.5043,238.7757,-31.8654,-32.4884,0.027575,-0.169496,0.040900,1.5799,-9.7114,2.3434,0.000983,-0.183664,0.045024,16.46124823,44.11495101,1249.8950,67.586673,9.407139,-8.753253,-0.014121,-0.028642,0.055115,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
3.700,-7.7025,-45.9034,244.4376,248.8296,4393498.1573,4259815.6970,1796114.0983,1253.1884,444.5271,0.009953,0.5702,-0.023376,-1.3393,0.7271,0.7271,32313.4335,249.3049,0.995595,-0.027758,0.074178,-0.050171,-3.6341,8.3325,-6.0345,-0.014819,-0.033715,0.054675,-0.8491,-1.9317,3.1326,661.2336,119.1893,-82.0406,830.6509,-0.6830,-0.2761,-0.0000,-0.5150,-0.3982,11.2896,POWERED_ASCENT,-0.194413,-0.007850,0.279553,-0.005309,0.119416,-0.433427,-0.036431,0.132228,-0.091073,0.330554,-0.000011,-0.437600,-0.295969,-0.003344,0.092475,0.568741,442.1699,53.1729,-46.5645,245.0422,33.3022,-27.5941,4.9858,0.4439,0.5741,5.9705,1.0762,-0.7408,0.020877,-0.008709,-0.021557,0.009477,-0.006062,-0.015155,0.000022,-0.0000,4.0000,-0.0000,-0.8867,5.1186,1.2362,-0.004290,-0.015449,-0.000132,2.5930,0,1,2.5768,-7.6613,0.019608,-0.011290,-0.019871,0.011027,1.000000,[],6.1138,5.9725,5.9725,1.0766,-0.7410,342.8837,1,0.392273,245.0422,-27.5941,-33.3022,245.0399,-27.5944,-33.3195,245.0422,-31.5941,-33.3022,-0.000357,-0.222092,-0.000165,-0.0205,-12.7249,-0.0095,-0.000011,-0.240670,0.000346,16.46146684,44.11492503,1253.1884,58.614144,10.596334,-7.263622,-0.012565,-0.032780,0.052956,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
3.800,-8.7895,-46.1729,249.2516,253.6445,4393497.3341,4259811.0908,1796138.7991,1256.5462,469.4368,0.007069,0.4051,-0.024129,-1.3825,0.7411,0.7411,33557.9392,254.1020,0.995850,-0.028415,0.072312,-0.047404,-3.6748,8.1248,-5.7117,-0.015696,-0.044445,0.051614,-0.8993,-2.5465,2.9572,433.4313,129.0469,-61.2015,615.9699,-0.5065,-0.2047,-0.0006,-0.3749,-0.4755,11.2567,POWERED_ASCENT,-0.139655,-0.005481,0.290926,-0.006305,0.111772,-0.405628,-0.026035,0.094483,-0.095136,0.345254,-0.000616,-0.317315,-0.365011,-0.003420,0.071933,0.568665,466.9346,56.5288,-49.2985,249.9333,33.7377,-27.0309,2.7936,-0.0784,0.8989,3.9250,1.1686,-0.5542,0.019494,-0.010921,-0.020170,0.011698,-0.004261,-0.015571,0.000025,-0.0000,4.0000,-0.0000,-0.8798,4.8522,1.3240,-0.002663,-0.015500,-0.000131,2.4440,0,1,2.7957,-7.4968,0.018031,-0.012968,-0.018294,0.012706,1.000000,[],4.1340,3.9263,3.9263,1.1690,-0.5544,342.8728,1,0.406980,249.9333,-27.0309,-33.7377,249.9307,-27.0313,-33.7563,249.9333,-31.0309,-33.7376,-0.017367,-0.153296,-0.032219,-0.9950,-8.7832,-1.8460,-0.000616,-0.165616,-0.034222,16.46169057,44.11489943,1256.5462,38.548133,11.502864,-5.433572,-0.013442,-0.043510,0.049895,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
3.900,-10.0137,-46.1316,251.8580,256.2438,4393496.3947,4259806.4729,1796163.8739,1259.9223,494.7212,0.004524,0.2592,-0.024385,-1.3971,0.7486,0.7486,34231.8121,256.6828,0.996097,-0.029175,0.070193,-0.044866,-3.7289,7.8870,-5.4151,-0.017515,-0.042423,0.042759,-1.0036,-2.4307,2.4499,182.1792,134.1410,-40.3813,372.0106,-0.3059,-0.1237,-0.0007,-0.1492,-0.6667,11.2345,POWERED_ASCENT,-0.090357,-0.001911,0.295971,-0.009348,0.105034,-0.381150,-0.017049,0.061868,-0.095967,0.348248,-0.000658,-0.112841,-0.552012,-0.003471,0.058010,0.568614,492.0838,59.9030,-51.9599,252.6738,33.6607,-26.1491,0.9420,-0.4998,1.1002,1.6530,1.2171,-0.3664,0.017998,-0.012410,-0.018672,0.013196,-0.002766,-0.015569,0.000028,-0.0000,4.0000,-0.0000,-0.8700,4.5804,1.4033,-0.001751,-0.015155,-0.000134,2.4640,0,1,2.9724,-7.3119,0.016772,-0.013538,-0.017040,0.013270,1.000000,[],2.0859,1.6536,1.6536,1.2176,-0.3665,342.8620,1,0.414908,252.6738,-26.1491,-33.6607,252.6711,-26.1495,-33.6806,252.6738,-30.1491,-33.6607,-0.018523,-0.009015,-0.186258,-1.0613,-0.5165,-10.6718,-0.000658,-0.008995,-0.201095,16.46191778,44.11487451,1259.9223,16.260020,11.978982,-3.591102,-0.015261,-0.041488,0.041041,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.000,-11.2906,-45.8664,252.6053,256.9838,4393495.3296,4259801.8721,1796189.1078,1263.2684,520.1689,0.002957,0.1694,-0.023534,-1.3484,0.7508,0.7508,34413.4044,257.4048,0.996291,-0.030052,0.068231,-0.042967,-3.8036,7.6645,-5.1938,-0.018605,-0.041647,0.030875,-1.0660,-2.3862,1.7690,33.7773,130.2493,-26.4804,225.6459,-0.1855,-0.0750,-0.0001,-0.1515,-0.5808,11.2213,POWERED_ASCENT,-0.058953,-0.002136,0.285624,-0.007908,0.094941,-0.344516,-0.010731,0.038940,-0.092992,0.337443,-0.000064,-0.126790,-0.469491,-0.003501,0.049770,0.568583,517.4078,63.2471,-54.5216,253.5979,33.1704,-25.0699,0.0949,-0.7247,1.1300,0.3068,1.1832,-0.2406,0.016444,-0.012918,-0.017127,0.013707,-0.001737,-0.015049,0.000026,-0.0000,4.0000,-0.0000,-0.8694,4.2451,1.4909,-0.001016,-0.014208,-0.000140,2.4490,0,1,3.1758,-7.1368,0.015084,-0.013332,-0.015365,0.013051,1.000000,[],1.2462,0.3069,0.3069,1.1836,-0.2406,342.8511,1,0.417147,253.5979,-25.0699,-33.1704,253.5951,-25.0702,-33.1913,253.5979,-29.0699,-33.1704,-0.001832,-0.054805,-0.115875,-0.1050,-3.1401,-6.6391,-0.000064,-0.058818,-0.124705,16.46214657,44.11485053,1263.2684,3.054072,11.646188,-2.356525,-0.016350,-0.040712,0.029157,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.100,-12.5706,-45.5635,252.4932,256.8791,4393494.1365,4259797.3007,1796214.3673,1266.5534,545.6496,0.001895,0.1086,-0.022124,-1.2676,0.7504,0.7504,34369.8475,257.2830,0.996456,-0.030968,0.066298,-0.041496,-3.8870,7.4439,-5.0222,-0.017956,-0.038962,0.023539,-1.0288,-2.2324,1.3487,-24.3522,122.3744,-16.9512,167.1159,-0.1374,-0.0555,0.0006,-0.1047,-0.5817,11.2123,POWERED_ASCENT,-0.037770,-0.001497,0.268615,-0.008049,0.086266,-0.313039,-0.006666,0.024188,-0.087143,0.316220,0.000578,-0.088781,-0.477222,-0.003522,0.044109,0.568563,542.7767,66.5299,-56.9730,253.6909,32.4595,-23.9614,-0.3334,-0.8519,1.0897,-0.2214,1.1126,-0.1541,0.014840,-0.012637,-0.015534,0.013421,-0.001079,-0.014108,0.000023,-0.0000,4.0000,-0.0000,-0.8687,3.8993,1.5734,-0.000559,-0.013260,-0.000148,2.4510,0,1,3.3650,-6.9692,0.013671,-0.012849,-0.013966,0.012554,1.000000,[],1.1452,-0.2215,-0.2215,1.1129,-0.1542,342.8405,1,0.416804,253.6909,-23.9614,-32.4595,253.6881,-23.9618,-32.4814,253.6909,-27.9614,-32.4594,0.016213,-0.041969,-0.139854,0.9289,-2.4046,-8.0130,0.000578,-0.045043,-0.150698,16.46237577,44.11482757,1266.5534,-2.127942,10.953160,-1.508535,-0.015701,-0.038027,0.021820,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
