time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
7.100,-41.3753,-43.1078,214.6566,222.8176,4393347.9837,4259726.0519,1796941.0169,1324.3274,1283.1812,-0.007698,-0.4411,0.003471,0.1989,0.6503,0.6503,25633.3380,222.8176,0.999301,-0.036642,0.004221,-0.006117,-4.2028,0.4576,-0.7183,0.002308,-0.025013,-0.012687,0.1322,-1.4331,-0.7269,-122.1875,-13.9809,48.1272,0.0000,0.0000,0.0000,0.0002,0.3019,0.1154,11.1100,COAST_ASCENT,0.141486,0.006828,-0.041102,0.002609,0.030855,-0.111953,0.025465,-0.092395,0.011630,-0.042197,0.000230,0.301928,0.115386,-0.003685,0.000000,0.568400,1283.4333,124.1975,-6.3877,222.7790,3.5469,-2.1473,-1.1135,-1.3563,-0.0882,-1.1211,-0.1283,0.4416,-0.007312,-0.002203,0.006531,0.002960,0.004751,0.002170,-0.000006,0.0000,0.0000,0.0000,-0.8552,0.0056,0.2759,0.003258,0.002339,-0.000160,2.5850,0,1,0.9181,-0.8281,-0.005757,-0.001078,0.005437,0.000759,1.000000,[],1.2122,-1.1215,-1.1215,-0.1283,0.4417,342.6538,1,0.359212,222.7790,-2.1473,-3.5469,222.7783,-2.1474,-3.5920,222.7790,-2.1473,-3.5469,0.006473,0.115450,0.059310,0.3709,6.6148,3.3982,0.000230,0.124590,0.063870,16.46906720,44.11530119,1324.3274,0.300000,1.6526,229.073008,0.013535,0.019495,0.078051,0.119103,-0.106736,-0.008482,0.003296,-1.054513,1.242334,4393.452351,4259.739342,-0.030000,-0.030000,0.030000,-4.999996,-4.999997
7.200,-42.0090,-43.8428,213.2321,221.7090,4393343.8133,4259721.7033,1796962.4108,1324.6185,1305.4005,-0.004444,-0.2546,0.003412,0.1955,0.6470,0.6470,25378.1832,221.7090,0.999307,-0.036533,0.002896,-0.006476,-4.1894,0.3045,-0.7537,0.002493,-0.021377,-0.005985,0.1428,-1.2248,-0.3429,-120.7340,-13.3779,26.6065,0.0000,0.0000,0.0000,0.0001,0.5613,0.0112,11.1100,COAST_ASCENT,0.079005,0.012821,-0.039724,0.000257,0.014624,-0.053059,0.012262,-0.044489,0.011912,-0.043218,0.000099,0.561307,0.011246,-0.003685,0.000000,0.568400,1305.6565,124.4841,-6.6067,221.6867,2.2163,-2.2338,-1.1022,-1.1337,-0.0957,-1.1078,-0.1227,0.2441,-0.004935,0.000323,0.004136,0.000455,0.002301,0.002235,-0.000005,0.0000,0.0000,0.0000,-0.8587,0.0042,0.2917,-0.000151,0.002436,-0.000157,2.5250,0,1,0.5803,-0.8690,-0.002441,0.002431,0.002128,-0.002744,1.000000,[],1.1414,-1.1081,-1.1081,-0.1228,0.2442,342.6528,1,0.358508,221.6867,-2.2338,-2.2163,221.6862,-2.2339,-2.2620,221.6867,-2.2338,-2.2163,0.002785,0.429375,-0.035247,0.1596,24.6014,-2.0195,0.000099,0.463268,-0.038048,16.46926797,44.11529914,1324.6185,0.300000,1.5059,229.514417,0.012209,0.016144,0.077626,0.141304,-0.108230,-0.005069,0.003332,-1.578018,1.237156,4393.398991,4259.733943,-0.030000,-0.030000,0.030000,-4.999996,-4.999996
7.300,-42.4895,-44.4394,211.8801,220.6204,4393339.5868,4259717.2879,1796983.6656,1324.7869,1327.5112,0.000334,0.0191,0.003512,0.2012,0.6439,0.6439,25129.1740,220.6204,0.999309,-0.036408,0.002796,-0.006942,-4.1751,0.2912,-0.8066,0.002554,0.016013,-0.013430,0.1464,0.9175,-0.7695,-119.3187,-13.5537,-1.9288,0.0000,0.0000,0.0000,-0.0003,-0.0544,-0.0284,11.1100,COAST_ASCENT,-0.005784,-0.001255,-0.040645,-0.000656,0.027303,-0.099055,-0.001034,0.003750,0.012547,-0.045523,-0.000322,-0.054387,-0.028425,-0.003685,0.000000,0.568400,1327.7710,124.6479,-6.8346,220.6054,1.1042,-2.3277,-1.0913,-0.8697,-0.1285,-1.0948,-0.1244,-0.0177,-0.002561,0.002947,0.001783,-0.002178,-0.000195,0.002367,-0.000002,0.0000,0.0000,0.0000,-0.8433,0.0033,0.3062,-0.002222,0.002771,-0.000158,2.5350,0,1,0.2954,-0.9108,-0.000707,0.004835,0.000392,-0.005151,1.000000,[],1.1023,-1.0952,-1.0952,-0.1244,-0.0177,342.6523,1,0.357816,220.6054,-2.3277,-1.1042,220.6051,-2.3277,-1.1504,220.6054,-2.3277,-1.1042,-0.009039,-0.043855,-0.072743,-0.5179,-2.5127,-4.1679,-0.000322,-0.047280,-0.078367,16.46946777,44.11529701,1324.7869,0.300000,1.4997,227.528486,0.001920,0.018006,0.076886,0.149026,-0.106064,-0.000474,0.003486,-1.578935,1.246128,4393.444637,4259.734736,-0.030000,-0.030000,0.030000,-4.999996,-4.999996
7.400,-42.7714,-44.8883,210.6116,219.5486,4393335.3223,4259712.8205,1797004.7896,1324.8575,1349.5145,0.004376,0.2507,0.004166,0.2387,0.6407,0.6407,24885.4397,219.5486,0.999307,-0.036303,0.002885,-0.007725,-4.1634,0.2982,-0.8967,0.001893,-0.003443,-0.016452,0.1084,-0.1973,-0.9426,-117.9363,-16.1469,-27.3169,0.0000,0.0000,0.0000,-0.0002,0.2728,0.0766,11.1100,COAST_ASCENT,-0.082721,0.006356,-0.048896,0.001784,0.047230,-0.171344,-0.016797,0.060936,0.014104,-0.051169,-0.000198,0.272843,0.076592,-0.003685,0.000000,0.568400,1349.7779,124.7138,-7.0733,219.5348,0.2510,-2.4538,-1.0809,-0.6518,-0.1644,-1.0821,-0.1482,-0.2506,0.000111,0.006257,-0.000911,-0.005465,-0.003186,0.002675,-0.000002,0.0000,0.0000,0.0000,-0.8279,0.0025,0.3242,-0.005905,0.002897,-0.000156,2.5410,0,1,0.0752,-0.9645,0.002852,0.008646,-0.003165,-0.008958,1.000000,[],1.1210,-1.0825,-1.0825,-0.1482,-0.2507,342.6520,1,0.357134,219.5348,-2.4538,-0.2510,219.5347,-2.4538,-0.2977,219.5348,-2.4538,-0.2510,-0.005569,0.346155,0.015865,-0.3191,19.8332,0.9090,-0.000198,0.373500,0.017094,16.46966659,44.11529477,1324.8575,0.300000,1.7867,226.305556,0.005500,0.018346,0.074900,0.106571,-0.130040,0.003562,0.003800,-1.579232,1.245871,4393.390058,4259.721721,-0.030000,-0.030000,0.030000,-4.999998,-4.999998
7.500,-42.8837,-45.2219,209.4136,218.4905,4393331.0379,4259708.3138,1797025.7902,1324.8532,1371.4113,0.009084,0.5205,0.004510,0.2584,0.6376,0.6376,24646.1412,218.4905,0.999301,-0.036217,0.003786,-0.008431,-4.1546,0.3985,-0.9812,0.001613,0.041958,-0.008874,0.0924,2.4040,-0.5085,-116.5822,-17.6206,-55.0468,0.0000,0.0000,0.0000,0.0001,0.1254,0.2377,11.1100,COAST_ASCENT,-0.168311,0.002950,-0.053877,0.005590,0.057969,-0.210296,-0.032547,0.118070,0.014051,-0.050973,0.000084,0.125408,0.237658,-0.003685,0.000000,0.568400,1371.6783,124.7049,-7.3265,218.4745,-0.3884,-2.6150,-1.0728,-0.3600,-0.1765,-1.0697,-0.1617,-0.5051,0.003130,0.009276,-0.003924,-0.008496,-0.006207,0.002679,-0.000004,0.0000,0.0000,0.0000,-0.8479,0.0020,0.3399,-0.008516,0.002383,-0.000156,2.5250,0,1,-0.0915,-1.0257,0.005978,0.010743,-0.006289,-0.011055,1.000000,[],1.1943,-1.0700,-1.0700,-0.1617,-0.5052,342.6521,1,0.356461,218.4745,-2.6150,0.3884,218.4745,-2.6151,0.3411,218.4745,-2.6150,0.3884,0.002350,0.304224,0.160182,0.1346,17.4308,9.1777,0.000084,0.328243,0.172730,16.46986445,44.11529240,1324.8532,0.300000,1.5880,224.382090,-0.005262,0.016920,0.073400,0.077419,-0.133744,0.007950,0.004407,-1.579628,1.230609,4393.435065,4259.722537,-0.030000,-0.030000,0.030000,-4.999992,-4.999993
7.600,-42.7923,-45.3744,208.3043,217.4412,4393326.7526,4259703.7823,1797046.6754,1324.7990,1393.2027,0.014754,0.8453,0.003567,0.2044,0.6346,0.6346,24410.1273,217.4412,0.999295,-0.036109,0.005835,-0.008518,-4.1444,0.6330,-0.9996,0.002226,0.040142,0.007110,0.1275,2.3000,0.4074,-115.2496,-13.7937,-88.1085,0.0000,0.0000,0.0000,0.0004,0.0744,0.1935,11.1100,COAST_ASCENT,-0.272005,0.001767,-0.042583,0.004596,0.074244,-0.269327,-0.051365,0.186330,0.010804,-0.039192,0.000397,0.074415,0.193521,-0.003685,0.000000,0.568400,1393.4730,124.6459,-7.5968,217.4221,-0.7416,-2.7881,-1.0670,-0.0669,-0.1440,-1.0574,-0.1266,-0.8084,0.007364,0.012317,-0.008189,-0.011522,-0.009848,0.002071,-0.000007,0.0000,0.0000,0.0000,-0.8365,0.0016,0.3578,-0.012567,0.001515,-0.000152,2.5640,0,1,-0.1844,-1.0925,0.010900,0.013930,-0.011205,-0.014234,1.000000,[],1.3375,-1.0578,-1.0578,-0.1266,-0.8087,342.6522,1,0.355794,217.4221,-2.7881,0.7416,217.4222,-2.7882,0.6938,217.4221,-2.7881,0.7416,0.011156,0.369905,0.132296,0.6392,21.1940,7.5800,0.000397,0.399074,0.142695,16.47006135,44.11528987,1324.7990,0.300000,1.8252,224.458922,-0.007229,0.009403,0.072596,0.067673,-0.094567,0.012992,0.003896,-1.579521,1.250386,4393.379828,4259.709335,-0.030000,-0.030000,0.030000,-4.999998,-4.999999
7.700,-42.5263,-45.3132,207.2819,216.3967,4393322.4851,4259699.2460,1797067.4539,1324.7239,1414.8893,0.020719,1.1871,0.001878,0.1076,0.6315,0.6315,24176.3588,216.3967,0.999283,-0.035951,0.008698,-0.008143,-4.1290,0.9625,-0.9684,0.003040,0.075318,0.010210,0.1742,4.3154,0.5850,-113.9327,-6.8878,-121.7839,0.0000,0.0000,0.0000,-0.0003,-0.1091,-0.0375,11.1100,COAST_ASCENT,-0.379602,-0.002615,-0.021469,-0.000898,0.088202,-0.319948,-0.070590,0.256062,0.006479,-0.023503,-0.000265,-0.109072,-0.037455,-0.003685,0.000000,0.568400,1415.1629,124.5660,-7.8830,216.3754,-0.8072,-2.9294,-1.0670,0.2407,-0.1156,-1.0454,-0.0632,-1.1174,0.011955,0.015252,-0.012761,-0.014460,-0.013607,0.001249,-0.000004,0.0000,0.0000,0.0000,-0.8371,0.0012,0.3801,-0.015865,0.000983,-0.000153,2.5110,0,1,-0.2022,-1.1558,0.014729,0.016696,-0.015035,-0.017002,1.000000,[],1.5320,-1.0457,-1.0457,-0.0632,-1.1178,342.6525,1,0.355129,216.3754,-2.9294,0.8072,216.3756,-2.9294,0.7589,216.3754,-2.9294,0.8072,-0.007409,0.314863,-0.058515,-0.4245,18.0403,-3.3527,-0.000265,0.339674,-0.062835,16.47025731,44.11528719,1324.7239,0.300000,1.6509,223.029452,-0.017693,0.004070,0.071137,0.033319,-0.049382,0.019091,0.002373,-1.580062,1.247668,4393.424648,4259.709656,-0.030000,-0.025132,0.030000,-4.999997,-4.999998
7.800,-42.0719,-45.0306,206.3449,215.3509,4393318.2537,4259694.7273,1797088.1347,1324.6576,1436.4713,0.026270,1.5051,0.001177,0.0674,0.6285,0.6285,23943.4004,215.3509,0.999253,-0.035799,0.012033,-0.008167,-4.1151,1.3445,-0.9848,0.002241,0.052566,-0.005264,0.1284,3.0118,-0.3016,-112.6236,-4.2929,-151.4790,0.0000,0.0000,0.0000,-0.0002,-0.6740,-0.0209,11.1100,COAST_ASCENT,-0.476756,-0.016317,-0.013511,-0.000505,0.098806,-0.358395,-0.084844,0.307751,0.004183,-0.015172,-0.000228,-0.673957,-0.020854,-0.003685,0.000000,0.568400,1436.7481,124.4949,-8.1816,215.3287,-0.5711,-3.0428,-1.0671,0.4335,-0.1255,-1.0333,-0.0394,-1.3899,0.015233,0.017648,-0.016031,-0.016859,-0.016443,0.000811,-0.000002,0.0000,0.0000,0.0000,-0.8269,0.0010,0.4007,-0.018233,0.000764,-0.000152,2.5660,0,1,-0.1399,-1.2103,0.017317,0.018845,-0.017620,-0.019149,1.000000,[],1.7329,-1.0337,-1.0337,-0.0394,-1.3903,342.6527,1,0.354464,215.3287,-3.0428,0.5711,215.3288,-3.0429,0.5223,215.3287,-3.0428,0.5711,-0.006403,-0.107335,-0.034136,-0.3669,-6.1498,-1.9558,-0.000228,-0.115791,-0.036672,16.47045232,44.11528439,1324.6576,0.300000,1.5132,222.282631,-0.008463,0.006894,0.070249,-0.069904,-0.036245,0.023947,0.001591,-0.436945,1.256503,4393.367474,4259.704022,-0.030000,0.028919,0.030000,-4.999997,-4.999997
7.900,-41.4805,-44.6286,205.4614,214.3052,4393314.0753,4259690.2436,1797108.7247,1324.6256,1457.9488,0.029246,1.6757,0.001095,0.0627,0.6254,0.6254,23711.5122,214.3052,0.999221,-0.035696,0.014517,-0.008464,-4.1065,1.6279,-1.0290,0.000961,0.050597,-0.002548,0.0551,2.8990,-0.1460,-111.3236,-3.6896,-166.7449,0.0000,0.0000,0.0000,-0.0012,-0.6834,-0.1418,11.1100,APOGEE,-0.529935,-0.016708,-0.011726,-0.003467,0.105241,-0.381721,-0.094201,0.341677,0.004665,-0.016919,-0.001238,-0.683443,-0.141835,-0.003685,0.000000,0.568400,1458.2286,124.4579,-8.4920,214.2818,-0.1458,-3.1659,-1.0655,0.5366,-0.1322,-1.0214,-0.0339,-1.5299,0.017071,0.019658,-0.017823,-0.018872,-0.018356,0.000909,0.000008,0.0000,0.0000,0.0000,-0.8225,0.0007,0.4261,-0.019162,0.001198,-0.000148,2.7410,0,1,-0.0265,-1.2726,0.017816,0.020212,-0.018111,-0.020507,1.000000,[],1.8405,-1.0218,-1.0218,-0.0339,-1.5304,342.6528,1,0.353800,214.2818,-3.1659,0.1458,214.2818,-3.1659,0.0966,214.2818,-3.1659,0.1458,-0.034767,-0.063980,-0.144244,-1.9920,-3.6658,-8.2646,-0.001238,-0.069026,-0.155430,16.47064639,44.11528149,1324.6256,0.300000,1.4627,221.467870,-0.008849,0.003219,0.070060,-0.146859,-0.043787,0.028125,0.001268,-0.382011,1.255836,4393.412089,4259.704271,-0.030000,0.030000,0.026253,-4.999994,-4.999996
8.000,-40.8151,-44.1642,204.6081,213.2624,4393309.9600,4259685.8038,1797129.2280,1324.6417,1479.3217,0.030958,1.7737,0.001720,0.0985,0.6224,0.6224,23481.2607,213.2624,0.999183,-0.035711,0.016605,-0.009103,-4.1119,1.8644,-1.1109,-0.001534,0.034733,-0.016287,-0.0879,1.9900,-0.9332,-110.0361,-6.3405,-174.4216,0.0000,0.0000,0.0000,-0.0006,-0.7057,0.0568,11.1100,APOGEE,-0.559768,-0.017422,-0.020348,0.001401,0.106518,-0.386336,-0.098958,0.358917,0.005575,-0.020221,-0.000606,-0.705719,0.056752,-0.003685,0.000000,0.568400,1479.6045,124.4691,-8.8148,213.2366,0.3805,-3.2956,-1.0612,0.5670,-0.1632,-1.0096,-0.0582,-1.6004,0.017922,0.020871,-0.018670,-0.020090,-0.019388,0.001092,0.000008,0.0000,0.0000,0.0000,-0.8167,0.0006,0.4495,-0.019850,0.000867,-0.000152,2.4570,0,1,0.1150,-1.3350,0.018831,0.020565,-0.019135,-0.020869,1.000000,[],1.8937,-1.0100,-1.0100,-0.0582,-1.6009,342.6527,1,0.353137,213.2366,-3.2956,-0.3805,213.2365,-3.2957,-0.4303,213.2366,-3.2956,-0.3805,-0.017040,-0.058382,0.031027,-0.9763,-3.3450,1.7777,-0.000606,-0.063015,0.033388,16.47083951,44.11527847,1324.6417,0.300000,1.5898,221.889517,-0.002693,0.008713,0.068900,-0.212819,-0.070684,0.028849,0.002005,-0.337795,1.255930,4393.359240,4259.694392,-0.030000,0.030000,0.020072,-4.999998,-4.999999
8.100,-40.1090,-43.7025,203.7674,212.2258,4393305.9137,4259681.4105,1797149.6467,1324.7125,1500.5905,0.031580,1.8094,0.001994,0.1143,0.6194,0.6194,23253.3869,212.2258,0.999146,-0.035812,0.018241,-0.009620,-4.1266,2.0494,-1.1771,-0.002690,0.030638,-0.000920,-0.1541,1.7554,-0.0527,-108.7650,-7.2575,-175.3923,0.0000,0.0000,0.0000,-0.0008,-0.9018,0.0670,11.1100,APOGEE,-0.568399,-0.022481,-0.023519,0.001671,0.100729,-0.365325,-0.099001,0.359058,0.006169,-0.022373,-0.000763,-0.901797,0.067029,-0.003685,0.000000,0.568400,1500.8761,124.5349,-9.1523,212.1956,0.9367,-3.4557,-1.0526,0.5403,-0.1495,-0.9979,-0.0666,-1.6093,0.017927,0.021102,-0.018648,-0.020334,-0.019503,0.001215,0.000012,0.0000,0.0000,0.0000,-0.8128,0.0005,0.4744,-0.018884,0.000810,-0.000149,2.4760,0,1,0.2660,-1.4074,0.017925,0.019545,-0.018224,-0.019843,1.000000,[],1.8954,-0.9983,-0.9983,-0.0666,-1.6098,342.6525,1,0.352478,212.1956,-3.4557,-0.9367,212.1953,-3.4558,-0.9870,212.1956,-3.4557,-0.9367,-0.021423,-0.236828,0.037455,-1.2274,-13.5692,2.1460,-0.000763,-0.255516,0.040287,16.47103169,44.11527531,1324.7125,0.300000,1.5670,220.999796,0.001100,0.007540,0.067363,-0.256391,-0.060424,0.029907,0.002258,-0.133339,1.240716,4393.403741,4259.694822,-0.030000,0.030000,0.015771,-4.999996,-4.999997
8.200,-39.4320,-43.2503,202.9272,211.1988,4393301.9372,4259677.0632,1797169.9815,1324.8384,1521.7556,0.030493,1.7471,0.001403,0.0804,0.6164,0.6164,23028.5948,211.1988,0.999126,-0.035967,0.018988,-0.009648,-4.1454,2.1346,-1.1838,-0.003182,-0.002991,0.004239,-0.1823,-0.1714,0.2429,-107.5141,-5.2647,-166.6886,0.0000,0.0000,0.0000,0.0000,-1.1791,0.1482,11.1100,APOGEE,-0.545466,-0.029681,-0.017228,0.003731,0.087033,-0.315636,-0.092404,0.335117,0.003545,-0.012855,0.000040,-1.179128,0.148212,-0.003685,0.000000,0.568400,1522.0439,124.6557,-9.5054,211.1630,1.4667,-3.6023,-1.0345,0.3925,-0.1063,-0.9865,-0.0483,-1.5294,0.017242,0.019374,-0.017958,-0.018634,-0.018302,0.000702,0.000006,0.0000,0.0000,0.0000,-0.8052,0.0004,0.5009,-0.016190,0.000897,-0.000152,2.4700,0,1,0.4113,-1.4782,0.015141,0.016935,-0.015445,-0.017238,1.000000,[],1.8212,-0.9868,-0.9868,-0.0483,-1.5299,342.6521,1,0.351825,211.1630,-3.6023,-1.4667,211.1626,-3.6024,-1.5174,211.1630,-3.6023,-1.4667,0.001119,-0.523619,0.119494,0.0641,-30.0012,6.8465,0.000040,-0.564919,0.128812,16.47122293,44.11527200,1324.8384,0.300000,1.6602,220.465781,0.010752,-0.002479,0.066886,-0.306429,-0.063851,0.028987,0.001994,-0.956131,1.259050,4393.358493,4259.689652,-0.030000,0.030000,0.030000,-4.999997,-4.999997
8.300,-38.8879,-42.8680,202.0630,210.1890,4393298.0228,4259672.7581,1797190.2313,1325.0111,1542.8185,0.026388,1.5119,-0.000189,-0.0108,0.6134,0.6134,22808.5231,210.1890,0.999146,-0.036113,0.017909,-0.009035,-4.1595,2.0135,-1.1093,-0.002742,-0.036618,0.014188,-0.1571,-2.0981,0.8129,-106.2926,1.0686,-143.3738,0.0000,0.0000,0.0000,-0.0002,-0.6376,-0.1839,11.1100,APOGEE,-0.473698,-0.016204,0.003530,-0.004673,0.070232,-0.254694,-0.081656,0.296125,0.000475,-0.001724,-0.000243,-0.637579,-0.183861,-0.003685,0.000000,0.568400,1543.1093,124.8234,-9.8714,210.1481,1.8518,-3.7066,-1.0109,0.1793,-0.0432,-0.9753,0.0098,-1.3155,0.015809,0.016727,-0.016522,-0.015983,-0.016260,0.000095,0.000008,0.0000,0.0000,0.0000,-0.7967,0.0003,0.5336,-0.013810,0.000027,-0.000148,3.7630,0,1,0.5184,-1.5441,0.013635,0.013689,-0.013931,-0.013985,1.000000,[],1.6382,-0.9756,-0.9756,0.0098,-1.3159,342.6515,1,0.351184,210.1481,-3.7066,-1.8518,210.1477,-3.7066,-1.9029,210.1481,-3.7066,-1.8518,-0.006836,-0.101325,-0.167018,-0.3917,-5.8055,-9.5694,-0.000243,-0.109279,-0.179924,16.47141324,44.11526857,1325.0111,0.300000,1.6016,219.114212,0.027397,0.006422,0.066782,-0.379353,0.011015,0.025946,0.000282,0.525032,1.246967,4393.402515,4259.690173,-0.030000,0.030000,0.002864,-4.999997,-4.999997
8.400,-38.5356,-42.5855,201.1618,209.1999,4393294.1529,4259668.4863,1797210.3928,1325.2118,1563.7811,0.022729,1.3023,-0.000782,-0.0448,0.6105,0.6105,22593.9159,209.1999,0.999166,-0.036273,0.016539,-0.008801,-4.1757,1.8574,-1.0770,-0.003171,-0.024083,-0.003942,-0.1817,-1.3799,-0.2259,-105.1042,2.9442,-121.6348,0.0000,0.0000,0.0000,-0.0004,-0.7353,-0.1141,11.1100,APOGEE,-0.405691,-0.018866,0.009820,-0.002927,0.059989,-0.217539,-0.068675,0.249037,-0.001693,0.006138,-0.000388,-0.735320,-0.114067,-0.003685,0.000000,0.568400,1564.0743,125.0189,-10.2444,209.1564,2.0276,-3.7490,-0.9909,-0.0043,-0.0358,-0.9644,0.0270,-1.1160,0.013741,0.013774,-0.014432,-0.013043,-0.013748,-0.000339,0.000010,0.0000,0.0000,0.0000,-0.7949,0.0002,0.5618,-0.011603,0.000258,-0.000148,3.7710,0,1,0.5693,-1.5887,0.011198,0.011713,-0.011494,-0.012009,1.000000,[],1.4757,-0.9647,-0.9647,0.0270,-1.1164,342.6509,1,0.350556,209.1564,-3.7490,-2.0276,209.1559,-3.7491,-2.0792,209.1564,-3.7490,-2.0276,-0.010888,-0.266114,-0.095832,-0.6238,-15.2472,-5.4908,-0.000388,-0.287123,-0.103218,16.47160265,44.11526508,1325.2118,0.300000,2.3639,218.425873,0.021864,0.001604,0.065558,-0.363909,0.006160,0.022536,-0.000517,-1.051560,1.258828,4393.346730,4259.681040,-0.030000,0.030000,0.017097,-4.999997,-4.999998
8.500,-38.3163,-42.4218,200.2284,208.2286,4393290.3114,4259664.2371,1797230.4626,1325.4211,1584.6456,0.018859,1.0805,-0.000254,-0.0146,0.6077,0.6077,22384.1454,208.2286,0.999186,-0.036489,0.014615,-0.009121,-4.1987,1.6355,-1.1059,-0.004329,-0.049042,-0.010042,-0.2480,-2.8099,-0.5754,-103.9451,0.8768,-100.8207,0.0000,0.0000,0.0000,-0.0002,-0.1233,-0.0084,11.1100,APOGEE,-0.339421,-0.003194,0.002952,-0.000217,0.054335,-0.197028,-0.059707,0.216507,-0.000630,0.002284,-0.000217,-0.123336,-0.008375,-0.003685,0.000000,0.568400,1584.9412,125.2231,-10.6210,208.1844,2.0234,-3.7841,-0.9721,-0.1707,-0.0450,-0.9537,0.0080,-0.9251,0.011783,0.012269,-0.012501,-0.011507,-0.012015,-0.000127,0.000011,0.0000,0.0000,0.0000,-0.7854,0.0002,0.5995,-0.010392,0.000394,-0.000148,3.7330,0,1,0.5709,-1.6408,0.009851,0.010639,-0.010146,-0.010934,1.000000,[],1.3291,-0.9540,-0.9540,0.0080,-0.9254,342.6502,1,0.349939,208.1844,-3.7841,-2.0234,208.1838,-3.7842,-2.0755,208.1844,-3.7841,-2.0234,-0.006082,0.230059,-0.004978,-0.3485,13.1814,-0.2852,-0.000217,0.248166,-0.005144,16.47179117,44.11526155,1325.4211,0.300000,2.3092,216.159372,0.032814,0.012405,0.064161,-0.361313,0.000549,0.018254,-0.000197,1.142563,1.244482,4393.389961,4259.681657,-0.030000,0.030000,-0.009684,-4.999996,-4.999997
