time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
2.400,-13.3874,-34.1442,212.9745,216.1092,4393499.3340,4259866.5666,1795919.9426,1232.9427,245.8897,0.018167,1.0409,0.011859,0.6795,0.6305,0.6305,24353.9799,216.2198,0.996203,0.000834,0.074715,-0.044678,-0.2906,8.5653,-5.1575,0.005179,-0.005640,-0.013897,0.2968,-0.3231,-0.7962,1159.7855,-49.7005,-109.1507,1276.5534,-5.0106,-2.7641,-0.0000,-0.2584,0.1729,11.5125,POWERED_ASCENT,-0.332430,-0.003837,-0.138283,0.003122,0.093610,-0.339558,-0.060384,0.219035,0.039487,-0.143233,-0.000040,-0.161207,0.131162,-0.002106,0.428389,0.569979,245.6975,32.9379,-10.8623,213.7055,28.3247,-15.1944,9.9931,1.5114,-1.3527,10.2693,-0.4401,-0.9665,0.004026,0.019277,-0.004045,-0.019297,-0.011661,0.007626,-0.000010,-0.0000,1.5000,-0.0000,-0.8192,6.2876,0.2604,-0.011023,0.007046,-0.000009,3.9790,0,1,0.0000,0.0000,0.003967,0.018060,-0.003985,-0.018078,1.000000,[],10.3276,10.2728,10.2728,-0.4402,-0.9668,342.9493,1,0.348059,213.7055,-15.1944,-28.3247,213.7044,-15.1945,-28.3330,213.7055,-16.6944,-28.3247,-0.001127,-0.025984,0.062246,-0.0646,-1.4888,3.5664,-0.000040,-0.028459,0.068263,0.28727582,0.76995653,1232.9427,100.690609,-4.303647,-9.427246,0.003446,-0.008343,-0.013474,-0.050950,0.013452,0.053828,-0.001734,-0.002704,0.000423,0.300000,2.9286,208.666150,0.123985,-0.047643,0.004605,-0.125845,-0.066026,0.019143,0.011383,-0.210972,0.310223,4393.540577,4259.874952,-0.001345,0.030000,0.021704,4.999997,-4.999997
2.500,-13.4367,-36.0404,222.7961,226.0920,4393497.9926,4259863.0571,1795941.7318,1235.8500,267.7961,0.016747,0.9595,0.010543,0.6041,0.6596,0.6596,26648.0680,226.2065,0.996201,0.001029,0.074391,-0.045268,-0.2714,8.5290,-5.2237,0.005101,-0.007192,-0.008904,0.2922,-0.4121,-0.5102,1146.3878,-48.7560,-112.3989,1276.5836,-5.0107,-2.7642,-0.0000,-0.3061,0.2021,11.4552,POWERED_ASCENT,-0.313087,-0.004494,-0.123707,0.003506,0.087914,-0.319022,-0.058354,0.211756,0.036737,-0.133309,-0.000017,-0.206585,0.161194,-0.002204,0.401735,0.569880,267.5589,35.8444,-12.4482,223.5087,29.8074,-16.5215,9.8314,1.5033,-1.3306,10.2014,-0.4339,-1.0002,0.003961,0.017454,-0.003979,-0.017472,-0.010717,0.006747,-0.000009,-0.0000,1.5000,-0.0000,-0.8489,6.2716,0.3015,-0.010048,0.006089,-0.000008,4.0290,0,1,0.0000,0.0000,0.003950,0.016128,-0.003967,-0.016145,1.000000,[],10.2630,10.2048,10.2048,-0.4340,-1.0005,342.9398,1,0.354675,223.5087,-16.5215,-29.8074,223.5074,-16.5215,-29.8168,223.5087,-18.0215,-29.8074,-0.000468,-0.053303,0.086486,-0.0268,-3.0541,4.9553,-0.000017,-0.058342,0.094613,0.28727926,0.76995627,1235.8500,100.024438,-4.242763,-9.758176,0.003367,-0.009896,-0.008481,-0.050950,0.013452,0.053828,-0.001734,-0.002704,0.000423,0.300000,2.3330,225.641572,0.119712,-0.056555,0.004985,-0.123319,-0.086416,0.017364,0.010140,-0.319905,0.332922,4393.583362,4259.872691,-0.003333,0.030000,0.030000,4.999992,-4.999993
2.600,-13.4743,-37.8950,232.4634,235.9170,4393496.6471,4259859.3600,1795964.4964,1238.9057,290.6822,0.015186,0.8701,0.008990,0.5151,0.6883,0.6883,29005.4329,236.0351,0.996214,0.001237,0.073991,-0.045618,-0.2483,8.4841,-5.2621,0.005076,-0.008449,-0.004669,0.2908,-0.4841,-0.2675,1119.0213,-45.7814,-113.2223,1263.3366,-4.9587,-2.7355,-0.0000,-0.3393,0.2047,11.3985,POWERED_ASCENT,-0.289877,-0.004786,-0.106060,0.003329,0.078541,-0.285109,-0.055354,0.200938,0.032769,-0.118954,-0.000031,-0.239469,0.166565,-0.002302,0.375306,0.569783,290.3936,38.8990,-14.1659,233.1533,31.2821,-17.8268,9.6059,1.4642,-1.2832,10.0074,-0.4094,-1.0126,0.003949,0.015430,-0.003965,-0.015446,-0.009697,0.005741,-0.000008,-0.0000,1.5000,-0.0000,-0.8772,6.2489,0.3514,-0.008856,0.004896,-0.000007,4.0260,0,1,0.0000,0.0000,0.003953,0.013745,-0.003968,-0.013759,1.000000,[],10.0703,10.0109,10.0109,-0.4096,-1.0129,342.9299,1,0.361188,233.1533,-17.8268,-31.2821,233.1518,-17.8268,-31.2928,233.1533,-19.3268,-31.2821,-0.000859,-0.072054,0.091047,-0.0492,-4.1284,5.2166,-0.000031,-0.078709,0.099350,0.28728286,0.76995599,1238.9057,98.122124,-4.003007,-9.879297,0.003342,-0.011152,-0.004245,-0.050950,0.013452,0.053828,-0.001734,-0.002704,0.000423,0.300000,2.1467,227.014004,0.133581,-0.058301,0.004282,-0.150562,-0.053677,0.016393,0.008928,-0.114642,0.354231,4393.542191,4259.860138,-0.000145,0.030000,0.018636,4.999997,-4.999997
2.700,-13.5258,-39.6983,241.9077,245.5162,4393495.2973,4259855.4799,1795988.2171,1242.1073,314.5284,0.013587,0.7785,0.007379,0.4228,0.7163,0.7163,31403.6150,245.6374,0.996240,0.001451,0.073523,-0.045795,-0.2226,8.4315,-5.2803,0.004944,-0.010579,-0.000962,0.2833,-0.6061,-0.0551,1098.3932,-41.7349,-111.9284,1263.1929,-4.9581,-2.7352,-0.0001,-0.3855,0.2369,11.3424,POWERED_ASCENT,-0.264605,-0.005308,-0.088252,0.003739,0.068515,-0.248704,-0.051106,0.185512,0.027615,-0.100240,-0.000091,-0.287552,0.202542,-0.002398,0.349207,0.569687,314.1822,42.0995,-16.0119,242.5767,32.7184,-19.0856,9.3718,1.3974,-1.2177,9.8716,-0.3751,-1.0059,0.003953,0.013263,-0.003967,-0.013277,-0.008615,0.004655,-0.000007,-0.0000,1.5000,-0.0000,-0.8938,6.2222,0.4013,-0.007750,0.003793,-0.000006,4.2740,0,1,0.0000,0.0000,0.003951,0.011537,-0.003964,-0.011549,1.000000,[],9.9332,9.8749,9.8749,-0.3752,-1.0063,342.9196,1,0.380957,242.5767,-19.0856,-32.7184,242.5751,-19.0857,-32.7305,242.5767,-20.5856,-32.7184,-0.002569,-0.107441,0.125712,-0.1472,-6.1559,7.2028,-0.000091,-0.117107,0.136845,0.28728661,0.76995568,1242.1073,96.789031,-3.666110,-9.814352,0.003210,-0.013283,-0.000539,-0.050950,0.013452,0.053828,-0.001734,-0.002704,0.000423,0.300000,2.5206,243.095850,0.129137,-0.066496,0.003929,-0.137704,-0.068399,0.014327,0.007523,-0.321320,0.385303,4393.588280,4259.857209,-0.000257,0.030000,0.030000,4.999993,-4.999994
2.800,-13.6203,-41.4538,251.1131,254.8759,4393493.9405,4259851.4218,1796012.8704,1245.4497,339.3117,0.011847,0.6788,0.005613,0.3216,0.7436,0.7436,33832.0471,254.9996,0.996289,0.001664,0.072894,-0.045737,-0.1942,8.3603,-5.2710,0.004615,-0.013504,0.003018,0.2644,-0.7737,0.1729,1059.3705,-35.4721,-107.4133,1250.2756,-4.9074,-2.7072,-0.0002,-0.3680,0.1920,11.2866,POWERED_ASCENT,-0.235519,-0.004695,-0.068080,0.002800,0.056660,-0.205619,-0.045852,0.166395,0.021611,-0.078426,-0.000172,-0.274028,0.163403,-0.002494,0.323262,0.569591,338.9017,45.4406,-17.9809,251.7704,34.0893,-20.2802,9.1345,1.3013,-1.1313,9.5679,-0.3204,-0.9701,0.003950,0.011003,-0.003961,-0.011015,-0.007482,0.003527,-0.000006,-0.0000,1.5000,-0.0000,-0.9021,6.1883,0.4556,-0.006593,0.002648,-0.000005,4.1600,0,1,0.0000,0.0000,0.003940,0.009237,-0.003949,-0.009246,1.000000,[],9.6255,9.5711,9.5711,-0.3205,-0.9704,342.9088,1,0.409628,251.7704,-20.2802,-34.0893,251.7686,-20.2803,-34.1028,251.7704,-21.7802,-34.0893,-0.004821,-0.092083,0.095358,-0.2762,-5.2760,5.4636,-0.000172,-0.100140,0.103526,0.28729051,0.76995536,1245.4497,93.809732,-3.129388,-9.463035,0.002881,-0.016207,0.003441,-0.050950,0.013452,0.053828,-0.001734,-0.002704,0.000423,0.300000,2.3795,245.558232,0.132154,-0.064306,0.004076,-0.156130,-0.031816,0.012799,0.006010,0.044813,0.423911,4393.543817,4259.854989,-0.002408,0.030000,0.013839,4.999997,-4.999997
2.900,-13.7914,-43.1655,260.0685,263.9869,4393492.5707,4259847.1907,1796038.4305,1248.9246,365.0076,0.010147,0.5814,0.003925,0.2249,0.7702,0.7702,36281.1272,264.1127,0.996352,0.001859,0.072150,-0.045539,-0.1660,8.2760,-5.2459,0.004064,-0.015050,0.004686,0.2328,-0.8623,0.2685,1031.4432,-28.2202,-100.7279,1250.1215,-4.9068,-2.7069,-0.0003,-0.3668,0.1791,11.2312,POWERED_ASCENT,-0.205599,-0.004461,-0.048423,0.002513,0.046187,-0.167571,-0.040240,0.145997,0.015366,-0.055749,-0.000255,-0.279211,0.157269,-0.002589,0.297458,0.569496,364.5277,48.9141,-20.0651,260.7313,35.3659,-21.3900,8.9092,1.1860,-1.0360,9.3616,-0.2561,-0.9142,0.003932,0.008796,-0.003941,-0.008805,-0.006369,0.002432,-0.000004,-0.0000,1.5000,-0.0000,-0.9099,6.1501,0.5082,-0.005607,0.001699,-0.000003,4.1390,0,1,0.0000,0.0000,0.003905,0.007303,-0.003911,-0.007310,1.000000,[],9.4128,9.3648,9.3648,-0.2562,-0.9145,342.8975,1,0.437547,260.7313,-21.3900,-35.3659,260.7293,-21.3901,-35.3810,260.7313,-22.8900,-35.3659,-0.007162,-0.097790,0.097885,-0.4103,-5.6030,5.6084,-0.000255,-0.106092,0.106012,0.28729455,0.76995502,1248.9246,91.786353,-2.499208,-8.914746,0.002330,-0.017753,0.005109,-0.050950,0.013452,0.053828,-0.001734,-0.002704,0.000423,0.300000,2.5606,260.575806,0.127417,-0.073364,0.003726,-0.144312,-0.042832,0.010864,0.004251,-0.434399,0.464411,4393.593322,4259.851441,-0.001030,0.030000,0.030000,4.999996,-4.999996
3.000,-14.0606,-44.8421,268.7800,272.8575,4393491.1791,4259842.7902,1796064.8739,1252.5218,391.5940,0.008446,0.4839,0.002278,0.1305,0.7961,0.7961,38745.9671,272.9847,0.996433,0.002025,0.071250,-0.045184,-0.1391,8.1737,-5.2026,0.003266,-0.020152,0.009438,0.1871,-1.1546,0.5408,1002.2851,-19.6121,-91.4563,1250.3335,-4.9077,-2.7074,-0.0003,-0.3498,0.1460,11.1759,POWERED_ASCENT,-0.174309,-0.004050,-0.028599,0.001978,0.033923,-0.123048,-0.034222,0.124133,0.008929,-0.032390,-0.000345,-0.270717,0.132243,-0.002684,0.271717,0.569401,391.0386,52.5098,-22.2557,269.4713,36.5294,-22.4063,8.6563,1.0415,-0.9208,9.1419,-0.1789,-0.8342,0.003886,0.006632,-0.003892,-0.006637,-0.005262,0.001373,-0.000003,-0.0000,1.5000,-0.0000,-0.9150,6.0970,0.5708,-0.004527,0.000687,-0.000002,4.1950,0,1,0.0000,0.0000,0.003838,0.005212,-0.003842,-0.005216,1.000000,[],9.1848,9.1451,9.1451,-0.1789,-0.8345,342.8859,1,0.464740,269.4713,-22.4063,-36.5294,269.4690,-22.4064,-36.5460,269.4713,-23.9063,-36.5293,-0.009703,-0.096433,0.086425,-0.5559,-5.5252,4.9518,-0.000345,-0.104377,0.093361,0.28729873,0.76995466,1252.5218,89.631386,-1.741399,-8.129486,0.001533,-0.022856,0.009861,-0.050950,0.013452,0.053828,-0.001734,-0.002704,0.000423,0.300000,2.2662,263.218570,0.136212,-0.064308,0.002661,-0.154630,0.013300,0.009242,0.002810,0.444780,0.506608,4393.544410,4259.845399,-0.000844,0.030000,-0.006696,4.999998,-4.999998
3.100,-14.4555,-46.4832,277.2133,281.4549,4393489.7542,4259838.2233,1796092.1779,1256.2291,419.0505,0.006908,0.3958,0.000765,0.0438,0.8212,0.8212,41210.3174,281.5831,0.996525,0.002150,0.070247,-0.044706,-0.1155,8.0593,-5.1455,0.002260,-0.019302,0.010356,0.1295,-1.1059,0.5933,943.5031,-10.4415,-81.4605,1250.1687,-4.9070,-2.7070,-0.0004,-0.3223,0.1378,11.1204,POWERED_ASCENT,-0.145428,-0.003548,-0.010120,0.001866,0.025612,-0.092951,-0.028423,0.103149,0.002628,-0.009538,-0.000406,-0.252248,0.132625,-0.002779,0.245912,0.569306,418.4144,56.2152,-24.5426,277.9631,37.5510,-23.3096,8.0909,0.8594,-0.7756,8.6487,-0.0957,-0.7467,0.003813,0.004590,-0.003815,-0.004593,-0.004203,0.000389,-0.000001,-0.0000,1.5000,-0.0000,-0.9119,6.0265,0.6411,-0.003535,-0.000252,-0.000000,4.0980,0,1,0.0000,0.0000,0.003787,0.003283,-0.003787,-0.003284,1.000000,[],8.6844,8.6517,8.6517,-0.0957,-0.7470,342.8739,1,0.540205,277.9631,-23.3096,-37.5510,277.9606,-23.3098,-37.5695,277.9631,-24.8096,-37.5510,-0.011406,-0.088830,0.100920,-0.6535,-5.0896,5.7823,-0.000406,-0.095907,0.108786,0.28730305,0.76995429,1256.2291,84.793200,-0.925495,-7.271478,0.000526,-0.022006,0.010779,-0.050950,0.013452,0.053828,-0.001734,-0.002704,0.000423,0.300000,2.3275,275.616694,0.136018,-0.069964,0.001983,-0.147479,0.017635,0.007526,0.001174,-0.267227,0.509166,4393.596619,4259.841732,-0.001751,0.030000,0.005948,4.999997,-4.999997
3.200,-14.9598,-48.0319,285.0642,289.4692,4393488.2844,4259833.4967,1796120.2968,1260.0298,447.3336,0.005688,0.3259,-0.000544,-0.0312,0.8446,0.8446,43573.5003,289.5978,0.996620,0.002226,0.069243,-0.044151,-0.0970,7.9445,-5.0800,0.001167,-0.020775,0.012082,0.0668,-1.1903,0.6922,866.0008,-1.1074,-72.4397,1237.4817,-4.8572,-2.6795,-0.0004,-0.3425,0.1453,11.1100,POWERED_ASCENT,-0.121834,-0.003743,0.006485,0.001980,0.026536,-0.096357,-0.023496,0.085319,-0.003085,0.011204,-0.000410,-0.281363,0.148814,-0.002874,0.220161,0.569211,446.6123,60.0140,-26.9128,285.9003,38.3941,-24.0704,7.4800,0.6657,-0.6200,7.9458,-0.0102,-0.6647,0.003788,0.002908,-0.003788,-0.002908,-0.003348,-0.000440,-0.000000,-0.0000,1.5000,-0.0000,-0.9057,5.9371,0.7160,-0.002765,-0.001015,0.000001,4.2840,0,1,0.0000,0.0000,0.003781,0.001751,-0.003780,-0.001749,1.000000,[],7.9762,7.9485,7.9485,-0.0102,-0.6649,342.8616,1,0.618890,285.9003,-24.0704,-38.3941,285.8975,-24.0706,-38.4143,285.9003,-25.5704,-38.3941,-0.011514,-0.124546,0.131878,-0.6597,-7.1360,7.5560,-0.000410,-0.134388,0.142126,0.28730750,0.76995390,1260.0298,77.896920,-0.086227,-6.466401,-0.000567,-0.023479,0.012505,-0.050950,0.013452,0.053828,-0.001734,-0.002704,0.000423,0.300000,2.6057,278.048568,0.134254,-0.064171,0.000740,-0.131942,0.065506,0.005829,-0.000081,0.837227,0.569714,4393.545149,4259.843215,-0.001144,0.030000,-0.030000,4.999996,-4.999996
3.300,-15.5792,-49.4797,292.2864,296.8540,4393486.7585,4259828.6204,1796149.1691,1263.9055,476.3837,0.004507,0.2582,-0.001833,-0.1050,0.8662,0.8662,45806.7162,296.9825,0.996730,0.002254,0.068099,-0.043434,-0.0823,7.8135,-4.9959,0.000137,-0.023681,0.015304,0.0078,-1.3568,0.8769,801.0291,9.6389,-61.8391,1237.3120,-4.8566,-2.6792,-0.0003,-0.2690,0.0526,11.1100,POWERED_ASCENT,-0.098284,-0.002743,0.023847,0.000837,0.027370,-0.099430,-0.018859,0.068510,-0.008556,0.031082,-0.000342,-0.216779,0.066107,-0.002968,0.194523,0.569117,475.5738,63.8876,-29.3516,293.2381,39.0472,-24.6786,6.9440,0.4731,-0.4633,7.3496,0.0884,-0.5674,0.003781,0.001421,-0.003779,-0.001420,-0.002600,-0.001180,0.000001,-0.0000,1.5000,-0.0000,-0.8971,5.8308,0.7916,-0.002075,-0.001698,0.000001,3.8720,0,1,0.0000,0.0000,0.003774,0.000378,-0.003771,-0.000376,1.000000,[],7.3745,7.3521,7.3521,0.0885,-0.5676,342.8491,1,0.691415,293.2381,-24.6786,-39.0472,293.2352,-24.6789,-39.0693,293.2381,-26.1786,-39.0472,-0.009616,-0.079189,0.075300,-0.5509,-4.5372,4.3144,-0.000342,-0.085439,0.081163,0.28731206,0.76995350,1263.9055,72.048881,0.881041,-5.512250,-0.001597,-0.026384,0.015728,-0.050950,0.013452,0.053828,-0.001734,-0.002704,0.000423,0.300000,2.5181,289.027843,0.133088,-0.065535,-0.000077,-0.128046,0.071915,0.004696,-0.001622,0.030283,0.604240,4393.600162,4259.839497,-0.000021,0.030000,-0.018875,4.999995,-4.999995
3.400,-16.3288,-50.8396,298.9509,303.6823,4393485.1642,4259823.6038,1796178.7348,1267.8372,506.1430,0.003474,0.1991,-0.002947,-0.1688,0.8862,0.8862,47918.7570,303.8101,0.996848,0.002238,0.066866,-0.042631,-0.0717,7.6719,-4.9024,-0.000636,-0.025293,0.016531,-0.0365,-1.4492,0.9472,749.7834,20.0827,-51.1881,1250.4587,-4.9082,-2.7076,-0.0002,-0.2131,-0.0094,11.1100,POWERED_ASCENT,-0.076992,-0.002059,0.039301,0.000170,0.028001,-0.101765,-0.014655,0.053263,-0.013487,0.049017,-0.000217,-0.170207,0.014012,-0.003063,0.168807,0.569022,505.2417,67.8170,-31.8433,300.0502,39.5113,-25.1332,6.4530,0.2903,-0.3164,6.8794,0.1843,-0.4697,0.003769,0.000158,-0.003766,-0.000155,-0.001962,-0.001806,0.000001,-0.0000,1.5000,-0.0000,-0.8875,5.7140,0.8628,-0.001544,-0.002203,0.000001,4.1470,0,1,0.0000,0.0000,0.003749,-0.000658,-0.003746,0.000660,1.000000,[],6.9003,6.8818,6.8818,0.1843,-0.4698,342.8363,1,0.758491,300.0502,-25.1332,-39.5113,300.0470,-25.1334,-39.5353,300.0502,-26.6332,-39.5113,-0.006097,-0.052205,0.048370,-0.3494,-2.9911,2.7714,-0.000217,-0.056313,0.052155,0.28731674,0.76995310,1267.8372,67.436301,1.821077,-4.553562,-0.002370,-0.027996,0.016954,-0.050950,0.013452,0.053828,-0.001734,-0.002704,0.000423,0.300000,2.0648,294.067502,0.129745,-0.062711,-0.000692,-0.110567,0.105275,0.003194,-0.002723,0.634832,0.654605,4393.543107,4259.830368,-0.000927,0.030000,-0.030000,4.999996,-4.999997
3.500,-17.2043,-52.1207,305.1026,310.0003,4393483.4885,4259818.4550,1796208.9429,1271.8067,536.5627,0.002553,0.1463,-0.003913,-0.2242,0.9046,0.9046,49912.8081,310.1270,0.996974,0.002193,0.065536,-0.041748,-0.0635,7.5192,-4.7998,-0.001050,-0.028509,0.019538,-0.0602,-1.6334,1.1194,668.6052,30.3789,-40.5290,1237.5969,-4.8577,-2.6798,-0.0001,-0.2054,-0.0007,11.1100,POWERED_ASCENT,-0.057707,-0.002004,0.053200,0.000375,0.028818,-0.104747,-0.010764,0.039123,-0.018341,0.066666,-0.000082,-0.172527,0.032284,-0.003158,0.142957,0.568927,535.5684,71.7840,-34.3735,306.3806,39.7961,-25.4435,5.7612,0.0802,-0.1429,6.1346,0.2787,-0.3719,0.003734,-0.000971,-0.003732,0.000973,-0.001381,-0.002352,0.000001,-0.0000,1.5000,-0.0000,-0.8872,5.5572,0.9454,-0.001014,-0.002682,0.000001,4.1710,0,1,0.0000,0.0000,0.003696,-0.001667,-0.003694,0.001669,1.000000,[],6.1543,6.1367,6.1367,0.2788,-0.3720,342.8235,1,0.827549,306.3806,-25.4435,-39.7961,306.3772,-25.4438,-39.8221,306.3806,-26.9435,-39.7960,-0.002322,-0.071802,0.088361,-0.1330,-4.1140,5.0627,-0.000082,-0.077446,0.095276,0.28732152,0.76995268,1271.8067,60.129534,2.747827,-3.594142,-0.002784,-0.031212,0.019961,-0.050950,0.013452,0.053828,-0.001734,-0.002704,0.000423,0.300000,2.4033,302.851380,0.125917,-0.059912,-0.001293,-0.101300,0.133119,0.002277,-0.003954,0.421611,0.673442,4393.601155,4259.826776,-0.000688,0.030000,-0.030000,4.999996,-4.999996
3.600,-18.2020,-53.2834,310.5451,315.6085,4393481.7192,4259813.1836,1796239.7321,1275.7948,567.5837,0.001703,0.0976,-0.004871,-0.2791,0.9210,0.9210,51713.7145,315.7336,0.997111,0.002141,0.064092,-0.040710,-0.0549,7.3533,-4.6795,-0.001171,-0.030034,0.021654,-0.0671,-1.7208,1.2407,591.0087,42.0400,-29.7476,1237.4091,-4.8569,-2.6794,0.0000,-0.2023,-0.0575,11.1100,POWERED_ASCENT,-0.039833,-0.002013,0.068339,-0.000153,0.030677,-0.111445,-0.007223,0.026239,-0.023794,0.086441,0.000005,-0.179589,-0.013614,-0.003253,0.117182,0.568832,566.4957,75.7694,-36.9264,312.0324,39.8747,-25.5837,4.6493,-0.1848,0.0650,5.4226,0.3857,-0.2729,0.003684,-0.001967,-0.003682,0.001969,-0.000858,-0.002826,0.000001,-0.0000,1.5000,-0.0000,-0.8870,5.3576,1.0359,-0.000506,-0.003136,0.000001,3.9690,0,1,0.0000,0.0000,0.003643,-0.002630,-0.003641,0.002631,1.000000,[],5.4450,5.4245,5.4245,0.3859,-0.2730,342.8106,1,0.907393,312.0324,-25.5837,-39.8747,312.0288,-25.5840,-39.9027,312.0324,-27.0837,-39.8747,0.000121,-0.097855,0.073531,0.0069,-5.6067,4.2130,0.000005,-0.105549,0.079295,0.28732640,0.76995227,1275.7948,53.145154,3.797429,-2.623728,-0.002904,-0.032738,0.022078,-0.050950,0.013452,0.053828,-0.001734,-0.002704,0.000423,0.300000,2.7116,306.265427,0.125659,-0.062476,-0.001210,-0.096134,0.152169,0.001304,-0.004848,0.538716,0.732798,4393.543890,4259.822839,0.000031,0.030000,-0.030000,4.999999,-4.999999
3.700,-19.2989,-54.2581,314.8679,320.0909,4393479.8448,4259807.8044,1796271.0155,1279.7787,599.1207,0.000927,0.0531,-0.005667,-0.3247,0.9341,0.9341,53171.0862,320.2139,0.997255,0.002088,0.062532,-0.039602,-0.0456,7.1741,-4.5510,-0.001085,-0.032746,0.022878,-0.0622,-1.8762,1.3108,408.0276,53.0103,-17.8653,1119.4101,-4.3938,-2.4239,0.0001,-0.2038,-0.0823,11.1100,POWERED_ASCENT,-0.022100,-0.002094,0.081357,-0.000312,0.031504,-0.114408,-0.003572,0.012973,-0.028700,0.104226,0.000075,-0.192087,-0.028605,-0.003344,0.092475,0.568741,597.9394,79.7504,-39.4835,316.5933,39.6934,-25.5200,2.3916,-0.6029,0.3491,3.7437,0.4864,-0.1639,0.003619,-0.002816,-0.003617,0.002818,-0.000400,-0.003217,0.000001,-0.0000,1.5000,-0.0000,-0.8868,5.1186,1.1298,-0.000062,-0.003469,0.000000,3.9310,0,1,0.0000,0.0000,0.003532,-0.003407,-0.003531,0.003408,1.000000,[],3.7801,3.7450,3.7450,0.4865,-0.1640,342.7977,1,0.971242,316.5933,-25.5200,-39.6934,316.5895,-25.5203,-39.7235,316.5933,-27.0200,-39.6934,0.002088,-0.133515,0.088093,0.1196,-7.6498,5.0474,0.000075,-0.144023,0.094993,0.28733136,0.76995185,1279.7787,36.675210,4.784859,-1.554208,-0.002818,-0.035450,0.023301,-0.050950,0.013452,0.053828,-0.001734,-0.002704,0.000423,0.300000,2.5468,312.794089,0.119670,-0.057917,-0.001036,-0.080508,0.171484,0.000545,-0.005855,0.465893,0.751462,4393.604124,4259.819206,-0.000465,0.029553,-0.030000,4.999995,-4.999997
