time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
2.400,-23.9809,-21.9742,211.1156,213.6065,4393490.9774,4259875.0046,1795917.1514,1232.0312,243.0112,0.022282,1.2767,0.000874,0.0501,0.6228,0.6228,23770.9418,213.6065,0.996898,-0.008125,0.078253,0.002168,-0.9200,8.9780,0.1770,-0.033356,0.000141,-0.002302,-1.9111,0.0081,-0.1319,1151.1596,0.3245,-124.1476,1259.8550,3.4969,1.8637,-0.0033,-0.2960,-0.0077,11.5284,POWERED_ASCENT,-0.404998,-0.005837,-0.010057,-0.000223,0.071895,-0.260762,-0.072808,0.264074,0.003011,-0.010921,-0.003251,-0.239373,-0.009127,-0.002106,0.428389,0.569979,243.0563,32.0265,1.0128,211.6774,28.6287,0.9170,9.9464,1.7104,0.0105,10.1788,0.0029,-1.0977,0.013388,0.015303,-0.013939,-0.014382,-0.014253,0.000589,0.000092,0.0000,0.0000,0.0000,-0.8125,6.2876,-0.0244,-0.013256,0.000766,-0.000053,4.2550,0,1,0.0000,0.0000,0.012438,0.013969,-0.012543,-0.014074,1.000000,[],10.2413,10.1823,10.1823,0.0029,-1.0981,342.9522,1,0.346328,211.6774,0.9170,-28.6287,211.6763,0.9170,-28.6368,211.6774,0.9170,-28.6287,-0.091319,-0.031327,-0.006403,-5.2322,-1.7949,-0.3669,-0.003251,-0.034509,-0.007035,0.28727540,0.76995847,1232.0312,99.901238,0.021493,-10.750352,-0.034968,-0.000841,-0.003490,0.047244,-0.006659,0.018474,-0.001612,-0.000983,-0.001187,0.300000,2.3956,206.712849,0.127665,-0.002145,0.022899,-0.127589,-0.025676,0.022955,0.001026,-0.202432,0.300918,4393.533839,4259.882865,-0.030000,0.030000,0.012995,4.999997,0.881970
2.500,-24.8174,-22.7710,220.9486,223.5010,4393488.5371,4259872.7672,1795938.7552,1234.9785,264.6633,0.020632,1.1821,0.000936,0.0536,0.6517,0.6517,26016.6536,223.5010,0.996883,-0.010050,0.078216,0.002190,-1.1425,8.9741,0.1621,-0.043876,-0.001783,-0.002925,-2.5139,-0.1022,-0.1676,1138.6697,-0.2391,-128.5847,1259.8854,3.4970,1.8637,-0.0045,-0.3597,-0.0090,11.4719,POWERED_ASCENT,-0.383069,-0.006705,-0.010821,-0.000236,0.069537,-0.252310,-0.070673,0.256430,0.003396,-0.012321,-0.004459,-0.300908,-0.010614,-0.002204,0.401735,0.569880,264.7125,34.9730,1.1051,221.4348,30.3065,0.9274,9.7897,1.7164,-0.0042,10.1179,-0.0021,-1.1426,0.012265,0.014264,-0.012778,-0.013307,-0.013154,0.000632,0.000111,0.0000,0.0000,0.0000,-0.8423,6.2716,-0.0269,-0.012099,0.000810,-0.000033,3.9660,0,1,0.0000,0.0000,0.011256,0.012876,-0.011322,-0.012942,1.000000,[],10.1857,10.1214,10.1214,-0.0021,-1.1430,342.9427,1,0.352883,221.4348,0.9274,-30.3065,221.4335,0.9274,-30.3158,221.4348,0.9274,-30.3065,-0.125253,-0.069405,-0.008734,-7.1765,-3.9766,-0.5004,-0.004459,-0.076220,-0.009483,0.28727881,0.76995848,1234.9785,99.304263,-0.027497,-11.190160,-0.045489,-0.002766,-0.004113,0.047244,-0.006659,0.018474,-0.001612,-0.000983,-0.001187,0.300000,2.1527,223.624944,0.127678,-0.004963,0.019215,-0.125497,-0.032454,0.020955,0.000984,-0.197503,0.324201,4393.576295,4259.882679,-0.030000,0.030000,0.012551,4.999994,0.988781
2.600,-25.6086,-23.5438,230.6358,233.2445,4393486.0154,4259870.4513,1795961.3360,1238.0945,287.2842,0.018771,1.0755,0.001006,0.0577,0.6801,0.6801,28325.8764,233.2445,0.996867,-0.012583,0.078062,0.002227,-1.4352,8.9569,0.1436,-0.057663,-0.003916,-0.003586,-3.3038,-0.2244,-0.2055,1112.4221,-0.9427,-130.1045,1246.8113,3.4607,1.8444,-0.0056,-0.3905,-0.0068,11.4159,POWERED_ASCENT,-0.355887,-0.006773,-0.011715,-0.000178,0.065056,-0.236135,-0.067343,0.244436,0.003813,-0.013839,-0.005636,-0.330985,-0.008718,-0.002302,0.375306,0.569783,287.3378,38.0879,1.1977,231.0385,31.9903,0.9232,9.5807,1.6870,-0.0218,9.9332,-0.0084,-1.1618,0.011041,0.013128,-0.011513,-0.012133,-0.011954,0.000677,0.000131,0.0000,0.0000,0.0000,-0.8706,6.2489,-0.0297,-0.010676,0.000861,-0.000011,4.1740,0,1,0.0000,0.0000,0.009803,0.011526,-0.009825,-0.011548,1.000000,[],10.0044,9.9366,9.9366,-0.0084,-1.1621,342.9326,1,0.359339,231.0385,0.9232,-31.9903,231.0370,0.9232,-32.0007,231.0385,0.9232,-31.9903,-0.158324,-0.083044,-0.008396,-9.0713,-4.7581,-0.4811,-0.005636,-0.091031,-0.008934,0.28728238,0.76995850,1238.0945,97.492379,-0.089238,-11.378323,-0.059275,-0.004899,-0.004773,0.047244,-0.006659,0.018474,-0.001612,-0.000983,-0.001187,0.300000,2.2305,224.924504,0.137788,-0.003773,0.010877,-0.156286,-0.034814,0.019675,0.001072,-0.262059,0.345511,4393.533484,4259.870851,-0.030000,0.030000,0.015259,4.999996,0.528545
2.700,-26.3659,-24.3079,240.1183,242.7814,4393483.4165,4259868.0587,1795984.8754,1241.3777,310.8551,0.016845,0.9652,0.001074,0.0615,0.7080,0.7080,30679.7957,242.7814,0.996839,-0.015878,0.077811,0.002294,-1.8156,8.9286,0.1219,-0.074250,-0.006712,-0.004213,-4.2542,-0.3845,-0.2414,1095.8970,-1.6720,-128.9571,1246.6704,3.4603,1.8442,-0.0065,-0.4541,-0.0070,11.3605,POWERED_ASCENT,-0.325724,-0.007461,-0.012606,-0.000175,0.060238,-0.218677,-0.062619,0.227322,0.004238,-0.015386,-0.006495,-0.394885,-0.009270,-0.002398,0.349207,0.569687,310.9133,41.3701,1.2892,240.4371,33.6452,0.9019,9.3709,1.6255,-0.0415,9.8334,-0.0150,-1.1571,0.009726,0.011901,-0.010156,-0.010868,-0.010663,0.000722,0.000150,0.0000,0.0000,0.0000,-0.8924,6.2222,-0.0323,-0.009348,0.000904,0.000006,4.1080,0,1,0.0000,0.0000,0.008450,0.010257,-0.008439,-0.010246,1.000000,[],9.9046,9.8367,9.8367,-0.0150,-1.1575,342.9219,1,0.372216,240.4371,0.9019,-33.6452,240.4355,0.9019,-33.6570,240.4371,0.9019,-33.6452,-0.182444,-0.132480,-0.010577,-10.4533,-7.5906,-0.6060,-0.006495,-0.144850,-0.011002,0.28728610,0.76995851,1241.3777,96.512737,-0.153837,-11.332878,-0.075862,-0.007694,-0.005400,0.047244,-0.006659,0.018474,-0.001612,-0.000983,-0.001187,0.300000,2.3482,240.996785,0.138363,-0.004349,0.002276,-0.145801,-0.032576,0.017382,0.001195,-0.147278,0.377630,4393.579248,4259.870728,-0.030000,0.030000,0.011280,4.999996,0.452905
2.800,-27.1094,-25.0855,249.3863,252.1066,4393480.7427,4259865.5892,1796009.3528,1244.8239,335.3557,0.014741,0.8446,0.001149,0.0658,0.7352,0.7352,33070.7383,252.1066,0.996799,-0.020047,0.077352,0.002395,-2.2968,8.8765,0.0971,-0.092205,-0.010099,-0.004950,-5.2830,-0.5786,-0.2836,1058.9307,-2.5965,-124.1385,1233.9221,3.4249,1.8253,-0.0064,-0.4282,0.0001,11.3055,POWERED_ASCENT,-0.290999,-0.006507,-0.013721,-0.000044,0.053934,-0.195741,-0.056437,0.204826,0.004631,-0.016806,-0.006441,-0.371211,-0.002523,-0.002494,0.323262,0.569591,335.4187,44.8150,1.3775,249.6300,35.2398,0.8611,9.1452,1.5276,-0.0628,9.5479,-0.0234,-1.1193,0.008339,0.010596,-0.008737,-0.009533,-0.009301,0.000763,0.000166,0.0000,0.0000,0.0000,-0.9010,6.1883,-0.0349,-0.007935,0.000940,0.000014,4.1750,0,1,0.0000,0.0000,0.007010,0.008889,-0.006981,-0.008860,1.000000,[],9.6166,9.5512,9.5512,-0.0234,-1.1197,342.9108,1,0.400770,249.6300,0.8611,-35.2398,249.6281,0.8612,-35.2530,249.6300,0.8611,-35.2398,-0.180912,-0.108585,-0.006720,-10.3655,-6.2215,-0.3850,-0.006441,-0.118647,-0.006326,0.28728996,0.76995853,1244.8239,93.712287,-0.236324,-10.961880,-0.093817,-0.011081,-0.006137,0.047244,-0.006659,0.018474,-0.001612,-0.000983,-0.001187,0.300000,2.5766,243.338351,0.136247,-0.005008,-0.009736,-0.164931,-0.048504,0.015346,0.001276,-0.510294,0.416588,4393.532825,4259.868868,-0.030000,0.030000,0.026116,4.999998,0.213207
2.900,-27.8595,-25.8985,258.4147,261.1992,4393477.9945,4259863.0405,1796034.7438,1248.4249,360.7630,0.012669,0.7259,0.001208,0.0692,0.7617,0.7617,35486.8262,261.1992,0.996732,-0.025086,0.076741,0.002542,-2.8780,8.8071,0.0705,-0.108507,-0.012844,-0.005266,-6.2170,-0.7359,-0.3017,1032.9443,-3.4791,-116.5874,1233.7714,3.4245,1.8251,-0.0051,-0.4335,0.0064,11.2508,POWERED_ASCENT,-0.254930,-0.006204,-0.014660,0.000054,0.048044,-0.174321,-0.049699,0.180327,0.004977,-0.018060,-0.005055,-0.379800,0.003293,-0.002589,0.297458,0.569496,360.8311,48.4147,1.4607,258.6014,36.7383,0.7996,8.9326,1.4022,-0.0824,9.3589,-0.0315,-1.0563,0.006954,0.009275,-0.007340,-0.008200,-0.007942,0.000795,0.000172,0.0000,0.0000,0.0000,-0.9089,6.1501,-0.0371,-0.006713,0.000954,0.000010,4.2110,0,1,0.0000,0.0000,0.005769,0.007678,-0.005749,-0.007658,1.000000,[],9.4216,9.3621,9.3621,-0.0315,-1.0567,342.8991,1,0.428626,258.6014,0.7996,-36.7383,258.5993,0.7996,-36.7530,258.6014,0.7996,-36.7383,-0.141991,-0.120719,-0.003793,-8.1355,-6.9167,-0.2173,-0.005055,-0.131655,-0.002650,0.28729397,0.76995854,1248.4249,91.857982,-0.315889,-10.344113,-0.110119,-0.013827,-0.006453,0.047244,-0.006659,0.018474,-0.001612,-0.000983,-0.001187,0.300000,2.0375,258.262992,0.139532,-0.003676,-0.019065,-0.158496,-0.039006,0.013255,0.001377,0.013622,0.458918,4393.581937,4259.868765,-0.030000,0.030000,0.009386,4.999995,0.339917
3.000,-28.6385,-26.7664,267.2083,270.0682,4393475.1701,4259860.4079,1796061.0260,1252.1701,387.0567,0.010554,0.6047,0.001237,0.0709,0.7876,0.7876,37923.7826,270.0682,0.996635,-0.030809,0.075907,0.002735,-3.5379,8.7122,0.0449,-0.118910,-0.019364,-0.005385,-6.8130,-1.1095,-0.3085,1005.7537,-4.2521,-105.5269,1233.9822,3.4251,1.8254,-0.0018,-0.4261,0.0159,11.1963,POWERED_ASCENT,-0.216267,-0.005768,-0.015255,0.000191,0.040661,-0.147502,-0.042268,0.153331,0.005195,-0.018844,-0.001830,-0.377325,0.012526,-0.002684,0.271717,0.569401,387.1300,52.1583,1.5367,267.3643,38.1139,0.7188,8.7604,1.2446,-0.0967,9.1569,-0.0387,-0.9608,0.005552,0.007895,-0.005956,-0.006837,-0.006560,0.000806,0.000164,0.0000,0.0000,0.0000,-0.9144,6.0970,-0.0396,-0.005357,0.000941,-0.000012,4.0580,0,1,0.0000,0.0000,0.004404,0.006287,-0.004428,-0.006311,1.000000,[],9.2104,9.1600,9.1600,-0.0387,-0.9611,342.8870,1,0.455807,267.3643,0.7188,-38.1139,267.3620,0.7188,-38.1302,267.3643,0.7188,-38.1139,-0.051391,-0.131316,0.001950,-2.9445,-7.5239,0.1117,-0.001830,-0.142888,0.004522,0.28729812,0.76995855,1252.1701,89.876638,-0.386437,-9.406711,-0.120522,-0.020347,-0.006572,0.047244,-0.006659,0.018474,-0.001612,-0.000983,-0.001187,0.300000,2.3477,260.785619,0.140181,-0.005455,-0.024075,-0.166786,-0.060115,0.010942,0.001367,-0.695723,0.501531,4393.530809,4259.862655,-0.030000,0.030000,0.030000,4.999998,0.518543
3.100,-29.4798,-27.7142,275.7960,278.7483,4393472.2646,4259857.6844,1796088.1794,1256.0459,414.2201,0.008504,0.4872,0.001219,0.0699,0.8130,0.8130,40385.4324,278.7483,0.996511,-0.036799,0.074859,0.002963,-4.2279,8.5930,0.0229,-0.118704,-0.020539,-0.005101,-6.8012,-1.1768,-0.2923,960.5975,-4.7852,-92.1393,1233.8213,3.4246,1.8252,0.0028,-0.3589,0.0191,11.1415,POWERED_ASCENT,-0.177758,-0.004539,-0.015319,0.000221,0.033192,-0.120436,-0.034783,0.126206,0.005217,-0.018929,0.002760,-0.316233,0.015424,-0.002779,0.245912,0.569306,414.2990,56.0323,1.6040,275.9583,39.3348,0.6239,8.2642,1.0362,-0.1059,8.7888,-0.0438,-0.8430,0.004201,0.006496,-0.004660,-0.005492,-0.005213,0.000782,0.000136,0.0000,0.0000,0.0000,-0.9145,6.0265,-0.0419,-0.004038,0.000883,-0.000054,4.1080,0,1,0.0000,0.0000,0.003101,0.004866,-0.003209,-0.004974,1.000000,[],8.8323,8.7918,8.7918,-0.0438,-0.8433,342.8744,1,0.512409,275.9583,0.6239,-39.3348,275.9557,0.6239,-39.3528,275.9583,0.6239,-39.3348,0.077519,-0.094602,0.002987,4.4415,-5.4203,0.1711,0.002760,-0.102840,0.005771,0.28730240,0.76995856,1256.0459,86.265489,-0.436158,-8.251474,-0.120316,-0.021522,-0.006288,0.047244,-0.006659,0.018474,-0.001612,-0.000983,-0.001187,0.300000,2.5327,273.192891,0.143384,-0.004014,-0.017381,-0.161749,-0.042654,0.008868,0.001536,0.101217,0.505755,4393.582620,4259.862525,-0.030000,0.030000,0.008845,4.999996,0.777582
3.200,-30.3566,-28.7090,283.8591,286.9176,4393469.2730,4259854.8636,1796116.1668,1260.0337,442.2199,0.006880,0.3942,0.001169,0.0670,0.8368,0.8368,42770.6688,286.9176,0.996364,-0.042461,0.073795,0.003176,-4.8802,8.4718,0.0036,-0.105547,-0.021913,-0.004736,-6.0474,-1.2555,-0.2714,886.6494,-5.1603,-80.0670,1221.3010,3.3899,1.8066,0.0083,-0.4186,0.0355,11.1100,POWERED_ASCENT,-0.146247,-0.005165,-0.015065,0.000429,0.027251,-0.098936,-0.028132,0.102133,0.005021,-0.018227,0.008301,-0.381097,0.031664,-0.002874,0.220161,0.569211,442.3046,60.0183,1.6612,284.0655,40.3513,0.5201,7.6837,0.8095,-0.1062,8.1352,-0.0473,-0.7346,0.003062,0.005244,-0.003606,-0.004320,-0.004058,0.000724,0.000095,0.0000,0.0000,0.0000,-0.9084,5.9371,-0.0441,-0.003023,0.000803,-0.000105,4.2070,0,1,0.0000,0.0000,0.002115,0.003720,-0.002325,-0.003931,1.000000,[],8.1712,8.1380,8.1380,-0.0474,-0.7349,342.8616,1,0.592611,284.0655,0.5201,-40.3513,284.0627,0.5201,-40.3711,284.0655,0.5201,-40.3513,0.233163,-0.174212,0.016900,13.3593,-9.9816,0.9683,0.008301,-0.188478,0.020630,0.28730682,0.76995857,1260.0337,79.853671,-0.471129,-7.188274,-0.107160,-0.022896,-0.005923,0.047244,-0.006659,0.018474,-0.001612,-0.000983,-0.001187,0.300000,2.6322,275.196663,0.140798,-0.004836,0.000876,-0.148588,-0.059212,0.006739,0.001390,-0.746054,0.568136,4393.528638,4259.864207,-0.030000,0.030000,0.030000,4.999998,0.487325
3.300,-31.2704,-29.7402,291.3130,294.4920,4393466.1921,4259851.9415,1796144.9302,1264.1126,471.0017,0.005277,0.3024,0.001055,0.0605,0.8590,0.8590,45040.7683,294.4920,0.996249,-0.047075,0.072523,0.003359,-5.4113,8.3268,-0.0079,-0.076575,-0.026092,-0.003872,-4.3874,-1.4950,-0.2218,824.4853,-4.9106,-65.6047,1221.1356,3.3894,1.8064,0.0153,-0.3027,0.0407,11.1100,POWERED_ASCENT,-0.114345,-0.003500,-0.013887,0.000476,0.021335,-0.077494,-0.021915,0.079603,0.004569,-0.016597,0.015303,-0.271972,0.037002,-0.002968,0.194523,0.569117,471.0925,64.0951,1.7080,291.6032,41.1454,0.4159,7.1664,0.5778,-0.0934,7.5648,-0.0451,-0.6019,0.002088,0.004098,-0.002748,-0.003286,-0.003055,0.000637,0.000038,0.0000,0.0000,0.0000,-0.8991,5.8308,-0.0460,-0.002104,0.000675,-0.000195,4.2180,0,1,0.0000,0.0000,0.001233,0.002583,-0.001624,-0.002974,1.000000,[],7.5915,7.5674,7.5674,-0.0451,-0.6021,342.8484,1,0.666998,291.6032,0.4159,-41.1454,291.6002,0.4159,-41.1671,291.6032,0.4159,-41.1454,0.429861,-0.099790,0.022289,24.6292,-5.7176,1.2771,0.015303,-0.107973,0.026110,0.28731136,0.76995858,1264.1126,74.258344,-0.448656,-5.886541,-0.078188,-0.027075,-0.005059,0.047244,-0.006659,0.018474,-0.001612,-0.000983,-0.001187,0.300000,2.4877,285.875161,0.142103,-0.004153,0.040071,-0.144505,-0.043618,0.005240,0.001500,0.126337,0.604567,4393.582984,4259.864047,-0.030000,0.030000,0.011918,4.999998,0.730137
3.400,-32.2463,-30.8139,298.2157,301.5326,4393463.0169,4259848.9142,1796174.4103,1268.2595,500.5106,0.003891,0.2229,0.000863,0.0494,0.8795,0.8795,47201.0859,301.5326,0.996225,-0.049628,0.071138,0.003459,-5.7045,8.1684,-0.0098,-0.020857,-0.028508,-0.002355,-1.1950,-1.6334,-0.1349,775.3328,-3.8100,-51.1227,1234.1138,3.4254,1.8256,0.0247,-0.2366,0.0336,11.1100,POWERED_ASCENT,-0.085702,-0.002609,-0.011552,0.000373,0.016150,-0.058688,-0.016253,0.059062,0.003781,-0.013741,0.024705,-0.212431,0.030386,-0.003063,0.168807,0.569022,500.6077,68.2397,1.7448,298.6334,41.7122,0.3243,6.6948,0.3583,-0.0678,7.1139,-0.0350,-0.4691,0.001272,0.003033,-0.002100,-0.002384,-0.002197,0.000511,-0.000045,0.0000,0.0000,0.0000,-0.8880,5.7140,-0.0475,-0.001411,0.000534,-0.000239,4.0720,0,1,0.0000,0.0000,0.000639,0.001706,-0.001116,-0.002183,1.000000,[],7.1318,7.1163,7.1163,-0.0350,-0.4692,342.8350,1,0.736167,298.6334,0.3243,-41.7122,298.6301,0.3243,-41.7358,298.6334,0.3243,-41.7122,0.693959,-0.074080,0.019767,39.7609,-4.2445,1.1326,0.024705,-0.079977,0.021927,0.28731601,0.76995859,1268.2595,69.834177,-0.349598,-4.583030,-0.022469,-0.029491,-0.003542,0.047244,-0.006659,0.018474,-0.001612,-0.000983,-0.001187,0.300000,2.6792,290.607532,0.138462,-0.003452,0.100491,-0.127179,-0.058509,0.003369,0.001232,-0.736246,0.656986,4393.523437,4259.855286,-0.030000,0.030000,0.030000,4.999998,1.143321
3.500,-33.2938,-31.9222,304.6138,308.0862,4393459.7404,4259845.7775,1796204.5570,1272.4526,530.7007,0.002673,0.1531,0.000616,0.0353,0.8987,0.8987,49254.9628,308.0862,0.996357,-0.049097,0.069640,0.003412,-5.6423,7.9962,-0.0023,0.038477,-0.032399,-0.000874,2.2046,-1.8563,-0.0501,700.7937,-2.1057,-36.6033,1221.4212,3.3902,1.8068,0.0153,-0.2334,0.0353,11.1100,POWERED_ASCENT,-0.059578,-0.002539,-0.008408,0.000386,0.010178,-0.036999,-0.010928,0.039725,0.002688,-0.009773,0.015264,-0.215755,0.032829,-0.003158,0.142957,0.568927,530.8042,72.4304,1.7737,305.2010,42.0637,0.2577,6.0592,0.1153,-0.0338,6.4299,-0.0193,-0.3358,0.000638,0.002085,-0.001529,-0.001496,-0.001437,0.000353,-0.000076,0.0000,0.0000,0.0000,-0.8901,5.5572,-0.0490,-0.000744,0.000378,-0.000216,3.8030,0,1,0.0000,0.0000,0.000150,0.000906,-0.000582,-0.001338,1.000000,[],6.4409,6.4321,6.4321,-0.0193,-0.3360,342.8214,1,0.800571,305.2010,0.2577,-42.0637,305.1975,0.2577,-42.0893,305.2010,0.2577,-42.0637,0.428753,-0.109257,0.027756,24.5658,-6.2600,1.5903,0.015264,-0.117843,0.028618,0.28732077,0.76995859,1272.4526,63.124980,-0.196191,-3.276151,0.036865,-0.033382,-0.002061,0.047244,-0.006659,0.018474,-0.001612,-0.000983,-0.001187,0.300000,2.2689,299.663980,0.137839,-0.003514,0.182152,-0.119066,-0.033366,0.002282,0.001188,0.120303,0.678093,4393.580834,4259.855132,-0.030000,0.030000,0.014758,4.999994,1.315116
3.600,-34.4018,-33.0427,310.3464,313.9907,4393456.3560,4259842.5292,1796235.3119,1276.6694,561.5179,0.001569,0.0899,0.000359,0.0206,0.9159,0.9159,51139.9924,313.9907,0.996596,-0.046494,0.067999,0.003279,-5.3414,7.8072,0.0122,0.058501,-0.033831,-0.000536,3.3519,-1.9384,-0.0307,625.2555,-0.0430,-22.4457,1221.2381,3.3897,1.8065,-0.0012,-0.1965,0.0242,11.1100,POWERED_ASCENT,-0.036231,-0.002099,-0.005058,0.000257,0.004518,-0.016415,-0.006389,0.023214,0.001644,-0.005975,-0.001249,-0.185212,0.022654,-0.003253,0.117182,0.568832,561.6281,76.6446,1.7975,311.1451,42.1768,0.2246,4.9484,-0.1828,-0.0026,5.7369,-0.0004,-0.2059,0.000157,0.001298,-0.000997,-0.000654,-0.000777,0.000200,-0.000049,0.0000,0.0000,0.0000,-0.8921,5.3576,-0.0505,-0.000129,0.000238,-0.000182,4.1740,0,1,0.0000,0.0000,-0.000290,0.000185,-0.000073,-0.000549,1.000000,[],5.7425,5.7388,5.7388,-0.0004,-0.2060,342.8078,1,0.882665,311.1451,0.2246,-42.1768,311.1413,0.2246,-42.2044,311.1451,0.2246,-42.1768,-0.035084,-0.114503,0.024216,-2.0101,-6.5606,1.3875,-0.001249,-0.123505,0.024037,0.28732563,0.76995859,1276.6694,56.325870,-0.010532,-2.001845,0.056889,-0.034814,-0.001723,0.047244,-0.006659,0.018474,-0.001612,-0.000983,-0.001187,0.300000,2.5269,303.031062,0.135224,-0.002266,0.202851,-0.106656,-0.046072,0.000937,0.000723,-0.765462,0.739451,4393.521113,4259.851906,-0.030000,0.030000,0.030000,4.999997,1.005380
3.700,-35.5109,-34.1216,314.9511,318.7781,4393452.8599,4259839.1703,1796266.5896,1280.8839,592.8808,0.000622,0.0356,0.000150,0.0086,0.9299,0.9299,52689.6579,318.7781,0.996836,-0.043822,0.066244,0.003159,-5.0325,7.6052,0.0285,0.045899,-0.036704,-0.000387,2.6298,-2.1030,-0.0222,443.2720,1.5412,-8.4393,1104.7737,3.0664,1.6343,-0.0075,-0.1753,0.0158,11.1100,POWERED_ASCENT,-0.014607,-0.001873,-0.002181,0.000167,0.005996,-0.021777,-0.002011,0.007305,0.000704,-0.002555,-0.007484,-0.170291,0.015158,-0.003344,0.092475,0.568741,592.9978,80.8562,1.8196,315.9995,41.9975,0.2221,2.6909,-0.6310,0.0210,4.0671,0.0141,-0.0774,-0.000245,0.000659,-0.000543,0.000039,-0.000230,0.000080,-0.000022,0.0000,0.0000,0.0000,-0.8942,5.1186,-0.0519,0.000375,0.000144,-0.000166,4.1850,0,1,0.0000,0.0000,-0.000684,-0.000397,0.000353,0.000066,1.000000,[],4.0693,4.0685,4.0685,0.0141,-0.0775,342.7941,1,0.950886,315.9995,0.2221,-41.9975,315.9955,0.2221,-42.0270,315.9995,0.2221,-41.9975,-0.210216,-0.136307,0.021102,-12.0445,-7.8098,1.2091,-0.007484,-0.147043,0.020988,0.28733058,0.76995860,1280.8839,39.945715,0.132066,-0.741138,0.044287,-0.037687,-0.001575,0.047244,-0.006659,0.018474,-0.001612,-0.000983,-0.001187,0.300000,2.5063,309.860505,0.132156,-0.002108,0.197875,-0.090673,-0.025483,0.000127,0.000680,0.131859,0.760701,4393.580730,4259.851817,-0.030000,0.030000,0.014088,4.999993,1.043369
