time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
3.700,-23.8230,-16.5420,250.4448,252.1186,4393463.2880,4259847.7725,1796126.8870,1254.2170,455.1119,0.009933,0.5691,0.122813,7.0367,0.7353,0.7353,33043.6209,252.1186,0.794842,0.588880,0.115378,-0.090199,73.0013,16.8368,-0.4490,-39.937607,-5.409387,1.679098,-2288.2563,-309.9350,96.2052,672.3915,-945.0955,99.2823,847.3102,0.0000,0.0000,-12.1939,-91.3903,137.9936,11.2607,POWERED_ASCENT,0.226419,-1.603238,-2.155347,2.420789,0.342092,-1.241601,0.478512,-1.736926,-0.204869,0.743526,-12.193950,-91.390279,137.993594,-0.003344,0.092475,0.568741,455.2013,54.2007,0.7365,248.2919,43.5059,4.7072,3.9621,-5.3666,-8.7167,6.0868,-8.5554,0.8987,0.066861,-0.000660,0.154232,0.221753,0.077446,-0.033761,0.110546,0.0000,0.0000,0.0000,0.5303,9.7371,-0.0197,-0.009880,0.022720,0.023153,6.2860,0,1,0.0000,0.0000,0.010313,0.055754,0.035993,-0.009447,1.000000,[],10.5417,6.0888,6.0888,-8.5583,0.8991,342.8803,1,0.398913,248.2919,4.7072,-43.5059,248.2888,4.7072,-43.5238,248.2919,4.7072,-43.5059,-342.783519,-149.249897,-84.891220,-19640.0489,-8551.3892,-4863.9086,-12.193950,-91.722281,134.833174,0.28730885,0.76995842,1254.2170,0.074856,0.8086,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
3.800,-22.2860,-26.9622,252.6809,255.0907,4393461.0977,4259845.7050,1796152.0944,1258.4719,480.1346,0.102837,5.8921,0.057641,3.3026,0.7440,0.7440,33813.2452,255.0907,0.431793,-0.901250,0.035649,0.005734,-128.8715,2.3567,-3.4028,-26.023427,-4.294549,0.187173,-1491.0325,-246.0595,10.7242,445.1525,-383.9024,-808.3850,628.3770,0.0000,0.0000,2.8888,-60.9841,33.4204,11.2273,POWERED_ASCENT,-1.801609,-1.045480,-0.855585,0.572942,1.039628,-3.773788,-0.063189,0.229310,0.071116,-0.258079,2.888846,-60.984119,33.420390,-0.003420,0.071933,0.568665,480.2293,58.4537,0.7768,252.1787,38.2413,-3.8438,1.7740,1.3964,4.0262,4.0417,-3.4856,-7.3397,0.020920,0.044122,0.023506,0.000308,-0.010307,0.011600,0.022214,0.0000,0.0000,0.0000,-0.7333,8.4219,-0.0210,0.055391,0.042812,-0.066520,8.4300,0,1,0.0000,0.0000,-0.164723,-0.079100,0.031683,-0.053941,1.000000,[],9.0781,4.0431,4.0431,-3.4868,-7.3422,342.8666,1,0.408344,252.1787,-3.8438,-38.2413,252.1758,-3.8438,-38.2604,252.1787,-3.8438,-38.2413,81.124650,-58.389912,-78.557201,4648.1000,-3345.4955,-4500.9961,2.888846,-58.219672,32.107553,0.28731280,0.76995843,1258.4719,0.074856,0.8154,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
3.900,-24.4462,-23.5553,254.7380,256.9901,4393458.7016,4259843.0214,1796177.4759,1262.2232,505.4871,-0.120921,-6.9282,0.087203,4.9964,0.7496,0.7496,34306.1139,256.9901,-0.004068,-0.989525,-0.043868,0.137474,-179.7611,15.8086,5.1100,15.744102,-1.693217,1.218648,902.0706,-97.0142,69.8234,191.8825,-527.8694,1049.2276,379.5805,0.0000,0.0000,12.6937,30.1599,20.4851,11.2046,POWERED_ASCENT,2.304768,0.509618,-1.159535,0.346141,0.551871,-2.003695,0.364103,-1.321728,0.238123,-0.864170,12.693675,30.159920,20.485121,-0.003471,0.058010,0.568614,505.5874,62.2030,0.5180,253.9190,39.6112,0.1059,-1.2525,6.1226,2.7826,1.7457,-4.8024,9.5457,-0.170620,-0.093639,0.023068,-0.053914,0.058353,0.038491,-0.073776,0.0000,0.0000,0.0000,-0.9437,8.4356,-0.0142,-0.023575,-0.059846,-0.004215,5.7490,0,1,0.0000,0.0000,0.079205,-0.040486,-0.087635,0.032056,1.000000,[],10.8310,1.7463,1.7463,-4.8041,9.5489,342.8546,1,0.412303,253.9190,0.1059,-39.6112,253.9158,0.1059,-39.6314,253.9190,0.1059,-39.6112,356.505698,43.014626,43.038849,20426.2719,2464.5565,2465.9444,12.693675,26.518031,18.652876,0.28731680,0.76995838,1262.2232,0.074856,0.8024,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
4.000,-21.9610,-17.3434,255.2612,256.7905,4393456.4300,4259841.0646,1796202.9816,1266.5808,530.7906,0.012922,0.7404,-0.045340,-2.5978,0.7490,0.7490,34238.3081,256.7905,0.950756,-0.290103,0.096380,0.051128,-33.6760,12.2943,2.4225,24.706042,-0.973235,-0.429878,1415.5519,-55.7623,-24.6302,41.7056,158.3996,-157.8556,230.3197,0.0000,0.0000,-6.5075,18.2160,42.5802,11.1911,POWERED_ASCENT,-0.347438,0.308409,0.348635,0.720910,0.913481,-3.315724,-0.123270,0.447322,-0.375263,1.362250,-6.507503,18.216003,42.580203,-0.003501,0.049770,0.568583,530.8962,66.5586,0.6945,252.6903,45.6175,2.8356,-0.5756,0.4627,3.7297,0.3799,1.4428,-1.4379,0.075497,-0.044801,-0.084781,0.035517,-0.019990,-0.060149,-0.004642,0.0000,0.0000,0.0000,-0.6197,9.7257,-0.0184,-0.026034,-0.038174,0.078788,3.4120,0,1,0.0000,0.0000,0.142995,0.066648,0.014580,0.090927,1.000000,[],2.0728,0.3800,0.3800,1.4433,-1.4384,342.8404,1,0.415137,252.6903,2.8356,-45.6175,252.6865,2.8356,-45.6386,252.6903,2.8356,-45.6175,-182.783238,7.072394,63.150138,-10472.7081,405.2183,3618.2364,-6.507503,18.768716,43.134821,0.28732079,0.76995841,1266.5808,0.074856,0.7230,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
4.100,-24.0805,-14.3023,254.8483,256.3827,4393454.1773,4259839.4456,1796228.5005,1271.1806,556.0366,0.062315,3.5704,-0.084768,-4.8568,0.7479,0.7479,34114.3255,256.3827,0.922585,0.371016,0.101634,0.029240,44.4452,9.5458,7.5381,-2.554859,-0.355712,0.769433,-146.3826,-20.3808,44.0853,-16.3788,520.7983,-529.7610,170.6388,0.0000,0.0000,-16.3072,-19.5156,-23.7888,11.1819,POWERED_ASCENT,-1.170233,-0.331613,1.150434,-0.404224,0.326338,-1.184548,-0.155212,0.563241,-0.238982,0.867296,-16.307220,-19.515633,-23.788817,-0.003522,0.044109,0.568563,556.1470,71.1563,1.1002,252.1257,46.0714,6.4944,-0.6854,-1.9096,4.0811,-0.1493,4.7477,-4.8294,0.138990,0.061590,0.011182,0.088582,-0.025204,-0.038700,0.075086,0.0000,0.0000,0.0000,-0.8816,8.7757,-0.0282,-0.001176,-0.034185,0.017137,3.4620,0,1,0.0000,0.0000,0.052498,-0.015872,-0.018223,0.050146,1.000000,[],6.7763,-0.1494,-0.1494,4.7493,-4.8311,342.8255,1,0.413118,252.1257,6.4944,-46.0714,252.1216,6.4944,-46.0935,252.1257,6.4944,-46.0714,-458.075702,-18.206404,-21.182923,-26245.8044,-1043.1501,-1213.6921,-16.307220,-17.649687,-21.954440,0.28732477,0.76995848,1271.1806,0.074856,0.7752,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
4.200,-28.0205,-12.5460,253.6728,255.5239,4393451.5317,4259838.1428,1796253.9206,1275.6932,581.2072,-0.005173,-0.2964,-0.026822,-1.5368,0.7454,0.7454,33871.2600,255.5239,0.754299,-0.648437,0.059142,0.084052,-81.0750,11.4333,2.9299,-33.199328,1.578340,1.370427,-1902.1814,90.4322,78.5197,-54.0953,102.2799,44.8320,130.8632,0.0000,0.0000,6.8221,1.8973,20.9821,11.1749,POWERED_ASCENT,0.099744,0.032470,0.227556,0.359091,1.018481,-3.696989,-0.010400,0.037741,-0.225529,0.818454,6.822067,1.897288,20.982134,-0.003538,0.039818,0.568547,581.3207,75.6666,2.0065,251.4533,44.1981,10.4980,-2.0548,3.6264,-3.3347,-0.4935,0.9330,0.4090,0.053065,-0.020290,-0.023678,0.049678,-0.001694,-0.036678,0.014694,0.0000,0.0000,0.0000,0.0479,9.7612,-0.0554,0.076107,-0.035263,-0.049601,5.4040,0,1,0.0000,0.0000,-0.090445,-0.160971,-0.008757,0.061769,1.000000,[],1.1323,-0.4936,-0.4936,0.9333,0.4091,342.8110,1,0.411502,251.4533,10.4980,-44.1981,251.4493,10.4980,-44.2211,251.4533,10.4980,-44.1981,191.692015,-42.351231,70.467555,10983.1434,-2426.5468,4037.4935,6.822067,1.738670,21.344006,0.28732874,0.76995863,1275.6932,0.074856,0.7559,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
4.300,-22.8839,-12.1221,252.7475,254.0707,4393448.9063,4259836.9298,1796279.2502,1280.2541,606.2705,-0.119477,-6.8455,-0.083287,-4.7720,0.7412,0.7412,33472.1790,254.0707,-0.284102,-0.949568,0.016402,0.131674,145.9200,13.9307,-6.2680,-14.575530,1.015556,2.085503,-835.1164,58.1871,119.4905,-78.3110,496.7274,1024.6000,101.0412,0.0000,0.0000,11.9695,21.3074,-20.4243,11.1693,POWERED_ASCENT,2.306744,0.369005,1.118313,-0.353711,0.723464,-2.626421,0.358352,-1.300715,-0.262887,0.954113,11.969524,21.307421,-20.424260,-0.003551,0.036356,0.568534,606.3857,80.2251,2.9632,249.4375,47.7556,7.2266,-1.6216,-0.3919,-5.9751,-0.7147,4.5334,9.3511,-0.048349,-0.133938,-0.017982,0.067607,0.057978,-0.042795,-0.033166,0.0000,0.0000,0.0000,-0.8570,10.4803,-0.0829,0.009237,0.025920,-0.079782,4.4880,0,1,0.0000,0.0000,-0.114939,-0.063099,-0.044625,-0.096465,1.000000,[],10.4201,-0.7150,-0.7150,4.5350,9.3543,342.7961,1,0.403786,249.4375,7.2266,-47.7556,249.4330,7.2266,-47.7794,249.4375,7.2266,-47.7556,336.282227,-13.034462,-2.938217,19267.5523,-746.8197,-168.3474,11.969524,17.669261,-18.660475,0.28733269,0.76995878,1280.2541,0.074856,0.8165,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
4.400,-18.7448,-16.2733,251.1129,252.3368,4393446.9216,4259835.4406,1796304.4329,1285.0302,631.1146,-0.045941,-2.6322,0.068986,3.9526,0.7361,0.7361,33001.5134,252.3368,0.090444,-0.988902,-0.030666,0.113812,-169.0176,12.6826,4.7766,27.233471,-1.882765,-3.843379,1560.3630,-107.8745,-220.2094,-94.4881,-423.4602,361.6047,81.1740,0.0000,0.0000,7.7117,17.6641,24.8203,11.1647,POWERED_ASCENT,0.825713,0.310272,-0.966958,0.435972,0.468780,-1.701591,0.123543,-0.448367,0.208280,-0.755898,7.711689,17.664091,24.820309,-0.003561,0.033546,0.568524,631.2340,84.9988,3.2756,247.8467,47.3711,1.3651,-3.3762,-1.4127,10.9808,-0.8627,-3.8663,3.3016,-0.129352,-0.060775,-0.020099,-0.088675,0.020338,0.034288,-0.074725,0.0000,0.0000,0.0000,-1.0804,10.6222,-0.0953,-0.015508,-0.056785,0.003554,5.9430,0,1,0.0000,0.0000,0.075847,-0.037723,-0.068740,0.044831,1.000000,[],5.1586,-0.8630,-0.8630,-3.8676,3.3027,342.7808,1,0.401119,247.8467,1.3651,-47.3711,247.8420,1.3651,-47.3958,247.8467,1.3651,-47.3711,216.824219,-85.984035,71.207776,12423.1127,-4926.5223,4079.9050,7.711689,16.376357,23.312297,0.28733661,0.76995884,1285.0302,0.074856,0.7388,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
4.500,-26.5239,-8.8115,247.5439,249.1167,4393444.7644,4259834.2345,1796329.3962,1289.8144,655.7295,-0.140380,-8.0432,-0.124242,-7.1186,0.7268,0.7268,32149.5968,249.1167,0.995248,-0.023565,0.024085,0.091361,-2.4394,2.9949,10.4260,22.402529,-3.996078,-3.294674,1283.5704,-228.9584,-188.7709,-93.2716,734.3724,978.1275,71.2599,0.0000,0.0000,-6.3508,98.1211,-46.1885,11.1609,POWERED_ASCENT,2.292709,1.769183,1.721353,-0.832807,1.029418,-3.736679,0.111334,-0.404093,-0.213585,0.775217,-6.350843,98.121134,-46.188536,-0.003570,0.031238,0.568515,655.8513,89.7805,3.9113,244.5346,45.9853,12.1373,-1.0194,-8.1781,-0.2239,-0.8519,6.7073,8.9336,0.017606,-0.052975,-0.016397,0.055160,0.018533,-0.035535,0.000848,0.0000,0.0000,0.0000,-0.9963,10.4649,-0.1117,0.013969,-0.069903,0.082239,3.7810,0,1,0.0000,0.0000,0.138174,-0.001633,0.026305,0.166112,1.000000,[],11.2075,-0.8522,-0.8522,6.7096,8.9367,342.7653,1,0.385658,244.5346,12.1373,-45.9853,244.5299,12.1373,-46.0106,244.5346,12.1373,-45.9853,-178.023822,16.201535,46.327642,-10200.0137,928.2796,2654.3784,-6.350843,94.629543,-43.567069,0.28734049,0.76995894,1289.8144,0.074856,0.7828,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
4.600,-31.6914,-14.1278,244.3120,246.7637,4393441.7380,4259833.0801,1796353.9548,1293.9201,680.1279,-0.010950,-0.6274,0.006868,0.3935,0.7199,0.7199,31532.4875,246.7637,0.902516,0.423463,0.076666,-0.016304,50.4298,8.7540,2.0585,-9.463368,2.771087,-1.181071,-542.2110,158.7716,-67.6704,-109.4283,-227.0032,123.5118,51.6069,0.0000,0.0000,-12.9591,-13.9728,90.2358,11.1578,POWERED_ASCENT,0.295175,-0.256869,-0.542504,1.658847,0.497581,-1.805882,0.074179,-0.269254,-0.413673,1.501017,-12.959106,-13.972829,90.235780,-0.003577,0.029337,0.568508,680.2469,93.8836,5.1893,243.5346,37.9626,11.9176,-1.6575,-1.7605,3.7104,-0.9997,-2.0739,1.1284,0.137875,0.001145,0.026043,0.162773,0.012449,-0.068365,0.081959,0.0000,0.0000,0.0000,-0.0560,9.5149,-0.1492,0.058707,-0.015853,-0.007230,3.5340,0,1,0.0000,0.0000,-0.050084,-0.081791,0.035624,0.067331,1.000000,[],2.5648,-1.0001,-1.0001,-2.0746,1.1288,342.7520,1,0.384850,243.5346,11.9176,-37.9626,243.5306,11.9177,-37.9887,243.5346,11.9176,-37.9626,-364.111963,-2.533723,108.169960,-20862.0787,-145.1716,6197.6822,-12.959106,-14.414590,89.423864,0.28734434,0.76995915,1293.9201,0.074856,0.8161,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
4.700,-35.0836,-12.3469,242.2633,245.1016,4393438.5134,4259831.7291,1796378.3116,1297.7010,704.4135,-0.130264,-7.4636,0.075277,4.3131,0.7151,0.7151,31097.6850,245.1016,0.718450,-0.688163,-0.041646,0.092344,-87.1623,3.8564,10.9784,-30.120487,-0.638648,-1.569868,-1725.7768,-36.5918,-89.9468,-113.7914,-549.5337,966.4699,41.4649,0.0000,0.0000,8.0998,43.5164,82.8930,11.1553,POWERED_ASCENT,2.342013,0.811167,-1.331666,1.545167,1.293646,-4.695646,0.288123,-1.045590,-0.110755,0.402039,8.099770,43.516353,82.892964,-0.003582,0.027777,0.568502,704.5281,97.6619,6.4640,241.9086,36.2355,15.5575,-1.7806,-3.4420,3.5622,-1.0398,-5.0216,8.8316,-0.028307,-0.065699,0.030715,0.068108,0.048207,-0.018696,0.001204,0.0000,0.0000,0.0000,-0.9040,8.4149,-0.1929,0.057222,-0.097570,-0.074481,5.9950,0,1,0.0000,0.0000,-0.034133,-0.229273,-0.114830,0.080310,1.000000,[],10.2160,-1.0402,-1.0402,-5.0233,8.8346,342.7398,1,0.376227,241.9086,15.5575,-36.2355,241.9046,15.5576,-36.2624,241.9086,15.5575,-36.2355,227.549841,82.734926,56.305663,13037.6455,4740.3621,3226.0768,8.099770,40.054052,80.924303,0.28734816,0.76995936,1297.7010,0.074856,0.7578,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
4.800,-39.4857,-11.7478,239.6315,243.1469,4393434.6529,4259830.5575,1796402.3771,1301.0814,728.5218,-0.090814,-5.2032,-0.091531,-5.2443,0.7094,0.7094,30593.5159,243.1469,-0.250307,-0.964127,0.000686,0.088343,150.6655,9.7881,-2.6492,-11.994389,-2.323555,4.060069,-687.2279,-133.1299,232.6248,-153.5303,382.8079,647.9894,0.0000,0.0000,0.0000,14.9214,34.8705,31.7320,11.1100,BURNOUT,1.596128,0.660716,0.942932,0.601249,0.810665,-2.941905,0.199365,-0.723732,-0.573390,2.081226,14.921404,34.870503,31.732030,-0.003685,0.000000,0.568400,728.6239,101.0395,8.3101,240.1618,32.8589,19.0520,-4.0538,0.9395,-12.4383,-1.4087,3.5124,5.9455,0.003050,-0.186911,-0.119136,0.070825,0.033887,-0.094980,-0.058043,0.0000,0.0000,0.0000,-0.9912,7.4773,-0.2482,-0.027697,0.006164,-0.098561,4.5180,0,1,0.0000,0.0000,-0.077028,-0.064701,-0.120094,-0.132422,1.000000,[],7.0501,-1.4092,-1.4092,3.5136,5.9475,342.7289,1,0.378176,240.1618,19.0520,-32.8589,240.1581,19.0521,-32.8865,240.1618,19.0520,-32.8589,418.875559,-16.938703,3.772346,23999.8017,-970.5162,216.1395,14.921404,32.482810,33.142590,0.28735196,0.76995966,1301.0814,0.074856,0.7916,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
4.900,-29.5484,-19.1085,236.0788,238.6869,4393431.2083,4259829.0292,1796426.1702,1304.4328,752.3508,-0.022961,-1.3156,-0.110913,-6.3548,0.6965,0.6965,29471.8430,238.6869,0.101671,-0.989699,0.047002,0.089164,-168.6798,10.7223,-4.3723,23.921926,-1.769294,-6.299699,1370.6254,-101.3731,-360.9462,-143.9228,648.7556,86.1398,0.0000,0.0000,0.0000,6.8962,39.9432,-66.4743,11.1100,BURNOUT,0.220255,0.785636,1.658834,-1.307472,0.391788,-1.421204,-0.104223,0.378370,0.024436,-0.088712,6.896197,39.943228,-66.474328,-0.003685,0.000000,0.568400,752.4442,104.3882,9.6107,236.1851,33.7806,6.8501,-3.1228,-1.7561,6.7291,-1.3205,5.9525,0.7904,-0.058492,-0.050041,-0.086086,-0.094537,-0.018022,0.004225,-0.072289,0.0000,0.0000,0.0000,-1.2551,7.0740,-0.2980,-0.028514,-0.029811,-0.008360,6.2930,0,1,0.0000,0.0000,0.049965,-0.009657,-0.066685,-0.007064,1.000000,[],6.1503,-1.3210,-1.3210,5.9545,0.7906,342.7181,1,0.368003,236.1851,6.8501,-33.7806,236.1810,6.8501,-33.8086,236.1851,6.8501,-33.7806,194.026477,-108.860650,-18.486148,11116.8982,-6237.2558,-1059.1783,6.896197,39.625822,-64.083811,0.28735572,0.76995987,1304.4328,0.074856,0.7138,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
5.000,-34.7066,-14.9151,232.6527,235.6996,4393428.1254,4259827.2783,1796449.6504,1307.7962,775.8457,-0.205563,-11.7779,-0.075218,-4.3097,0.6878,0.6878,28729.3130,235.6996,0.948085,-0.295079,-0.029864,0.114768,-34.5002,0.6362,13.6069,17.566970,0.552127,-3.449231,1006.5132,31.6345,-197.6264,-136.5296,375.8925,1125.6881,0.0000,0.0000,0.0000,-3.0228,169.9364,-19.4230,11.1100,BURNOUT,2.952717,3.428837,0.985979,-0.391901,1.123027,-4.076916,-0.172774,0.627175,-0.127069,0.461265,-3.022779,169.936376,-19.423002,-0.003685,0.000000,0.568400,775.9347,107.7487,10.4997,233.1216,32.0578,13.4513,-1.9123,-1.9719,-0.8221,-1.2527,3.4489,10.3284,0.046279,0.001740,-0.058868,-0.014287,-0.030294,-0.022280,-0.006284,0.0000,0.0000,0.0000,-0.8964,6.1740,-0.3253,0.039145,-0.072957,0.086077,3.3660,0,1,0.0000,0.0000,0.119889,-0.026024,0.052265,0.198179,1.000000,[],10.9646,-1.2531,-1.2531,3.4501,10.3320,342.7072,1,0.358122,233.1216,13.4513,-32.0578,233.1176,13.4514,-32.0864,233.1216,13.4513,-32.0578,-84.963029,95.127321,-26.122180,-4868.0230,5450.3940,-1496.6907,-3.022779,165.788472,-18.037924,0.28735942,0.76996002,1307.7962,0.074856,0.8018,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
5.100,-35.0956,-16.4156,230.3056,233.5420,4393424.4682,4259825.7016,1796472.7648,1310.7768,799.0806,0.146287,8.3816,0.074810,4.2863,0.6815,0.6815,28197.5287,233.5420,0.990006,0.022438,0.138863,-0.010130,2.4810,15.9862,-0.8240,-10.337601,2.235920,0.732859,-592.3009,128.1088,41.9897,-135.6113,-569.6210,-760.5065,0.0000,0.0000,0.0000,-12.1883,-133.8164,113.0833,11.1100,BURNOUT,-2.032455,-2.750958,-1.522313,2.324732,0.068527,-0.248739,0.192024,-0.697001,-0.372824,1.352752,-12.188296,-133.816396,113.083253,-0.003685,0.000000,0.568400,799.1570,110.7264,11.9136,231.2457,30.1234,12.6448,-3.5129,2.3948,3.7675,-1.2443,-5.2264,-6.9778,0.116999,-0.013322,0.054702,0.185023,0.034012,-0.065161,0.085851,0.0000,0.0000,0.0000,-0.9233,5.2240,-0.3721,-0.000528,0.008725,-0.002885,3.5430,0,1,0.0000,0.0000,-0.011081,0.006368,0.005311,-0.012138,1.000000,[],8.8095,-1.2447,-1.2447,-5.2282,-6.9802,342.6975,1,0.362421,231.2457,12.6448,-30.1234,231.2418,12.6449,-30.1526,231.2457,12.6448,-30.1234,-342.321848,-128.752039,125.335580,-19613.5971,-7376.9485,7181.1997,-12.188296,-131.014103,110.984330,0.28736309,0.76996025,1310.7768,0.074856,0.7761,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
5.200,-35.3498,-11.5142,227.6662,230.6818,4393421.1128,4259824.2412,1796495.6987,1313.9917,822.0573,-0.192414,-11.0245,0.147259,8.4373,0.6732,0.6732,27502.4543,230.6818,0.485886,-0.858240,-0.107349,0.125756,-119.9548,6.4040,17.9624,-24.876057,0.657684,-2.277699,-1425.2931,37.6825,-130.5026,-128.3407,-818.0360,1041.0676,0.0000,0.0000,0.0000,5.0418,129.4012,87.4858,11.1100,BURNOUT,2.852572,2.727423,-2.241455,1.843962,1.137226,-4.128524,-0.056810,0.206188,0.052552,-0.190733,5.041848,129.401181,87.485802,-0.003685,0.000000,0.568400,822.1217,113.9384,13.2008,227.7995,32.4727,16.3407,-2.5489,-6.5724,3.9788,-1.1776,-7.5057,9.5520,0.001890,0.020762,0.000361,-0.018511,-0.010200,0.009436,0.001126,0.0000,0.0000,0.0000,-0.8666,4.1240,-0.4225,0.042912,-0.089039,-0.081032,5.8160,0,1,0.0000,0.0000,-0.034905,-0.212982,-0.127159,0.050919,1.000000,[],12.2092,-1.1780,-1.1780,-7.5082,9.5553,342.6871,1,0.351659,227.7995,16.3407,-32.4727,227.7953,16.3408,-32.5023,227.7995,16.3407,-32.4727,141.582873,171.120576,94.202178,8112.1011,9804.4868,5397.3872,5.041848,125.565084,84.471526,0.28736671,0.76996046,1313.9917,0.074856,0.7655,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
