time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
2.600,-38.1771,-32.3938,172.0126,179.1513,4393475.3680,4259861.6454,1795888.8315,1204.3414,221.6757,0.093873,5.3785,-0.009855,-0.5647,0.5222,0.5222,16765.9768,179.1513,0.998648,0.008061,0.049237,0.014563,1.0095,5.6301,1.7206,-1.042218,0.579416,-0.153161,-59.7147,33.1981,-8.7755,880.2419,30.0612,-408.8051,956.3851,0.0000,0.0000,0.9961,20.6097,-2.5824,11.7217,POWERED_ASCENT,-1.837454,0.712570,0.135116,-0.089284,0.224021,-0.812269,-0.486016,1.763661,-0.003266,0.011822,0.996066,20.609661,-2.582354,-0.002302,0.375306,0.569783,221.7060,4.3375,2.2874,179.1187,0.8202,3.3184,7.0742,3.8123,0.1864,7.6549,0.2614,-3.5551,0.089919,0.095487,-0.116915,-0.108566,-0.102722,-0.000695,-0.010019,0.0000,0.0000,0.0000,-0.7778,6.2489,-0.0551,-0.032289,-0.003812,-0.011520,2.9140,0,1,0.0000,0.0000,0.024581,0.016958,-0.047621,-0.039997,1.000000,[],8.4471,7.6575,7.6575,0.2615,-3.5563,343.0419,1,0.342240,179.1187,3.3184,-0.8202,179.1187,3.3185,-0.8265,179.1187,3.3184,-0.8202,27.976816,19.599585,-1.684711,1602.9535,1122.9735,-96.5268,0.996066,21.550672,-2.513158,0.28727203,0.76995867,1204.3414,0.272157,3.4478,92.325428,0.213294,0.242676,0.743937,-0.372124,-0.132871,0.154264,-0.022245,-1.597425,0.069040,4393.499344,4259.868307,-0.030000,-0.028513,-0.029981,4.999988,-4.998038
2.700,-37.1409,-31.1344,179.7277,186.1473,4393471.5900,4259858.4653,1795906.4191,1204.6003,239.9375,0.122178,7.0003,0.010948,0.6273,0.5426,0.5426,18100.5374,186.1473,0.997160,0.015728,0.073502,0.004704,1.8572,8.4206,0.6773,1.216547,0.051443,-0.119912,69.7030,2.9475,-6.8705,874.3600,-39.3285,-545.0908,956.2582,0.0000,0.0000,0.6372,13.8936,4.4049,11.6792,POWERED_ASCENT,-2.269376,0.444947,-0.163736,0.141068,0.291616,-1.058808,-0.491022,1.781894,-0.003303,0.011960,0.637222,13.893582,4.404886,-0.002398,0.349207,0.569687,239.9687,4.5958,2.6342,186.0585,4.5601,3.5013,6.8824,4.1495,0.0459,7.6315,-0.3433,-4.7576,0.089919,0.095487,-0.116915,-0.108566,-0.102722,-0.000695,-0.010019,0.0000,0.0000,0.0000,-0.7518,6.2222,-0.0640,-0.044819,0.001117,0.015354,2.8550,0,1,0.0000,0.0000,0.059057,0.061290,-0.028348,-0.030581,1.000000,[],9.0026,7.6341,7.6341,-0.3434,-4.7592,343.0411,1,0.340967,186.0585,3.5013,-4.5601,186.0583,3.5013,-4.5672,186.0585,3.5013,-4.5601,17.899311,13.600093,3.839662,1025.5550,779.2279,219.9964,0.637222,15.200723,4.310576,0.28727491,0.76995873,1204.6003,0.300000,2.8653,37.031613,0.079371,-4.053667,-1.663741,0.237802,-0.254222,0.382538,-0.068592,0.958815,0.037065,4393.577690,4259.881782,-0.029939,-0.029156,0.030000,4.999996,-4.999943
2.800,-35.7427,-29.7161,187.3559,193.0358,4393467.9559,4259855.4249,1795924.7750,1205.2695,258.8792,0.090023,5.1579,0.013828,0.7923,0.5627,0.5627,19463.6938,193.0358,0.990977,0.114966,0.068728,0.004862,13.3348,7.7643,1.4712,2.633435,-0.247677,0.451166,150.8847,-14.1909,25.8499,858.2615,-48.1889,-467.9458,946.4397,0.0000,0.0000,0.1990,25.8508,3.7514,11.6369,POWERED_ASCENT,-1.811754,0.769899,-0.186574,0.111725,0.529607,-1.921863,-0.486226,1.764639,0.006250,-0.022642,0.199019,25.850755,3.751373,-0.002494,0.323262,0.569591,258.9113,5.2642,2.9811,192.8102,8.6308,3.5463,6.9539,3.0546,1.5291,7.5182,-0.4221,-4.0991,0.089919,0.095487,-0.108929,-0.108566,-0.100725,0.001301,-0.008022,0.0000,0.0000,0.0000,-0.7504,6.1883,-0.0730,-0.041880,0.002417,0.065802,2.8920,0,1,0.0000,0.0000,0.105266,0.110099,0.026339,0.021505,1.000000,[],8.5764,7.5207,7.5207,-0.4223,-4.1005,343.0389,1,0.341401,192.8102,3.5463,-8.6308,192.8098,3.5464,-8.6387,192.8102,3.5463,-8.6308,5.587211,25.617254,3.923456,320.1236,1467.7605,224.7975,0.199019,27.017635,3.631208,0.28727790,0.76995879,1205.2695,0.292415,3.5852,36.227114,1.405008,26.331407,-0.141638,0.453600,-0.110151,0.081544,0.017119,0.079523,0.057830,4393.475700,4259.872962,0.030000,-0.030000,-0.030000,4.999996,-4.998042
2.900,-36.1112,-27.9840,194.7471,200.0339,4393464.3793,4259852.5358,1795943.8820,1206.2921,278.5004,0.075483,4.3249,-0.013242,-0.7587,0.5831,0.5831,20898.4225,200.0339,0.975010,0.210958,0.066526,0.020628,24.6570,6.9512,3.9450,-0.657510,0.191567,0.288523,-37.6726,10.9760,16.5311,851.6527,57.3066,-456.2865,946.3095,0.0000,0.0000,-2.7229,38.5178,-6.9881,11.5949,POWERED_ASCENT,-1.645331,1.068400,0.206643,-0.193833,0.372796,-1.354215,-0.534092,1.938126,0.007600,-0.027546,-2.722876,38.517831,-6.988055,-0.002589,0.297458,0.569496,278.5327,6.2860,3.3966,199.6319,11.6273,5.0464,6.6002,3.8012,2.5809,7.4873,0.5038,-4.0115,0.135958,0.140395,-0.080805,-0.082629,-0.109947,0.001565,0.028230,0.0000,0.0000,0.0000,-0.7827,6.1501,-0.0825,-0.065983,-0.006039,0.004636,2.7930,0,1,0.0000,0.0000,0.076659,0.064580,-0.067386,-0.055307,1.000000,[],8.5121,7.4899,7.4899,0.5040,-4.0128,343.0355,1,0.341325,199.6319,5.0464,-11.6273,199.6314,5.0464,-11.6361,199.6319,5.0464,-11.6273,-76.483682,35.836226,-6.089541,-4382.1922,2053.2645,-348.9050,-2.722876,39.699023,-6.839705,0.28728099,0.76995886,1206.2921,0.300000,3.4761,52.259983,-0.174195,-15.532978,1.154428,-0.263183,0.612873,0.319936,-0.039678,1.364685,0.036333,4393.536716,4259.869246,-0.027327,-0.029994,-0.030000,4.999996,-3.060458
3.000,-36.6231,-24.9537,202.0131,206.8169,4393460.7277,4259849.8785,1795963.7191,1207.6248,298.7941,0.108883,6.2385,-0.037579,-2.1531,0.6029,0.6029,22336.8519,206.8169,0.994142,0.043703,0.091325,0.037830,5.4703,10.2692,4.8503,-4.047325,0.481653,-0.161589,-231.8946,27.5967,-9.2584,845.5236,136.2371,-620.8656,946.4590,0.0000,0.0000,1.2044,19.3097,-3.6795,11.5529,POWERED_ASCENT,-2.094617,0.501118,0.459624,-0.095490,0.785392,-2.849876,-0.484729,1.759495,-0.092476,0.335307,1.204405,19.309717,-3.679543,-0.002684,0.271717,0.569401,298.8238,7.6178,4.0306,206.1067,15.3563,7.5783,6.0748,5.9022,1.4674,7.4605,1.2021,-5.4782,0.115045,0.075823,-0.118506,-0.082629,-0.098001,-0.018775,-0.002567,0.0000,0.0000,0.0000,-0.7817,6.0970,-0.0984,-0.067766,-0.022329,-0.081199,3.0540,0,1,0.0000,0.0000,0.008897,-0.035762,-0.171294,-0.126635,1.000000,[],9.3367,7.4630,7.4630,1.2025,-5.4801,343.0312,1,0.340526,206.1067,7.5783,-15.3563,206.1060,7.5783,-15.3661,206.1067,7.5783,-15.3563,33.829363,19.698969,-1.127047,1938.2797,1128.6678,-64.5751,1.204405,20.975846,-3.313943,0.28728419,0.76995896,1207.6248,0.300003,2.7670,33.228855,1.413369,-16.945872,1.152608,-0.176902,0.337557,0.132561,-0.024519,-0.187545,0.086232,4393.508257,4259.840364,-0.029271,-0.029686,0.029998,4.999998,4.998042
3.100,-34.8506,-21.2301,209.3686,213.3084,4393457.1388,4259847.5725,1795984.2884,1209.4427,319.7113,0.118633,6.7972,-0.024846,-1.4236,0.6218,0.6218,23756.8675,213.3084,0.993041,-0.031821,0.108406,0.033240,-3.2886,12.5575,3.4723,1.238787,0.098017,-0.202408,70.9773,5.6160,-11.5971,837.7014,80.2032,-740.1267,946.3258,0.0000,0.0000,1.6753,27.1492,4.7818,11.5108,POWERED_ASCENT,-2.347718,0.662450,0.254408,0.116677,0.426314,-1.547973,-0.570316,2.069664,-0.112301,0.407307,1.675287,27.149159,4.781787,-0.002779,0.245912,0.569306,319.7352,9.4346,4.8733,212.0660,21.1464,9.0178,5.8000,6.3866,1.0014,7.4185,0.7103,-6.5544,0.115045,0.075823,-0.151096,-0.102223,-0.111047,-0.022024,-0.015613,0.0000,0.0000,0.0000,-0.7917,6.0265,-0.1213,-0.055149,-0.016526,0.011337,3.1000,0,1,0.0000,0.0000,0.083013,0.049960,-0.060339,-0.027286,1.000000,[],9.9280,7.4210,7.4210,0.7105,-6.5566,343.0253,1,0.344562,212.0660,9.0178,-21.1464,212.0650,9.0178,-21.1571,212.0660,9.0178,-21.1464,47.058050,26.354127,4.444168,2696.2277,1509.9802,254.6320,1.675287,29.205705,5.004642,0.28728749,0.76995910,1209.4427,0.259754,3.7104,36.273917,1.414537,-180.938283,-1.062686,-0.070973,-0.053326,0.038240,-0.146899,0.084631,0.075029,4393.478035,4259.863212,0.021317,-0.029141,-0.030000,4.999995,-4.993225
3.200,-32.3779,-17.4642,216.6003,219.7021,4393453.7904,4259845.6336,1796005.5891,1211.8785,341.2109,0.106441,6.0986,-0.009733,-0.5576,0.6405,0.6405,25196.3946,219.7021,0.985304,0.121795,0.116834,0.026282,14.6291,12.9342,4.7231,3.425379,-0.234719,0.611337,196.2597,-13.4484,35.0270,819.9063,37.2964,-717.0049,936.6938,0.0000,0.0000,-1.7461,26.1042,0.5908,11.4689,POWERED_ASCENT,-2.144435,0.600561,0.111547,0.013593,0.629707,-2.285086,-0.523815,1.901312,-0.045679,0.165719,-1.746054,26.104154,0.590843,-0.002874,0.220161,0.569211,341.2266,11.8693,5.8121,217.7559,27.4117,10.0002,5.8815,4.7720,3.3180,7.2874,0.3315,-6.3728,0.115045,0.093837,-0.098274,-0.084812,-0.097992,-0.008668,0.006449,0.0000,0.0000,0.0000,-0.8026,5.9371,-0.1474,-0.048367,-0.009899,0.059731,2.9470,0,1,0.0000,0.0000,0.117997,0.098199,0.001466,0.021264,1.000000,[],9.6899,7.2899,7.2899,0.3316,-6.3750,343.0174,1,0.349291,217.7559,10.0002,-27.4117,217.7544,10.0002,-27.4234,217.7559,10.0002,-27.4117,-49.050563,27.719659,1.416028,-2810.3902,1588.2195,81.1324,-1.746054,28.164489,0.698016,0.28729088,0.76995925,1211.8785,0.282150,3.8734,41.668770,-1.097695,-231.379296,-1.371220,0.403019,-0.257743,0.218953,-0.100822,-1.610044,0.065051,4393.497978,4259.867047,0.030000,-0.029999,-0.029999,4.999998,-4.998042
3.300,-32.5940,-13.1400,223.4599,226.2064,4393450.5662,4259844.1094,1796027.5951,1214.8766,363.2845,0.071856,4.1171,-0.035373,-2.0267,0.6595,0.6595,26702.5583,226.2064,0.975654,0.187200,0.107193,0.039572,22.3977,11.2068,6.8708,-0.530753,-0.197108,0.064415,-30.4099,-11.2935,3.6907,811.1433,171.7187,-581.8329,936.5655,0.0000,0.0000,-1.0340,47.1365,-12.1299,11.4271,POWERED_ASCENT,-1.642005,1.023270,0.484612,-0.263323,0.262371,-0.952231,-0.536094,1.945857,-0.054388,0.197362,-1.033976,47.136512,-12.129866,-0.002968,0.194523,0.569117,363.2874,14.8662,6.9623,223.5256,32.0931,13.2551,5.8836,4.5245,3.1865,7.2359,1.5318,-5.1903,0.115045,0.093837,-0.098274,-0.079522,-0.096669,-0.009990,0.007771,0.0000,0.0000,0.0000,-0.8342,5.8308,-0.1783,-0.026537,-0.020234,-0.001139,2.8720,0,1,0.0000,0.0000,0.045631,0.005164,-0.047909,-0.007442,1.000000,[],9.0388,7.2384,7.2384,1.5324,-5.1921,343.0078,1,0.353957,223.5256,13.2551,-32.0931,223.5237,13.2551,-32.1059,223.5256,13.2551,-32.0931,-29.044634,44.628741,-10.732179,-1664.1350,2557.0385,-614.9086,-1.033976,48.863392,-11.620205,0.28729436,0.76995944,1214.8766,0.252942,3.7477,84.371444,0.716667,-265.102890,-1.568853,-0.738386,0.354140,0.357076,0.008859,-1.663689,0.187496,4393.529697,4259.852194,0.030000,-0.029035,0.030000,4.999994,4.996226
3.400,-32.8879,-9.0709,230.2527,232.7664,4393447.2713,4259842.9993,1796050.2789,1218.2946,385.9494,0.087479,5.0122,-0.013470,-0.7718,0.6786,0.6786,28264.3537,232.7664,0.986404,0.100208,0.124515,0.038226,12.3181,13.7675,5.9313,-2.703504,0.421099,-0.360576,-154.8994,24.1272,-20.6595,812.2204,54.1323,-714.9957,946.5467,0.0000,0.0000,-0.5747,40.4674,2.0585,11.3852,POWERED_ASCENT,-1.906310,0.829950,0.144327,0.042218,0.596658,-2.165748,-0.555728,2.017073,-0.056141,0.203773,-0.574684,40.467389,2.058483,-0.003063,0.168807,0.569022,385.9309,18.2829,8.4589,229.2974,36.5316,16.3811,5.2431,6.8876,1.4453,7.2722,0.4847,-6.4017,0.115045,0.093837,-0.098274,-0.079522,-0.096669,-0.009990,0.007771,0.0000,0.0000,0.0000,-0.8790,5.7140,-0.2145,-0.053622,-0.016596,-0.033413,3.3400,0,1,0.0000,0.0000,0.036806,0.003613,-0.103631,-0.070438,1.000000,[],9.7039,7.2747,7.2747,0.4848,-6.4039,342.9967,1,0.358139,229.2974,16.3811,-36.5316,229.2952,16.3811,-36.5456,229.2974,16.3811,-36.5316,-16.147135,40.003268,3.141006,-925.1627,2292.0184,179.9664,-0.574684,42.657246,2.224277,0.28729793,0.76995968,1218.2946,0.300000,3.1803,58.874117,0.439445,-294.296955,0.809900,-0.472572,0.458484,0.276326,-0.028428,-0.179992,0.170715,4393.499232,4259.868425,-0.030000,0.030000,-0.029908,4.999997,-4.998038
3.500,-30.2688,-4.5567,237.0997,239.0674,4393444.0999,4259842.3223,1796073.6478,1222.2810,409.1687,0.093117,5.3352,-0.022726,-1.3021,0.6970,0.6970,29803.7351,239.0674,0.987057,-0.069354,0.135065,0.051632,-7.3454,15.8902,4.9622,-3.960006,-0.177949,-0.199683,-226.8916,-10.1957,-11.4410,793.5295,115.0725,-806.0375,936.7935,0.0000,0.0000,-0.3335,41.7813,-4.7661,11.3430,POWERED_ASCENT,-2.038044,0.812638,0.290958,-0.092700,0.773878,-2.808311,-0.574593,2.085499,-0.057826,0.209934,-0.333513,41.781323,-4.766109,-0.003158,0.142957,0.568927,409.1209,22.2678,10.1805,234.4409,43.2884,17.7989,5.2478,6.7527,-0.7247,7.1312,1.0341,-7.2437,0.115045,0.093837,-0.098274,-0.079522,-0.096669,-0.009990,0.007771,0.0000,0.0000,0.0000,-0.8698,5.5572,-0.2613,-0.066840,-0.006667,-0.055149,2.9080,0,1,0.0000,0.0000,0.018358,0.005024,-0.128655,-0.115321,1.000000,[],10.2209,7.1337,7.1337,1.0345,-7.2461,342.9838,1,0.362239,234.4409,17.7989,-43.2884,234.4381,17.7989,-43.3035,234.4409,17.7989,-43.2884,-9.367326,41.429377,-4.725069,-536.7082,2373.7285,-270.7265,-0.333513,44.326796,-4.402710,0.28730159,0.76995996,1222.2810,0.283449,3.0653,45.670491,-1.278557,-484.583444,-0.522080,0.135661,-0.539903,0.250800,0.073520,0.785627,0.137385,4393.931279,4259.989659,-0.030000,-0.029302,0.007072,4.999993,-4.999942
3.600,-26.2600,-1.6600,243.9136,245.3287,4393441.2610,4259842.0360,1796097.6994,1226.9507,432.9023,0.089063,5.1030,-0.011330,-0.6492,0.7153,0.7153,31371.0471,245.3287,0.955232,-0.258165,0.133960,0.054204,-29.9494,16.4938,2.0552,-3.261072,0.406918,-0.469498,-186.8457,23.3147,-26.9002,778.8779,54.8559,-842.7004,936.6646,0.0000,0.0000,0.6162,52.3088,0.0930,11.3010,POWERED_ASCENT,-2.024293,0.966566,0.131772,0.001719,0.548771,-1.991832,-0.616984,2.239746,-0.037733,0.136969,0.616181,52.308788,0.093048,-0.003253,0.117182,0.568832,432.8211,26.9359,11.9511,239.5890,49.9127,17.0879,4.6893,6.4870,-4.2376,7.0256,0.4948,-7.6013,0.112195,0.093837,-0.103278,-0.096163,-0.101368,-0.006368,0.001648,0.0000,0.0000,0.0000,-0.9047,5.3576,-0.3135,-0.029127,0.005360,-0.055934,3.4780,0,1,0.0000,0.0000,-0.032167,-0.021447,-0.079702,-0.090422,1.000000,[],10.3661,7.0280,7.0280,0.4950,-7.6039,342.9686,1,0.379027,239.5890,17.0879,-49.9127,239.5856,17.0880,-49.9291,239.5890,17.0879,-49.9127,17.303042,52.075678,1.534521,991.3913,2983.7166,87.9216,0.616181,55.050079,0.271494,0.28730532,0.76996025,1226.9507,0.300000,5.0132,61.901490,0.970553,-420.365693,-2.264522,0.245944,-0.338777,0.399301,-0.128817,-1.775445,0.242296,4393.455917,4259.880165,-0.030000,-0.030000,-0.029889,4.999998,-4.998042
3.700,-19.9202,-1.3034,250.1282,250.9236,4393438.9515,4259841.9091,1796122.4099,1232.2781,457.1235,0.085541,4.9012,0.016727,0.9584,0.7317,0.7317,32801.2142,250.9236,0.933540,-0.329538,0.135387,0.039734,-39.0136,16.1985,-0.8976,1.501121,-0.725008,-0.449336,86.0079,-41.5399,-25.7451,674.6465,-105.7774,-841.1688,847.1305,0.0000,0.0000,1.9194,45.0050,8.6596,11.2607,POWERED_ASCENT,-1.932512,0.795347,-0.243014,0.153036,0.323961,-1.175753,-0.546643,1.984376,0.030153,-0.109437,1.919416,45.004988,8.659582,-0.003344,0.092475,0.568741,457.0139,32.2617,13.4676,244.1893,56.2765,12.9308,4.0769,3.5814,-3.5734,6.1072,-0.9575,-7.6146,0.063737,0.090813,-0.103278,-0.096163,-0.088498,0.004990,-0.011223,0.0000,0.0000,0.0000,-0.8580,5.1186,-0.3601,-0.020798,0.017961,0.014308,3.1880,0,1,0.0000,0.0000,0.017145,0.053068,0.011471,-0.024451,1.000000,[],9.8113,6.1093,6.1093,-0.9579,-7.6172,342.9514,1,0.396267,244.1893,12.9308,-56.2765,244.1852,12.9309,-56.2941,244.1893,12.9308,-56.2765,53.925383,43.375306,8.708131,3089.6968,2485.2219,498.9392,1.919416,47.817875,8.305860,0.28730914,0.76996050,1232.2781,0.300000,3.7433,40.722182,1.113766,-581.833925,-3.391128,0.202502,-0.344154,0.397213,0.003377,-0.576024,0.236557,4393.485238,4260.289488,0.029251,-0.029776,-0.030000,4.999997,4.999942
3.800,-15.8745,-2.2634,254.9592,255.4629,4393437.1905,4259841.7171,1796147.6802,1238.0985,481.7708,0.049044,2.8100,0.016228,0.9298,0.7449,0.7449,33979.4386,255.4629,0.974483,-0.177129,0.135231,0.026857,-20.5673,15.8473,0.2643,3.175447,0.133952,0.233029,181.9397,7.6749,13.3516,443.0038,-69.6970,-561.7761,628.2102,0.0000,0.0000,-1.7746,55.2301,-8.3904,11.2273,POWERED_ASCENT,-1.245880,0.942205,-0.154571,-0.143137,0.349921,-1.270159,-0.458304,1.663746,0.101101,-0.366891,-1.774579,55.230096,-8.390375,-0.003420,0.071933,0.568665,481.6450,38.0802,14.5556,248.1887,59.7898,9.4254,1.6015,3.6723,-2.0800,4.0222,-0.6328,-5.1006,0.063737,0.090813,-0.050329,-0.089146,-0.073506,0.016473,0.003769,0.0000,0.0000,0.0000,-0.9162,4.8522,-0.3937,-0.008190,0.017708,0.030505,2.9480,0,1,0.0000,0.0000,0.020987,0.056403,0.040023,0.004607,1.000000,[],6.5287,4.0236,4.0236,-0.6330,-5.1023,342.9326,1,0.410742,248.1887,9.4254,-59.7898,248.1842,9.4254,-59.8087,248.1887,9.4254,-59.7898,-49.846854,53.413223,-8.375563,-2856.0144,3060.3522,-479.8844,-1.774579,57.151211,-8.628719,0.28731302,0.76996068,1238.0985,0.267314,5.0993,84.573400,-1.318773,-580.545744,-1.156136,-0.052166,-0.574756,0.389035,0.059221,0.677803,0.185238,4393.438381,4259.831129,0.030000,-0.029557,-0.029999,4.999997,4.999997
3.900,-12.2933,-1.6331,257.4865,257.7850,4393435.7808,4259841.5266,1796173.3231,1244.2674,506.6962,0.052293,2.9962,0.028497,1.6328,0.7518,0.7518,34579.1580,257.7850,0.982325,-0.117198,0.145490,0.011615,-13.7068,16.7718,-0.6751,-0.219887,-0.313629,-0.209207,-12.5986,-17.9696,-11.9867,187.7039,-165.1048,-602.9532,379.4335,0.0000,0.0000,-0.7700,55.1365,3.4323,11.2046,POWERED_ASCENT,-1.314009,0.924294,-0.359811,0.057537,0.387230,-1.405767,-0.461741,1.676400,0.101905,-0.369785,-0.769980,55.136471,3.432254,-0.003471,0.058010,0.568614,506.5616,44.2471,15.4002,249.7598,63.3924,7.3849,-0.1213,2.5388,-2.5075,1.7077,-1.5021,-5.4855,0.063737,0.090813,-0.050329,-0.089146,-0.073506,0.016473,0.003769,0.0000,0.0000,0.0000,-0.8825,4.5804,-0.4189,-0.034396,0.019884,-0.007573,2.9010,0,1,0.0000,0.0000,0.006939,0.046707,-0.022085,-0.061852,1.000000,[],5.9404,1.7083,1.7083,-1.5026,-5.4874,342.9126,1,0.417834,249.7598,7.3849,-63.3924,249.7547,7.3849,-63.4123,249.7598,7.3849,-63.3924,-21.626815,52.867558,2.574727,-1239.1252,3029.0880,147.5210,-0.769980,57.229333,2.859172,0.28731695,0.76996082,1244.2674,0.252904,4.9994,70.858443,1.405139,-598.783223,0.160069,-1.259138,0.361656,0.210824,0.084130,1.222926,0.399237,4393.462044,4259.818121,0.030000,0.030000,0.029999,4.999994,4.993225
4.000,-8.8420,-1.7130,258.0779,258.2350,4393434.7331,4259841.3637,1796199.1122,1250.7454,531.6756,0.046682,2.6747,0.023089,1.3229,0.7531,0.7531,34678.1003,258.2350,0.974632,-0.168861,0.146032,0.015921,-19.8208,16.8598,-1.0947,-1.665261,-0.103267,-0.004399,-95.4125,-5.9167,-0.2520,37.2059,-124.0246,-561.2176,230.1902,0.0000,0.0000,-0.3231,59.7266,-1.9167,11.1911,POWERED_ASCENT,-1.219565,0.998386,-0.269514,-0.032040,0.483217,-1.754431,-0.462426,1.678922,0.102066,-0.370362,-0.323076,59.726608,-1.916734,-0.003501,0.049770,0.568583,531.5393,50.7231,16.0126,249.6408,65.8829,4.9251,-1.0206,2.2625,-2.7013,0.3389,-1.1297,-5.1120,0.063737,0.090813,-0.050329,-0.089146,-0.073506,0.016473,0.003769,0.0000,0.0000,0.0000,-0.8988,4.2451,-0.4416,-0.027370,0.020131,-0.029214,2.9530,0,1,0.0000,0.0000,-0.021974,0.018287,-0.036453,-0.076714,1.000000,[],5.2481,0.3390,0.3390,-1.1301,-5.1137,342.8916,1,0.419368,249.6408,4.9251,-65.8829,249.6353,4.9251,-65.9038,249.6408,4.9251,-65.8829,-9.075144,56.982692,-2.339750,-519.9674,3264.8678,-134.0578,-0.323076,61.691646,-2.350991,0.28732089,0.76996092,1250.7454,0.265186,5.4208,97.704813,1.403136,-608.435561,0.690537,-1.942444,-0.098020,0.133917,-0.003562,-0.641013,0.477039,4393.418749,4259.845405,-0.028820,0.030000,-0.030000,4.999998,-4.998042
4.100,-5.2655,-1.9364,257.7466,257.8076,4393434.0284,4259841.1895,1796224.9087,1257.4543,556.5872,0.053043,3.0391,0.023838,1.3658,0.7519,0.7519,34540.7938,257.8076,0.951753,-0.267208,0.149348,0.021468,-31.7181,17.2030,-2.3368,-2.272431,-0.219129,-0.297446,-130.2007,-12.5551,-17.0424,-21.0850,-131.2992,-607.2718,170.5266,0.0000,0.0000,-0.1353,54.1403,-0.3645,11.1819,POWERED_ASCENT,-1.324890,0.908603,-0.286457,-0.006117,0.576574,-2.093455,-0.461821,1.676696,0.101924,-0.369853,-0.135324,54.140316,-0.364471,-0.003522,0.044109,0.568563,556.4566,57.4299,16.3780,248.6396,68.1024,2.2752,-1.2419,1.1797,-3.6321,-0.1922,-1.1970,-5.5360,0.063737,0.090813,-0.050329,-0.089146,-0.073506,0.016473,0.003769,0.0000,0.0000,0.0000,-0.8900,3.8993,-0.4573,-0.027911,0.021166,-0.042159,3.0830,0,1,0.0000,0.0000,-0.035414,0.006917,-0.048904,-0.091235,1.000000,[],5.6691,-0.1923,-0.1923,-1.1974,-5.5379,342.8699,1,0.418041,248.6396,2.2752,-68.1024,248.6336,2.2752,-68.1242,248.6396,2.2752,-68.1024,-3.799401,52.651230,-1.246766,-217.6896,3016.6933,-71.4344,-0.135324,56.279273,-0.826939,0.28732482,0.76996098,1257.4543,0.268167,4.2341,26.283101,1.290107,-620.536724,-1.650075,-0.500598,0.351603,0.089238,0.092172,1.540386,0.505629,4393.469341,4259.876763,-0.030000,-0.028575,0.029622,4.999943,-4.999996
