time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
2.400,-4.3519,-44.8761,214.3016,218.9931,4393504.2820,4259858.7596,1795922.5082,1231.8646,249.4385,0.020405,1.1691,0.026704,1.5300,0.6398,0.6398,25081.2788,219.4131,0.993479,0.001670,0.073591,-0.087075,-0.5501,8.4249,-10.0585,0.009365,-0.003953,-0.027460,0.5366,-0.2265,-1.5733,1175.3566,-104.6560,-115.5204,1294.6670,-0.7165,7.4547,-0.0001,-0.2829,0.3763,11.4952,POWERED_ASCENT,-0.375464,-0.006500,-0.312292,0.008691,0.147647,-0.535640,-0.068414,0.248194,0.089921,-0.326220,-0.000087,-0.281228,0.376060,-0.002106,0.428389,0.569979,248.6911,31.8597,-19.9117,215.2569,27.7574,-29.1889,9.9026,1.5611,-2.7151,10.4228,-0.9281,-1.0244,-0.004103,0.030065,0.004070,-0.030099,-0.012998,0.017084,-0.000017,-0.0000,3.0000,-0.0000,-0.8295,6.2876,0.4777,-0.012260,0.015776,-0.000016,2.5650,0,1,0.0000,0.0000,-0.003531,0.028020,0.003500,-0.028051,1.000000,[],10.5177,10.4264,10.4264,-0.9284,-1.0248,342.9528,1,0.350169,215.2569,-29.1889,-27.7574,215.2558,-29.1890,-27.7659,215.2569,-32.1889,-27.7574,-0.002442,-0.036339,0.142207,-0.1399,-2.0821,8.1479,-0.000087,-0.039604,0.155867,0.28727629,0.76995505,1231.8646,102.265680,-9.137894,-10.033630,0.010569,-0.007208,-0.030075,0.017799,-0.033543,0.015846,0.001204,-0.003255,-0.002616,0.300000,1.6742,210.265447,0.117385,-0.114269,0.008018,-0.118829,-0.156935,0.021050,0.024848,-0.264794,0.300191,4393.544046,4259.866599,0.002689,0.030000,0.030000,4.999997,-4.999998
2.500,-3.4193,-47.6818,224.0520,229.0950,4393503.8933,4259854.1314,1795944.4265,1234.7177,271.6226,0.018746,1.0741,0.023706,1.3583,0.6693,0.6693,27440.2043,229.5313,0.993400,0.002024,0.073303,-0.088200,-0.5160,8.3950,-10.1854,0.009175,-0.006385,-0.016168,0.5257,-0.3658,-0.9264,1161.6666,-102.3037,-118.8317,1294.6968,-0.7165,7.4548,-0.0001,-0.3434,0.4424,11.4371,POWERED_ASCENT,-0.352428,-0.007213,-0.278985,0.009341,0.136905,-0.496859,-0.065853,0.238996,0.083553,-0.303235,-0.000078,-0.341426,0.442190,-0.002204,0.401735,0.569880,270.7033,34.7119,-22.9638,224.9714,29.2888,-31.8525,9.7424,1.5524,-2.6633,10.3537,-0.9118,-1.0591,-0.003213,0.026983,0.003183,-0.027013,-0.011900,0.015098,-0.000015,-0.0000,3.0000,-0.0000,-0.8591,6.2716,0.5565,-0.011113,0.013612,-0.000014,2.6050,0,1,0.0000,0.0000,-0.002513,0.024711,0.002485,-0.024739,1.000000,[],10.4512,10.3572,10.3572,-0.9121,-1.0595,342.9436,1,0.356872,224.9714,-31.8525,-29.2888,224.9701,-31.8526,-29.2985,224.9714,-34.8525,-29.2887,-0.002195,-0.074571,0.198402,-0.1258,-4.2726,11.3676,-0.000078,-0.081466,0.216899,0.28727976,0.76995455,1234.7177,101.587650,-8.978423,-10.374157,0.010379,-0.009640,-0.018784,0.017799,-0.033543,0.015846,0.001204,-0.003255,-0.002616,0.300000,1.5126,226.919900,0.116077,-0.129144,0.008443,-0.118339,-0.182171,0.019175,0.022232,-0.182732,0.322690,4393.586722,4259.861384,0.000478,0.030000,0.030000,4.999997,-4.999997
2.600,-2.4959,-50.4257,233.6492,239.0416,4393503.5978,4259849.2254,1795967.3132,1237.7240,294.7958,0.016883,0.9673,0.020174,1.1559,0.6984,0.6984,29864.8495,239.4926,0.993377,0.002397,0.072889,-0.088789,-0.4738,8.3511,-10.2497,0.008947,-0.008536,-0.006795,0.5126,-0.4891,-0.3893,1133.7998,-95.3068,-119.0585,1281.2623,-0.7090,7.3775,-0.0001,-0.3640,0.4463,11.3795,POWERED_ASCENT,-0.324198,-0.007025,-0.238699,0.008658,0.119904,-0.435309,-0.062121,0.225528,0.074397,-0.270098,-0.000093,-0.361917,0.446052,-0.002302,0.375306,0.569783,293.6799,37.7171,-26.2804,234.5287,30.8117,-34.4652,9.5007,1.5058,-2.5553,10.1565,-0.8537,-1.0665,-0.002130,0.023522,0.002103,-0.023549,-0.010710,0.012826,-0.000013,-0.0000,3.0000,-0.0000,-0.8873,6.2489,0.6529,-0.009733,0.010926,-0.000012,2.6780,0,1,0.0000,0.0000,-0.001205,0.020647,0.001180,-0.020671,1.000000,[],10.2514,10.1599,10.1599,-0.8540,-1.0669,342.9338,1,0.363472,234.5287,-34.4652,-30.8117,234.5272,-34.4653,-30.8227,234.5287,-37.4652,-30.8117,-0.002625,-0.082460,0.208079,-0.1504,-4.7246,11.9220,-0.000093,-0.089965,0.226888,0.28728338,0.76995401,1237.7240,99.652815,-8.408829,-10.446671,0.010151,-0.011791,-0.009410,0.017799,-0.033543,0.015846,0.001204,-0.003255,-0.002616,0.300000,1.4330,228.866909,0.127646,-0.131087,0.007347,-0.146218,-0.133359,0.017845,0.019532,-0.214629,0.343015,4393.547244,4259.849303,0.003870,0.030000,0.030000,4.999996,-4.999996
2.700,-1.6295,-53.0772,243.0060,248.7403,4393503.3922,4259844.0494,1795991.1482,1240.8807,318.9386,0.015061,0.8629,0.016565,0.9491,0.7267,0.7267,32326.0270,249.2039,0.993389,0.002778,0.072422,-0.089023,-0.4270,8.3015,-10.2728,0.008643,-0.009939,0.000502,0.4952,-0.5695,0.0287,1109.0361,-86.2772,-117.2033,1281.1158,-0.7090,7.3766,-0.0002,-0.4328,0.5221,11.3226,POWERED_ASCENT,-0.295118,-0.007718,-0.199475,0.009359,0.102070,-0.370469,-0.056831,0.206273,0.062416,-0.226545,-0.000191,-0.430399,0.521891,-0.002398,0.349207,0.569687,317.6010,40.8726,-29.8532,243.8488,32.2889,-36.9719,9.2697,1.4328,-2.4095,9.9846,-0.7767,-1.0552,-0.000942,0.019840,0.000918,-0.019864,-0.009461,0.010391,-0.000012,-0.0000,3.0000,-0.0000,-0.8980,6.2222,0.7494,-0.008496,0.008487,-0.000010,2.6870,0,1,0.0000,0.0000,-0.000001,0.016972,-0.000019,-0.016992,1.000000,[],10.0736,9.9880,9.9880,-0.7770,-1.0555,342.9235,1,0.391856,243.8488,-36.9719,-32.2889,243.8472,-36.9721,-32.3013,243.8488,-39.9719,-32.2889,-0.005376,-0.139368,0.289768,-0.3080,-7.9852,16.6025,-0.000191,-0.151785,0.315194,0.28728715,0.76995342,1240.8807,97.966366,-7.653431,-10.335387,0.009847,-0.013194,-0.002114,0.017799,-0.033543,0.015846,0.001204,-0.003255,-0.002616,0.300000,1.6151,244.659697,0.128213,-0.142677,0.007076,-0.133904,-0.146596,0.015675,0.016493,-0.094356,0.374166,4393.593199,4259.842992,0.003645,0.030000,0.030000,4.999994,-4.999994
2.800,-0.8660,-55.6292,252.1252,258.1907,4393503.2686,4259838.6131,1796015.9070,1244.1819,344.0264,0.013072,0.7490,0.012626,0.7234,0.7543,0.7543,34815.8836,258.6648,0.993461,0.003155,0.071760,-0.088745,-0.3744,8.2296,-10.2362,0.007955,-0.013946,0.009420,0.4558,-0.7990,0.5397,1068.9779,-71.9123,-111.6220,1268.0157,-0.7017,7.3012,-0.0004,-0.3919,0.4075,11.2661,POWERED_ASCENT,-0.261571,-0.006488,-0.154133,0.006783,0.081716,-0.296517,-0.050835,0.184460,0.049013,-0.177851,-0.000356,-0.389699,0.407363,-0.002494,0.323262,0.569591,342.4426,44.1726,-33.6701,252.9424,33.6945,-39.3356,9.0500,1.3254,-2.2177,9.6722,-0.6507,-1.0100,0.000284,0.016083,-0.000303,-0.016102,-0.008193,0.007900,-0.000009,-0.0000,3.0000,-0.0000,-0.9061,6.1883,0.8545,-0.007193,0.005970,-0.000007,2.7700,0,1,0.0000,0.0000,0.001216,0.013155,-0.001231,-0.013170,1.000000,[],9.7499,9.6755,9.6755,-0.6509,-1.0103,342.9129,1,0.420831,252.9424,-39.3356,-33.6945,252.9405,-39.3358,-33.7083,252.9424,-42.3356,-33.6944,-0.009995,-0.104480,0.210367,-0.5727,-5.9863,12.0531,-0.000356,-0.113581,0.228205,0.28729107,0.76995280,1244.1819,94.902046,-6.416598,-9.891909,0.009159,-0.017201,0.006804,0.017799,-0.033543,0.015846,0.001204,-0.003255,-0.002616,0.300000,1.7687,247.714959,0.126896,-0.141463,0.006820,-0.149002,-0.097640,0.013784,0.013105,-0.142033,0.411598,4393.550856,4259.841322,0.001597,0.030000,0.030000,4.999999,-4.999999
2.900,-0.2621,-58.0740,261.0078,267.3906,4393503.2136,4259832.9273,1796041.5645,1247.6187,370.0352,0.011153,0.6390,0.008902,0.5100,0.7812,0.7812,37326.2626,267.8727,0.993567,0.003496,0.070970,-0.088180,-0.3224,8.1430,-10.1665,0.006816,-0.015558,0.012561,0.3905,-0.8914,0.7197,1040.1636,-55.4291,-103.5713,1267.8587,-0.7016,7.3003,-0.0005,-0.3966,0.3802,11.2099,POWERED_ASCENT,-0.227461,-0.006125,-0.110489,0.005902,0.064091,-0.232507,-0.044425,0.161163,0.035176,-0.127612,-0.000522,-0.394403,0.380052,-0.002589,0.297458,0.569496,368.1814,47.6079,-37.7139,261.8204,34.9946,-41.5112,8.8335,1.1955,-2.0062,9.4587,-0.5040,-0.9418,0.001439,0.012437,-0.001453,-0.012450,-0.006945,0.005499,-0.000007,-0.0000,3.0000,-0.0000,-0.9140,6.1501,0.9564,-0.006103,0.003911,-0.000005,2.6970,0,1,0.0000,0.0000,0.002187,0.010009,-0.002197,-0.010019,1.000000,[],9.5221,9.4619,9.4619,-0.5042,-0.9421,342.9017,1,0.449044,261.8204,-41.5112,-34.9946,261.8183,-41.5114,-35.0101,261.8204,-44.5112,-34.9946,-0.014663,-0.118513,0.218719,-0.8401,-6.7903,12.5317,-0.000522,-0.128518,0.236688,0.28729513,0.76995214,1247.6187,92.807380,-4.978195,-9.223412,0.008020,-0.018813,0.009946,0.017799,-0.033543,0.015846,0.001204,-0.003255,-0.002616,0.300000,1.6911,262.588673,0.126549,-0.149488,0.006136,-0.137203,-0.086080,0.011714,0.009600,-0.074791,0.452159,4393.600296,4259.834087,0.002851,0.030000,0.030000,4.999995,-4.999995
3.000,0.1528,-60.4129,269.6507,276.3354,4393503.2099,4259827.0022,1796068.0987,1251.1795,396.9436,0.009250,0.5300,0.005308,0.3042,0.8073,0.8073,39848.4897,276.8233,0.993713,0.003775,0.070007,-0.087292,-0.2731,8.0359,-10.0596,0.005205,-0.020519,0.022060,0.2982,-1.1756,1.2639,1000.9777,-36.1450,-92.9077,1268.0730,-0.7017,7.3015,-0.0007,-0.3135,0.2668,11.1539,POWERED_ASCENT,-0.192573,-0.004535,-0.067027,0.003879,0.044039,-0.159768,-0.037822,0.137215,0.021211,-0.076952,-0.000682,-0.311723,0.266670,-0.002684,0.271717,0.569401,394.7978,51.1671,-41.9652,270.4861,36.1674,-43.4792,8.4907,1.0290,-1.7403,9.1481,-0.3303,-0.8491,0.002509,0.008925,-0.002516,-0.008933,-0.005721,0.003208,-0.000004,-0.0000,3.0000,-0.0000,-0.9160,6.0970,1.0776,-0.004918,0.001741,-0.000002,2.6190,0,1,0.0000,0.0000,0.003175,0.006657,-0.003179,-0.006661,1.000000,[],9.1965,9.1512,9.1512,-0.3304,-0.8494,342.8902,1,0.493405,270.4861,-43.4792,-36.1674,270.4838,-43.4795,-36.1846,270.4861,-46.4792,-36.1674,-0.019180,-0.059271,0.157284,-1.0990,-3.3960,9.0117,-0.000682,-0.064191,0.169754,0.28729933,0.76995144,1251.1795,89.760309,-3.274122,-8.313780,0.006409,-0.023773,0.019444,0.017799,-0.033543,0.015846,0.001204,-0.003255,-0.002616,0.300000,1.6346,265.588148,0.130244,-0.145441,0.004224,-0.143536,-0.035250,0.009759,0.006339,-0.156210,0.493280,4393.553816,4259.828583,0.003336,0.030000,0.030000,4.999996,-4.999996
3.100,0.3422,-62.6073,277.9248,284.8895,4393503.2365,4259820.8497,1796095.4819,1254.8500,424.7247,0.007698,0.4410,0.002130,0.1220,0.8323,0.8323,42335.0517,285.3807,0.993876,0.003976,0.069026,-0.086203,-0.2313,7.9258,-9.9302,0.003232,-0.019660,0.024012,0.1852,-1.1264,1.3758,935.8386,-16.5087,-82.9419,1267.9051,-0.7016,7.3006,-0.0008,-0.3657,0.2949,11.1100,POWERED_ASCENT,-0.163234,-0.004980,-0.028137,0.004038,0.028350,-0.102913,-0.031662,0.114936,0.007769,-0.028203,-0.000781,-0.363682,0.294872,-0.002779,0.245912,0.569306,422.2670,54.8358,-46.4009,278.8155,37.1769,-45.1865,7.9275,0.8390,-1.4328,8.5865,-0.1515,-0.7610,0.003470,0.005727,-0.003472,-0.005730,-0.004600,0.001129,-0.000001,-0.0000,3.0000,-0.0000,-0.9114,6.0265,1.2139,-0.003910,-0.000208,0.000001,2.6470,0,1,0.0000,0.0000,0.004119,0.003702,-0.004117,-0.003701,1.000000,[],8.6245,8.5895,8.5895,-0.1515,-0.7613,342.8783,1,0.577397,278.8155,-45.1865,-37.1769,278.8129,-45.1868,-37.1958,278.8155,-48.1865,-37.1769,-0.021964,-0.125280,0.231100,-1.2585,-7.1780,13.2411,-0.000781,-0.135246,0.249037,0.28730366,0.76995072,1254.8500,84.251699,-1.519474,-7.449672,0.004436,-0.022915,0.021397,0.017799,-0.033543,0.015846,0.001204,-0.003255,-0.002616,0.300000,1.6108,277.715229,0.129814,-0.148347,0.002698,-0.131499,0.007623,0.007793,0.003115,-0.021192,0.495348,4393.605972,4259.820895,0.002336,0.030000,0.022470,4.999995,-4.999995
3.200,0.3055,-64.6007,285.6162,292.8310,4393503.2708,4259814.4876,1796123.6638,1258.6124,453.3285,0.006379,0.3655,-0.000651,-0.0373,0.8555,0.8555,44707.9437,293.3232,0.994055,0.004082,0.067995,-0.084936,-0.1987,7.8092,-9.7809,0.001170,-0.020719,0.026960,0.0670,-1.1871,1.5447,856.9978,3.7498,-73.1611,1255.0386,-0.6945,7.2265,-0.0007,-0.3599,0.2917,11.1100,POWERED_ASCENT,-0.137691,-0.004641,0.007491,0.003782,0.034899,-0.126754,-0.026464,0.096118,-0.004277,0.015535,-0.000748,-0.357924,0.291723,-0.002874,0.220161,0.569211,450.5420,58.5962,-50.9924,286.5923,38.0000,-46.5921,7.3408,0.6400,-1.1116,7.8632,0.0344,-0.6713,0.004309,0.003110,-0.004307,-0.003108,-0.003709,-0.000599,0.000001,-0.0000,3.0000,-0.0000,-0.9059,5.9371,1.3590,-0.003103,-0.001786,0.000002,2.6030,0,1,0.0000,0.0000,0.004891,0.001319,-0.004886,-0.001315,1.000000,[],7.8945,7.8658,7.8658,0.0344,-0.6715,342.8662,1,0.655379,286.5923,-46.5921,-38.0000,286.5895,-46.5925,-38.0207,286.5923,-49.5921,-37.9999,-0.021040,-0.138695,0.280651,-1.2055,-7.9466,16.0801,-0.000748,-0.149671,0.302488,0.28730812,0.76994997,1258.6124,77.155317,0.303978,-6.569308,0.002374,-0.023974,0.024345,0.017799,-0.033543,0.015846,0.001204,-0.003255,-0.002616,0.300000,1.6442,280.815200,0.132904,-0.142167,0.000533,-0.121112,0.079699,0.006439,0.000266,1.027252,0.555988,4393.557302,4259.823184,0.003046,0.030000,-0.030000,4.999997,-4.999997
3.300,0.0322,-66.3847,292.7004,300.1341,4393503.2898,4259807.9366,1796152.5842,1262.4476,482.6944,0.005128,0.2938,-0.003337,-0.1912,0.8768,0.8768,46944.0038,300.6253,0.994268,0.004099,0.066834,-0.083354,-0.1729,7.6768,-9.5959,-0.000652,-0.024026,0.033398,-0.0373,-1.3766,1.9136,791.1818,26.6883,-61.8546,1254.8656,-0.6944,7.2255,-0.0006,-0.2737,0.0869,11.1100,POWERED_ASCENT,-0.112687,-0.003360,0.043957,0.001074,0.040967,-0.148859,-0.021589,0.078448,-0.015633,0.056804,-0.000579,-0.272139,0.086964,-0.002968,0.194523,0.569117,479.5656,62.4292,-55.7088,293.7937,38.6278,-47.6826,6.8333,0.4418,-0.7907,7.2593,0.2449,-0.5675,0.005054,0.000811,-0.005049,-0.000806,-0.002930,-0.002122,0.000002,-0.0000,3.0000,-0.0000,-0.8980,5.8308,1.5049,-0.002384,-0.003173,0.000003,2.6070,0,1,0.0000,0.0000,0.005560,-0.000787,-0.005555,0.000792,1.000000,[],7.2880,7.2618,7.2618,0.2450,-0.5677,342.8538,1,0.727095,293.7937,-47.6826,-38.6278,293.7906,-47.6830,-38.6504,293.7937,-50.6826,-38.6277,-0.016292,-0.083510,0.154092,-0.9335,-4.7848,8.8288,-0.000579,-0.090077,0.166112,0.28731269,0.76994920,1262.4476,71.231279,2.368645,-5.551621,0.000552,-0.027281,0.030782,0.017799,-0.033543,0.015846,0.001204,-0.003255,-0.002616,0.300000,1.5962,291.764793,0.131724,-0.143339,-0.001078,-0.115451,0.112869,0.005271,-0.002734,0.057675,0.590318,4393.612438,4259.815067,0.004024,0.030000,-0.023776,4.999993,-4.999993
3.400,-0.4929,-67.9742,299.2520,306.8754,4393503.2688,4259801.2173,1796182.1854,1266.3359,512.7641,0.004043,0.2317,-0.005616,-0.3218,0.8965,0.8965,49053.3702,307.3634,0.994495,0.004041,0.065587,-0.081617,-0.1542,7.5338,-9.3935,-0.001918,-0.025612,0.035567,-0.1099,-1.4675,2.0378,739.5632,48.6451,-50.5268,1268.1969,-0.7018,7.3023,-0.0003,-0.2156,-0.0437,11.1100,POWERED_ASCENT,-0.090277,-0.002533,0.075809,-0.000516,0.045670,-0.166016,-0.017194,0.062500,-0.025701,0.093425,-0.000337,-0.214350,-0.043624,-0.003063,0.168807,0.569022,509.2834,66.3151,-60.5183,300.4971,39.0612,-48.4583,6.3206,0.2539,-0.4809,6.7857,0.4463,-0.4636,0.005660,-0.001119,-0.005654,0.001125,-0.002268,-0.003390,0.000003,-0.0000,3.0000,-0.0000,-0.8898,5.7140,1.6424,-0.001838,-0.004183,0.000003,2.6000,0,1,0.0000,0.0000,0.006023,-0.002342,-0.006018,0.002348,1.000000,[],6.8184,6.7880,6.7880,0.4465,-0.4638,342.8412,1,0.793296,300.4971,-48.4583,-39.0612,300.4938,-48.4588,-39.0858,300.4971,-51.4583,-39.0612,-0.009501,-0.056425,0.097596,-0.5444,-3.2329,5.5918,-0.000337,-0.060806,0.105250,0.28731738,0.76994841,1266.3359,66.585145,4.344955,-4.532022,-0.000714,-0.028867,0.032951,0.017799,-0.033543,0.015846,0.001204,-0.003255,-0.002616,0.300000,1.6077,296.745642,0.126072,-0.139864,-0.002126,-0.096154,0.166380,0.003678,-0.005062,0.748808,0.640053,4393.558204,4259.806860,0.002785,0.030000,-0.030000,4.999996,-4.999997
3.500,-1.2541,-69.3694,305.2690,313.0541,4393503.1835,4259794.3480,1796212.4176,1270.2587,543.4876,0.003113,0.1783,-0.007635,-0.4375,0.9146,0.9146,51024.1885,313.5370,0.994738,0.003942,0.064267,-0.079692,-0.1387,7.3821,-9.1697,-0.002576,-0.027757,0.043281,-0.1476,-1.5904,2.4798,647.9983,71.1044,-40.7491,1255.1529,-0.6946,7.2271,-0.0001,-0.2136,-0.0506,11.1100,POWERED_ASCENT,-0.072003,-0.002414,0.106040,-0.000573,0.052864,-0.192086,-0.013668,0.049664,-0.036621,0.133064,-0.000127,-0.212475,-0.050459,-0.003158,0.142957,0.568927,539.6491,70.2354,-65.3906,306.6976,39.3102,-48.9301,5.6245,0.0468,-0.1193,5.9455,0.6524,-0.3739,0.006154,-0.002805,-0.006149,0.002810,-0.001672,-0.004480,0.000003,-0.0000,3.0000,-0.0000,-0.8927,5.5572,1.8016,-0.001312,-0.005152,0.000002,2.7090,0,1,0.0000,0.0000,0.006467,-0.003838,-0.006462,0.003842,1.000000,[],5.9949,5.9476,5.9476,0.6526,-0.3740,342.8285,1,0.875937,306.6976,-48.9301,-39.3102,306.6941,-48.9306,-39.3368,306.6976,-51.9301,-39.3102,-0.003612,-0.078858,0.161285,-0.2070,-4.5182,9.2409,-0.000127,-0.084964,0.173924,0.28732217,0.76994761,1270.2587,58.343475,6.366492,-3.651944,-0.001372,-0.031012,0.040666,0.017799,-0.033543,0.015846,0.001204,-0.003255,-0.002616,0.300000,1.5926,305.023088,0.122603,-0.134725,-0.002927,-0.087066,0.217631,0.002808,-0.007421,0.380330,0.658694,4393.616211,4259.798800,0.002712,0.030000,-0.030000,4.999996,-4.999997
3.600,-2.2633,-70.5109,310.5736,318.4853,4393503.0096,4259787.3517,1796243.2163,1274.1965,574.7989,0.002258,0.1294,-0.009544,-0.5468,0.9304,0.9304,52784.5766,318.9610,0.995003,0.003833,0.062845,-0.077486,-0.1220,7.2186,-8.9136,-0.002732,-0.029747,0.045597,-0.1565,-1.7044,2.6125,571.4666,94.8787,-30.0415,1254.9616,-0.6945,7.2260,0.0000,-0.1993,-0.1358,11.1100,POWERED_ASCENT,-0.054066,-0.002177,0.136445,-0.001489,0.059984,-0.217854,-0.010160,0.036900,-0.047662,0.173103,0.000035,-0.198267,-0.135551,-0.003253,0.117182,0.568832,570.6010,74.1705,-70.2924,312.2152,39.3561,-49.0471,4.5492,-0.2101,0.2827,5.2433,0.8705,-0.2756,0.006588,-0.004270,-0.006584,0.004274,-0.001157,-0.005429,0.000002,-0.0000,3.0000,-0.0000,-0.8926,5.3576,1.9753,-0.000806,-0.006025,0.000002,2.6080,0,1,0.0000,0.0000,0.006833,-0.005217,-0.006829,0.005221,1.000000,[],5.3241,5.2451,5.2451,0.8708,-0.2757,342.8158,1,0.953186,312.2152,-49.0471,-39.3561,312.2115,-49.0477,-39.3848,312.2152,-52.0471,-39.3561,0.000948,-0.094310,0.160295,0.0543,-5.4036,9.1843,0.000035,-0.101621,0.172867,0.28732705,0.76994681,1274.1965,51.454937,8.506396,-2.688158,-0.001528,-0.033002,0.042981,0.017799,-0.033543,0.015846,0.001204,-0.003255,-0.002616,0.300000,1.9096,308.460971,0.119612,-0.137456,-0.002716,-0.077209,0.258832,0.001906,-0.009150,0.798417,0.717166,4393.562012,4259.795845,0.003044,0.021780,-0.030000,4.999998,-4.999998
3.700,-3.5060,-71.3295,314.7952,322.7943,4393502.7229,4259780.2564,1796274.4972,1278.1273,606.6123,0.001484,0.0850,-0.011089,-0.6353,0.9430,0.9430,54196.6325,323.2612,0.995277,0.003724,0.061315,-0.075168,-0.1042,7.0427,-8.6446,-0.002522,-0.032219,0.047342,-0.1445,-1.8460,2.7125,388.3956,115.9252,-19.1754,1135.2981,-0.6283,6.5370,0.0002,-0.2108,-0.2080,11.1100,POWERED_ASCENT,-0.036331,-0.002243,0.162062,-0.002222,0.064949,-0.235811,-0.006513,0.023648,-0.057199,0.207670,0.000155,-0.209720,-0.207719,-0.003344,0.092475,0.568741,602.0579,78.0983,-75.1869,316.6780,39.1501,-48.7698,2.3163,-0.6092,0.8148,3.5636,1.0636,-0.1759,0.006883,-0.005473,-0.006880,0.005476,-0.000704,-0.006178,0.000002,-0.0000,3.0000,-0.0000,-0.8925,5.1186,2.1551,-0.000369,-0.006645,0.000001,3.6390,0,1,0.0000,0.0000,0.007015,-0.006275,-0.007013,0.006277,1.000000,[],3.7244,3.5648,3.5648,1.0640,-0.1760,342.8030,1,1.014474,316.6780,-48.7698,-39.1501,316.6741,-48.7704,-39.1807,316.6780,-51.7698,-39.1500,0.004310,-0.136093,0.166606,0.2469,-7.7975,9.5458,0.000155,-0.146706,0.179669,0.28733201,0.76994601,1278.1273,34.976902,10.400767,-1.710115,-0.001318,-0.035474,0.044726,0.017799,-0.033543,0.015846,0.001204,-0.003255,-0.002616,0.300000,1.7093,314.805802,0.113940,-0.128056,-0.002378,-0.063904,0.289383,0.001222,-0.011135,0.443478,0.735596,4393.622285,4259.787806,0.002317,0.021692,-0.030000,4.999997,-4.999997
