time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
11.200,-61.3033,-34.3907,166.6387,180.8570,4393314.4441,4259451.4224,1797684.3814,1328.7000,2064.7684,-0.040261,-2.3068,-0.052619,-3.0148,0.5268,0.5268,16814.7735,180.5032,0.986863,-0.131919,-0.070926,0.060573,-15.7271,-7.1235,8.0099,-0.011655,-0.082111,0.031882,-0.6678,-4.7046,1.8267,-78.5998,134.8506,152.6960,0.0000,0.0000,0.0000,-0.0004,0.7131,-0.6212,11.1893,APOGEE,0.697719,0.019748,0.604353,-0.017451,0.263150,-0.954907,0.119340,-0.431968,-0.157096,0.568632,-0.000448,0.572834,-0.506216,-0.003685,0.000000,0.568400,2057.3236,128.3637,-180.2079,179.0625,-17.9583,17.9831,-1.0332,-1.8340,1.3784,-0.7161,1.2285,1.3911,0.007659,-0.058265,-0.008373,0.059116,0.025337,-0.033353,0.000034,-0.0000,4.0000,-0.0001,-0.7810,-12.6534,18.3108,0.023497,-0.032163,-0.000117,4.2410,0,1,6.9731,-12.5767,0.008549,-0.055777,-0.008782,0.055544,1.000000,[],1.9899,-0.7163,-0.7163,1.2289,1.3916,342.6397,1,0.349739,179.0625,17.9831,17.9583,179.0685,17.9811,17.9008,179.0625,13.9831,17.9585,-0.012649,0.138625,-0.115892,-0.7247,7.9426,-6.6401,-0.000448,0.150476,-0.124356,16.47605890,44.11367365,1328.7000,-6.980559,12.090601,13.649872,-0.009401,-0.081176,0.030164,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.300,-63.2772,-34.4211,165.1570,180.1822,4393308.2137,4259447.9817,1797700.9706,1326.8188,2082.3925,-0.035979,-2.0614,-0.050403,-2.8879,0.5247,0.5247,16686.5119,179.7970,0.986411,-0.132395,-0.074661,0.062382,-15.8339,-7.5144,8.2837,-0.013463,-0.074668,0.021928,-0.7714,-4.2782,1.2564,-78.0209,128.0796,135.0220,0.0000,0.0000,0.0000,-0.0007,0.6685,-0.6191,11.1893,APOGEE,0.621703,0.018890,0.578420,-0.017711,0.238532,-0.865177,0.106240,-0.384533,-0.149925,0.542647,-0.000722,0.543757,-0.509825,-0.003685,0.000000,0.568400,2075.1790,126.4767,-178.3412,178.0489,-19.7575,19.3353,-1.0052,-1.6929,1.2690,-0.7108,1.1668,1.2301,0.008935,-0.054013,-0.009636,0.054884,0.022582,-0.031867,0.000042,-0.0000,4.0000,-0.0001,-0.7826,-12.8871,18.7684,0.020305,-0.030201,-0.000122,4.2910,0,1,6.6102,-12.5716,0.009774,-0.050629,-0.010018,0.050385,1.000000,[],1.8390,-0.7110,-0.7110,1.1672,1.2305,342.6457,1,0.349832,178.0489,19.3353,19.7575,178.0556,19.3333,19.6997,178.0490,15.3353,19.7576,-0.020330,0.157598,-0.137000,-1.1648,9.0297,-7.8495,-0.000722,0.170938,-0.147138,16.47622022,44.11369113,1326.8188,-6.928829,11.485478,12.070339,-0.011209,-0.073733,0.020209,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.400,-65.0866,-34.4416,163.7408,179.5370,4393301.7941,4259444.5386,1797717.4150,1324.7646,2099.9116,-0.031583,-1.8096,-0.047549,-2.7244,0.5228,0.5228,16564.8960,179.1226,0.985996,-0.132960,-0.078005,0.063632,-15.9447,-7.8688,8.4887,-0.015397,-0.064279,0.013170,-0.8822,-3.6829,0.7546,-77.4719,119.7121,117.5046,0.0000,0.0000,0.0000,-0.0007,0.5896,-0.5598,11.1893,APOGEE,0.545017,0.016832,0.544601,-0.016015,0.217445,-0.788315,0.093080,-0.336884,-0.141380,0.511695,-0.000744,0.480982,-0.457645,-0.003685,0.000000,0.568400,2092.9343,124.4168,-176.3445,177.0629,-21.4182,20.5802,-0.9723,-1.5573,1.1514,-0.7058,1.0906,1.0705,0.009932,-0.049449,-0.010622,0.050330,0.019806,-0.030083,0.000048,-0.0000,4.0000,-0.0001,-0.7827,-13.0736,19.1557,0.017782,-0.028312,-0.000121,4.2390,0,1,6.2407,-12.5269,0.010408,-0.046215,-0.010651,0.045973,1.000000,[],1.6839,-0.7060,-0.7060,1.0910,1.0709,342.6523,1,0.349920,177.0629,20.5802,21.4182,177.0701,20.5781,21.3603,177.0629,16.5802,21.4183,-0.020920,0.144507,-0.110651,-1.1986,8.2796,-6.3399,-0.000744,0.156668,-0.118653,16.47638063,44.11370982,1324.7646,-6.879759,10.737663,10.504786,-0.013143,-0.063344,0.011451,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.500,-66.7307,-34.4624,162.3933,178.9196,4393295.2019,4259441.0934,1797733.7211,1322.5512,2117.3301,-0.027213,-1.5592,-0.044405,-2.5442,0.5209,0.5209,16449.5281,178.4785,0.985611,-0.133609,-0.081009,0.064474,-16.0598,-8.1901,8.6427,-0.016962,-0.059783,0.007663,-0.9718,-3.4253,0.4391,-76.9502,110.7786,100.5860,0.0000,0.0000,0.0000,-0.0005,0.4452,-0.5013,11.1893,APOGEE,0.469816,0.012447,0.507494,-0.014336,0.195442,-0.708112,0.080750,-0.292245,-0.132017,0.477784,-0.000528,0.353221,-0.406816,-0.003685,0.000000,0.568400,2110.5926,122.1976,-174.2290,176.1091,-22.9458,21.7097,-0.9385,-1.4344,1.0362,-0.7010,1.0092,0.9164,0.010578,-0.044880,-0.011262,0.045760,0.017200,-0.028120,0.000049,-0.0000,4.0000,-0.0001,-0.7831,-13.2643,19.5745,0.015234,-0.026241,-0.000123,4.2160,0,1,5.9147,-12.5478,0.010885,-0.041598,-0.011130,0.041352,1.000000,[],1.5334,-0.7013,-0.7013,1.0096,0.9167,342.6595,1,0.350001,176.1091,21.7097,22.9458,176.1169,21.7077,22.8878,176.1091,17.7097,22.9460,-0.014845,0.068756,-0.087070,-0.8506,3.9394,-4.9888,-0.000528,0.074577,-0.093121,16.47654017,44.11372963,1322.5512,-6.833138,9.939265,8.992763,-0.014707,-0.058848,0.005945,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.600,-68.2200,-34.4904,161.1117,178.3270,4393288.4531,4259437.6458,1797749.8958,1320.1911,2134.6526,-0.023330,-1.3367,-0.041188,-2.3599,0.5191,0.5191,16339.7747,177.8616,0.985234,-0.134316,-0.083915,0.065045,-16.1794,-8.5040,8.7652,-0.018232,-0.056596,0.002305,-1.0446,-3.2427,0.1321,-76.4527,101.8939,85.5033,0.0000,0.0000,0.0000,-0.0001,0.4229,-0.4800,11.1893,APOGEE,0.402050,0.012202,0.469928,-0.013945,0.176169,-0.637862,0.068815,-0.249039,-0.122098,0.441867,-0.000087,0.343942,-0.393066,-0.003685,0.000000,0.568400,2128.1572,119.8317,-172.0063,175.1884,-24.3530,22.7262,-0.9054,-1.3274,0.9247,-0.6965,0.9283,0.7790,0.011017,-0.040269,-0.011704,0.041142,0.014672,-0.026033,0.000047,-0.0000,4.0000,-0.0001,-0.7840,-13.4406,19.9849,0.013105,-0.024318,-0.000126,2.6450,0,1,5.6104,-12.5945,0.011087,-0.037549,-0.011338,0.037298,1.000000,[],1.3982,-0.6967,-0.6967,0.9286,0.7792,342.6671,1,0.350074,175.1884,22.7262,24.3530,175.1968,22.7242,24.2948,175.1884,18.7262,24.3531,-0.002447,0.099568,-0.097635,-0.1402,5.7048,-5.5941,-0.000087,0.107845,-0.104530,16.47669887,44.11375044,1320.1911,-6.788671,9.145240,7.644801,-0.015978,-0.055661,0.000586,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.700,-69.5674,-34.5333,159.8910,177.7563,4393281.5626,4259434.1948,1797765.9455,1317.6957,2151.8836,-0.019754,-1.1318,-0.037935,-2.1735,0.5173,0.5173,16235.0104,177.2689,0.984876,-0.135040,-0.086671,0.065354,-16.2978,-8.8048,8.8561,-0.018061,-0.053876,-0.000758,-1.0348,-3.0869,-0.0434,-75.9766,92.9670,71.9272,0.0000,0.0000,0.0000,0.0002,0.3311,-0.4098,11.1893,APOGEE,0.340396,0.009465,0.431524,-0.011800,0.158309,-0.572891,0.058537,-0.211834,-0.112613,0.407525,0.000205,0.265095,-0.330479,-0.003685,0.000000,0.568400,2145.6314,117.3305,-169.6874,174.3002,-25.6552,23.6334,-0.8737,-1.2339,0.8208,-0.6922,0.8469,0.6553,0.011195,-0.036096,-0.011887,0.036958,0.012493,-0.024034,0.000042,-0.0000,4.0000,-0.0001,-0.7851,-13.6130,20.4099,0.011197,-0.022466,-0.000124,2.7310,0,1,5.3336,-12.6893,0.011145,-0.033786,-0.011392,0.033539,1.000000,[],1.2755,-0.6924,-0.6924,0.8472,0.6555,342.6752,1,0.350139,174.3002,23.6334,25.6552,174.3091,23.6314,25.5969,174.3003,19.6334,25.6553,0.005752,0.061029,-0.063087,0.3296,3.4967,-3.6146,0.000205,0.066061,-0.067222,16.47685675,44.11377215,1317.6957,-6.746127,8.347431,6.431497,-0.015807,-0.052941,-0.002477,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.800,-70.7870,-34.5943,158.7261,177.2047,4393274.5439,4259430.7386,1797781.8759,1315.0748,2169.0275,-0.016636,-0.9532,-0.034914,-2.0004,0.5156,0.5156,16134.6626,176.6976,0.984526,-0.135736,-0.089367,0.065561,-16.4122,-9.1007,8.9347,-0.017564,-0.053016,-0.002173,-1.0064,-3.0376,-0.1245,-75.5194,84.7994,60.1618,0.0000,0.0000,0.0000,0.0002,0.2736,-0.3635,11.1893,APOGEE,0.286487,0.007848,0.396061,-0.010459,0.139510,-0.504840,0.049401,-0.178767,-0.103657,0.375099,0.000166,0.218448,-0.291118,-0.003685,0.000000,0.568400,2163.0183,114.7037,-167.2830,173.4431,-26.8657,24.4386,-0.8449,-1.1542,0.7286,-0.6880,0.7725,0.5481,0.011245,-0.032268,-0.011935,0.033124,0.010553,-0.022143,0.000042,-0.0000,4.0000,-0.0001,-0.7871,-13.8168,20.9476,0.009201,-0.020470,-0.000131,2.7880,0,1,5.1159,-12.9283,0.011139,-0.029802,-0.011400,0.029541,1.000000,[],1.1711,-0.6882,-0.6882,0.7728,0.5483,342.6837,1,0.350196,173.4431,24.4386,26.8657,173.4524,24.4365,26.8071,173.4431,20.4386,26.8658,0.004675,0.047985,-0.048040,0.2678,2.7493,-2.7525,0.000166,0.051913,-0.050989,16.47701384,44.11379466,1315.0748,-6.705260,7.617482,5.380016,-0.015310,-0.052081,-0.003892,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.900,-71.8955,-34.6735,157.6104,176.6699,4393267.4089,4259427.2753,1797797.6923,1312.3369,2186.0881,-0.013922,-0.7976,-0.032160,-1.8426,0.5140,0.5140,16038.1803,176.1449,0.984180,-0.136404,-0.092012,0.065705,-16.5227,-9.3920,9.0056,-0.016731,-0.051513,-0.002845,-0.9586,-2.9515,-0.1630,-75.0785,77.5783,49.9861,0.0000,0.0000,0.0000,0.0005,0.2369,-0.3186,11.1893,TERMINAL,0.239463,0.006900,0.364514,-0.009125,0.126036,-0.456064,0.041319,-0.149515,-0.095518,0.345635,0.000482,0.190901,-0.252465,-0.003685,0.000000,0.568400,2180.3209,111.9599,-164.8027,172.6142,-27.9979,25.1533,-0.8187,-1.0851,0.6475,-0.6840,0.7068,0.4554,0.011239,-0.028837,-0.011938,0.029678,0.008834,-0.020423,0.000035,-0.0000,4.0000,-0.0001,-0.7894,-13.9819,21.4141,0.007774,-0.019037,-0.000137,2.9900,0,1,4.8827,-13.1245,0.011126,-0.026948,-0.011400,0.026673,1.000000,[],1.0842,-0.6842,-0.6842,0.7070,0.4555,342.6924,1,0.350247,172.6142,25.1533,27.9979,172.6240,25.1513,27.9392,172.6143,21.1533,27.9980,0.013557,0.048719,-0.031143,0.7768,2.7914,-1.7843,0.000482,0.052698,-0.032784,16.47717017,44.11381788,1312.3369,-6.665863,6.972134,4.470602,-0.014477,-0.050578,-0.004563,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.000,-72.9072,-34.7697,156.5386,176.1497,4393260.1680,4259423.8033,1797813.3994,1309.4892,2203.0690,-0.011536,-0.6610,-0.029781,-1.7063,0.5124,0.5124,15945.1340,175.6088,0.983841,-0.137012,-0.094590,0.065864,-16.6262,-9.6759,9.0771,-0.015006,-0.051002,-0.001339,-0.8598,-2.9222,-0.0767,-74.6502,71.3297,41.1812,0.0000,0.0000,0.0000,0.0008,0.1788,-0.2636,11.1893,TERMINAL,0.198433,0.005132,0.337110,-0.007371,0.113914,-0.412186,0.034498,-0.124825,-0.088687,0.320904,0.000788,0.141162,-0.202746,-0.003685,0.000000,0.568400,2197.5420,109.1064,-162.2550,171.8111,-29.0623,25.7885,-0.7955,-1.0253,0.5800,-0.6801,0.6498,0.3752,0.011240,-0.025950,-0.011953,0.026772,0.007382,-0.018979,0.000027,-0.0000,4.0000,-0.0001,-0.7927,-14.1527,21.9308,0.006440,-0.017792,-0.000144,3.0000,0,1,4.6757,-13.3957,0.011208,-0.024377,-0.011496,0.024088,1.000000,[],1.0130,-0.6803,-0.6803,0.6500,0.3753,342.7017,1,0.350280,171.8111,25.7885,29.0623,171.8214,25.7865,29.0035,171.8112,21.7885,29.0625,0.022131,0.024977,-0.001443,1.2680,1.4311,-0.0827,0.000788,0.027021,-0.000760,16.47732576,44.11384174,1309.4892,-6.627580,6.413687,3.683697,-0.012751,-0.050067,-0.003058,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.100,-73.8371,-34.8788,155.5052,175.6426,4393252.8302,4259420.3210,1797829.0013,1306.5381,2219.9732,-0.009516,-0.5452,-0.027897,-1.5984,0.5109,0.5109,15855.1002,175.0871,0.983502,-0.137528,-0.097136,0.066136,-16.7202,-9.9551,9.1607,-0.012589,-0.050231,0.000702,-0.7213,-2.8780,0.0402,-74.2355,66.4208,33.6935,0.0000,0.0000,0.0000,0.0010,0.1728,-0.2485,11.1893,TERMINAL,0.163276,0.005176,0.315693,-0.007014,0.104612,-0.378512,0.028294,-0.102376,-0.083001,0.300318,0.001014,0.141566,-0.191848,-0.003685,0.000000,0.568400,2214.6839,106.1494,-159.6472,171.0308,-30.0682,26.3575,-0.7750,-0.9725,0.5250,-0.6763,0.6051,0.3070,0.011352,-0.023436,-0.012082,0.024237,0.006060,-0.017777,0.000018,-0.0000,4.0000,-0.0001,-0.7968,-14.3124,22.4493,0.005328,-0.016919,-0.000158,2.9020,0,1,4.4750,-13.6896,0.011433,-0.022406,-0.011750,0.022089,1.000000,[],0.9583,-0.6765,-0.6765,0.6053,0.3071,342.7112,1,0.350313,171.0308,26.3575,30.0682,171.0414,26.3555,30.0091,171.0308,22.3575,30.0683,0.028476,0.044912,-0.004090,1.6316,2.5733,-0.2344,0.001014,0.048635,-0.003762,16.47748064,44.11386615,1306.5381,-6.590519,5.974978,3.014521,-0.010334,-0.049296,-0.001016,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.200,-74.6979,-34.9960,154.5058,175.1472,4393245.4029,4259416.8273,1797844.5016,1303.4891,2236.8035,-0.007683,-0.4402,-0.026451,-1.5155,0.5094,0.5094,15767.7806,174.5783,0.983176,-0.137920,-0.099589,0.066516,-16.8003,-10.2229,9.2544,-0.009333,-0.048789,0.003499,-0.5347,-2.7954,0.2005,-73.8332,62.5551,27.0219,0.0000,0.0000,0.0000,0.0014,0.1425,-0.2091,11.1893,TERMINAL,0.131670,0.004316,0.298966,-0.005726,0.096857,-0.350440,0.022913,-0.082903,-0.078927,0.285568,0.001379,0.117409,-0.155757,-0.003685,0.000000,0.568400,2231.7488,103.0945,-156.9853,170.2704,-31.0222,26.8726,-0.7566,-0.9230,0.4815,-0.6726,0.5699,0.2462,0.011629,-0.021443,-0.012385,0.022217,0.004912,-0.016918,0.000005,-0.0000,4.0000,-0.0001,-0.8020,-14.4700,22.9987,0.004289,-0.016308,-0.000164,2.8450,0,1,4.2876,-14.0313,0.011855,-0.020762,-0.012184,0.020433,1.000000,[],0.9156,-0.6729,-0.6729,0.5701,0.2463,342.7211,1,0.350344,170.2704,26.8726,31.0222,170.2816,26.8706,30.9630,170.2705,22.8726,31.0223,0.038732,0.039636,0.019327,2.2192,2.2710,1.1073,0.001379,0.042947,0.021382,16.47763482,44.11389108,1303.4891,-6.554569,5.629492,2.418268,-0.007078,-0.047854,0.001780,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.300,-75.4992,-35.1150,153.5374,174.6624,4393237.8926,4259413.3217,1797859.9035,1300.3471,2253.5623,-0.006004,-0.3440,-0.025514,-1.4618,0.5079,0.5079,15682.8863,174.0810,0.982865,-0.138152,-0.101934,0.067074,-16.8628,-10.4771,9.3652,-0.005396,-0.047153,0.007271,-0.3092,-2.7016,0.4166,-73.4421,59.9631,20.9653,0.0000,0.0000,0.0000,0.0014,0.1196,-0.1869,11.1893,TERMINAL,0.102712,0.003693,0.288129,-0.005017,0.090000,-0.325617,0.017943,-0.064917,-0.076262,0.275913,0.001404,0.099920,-0.135722,-0.003685,0.000000,0.568400,2248.7386,99.9466,-154.2741,169.5282,-31.9277,27.3450,-0.7401,-0.8752,0.4498,-0.6691,0.5463,0.1910,0.012123,-0.019833,-0.012899,0.020586,0.003849,-0.016360,-0.000006,-0.0000,4.0000,-0.0001,-0.8094,-14.6499,23.6790,0.003161,-0.015971,-0.000176,2.8550,0,1,4.1370,-14.5173,0.012634,-0.019307,-0.012986,0.018955,1.000000,[],0.8849,-0.6693,-0.6693,0.5465,0.1911,342.7312,1,0.350374,169.5282,27.3450,31.9277,169.5397,27.3430,31.8683,169.5282,23.3450,31.9278,0.039437,0.039034,0.031258,2.2596,2.2365,1.7909,0.001404,0.042303,0.034077,16.47778833,44.11391646,1300.3471,-6.519612,5.397841,1.876991,-0.003142,-0.046218,0.005552,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.400,-76.2499,-35.2282,152.5979,174.1872,4393230.3048,4259409.8045,1797875.2101,1297.1170,2270.2514,-0.004414,-0.2529,-0.025069,-1.4364,0.5065,0.5065,15600.1972,173.5941,0.982572,-0.138221,-0.104148,0.067831,-16.9073,-10.7144,9.4952,-0.001814,-0.044949,0.011331,-0.1040,-2.5754,0.6492,-73.0610,58.5621,15.2751,0.0000,0.0000,0.0000,0.0010,0.1058,-0.1698,11.1893,TERMINAL,0.075231,0.003387,0.282889,-0.004452,0.085696,-0.310037,0.013153,-0.047586,-0.075065,0.271575,0.001042,0.091150,-0.119820,-0.003685,0.000000,0.568400,2265.6550,96.7105,-151.5173,168.8021,-32.7863,27.7862,-0.7250,-0.8269,0.4284,-0.6656,0.5335,0.1392,0.012900,-0.018568,-0.013685,0.019313,0.002824,-0.016116,-0.000010,-0.0000,4.0000,-0.0001,-0.8211,-14.7952,24.2756,0.002247,-0.015982,-0.000170,2.8830,0,1,3.9659,-14.9294,0.013565,-0.018399,-0.013904,0.018059,1.000000,[],0.8646,-0.6658,-0.6658,0.5337,0.1392,342.7417,1,0.350404,168.8021,27.7862,32.7863,168.8140,27.7843,32.7267,168.8022,23.7862,32.7864,0.029264,0.045693,0.042459,1.6767,2.6180,2.4327,0.001042,0.049492,0.046012,16.47794117,44.11394227,1297.1170,-6.485557,5.272634,1.368453,0.000440,-0.044014,0.009612,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.500,-76.9563,-35.3278,151.6859,173.7209,4393222.6441,4259406.2765,1797890.4240,1293.8034,2286.8727,-0.002833,-0.1623,-0.025110,-1.4387,0.5051,0.5051,15519.4912,173.1165,0.982293,-0.138163,-0.106194,0.068805,-16.9377,-10.9303,9.6459,0.001014,-0.042190,0.016189,0.0581,-2.4173,0.9275,-72.6890,58.3021,9.6917,0.0000,0.0000,0.0000,0.0007,0.0883,-0.1536,11.1893,TERMINAL,0.047981,0.002939,0.283097,-0.003879,0.082398,-0.298095,0.008429,-0.030495,-0.075357,0.272622,0.000722,0.078689,-0.103853,-0.003685,0.000000,0.568400,2282.4995,93.3909,-148.7176,168.0909,-33.5975,28.2064,-0.7110,-0.7764,0.4169,-0.6622,0.5311,0.0883,0.013985,-0.017633,-0.014776,0.018373,0.001811,-0.016192,-0.000013,-0.0000,4.0000,-0.0001,-0.8038,-14.9468,24.9501,0.001275,-0.016263,-0.000168,2.9040,0,1,3.8157,-15.4256,0.014820,-0.017705,-0.015155,0.017370,1.000000,[],0.8538,-0.6624,-0.6624,0.5313,0.0883,342.7524,1,0.350433,168.0909,28.2064,33.5975,168.1032,28.2045,33.5377,168.0909,24.2064,33.5976,0.020265,0.048620,0.056659,1.1611,2.7857,3.2463,0.000722,0.052623,0.061242,16.47809336,44.11396849,1293.8034,-6.452313,5.249398,0.869458,0.003269,-0.041255,0.014470,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.600,-77.6235,-35.4051,150.8013,173.2627,4393214.9148,4259402.7397,1797905.5482,1290.4111,2303.4278,-0.001229,-0.0704,-0.025645,-1.4694,0.5037,0.5037,15440.5706,172.6472,0.982023,-0.138028,-0.108054,0.070024,-16.9600,-11.1216,9.8206,0.002827,-0.039170,0.021522,0.1620,-2.2443,1.2331,-72.3252,59.2065,4.0881,0.0000,0.0000,0.0000,0.0004,0.0734,-0.1469,11.1893,TERMINAL,0.020342,0.002578,0.288958,-0.003618,0.080000,-0.289408,0.003616,-0.013081,-0.077073,0.278822,0.000426,0.068671,-0.096362,-0.003685,0.000000,0.568400,2299.2736,89.9926,-145.8764,167.3934,-34.3592,28.6154,-0.6979,-0.7227,0.4148,-0.6589,0.5394,0.0372,0.015399,-0.016981,-0.016192,0.017721,0.000778,-0.016573,-0.000013,-0.0000,4.0000,-0.0001,-0.7865,-15.1283,25.8367,0.000053,-0.016981,-0.000169,2.9460,0,1,3.7106,-16.1372,0.016760,-0.017202,-0.017097,0.016865,1.000000,[],0.8526,-0.6591,-0.6591,0.5396,0.0373,342.7633,1,0.350461,167.3934,28.6154,34.3592,167.4061,28.6135,34.2991,167.3934,24.6154,34.3593,0.011949,0.053904,0.066018,0.6846,3.0885,3.7826,0.000426,0.058298,0.071295,16.47824492,44.11399509,1290.4111,-6.419799,5.330222,0.368658,0.005082,-0.038235,0.019804,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.700,-78.2556,-35.4512,149.9439,172.8117,4393207.1206,4259399.1965,1797920.5852,1286.9453,2319.9181,0.000432,0.0247,-0.026655,-1.5272,0.5023,0.5023,15363.2480,172.1852,0.981757,-0.137862,-0.109707,0.071499,-16.9794,-11.2855,10.0207,0.003965,-0.035592,0.027173,0.2272,-2.0393,1.5569,-71.9687,61.1923,-1.6600,0.0000,0.0000,0.0000,0.0001,0.0635,-0.1431,11.1893,TERMINAL,-0.008302,0.002405,0.300153,-0.003429,0.087835,-0.317741,-0.001424,0.005152,-0.080208,0.290152,0.000093,0.063752,-0.090868,-0.003685,0.000000,0.568400,2315.9786,86.5208,-142.9945,166.7088,-35.0681,29.0223,-0.6854,-0.6649,0.4210,-0.6556,0.5575,-0.0151,0.017171,-0.016581,-0.017962,0.017326,-0.000306,-0.017260,-0.000012,-0.0000,4.0000,-0.0001,-0.7692,-15.2690,26.5919,-0.000947,-0.017799,-0.000155,2.9170,0,1,3.5812,-16.7177,0.018591,-0.017007,-0.018902,0.016697,1.000000,[],0.8610,-0.6559,-0.6559,0.5577,-0.0151,342.7745,1,0.350489,166.7088,29.0223,35.0681,166.7218,29.0204,35.0079,166.7088,25.0223,35.0682,0.002599,0.064360,0.076326,0.1489,3.6876,4.3731,0.000093,0.069569,0.082413,16.47839585,44.11402207,1286.9453,-6.387940,5.507700,-0.145050,0.006220,-0.034657,0.025454,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.800,-78.8554,-35.4576,149.1142,172.3672,4393199.2648,4259395.6507,1797935.5379,1283.4114,2336.3448,0.002188,0.1253,-0.028116,-1.6109,0.5010,0.5010,15287.2987,171.7294,0.981488,-0.137720,-0.111131,0.073236,-17.0021,-11.4186,10.2470,0.003625,-0.031575,0.033274,0.2077,-1.8091,1.9065,-71.6185,64.1983,-7.6411,0.0000,0.0000,0.0000,-0.0003,0.0386,-0.1457,11.1893,TERMINAL,-0.038403,0.001680,0.316462,-0.003449,0.099837,-0.361149,-0.006600,0.023874,-0.084653,0.306222,-0.000323,0.044302,-0.090967,-0.003685,0.000000,0.568400,2332.6158,82.9809,-140.0718,166.0364,-35.7204,29.4352,-0.6737,-0.6027,0.4350,-0.6525,0.5849,-0.0696,0.019263,-0.016429,-0.020041,0.017189,-0.001421,-0.018231,-0.000005,-0.0000,4.0000,-0.0001,-0.7519,-15.4395,27.6000,-0.002242,-0.019120,-0.000139,2.9440,0,1,3.4997,-17.5483,0.021223,-0.017016,-0.021501,0.016739,1.000000,[],0.8793,-0.6527,-0.6527,0.5851,-0.0696,342.7861,1,0.350516,166.0364,29.4352,35.7204,166.0497,29.4334,35.6600,166.0364,25.4352,35.7205,-0.009098,0.061737,0.084077,-0.5213,3.5373,4.8173,-0.000323,0.066715,0.090825,16.47854618,44.11404943,1283.4114,-6.356641,5.776350,-0.679590,0.005880,-0.030640,0.031555,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
