time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
2.600,-23.7080,-23.6832,174.5944,177.7812,4393485.6158,4259868.1663,1795891.0134,1216.3685,220.3860,0.048204,2.7619,0.014267,0.8174,0.5183,0.5183,16491.1806,177.7812,0.995799,-0.055581,0.072421,-0.007155,-6.4824,8.2469,-1.2911,3.779588,-0.013297,-0.027956,216.5544,-0.7618,-1.6018,881.4131,-46.3915,-189.0193,956.4840,0.0000,0.0000,2.5444,2.2816,5.2580,11.7217,POWERED_ASCENT,-0.863741,0.080199,-0.211990,0.184823,0.383677,-1.392852,-0.169186,0.612406,-0.007041,0.025479,2.544430,2.281585,5.258022,-0.002302,0.375306,0.569783,220.4282,16.3647,-0.1645,176.9340,17.3291,-0.4999,7.3049,1.7944,-0.3397,7.6651,-0.4034,-1.6438,-0.005169,-0.008172,-0.080336,-0.077333,-0.036082,-0.001502,-0.042753,0.0000,0.0000,0.0000,-0.7663,6.2489,0.0040,-0.032956,0.003405,0.045104,3.3570,0,1,0.0000,0.0000,0.074654,0.081465,0.015553,0.008742,1.000000,[],7.8524,7.6677,7.6677,-0.4036,-1.6443,343.0030,1,0.343043,176.9340,-0.4999,-17.3291,176.9334,-0.4999,-17.3352,176.9340,-0.4999,-17.3291,71.472750,2.349098,4.700973,4095.0869,134.5934,269.3459,2.544430,2.716680,5.151235,0.28727183,0.76995827,1216.3685,0.281215,3.7293,68.995937,0.163671,0.333027,0.220444,-0.586513,-0.295072,0.177951,-0.020671,-1.100208,0.150756,4393.503419,4259.873460,-0.030000,0.030000,0.030000,4.999998,-4.998042
2.700,-23.7215,-24.1606,181.9656,185.0890,4393483.2489,4259865.7649,1795908.8419,1218.1873,238.4356,0.049066,2.8113,0.019366,1.1096,0.5396,0.5396,17871.6322,185.0890,0.962231,0.260922,0.075406,-0.018603,30.3594,8.9066,0.2058,7.352683,0.432764,0.403722,421.2777,24.7955,23.1316,875.1323,-64.0007,-206.6004,956.3699,0.0000,0.0000,-1.2710,1.0840,5.8283,11.6792,POWERED_ASCENT,-0.871156,0.035159,-0.269867,0.189043,0.527189,-1.913110,-0.167302,0.605797,0.001969,-0.007128,-1.271048,1.083961,5.828268,-0.002398,0.349207,0.569687,238.4813,18.1828,-0.2410,184.1001,19.0894,-0.8332,7.1124,1.9797,1.7009,7.6382,-0.5586,-1.8032,0.032514,0.033344,-0.037199,-0.038029,-0.035271,0.000415,-0.002343,0.0000,0.0000,0.0000,-0.8107,6.2222,0.0058,-0.025408,0.007632,0.077833,4.0060,0,1,0.0000,0.0000,0.095609,0.110872,0.060056,0.044793,1.000000,[],7.8707,7.6408,7.6408,-0.5588,-1.8038,342.9970,1,0.342548,184.1001,-0.8332,-19.0894,184.0994,-0.8332,-19.0963,184.1001,-0.8332,-19.0894,-35.698570,4.297899,2.052224,-2045.3774,246.2515,117.5838,-1.271048,1.579394,5.674793,0.28727468,0.76995826,1218.1873,0.300000,3.1674,66.243425,-0.429269,40.286211,-0.014014,-0.196915,-0.157411,0.232255,0.099318,1.363213,0.159516,4393.670105,4259.942982,0.030000,-0.029788,0.030000,4.999995,4.999942
2.800,-24.9650,-23.0421,189.2072,192.2331,4393480.8298,4259863.3916,1795927.4030,1220.1964,257.1927,0.075631,4.3333,-0.000268,-0.0154,0.5605,0.5605,19274.1092,192.2331,0.886710,0.454725,0.083301,-0.005675,54.5928,8.7944,3.8116,-0.348190,0.205544,0.440227,-19.9498,11.7768,25.2232,859.1153,8.2128,-320.0318,946.5623,0.0000,0.0000,-4.0937,-11.0669,-3.2605,11.6369,POWERED_ASCENT,-1.251261,-0.332841,0.032110,-0.098059,0.137539,-0.498236,-0.145905,0.528540,0.020003,-0.072461,-4.093705,-11.066879,-3.260452,-0.002494,0.323262,0.569591,257.2420,20.1912,-0.2609,191.0773,21.0315,0.8354,7.0710,1.2594,2.6815,7.5257,0.0719,-2.8034,0.071294,0.079634,0.018801,0.010461,-0.030417,0.004170,0.045048,0.0000,0.0000,0.0000,-0.7793,6.1883,0.0064,-0.021401,0.002589,-0.004684,3.6330,0,1,0.0000,0.0000,0.014128,0.019306,-0.023495,-0.028673,1.000000,[],8.0339,7.5282,7.5282,0.0720,-2.8044,342.9905,1,0.341901,191.0773,0.8354,-21.0315,191.0765,0.8354,-21.0392,191.0773,0.8354,-21.0315,-114.989102,-9.448182,-2.867681,-6588.3902,-541.3410,-164.3060,-4.093705,-10.268840,-3.239973,0.28727764,0.76995826,1220.1964,0.267465,4.6906,37.105481,0.403769,-34.366691,4.084618,0.110007,0.156848,0.392354,0.024480,1.518178,0.167854,4393.527330,4259.830720,-0.019414,-0.029883,0.030000,4.999997,-4.999997
2.900,-27.3563,-21.6967,196.2097,199.2921,4393478.2116,4259861.1656,1795946.6734,1222.3679,276.6411,0.030223,1.7317,-0.025571,-1.4651,0.5811,0.5811,20711.2604,199.2921,0.988227,0.135215,0.069832,0.015772,15.7769,7.6866,2.8954,-13.494543,-0.189017,-0.736616,-773.1803,-10.8299,-42.2050,852.5623,106.9898,-154.2192,946.4416,0.0000,0.0000,-3.7369,2.8933,-12.8552,11.5949,POWERED_ASCENT,-0.561127,0.080979,0.389282,-0.359798,0.219950,-0.798118,-0.115553,0.418788,0.028116,-0.101898,-3.736857,2.893292,-12.855231,-0.002589,0.297458,0.569496,276.6945,22.3618,-0.0365,198.0139,22.2669,3.4660,7.1540,1.2389,-0.6662,7.4953,0.9406,-1.3558,0.085135,0.096730,0.049078,0.037484,-0.023826,0.005797,0.067107,0.0000,0.0000,0.0000,-0.7581,6.1501,0.0017,-0.020720,-0.011888,-0.012732,3.7660,0,1,0.0000,0.0000,0.019875,-0.003900,-0.045339,-0.021564,1.000000,[],7.6775,7.4979,7.4979,0.9409,-1.3563,342.9835,1,0.341580,198.0139,3.4660,-22.2669,198.0130,3.4660,-22.2756,198.0139,3.4660,-22.2669,-104.963911,12.597370,-13.893666,-6013.9891,721.7761,-796.0484,-3.736857,3.292520,-12.578266,0.28728070,0.76995829,1222.3679,0.274775,4.9506,45.412742,-1.195231,-24.650219,2.074461,-0.129358,0.517431,0.062940,0.090582,1.605604,0.172038,4393.462051,4259.812198,-0.029643,0.030000,-0.029942,4.999996,-4.999943
3.000,-27.4920,-22.7386,203.2846,206.3915,4393475.4400,4259858.9693,1795966.6479,1224.6531,296.7903,0.066305,3.7990,-0.011781,-0.6750,0.6018,0.6018,22208.2032,206.3915,0.807834,-0.584431,0.072498,0.024257,-71.9610,8.3654,-2.6387,-13.448748,0.724683,-0.241289,-770.5565,41.5213,-13.8248,845.9519,44.0458,-319.4936,946.5988,0.0000,0.0000,3.0091,-15.2571,-2.0344,11.5529,POWERED_ASCENT,-1.084121,-0.398240,0.149458,-0.053100,0.518693,-1.882399,-0.111482,0.404213,-0.019984,0.072459,3.009086,-15.257135,-2.034351,-0.002684,0.271717,0.569401,296.8474,24.6462,0.3160,205.0321,23.4823,2.8124,7.0972,0.6212,-3.1972,7.4642,0.3886,-2.8190,0.027453,0.019321,-0.026042,-0.017911,-0.022682,-0.004066,0.000705,0.0000,0.0000,0.0000,-0.8250,6.0970,-0.0071,0.010253,-0.015796,-0.079051,4.6690,0,1,0.0000,0.0000,-0.073509,-0.105101,-0.084594,-0.053002,1.000000,[],7.9910,7.4668,7.4668,0.3888,-2.8200,342.9760,1,0.341520,205.0321,2.8124,-23.4823,205.0310,2.8124,-23.4919,205.0321,2.8124,-23.4823,84.519879,-9.952145,7.696077,4842.6324,-570.2159,440.9527,3.009086,-14.399756,-1.916151,0.28728388,0.76995835,1224.6531,0.271745,4.1035,113.880522,0.373753,-50.948000,-0.583090,-0.934493,-0.461044,0.080481,-0.049924,1.016542,0.331309,4393.517986,4259.856731,-0.030000,-0.029175,-0.030000,4.999988,4.998038
3.100,-26.3052,-25.9566,210.1343,213.3592,4393472.7648,4259856.5400,1795987.3210,1227.0472,317.6356,0.037185,2.1305,-0.024989,-1.4318,0.6221,0.6221,23727.4342,213.3592,0.493469,-0.867532,0.048708,0.038792,-120.8903,6.6255,-2.6673,-2.405552,-0.430590,-0.703398,-137.8280,-24.6710,-40.3017,837.4986,90.6547,-184.7718,946.4704,0.0000,0.0000,5.8221,-13.8979,-0.2501,11.5108,POWERED_ASCENT,-0.586832,-0.339534,0.287918,-0.006110,0.650459,-2.359988,-0.024739,0.089728,-0.072287,0.262181,5.822097,-13.897884,-0.250091,-0.002779,0.245912,0.569306,317.6968,27.0392,0.4342,211.9944,24.0918,-0.3241,7.2921,-0.3107,0.0671,7.4167,0.8028,-1.6363,-0.024385,-0.052725,-0.062424,-0.034084,-0.004850,-0.014170,-0.043404,0.0000,0.0000,0.0000,-0.7637,6.0265,-0.0109,0.025318,-0.027334,-0.074752,4.6440,0,1,0.0000,0.0000,-0.072736,-0.127404,-0.076769,-0.022101,1.000000,[],7.6399,7.4192,7.4192,0.8031,-1.6368,342.9683,1,0.346093,211.9944,-0.3241,-24.0918,211.9932,-0.3241,-24.1024,211.9944,-0.3241,-24.0918,163.550707,-10.553082,-1.001509,9370.7653,-604.6471,-57.3822,5.822097,-13.384469,0.001806,0.28728717,0.76995837,1227.0472,0.260051,4.8661,32.375225,1.384470,-80.704789,-12.688925,0.248672,-0.719292,0.381691,-0.093186,-1.863980,0.230849,4393.544763,4259.886647,0.014756,-0.029203,-0.029962,4.999995,-4.999995
3.200,-28.0159,-27.5236,216.9085,220.4353,4393470.0689,4259853.8359,1796008.6725,1229.4358,339.1895,-0.033500,-1.9194,-0.021525,-1.2333,0.6427,0.6427,25321.4908,220.4353,0.750878,-0.657247,0.035517,0.054287,-82.2657,7.1633,2.0122,16.725234,-0.531445,0.587804,958.2853,-30.4495,33.6787,818.9691,82.3904,193.1274,936.8379,0.0000,0.0000,7.5692,6.9617,1.0942,11.4689,POWERED_ASCENT,0.574756,0.159373,0.245198,0.025048,0.166535,-0.604186,0.079207,-0.287361,-0.089415,0.324397,7.569222,6.961728,1.094170,-0.002874,0.220161,0.569211,339.2551,29.4267,0.3694,219.1480,23.7869,-0.2582,6.9447,0.7918,2.6496,7.2791,0.7323,1.7165,-0.084779,-0.118580,-0.088638,-0.054837,0.014971,-0.016901,-0.086708,0.0000,0.0000,0.0000,-0.9015,5.9371,-0.0094,-0.008466,-0.021178,0.001834,4.6960,0,1,0.0000,0.0000,0.031477,-0.010878,-0.027810,0.014546,1.000000,[],7.5171,7.2816,7.2816,0.7325,1.7171,342.9605,1,0.350783,219.1480,-0.2582,-23.7869,219.1467,-0.2582,-23.7987,219.1480,-0.2582,-23.7869,212.609689,15.347882,9.823203,12181.6379,879.3689,562.8281,7.569222,6.406770,1.330922,0.28729057,0.76995836,1229.4358,0.276200,4.8389,82.041172,1.311234,-180.246286,-3.852364,-1.191316,-0.832308,0.121711,-0.072570,-1.554446,0.292188,4393.497366,4259.843838,-0.029322,-0.028081,-0.029938,4.999996,4.998042
3.300,-30.6761,-26.4825,223.6622,227.3040,4393467.1398,4259851.1342,1796030.7028,1231.8579,361.4415,0.038980,2.2334,-0.041317,-2.3673,0.6628,0.6628,26917.7638,227.3040,0.905490,0.419971,0.060270,0.008881,49.9603,5.8364,3.8448,23.703696,-1.189934,0.985688,1358.1218,-68.1782,56.4757,809.8896,169.8412,-192.9424,936.7048,0.0000,0.0000,-3.3211,-33.5129,1.8390,11.4271,POWERED_ASCENT,-0.540154,-0.721703,0.475481,0.039602,0.464389,-1.685558,0.075375,-0.273533,-0.172706,0.626739,-3.321100,-33.512884,1.838966,-0.002968,0.194523,0.569117,361.5114,31.8476,0.4687,225.9608,24.5637,2.3410,7.1928,-4.0261,0.3190,7.2247,1.5151,-1.7212,-0.000912,-0.064008,-0.036471,0.026625,0.013769,-0.031548,-0.018692,0.0000,0.0000,0.0000,-0.7281,5.8308,-0.0120,0.007523,0.012471,0.063485,4.9850,0,1,0.0000,0.0000,0.043491,0.068434,0.083480,0.058537,1.000000,[],7.5825,7.2272,7.2272,1.5156,-1.7218,342.9528,1,0.355027,225.9608,2.3410,-24.5637,225.9594,2.3410,-24.5766,225.9608,2.3410,-24.5637,-93.322738,-7.525276,29.456934,-5346.9990,-431.1665,1687.7580,-3.321100,-32.940231,2.343055,0.28729408,0.76995838,1231.8579,0.254694,4.0745,131.028174,0.267701,-193.556601,1.869768,0.241913,0.673617,-0.134368,-0.024042,-0.850724,0.374984,4393.573602,4259.860135,0.030000,0.029846,-0.030000,-4.993282,4.993282
3.400,-35.0485,-30.2860,229.3103,233.9420,4393463.8499,4259848.3677,1796053.3651,1234.1675,384.3859,0.051026,2.9236,-0.094304,-5.4032,0.6822,0.6822,28506.4487,233.9420,0.225571,0.973891,-0.024784,-0.006313,153.9168,0.0639,-2.9303,11.420107,-1.172547,0.747417,654.3239,-67.1820,42.8238,810.9713,526.9543,-306.7511,946.6769,0.0000,0.0000,-6.5904,-30.8479,-48.4630,11.3852,POWERED_ASCENT,-0.810909,-0.627291,1.393025,-0.985491,1.035391,-3.758513,-0.000614,0.002229,-0.086414,0.313665,-6.590387,-30.847942,-48.462970,-0.003063,0.168807,0.569022,384.4600,34.1559,0.7726,233.0169,20.6141,2.6539,6.8128,-0.1970,-3.2280,7.2610,4.7181,-2.7465,0.035774,0.005196,0.004978,0.035557,-0.000109,-0.015289,0.020376,0.0000,0.0000,0.0000,-0.7769,5.4574,-0.0192,0.056252,0.044106,0.081646,11.2660,4,1,0.0000,0.0000,-0.018712,0.069501,0.182004,0.093791,1.000000,[],9.0875,7.2635,7.2635,4.7197,-2.7474,342.9453,1,0.358743,233.0169,2.6539,-20.6141,233.0156,2.6539,-20.6283,233.0169,2.6539,-20.6141,-185.148161,-19.137664,-29.973234,-10608.2082,-1096.5074,-1717.3398,-6.590387,-29.908438,-46.849037,0.28729770,0.76995843,1234.1675,0.215773,6.5406,34.495417,0.320270,-196.132386,14.445314,-1.005565,0.545915,-0.403883,0.023455,1.877742,0.327991,4393.476557,4259.841737,0.030000,0.029998,0.030000,4.999998,4.998042
3.500,-34.3366,-34.0065,235.6651,240.5691,4393460.3335,4259845.0602,1796076.5925,1236.1202,408.0246,-0.080114,-4.5902,0.048365,2.7711,0.7015,0.7015,30138.6515,240.5691,0.179661,0.979722,0.023176,-0.085615,159.2928,10.1419,0.8526,-11.122645,-0.743446,-2.471202,-637.2806,-42.5963,-141.5894,791.1296,-259.6187,577.4111,936.9070,0.0000,0.0000,-9.5942,22.5948,13.2242,11.3430,POWERED_ASCENT,1.443745,0.434580,-0.649144,0.254350,0.308250,-1.118423,0.197613,-0.717433,0.150360,-0.545882,-9.594157,22.594770,13.224227,-0.003158,0.142957,0.568927,408.1032,36.1071,0.8458,239.7003,20.4209,-0.5128,5.6517,6.1052,2.4386,7.1097,-2.3331,5.1890,0.007831,0.059446,0.127282,0.075667,0.033918,0.025808,0.067556,0.0000,0.0000,0.0000,-0.9245,5.1892,-0.0222,-0.017516,-0.008137,-0.026657,5.3650,0,1,0.0000,0.0000,-0.001003,-0.017278,-0.052311,-0.036036,1.000000,[],9.1090,7.1121,7.1121,-2.3339,5.1908,342.9390,1,0.364498,239.7003,-0.5128,-20.4209,239.6990,-0.5128,-20.4363,239.7003,-0.5128,-20.4209,-269.446659,45.618635,3.383803,-15438.1563,2613.7552,193.8776,-9.594157,20.771301,12.404349,0.28730142,0.76995844,1236.1202,0.237897,4.2975,66.678310,1.396965,-187.303817,12.454074,-2.078622,0.003588,-0.241023,-0.105041,1.610273,0.357067,4393.477165,4259.843317,0.029971,0.030000,0.030000,4.999995,4.993225
3.600,-33.0058,-29.3841,242.6791,246.6697,4393456.9788,4259841.9171,1796100.5130,1238.4905,432.2625,0.035865,2.0549,0.039939,2.2884,0.7193,0.7193,31679.2871,246.6697,0.974721,0.209212,0.074885,-0.023282,24.1642,8.9589,-0.8152,-31.082341,-3.307955,-1.502384,-1780.8870,-189.5319,-86.0803,775.4618,-246.5929,-237.6738,936.7592,0.0000,0.0000,1.7358,-29.7649,21.2808,11.3010,POWERED_ASCENT,-0.565373,-0.544646,-0.586589,0.389402,0.698557,-2.535717,0.057154,-0.207458,0.069686,-0.252950,1.735782,-29.764874,21.280803,-0.003253,0.117182,0.568832,432.3459,38.4758,0.9245,245.2446,26.4100,1.8795,6.2878,-3.4973,-5.1601,6.9948,-2.2243,-2.1439,0.015871,0.039280,0.058480,0.035070,0.009600,0.011705,0.037175,0.0000,0.0000,0.0000,-0.5416,5.3576,-0.0242,-0.072222,-0.000729,-0.040742,5.3440,0,1,0.0000,0.0000,0.032209,0.030751,-0.113693,-0.112235,1.000000,[],7.6492,6.9972,6.9972,-2.2251,-2.1446,342.9313,1,0.383691,245.2446,1.8795,-26.4100,245.2428,1.8795,-26.4268,245.2446,1.8795,-26.4100,48.898713,18.480329,-80.707823,2801.6899,1058.8448,-4624.2176,1.735782,-28.991725,20.478641,0.28730525,0.76995845,1238.4905,0.251384,4.6911,118.104338,1.322621,-204.732558,0.370125,-0.245960,-1.850380,-0.183376,0.054788,-0.306170,0.388627,4393.476085,4259.815907,-0.030000,0.029905,-0.012181,4.999996,4.999988
3.700,-33.0989,-36.5252,247.6227,252.4809,4393453.7133,4259838.6714,1796125.0515,1241.0290,457.0947,0.051104,2.9280,0.021170,1.2130,0.7363,0.7363,33181.3054,252.4809,0.500505,-0.865099,0.031945,0.008851,-119.9597,2.7106,-2.6631,-16.910430,-1.960319,0.774510,-968.8963,-112.3180,44.3762,670.3949,-174.6333,-460.2733,847.2022,0.0000,0.0000,6.7253,3.4481,30.3834,11.2607,POWERED_ASCENT,-1.045325,0.060238,-0.396609,0.530797,0.919379,-3.336948,-0.192746,0.699521,-0.073227,0.265757,6.725329,3.448109,30.383360,-0.003344,0.092475,0.568741,457.1833,41.0125,0.8674,251.4129,22.9792,-3.1826,5.0947,-0.9746,-1.2312,6.0687,-1.5809,-4.1666,0.035764,0.011657,-0.051796,-0.027690,-0.031727,-0.012053,-0.008016,0.0000,0.0000,0.0000,-0.7498,5.1186,-0.0232,0.056142,0.003112,-0.086734,11.8640,4,1,0.0000,0.0000,-0.145988,-0.139764,-0.027480,-0.033703,1.000000,[],7.5317,6.0708,6.0708,-1.5814,-4.1680,342.9231,1,0.401546,251.4129,-3.1826,-22.9792,251.4112,-3.1826,-22.9973,251.4129,-3.1826,-22.9792,188.870797,-8.063956,-4.630535,10821.4995,-462.0306,-265.3101,6.725329,4.987273,29.799382,0.28730916,0.76995844,1241.0290,0.198139,7.9408,68.753741,1.102661,-223.252106,-6.823893,-0.198561,1.031281,-0.393195,0.266389,-1.728010,0.640848,4393.620067,4259.904913,-0.030000,0.029654,0.029047,4.999995,4.993225
3.800,-33.9330,-39.0163,252.1449,257.3923,4393450.3482,4259834.8732,1796150.0515,1243.2608,482.4982,0.023402,1.3409,-0.017214,-0.9863,0.7506,0.7506,34477.2706,257.3923,0.193228,-0.980296,0.027383,0.030550,-157.7834,4.0415,-2.4062,5.787525,1.183829,-0.101244,331.6007,67.8284,-5.8009,437.5020,120.0847,-148.0074,628.2525,0.0000,0.0000,10.8826,-30.8112,-11.9922,11.2273,POWERED_ASCENT,-0.323504,-0.518039,0.262473,-0.201629,0.729928,-2.650027,0.031996,-0.116107,-0.012303,0.044645,10.882563,-30.811249,-11.992245,-0.003420,0.071933,0.568665,482.5926,43.2425,0.4830,256.4108,22.0231,-4.3904,2.8010,-1.5219,0.3609,3.9723,1.0903,-1.3438,-0.061487,-0.065470,-0.055112,-0.051129,0.005179,-0.001991,-0.058300,0.0000,0.0000,0.0000,-1.1306,4.8522,-0.0131,-0.006099,0.074853,0.033865,5.5380,0,1,0.0000,0.0000,-0.034890,0.114817,0.102620,-0.047087,1.000000,[],4.3343,3.9736,3.9736,1.0907,-1.3443,342.9158,1,0.416929,256.4108,-4.3904,-22.0231,256.4091,-4.3904,-22.0426,256.4108,-4.3904,-22.0231,305.686575,-28.510035,-17.321788,17514.5506,-1633.5047,-992.4654,10.882563,-30.305106,-11.581589,0.28731317,0.76995838,1243.2608,0.220716,6.0290,43.098963,1.396361,-185.258686,-20.940246,-3.277934,-0.200026,-0.357055,0.135056,-1.640931,0.434312,4393.507795,4259.842909,-0.029419,0.030000,-0.029617,4.999997,4.999997
3.900,-35.7664,-40.3007,254.3571,260.0018,4393446.8811,4259830.8497,1796175.3907,1245.3683,508.2925,-0.035905,-2.0572,-0.031819,-1.8231,0.7582,0.7582,35172.6707,260.0018,0.930075,-0.365125,0.028740,0.028604,-42.7986,4.2638,1.8515,32.172176,-0.466552,-0.152630,1843.3299,-26.7314,-8.7451,181.1740,365.2948,259.6702,379.4425,0.0000,0.0000,4.4291,36.9630,-87.7583,11.2046,POWERED_ASCENT,0.556347,0.609183,0.782649,-1.446334,0.173366,-0.629059,-0.015665,0.056840,0.271570,-0.985651,4.429104,36.963015,-87.758305,-0.003471,0.058010,0.568614,508.3923,45.3480,0.0079,259.1586,20.5300,-4.0363,0.4393,-1.1286,-2.1967,1.6483,3.3234,2.3624,-0.104603,-0.017910,-0.022937,-0.109630,-0.002513,0.043347,-0.063770,0.0000,0.0000,0.0000,-0.9656,4.5804,-0.0014,-0.012779,-0.002308,0.012729,3.8380,0,1,0.0000,0.0000,0.027816,0.023200,-0.002359,0.002258,1.000000,[],4.3995,1.6488,1.6488,3.3245,2.3632,342.9090,1,0.424793,259.1586,-4.0363,-20.5300,259.1569,-4.0363,-20.5508,259.1586,-4.0363,-20.5300,124.415043,28.540681,-65.375083,7128.4569,1635.2605,-3745.7164,4.429104,36.061695,-86.490360,0.28731724,0.76995830,1245.3683,0.268666,5.8723,79.740525,1.401420,-292.686460,1.799869,0.874396,-0.132629,0.080576,-0.074965,-1.652661,0.403680,4393.498746,4259.917249,-0.029593,0.030000,-0.030000,4.999995,-4.999995
4.000,-35.1163,-42.6719,254.4568,260.3887,4393443.2210,4259826.7712,1796200.8469,1247.3394,534.2493,-0.123776,-7.0918,-0.026379,-1.5114,0.7594,0.7594,35270.6630,260.3887,0.398418,0.912160,-0.032781,-0.090290,132.2769,7.9666,-7.6449,23.373132,-0.655242,-1.722928,1339.1818,-37.5426,-98.7165,31.7283,242.5617,952.8146,230.1623,0.0000,0.0000,-7.4643,108.1052,-45.2048,11.1911,POWERED_ASCENT,2.035747,1.776719,0.518248,-0.742945,1.100568,-3.995074,0.017570,-0.063752,0.121653,-0.441411,-7.464313,108.105201,-45.204813,-0.003501,0.049770,0.568583,534.3543,47.3169,-0.3725,259.5895,19.4229,-6.1913,-0.9087,2.5903,0.6616,0.2890,2.2094,8.6789,-0.021923,0.017064,0.022695,-0.016292,0.002815,0.019493,0.000386,0.0000,0.0000,0.0000,-0.9119,4.2451,0.0087,0.003108,0.087758,0.081129,9.0830,0,1,0.0000,0.0000,-0.009738,0.165779,0.171996,-0.003521,1.000000,[],8.9635,0.2891,0.2891,2.2102,8.6819,342.9026,1,0.423967,259.5895,-6.1913,-19.4229,259.5879,-6.1913,-19.4447,259.5895,-6.1913,-19.4229,-209.639882,57.851076,-26.177496,-12011.4804,3314.6225,-1499.8600,-7.464313,104.769033,-44.355511,0.28732133,0.76995824,1247.3394,0.215962,6.5382,150.995919,1.395463,-289.732817,0.452570,-2.250553,0.301796,-0.115224,-0.020448,0.540822,0.929335,4393.453967,4259.856242,0.030000,-0.028071,0.029997,4.999998,-4.998038
4.100,-33.6371,-40.3337,254.3217,259.6879,4393439.9236,4259822.5640,1796226.2956,1249.4724,560.1515,-0.015187,-0.8702,0.106923,6.1263,0.7573,0.7573,35073.7587,259.6879,-0.220063,0.974274,0.034110,-0.034633,-154.4206,3.0078,4.6932,0.018697,1.736210,-1.279756,1.0713,99.4775,-73.3246,-26.3558,-740.0058,132.3234,170.4612,0.0000,0.0000,-11.0864,6.1230,58.3492,11.1819,POWERED_ASCENT,0.284304,0.101196,-1.589944,0.964358,0.417422,-1.515562,0.009406,-0.034130,0.181141,-0.657274,-11.086396,6.122968,58.349168,-0.003522,0.044109,0.568563,560.2608,49.4477,-1.0976,258.6980,21.9640,-5.5422,-0.6805,-5.1298,4.3228,-0.2403,-6.7461,1.2063,0.016017,0.074204,0.077225,0.019038,0.001511,0.029093,0.046621,0.0000,0.0000,0.0000,-0.4923,4.6646,0.0283,0.001345,-0.043561,-0.021294,5.4470,0,1,0.0000,0.0000,0.020922,-0.066200,-0.063510,0.023612,1.000000,[],6.8596,-0.2403,-0.2403,-6.7484,1.2067,342.8957,1,0.422873,258.6980,-5.5422,-21.9640,258.6961,-5.5422,-21.9868,258.6980,-5.5422,-21.9640,-311.478232,5.203460,51.518753,-17846.3881,298.1363,2951.8071,-11.086396,5.656893,55.742689,0.28732542,0.76995812,1249.4724,0.188869,7.3792,33.118472,-1.407942,-269.883307,22.919221,-1.213966,-2.231834,0.314059,0.399190,2.025850,0.452966,4393.455143,4259.844761,0.030000,-0.030000,0.030000,4.999996,-4.999996
