time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
9.400,-33.0435,11.4952,166.1905,169.8331,4393301.5072,4259657.0169,1797371.2314,1368.2248,1718.8805,-0.820980,-47.0387,0.541647,31.0341,0.4958,0.4958,14828.1859,169.8331,0.142493,0.813632,0.327191,-0.458961,-172.7493,57.1503,47.7666,12.750596,6.147294,-14.790094,730.5553,352.2140,-847.4100,284.5405,-376.5872,236.5604,0.0000,0.0000,0.0000,0.7293,39.8182,170.7613,11.1100,COAST_ASCENT,4.717878,1.556608,-5.463625,6.675550,1.009064,-3.661395,0.299134,-1.085770,-0.952060,3.454660,0.729324,39.818205,170.761253,-0.003685,0.000000,0.568400,1719.0894,167.9918,-23.5981,163.8357,32.0051,31.2546,-2.2374,-1.3427,2.0307,2.6107,-3.4553,2.1705,0.084797,-0.340205,-0.321024,0.323141,0.064381,-0.267292,-0.063323,0.0000,0.0000,0.0000,-0.5980,10.5728,1.5432,0.045254,-0.216664,-0.046360,2.2970,4,1,0.0000,0.0000,0.125050,-0.308279,-0.217770,0.215558,1.000000,[],4.8458,2.6116,2.6116,-3.4565,2.1712,342.5120,1,0.308847,163.8357,31.2546,-32.0051,163.8270,31.2545,-32.0494,163.8357,31.2546,-32.0051,17.932710,-146.086774,81.267297,1027.4686,-8370.1556,4656.2731,0.729324,38.946534,169.373615,0.28750814,0.76995444,1368.2248,0.180326,6.9303,25.579103,1.391417,-87.562294,13.234547,6.223632,4.165423,0.522228,-0.429324,2.171897,1.643068,4393.344406,4259.659973,-0.027520,0.030000,-0.009615,-4.998038,4.998042
9.500,-34.8907,12.4789,163.7123,167.8535,4393298.1150,4259658.2509,1797387.7274,1371.3909,1735.1003,-1.194742,-68.4537,-0.136023,-7.7936,0.4901,0.4901,14480.0414,167.8535,-0.557882,0.508862,0.334549,-0.563829,-74.7146,11.5688,81.7637,12.912678,-0.475946,-3.631216,739.8420,-27.2697,-208.0533,36.3356,52.1417,232.2928,0.0000,0.0000,0.0000,0.6801,43.2497,54.0959,11.1100,COAST_ASCENT,4.638688,1.731408,0.939462,2.165609,1.006279,-3.651319,0.298439,-1.083276,-0.949873,3.446773,0.680099,43.249733,54.095866,-0.003685,0.000000,0.568400,1735.3563,171.1534,-20.3509,161.6407,30.6879,33.2467,-1.9517,-1.9870,1.1637,0.3334,0.4784,2.1313,0.084797,-0.340205,-0.321024,0.323141,0.064381,-0.267292,-0.063323,0.0000,0.0000,0.0000,-0.6485,10.2945,1.3580,0.045254,-0.216664,-0.046360,2.1280,4,1,0.0000,0.0000,0.125050,-0.308279,-0.217770,0.215558,1.000000,[],2.2104,0.3335,0.3335,0.4786,2.1321,342.5018,1,0.309031,161.6407,33.2467,-30.6879,161.6323,33.2466,-30.7320,161.6407,33.2467,-30.6879,19.152447,-6.004564,56.313057,1097.3544,-344.0362,3226.5005,0.680099,42.393787,54.287996,0.28751071,0.76995497,1371.3909,0.166446,5.6651,23.968868,1.152485,-94.062757,12.013521,6.527563,-8.381357,0.528204,0.513714,-1.629595,1.640212,4393.364435,4259.639689,0.030000,0.030000,-0.030000,4.999992,4.999992
9.600,-36.6380,12.3748,161.3239,165.8942,4393294.5706,4259659.5131,1797403.9829,1374.4027,1751.1205,-0.292754,-16.7735,-1.015837,-58.2032,0.4844,0.4844,14139.7977,165.8942,-0.808659,0.021833,-0.021232,-0.587488,-0.5949,3.4393,71.9787,13.048313,0.956799,-2.042576,747.6132,54.8206,-117.0310,74.3617,193.5508,365.8692,0.0000,0.0000,0.0000,0.6349,36.9362,17.2049,11.1100,COAST_ASCENT,4.101865,1.514239,3.368148,0.705333,1.003521,-3.641345,0.297750,-1.080807,-0.947707,3.438966,0.634853,36.936165,17.204881,-0.003685,0.000000,0.568400,1751.4178,174.1609,-16.9773,159.7261,28.7386,34.3883,-2.2026,-0.5871,2.5400,0.6823,1.7759,3.3569,0.084797,-0.340205,-0.321024,0.323141,0.064381,-0.267292,-0.063323,0.0000,0.0000,0.0000,-0.6822,3.2525,1.1671,0.045254,-0.216664,-0.046360,2.2820,4,1,0.0000,0.0000,0.125050,-0.308279,-0.217770,0.215558,1.000000,[],3.8598,0.6825,0.6825,1.7765,3.3581,342.4921,1,0.309213,159.7261,34.3883,-28.7386,159.7181,34.3882,-28.7826,159.7261,34.3883,-28.7386,17.778043,7.237431,4.539264,1018.6068,414.6743,260.0807,0.634853,35.588021,17.918072,0.28751324,0.76995553,1374.4027,0.194135,5.7383,72.811455,1.183261,-90.472341,14.794099,2.087899,-2.154639,0.440245,0.394085,-1.050794,1.749482,4393.302071,4259.656097,-0.030000,0.021178,-0.030000,4.999997,4.999988
9.700,-38.3297,14.2053,159.0885,164.2562,4393290.8446,4259660.8272,1797420.0072,1377.2586,1766.9515,0.691696,39.6312,-0.399139,-22.8690,0.4796,0.4796,13858.0836,164.2562,-0.694130,-0.544660,-0.262198,-0.390872,74.3530,-3.5423,56.0818,13.118439,-5.868166,2.278678,751.6312,-336.2212,130.5586,247.8070,309.4512,-329.7374,0.0000,0.0000,0.0000,0.6015,-88.3480,14.0209,11.1100,COAST_ASCENT,-4.099437,-3.695551,3.411251,0.586489,1.001217,-3.633010,0.297175,-1.078743,-0.945897,3.432441,0.601522,-88.347976,14.020947,-0.003685,0.000000,0.568400,1767.2842,177.0124,-13.4403,157.5653,28.1627,36.8801,-1.9708,-5.8755,2.0924,2.2737,2.8393,-3.0254,0.084797,-0.340205,-0.321024,0.323141,0.064381,-0.267292,-0.063323,0.0000,0.0000,0.0000,-0.5952,2.4029,0.9597,0.045254,-0.216664,-0.046360,2.2550,4,1,0.0000,0.0000,0.125050,-0.308279,-0.217770,0.215558,1.000000,[],4.7328,2.2745,2.2745,2.8403,-3.0265,342.4829,1,0.309366,157.5653,36.8801,-28.1627,157.5575,36.8800,-28.2065,157.5653,36.8801,-28.1627,16.521071,-51.882300,88.575628,946.5876,-2972.6368,5075.0096,0.601522,-87.132969,15.161205,0.28751574,0.76995610,1377.2586,0.224681,4.2868,80.052081,0.683675,-94.090343,11.652156,-0.610886,0.933266,-0.091538,0.332380,1.820081,1.806111,4393.333247,4259.665837,0.030000,0.030000,-0.030000,4.999996,4.999996
9.800,-43.3338,12.2124,155.6015,161.9839,4393286.7552,4259662.2175,1797435.7661,1379.8402,1782.5930,0.440353,25.2304,-0.323013,-18.5073,0.4730,0.4730,13473.8968,161.9839,-0.131050,-0.974397,0.002204,-0.182680,164.1871,-20.8905,2.6739,13.043728,-3.826804,11.628193,747.3506,-219.2597,666.2464,269.1902,400.9759,-497.3667,0.0000,0.0000,0.0000,0.5703,-86.8600,8.7535,11.1100,COAST_ASCENT,-4.069797,-3.736905,3.263769,0.376595,0.798438,-2.898253,0.296375,-1.075878,-0.943384,3.423380,0.570255,-86.859953,8.753497,-0.003685,0.000000,0.568400,1782.9551,179.5895,-9.5954,155.6320,22.3988,38.9327,-0.4215,-2.7051,-3.0942,2.4699,3.6790,-4.5635,0.084797,-0.340205,-0.321024,0.323141,0.064381,-0.267292,-0.063323,0.0000,0.0000,0.0000,-0.6095,7.7605,0.6729,-0.018244,-0.042131,0.128173,5.3580,0,1,0.0000,0.0000,0.188548,0.104285,0.067798,0.152060,1.000000,[],6.3631,2.4707,2.4707,3.6803,-4.5650,342.4745,1,0.309577,155.6320,38.9327,-22.3988,155.6257,38.9326,-22.4425,155.6320,38.9327,-22.3988,14.768441,67.720430,57.805120,846.1693,3880.0948,3311.9894,0.570255,-85.027270,10.231002,0.28751821,0.76995673,1379.8402,0.261081,3.7732,74.190132,0.748577,-93.064739,12.146457,-3.732320,1.943247,-0.004797,-0.013466,1.778292,1.788534,4393.311258,4259.668243,0.030000,-0.030000,0.029169,4.999998,-4.998038
9.900,-42.9639,8.3432,154.4531,160.5343,4393282.4036,4259663.1840,1797451.2717,1381.8863,1798.1376,1.250711,71.6605,-0.359736,-20.6114,0.4688,0.4688,13231.1697,160.5343,0.493635,-0.704790,0.467571,-0.202417,-115.9481,10.1541,-60.7606,8.572923,3.768973,9.847342,491.1923,215.9462,564.2111,22.9809,197.4295,-151.2779,0.0000,0.0000,0.0000,-3.4648,-66.3022,-62.9019,11.1100,COAST_ASCENT,-4.266301,-2.904794,4.349334,-2.755824,0.797263,-2.893985,0.009909,-0.035889,-0.079014,0.286174,-3.464765,-66.302183,-62.901923,-0.003685,0.000000,0.568400,1798.5198,181.6313,-5.8723,155.2184,19.7452,35.8973,-1.8421,-0.9599,-0.4907,0.2109,1.8115,-1.3880,0.106939,0.101246,0.076751,0.140091,0.002164,-0.017258,0.106257,0.0000,0.0000,0.0000,-0.6709,6.8127,0.4322,-0.018244,-0.042131,0.128173,2.1250,4,1,0.0000,0.0000,0.188548,0.104285,0.067798,0.152060,1.000000,[],2.2926,0.2109,0.2109,1.8121,-1.3885,342.4680,1,0.309712,155.2184,35.8973,-19.7452,155.2128,35.8973,-19.7892,155.2184,35.8973,-19.7452,-96.282327,20.619828,-88.955031,-5516.5710,1181.4291,-5096.7478,-3.464765,-65.744758,-62.174441,0.28752066,0.76995734,1381.8863,0.260997,3.5984,101.781435,1.068449,-94.962641,11.244585,-4.420921,7.911112,-0.419556,-0.501820,1.640964,1.840937,4393.345807,4259.659201,0.030000,-0.029845,0.030000,4.993225,4.999943
10.000,-42.9096,7.7254,152.4532,158.5651,4393278.1172,4259663.9918,1797466.6190,1383.8266,1813.5566,1.684301,96.5034,-0.001857,-0.1064,0.4630,0.4630,12906.1179,158.5651,0.604339,-0.333304,0.700380,-0.182070,-107.1679,46.4826,-93.9443,0.006936,1.023781,7.063164,0.3974,58.6583,404.6895,32.4197,-1.4548,-201.1872,0.0000,0.0000,0.0000,-2.7112,-62.6963,-3.4392,11.1100,COAST_ASCENT,-4.289606,-2.815997,0.102402,-0.154472,0.795667,-2.888184,0.009884,-0.035808,-0.078815,0.285521,-2.711182,-62.696331,-3.439214,-0.003685,0.000000,0.568400,1813.9509,183.5672,-2.3086,153.4113,18.8035,35.4159,-1.7922,-1.1673,-0.4371,0.2975,-0.0133,-1.8459,0.106939,0.101246,0.076751,0.140091,0.002164,-0.017258,0.106257,0.0000,0.0000,0.0000,-0.6466,6.5762,0.1810,-0.018244,-0.042131,0.128173,2.0800,4,1,0.0000,0.0000,0.188548,0.104285,0.067798,0.152060,1.000000,[],1.8704,0.2976,0.2976,-0.0134,-1.8466,342.4617,1,0.309895,153.4113,35.4159,-18.8035,153.4059,35.4159,-18.8474,153.4113,35.4159,-18.8035,-75.953669,-57.376902,-3.202507,-4351.8247,-3287.4543,-183.4901,-2.711182,-61.955002,-3.444574,0.28752310,0.76995792,1383.8266,0.203780,4.9555,58.764317,1.390793,-97.395786,8.880056,-0.982938,7.686167,-0.417623,-0.500269,1.626057,1.834676,4393.292892,4259.655482,0.030000,0.030000,0.030000,4.999998,4.998042
10.100,-43.0419,6.9998,150.4427,156.6353,4393273.8210,4259664.7277,1797481.7640,1385.6549,1828.8049,1.488176,85.2662,-0.306554,-17.5642,0.4574,0.4574,12591.6225,156.6353,0.670025,-0.182967,0.693963,0.189749,148.9003,87.9838,179.4668,-6.791211,-6.711678,5.331909,-389.1077,-384.5508,305.4959,-10.1951,90.2039,-180.5707,0.0000,0.0000,0.0000,-2.1183,-56.0930,-54.6157,11.1100,COAST_ASCENT,-4.370337,-2.582335,3.887004,-2.514325,0.794102,-2.882498,0.009860,-0.035727,-0.078620,0.284881,-2.118273,-56.092986,-54.615687,-0.003685,0.000000,0.568400,1829.2042,185.3911,1.2103,151.6532,17.6584,34.9871,-1.7666,0.2953,-0.0870,-0.0935,0.8276,-1.6568,0.106939,0.101246,0.076751,0.140091,0.002164,-0.017258,0.106257,0.0000,0.0000,0.0000,-0.5814,6.2575,-0.0638,-0.018244,-0.042131,0.128173,2.1130,4,1,0.0000,0.0000,0.188548,0.104285,0.067798,0.152060,1.000000,[],1.8550,-0.0936,-0.0936,0.8279,-1.6573,342.4558,1,0.310075,151.6532,34.9871,-17.6584,151.6481,34.9871,-17.7022,151.6532,34.9871,-17.6584,-60.507289,-86.355947,-94.477563,-3466.8123,-4947.8313,-5413.1656,-2.118273,-55.427624,-54.283306,0.28752550,0.76995850,1385.6549,0.204779,4.5249,57.783853,1.391988,-141.220621,0.671664,0.136718,5.262115,-0.000104,-0.452124,1.611645,1.830945,4393.318687,4259.643872,0.029881,0.030000,0.030000,4.999996,4.993225
10.200,-42.4306,7.4737,148.8627,154.9720,4393269.5264,4259665.4310,1797496.7185,1387.4085,1843.8833,-0.072833,-4.1730,-0.812973,-46.5799,0.4525,0.4525,12323.5137,154.9720,0.797534,-0.324451,0.130112,0.491672,-27.2748,31.7750,55.4064,-12.050506,-10.175307,-7.217233,-690.4431,-583.0022,-413.5170,146.4521,308.5607,82.7383,0.0000,0.0000,0.0000,-1.6683,27.7157,-47.5654,11.1100,COAST_ASCENT,0.833358,1.303696,4.136582,-2.237392,0.792753,-2.877599,0.009839,-0.035658,-0.078453,0.284330,-1.668269,27.715662,-47.565382,-0.003685,0.000000,0.568400,1844.2808,187.1403,4.7047,149.9201,17.9481,34.9018,-1.7864,-2.8623,4.0269,1.3437,2.8311,0.7591,0.106939,0.101246,0.076751,0.140091,0.002164,-0.017258,0.106257,0.0000,0.0000,0.0000,-1.6264,6.3091,-0.3161,-0.018244,-0.042131,0.128173,2.2290,4,1,0.0000,0.0000,0.188548,0.104285,0.067798,0.152060,1.000000,[],3.2256,1.3442,1.3442,2.8321,0.7594,342.4501,1,0.310230,149.9201,34.9018,-17.9481,149.9149,34.9018,-17.9917,149.9201,34.9018,-17.9481,-44.798639,109.427185,-161.754665,-2566.7730,6269.7159,-9267.8596,-1.668269,27.410790,-46.428406,0.28752788,0.76995907,1387.4085,0.237285,4.1648,63.113416,1.362187,-138.947543,-5.718244,-2.452218,5.129766,0.235742,-0.449422,1.017929,1.887978,4393.290288,4259.649439,-0.030000,-0.030000,0.030000,4.999997,4.999997
10.300,-46.7574,8.7808,146.3866,153.9233,4393265.1015,4259666.2855,1797511.4889,1389.1211,1858.7892,-0.171618,-9.8330,0.677783,38.8341,0.4495,0.4495,12155.2563,153.9233,0.620635,-0.692891,-0.364655,-0.041728,-105.2473,-30.6946,31.8318,-16.217795,8.460411,-5.720458,-929.2112,484.7459,-327.7581,212.9638,-375.4452,278.4977,0.0000,0.0000,0.0000,-1.3297,29.2246,66.6021,11.1100,COAST_ASCENT,2.547702,1.393701,-4.438052,3.176213,0.902199,-3.273740,0.009826,-0.035615,-0.078347,0.283982,-1.329747,29.224553,66.602121,-0.003685,0.000000,0.568400,1859.1775,188.8486,8.3984,148.1677,15.1402,38.8522,-0.8249,-4.1437,-0.5953,1.9540,-3.4448,2.5553,0.106939,0.101246,0.076751,0.140091,0.002164,-0.017258,0.106257,0.0000,0.0000,0.0000,-0.5632,5.4449,-0.6495,0.069023,-0.129398,0.040906,6.0310,0,1,0.0000,0.0000,0.101281,-0.157515,-0.019469,0.239327,1.000000,[],4.7148,1.9547,1.9547,-3.4460,2.5562,342.4446,1,0.310328,148.1677,38.8522,-15.1402,148.1632,38.8522,-15.1836,148.1677,38.8522,-15.1402,-38.711929,115.762238,193.310202,-2218.0302,6632.6877,11075.8587,-1.329747,28.198353,65.218691,0.28753023,0.76995967,1389.1211,0.210016,4.3375,93.187955,0.081875,-125.793379,-13.524800,-6.793223,-0.354646,-0.533142,-0.340547,-1.128099,1.857195,4393.327971,4259.669233,-0.028209,-0.030000,0.023459,4.999997,4.993225
10.400,-48.9851,5.8075,144.4589,152.6487,4393260.2800,4259667.0131,1797526.0238,1390.4093,1873.5835,0.887785,50.8663,-0.561619,-32.1784,0.4458,0.4458,11953.2766,152.6487,0.018874,-0.919395,0.181993,-0.348189,-167.9584,-39.2996,-26.7072,-18.477266,-3.069344,7.408060,-1058.6693,-175.8605,424.4506,135.3631,203.4531,-173.7002,0.0000,0.0000,0.0000,0.5005,-77.5132,-31.9935,11.1100,COAST_ASCENT,-4.013384,-3.759019,3.993779,-1.551532,0.900946,-3.269206,0.311290,-1.130290,-0.381147,1.383923,0.500516,-77.513227,-31.993516,-0.003685,0.000000,0.568400,1873.9541,190.1324,12.2770,147.3584,11.0752,38.2682,-1.0927,-1.8404,-1.4566,1.2420,1.8667,-1.5937,0.106939,-0.163528,0.076751,0.140091,0.068358,-0.083452,0.040063,0.0000,0.0000,0.0000,-0.6078,3.9608,-0.9527,0.069023,-0.129398,0.040906,2.2810,4,1,0.0000,0.0000,0.101281,-0.157515,-0.019469,0.239327,1.000000,[],2.7518,1.2424,1.2424,1.8674,-1.5943,342.4404,1,0.310446,147.3584,38.2682,-11.0752,147.3551,38.2682,-11.1188,147.3584,38.2682,-11.0752,13.420742,-203.488669,-83.878468,768.9519,-11659.0419,-4805.8822,0.500516,-76.873181,-31.243838,0.28753256,0.76996031,1390.4093,0.194715,5.5236,95.978664,-0.348945,-125.349012,-17.042551,-0.342832,-5.169987,-0.279425,0.394895,-1.949668,1.828307,4393.289176,4259.669768,-0.028220,-0.022333,-0.030000,4.999998,4.999988
10.500,-49.0154,3.7877,142.9194,151.1383,4393255.3639,4259667.4828,1797540.3894,1391.4122,1888.2921,-1.215160,-69.6235,-0.199783,-11.4467,0.4414,0.4414,11716.7607,151.1383,-0.580422,-0.666276,0.357104,0.302761,98.2158,-0.6358,-55.8293,-18.506640,-3.491675,-6.444573,-1060.3524,-200.0582,-369.2468,25.7336,105.4361,172.3267,0.0000,0.0000,0.0000,0.5039,34.0555,-7.9007,11.1100,COAST_ASCENT,4.553525,1.684867,2.269158,-0.390879,0.899460,-3.263831,0.310728,-1.128263,-0.380471,1.381508,0.503909,34.055516,-7.900676,-0.003685,0.000000,0.568400,1888.6384,191.1309,16.0363,146.2865,9.2698,36.8392,-1.3648,-0.8180,-1.0907,0.2361,0.9674,1.5811,0.106939,-0.163528,0.076751,0.140091,0.068358,-0.083452,0.040063,0.0000,0.0000,0.0000,-0.6630,3.2992,-1.2753,0.069023,-0.129398,0.040906,2.1210,4,1,0.0000,0.0000,0.101281,-0.157515,-0.019469,0.239327,1.000000,[],1.8692,0.2362,0.2362,0.9677,1.5817,342.4372,1,0.310587,146.2865,36.8392,-9.2698,146.2837,36.8393,-9.3135,146.2865,36.8392,-9.2698,14.786835,146.197914,-69.514196,847.2232,8376.5234,-3982.8701,0.503909,33.420531,-7.512168,0.28753487,0.76996092,1391.4122,0.202949,5.1150,122.567347,-1.265012,-125.723712,-16.940981,-0.147914,6.507444,0.380701,-0.113172,-1.831693,1.788714,4393.297453,4259.665829,-0.030000,0.029322,-0.025152,4.999993,4.999993
10.600,-48.5508,2.7479,141.4080,149.5358,4393250.4875,4259667.8133,1797554.6059,1392.3072,1902.8829,0.513182,29.4032,1.126757,64.5584,0.4367,0.4367,11468.5999,149.5358,-0.872893,-0.069066,-0.232527,0.423342,-4.9426,27.6727,-52.9636,-18.484107,3.080507,4.714582,-1059.0613,176.5000,270.1257,45.0033,-153.5250,-198.5507,0.0000,0.0000,0.0000,0.5035,-77.5341,77.9693,11.1100,COAST_ASCENT,-3.931245,-3.918934,-4.601921,3.940932,0.897884,-3.258126,0.310132,-1.126112,-0.379753,1.378944,0.503461,-77.534086,77.969298,-0.003685,0.000000,0.568400,1903.1991,192.0216,19.6681,144.9476,8.4674,35.7692,-1.0094,1.1804,-2.3341,0.4129,-1.4086,-1.8217,0.106939,-0.163528,0.076751,0.140091,0.068358,-0.083452,0.040063,0.0000,0.0000,0.0000,-0.6585,2.9637,-1.5841,0.069023,-0.129398,0.040906,2.1200,4,1,0.0000,0.0000,0.101281,-0.157515,-0.019469,0.239327,1.000000,[],2.3403,0.4131,0.4131,-1.4091,-1.8224,342.4343,1,0.310736,144.9476,35.7692,-8.4674,144.9450,35.7693,-8.5110,144.9476,35.7692,-8.4674,14.550130,-155.374496,126.922280,833.6610,-8902.3028,7272.1110,0.503461,-76.802472,77.403593,0.28753717,0.76996151,1392.3072,0.217340,5.8093,138.302565,0.670644,-131.551716,-16.048248,-5.267005,0.497320,-0.503016,-0.352061,-1.856653,1.995833,4393.294786,4259.676662,-0.030000,0.027824,0.023846,-4.999988,4.998038
10.700,-45.9582,2.0723,140.7864,148.1123,4393245.7263,4259668.0384,1797568.7088,1393.1790,1917.3666,0.210666,12.0703,-0.431398,-24.7173,0.4325,0.4325,11250.3341,148.1123,-0.738202,0.618054,-0.164991,-0.214112,-77.8286,30.5480,7.4838,-18.496310,-12.237376,-1.140245,-1059.7605,-701.1500,-65.3312,-46.4101,579.2081,-405.9661,0.0000,0.0000,0.0000,0.5051,-54.0329,-24.9046,11.1100,COAST_ASCENT,-2.719277,-2.784058,3.879701,-1.283218,0.896484,-3.253059,0.309602,-1.124201,-0.379116,1.376668,0.505101,-54.032854,-24.904636,-0.003685,0.000000,0.568400,1917.6483,192.8890,23.1441,143.9574,9.6253,33.4795,-2.9548,1.1615,3.1525,-0.4258,5.3144,-3.7248,0.106939,-0.163528,0.076751,0.140091,0.068358,-0.083452,0.040063,0.0000,0.0000,0.0000,-0.5480,3.2284,-1.8942,0.069023,-0.129398,0.040906,2.3550,4,1,0.0000,0.0000,0.101281,-0.157515,-0.019469,0.239327,1.000000,[],6.5059,-0.4260,-0.4260,5.3162,-3.7261,342.4315,1,0.310868,143.9574,33.4795,-9.6253,143.9544,33.4796,-9.6690,143.9574,33.4795,-9.6253,14.580181,-28.320065,-240.205483,835.3828,-1622.6202,-13762.7604,0.505101,-52.536961,-22.770386,0.28753945,0.76996208,1393.1790,0.230006,4.3509,137.136503,1.401420,-130.788001,-17.698792,0.751059,3.008357,-0.197822,-0.008137,-2.095680,1.986383,4393.275968,4259.679894,-0.030000,0.030000,-0.029902,4.999995,4.999995
10.800,-46.7369,5.6249,138.3292,146.1197,4393241.1483,4259668.4229,1797582.6602,1394.2405,1931.6418,-0.138423,-7.9310,0.852593,48.8500,0.4267,0.4267,10948.5170,146.1197,-0.108162,0.843083,0.524209,-0.052122,-166.2844,-1.4620,63.5689,-18.322164,3.878408,-6.542419,-1049.7827,222.2164,-374.8530,154.6142,-268.4272,199.6824,0.0000,0.0000,0.0000,0.4942,2.2057,80.3222,11.1100,COAST_ASCENT,2.336302,0.116782,-4.721362,4.252714,0.894523,-3.245965,0.308861,-1.121526,-0.378224,1.373480,0.494187,2.205696,80.322237,-0.003685,0.000000,0.568400,1931.8834,193.9462,26.6069,141.0587,10.7648,36.5722,-1.6675,-1.5507,1.4630,1.4186,-2.4629,1.8321,0.106939,-0.163528,0.076751,0.140091,0.068358,-0.083452,0.040063,0.0000,0.0000,0.0000,-0.6108,4.8828,-2.2805,0.069023,-0.129398,0.040906,2.4020,4,1,0.0000,0.0000,0.101281,-0.157515,-0.019469,0.239327,1.000000,[],3.3827,1.4191,1.4191,-2.4637,1.8328,342.4281,1,0.311054,141.0587,36.5722,-10.7648,141.0554,36.5723,-10.8079,141.0587,36.5722,-10.7648,13.168903,117.167241,142.379533,754.5226,6713.1884,8157.7464,0.494187,1.469912,79.333144,0.28754169,0.76996265,1394.2405,0.220859,4.6419,110.827988,0.212293,-137.796342,-14.060997,-7.191567,3.497588,-0.101649,-0.416149,-1.891960,1.895678,4393.276267,4259.675364,-0.030000,0.025315,0.029696,4.999997,4.999988
10.900,-48.4506,5.9623,136.3295,144.8059,4393236.3749,4259669.0068,1797596.3900,1395.2377,1945.7149,1.046651,59.9687,-0.308639,-17.6837,0.4229,0.4229,10751.4746,144.8059,0.475022,0.647343,0.274658,0.529022,89.3028,-25.0861,71.3650,-17.683286,-2.450995,4.281050,-1013.1776,-140.4316,245.2861,74.2954,169.6430,-153.0829,0.0000,0.0000,0.0000,2.1172,-58.3616,-0.0229,11.1100,COAST_ASCENT,-4.139436,-3.146623,3.189393,-0.001236,1.038815,-3.769454,0.150119,-0.544738,-0.752592,2.731770,2.117158,-58.361576,-0.022925,-0.003685,0.000000,0.568400,1945.9064,194.9391,30.3488,139.4229,9.2435,38.0073,-1.3090,-2.4145,0.4059,0.6817,1.5565,-1.4046,0.106939,-0.276323,-0.180170,0.144631,0.033462,-0.177016,-0.051231,0.0000,0.0000,0.0000,-0.6066,3.4611,-2.6371,0.086041,-0.216664,-0.046360,2.3390,4,1,0.0000,0.0000,0.084263,-0.349066,-0.176983,0.256345,1.000000,[],2.2053,0.6819,0.6819,1.5570,-1.4051,342.4249,1,0.311176,139.4229,38.0073,-9.2435,139.4200,38.0075,-9.2865,139.4229,38.0073,-9.2435,59.175982,-126.705694,-41.391743,3390.5340,-7259.7015,-2371.5722,2.117158,-57.797501,0.602171,0.28754390,0.76996326,1395.2377,0.201438,5.0766,163.784975,1.372865,-137.591253,-21.215958,-0.687801,-2.136433,-0.388953,-0.011023,-1.848125,2.113751,4393.283931,4259.678387,-0.029076,-0.028156,-0.030000,-2.406421,3.397688
