time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
2.600,-21.2035,-20.7440,174.9264,177.4237,4393488.4772,4259871.0487,1795891.4893,1220.3977,219.6919,0.049531,2.8379,0.001542,0.0883,0.5173,0.5173,16418.4639,177.4237,0.996373,-0.011701,0.084286,-0.000738,-1.3625,9.6682,-0.2001,0.464308,0.091111,-0.048461,26.6029,5.2203,-2.7766,881.7710,-5.3263,-188.1922,956.5170,0.0000,0.0000,0.3478,-0.0432,0.7012,11.7217,POWERED_ASCENT,-0.863770,-0.001527,-0.024447,0.024757,0.164346,-0.594755,-0.152075,0.550330,-0.001403,0.005077,0.347811,-0.043238,0.701210,-0.002302,0.375306,0.569783,219.7342,20.3939,-0.0870,176.1633,21.1097,-0.1330,7.2319,2.0364,-0.1214,7.6682,-0.0463,-1.6366,0.027010,0.026411,-0.038501,-0.037902,-0.032456,-0.000299,-0.005745,0.0000,0.0000,0.0000,-0.7754,6.2489,0.0021,-0.029901,0.000108,0.005065,3.0960,0,1,0.0000,0.0000,0.034857,0.035074,-0.024728,-0.024945,1.000000,[],7.8437,7.6708,7.6708,-0.0463,-1.6372,342.9899,1,0.343072,176.1633,-0.1330,-21.1097,176.1626,-0.1330,-21.1158,176.1633,-0.1330,-21.1097,9.769845,0.330099,0.581235,559.7709,18.9133,33.3023,0.347811,0.389953,0.688949,0.28727172,0.76995829,1220.3977,0.300000,2.1168,167.654903,0.119417,-0.000366,0.688152,-0.170589,-0.025360,0.051857,-0.000959,-0.014790,0.179541,4393.524301,4259.871087,-0.030000,0.030000,0.007498,4.999997,-0.746644
2.700,-21.1881,-20.8950,182.2962,184.7091,4393486.3563,4259868.9649,1795909.3512,1222.6073,237.6608,0.051018,2.9231,0.004008,0.2296,0.5385,0.5385,17790.6806,184.7091,0.995832,0.023262,0.088116,-0.003553,2.6609,10.1173,-0.1733,0.555244,0.040040,0.067025,31.8131,2.2941,3.8403,875.5294,-13.2835,-208.1190,956.4062,0.0000,0.0000,-0.4730,-1.7886,1.2405,11.6792,POWERED_ASCENT,-0.881553,-0.058278,-0.056266,0.040418,0.182439,-0.660941,-0.142056,0.514335,0.000258,-0.000932,-0.473027,-1.788608,1.240456,-0.002398,0.349207,0.569687,237.7067,22.6029,-0.1067,183.2578,23.1074,-0.2521,7.1262,2.1212,0.1052,7.6417,-0.1159,-1.8165,0.034265,0.034373,-0.025562,-0.025670,-0.029968,0.000054,0.004352,0.0000,0.0000,0.0000,-0.7743,6.2237,0.0026,-0.029639,0.000891,0.007943,6.9670,0,1,0.0000,0.0000,0.036691,0.038473,-0.020805,-0.022587,1.000000,[],7.8581,7.6443,7.6443,-0.1160,-1.8171,342.9827,1,0.342579,183.2578,-0.2521,-23.1074,183.2569,-0.2521,-23.1143,183.2578,-0.2521,-23.1074,-13.287203,-1.129729,1.072028,-761.3006,-64.7287,61.4227,-0.473027,-1.289534,1.208602,0.28727456,0.76995828,1222.6073,0.300000,2.1848,173.852426,0.132241,-0.035471,0.169575,-0.134948,-0.007469,0.051584,0.001920,0.270527,0.198983,4393.555955,4259.868696,-0.029999,0.030000,-0.030000,4.999996,4.994080
2.800,-21.2491,-20.8103,189.5901,191.9088,4393484.2363,4259866.8780,1795927.9464,1225.0233,256.3332,0.045264,2.5934,-0.004602,-0.2637,0.5595,0.5595,19200.1097,191.9088,0.996060,0.007997,0.088308,0.001569,0.9434,10.1308,0.2641,-1.243521,0.003488,0.027563,-71.2485,0.1998,1.5792,859.4424,18.1697,-204.5155,946.6019,0.0000,0.0000,-0.4396,0.1188,-2.2477,11.6369,POWERED_ASCENT,-0.802697,0.003586,0.071314,-0.067861,0.205620,-0.745654,-0.142552,0.516385,0.003944,-0.014288,-0.439560,0.118769,-2.247711,-0.002494,0.323262,0.569591,256.3827,25.0181,-0.1292,190.2486,25.1883,-0.1489,7.0509,2.1112,0.0887,7.5285,0.1592,-1.7915,0.036582,0.038227,-0.021238,-0.022883,-0.029733,0.000823,0.007672,0.0000,0.0000,0.0000,-0.7768,6.1883,0.0032,-0.028072,-0.000720,-0.014076,3.2590,0,1,0.0000,0.0000,0.014716,0.013276,-0.042868,-0.041427,1.000000,[],7.7430,7.5311,7.5311,0.1592,-1.7921,342.9748,1,0.342090,190.2486,-0.1489,-25.1883,190.2476,-0.1489,-25.1960,190.2486,-0.1489,-25.1883,-12.347185,0.536294,-1.992257,-707.4416,30.7274,-114.1479,-0.439560,0.628754,-2.202403,0.28727750,0.76995828,1225.0233,0.300000,2.3349,166.055665,0.120917,0.015122,-1.227169,-0.203325,0.025803,0.053931,0.001415,-0.724510,0.234135,4393.520420,4259.870299,0.030000,0.030000,0.025881,4.999997,-4.998830
2.900,-21.2905,-20.7293,196.8104,199.0410,4393482.1064,4259864.8028,1795947.2661,1227.6456,275.7000,0.043715,2.5047,-0.001626,-0.0932,0.5804,0.5804,20648.4657,199.0410,0.994591,-0.051137,0.090357,0.003054,-5.9033,10.3727,-0.1844,-0.262612,0.089722,-0.141233,-15.0466,5.1407,-8.0921,852.8839,4.9930,-212.8571,946.4849,0.0000,0.0000,1.3407,-0.3458,-0.0252,11.5949,POWERED_ASCENT,-0.776836,-0.009708,0.018222,-0.000707,0.167887,-0.608445,-0.136752,0.495607,-0.003010,0.010910,1.340680,-0.345811,-0.025178,-0.002589,0.297458,0.569496,275.7534,27.6396,-0.1364,197.1655,27.2594,-0.0619,6.9492,2.2764,-0.3585,7.4982,0.0439,-1.8713,0.015870,0.014628,-0.041787,-0.040545,-0.028207,-0.000621,-0.012958,0.0000,0.0000,0.0000,-0.7895,6.1501,0.0033,-0.025933,-0.000602,-0.008094,3.1410,0,1,0.0000,0.0000,0.018441,0.017236,-0.034629,-0.033424,1.000000,[],7.7309,7.5007,7.5007,0.0439,-1.8720,342.9663,1,0.341603,197.1655,-0.0619,-27.2594,197.1643,-0.0619,-27.2680,197.1655,-0.0619,-27.2594,37.659181,0.222051,0.011695,2157.7121,12.7226,0.6701,1.340680,0.205214,-0.012252,0.28728055,0.76995828,1227.6456,0.300000,2.5654,175.189279,0.132953,-0.043412,0.517066,-0.242412,0.010032,0.047311,-0.003412,0.201573,0.260857,4393.553023,4259.866782,0.029679,0.030000,0.009329,4.999997,4.993282
3.000,-20.8947,-20.8354,203.9809,206.1041,4393479.9951,4259862.7247,1795967.3053,1230.4827,295.7535,0.042793,2.4518,0.009354,0.5359,0.6010,0.6010,22133.8119,206.1041,0.995274,0.026644,0.093119,-0.007030,3.0177,10.7039,-0.5266,2.901680,0.025214,0.102369,166.2540,1.4446,5.8653,846.3845,-40.6915,-222.9152,946.6467,0.0000,0.0000,-0.0020,-1.4234,4.3120,11.5529,POWERED_ASCENT,-0.758949,-0.037279,-0.138540,0.112930,0.418110,-1.518402,-0.127109,0.460869,-0.002519,0.009133,-0.001987,-1.423416,4.312030,-0.002684,0.271717,0.569401,295.8108,30.4758,-0.1587,203.9827,29.4926,-0.4136,6.9437,2.2919,0.1791,7.4681,-0.3590,-1.9669,0.020327,0.019301,-0.032500,-0.031473,-0.025900,-0.000513,-0.006086,0.0000,0.0000,0.0000,-0.7884,6.0910,0.0039,-0.024977,0.002151,0.057870,3.0830,0,1,0.0000,0.0000,0.080696,0.084998,0.035044,0.030742,1.000000,[],7.7337,7.4706,7.4706,-0.3592,-1.9676,342.9572,1,0.341358,203.9827,-0.4136,-29.4926,203.9813,-0.4137,-29.5021,203.9827,-0.4136,-29.4926,-0.055744,-0.462950,3.752995,-3.1939,-26.5251,215.0308,-0.001987,-0.825210,4.202832,0.28728372,0.76995827,1230.4827,0.291472,3.4978,137.062670,0.139076,0.060311,1.314319,-0.243935,-0.108538,0.055062,-0.000086,0.061988,0.300234,4393.510201,4259.865734,-0.030000,0.030000,-0.030000,4.999997,-4.998042
3.100,-20.8544,-20.5516,211.1505,213.1709,4393477.9143,4259860.6496,1795988.0624,1233.5462,316.4885,0.038578,2.2104,-0.008348,-0.4783,0.6216,0.6216,23670.5806,213.1709,0.994319,0.050831,0.093518,0.000796,5.9137,10.7131,0.6467,-5.086681,0.035038,0.141789,-291.4454,2.0076,8.1239,837.8366,43.1680,-220.6433,946.5237,0.0000,0.0000,-5.4148,-0.2390,-5.9687,11.5108,POWERED_ASCENT,-0.702443,-0.005853,0.137430,-0.146170,0.291802,-1.059645,-0.127391,0.462036,0.010567,-0.038325,-5.414797,-0.239016,-5.968709,-0.002779,0.245912,0.569306,316.5500,33.5383,-0.2000,210.7944,31.7409,-0.2380,6.8674,2.2347,0.1631,7.4197,0.3823,-1.9540,0.077905,0.082052,0.032062,0.027916,-0.024995,0.002073,0.054984,0.0000,0.0000,0.0000,-0.8136,6.0265,0.0050,-0.022497,-0.001291,-0.033277,2.9440,0,1,0.0000,0.0000,-0.009489,-0.012071,-0.057065,-0.054483,1.000000,[],7.6848,7.4222,7.4222,0.3824,-1.9546,342.9473,1,0.346017,210.7944,-0.2380,-31.7409,210.7928,-0.2380,-31.7515,210.7944,-0.2380,-31.7409,-152.100904,-0.356530,-5.158570,-8714.7399,-20.4277,-295.5643,-5.414797,0.374072,-5.848761,0.28728699,0.76995827,1233.5462,0.272635,3.3918,129.101888,0.178428,-0.068463,-2.851145,-0.366275,0.111548,0.061454,0.011345,0.360434,0.371501,4393.530362,4259.859357,0.030000,0.030000,-0.029984,4.999996,4.993282
3.200,-20.8266,-20.3018,218.2325,220.1621,4393475.8210,4259858.6178,1796009.5323,1236.8321,337.9008,0.034824,1.9953,-0.012380,-0.7093,0.6420,0.6420,25240.5670,220.1621,0.925036,-0.367950,0.090302,0.027688,-43.4662,10.8035,-0.8883,-5.597704,0.386907,-0.527536,-320.7248,22.1681,-30.2256,819.4491,57.3238,-213.3080,936.8985,0.0000,0.0000,5.8808,-1.0329,-4.6619,11.4689,POWERED_ASCENT,-0.636850,-0.023721,0.171145,-0.107064,0.557115,-2.022078,-0.119055,0.431927,-0.006057,0.021976,5.880811,-1.032878,-4.661855,-0.002874,0.220161,0.569211,337.9667,36.8231,-0.2016,217.5313,33.9332,-0.0780,6.8139,1.6258,-2.2588,7.2834,0.5095,-1.8959,-0.010091,-0.012384,-0.057449,-0.055156,-0.022532,-0.001146,-0.033770,0.0000,0.0000,0.0000,-0.8800,5.9419,0.0051,-0.012329,-0.011125,-0.080364,3.4460,0,1,0.0000,0.0000,-0.056910,-0.079159,-0.103818,-0.081568,1.000000,[],7.5459,7.2859,7.2859,0.5097,-1.8966,342.9367,1,0.350656,217.5313,-0.0780,-33.9332,217.5295,-0.0780,-33.9448,217.5313,-0.0780,-33.9332,165.185505,2.471220,-2.009323,9464.4323,141.5905,-115.1257,5.880811,-0.419931,-4.497133,0.28729036,0.76995827,1236.8321,0.279714,4.0552,82.246073,0.157627,1.499807,0.116797,-0.701827,0.297228,0.084783,0.004622,1.560166,0.336292,4393.512994,4259.879861,0.029214,0.030000,-0.030000,4.999998,-4.998042
3.300,-19.5456,-22.1462,225.0950,227.0247,4393473.7983,4259856.5091,1796031.7006,1240.3133,359.9838,0.033421,1.9149,0.023517,1.3475,0.6620,0.6620,26829.5316,227.0247,0.971004,-0.220919,0.091318,-0.002744,-25.8712,10.1443,-2.6596,14.741292,-0.199881,0.464953,844.6138,-11.4523,26.6399,810.3374,-145.2697,-206.6253,936.7742,0.0000,0.0000,7.8013,-8.1877,22.8322,11.4271,POWERED_ASCENT,-0.580363,-0.176902,-0.408029,0.493311,0.121912,-0.442407,-0.068116,0.247185,-0.058200,0.211204,7.801270,-8.187655,22.832242,-0.002968,0.194523,0.569117,360.0540,40.3030,-0.3075,224.2158,35.5281,-2.2938,6.8951,1.2555,0.5743,7.2287,-1.2959,-1.8432,-0.054875,-0.076165,-0.101083,-0.079792,-0.012459,-0.010645,-0.077979,0.0000,0.0000,0.0000,-0.8279,5.8308,0.0079,-0.010143,0.009712,-0.002443,3.9480,0,1,0.0000,0.0000,-0.002012,0.017413,-0.002873,-0.022298,1.000000,[],7.5743,7.2312,7.2312,-1.2963,-1.8439,342.9254,1,0.355132,224.2158,-2.2938,-35.5281,224.2138,-2.2938,-35.5408,224.2158,-2.2938,-35.5281,219.134144,-0.298455,23.347153,12555.4616,-17.1002,1337.6933,7.801270,-7.574391,22.401081,0.28729385,0.76995825,1240.3133,0.260861,4.0465,32.745885,-0.169367,13.370910,-4.220978,0.076449,-0.237678,0.356032,-0.065922,1.324806,0.372079,4393.403191,4259.809929,-0.030000,-0.029920,0.029570,4.999995,-4.999995
3.400,-20.4655,-22.2534,231.9309,233.8931,4393471.8356,4259854.2576,1796054.5524,1243.9342,382.7382,0.048994,2.8072,-0.010868,-0.6227,0.6821,0.6821,28467.4317,233.8931,0.849073,0.520970,0.083326,-0.026894,63.2688,9.7600,2.3930,9.152160,0.262099,0.237862,524.3802,15.0172,13.6285,810.9680,83.9401,-307.2200,946.7569,0.0000,0.0000,-2.3702,-22.4191,-16.8262,11.3852,POWERED_ASCENT,-0.813262,-0.456515,0.222203,-0.342628,0.707275,-2.566724,-0.059925,0.217515,0.050811,-0.184433,-2.370156,-22.419053,-16.826184,-0.003063,0.168807,0.569022,382.8129,43.9226,-0.5577,230.9799,36.7598,-1.7305,6.9395,0.8801,1.5835,7.2610,0.7516,-2.7507,0.001148,0.019130,-0.002078,-0.020060,-0.010604,0.008991,-0.000465,0.0000,0.0000,0.0000,-0.8947,5.7140,0.0139,0.011363,0.011620,0.098469,4.0100,0,1,0.0000,0.0000,0.075486,0.098726,0.121452,0.098212,1.000000,[],7.8035,7.2635,7.2635,0.7518,-2.7516,342.9137,1,0.359455,230.9799,-1.7305,-36.7598,230.9777,-1.7305,-36.7737,230.9799,-1.7305,-36.7598,-66.575654,-17.563487,-17.509083,-3814.5040,-1006.3137,-1003.1965,-2.370156,-21.478114,-16.569096,0.28729744,0.76995821,1243.9342,0.264670,5.7059,122.796856,0.574361,-1.425717,-0.951413,2.019085,0.192966,0.199779,0.120520,0.495843,0.420863,4393.532168,4259.888300,0.030000,0.029198,-0.029977,4.998042,-4.999996
3.500,-22.3370,-21.9043,238.7043,240.7456,4393469.6637,4259852.0749,1796078.0832,1247.6494,406.1723,-0.006003,-0.3440,0.032309,1.8512,0.7021,0.7021,30149.0066,240.7456,0.878100,0.469765,0.073868,-0.052962,56.1673,10.3398,-1.3752,-19.172229,-0.948785,-0.708389,-1098.4878,-54.3614,-40.5877,790.5559,-180.1063,58.8880,937.0014,0.0000,0.0000,-11.9025,-6.4615,12.9832,11.3430,POWERED_ASCENT,0.147192,-0.124235,-0.450179,0.249629,0.233809,-0.848646,0.070673,-0.256574,0.064751,-0.235078,-11.902468,-6.461468,12.983208,-0.003158,0.142957,0.568927,406.2518,47.6364,-0.6129,237.7876,37.6231,-0.1771,6.8594,-0.1725,-3.0822,7.1045,-1.6186,0.5292,0.072493,0.094704,0.118947,0.096735,0.012121,0.011106,0.095720,0.0000,0.0000,0.0000,-1.7295,5.5398,0.0160,-0.016391,0.008809,0.014729,4.2120,0,1,0.0000,0.0000,0.022311,0.039930,0.007147,-0.010472,1.000000,[],7.3083,7.1069,7.1069,-1.6191,0.5294,342.9016,1,0.366043,237.7876,-0.1771,-37.6231,237.7852,-0.1771,-37.6384,237.7876,-0.1771,-37.6231,-334.319913,7.026914,-6.213061,-19155.1200,402.6125,-355.9822,-11.902468,-6.647437,12.414431,0.28730113,0.76995820,1247.6494,0.132335,0.9966,122.796856,0.574361,-1.425717,-0.951413,2.019085,0.192966,0.199779,0.120520,0.495843,0.420863,4393.532168,4259.888300,0.030000,0.029198,-0.029977,4.998042,-4.999996
3.600,-21.7175,-25.5151,245.1096,247.3892,4393467.4815,4259849.7328,1796102.2815,1251.4405,430.2802,0.034364,1.9689,0.040598,2.3261,0.7215,0.7215,31824.1593,247.3892,0.652809,-0.755358,0.050508,0.026918,-98.4572,6.1199,-2.3724,-24.721138,-0.860358,-0.901780,-1416.4168,-49.2949,-51.6682,773.8447,-253.0788,-270.2522,936.8653,0.0000,0.0000,4.6059,-7.6635,22.6073,11.3010,POWERED_ASCENT,-0.639943,-0.139590,-0.599277,0.411792,0.963096,-3.495649,-0.083466,0.302963,0.058005,-0.210543,4.605943,-7.663493,22.607306,-0.003253,0.117182,0.568832,430.3644,51.4259,-0.7753,244.5166,37.4539,-3.2007,6.6935,-1.9321,0.4521,6.9802,-2.2828,-2.4377,0.017270,0.036704,0.008739,-0.010695,-0.013982,0.009717,0.013005,0.0000,0.0000,0.0000,-0.7953,5.3576,0.0200,0.052199,-0.032031,-0.071588,5.4070,0,1,0.0000,0.0000,-0.091756,-0.155818,-0.051421,0.012642,1.000000,[],7.7407,6.9826,6.9826,-2.2836,-2.4385,342.8894,1,0.386024,244.5166,-3.2007,-37.4539,244.5141,-3.2007,-37.4705,244.5166,-3.2007,-37.4539,129.402411,15.307480,-0.552075,7414.2120,877.0540,-31.6316,4.605943,-6.784367,21.784045,0.28730493,0.76995817,1251.4405,0.132335,0.9687,122.796856,0.574361,-1.425717,-0.951413,2.019085,0.192966,0.199779,0.120520,0.495843,0.420863,4393.532168,4259.888300,0.030000,0.029198,-0.029977,4.998042,-4.999996
3.700,-24.6668,-27.7570,250.8699,253.6033,4393465.1446,4259847.0117,1796127.0781,1255.0415,455.0683,-0.035659,-2.0431,0.000770,0.0441,0.7396,0.7396,33431.2522,253.6033,-0.046686,-0.995002,0.002599,0.088231,174.5583,10.0983,-0.7804,0.750603,-2.396978,1.010202,43.0064,-137.3367,57.8803,667.4555,-77.0745,376.7438,847.3170,0.0000,0.0000,14.7966,-30.6310,35.1308,11.2607,POWERED_ASCENT,0.849225,-0.531122,-0.173735,0.609146,0.297716,-1.080557,0.321875,-1.168265,-0.178996,0.649597,14.796583,-30.630993,35.130819,-0.003344,0.092475,0.568741,455.1570,55.0252,-1.1021,251.0829,35.5584,-2.7572,3.0165,7.1320,-1.0245,6.0421,-0.6977,3.4104,-0.095062,-0.153755,-0.049223,0.009470,0.052266,-0.029347,-0.072143,0.0000,0.0000,0.0000,-1.2082,7.8834,0.0291,0.009055,-0.022252,0.017109,5.1070,0,1,0.0000,0.0000,0.030306,-0.014198,0.003913,0.048417,1.000000,[],6.9755,6.0441,6.0441,-0.6979,3.4116,342.8777,1,0.405429,251.0829,-2.7572,-35.5584,251.0803,-2.7572,-35.5765,251.0829,-2.7572,-35.5584,415.565892,-28.629960,33.880102,23810.1717,-1640.3759,1941.1868,14.796583,-31.890832,34.873081,0.28730884,0.76995812,1255.0415,0.132335,0.9851,122.796856,0.574361,-1.425717,-0.951413,2.019085,0.192966,0.199779,0.120520,0.495843,0.420863,4393.532168,4259.888300,0.030000,0.029198,-0.029977,4.998042,-4.999996
3.800,-19.7518,-24.3914,255.6900,257.6091,4393462.9589,4259844.3643,1796152.4254,1258.9521,480.3394,-0.070591,-4.0446,-0.047746,-2.7356,0.7513,0.7513,34482.5863,257.6091,0.816280,-0.569072,0.056900,0.081278,-69.3939,10.6844,3.9640,35.622527,-4.487565,-2.675992,2041.0204,-257.1185,-153.3230,437.5360,333.3256,537.3588,628.3809,0.0000,0.0000,-6.9179,52.7473,-34.1444,11.2273,POWERED_ASCENT,1.174339,0.886719,0.728447,-0.573991,0.940289,-3.413104,0.103242,-0.374635,0.002388,-0.008666,-6.917887,52.747295,-34.144392,-0.003420,0.071933,0.568665,480.4325,58.9339,-1.4813,254.0421,42.5550,-3.7622,2.4039,-3.9713,5.5031,3.9726,3.0264,4.8789,-0.036493,-0.033652,-0.002326,-0.001031,0.016697,0.000386,-0.018376,0.0000,0.0000,0.0000,-1.1776,7.3542,0.0400,-0.048386,-0.069887,0.028779,4.3510,0,1,0.0000,0.0000,0.147052,0.007279,-0.089494,0.050280,1.000000,[],6.9841,3.9739,3.9739,3.0274,4.8806,342.8651,1,0.417071,254.0421,-3.7622,-42.5550,254.0389,-3.7622,-42.5742,254.0421,-3.7622,-42.5550,-193.983601,-45.165039,124.293130,-11114.4416,-2587.7661,7121.4718,-6.917887,50.909681,-33.004514,0.28731283,0.76995806,1258.9521,0.132335,0.9787,122.796856,0.574361,-1.425717,-0.951413,2.019085,0.192966,0.199779,0.120520,0.495843,0.420863,4393.532168,4259.888300,0.030000,0.029198,-0.029977,4.998042,-4.999996
3.900,-26.6718,-23.5814,256.8479,259.3035,4393460.5521,4259842.0174,1796178.0588,1262.9922,505.8695,-0.027913,-1.5993,0.040632,2.3280,0.7563,0.7563,34923.9255,259.3035,0.834616,0.543517,0.063728,-0.062802,65.9636,10.0580,-2.0695,14.612330,0.116167,-3.404953,837.2248,6.6559,-195.0894,183.6465,-509.2794,78.6398,379.5867,0.0000,0.0000,-8.4754,86.1019,130.2197,11.2046,POWERED_ASCENT,0.169687,1.429142,-1.098910,2.161422,0.797777,-2.896190,-0.282382,1.024934,-0.383252,1.391398,-8.475365,86.101871,130.219734,-0.003471,0.058010,0.568614,505.9681,62.9721,-1.4909,256.4003,38.6591,1.6364,0.2710,0.5303,0.0065,1.6708,-4.6333,0.7154,0.123744,0.001897,-0.088365,0.033482,-0.045131,-0.060924,0.017689,0.0000,0.0000,0.0000,-0.8941,6.4542,0.0412,0.014546,-0.030149,0.079635,4.4980,0,1,0.0000,0.0000,0.095238,0.034941,0.064032,0.124329,1.000000,[],4.9788,1.6713,1.6713,-4.6349,0.7157,342.8520,1,0.422795,256.4003,1.6364,-38.6591,256.3972,1.6363,-38.6796,256.4003,1.6364,-38.6591,-238.083220,31.147436,117.028973,-13641.1637,1784.6166,6705.2663,-8.475365,85.828911,128.452016,0.28731686,0.76995806,1262.9922,0.132335,1.0373,122.796856,0.574361,-1.425717,-0.951413,2.019085,0.192966,0.199779,0.120520,0.495843,0.420863,4393.532168,4259.888300,0.030000,0.029198,-0.029977,4.998042,-4.999996
4.000,-26.3721,-23.2819,257.2503,259.6445,4393458.0303,4259839.7216,1796203.7947,1267.0165,531.5109,-0.096004,-5.5006,-0.114404,-6.5549,0.7573,0.7573,35002.0936,259.6445,0.970418,0.239216,0.014274,0.029352,27.7206,0.7827,3.6580,-27.831969,-2.816502,1.934820,-1594.6544,-161.3737,110.8570,35.0412,836.9937,735.3672,230.3233,0.0000,0.0000,-12.3744,80.1101,-84.1098,11.1911,POWERED_ASCENT,1.583213,1.326720,1.802010,-1.392958,0.284992,-1.034415,0.059087,-0.214399,-0.101469,0.368182,-12.374408,80.110129,-84.109758,-0.003501,0.049770,0.568583,531.6153,66.9942,-1.3837,256.6662,39.1793,1.6428,-0.1399,-8.0736,0.9521,0.3192,7.6239,6.6983,0.093452,0.060858,0.079838,0.112432,0.009490,-0.016297,0.086645,0.0000,0.0000,0.0000,-1.0111,5.3542,0.0383,-0.021313,-0.018509,-0.005667,4.1770,0,1,0.0000,0.0000,0.034155,-0.002863,-0.045488,-0.008471,1.000000,[],10.1569,0.3193,0.3193,7.6265,6.7005,342.8390,1,0.420434,256.6662,1.6428,-39.1793,256.6629,1.6428,-39.2008,256.6662,1.6428,-39.1793,-347.749351,19.578685,-150.924732,-19924.5702,1121.7760,-8647.3502,-12.374408,77.535327,-81.179123,0.28732090,0.76995807,1267.0165,0.132335,1.0271,122.796856,0.574361,-1.425717,-0.951413,2.019085,0.192966,0.199779,0.120520,0.495843,0.420863,4393.532168,4259.888300,0.030000,0.029198,-0.029977,4.998042,-4.999996
4.100,-32.4477,-27.8717,254.8749,258.4393,4393454.9577,4259837.1432,1796229.3678,1270.4267,557.1635,0.021571,1.2359,-0.041202,-2.3607,0.7538,0.7538,34666.3743,258.4393,0.348161,-0.934947,0.039569,0.055610,-139.2855,7.5584,-2.0388,-20.792620,-1.668091,1.848806,-1191.3294,-95.5746,105.9288,-22.6878,306.8124,-218.3536,170.6326,0.0000,0.0000,7.2989,7.5696,-35.1824,11.1819,POWERED_ASCENT,-0.474658,0.126576,0.666951,-0.588304,1.121133,-4.069682,-0.098666,0.358023,-0.030342,0.110101,7.298858,7.569594,-35.182350,-0.003522,0.044109,0.568563,557.2740,70.4022,-1.0960,256.5289,31.2592,2.5768,-2.5958,6.6221,-3.3049,-0.2068,2.7970,-1.9906,0.016642,0.006856,-0.024966,-0.015180,-0.015911,-0.004893,-0.004162,0.0000,0.0000,0.0000,-0.6156,6.8199,0.0315,0.094781,-0.001372,-0.080640,16.9720,4,1,0.0000,0.0000,-0.174048,-0.176793,0.012769,0.015514,1.000000,[],3.4404,-0.2069,-0.2069,2.7979,-1.9912,342.8279,1,0.420241,256.5289,2.5768,-31.2592,256.5262,2.5768,-31.2817,256.5289,2.5768,-31.2592,204.937188,-29.437108,-65.111103,11742.0359,-1686.6220,-3730.5914,7.298858,8.338688,-34.101683,0.28732495,0.76995812,1270.4267,0.132335,1.0399,122.796856,0.574361,-1.425717,-0.951413,2.019085,0.192966,0.199779,0.120520,0.495843,0.420863,4393.532168,4259.888300,0.030000,0.029198,-0.029977,4.998042,-4.999996
