time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
2.400,-23.8057,-22.3346,213.4626,215.9441,4393491.7210,4259875.0827,1795919.9374,1233.3846,245.5143,0.019252,1.1030,0.000227,0.0130,0.6297,0.6297,24290.8386,215.9441,0.996972,-0.008344,0.077291,0.001616,-0.9504,8.8670,0.1120,-0.035558,-0.003005,-0.001939,-2.0373,-0.1722,-0.1111,1161.3016,0.7075,-115.6631,1273.6466,1.5382,-2.6955,-0.0035,-0.2747,-0.0091,11.5153,POWERED_ASCENT,-0.351851,-0.004797,-0.002577,-0.000230,0.061378,-0.222638,-0.063734,0.231186,0.000859,-0.003115,-0.003544,-0.201002,-0.009642,-0.002106,0.428389,0.569979,245.5614,33.3799,0.5511,213.9637,29.1736,0.5363,10.0640,1.6288,0.0044,10.2802,0.0063,-1.0239,0.011881,0.012964,-0.012438,-0.012020,-0.012326,0.000166,0.000097,0.0000,0.0000,0.0000,-0.8191,6.2876,-0.0133,-0.011481,0.000341,-0.000048,3.7810,0,1,0.0000,0.0000,0.011092,0.011775,-0.011187,-0.011870,1.000000,[],10.3346,10.2837,10.2837,0.0063,-1.0242,342.9479,1,0.347878,213.9637,0.5363,-29.1736,213.9625,0.5363,-29.1819,213.9637,0.5363,-29.1736,-0.099537,-0.028192,-0.007012,-5.7030,-1.6153,-0.4018,-0.003544,-0.031037,-0.007581,0.28727579,0.76995839,1233.3846,100.950567,0.163650,-9.997729,-0.031791,-0.002499,-0.001687,0.101731,0.102211,0.046593,0.003767,0.000506,0.000251,0.300000,2.1718,208.845198,0.128948,-0.001815,0.023654,-0.130263,-0.018612,0.020119,0.000439,-0.188759,0.314012,4393.534931,4259.883001,-0.030000,0.030000,0.011606,4.999997,0.575390
2.500,-24.7166,-23.2119,223.3835,225.9423,4393489.2946,4259872.8052,1795941.7803,1236.3826,267.4007,0.017773,1.0183,0.000306,0.0176,0.6588,0.6588,26584.4653,225.9423,0.996968,-0.010399,0.077100,0.001664,-1.1875,8.8453,0.0994,-0.046942,-0.004806,-0.002610,-2.6896,-0.2753,-0.1495,1148.3834,0.3013,-119.3003,1273.6775,1.5382,-2.6956,-0.0048,-0.3316,-0.0107,11.4582,POWERED_ASCENT,-0.331845,-0.005594,-0.003506,-0.000252,0.059119,-0.214529,-0.061659,0.223747,0.001196,-0.004342,-0.004794,-0.256541,-0.011537,-0.002204,0.401735,0.569880,267.4521,36.3769,0.6051,223.8364,30.7715,0.5406,9.9051,1.6245,-0.0083,10.2165,0.0027,-1.0613,0.010859,0.012049,-0.011377,-0.011067,-0.011338,0.000220,0.000116,0.0000,0.0000,0.0000,-0.8488,6.2716,-0.0147,-0.010444,0.000399,-0.000027,3.6670,0,1,0.0000,0.0000,0.010018,0.010816,-0.010073,-0.010871,1.000000,[],10.2750,10.2200,10.2200,0.0027,-1.0617,342.9381,1,0.354502,223.8364,0.5406,-30.7715,223.8351,0.5406,-30.7809,223.8364,0.5406,-30.7715,-0.134676,-0.062480,-0.009375,-7.7163,-3.5799,-0.5371,-0.004794,-0.068581,-0.010022,0.28727925,0.76995840,1236.3826,100.325801,0.128507,-10.365229,-0.043175,-0.004300,-0.002358,0.101731,0.102211,0.046593,0.003767,0.000506,0.000251,0.300000,1.8428,225.864654,0.128322,-0.002846,0.019161,-0.129381,-0.021998,0.018317,0.000408,-0.134523,0.337798,4393.577797,4259.882905,-0.030000,0.030000,0.008639,4.999995,0.613505
2.600,-25.5900,-24.0701,233.1538,235.7857,4393486.7790,4259870.4409,1795964.6087,1239.5406,290.2672,0.016103,0.9226,0.000400,0.0229,0.6876,0.6876,28942.3969,235.7857,0.996959,-0.013107,0.076802,0.001729,-1.5000,8.8113,0.0831,-0.061657,-0.006725,-0.003277,-3.5327,-0.3853,-0.1878,1121.5445,-0.2562,-120.1375,1260.4614,1.5223,-2.6676,-0.0060,-0.3529,-0.0094,11.4015,POWERED_ASCENT,-0.307071,-0.005562,-0.004631,-0.000212,0.055057,-0.199859,-0.058522,0.212437,0.001599,-0.005805,-0.005962,-0.277716,-0.010590,-0.002302,0.375306,0.569783,290.3232,39.5340,0.6588,233.5532,32.3651,0.5324,9.6829,1.5860,-0.0239,10.0273,-0.0023,-1.0741,0.009745,0.011056,-0.010223,-0.010033,-0.010264,0.000280,0.000136,0.0000,0.0000,0.0000,-0.8771,6.2489,-0.0163,-0.009182,0.000469,-0.000005,3.6240,0,1,0.0000,0.0000,0.008707,0.009646,-0.008718,-0.009657,1.000000,[],10.0881,10.0308,10.0308,-0.0023,-1.0745,342.9279,1,0.361024,233.5532,0.5324,-32.3651,233.5518,0.5324,-32.3758,233.5532,0.5324,-32.3651,-0.167484,-0.069695,-0.009521,-9.5961,-3.9932,-0.5455,-0.005962,-0.076380,-0.009957,0.28728285,0.76995841,1239.5406,98.469876,0.079744,-10.490395,-0.057890,-0.006219,-0.003026,0.101731,0.102211,0.046593,0.003767,0.000506,0.000251,0.300000,2.0139,227.175269,0.138147,-0.002774,0.010207,-0.156992,-0.026067,0.017156,0.000507,-0.224078,0.359688,4393.534653,4259.870953,-0.030000,0.030000,0.012629,4.999997,0.120314
2.700,-26.4345,-24.9216,242.7043,245.4083,4393484.1776,4259867.9914,1795988.4037,1242.8565,314.0947,0.014409,0.8256,0.000494,0.0283,0.7156,0.7156,31342.7867,245.4083,0.996935,-0.016619,0.076431,0.001825,-1.9052,8.7692,0.0637,-0.078917,-0.008822,-0.003930,-4.5216,-0.5055,-0.2251,1101.8640,-0.8862,-118.7760,1260.3190,1.5221,-2.6673,-0.0066,-0.4168,-0.0104,11.3455,POWERED_ASCENT,-0.280269,-0.006359,-0.005790,-0.000223,0.050643,-0.183834,-0.053992,0.195988,0.002033,-0.007380,-0.006612,-0.343840,-0.012074,-0.002398,0.349207,0.569687,314.1555,42.8487,0.7110,243.0522,33.9209,0.5090,9.4528,1.5181,-0.0418,9.9000,-0.0080,-1.0672,0.008546,0.009982,-0.008985,-0.008921,-0.009109,0.000343,0.000155,0.0000,0.0000,0.0000,-0.8942,6.2222,-0.0178,-0.008004,0.000530,0.000010,3.6310,0,1,0.0000,0.0000,0.007485,0.008544,-0.007465,-0.008524,1.000000,[],9.9607,9.9034,9.9034,-0.0080,-1.0675,342.9171,1,0.380263,243.0522,0.5090,-33.9209,243.0505,0.5090,-33.9329,243.0522,0.5090,-33.9209,-0.185718,-0.120733,-0.012190,-10.6409,-6.9175,-0.6985,-0.006612,-0.131946,-0.012543,0.28728661,0.76995842,1242.8565,97.220536,0.024105,-10.422376,-0.075149,-0.008316,-0.003678,0.101731,0.102211,0.046593,0.003767,0.000506,0.000251,0.300000,2.2559,243.224674,0.137719,-0.002921,0.000690,-0.146495,-0.023128,0.015063,0.000630,-0.131093,0.392117,4393.580813,4259.870879,-0.030000,0.030000,0.009064,4.999996,0.031219
2.800,-27.2666,-25.7856,252.0195,254.7984,4393481.4925,4259865.4562,1796013.1421,1246.3250,338.8608,0.012539,0.7184,0.000597,0.0342,0.7431,0.7431,33775.7930,254.7984,0.996894,-0.021022,0.075866,0.001957,-2.4129,8.7048,0.0412,-0.096823,-0.012429,-0.004579,-5.5476,-0.7121,-0.2623,1063.7640,-1.6963,-113.8043,1247.4320,1.5065,-2.6400,-0.0062,-0.3931,-0.0024,11.2899,POWERED_ASCENT,-0.249004,-0.005546,-0.007146,-0.000078,0.045019,-0.163373,-0.048367,0.175523,0.002468,-0.008956,-0.006195,-0.323142,-0.004567,-0.002494,0.323262,0.569591,338.9265,46.3160,0.7600,252.3254,35.4102,0.4680,9.2183,1.4161,-0.0608,9.6047,-0.0153,-1.0275,0.007289,0.008845,-0.007702,-0.007757,-0.007898,0.000403,0.000169,0.0000,0.0000,0.0000,-0.9025,6.1883,-0.0193,-0.006753,0.000583,0.000015,3.8900,0,1,0.0000,0.0000,0.006185,0.007351,-0.006155,-0.007321,1.000000,[],9.6628,9.6080,9.6080,-0.0153,-1.0279,342.9059,1,0.409020,252.3254,0.4680,-35.4102,252.3235,0.4680,-35.4237,252.3254,0.4680,-35.4102,-0.174028,-0.100084,-0.007234,-9.9710,-5.7344,-0.4145,-0.006195,-0.109307,-0.006594,0.28729052,0.76995842,1246.3250,94.324129,-0.048035,-10.033571,-0.093056,-0.011923,-0.004327,0.101731,0.102211,0.046593,0.003767,0.000506,0.000251,0.300000,2.3135,245.622234,0.135899,-0.003081,-0.011401,-0.162853,-0.034355,0.013253,0.000751,-0.356629,0.431473,4393.534028,4259.868904,-0.030000,0.030000,0.018418,4.999997,-0.200632
2.900,-28.1079,-26.6844,261.0857,263.9467,4393478.7240,4259862.8331,1796038.7984,1249.9377,364.5411,0.010698,0.6129,0.000678,0.0388,0.7698,0.7698,36231.9566,263.9467,0.996823,-0.026263,0.075160,0.002134,-3.0170,8.6243,0.0178,-0.111829,-0.014366,-0.004791,-6.4073,-0.8231,-0.2745,1036.7538,-2.4655,-106.3346,1247.2795,1.5063,-2.6397,-0.0042,-0.3943,0.0039,11.2346,POWERED_ASCENT,-0.216527,-0.005274,-0.008261,0.000019,0.039775,-0.144308,-0.042268,0.153354,0.002844,-0.010317,-0.004225,-0.329634,0.001201,-0.002589,0.297458,0.569496,364.6120,49.9272,0.8040,261.3686,36.7993,0.4083,8.9958,1.2912,-0.0778,9.4069,-0.0224,-0.9648,0.006038,0.007689,-0.006448,-0.006598,-0.006693,0.000450,0.000170,0.0000,0.0000,0.0000,-0.9103,6.1501,-0.0205,-0.005682,0.000610,0.000006,3.7720,0,1,0.0000,0.0000,0.005078,0.006298,-0.005066,-0.006287,1.000000,[],9.4595,9.4101,9.4101,-0.0224,-0.9652,342.8942,1,0.437048,261.3686,0.4083,-36.7993,261.3664,0.4083,-36.8144,261.3686,0.4083,-36.7993,-0.118690,-0.109217,-0.003815,-6.8004,-6.2577,-0.2186,-0.004225,-0.119046,-0.002449,0.28729457,0.76995843,1249.9377,92.383722,-0.117246,-9.418306,-0.108062,-0.013860,-0.004539,0.101731,0.102211,0.046593,0.003767,0.000506,0.000251,0.300000,2.1401,260.464420,0.136956,-0.001752,-0.020053,-0.155881,-0.027421,0.011329,0.000840,0.021680,0.473783,4393.583547,4259.868863,-0.030000,0.030000,0.005538,4.999995,-0.116084
3.000,-28.9776,-27.6340,269.9080,272.8620,4393475.8702,4259860.1178,1796065.3491,1253.6836,391.1145,0.008840,0.5065,0.000724,0.0415,0.7958,0.7958,38706.7287,272.8620,0.996720,-0.032079,0.074263,0.002353,-3.6871,8.5221,-0.0043,-0.119037,-0.020201,-0.004839,-6.8203,-1.1574,-0.2772,1008.5247,-3.1044,-95.8874,1247.4923,1.5066,-2.6402,-0.0003,-0.3744,0.0136,11.1795,POWERED_ASCENT,-0.182262,-0.004743,-0.008977,0.000156,0.033377,-0.121069,-0.035681,0.129425,0.003074,-0.011151,-0.000256,-0.316675,0.010408,-0.002684,0.271717,0.569401,391.1909,53.6715,0.8411,270.1935,38.0660,0.3320,8.7509,1.1335,-0.0896,9.1959,-0.0283,-0.8743,0.004795,0.006491,-0.005236,-0.005431,-0.005488,0.000473,0.000155,0.0000,0.0000,0.0000,-0.9153,6.0970,-0.0217,-0.004502,0.000609,-0.000022,3.8680,0,1,0.0000,0.0000,0.003871,0.005089,-0.003915,-0.005134,1.000000,[],9.2406,9.1991,9.1991,-0.0283,-0.8746,342.8821,1,0.464375,270.1935,0.3320,-38.0660,270.1911,0.3320,-38.0826,270.1935,0.3320,-38.0660,-0.007186,-0.107658,0.002527,-0.4117,-6.1683,0.1448,-0.000256,-0.117111,0.005249,0.28729876,0.76995844,1253.6836,90.313701,-0.175476,-8.530484,-0.115270,-0.019695,-0.004587,0.101731,0.102211,0.046593,0.003767,0.000506,0.000251,0.300000,2.0631,263.070286,0.138955,-0.004282,-0.022517,-0.162209,-0.049745,0.009319,0.000874,-0.651496,0.516725,4393.532010,4259.862552,-0.030000,0.030000,0.027846,4.999997,0.114716
3.100,-29.8969,-28.6478,278.4559,281.5177,4393472.9267,4259857.3041,1796092.7716,1257.5491,418.5613,0.007142,0.4092,0.000722,0.0414,0.8211,0.8211,41185.8677,281.5177,0.996589,-0.037963,0.073232,0.002591,-4.3647,8.4045,-0.0229,-0.114274,-0.019686,-0.004491,-6.5474,-1.1279,-0.2573,951.8655,-3.5038,-84.4220,1247.3292,1.5064,-2.6398,0.0047,-0.3411,0.0200,11.1241,POWERED_ASCENT,-0.150230,-0.004091,-0.009167,0.000233,0.027362,-0.099299,-0.029272,0.106232,0.003097,-0.011241,0.004725,-0.290660,0.016519,-0.002779,0.245912,0.569306,418.6434,57.5353,0.8700,278.7781,39.1779,0.2440,8.1975,0.9360,-0.0955,8.7225,-0.0321,-0.7736,0.003617,0.005284,-0.004125,-0.004291,-0.004330,0.000458,0.000121,0.0000,0.0000,0.0000,-0.9121,6.0265,-0.0228,-0.003412,0.000567,-0.000068,3.8980,0,1,0.0000,0.0000,0.002776,0.003910,-0.002913,-0.004047,1.000000,[],8.7598,8.7255,8.7255,-0.0321,-0.7739,342.8696,1,0.539600,278.7781,0.2440,-39.1779,278.7755,0.2440,-39.1963,278.7781,0.2440,-39.1779,0.132716,-0.098132,0.007307,7.6041,-5.6225,0.4187,0.004725,-0.106476,0.010230,0.28730309,0.76995844,1257.5491,85.669560,-0.212763,-7.542510,-0.110506,-0.019181,-0.004239,0.101731,0.102211,0.046593,0.003767,0.000506,0.000251,0.300000,2.2418,275.238546,0.141000,-0.002811,-0.011405,-0.157712,-0.031072,0.007509,0.001005,0.126696,0.520854,4393.584186,4259.862457,-0.030000,0.030000,0.006008,4.999997,0.363928
3.200,-30.8351,-29.6879,286.4283,289.6090,4393469.8902,4259854.3875,1796121.0207,1261.5163,446.8400,0.005789,0.3317,0.000670,0.0384,0.8447,0.8447,43570.5221,289.6090,0.996448,-0.043269,0.072185,0.002809,-4.9755,8.2852,-0.0376,-0.095776,-0.021405,-0.003960,-5.4876,-1.2264,-0.2269,876.0838,-3.5494,-73.9527,1234.6724,1.4911,-2.6130,0.0103,-0.3616,0.0282,11.1100,POWERED_ASCENT,-0.123876,-0.004243,-0.008718,0.000328,0.022347,-0.081146,-0.023790,0.086384,0.002887,-0.010481,0.010258,-0.318920,0.024686,-0.002874,0.220161,0.569211,446.9280,61.5006,0.8897,286.8199,40.0962,0.1503,7.5936,0.7259,-0.0922,8.0383,-0.0326,-0.6785,0.002679,0.004252,-0.003278,-0.003350,-0.003390,0.000411,0.000076,0.0000,0.0000,0.0000,-0.9055,5.9371,-0.0237,-0.002568,0.000497,-0.000119,3.7850,0,1,0.0000,0.0000,0.001951,0.002945,-0.002190,-0.003184,1.000000,[],8.0697,8.0410,8.0410,-0.0326,-0.6788,342.8568,1,0.619042,286.8199,0.1503,-40.0962,286.8170,0.1503,-40.1164,286.8199,0.1503,-40.0962,0.288147,-0.137790,0.014672,16.5096,-7.8948,0.8406,0.010258,-0.149056,0.017954,0.28730755,0.76995845,1261.5163,78.957155,-0.217271,-6.609814,-0.092009,-0.020899,-0.003708,0.101731,0.102211,0.046593,0.003767,0.000506,0.000251,0.300000,2.6495,277.597107,0.138864,-0.003861,0.011503,-0.142771,-0.049608,0.005725,0.000919,-0.736449,0.583092,4393.529828,4259.863946,-0.030000,0.030000,0.030000,4.999996,0.069859
3.300,-31.7970,-30.7465,293.7742,297.0853,4393466.7590,4259851.3659,1796150.0357,1265.5654,475.8929,0.004481,0.2568,0.000560,0.0321,0.8665,0.8665,45831.0299,297.0853,0.996352,-0.047271,0.070982,0.002976,-5.4358,8.1478,-0.0451,-0.061457,-0.024655,-0.003011,-3.5212,-1.4126,-0.1725,812.5698,-3.0485,-61.7809,1234.5045,1.4909,-2.6127,0.0181,-0.2760,0.0360,11.1100,POWERED_ASCENT,-0.097673,-0.003037,-0.007464,0.000416,0.017466,-0.063452,-0.018656,0.067775,0.002405,-0.008738,0.018135,-0.240127,0.032862,-0.002968,0.194523,0.569117,475.9870,65.5476,0.9002,294.2692,40.8083,0.0599,7.0614,0.5176,-0.0769,7.4555,-0.0280,-0.5669,0.001878,0.003292,-0.002601,-0.002513,-0.002571,0.000331,0.000014,0.0000,0.0000,0.0000,-0.8962,5.8308,-0.0243,-0.001818,0.000384,-0.000205,3.5430,0,1,0.0000,0.0000,0.001228,0.001996,-0.001639,-0.002407,1.000000,[],7.4796,7.4581,7.4581,-0.0280,-0.5670,342.8437,1,0.692471,294.2692,0.0599,-40.8083,294.2661,0.0599,-40.8304,294.2692,0.0599,-40.8083,0.509417,-0.085667,0.023523,29.1874,-4.9084,1.3478,0.018135,-0.092619,0.026937,0.28731213,0.76995845,1265.5654,73.240327,-0.172179,-5.514241,-0.057690,-0.024149,-0.002759,0.101731,0.102211,0.046593,0.003767,0.000506,0.000251,0.300000,2.2744,288.356920,0.139199,-0.002927,0.055166,-0.139824,-0.031652,0.004472,0.000975,0.139586,0.619283,4393.584730,4259.863831,-0.030000,0.030000,0.009030,4.999997,0.298748
3.400,-32.8039,-31.8277,300.5615,304.0170,4393463.5294,4259848.2375,1796179.7563,1269.6755,505.6633,0.003352,0.1921,0.000375,0.0215,0.8868,0.8868,47975.4566,304.0170,0.996363,-0.048946,0.069689,0.003046,-5.6277,7.9997,-0.0436,-0.003043,-0.026328,-0.001702,-0.1743,-1.5085,-0.0975,762.5073,-1.7294,-49.7334,1247.6230,1.5068,-2.6404,0.0225,-0.2115,0.0233,11.1100,POWERED_ASCENT,-0.074265,-0.002209,-0.005083,0.000255,0.013053,-0.047441,-0.014058,0.051094,0.001637,-0.005949,0.022459,-0.182783,0.021088,-0.003063,0.168807,0.569022,505.7638,69.6553,0.9022,301.1965,41.3161,-0.0155,6.5702,0.3227,-0.0514,6.9962,-0.0159,-0.4563,0.001231,0.002419,-0.002092,-0.001779,-0.001880,0.000219,-0.000055,0.0000,0.0000,0.0000,-0.8853,5.7140,-0.0247,-0.001253,0.000265,-0.000228,3.7410,0,1,0.0000,0.0000,0.000761,0.001290,-0.001217,-0.001746,1.000000,[],7.0135,6.9986,6.9986,-0.0159,-0.4565,342.8304,1,0.760576,301.1965,-0.0155,-41.3161,301.1932,-0.0155,-41.3401,301.1965,-0.0155,-41.3161,0.630868,-0.054838,0.016638,36.1461,-3.1420,0.9533,0.022459,-0.059170,0.018017,0.28731682,0.76995845,1269.6755,68.734253,-0.053453,-4.429862,0.000725,-0.025822,-0.001451,0.101731,0.102211,0.046593,0.003767,0.000506,0.000251,0.300000,2.4356,293.270843,0.136280,-0.002693,0.120742,-0.123198,-0.048052,0.002917,0.000759,-0.728400,0.671542,4393.524617,4259.854834,-0.030000,0.030000,0.030000,4.999998,0.741714
3.500,-33.8618,-32.9237,306.8326,310.4461,4393460.1964,4259844.9998,1796210.1315,1273.8272,536.1040,0.002369,0.1357,0.000158,0.0091,0.9056,0.9056,50005.7498,310.4461,0.996514,-0.047795,0.068310,0.002977,-5.4943,7.8412,-0.0345,0.043467,-0.029496,-0.000529,2.4905,-1.6900,-0.0303,681.5483,0.0217,-38.0571,1234.7918,1.4913,-2.6133,0.0092,-0.1990,0.0192,11.1100,POWERED_ASCENT,-0.053625,-0.002066,-0.002215,0.000211,0.008212,-0.029847,-0.009921,0.036058,0.000677,-0.002462,0.009179,-0.178186,0.018205,-0.003158,0.142957,0.568927,536.2110,73.8045,0.8979,307.6419,41.6326,-0.0659,5.8727,0.1022,-0.0203,6.2534,0.0002,-0.3492,0.000742,0.001665,-0.001618,-0.001041,-0.001267,0.000086,-0.000063,0.0000,0.0000,0.0000,-0.8872,5.5572,-0.0249,-0.000706,0.000141,-0.000202,3.9260,0,1,0.0000,0.0000,0.000363,0.000645,-0.000767,-0.001048,1.000000,[],6.2652,6.2555,6.2555,0.0002,-0.3493,342.8170,1,0.832171,307.6419,-0.0659,-41.6326,307.6384,-0.0659,-41.6586,307.6419,-0.0659,-41.6326,0.257833,-0.073050,0.019132,14.7727,-4.1854,1.0962,0.009179,-0.078789,0.019285,0.28732162,0.76995845,1273.8272,61.447209,0.104168,-3.378885,0.047234,-0.028990,-0.000277,0.101731,0.102211,0.046593,0.003767,0.000506,0.000251,0.300000,2.0430,302.002821,0.135202,-0.002280,0.189936,-0.116999,-0.020808,0.002051,0.000675,0.156836,0.692314,4393.582501,4259.854733,-0.030000,0.030000,0.010872,4.999993,0.907178
3.600,-34.9507,-34.0072,312.3861,316.1694,4393456.7559,4259841.6531,1796241.0993,1278.0000,567.1562,0.001488,0.0852,-0.000050,-0.0029,0.9223,0.9223,51845.4003,316.1694,0.996732,-0.045302,0.066823,0.002858,-5.2060,7.6701,-0.0206,0.050695,-0.031013,-0.000258,2.9046,-1.7769,-0.0148,604.8237,1.9515,-26.4890,1234.6061,1.4910,-2.6129,-0.0036,-0.1914,0.0107,11.1100,POWERED_ASCENT,-0.034842,-0.001997,0.000669,0.000123,0.003468,-0.012598,-0.006198,0.022517,-0.000273,0.000992,-0.003633,-0.178600,0.011032,-0.003253,0.117182,0.568832,567.2698,77.9747,0.8901,313.4030,41.7329,-0.0858,4.7568,-0.1728,0.0086,5.5494,0.0179,-0.2430,0.000353,0.001039,-0.001175,-0.000360,-0.000732,-0.000032,-0.000036,0.0000,0.0000,0.0000,-0.8891,5.3576,-0.0251,-0.000195,0.000037,-0.000177,3.7870,0,1,0.0000,0.0000,-0.000019,0.000056,-0.000334,-0.000409,1.000000,[],5.5566,5.5513,5.5513,0.0179,-0.2431,342.8034,1,0.913685,313.4030,-0.0858,-41.7329,313.3993,-0.0858,-41.7609,313.4030,-0.0858,-41.7329,-0.102054,-0.097570,0.017352,-5.8472,-5.5904,0.9942,-0.003633,-0.105255,0.017064,0.28732652,0.76995845,1278.0000,54.541304,0.277864,-2.337656,0.054463,-0.030507,-0.000007,0.101731,0.102211,0.046593,0.003767,0.000506,0.000251,0.300000,2.0656,305.399874,0.133036,-0.001713,0.198897,-0.107225,-0.036755,0.000924,0.000307,-0.758534,0.753276,4393.522141,4259.851249,-0.030000,0.030000,0.030000,4.999996,0.643330
3.700,-36.0223,-35.0346,316.8133,320.7736,4393453.2067,4259838.2002,1796272.5721,1282.1705,598.7356,0.000702,0.0402,-0.000208,-0.0119,0.9358,0.9358,53344.6624,320.7736,0.996936,-0.043095,0.065222,0.002772,-4.9508,7.4860,-0.0055,0.036685,-0.033657,-0.000245,2.1019,-1.9284,-0.0141,422.3457,3.4474,-14.1498,1116.8758,1.3489,-2.3637,-0.0063,-0.1896,0.0047,11.1100,POWERED_ASCENT,-0.016716,-0.002013,0.002964,0.000067,0.003931,-0.014274,-0.002469,0.008964,-0.001061,0.003855,-0.006305,-0.185251,0.006179,-0.003344,0.092475,0.568741,598.8560,82.1422,0.8817,318.0694,41.5634,-0.0774,2.4890,-0.6052,0.0321,3.8751,0.0316,-0.1298,0.000001,0.000515,-0.000785,0.000202,-0.000275,-0.000118,-0.000017,0.0000,0.0000,0.0000,-0.8910,5.1186,-0.0252,0.000242,-0.000028,-0.000168,3.7670,0,1,0.0000,0.0000,-0.000382,-0.000438,0.000046,0.000101,1.000000,[],3.8787,3.8764,3.8764,0.0316,-0.1299,342.7900,1,0.979301,318.0694,-0.0774,-41.5634,318.0655,-0.0774,-41.5934,318.0694,-0.0774,-41.5634,-0.177097,-0.131909,0.016283,-10.1469,-7.5578,0.9330,-0.006305,-0.142307,0.016263,0.28733150,0.76995844,1282.1705,38.116644,0.412504,-1.227020,0.040452,-0.033151,0.000006,0.101731,0.102211,0.046593,0.003767,0.000506,0.000251,0.300000,2.3269,312.074877,0.129751,-0.001041,0.194999,-0.094492,-0.014529,0.000258,0.000260,0.170605,0.774030,4393.582274,4259.851211,-0.030000,0.030000,0.009987,4.999994,0.673260
