time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
2.400,-22.9978,-22.2955,206.6276,209.0955,4393492.2295,4259874.6763,1795912.0446,1231.2271,237.9226,0.022684,1.2997,-0.000640,-0.0367,0.6097,0.6097,22779.3294,209.0955,0.996927,-0.007320,0.077984,0.000731,-0.8399,8.9458,0.0183,-0.029578,0.000162,-0.001550,-1.6947,0.0093,-0.0888,1130.1263,1.2337,-121.5163,1234.6594,-1.0152,-0.4104,-0.0027,-0.2825,-0.0104,11.5525,POWERED_ASCENT,-0.408478,-0.004482,0.007440,-0.000215,0.069231,-0.251050,-0.072698,0.263623,-0.002005,0.007272,-0.002739,-0.176120,-0.008461,-0.002106,0.428389,0.569979,237.9688,31.2226,-0.0946,207.2366,27.8196,0.0020,9.7464,1.6496,-0.0052,9.9720,0.0109,-1.0722,0.014694,0.014627,-0.015261,-0.013721,-0.014576,-0.000402,0.000085,0.0000,0.0000,0.0000,-0.7985,6.2876,0.0023,-0.013619,-0.000200,-0.000062,2.6670,0,1,0.0000,0.0000,0.013757,0.013357,-0.013881,-0.013481,1.000000,[],10.0329,9.9754,9.9754,0.0109,-1.0726,342.9548,1,0.343341,207.2366,0.0020,-27.8196,207.2356,0.0020,-27.8274,207.2366,0.0020,-27.8196,-0.076928,-0.024107,-0.007075,-4.4076,-1.3812,-0.4054,-0.002739,-0.026569,-0.007781,0.28727460,0.76995828,1231.2271,97.869325,0.145682,-10.515326,-0.027662,0.000957,-0.003011,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.8256,202.426709,0.126885,0.000585,0.026001,-0.125708,0.004400,0.023593,-0.000261,-0.005154,0.293479,4393.534085,4259.882656,-0.030000,0.030000,-0.003497,4.999998,-0.032550
2.500,-23.8247,-23.1044,216.2555,218.7873,4393489.8880,4259872.4060,1795933.1893,1234.0905,259.1207,0.021128,1.2105,-0.000526,-0.0302,0.6380,0.6380,24932.9743,218.7873,0.996915,-0.009017,0.077964,0.000770,-1.0359,8.9435,0.0075,-0.038581,-0.001248,-0.002250,-2.2105,-0.0715,-0.1289,1118.1335,1.0286,-126.5076,1234.6890,-1.0152,-0.4104,-0.0039,-0.3426,-0.0144,11.4971,POWERED_ASCENT,-0.388575,-0.005370,0.006177,-0.000294,0.066577,-0.241523,-0.071015,0.257623,-0.001695,0.006148,-0.003862,-0.230973,-0.012642,-0.002204,0.401735,0.569880,259.1711,34.0852,-0.0946,216.7978,29.4379,-0.0030,9.5930,1.6635,-0.0150,9.9137,0.0091,-1.1217,0.013592,0.013682,-0.014124,-0.012742,-0.013535,-0.000323,0.000102,0.0000,0.0000,0.0000,-0.8282,6.2716,0.0023,-0.012533,-0.000113,-0.000043,4.2610,0,1,0.0000,0.0000,0.012602,0.012376,-0.012689,-0.012463,1.000000,[],9.9804,9.9171,9.9171,0.0091,-1.1220,342.9456,1,0.349761,216.7978,-0.0030,-29.4379,216.7966,-0.0030,-29.4467,216.7978,-0.0030,-29.4379,-0.108484,-0.057964,-0.011099,-6.2157,-3.3211,-0.6359,-0.003862,-0.063704,-0.012118,0.28727794,0.76995828,1234.0905,97.297381,0.128353,-11.000122,-0.036665,-0.000453,-0.003711,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.9846,219.124702,0.126972,0.000794,0.023099,-0.122196,0.000986,0.021581,-0.000304,0.015785,0.316050,4393.575703,4259.882673,-0.030000,0.030000,-0.004918,4.999995,0.025898
2.600,-24.6049,-23.8814,225.7430,228.3323,4393487.4662,4259870.0565,1795955.2907,1237.1169,281.2682,0.019385,1.1107,-0.000387,-0.0221,0.6658,0.6658,27147.9136,228.3323,0.996901,-0.011242,0.077859,0.000814,-1.2928,8.9315,-0.0074,-0.050659,-0.002665,-0.002995,-2.9025,-0.1527,-0.1716,1092.6698,0.6397,-129.0198,1221.8742,-1.0047,-0.4061,-0.0050,-0.3732,-0.0137,11.4422,POWERED_ASCENT,-0.363994,-0.005530,0.004565,-0.000262,0.061732,-0.224031,-0.068270,0.247756,-0.001278,0.004640,-0.004996,-0.258981,-0.012252,-0.002302,0.375306,0.569783,281.3230,37.1106,-0.0955,226.2085,31.0698,-0.0178,9.3913,1.6473,-0.0282,9.7344,0.0057,-1.1494,0.012394,0.012663,-0.012886,-0.011688,-0.012408,-0.000232,0.000121,0.0000,0.0000,0.0000,-0.8565,6.2489,0.0024,-0.011197,-0.000002,-0.000022,4.4630,0,1,0.0000,0.0000,0.011177,0.011173,-0.011220,-0.011216,1.000000,[],9.8054,9.7378,9.7378,0.0057,-1.1498,342.9357,1,0.356085,226.2085,-0.0178,-31.0698,226.2071,-0.0178,-31.0798,226.2085,-0.0178,-31.0698,-0.140333,-0.069497,-0.011268,-8.0405,-3.9819,-0.6456,-0.004996,-0.076246,-0.012182,0.28728143,0.76995828,1237.1169,95.538893,0.094800,-11.272507,-0.048743,-0.001871,-0.004456,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4974,220.337511,0.137193,-0.001157,0.015836,-0.152341,-0.002561,0.020466,-0.000172,-0.034604,0.336447,4393.533863,4259.870579,-0.030000,0.030000,-0.002222,4.999997,-0.386491
2.700,-25.3469,-24.6393,235.0363,237.6796,4393484.9683,4259867.6304,1795978.3313,1240.3059,304.3466,0.017586,1.0076,-0.000238,-0.0136,0.6931,0.6931,29407.0201,237.6796,0.996877,-0.014144,0.077689,0.000876,-1.6278,8.9120,-0.0262,-0.065615,-0.005018,-0.003730,-3.7595,-0.2875,-0.2137,1079.3451,0.1128,-129.2281,1221.7359,-1.0045,-0.4061,-0.0060,-0.4500,-0.0173,11.3879,POWERED_ASCENT,-0.336576,-0.006589,0.002863,-0.000322,0.057752,-0.209655,-0.064397,0.233778,-0.000756,0.002744,-0.006050,-0.334264,-0.016360,-0.002398,0.349207,0.569687,304.4061,40.2986,-0.0986,235.4214,32.6858,-0.0454,9.2249,1.6070,-0.0445,9.6616,0.0010,-1.1568,0.011101,0.011571,-0.011552,-0.010557,-0.011195,-0.000131,0.000141,0.0000,0.0000,0.0000,-0.8831,6.2222,0.0025,-0.009933,0.000104,-0.000003,4.3880,0,1,0.0000,0.0000,0.009827,0.010034,-0.009832,-0.010040,1.000000,[],9.7339,9.6649,9.6649,0.0010,-1.1572,342.9254,1,0.362280,235.4214,-0.0454,-32.6858,235.4199,-0.0454,-32.6971,235.4214,-0.0454,-32.6858,-0.169932,-0.128054,-0.015937,-9.7364,-7.3370,-0.9131,-0.006050,-0.140119,-0.017043,0.28728507,0.76995828,1240.3059,94.823936,0.048795,-11.344539,-0.063699,-0.004223,-0.005191,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3992,236.424116,0.137421,0.000629,0.008474,-0.141870,0.000954,0.018208,-0.000042,0.031895,0.367703,4393.578811,4259.870648,-0.030000,0.030000,-0.005054,4.999996,-0.561256
2.800,-26.0717,-25.4029,244.1618,246.8603,4393482.3973,4259865.1284,1796002.2931,1243.6551,328.3382,0.015549,0.8909,-0.000067,-0.0039,0.7199,0.7199,31712.3026,246.8603,0.996847,-0.017861,0.077309,0.000959,-2.0568,8.8684,-0.0493,-0.082923,-0.008384,-0.004625,-4.7512,-0.4804,-0.2650,1046.1796,-0.6425,-125.8087,1209.2404,-0.9943,-0.4019,-0.0065,-0.4027,-0.0108,11.3340,POWERED_ASCENT,-0.303834,-0.005312,0.000836,-0.000191,0.052359,-0.190054,-0.058983,0.214098,-0.000145,0.000525,-0.006460,-0.290607,-0.010472,-0.002494,0.323262,0.569591,328.4026,43.6466,-0.1052,244.4711,34.2622,-0.0891,9.0109,1.5285,-0.0639,9.4092,-0.0058,-1.1315,0.009717,0.010400,-0.010131,-0.009351,-0.009900,-0.000024,0.000159,0.0000,0.0000,0.0000,-0.8961,6.1883,0.0027,-0.008564,0.000213,0.000011,4.2780,0,1,0.0000,0.0000,0.008362,0.008788,-0.008340,-0.008767,1.000000,[],9.4803,9.4124,9.4124,-0.0058,-1.1319,342.9146,1,0.384711,244.4711,-0.0891,-34.2622,244.4693,-0.0891,-34.2749,244.4711,-0.0891,-34.2622,-0.181456,-0.081270,-0.012041,-10.3967,-4.6564,-0.6899,-0.006460,-0.088957,-0.012375,0.28728886,0.76995828,1243.6551,92.348561,-0.017798,-11.096819,-0.081007,-0.007589,-0.006086,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.6156,238.658145,0.135921,-0.001449,-0.003001,-0.162604,-0.009603,0.016377,0.000129,-0.132824,0.405718,4393.533379,4259.868557,-0.030000,0.030000,0.002423,4.999997,-0.735623
2.900,-26.7936,-26.1901,253.0641,255.8227,4393479.7542,4259862.5491,1796027.1553,1247.1582,353.2229,0.013588,0.7786,0.000096,0.0055,0.7460,0.7460,34045.1377,255.8227,0.996791,-0.022452,0.076830,0.001079,-2.5864,8.8133,-0.0753,-0.100122,-0.010256,-0.005092,-5.7366,-0.5876,-0.2917,1021.5460,-1.5058,-120.2744,1209.0925,-0.9942,-0.4019,-0.0059,-0.4402,-0.0069,11.2804,POWERED_ASCENT,-0.270526,-0.005654,-0.001132,-0.000125,0.047302,-0.171655,-0.052728,0.191345,0.000490,-0.001777,-0.005852,-0.332091,-0.007339,-0.002589,0.297458,0.569496,353.2924,47.1483,-0.1170,253.3107,35.7617,-0.1517,8.8066,1.4264,-0.0839,9.2314,-0.0136,-1.0869,0.008305,0.009196,-0.008696,-0.008124,-0.008580,0.000080,0.000170,0.0000,0.0000,0.0000,-0.9045,6.1501,0.0029,-0.007385,0.000299,0.000014,3.6750,0,1,0.0000,0.0000,0.007100,0.007697,-0.007072,-0.007669,1.000000,[],9.2983,9.2345,9.2345,-0.0136,-1.0872,342.9032,1,0.412161,253.3107,-0.1517,-35.7617,253.3087,-0.1517,-35.7758,253.3107,-0.1517,-35.7617,-0.164378,-0.118003,-0.010939,-9.4182,-6.7611,-0.6268,-0.005852,-0.128810,-0.010800,0.28729278,0.76995828,1247.1582,90.603560,-0.094596,-10.658968,-0.098206,-0.009461,-0.006553,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.5663,253.795626,0.136877,0.002361,-0.013037,-0.154223,-0.002471,0.014178,0.000247,0.183613,0.446924,4393.581722,4259.868702,-0.030000,0.030000,-0.010011,4.999997,-0.765828
3.000,-27.5300,-27.0188,261.7459,264.5729,4393477.0383,4259859.8892,1796052.8966,1250.8066,378.9813,0.011540,0.6612,0.000245,0.0140,0.7716,0.7716,36400.9792,264.5729,0.996708,-0.027836,0.076137,0.001237,-3.2073,8.7337,-0.1027,-0.114104,-0.016511,-0.005702,-6.5377,-0.9460,-0.3267,995.7304,-2.4417,-111.2723,1209.2990,-0.9943,-0.4020,-0.0038,-0.4319,0.0005,11.2269,POWERED_ASCENT,-0.234016,-0.005279,-0.002996,-0.000011,0.040617,-0.147360,-0.045787,0.166117,0.001090,-0.003955,-0.003808,-0.331492,-0.000694,-0.002684,0.271717,0.569401,379.0561,50.7953,-0.1362,261.9500,37.1611,-0.2341,8.6786,1.2967,-0.1027,9.0409,-0.0222,-1.0103,0.006868,0.007944,-0.007258,-0.006871,-0.007235,0.000172,0.000171,0.0000,0.0000,0.0000,-0.9106,6.0970,0.0034,-0.006042,0.000373,0.000003,4.2630,0,1,0.0000,0.0000,0.005672,0.006418,-0.005666,-0.006412,1.000000,[],9.1003,9.0440,9.0440,-0.0222,-1.0107,342.8914,1,0.438973,261.9500,-0.2341,-37.1611,261.9478,-0.2341,-37.1767,261.9500,-0.2341,-37.1611,-0.106975,-0.122260,-0.007372,-6.1292,-7.0050,-0.4224,-0.003808,-0.133271,-0.006011,0.28729684,0.76995828,1250.8066,88.735283,-0.178599,-9.907905,-0.112187,-0.015717,-0.007163,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3716,256.132830,0.140563,-0.002655,-0.021563,-0.167710,-0.024663,0.012173,0.000371,-0.389658,0.488773,4393.531560,4259.862273,-0.030000,0.030000,0.010267,4.999996,-0.501833
3.100,-28.3157,-27.9210,270.2712,273.1810,4393474.2465,4259857.1428,1796079.4994,1254.5893,405.5981,0.009492,0.5438,0.000358,0.0205,0.7967,0.7967,38793.8642,273.1810,0.996595,-0.033743,0.075224,0.001432,-3.8881,8.6288,-0.1288,-0.120332,-0.019634,-0.005481,-6.8945,-1.1250,-0.3140,967.8513,-3.2935,-99.2667,1209.1412,-0.9942,-0.4019,0.0001,-0.4337,0.0116,11.1732,POWERED_ASCENT,-0.195804,-0.005130,-0.004466,0.000144,0.033302,-0.120797,-0.038365,0.139160,0.001545,-0.005603,0.000061,-0.343332,0.009660,-0.002779,0.245912,0.569306,405.6784,54.5763,-0.1645,270.4638,38.4331,-0.3349,8.3435,1.1176,-0.1153,8.8300,-0.0300,-0.9056,0.005447,0.006653,-0.005868,-0.005611,-0.005895,0.000237,0.000155,0.0000,0.0000,0.0000,-0.9165,6.0265,0.0042,-0.004681,0.000408,-0.000028,4.0070,0,1,0.0000,0.0000,0.004246,0.005061,-0.004301,-0.005117,1.000000,[],8.8794,8.8330,8.8330,-0.0301,-0.9060,342.8791,1,0.465360,270.4638,-0.3349,-38.4331,270.4613,-0.3349,-38.4504,270.4638,-0.3349,-38.4331,0.001709,-0.145267,-0.000002,0.0979,-8.3232,-0.0001,0.000061,-0.157856,0.002470,0.28730104,0.76995827,1254.5893,86.666463,-0.255874,-8.881052,-0.118416,-0.018840,-0.006941,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2339,269.127403,0.142845,0.001502,-0.021961,-0.161882,-0.007339,0.010031,0.000576,0.303497,0.491969,4393.582712,4259.862385,-0.030000,0.030000,-0.011226,4.999993,-0.319886
3.200,-29.1468,-28.8844,278.4314,281.4389,4393471.3736,4259854.3029,1796106.9388,1258.4908,433.0521,0.007717,0.4421,0.000406,0.0233,0.8208,0.8208,41159.0353,281.4389,0.996451,-0.039686,0.074215,0.001647,-4.5727,8.5130,-0.1511,-0.115429,-0.018980,-0.005150,-6.6136,-1.0875,-0.2951,900.4389,-3.8206,-87.2709,1196.8694,-0.9841,-0.3978,0.0048,-0.4200,0.0198,11.1197,POWERED_ASCENT,-0.162167,-0.004788,-0.005193,0.000245,0.027343,-0.099230,-0.031550,0.114499,0.001746,-0.006338,0.004805,-0.339951,0.017402,-0.002874,0.220161,0.569211,433.1380,58.4760,-0.2035,278.6487,39.5294,-0.4480,7.8035,0.9090,-0.1204,8.2545,-0.0350,-0.8000,0.004166,0.005415,-0.004653,-0.004438,-0.004668,0.000258,0.000122,0.0000,0.0000,0.0000,-0.9133,5.9371,0.0054,-0.003577,0.000395,-0.000074,4.4430,0,1,0.0000,0.0000,0.003108,0.003897,-0.003256,-0.004046,1.000000,[],8.2961,8.2574,8.2574,-0.0350,-0.8003,342.8666,1,0.538854,278.6487,-0.4480,-39.5294,278.6460,-0.4480,-39.5485,278.6487,-0.4480,-39.5294,0.134967,-0.156220,0.006080,7.7330,-8.9507,0.3483,0.004805,-0.169237,0.008843,0.28730537,0.76995827,1258.4908,81.020938,-0.304702,-7.845017,-0.113513,-0.018185,-0.006610,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3651,270.876099,0.141655,-0.003483,-0.012171,-0.155535,-0.030746,0.007978,0.000614,-0.571535,0.553580,4393.529654,4259.863733,-0.030000,0.030000,0.016955,4.999996,-0.517458
3.300,-30.0077,-29.8836,286.0256,289.1438,4393468.4163,4259851.3649,1796135.1662,1262.4921,461.2981,0.006079,0.3483,0.000393,0.0225,0.8433,0.8433,43426.5225,289.1438,0.996309,-0.045029,0.073063,0.001849,-5.1879,8.3809,-0.1677,-0.095870,-0.024518,-0.004531,-5.4930,-1.4048,-0.2596,840.0349,-3.9499,-74.0057,1196.7073,-0.9840,-0.3978,0.0103,-0.3214,0.0260,11.1100,POWERED_ASCENT,-0.130231,-0.003392,-0.005147,0.000313,0.021453,-0.077896,-0.025221,0.091578,0.001689,-0.006133,0.010329,-0.254111,0.023448,-0.002968,0.194523,0.569117,461.3898,62.4754,-0.2542,286.3039,40.4211,-0.5661,7.2995,0.6863,-0.1144,7.7075,-0.0362,-0.6790,0.003069,0.004286,-0.003651,-0.003399,-0.003601,0.000241,0.000076,0.0000,0.0000,0.0000,-0.9044,5.8308,0.0068,-0.002584,0.000337,-0.000142,4.1100,0,1,0.0000,0.0000,0.002104,0.002778,-0.002389,-0.003063,1.000000,[],7.7401,7.7101,7.7101,-0.0363,-0.6793,342.8537,1,0.614508,286.3039,-0.5661,-40.4211,286.3010,-0.5661,-40.4420,286.3039,-0.5661,-40.4211,0.290134,-0.093848,0.010950,16.6235,-5.3771,0.6274,0.010329,-0.101705,0.014255,0.28730983,0.76995826,1262.4921,75.654668,-0.316636,-6.657880,-0.093954,-0.023723,-0.005992,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.8040,281.478858,0.143263,-0.000995,0.016771,-0.151118,-0.013377,0.006275,0.000714,0.315658,0.589307,4393.583082,4259.863720,-0.030000,0.030000,-0.004851,4.999998,-0.281902
3.400,-30.9225,-30.9268,293.0838,296.3289,4393465.3703,4259848.3248,1796164.1253,1266.5718,490.2837,0.004631,0.2653,0.000307,0.0176,0.8643,0.8643,45593.4562,296.3289,0.996215,-0.048974,0.071779,0.001999,-5.6415,8.2337,-0.1764,-0.057032,-0.026447,-0.003269,-3.2677,-1.5153,-0.1873,791.9514,-3.4979,-60.2451,1209.4279,-0.9944,-0.4020,0.0209,-0.2774,0.0330,11.1100,POWERED_ASCENT,-0.100845,-0.002829,-0.004138,0.000393,0.016634,-0.060426,-0.019321,0.070187,0.001295,-0.004704,0.020862,-0.222493,0.030898,-0.003063,0.168807,0.569022,490.3816,66.5528,-0.3166,293.4648,41.0944,-0.6783,6.8366,0.4727,-0.0960,7.2663,-0.0321,-0.5528,0.002125,0.003221,-0.002860,-0.002481,-0.002672,0.000179,0.000001,0.0000,0.0000,0.0000,-0.8956,5.7140,0.0084,-0.001834,0.000243,-0.000223,4.2980,0,1,0.0000,0.0000,0.001367,0.001853,-0.001814,-0.002300,1.000000,[],7.2899,7.2688,7.2688,-0.0321,-0.5530,342.8405,1,0.685083,293.4648,-0.6783,-41.0944,293.4616,-0.6783,-41.1171,293.4648,-0.6783,-41.0944,0.586018,-0.085948,0.019247,33.5763,-4.9244,1.1028,0.020862,-0.092923,0.022320,0.28731440,0.76995825,1266.5718,71.326720,-0.275949,-5.419303,-0.055115,-0.025652,-0.004730,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4686,285.639155,0.139519,-0.002880,0.056864,-0.138942,-0.035934,0.004343,0.000611,-0.666920,0.640702,4393.524523,4259.854750,-0.030000,0.030000,0.021808,4.999996,0.124238
3.500,-31.9018,-32.0075,299.6471,303.0356,4393462.2296,4259845.1782,1796193.7670,1270.7087,519.9641,0.003327,0.1906,0.000134,0.0077,0.8839,0.8839,47661.3834,303.0356,0.996253,-0.050253,0.070363,0.002035,-5.7877,8.0712,-0.1745,0.008217,-0.030738,-0.001690,0.4708,-1.7611,-0.0968,718.5973,-2.1854,-45.9302,1196.9876,-0.9842,-0.3979,0.0243,-0.2715,0.0354,11.1100,POWERED_ASCENT,-0.073400,-0.002781,-0.001899,0.000419,0.010742,-0.039040,-0.013700,0.049788,0.000507,-0.001842,0.024342,-0.228663,0.034425,-0.003158,0.142957,0.568927,520.0682,70.6873,-0.3893,300.1715,41.5581,-0.7725,6.2757,0.2353,-0.0638,6.5933,-0.0201,-0.4214,0.001330,0.002205,-0.002214,-0.001611,-0.001840,0.000068,-0.000072,0.0000,0.0000,0.0000,-0.8806,5.5572,0.0105,-0.001090,0.000114,-0.000239,4.2110,0,1,0.0000,0.0000,0.000737,0.000965,-0.001215,-0.001443,1.000000,[],6.6090,6.5955,6.5955,-0.0201,-0.4216,342.8270,1,0.750981,300.1715,-0.7725,-41.5581,300.1681,-0.7725,-41.5828,300.1715,-0.7725,-41.5581,0.683763,-0.117227,0.026730,39.1767,-6.7166,1.5315,0.024342,-0.126462,0.028548,0.28731908,0.76995824,1270.7087,64.724197,-0.157820,-4.130829,0.010133,-0.029943,-0.003150,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2924,295.371274,0.139248,-0.001607,0.142429,-0.130034,-0.006621,0.003133,0.000558,0.302972,0.661134,4393.581094,4259.854691,-0.030000,0.030000,-0.001235,4.999994,0.331283
3.600,-32.9514,-33.1125,305.6167,309.1663,4393458.9874,4259841.9223,1796224.0358,1274.8806,550.2880,0.002099,0.1203,-0.000092,-0.0053,0.9018,0.9018,49589.1944,309.1663,0.996451,-0.048500,0.068773,0.001936,-5.5843,7.8885,-0.1627,0.054635,-0.033135,-0.000710,3.1304,-1.8985,-0.0407,657.2801,-0.2195,-30.7305,1196.8084,-0.9841,-0.3978,0.0072,-0.2217,0.0241,11.1100,POWERED_ASCENT,-0.046997,-0.002249,0.001162,0.000289,0.004650,-0.016904,-0.008466,0.030776,-0.000487,0.001772,0.007237,-0.192431,0.024751,-0.003253,0.117182,0.568832,550.3984,74.8567,-0.4700,306.3279,41.7889,-0.8351,5.2298,-0.0614,-0.0258,6.0307,-0.0020,-0.2820,0.000723,0.001337,-0.001605,-0.000738,-0.001101,-0.000063,-0.000070,0.0000,0.0000,0.0000,-0.8828,5.3576,0.0130,-0.000381,-0.000023,-0.000200,3.9480,0,1,0.0000,0.0000,0.000204,0.000158,-0.000605,-0.000559,1.000000,[],6.0393,6.0328,6.0328,-0.0020,-0.2821,342.8136,1,0.814030,306.3279,-0.8351,-41.7889,306.3243,-0.8351,-41.8155,306.3279,-0.8351,-41.7889,0.203277,-0.112848,0.023447,11.6469,-6.4657,1.3434,0.007237,-0.121711,0.023384,0.28732386,0.76995822,1274.8806,59.205096,0.019132,-2.762723,0.056552,-0.032340,-0.002170,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4112,298.737961,0.136547,-0.001778,0.197166,-0.120089,-0.019844,0.001668,0.000206,-0.588234,0.721777,4393.522565,4259.851335,-0.030000,0.030000,0.016538,4.999997,-0.015781
3.700,-34.0188,-34.1827,310.5198,314.2424,4393455.6386,4259838.5568,1796254.8554,1279.0622,581.1832,0.001059,0.0607,-0.000303,-0.0173,0.9167,0.9167,51210.0324,314.2424,0.996705,-0.045576,0.067071,0.001796,-5.2461,7.6929,-0.1465,0.057068,-0.035573,-0.000214,3.2698,-2.0382,-0.0123,475.9964,1.9259,-16.5436,1082.6568,-0.8902,-0.3599,-0.0055,-0.2193,0.0182,11.1100,POWERED_ASCENT,-0.024281,-0.002286,0.004144,0.000233,0.004019,-0.014602,-0.003895,0.014151,-0.001503,0.005462,-0.005510,-0.201930,0.020558,-0.003344,0.092475,0.568741,581.3002,79.0355,-0.5551,311.4583,41.7287,-0.8605,2.9885,-0.5153,0.0145,4.3674,0.0177,-0.1518,0.000245,0.000622,-0.001063,0.000043,-0.000472,-0.000182,-0.000038,0.0000,0.0000,0.0000,-0.8850,5.1186,0.0158,0.000189,-0.000124,-0.000174,4.1640,0,1,0.0000,0.0000,-0.000239,-0.000487,-0.000108,0.000139,1.000000,[],4.3715,4.3689,4.3689,0.0177,-0.1518,342.8000,1,0.886347,311.4583,-0.8605,-41.7287,311.4545,-0.8605,-41.7573,311.4583,-0.8605,-41.7287,-0.154788,-0.151973,0.024784,-8.8687,-8.7074,1.4200,-0.005510,-0.163951,0.024596,0.28732873,0.76995821,1279.0622,42.887932,0.212234,-1.485771,0.058984,-0.034779,-0.001675,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.5662,305.991657,0.133547,-0.000021,0.207102,-0.100811,0.008400,0.000628,0.000093,0.434933,0.742826,4393.581361,4259.851370,-0.030000,0.030000,-0.008791,4.999994,0.003063
