time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
7.100,-43.4528,-43.1231,214.3040,222.8765,4393343.8322,4259731.0172,1796940.1382,1324.5347,1282.1880,0.002746,0.1573,0.003735,0.2140,0.6504,0.6504,25646.3852,222.8765,0.999977,-0.000188,0.005874,-0.003464,-0.0239,0.6730,-0.3971,0.000590,-0.021339,-0.008753,0.0338,-1.2226,-0.5015,-122.2627,-14.8512,-17.0053,0.0000,0.0000,0.0000,0.0010,-0.2071,0.0328,11.1100,COAST_ASCENT,-0.049968,-0.004682,-0.043638,0.000742,0.023910,-0.086755,-0.008047,0.029197,0.013019,-0.047237,0.000998,-0.207143,0.032830,-0.003685,0.000000,0.568400,1282.4558,124.4051,0.0670,222.8664,2.0063,-0.7121,-1.1183,-0.8143,-0.1323,-1.1218,-0.1363,-0.1560,-0.000936,0.003921,0.000919,-0.003938,-0.001501,0.002428,-0.000008,0.0000,0.0000,0.0000,-0.8252,0.0056,-0.0034,-0.001966,0.002490,-0.000004,3.0920,0,1,0.0000,0.0000,-0.000528,0.004452,0.000520,-0.004460,1.000000,[],1.1411,-1.1222,-1.1222,-0.1363,-0.1561,342.6531,1,0.359250,222.8664,-0.7121,-2.0063,222.8660,-0.7121,-2.0514,222.8664,-0.7121,-2.0063,0.028033,-0.133922,-0.020298,1.6062,-7.6731,-1.1630,0.000998,-0.144483,-0.021893,0.28743929,0.76995831,1324.5347,0.300000,1.6756,227.742415,0.003299,0.018511,-0.000715,-0.009053,-0.066853,0.001723,0.003016,-0.996303,1.246655,4393.448514,4259.744766,0.004134,-0.029848,0.030000,-4.999993,-4.999995
7.200,-43.6893,-43.5333,213.0256,221.7742,4393339.4746,4259726.6840,1796961.5044,1324.6993,1304.4150,0.004055,0.2323,0.004020,0.2303,0.6472,0.6472,25392.9182,221.7742,0.999981,-0.000142,0.004750,-0.003908,-0.0184,0.5442,-0.4479,0.000576,-0.011432,-0.008511,0.0330,-0.6550,-0.4877,-120.8182,-15.9170,-26.1026,0.0000,0.0000,0.0000,-0.0008,0.3226,0.0808,11.1100,COAST_ASCENT,-0.077464,0.007363,-0.047236,0.001844,0.033935,-0.123123,-0.016018,0.058115,0.013635,-0.049470,-0.000815,0.322554,0.080784,-0.003685,0.000000,0.568400,1304.6875,124.5651,-0.0106,221.7693,1.2075,-0.8419,-1.1063,-0.6902,-0.1372,-1.1085,-0.1460,-0.2395,0.000452,0.005567,-0.000442,-0.005556,-0.003004,0.002557,0.000005,0.0000,0.0000,0.0000,-0.8260,0.0042,0.0003,-0.003774,0.002586,-0.000004,3.2930,0,1,0.0000,0.0000,0.001184,0.006356,-0.001192,-0.006365,1.000000,[],1.1439,-1.1089,-1.1089,-0.1461,-0.2396,342.6526,1,0.358549,221.7693,-0.8419,-1.2075,221.7691,-0.8419,-1.2531,221.7693,-0.8419,-1.2075,-0.022889,0.388109,0.020541,-1.3115,22.2370,1.1769,-0.000815,0.418736,0.022134,0.28744280,0.76995830,1324.6993,0.300000,1.6294,228.220222,0.002954,0.017775,0.002151,-0.008859,-0.073176,0.003175,0.003282,-1.078921,1.239235,4393.394810,4259.739110,0.003424,-0.029244,0.030000,-4.999997,-4.999997
7.300,-43.8411,-43.8679,211.7930,220.6869,4393335.0972,4259722.3131,1796982.7449,1324.7894,1326.5329,0.007204,0.4127,0.004136,0.2370,0.6441,0.6441,25144.3069,220.6869,0.999979,-0.000124,0.004804,-0.004280,-0.0166,0.5504,-0.4906,0.000910,-0.004198,-0.009023,0.0521,-0.2405,-0.5170,-119.4046,-15.8617,-42.9072,0.0000,0.0000,0.0000,-0.0001,-0.7924,-0.0801,11.1100,COAST_ASCENT,-0.128594,-0.018269,-0.047538,-0.001846,0.039300,-0.142582,-0.019899,0.072193,0.014981,-0.054353,-0.000124,-0.792443,-0.080060,-0.003685,0.000000,0.568400,1326.8101,124.6506,-0.1016,220.6841,0.5304,-0.9764,-1.0944,-0.5784,-0.1456,-1.0956,-0.1455,-0.3937,0.000927,0.006577,-0.000928,-0.006579,-0.003753,0.002825,-0.000001,0.0000,0.0000,0.0000,-0.8323,0.0033,0.0041,-0.004528,0.002879,0.000004,3.0880,0,1,0.0000,0.0000,0.001653,0.007411,-0.001645,-0.007403,1.000000,[],1.1736,-1.0959,-1.0959,-0.1456,-0.3938,342.6523,1,0.357858,220.6841,-0.9764,-0.5304,220.6840,-0.9765,-0.5766,220.6841,-0.9764,-0.5304,-0.003494,-0.587959,-0.128493,-0.2002,-33.6875,-7.3621,-0.000124,-0.634340,-0.138506,0.28744629,0.76995828,1324.7894,0.300000,1.8188,226.378734,-0.006271,0.015274,0.000139,-0.005701,-0.065569,0.005466,0.003620,-0.950694,1.246896,4393.440253,4259.739857,0.003777,-0.021718,0.030000,-4.999996,-4.999997
7.400,-43.9140,-44.1374,210.6026,219.6133,4393330.7091,4259717.9127,1797003.8644,1324.8183,1348.5430,0.007994,0.4580,0.004690,0.2687,0.6409,0.6409,24900.2011,219.6133,0.999980,-0.000115,0.003913,-0.004894,-0.0154,0.4483,-0.5609,0.000087,-0.009188,-0.011477,0.0050,-0.5264,-0.6576,-118.0198,-18.3511,-49.9149,0.0000,0.0000,0.0000,0.0005,0.4852,0.1671,11.1100,COAST_ASCENT,-0.151062,0.011295,-0.055538,0.003890,0.049468,-0.179464,-0.030567,0.110894,0.015268,-0.055390,0.000487,0.485180,0.167076,-0.003685,0.000000,0.568400,1348.8247,124.6749,-0.2062,219.6105,-0.0370,-1.1193,-1.0827,-0.4765,-0.1570,-1.0829,-0.1684,-0.4580,0.002897,0.008687,-0.002905,-0.008695,-0.005796,0.002895,-0.000004,0.0000,0.0000,0.0000,-0.8266,0.0025,0.0094,-0.006404,0.002968,-0.000007,3.0590,0,1,0.0000,0.0000,0.003429,0.009365,-0.003443,-0.009380,1.000000,[],1.1881,-1.0832,-1.0832,-0.1684,-0.4581,342.6522,1,0.357175,219.6105,-1.1193,0.0370,219.6105,-1.1193,-0.0097,219.6105,-1.1193,0.0370,0.013677,0.620172,0.092269,0.7836,35.5332,5.2866,0.000487,0.669105,0.099456,0.28744976,0.76995827,1324.8183,0.300000,1.5604,225.464890,0.002606,0.021295,-0.000192,-0.032624,-0.075107,0.007431,0.003866,-0.814369,1.246076,4393.385547,4259.726902,0.004042,-0.006980,0.030000,-4.999996,-4.999997
7.500,-43.9126,-44.3506,209.4516,218.5527,4393326.3168,4259713.4873,1797024.8667,1324.7946,1370.4463,0.011310,0.6480,0.004699,0.2692,0.6378,0.6378,24660.3161,218.5527,0.999976,-0.000072,0.004501,-0.005263,-0.0110,0.5157,-0.6031,0.001137,0.016069,-0.005476,0.0651,0.9207,-0.3137,-116.6621,-17.9325,-67.1141,0.0000,0.0000,0.0000,-0.0010,-0.5605,0.0438,11.1100,COAST_ASCENT,-0.205090,-0.013176,-0.054799,0.001029,0.055109,-0.199921,-0.035396,0.128408,0.015914,-0.057733,-0.000953,-0.560512,0.043789,-0.003685,0.000000,0.568400,1370.7326,124.6464,-0.3258,218.5484,-0.5044,-1.2732,-1.0723,-0.3295,-0.1502,-1.0704,-0.1645,-0.6158,0.003719,0.009787,-0.003709,-0.009776,-0.006748,0.003034,0.000005,0.0000,0.0000,0.0000,-0.8344,0.0020,0.0146,-0.007484,0.003014,0.000008,3.1030,0,1,0.0000,0.0000,0.004477,0.010506,-0.004462,-0.010491,1.000000,[],1.2462,-1.0708,-1.0708,-0.1646,-0.6160,342.6522,1,0.356501,218.5484,-1.2732,0.5044,218.5485,-1.2732,0.4572,218.5484,-1.2732,0.5044,-0.026770,-0.290312,-0.020695,-1.5338,-16.6337,-1.1857,-0.000953,-0.313212,-0.022288,0.28745321,0.76995825,1324.7946,0.300000,1.7972,223.717272,-0.005278,0.017714,0.001424,-0.034655,-0.073316,0.009043,0.004273,-0.737602,1.230609,4393.430456,4259.727782,0.005132,-0.001631,0.030000,-4.999996,-4.999997
7.600,-43.8187,-44.4647,208.3512,217.5027,4393321.9297,4259709.0460,1797045.7565,1324.7318,1392.2439,0.013268,0.7602,0.004633,0.2655,0.6348,0.6348,24424.0819,217.5027,0.999973,-0.000073,0.004731,-0.005583,-0.0114,0.5421,-0.6398,0.000138,0.007803,-0.005962,0.0079,0.4471,-0.3416,-115.3281,-17.6763,-79.6444,0.0000,0.0000,0.0000,0.0013,0.2163,0.1241,11.1100,COAST_ASCENT,-0.245734,0.005134,-0.054538,0.002946,0.064619,-0.234412,-0.046799,0.169767,0.015080,-0.054703,0.001262,0.216318,0.124135,-0.003685,0.000000,0.568400,1392.5347,124.5790,-0.4606,217.4964,-0.8277,-1.4206,-1.0622,-0.2050,-0.1434,-1.0582,-0.1622,-0.7308,0.006069,0.011850,-0.006090,-0.011870,-0.008970,0.002890,-0.000010,0.0000,0.0000,0.0000,-0.8276,0.0016,0.0208,-0.009546,0.002830,-0.000009,3.0960,0,1,0.0000,0.0000,0.006708,0.012368,-0.006725,-0.012385,1.000000,[],1.2966,-1.0585,-1.0585,-0.1622,-0.7310,342.6524,1,0.355833,217.4964,-1.4206,0.8277,217.4966,-1.4206,0.7799,217.4964,-1.4206,0.8277,0.035454,0.472508,0.054736,2.0314,27.0727,3.1362,0.001262,0.509790,0.059002,0.28745665,0.76995822,1324.7318,0.300000,1.6887,223.933653,-0.005231,0.014529,-0.001002,-0.031090,-0.067280,0.012100,0.004193,-0.692749,1.250280,4393.375106,4259.714670,0.003722,-0.000725,0.030000,-4.999998,-4.999999
7.700,-43.6473,-44.4945,207.2948,216.4625,4393317.5556,4259704.5971,1797066.5384,1324.6425,1413.9369,0.016593,0.9507,0.004311,0.2470,0.6317,0.6317,24191.2393,216.4625,0.999966,-0.000015,0.005920,-0.005762,-0.0056,0.6784,-0.6604,0.000656,0.031020,-0.002794,0.0376,1.7773,-0.1601,-114.0162,-15.9674,-96.7489,0.0000,0.0000,0.0000,-0.0014,-0.5096,-0.0325,11.1100,COAST_ASCENT,-0.301382,-0.012212,-0.049740,-0.000779,0.072772,-0.263975,-0.053370,0.193595,0.014884,-0.053990,-0.001352,-0.509642,-0.032498,-0.003685,0.000000,0.568400,1414.2322,124.4848,-0.6098,216.4544,-1.0288,-1.5613,-1.0543,-0.0498,-0.1315,-1.0461,-0.1465,-0.8877,0.007426,0.013161,-0.007406,-0.013142,-0.010284,0.002868,0.000010,0.0000,0.0000,0.0000,-0.8298,0.0012,0.0291,-0.011258,0.002763,0.000002,3.0230,0,1,0.0000,0.0000,0.008497,0.014023,-0.008494,-0.014019,1.000000,[],1.3803,-1.0465,-1.0465,-0.1466,-0.8880,342.6527,1,0.355171,216.4544,-1.5613,1.0288,216.4546,-1.5613,0.9806,216.4544,-1.5613,1.0288,-0.037978,-0.141946,-0.084753,-2.1760,-8.1329,-4.8560,-0.001352,-0.153144,-0.091335,0.28746007,0.76995820,1324.6425,0.300000,1.7125,222.295492,-0.010882,0.010351,0.002057,-0.052579,-0.061063,0.014356,0.004203,-0.571363,1.248068,4393.419742,4259.715237,0.005915,0.012760,0.030000,-4.999995,-4.999997
7.800,-43.3807,-44.4158,206.2891,215.4294,4393313.2035,4259700.1509,1797087.2172,1324.5409,1435.5262,0.019252,1.1031,0.004224,0.2420,0.6287,0.6287,23961.1264,215.4294,0.999956,-0.000019,0.007125,-0.006036,-0.0071,0.8164,-0.6917,0.000595,0.024886,-0.005471,0.0341,1.4259,-0.3135,-112.7227,-15.8279,-111.8326,0.0000,0.0000,0.0000,0.0011,-0.1638,0.1258,11.1100,COAST_ASCENT,-0.351715,-0.003963,-0.049779,0.003044,0.081348,-0.295072,-0.064228,0.232975,0.013495,-0.048951,0.001127,-0.163829,0.125825,-0.003685,0.000000,0.568400,1435.8258,124.3784,-0.7724,215.4201,-1.0777,-1.6903,-1.0472,0.0809,-0.1251,-1.0343,-0.1452,-1.0261,0.009818,0.015047,-0.009839,-0.015067,-0.012443,0.002614,-0.000010,0.0000,0.0000,0.0000,-0.8242,0.0010,0.0371,-0.013222,0.002535,-0.000002,3.2360,0,1,0.0000,0.0000,0.010685,0.015755,-0.010689,-0.015759,1.000000,[],1.4646,-1.0346,-1.0346,-0.1453,-1.0264,342.6531,1,0.354514,215.4201,-1.6903,1.0777,215.4203,-1.6903,1.0289,215.4201,-1.6903,1.0777,0.031645,0.230092,0.062610,1.8131,13.1833,3.5873,0.001127,0.248249,0.067503,0.28746348,0.76995817,1324.5409,0.300000,1.7753,221.318123,-0.011697,0.012728,-0.001428,-0.054250,-0.057735,0.017398,0.003994,-0.514930,1.255970,4393.362453,4259.709550,0.004023,0.016366,0.030000,-4.999996,-4.999999
7.900,-43.0317,-44.2483,205.3263,214.4028,4393308.8822,4259695.7168,1797107.7976,1324.4409,1457.0124,0.022294,1.2773,0.003879,0.2223,0.6257,0.6257,23733.5229,214.4028,0.999942,0.000034,0.008819,-0.006168,-0.0024,1.0105,-0.7068,-0.000085,0.033737,-0.003058,-0.0049,1.9330,-0.1752,-111.4464,-13.9807,-126.8021,0.0000,0.0000,0.0000,-0.0013,-0.7378,-0.0773,11.1100,APOGEE,-0.402618,-0.018019,-0.044391,-0.001889,0.087822,-0.318541,-0.070329,0.255094,0.013586,-0.049278,-0.001308,-0.737750,-0.077326,-0.003685,0.000000,0.568400,1457.3164,124.2735,-0.9477,214.3928,-0.9983,-1.8130,-1.0410,0.1921,-0.1161,-1.0225,-0.1283,-1.1634,0.011062,0.016354,-0.011040,-0.016332,-0.013697,0.002646,0.000011,0.0000,0.0000,0.0000,-0.8219,0.0007,0.0475,-0.014524,0.002577,-0.000003,3.2530,0,1,0.0000,0.0000,0.011944,0.017097,-0.011951,-0.017104,1.000000,[],1.5548,-1.0229,-1.0229,-0.1283,-1.1638,342.6534,1,0.353861,214.3928,-1.8130,0.9983,214.3930,-1.8130,0.9490,214.3928,-1.8130,0.9983,-0.036736,-0.250730,-0.119528,-2.1048,-14.3658,-6.8484,-0.001308,-0.270513,-0.128842,0.28746687,0.76995815,1324.4409,0.300004,1.6364,219.829391,-0.014401,0.009330,0.001817,-0.069992,-0.051522,0.020355,0.003857,-0.340479,1.255116,4393.406604,4259.710068,0.007287,0.029423,0.021758,-4.999992,-4.999997
8.000,-42.6150,-44.0028,204.4003,213.3818,4393304.5994,4259691.3039,1797128.2837,1324.3548,1478.3962,0.023932,1.3712,0.003985,0.2283,0.6227,0.6227,23508.2208,213.3818,0.999928,0.000012,0.010068,-0.006508,-0.0061,1.1537,-0.7459,0.000453,0.024635,-0.006953,0.0260,1.4115,-0.3984,-110.1859,-14.6539,-135.5039,0.0000,0.0000,0.0000,0.0010,-0.3238,0.1250,11.1100,APOGEE,-0.434371,-0.007983,-0.046974,0.003083,0.093742,-0.340000,-0.078036,0.283035,0.012550,-0.045517,0.000984,-0.323756,0.125015,-0.003685,0.000000,0.568400,1478.7046,124.1825,-1.1346,213.3715,-0.8098,-1.9269,-1.0344,0.2651,-0.1160,-1.0110,-0.1345,-1.2433,0.012813,0.017728,-0.012832,-0.017746,-0.015280,0.002457,-0.000009,0.0000,0.0000,0.0000,-0.8167,0.0006,0.0574,-0.016065,0.002289,0.000000,3.0900,0,1,0.0000,0.0000,0.013776,0.018355,-0.013776,-0.018355,1.000000,[],1.6086,-1.0113,-1.0113,-0.1345,-1.2437,342.6537,1,0.353212,213.3715,-1.9269,0.8098,213.3717,-1.9269,0.7601,213.3715,-1.9269,0.8098,0.027641,0.162704,0.065876,1.5837,9.3222,3.7744,0.000984,0.175545,0.071019,0.28747024,0.76995811,1324.3548,0.300000,1.8859,219.702544,-0.009579,0.013149,-0.002169,-0.078950,-0.062701,0.022466,0.003656,-0.592820,1.254658,4393.353745,4259.700044,0.004888,0.030000,0.030000,-4.999997,-4.999997
8.100,-42.1503,-43.7108,203.5008,212.3673,4393300.3608,4259686.9177,1797148.6785,1324.2912,1499.6783,0.026026,1.4912,0.003666,0.2100,0.6198,0.6198,23285.3616,212.3673,0.999909,0.000054,0.011718,-0.006637,-0.0027,1.3429,-0.7607,-0.000280,0.032802,-0.000518,-0.0161,1.8794,-0.0297,-108.9420,-13.0729,-144.5097,0.0000,0.0000,0.0000,-0.0012,-0.8725,-0.0118,11.1100,APOGEE,-0.467674,-0.021720,-0.042308,-0.000293,0.094433,-0.342492,-0.080877,0.293327,0.012261,-0.044469,-0.001196,-0.872473,-0.011759,-0.003685,0.000000,0.568400,1499.9910,124.1138,-1.3331,212.3568,-0.5498,-2.0407,-1.0280,0.3203,-0.1009,-0.9996,-0.1199,-1.3259,0.013518,0.018345,-0.013496,-0.018323,-0.015921,0.002414,0.000011,0.0000,0.0000,0.0000,-0.8145,0.0005,0.0682,-0.016277,0.002312,0.000000,3.1080,0,1,0.0000,0.0000,0.013964,0.018589,-0.013964,-0.018589,1.000000,[],1.6654,-0.9999,-0.9999,-0.1200,-1.3264,342.6539,1,0.352567,212.3568,-2.0407,0.5498,212.3569,-2.0407,0.4996,212.3568,-2.0407,0.5498,-0.033603,-0.315124,-0.055590,-1.9253,-18.0553,-3.1851,-0.001196,-0.339988,-0.059930,0.28747359,0.76995808,1324.2912,0.300000,1.7993,218.275486,-0.009259,0.011271,0.002153,-0.096487,-0.044497,0.024741,0.003592,-0.224976,1.238380,4393.397588,4259.700670,0.002501,0.030000,0.017138,-4.999995,-4.999996
8.200,-41.6600,-43.3733,202.6227,211.3593,4393296.1702,4259682.5634,1797168.9846,1324.2569,1520.8593,0.026510,1.5189,0.003445,0.1974,0.6168,0.6168,23064.9182,211.3593,0.999896,0.000023,0.012697,-0.006784,-0.0072,1.4550,-0.7776,0.000298,0.015067,-0.003260,0.0171,0.8632,-0.1868,-107.7145,-12.4794,-146.6384,0.0000,0.0000,0.0000,0.0011,-0.3380,0.1370,11.1100,APOGEE,-0.479098,-0.008494,-0.040773,0.003443,0.096107,-0.348549,-0.085417,0.309780,0.010472,-0.037979,0.001076,-0.337989,0.137001,-0.003685,0.000000,0.568400,1521.1761,124.0744,-1.5422,211.3483,-0.2356,-2.1397,-1.0194,0.3285,-0.0919,-0.9883,-0.1145,-1.3454,0.014822,0.018967,-0.014842,-0.018986,-0.016904,0.002072,-0.000010,0.0000,0.0000,0.0000,-0.8085,0.0004,0.0800,-0.016945,0.002074,-0.000001,3.0900,0,1,0.0000,0.0000,0.014870,0.019018,-0.014871,-0.019020,1.000000,[],1.6739,-0.9886,-0.9886,-0.1145,-1.3459,342.6540,1,0.351926,211.3483,-2.1397,0.2356,211.3484,-2.1397,0.1849,211.3483,-2.1397,0.2356,0.030213,0.187542,0.084436,1.7311,10.7454,4.8378,0.001076,0.202340,0.091018,0.28747694,0.76995805,1324.2569,0.300000,1.7952,217.590329,-0.002238,0.008775,-0.002114,-0.103226,-0.054149,0.025976,0.003224,-0.596597,1.255177,4393.352550,4259.695531,0.006645,0.030000,0.030000,-4.999996,-4.999996
8.300,-41.1720,-43.0256,201.7549,210.3601,4393292.0286,4259678.2432,1797189.2034,1324.2543,1541.9399,0.027359,1.5676,0.002968,0.1700,0.6139,0.6139,22847.3627,210.3601,0.999881,0.000061,0.013885,-0.006784,-0.0038,1.5911,-0.7775,-0.000210,0.027661,0.001152,-0.0120,1.5848,0.0660,-106.5060,-10.3271,-148.8390,0.0000,0.0000,0.0000,-0.0012,-0.6802,-0.0310,11.1100,APOGEE,-0.490919,-0.017257,-0.034062,-0.000787,0.094981,-0.344450,-0.085482,0.310001,0.009951,-0.036089,-0.001154,-0.680182,-0.031038,-0.003685,0.000000,0.568400,1542.2609,124.0668,-1.7608,210.3483,0.0866,-2.2298,-1.0119,0.3457,-0.0751,-0.9772,-0.0948,-1.3656,0.015038,0.018997,-0.015016,-0.018976,-0.017007,0.001980,0.000011,0.0000,0.0000,0.0000,-0.8072,0.0003,0.0947,-0.017005,0.001891,-0.000000,3.0500,0,1,0.0000,0.0000,0.015113,0.018896,-0.015114,-0.018897,1.000000,[],1.6825,-0.9776,-0.9776,-0.0948,-1.3661,342.6540,1,0.351291,210.3483,-2.2298,-0.0866,210.3482,-2.2298,-0.1378,210.3483,-2.2298,-0.0866,-0.032418,-0.122110,-0.064093,-1.8574,-6.9964,-3.6722,-0.001154,-0.131744,-0.069091,0.28748026,0.76995801,1324.2543,0.300000,1.8479,216.141028,0.000096,0.009178,0.002320,-0.119173,-0.033840,0.026797,0.002927,-0.104586,1.240210,4393.395956,4259.696070,0.004443,0.030000,0.012423,-4.999997,-4.999998
8.400,-40.6853,-42.6564,200.8989,209.3687,4393287.9358,4259673.9591,1797209.3360,1324.2851,1562.9209,0.027642,1.5838,0.002681,0.1536,0.6110,0.6110,22632.4425,209.3687,0.999867,0.000037,0.014837,-0.006842,-0.0074,1.7003,-0.7842,0.000360,0.012969,-0.001713,0.0206,0.7431,-0.0982,-105.3149,-9.4837,-148.9829,0.0000,0.0000,0.0000,0.0009,-0.5213,0.0873,11.1100,APOGEE,-0.496060,-0.013352,-0.031577,0.002237,0.095122,-0.344944,-0.086806,0.314790,0.008166,-0.029612,0.000912,-0.521309,0.087338,-0.003685,0.000000,0.568400,1563.2460,124.0924,-1.9875,209.3556,0.4257,-2.3035,-1.0028,0.3344,-0.0652,-0.9663,-0.0870,-1.3670,0.015720,0.018986,-0.015738,-0.019004,-0.017362,0.001633,-0.000009,0.0000,0.0000,0.0000,-0.8018,0.0002,0.1076,-0.017415,0.001610,0.000000,3.1230,0,1,0.0000,0.0000,0.015805,0.019025,-0.015804,-0.019025,1.000000,[],1.6768,-0.9666,-0.9666,-0.0870,-1.3674,342.6539,1,0.350661,209.3556,-2.3035,-0.4257,209.3554,-2.3035,-0.4773,209.3556,-2.3035,-0.4257,0.025613,0.025635,0.048602,1.4675,1.4688,2.7847,0.000912,0.027659,0.052393,0.28748357,0.76995798,1324.2851,0.300000,1.7789,215.786110,0.000941,0.005360,-0.001809,-0.116500,-0.047599,0.027294,0.002428,-0.632643,1.250736,4393.340433,4259.686772,0.004474,0.030000,0.030000,-4.999996,-4.999997
8.500,-40.2148,-42.2892,200.0484,208.3866,4393283.8910,4259669.7118,1797229.3833,1324.3493,1583.8031,0.027873,1.5970,0.002187,0.1253,0.6082,0.6082,22420.4773,208.3866,0.999853,0.000072,0.015744,-0.006773,-0.0040,1.8042,-0.7763,-0.000186,0.021533,0.001782,-0.0107,1.2338,0.1021,-104.1429,-7.2812,-148.1493,0.0000,0.0000,0.0000,-0.0011,-0.6733,-0.1063,11.1100,APOGEE,-0.497948,-0.017409,-0.024473,-0.002749,0.092870,-0.336765,-0.086065,0.312087,0.007841,-0.028434,-0.001100,-0.673340,-0.106311,-0.003685,0.000000,0.568400,1584.1323,124.1515,-2.2212,208.3718,0.7538,-2.3674,-0.9941,0.3235,-0.0516,-0.9555,-0.0668,-1.3593,0.015738,0.018891,-0.015718,-0.018871,-0.017304,0.001577,0.000010,0.0000,0.0000,0.0000,-0.8000,0.0002,0.1253,-0.017136,0.001536,-0.000000,3.2680,0,1,0.0000,0.0000,0.015599,0.018672,-0.015600,-0.018673,1.000000,[],1.6635,-0.9559,-0.9559,-0.0668,-1.3598,342.6537,1,0.350037,208.3718,-2.3674,-0.7538,208.3716,-2.3674,-0.8058,208.3718,-2.3674,-0.7538,-0.030908,-0.118124,-0.123515,-1.7709,-6.7680,-7.0769,-0.001100,-0.127444,-0.133141,0.28748686,0.76995794,1324.3493,0.300000,1.7723,214.281883,0.004974,0.008926,0.001569,-0.128859,-0.018019,0.027834,0.002384,0.065046,1.233666,4393.383448,4259.687304,0.004364,0.030000,0.005217,-4.999997,-4.999999
8.600,-39.7627,-41.9214,199.2030,207.4134,4393279.8923,4259665.5014,1797249.3459,1324.4460,1604.5874,0.027638,1.5835,0.002192,0.1256,0.6053,0.6053,22211.3544,207.4134,0.999842,0.000039,0.016400,-0.006925,-0.0086,1.8794,-0.7938,0.000022,0.006235,-0.004993,0.0013,0.3572,-0.2861,-102.9894,-7.6625,-145.4532,0.0000,0.0000,0.0000,0.0009,-0.5524,0.0954,11.1100,APOGEE,-0.493489,-0.014416,-0.025997,0.002489,0.090968,-0.329853,-0.085446,0.309830,0.006468,-0.023453,0.000893,-0.552380,0.095371,-0.003685,0.000000,0.568400,1604.9207,124.2429,-2.4605,207.3966,1.0711,-2.4180,-0.9837,0.2872,-0.0527,-0.9450,-0.0703,-1.3346,0.015955,0.018570,-0.015971,-0.018586,-0.017270,0.001307,-0.000008,0.0000,0.0000,0.0000,-0.7946,0.0001,0.1408,-0.017315,0.001068,-0.000004,3.0860,0,1,0.0000,0.0000,0.016243,0.018380,-0.016250,-0.018387,1.000000,[],1.6373,-0.9453,-0.9453,-0.0703,-1.3350,342.6534,1,0.349419,207.3966,-2.4180,-1.0711,207.3963,-2.4180,-1.1236,207.3966,-2.4180,-1.0711,0.025092,-0.015217,0.062284,1.4376,-0.8719,3.5686,0.000893,-0.016418,0.067136,0.28749014,0.76995790,1324.4460,0.300000,1.7768,215.393462,0.005376,0.007525,-0.001943,-0.118832,-0.042881,0.027452,0.001893,-0.666222,1.256360,4393.330152,4259.673435,0.004744,0.030000,0.030000,-4.999997,-4.999998
