time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
7.200,-29.2639,-54.2092,211.6544,220.4372,4393377.1227,4259717.8956,1796962.0777,1344.9153,1299.4445,-0.012705,-0.7280,0.005139,0.2945,0.6434,0.6434,25038.1736,220.4372,0.995418,-0.085106,0.005231,-0.043278,-9.7811,0.1746,-4.9939,-12.904257,-0.341368,0.287239,-739.3595,-19.5589,16.4576,-118.8658,-33.6937,55.6191,0.0000,0.0000,0.0000,3.0929,10.4722,6.7169,11.1100,COAST_ASCENT,0.167398,0.242450,-0.101409,0.155507,0.470763,-1.708908,-0.018110,0.065705,-0.029014,0.105264,3.092926,10.472228,6.716879,-0.003685,0.000000,0.568400,1299.3130,144.7822,-32.5272,219.6256,3.6242,-18.5482,-1.0503,-1.3363,0.5321,-1.0906,-0.3091,0.5103,0.009110,-0.001844,-0.008682,0.002273,-0.003419,-0.005477,0.000214,0.0000,0.0000,0.0000,-0.9528,0.0042,1.4273,0.000916,-0.001915,-0.084894,7.2250,0,1,0.0000,0.0000,-0.083894,-0.087725,-0.085894,-0.082063,1.000000,[],1.2436,-1.0910,-1.0910,-0.3093,0.5105,342.5873,1,0.357753,219.6256,-18.5482,-3.6242,219.6248,-18.5485,-3.6693,219.6256,-18.5482,-3.6242,86.877186,5.935568,1.852572,4977.6961,340.0830,106.1445,3.092926,10.267284,6.592725,0.28744195,0.76995298,1344.9153,0.224627,9.1305,80.182523,0.024570,-119.286618,0.426095,1.868828,-0.505421,-0.031923,-0.053790,-0.420970,1.712324,4393.401389,4259.735596,0.030000,0.028329,-0.030000,4.999997,-4.998042
7.300,-30.3203,-54.5063,210.2949,219.3495,4393374.1438,4259712.4490,1796983.1724,1345.2089,1321.3899,-0.003094,-0.1773,-0.017331,-0.9930,0.6403,0.6403,24790.9698,219.3495,0.943507,-0.329530,0.019948,-0.028397,-38.5409,1.0845,-3.8270,7.922464,0.236112,0.143178,453.9237,13.5282,8.2035,-117.4648,77.7499,26.2011,0.0000,0.0000,0.0000,11.5456,-3.3368,-5.3850,11.1100,COAST_ASCENT,0.079644,-0.078022,0.236339,-0.125915,0.067878,-0.246252,0.028914,-0.104896,-0.026973,0.097855,11.545643,-3.336779,-5.385011,-0.003685,0.000000,0.568400,1321.2234,145.0712,-34.3639,218.5953,2.3133,-18.0262,-1.0480,-0.6862,0.4834,-1.0778,0.7134,0.2404,-0.103045,-0.113285,-0.102308,-0.092068,0.005489,-0.005120,-0.102677,0.0000,0.0000,0.0000,-0.5297,0.0033,1.5286,0.004154,-0.007252,0.001479,3.7760,0,1,0.0000,0.0000,0.004577,-0.009927,-0.001620,0.012885,1.000000,[],1.3151,-1.0781,-1.0781,0.7136,0.2405,342.5863,1,0.357062,218.5953,-18.0262,-2.3133,218.5948,-18.0265,-2.3590,218.5953,-18.0262,-2.3133,324.316755,-2.086406,-6.540592,18581.9813,-119.5423,-374.7483,11.545643,-3.433325,-5.098521,0.28744541,0.76995268,1345.2089,0.233497,3.6906,140.358300,0.071619,-119.922412,-0.021650,-0.038352,0.365738,-0.021308,-0.001353,-0.855221,1.542827,4393.452102,4259.712672,-0.030000,0.029802,-0.007702,4.999993,4.999992
7.400,-30.9048,-54.4125,209.1182,218.2802,4393371.0820,4259707.0093,1797004.1443,1345.4153,1343.2328,-0.000261,-0.0150,-0.008957,-0.5132,0.6372,0.6372,24549.3636,218.2802,0.932157,0.360156,-0.012734,-0.034760,42.2472,0.0744,-4.2424,12.480214,-0.575438,0.340807,715.0636,-32.9702,19.5268,-116.0986,28.6211,6.0093,0.0000,0.0000,0.0000,-6.3838,-2.4398,2.6643,11.1100,COAST_ASCENT,0.018446,-0.057609,0.087857,0.062910,0.547490,-1.987142,0.024708,-0.089633,-0.052707,0.191204,-6.383783,-2.439762,2.664254,-0.003685,0.000000,0.568400,1343.0317,145.2730,-36.1380,217.5672,1.6402,-17.5519,-1.0789,-2.0835,0.1863,-1.0652,0.2626,0.0551,0.032217,0.012098,0.021529,0.041649,0.004716,-0.010060,0.026873,0.0000,0.0000,0.0000,-0.6622,0.0025,1.6468,0.001774,-0.007863,0.093391,5.3900,0,1,0.0000,0.0000,0.099480,0.083754,0.087302,0.103028,1.000000,[],1.0989,-1.0656,-1.0656,0.2627,0.0552,342.5857,1,0.356382,217.5672,-17.5519,-1.6402,217.5668,-17.5523,-1.6863,217.5672,-17.5519,-1.6402,-179.325259,1.827186,9.520618,-10274.5805,104.6900,545.4912,-6.383783,-2.461905,2.769716,0.28744884,0.76995239,1345.4153,0.258044,4.0384,70.869108,0.085522,-118.342264,-1.336530,-0.325557,0.301245,0.156070,-0.063044,-1.628854,1.430378,4393.396598,4259.724804,-0.028298,0.030000,-0.030000,4.999997,-4.998042
7.500,-32.2240,-55.4371,207.5241,217.2048,4393367.9318,4259701.5238,1797024.9797,1345.4917,1364.9720,-0.020456,-1.1720,-0.024655,-1.4126,0.6340,0.6340,24307.8767,217.2048,0.936397,0.348545,-0.028730,-0.029192,40.9042,-1.9172,-4.2863,-13.238387,0.143841,-0.042516,-758.5037,8.2415,-2.4360,-114.7359,104.2272,112.8273,0.0000,0.0000,0.0000,-3.1448,4.1521,-5.7106,11.1100,COAST_ASCENT,0.349781,0.099015,0.323119,-0.136182,0.044378,-0.160983,0.040470,-0.146807,-0.045907,0.166530,-3.144811,4.152062,-5.710581,-0.003685,0.000000,0.568400,1364.7360,145.3448,-37.8833,216.5088,-0.4037,-17.3692,-1.0482,-1.7011,0.2831,-1.0527,0.9563,1.0352,0.050944,0.033324,0.048857,0.066478,0.007767,-0.008810,0.049901,0.0000,0.0000,0.0000,-0.7947,0.0020,1.7455,-0.001343,-0.007156,0.000018,6.5510,0,1,0.0000,0.0000,0.008517,-0.005796,-0.008481,0.005832,1.000000,[],1.7597,-1.0531,-1.0531,0.9566,1.0356,342.5854,1,0.355698,216.5088,-17.3692,0.4037,216.5089,-17.3696,0.3570,216.5088,-17.3692,0.4037,-88.337563,4.006838,-3.098485,-5061.3696,229.5749,-177.5301,-3.144811,3.736319,-5.326528,0.28745227,0.76995211,1345.4917,0.211570,8.8965,131.729753,0.139178,-119.587578,-2.760909,0.750216,0.110759,0.155397,-0.000920,1.547617,1.962760,4393.433562,4259.704737,0.030000,-0.030000,0.030000,4.999993,4.993282
7.600,-33.3571,-56.1490,206.0652,216.1672,4393364.6461,4259695.9343,1797045.6549,1345.3600,1386.6062,0.001133,0.0649,-0.011651,-0.6675,0.6310,0.6310,24076.5051,216.1672,0.981012,-0.190866,0.004518,-0.034146,-22.0116,-0.2390,-3.9405,-3.852234,0.199948,0.237016,-220.7167,11.4562,13.5800,-113.4329,43.4951,14.0234,0.0000,0.0000,0.0000,10.5151,-9.6294,-0.0355,11.1100,COAST_ASCENT,0.043892,-0.231842,0.136137,-0.000854,0.539113,-1.956726,0.057329,-0.207954,-0.042478,0.154086,10.515086,-9.629426,-0.035480,-0.003685,0.000000,0.568400,1386.3347,145.2083,-39.6091,215.4805,-2.0725,-17.0915,-0.9916,-0.7831,0.7558,-1.0408,0.3991,0.1287,-0.080246,-0.096638,-0.074516,-0.058124,0.011061,-0.008196,-0.077381,0.0000,0.0000,0.0000,-0.6903,0.0016,1.8522,0.005845,-0.007073,-0.089810,5.1350,0,1,0.0000,0.0000,-0.088582,-0.102729,-0.091038,-0.076892,1.000000,[],1.1224,-1.0411,-1.0411,0.3992,0.1287,342.5858,1,0.355038,215.4805,-17.0915,2.0725,215.4809,-17.0919,2.0253,215.4805,-17.0915,2.0725,295.368907,-9.855189,0.861291,16923.3918,-564.6607,49.3484,10.515086,-9.681100,0.124789,0.28745567,0.76995183,1345.3600,0.241348,6.1707,118.837871,-0.132310,-118.138549,-1.767110,-1.169282,-0.063420,-0.263112,-0.049792,1.463093,1.436477,4393.413488,4259.698359,-0.030000,-0.029968,-0.007109,3.527248,4.999988
7.700,-34.2044,-55.9377,204.9146,215.1487,4393361.2713,4259690.3281,1797066.2039,1345.1201,1408.1404,0.005745,0.3291,-0.020764,-1.1897,0.6280,0.6280,23850.7193,215.1487,0.979238,0.200699,-0.013384,-0.025181,23.1905,-0.9227,-3.1354,12.445033,-0.333373,0.120234,713.0478,-19.1008,6.8889,-112.1639,83.2223,-33.1353,0.0000,0.0000,0.0000,-2.7752,-0.2809,-3.2909,11.1100,COAST_ASCENT,-0.104693,-0.006826,0.262946,-0.079984,0.539617,-1.958523,-0.012937,0.046927,-0.049569,0.179800,-2.775150,-0.280857,-3.290940,-0.003685,0.000000,0.568400,1407.8339,144.9637,-41.2848,214.5077,-2.8408,-16.3500,-0.9946,-1.3663,0.7603,-1.0291,0.7636,-0.3040,0.010897,-0.008332,-0.013351,0.005878,-0.002509,-0.009615,-0.001227,0.0000,0.0000,0.0000,-0.5858,0.0012,1.9777,-0.007658,-0.012913,0.082870,5.4520,0,1,0.0000,0.0000,0.103441,0.077616,0.062299,0.088125,1.000000,[],1.3175,-1.0295,-1.0295,0.7638,-0.3041,342.5866,1,0.354389,214.5077,-16.3500,2.8408,214.5083,-16.3505,2.7931,214.5077,-16.3500,2.8408,-77.954778,1.298400,1.247048,-4466.4798,74.3928,71.4506,-2.775150,-0.158761,-2.984285,0.28745906,0.76995155,1345.1201,0.224886,6.0179,82.330584,0.150250,-119.588583,0.831087,0.245990,-0.000408,0.017702,-0.004709,-1.589696,1.769020,4393.404688,4259.690301,-0.030000,-0.030000,0.030000,4.999995,4.993282
7.800,-35.4481,-56.1046,203.5992,214.1423,4393357.7901,4259684.7302,1797086.6310,1344.7780,1429.5760,0.001123,0.0643,-0.024955,-1.4298,0.6251,0.6251,23628.8896,214.1423,0.888938,0.456705,-0.030565,-0.016608,54.4496,-2.2449,-3.2958,-6.305674,0.012713,0.146306,-361.2885,0.7284,8.3827,-110.9197,83.9723,-14.9339,0.0000,0.0000,0.0000,-10.7051,4.0143,3.1903,11.1100,COAST_ASCENT,-0.047627,0.098481,0.267807,0.078265,0.122091,-0.442835,-0.031091,0.112769,-0.107216,0.388882,-10.705083,4.014291,3.190274,-0.003685,0.000000,0.568400,1429.2361,144.6168,-42.8804,213.5321,-4.1812,-15.6041,-0.9968,-1.5547,0.9447,-1.0177,0.7705,-0.1370,0.127559,0.085749,0.073624,0.115435,-0.006062,-0.020905,0.100592,0.0000,0.0000,0.0000,-0.6582,0.0010,2.0861,-0.002461,-0.018298,-0.003047,6.3650,0,1,0.0000,0.0000,0.017712,-0.018883,-0.023806,0.012789,1.000000,[],1.2842,-1.0181,-1.0181,0.7707,-0.1371,342.5877,1,0.353748,213.5321,-15.6041,4.1812,213.5330,-15.6046,4.1330,213.5321,-15.6041,4.1812,-300.704534,2.880471,3.324357,-17229.1007,165.0388,190.4716,-10.705083,4.069319,3.499692,0.28746244,0.76995129,1344.7780,0.238276,7.2745,133.341819,0.119948,-118.960685,0.558343,-0.610510,-0.074907,0.037644,-0.028738,0.728204,1.536682,4393.398201,4259.696445,0.030000,-0.029883,0.030000,4.999989,-4.999988
7.900,-36.9444,-56.2646,202.2293,213.1368,4393354.1752,4259679.1053,1797106.9218,1344.2872,1450.9119,-0.018781,-1.0761,-0.033200,-1.9022,0.6221,0.6221,23408.6340,213.1368,0.981958,-0.187775,-0.012801,-0.018296,-21.6228,-1.8344,-1.7845,-12.578370,0.369969,0.315469,-720.6875,21.1976,18.0751,-109.6658,130.3697,82.1629,0.0000,0.0000,0.0000,4.2735,11.6460,-5.0370,11.1100,COAST_ASCENT,0.264502,0.288394,0.419691,-0.124734,0.529643,-1.922323,-0.021836,0.079199,-0.080516,0.292026,4.273528,11.645975,-5.037024,-0.003685,0.000000,0.568400,1450.5401,144.1212,-44.4024,212.5542,-5.7063,-14.6774,-0.9637,-0.2233,1.2162,-1.0062,1.1962,0.7539,0.008816,-0.022748,-0.031308,0.000256,-0.004280,-0.015782,-0.011246,0.0000,0.0000,0.0000,-0.7306,0.0007,2.2122,0.001266,-0.015001,-0.086507,6.4950,0,1,0.0000,0.0000,-0.072772,-0.102774,-0.100241,-0.070239,1.000000,[],1.7360,-1.0066,-1.0066,1.1966,0.7541,342.5893,1,0.353040,212.5542,-14.6774,5.7063,212.5555,-14.6779,5.6576,212.5542,-14.6774,5.7063,120.046186,6.680216,0.276892,6878.1398,382.7482,15.8647,4.273528,11.343223,-4.556641,0.28746580,0.76995104,1344.2872,0.240054,6.4810,77.152611,-0.068438,-120.266856,1.463358,-1.455934,0.012867,0.025986,-0.035754,1.631935,1.442133,4393.396043,4259.677468,0.028725,0.030000,0.030000,4.999994,4.993282
8.000,-37.7335,-55.3678,201.2606,212.1208,4393350.4254,4259673.5179,1797127.0919,1343.6944,1472.1490,0.025190,1.4433,-0.036730,-2.1045,0.6192,0.6192,23187.3523,212.1208,0.963303,-0.267391,0.012098,-0.020065,-31.0432,0.7206,-2.5867,11.004569,0.214026,-0.205246,630.5154,12.2628,-11.7597,-108.3864,144.8344,-119.2967,0.0000,0.0000,0.0000,5.3302,-10.1231,-6.7360,11.1100,APOGEE,-0.387709,-0.253075,0.470706,-0.168399,0.180836,-0.655899,-0.016625,0.060295,-0.072710,0.263706,5.330197,-10.123122,-6.736032,-0.003685,0.000000,0.568400,1471.7484,143.5235,-45.8036,211.6089,-5.9254,-13.4842,-0.9826,0.1821,0.2625,-0.9945,1.3289,-1.0946,-0.049487,-0.078144,-0.084697,-0.056039,-0.003276,-0.014329,-0.067092,0.0000,0.0000,0.0000,-0.8445,0.0006,2.3192,0.010833,-0.016529,-0.008268,7.0180,0,1,0.0000,0.0000,-0.002573,-0.035631,-0.013964,0.019094,1.000000,[],1.9889,-0.9948,-0.9948,1.3293,-1.0949,342.5912,1,0.352251,211.6089,-13.4842,5.9254,211.6102,-13.4847,5.8762,211.6089,-13.4842,5.9254,149.723400,-11.157402,-8.033770,8578.5189,-639.2721,-460.3011,5.330197,-9.683541,-6.202351,0.28746914,0.76995082,1343.6944,0.222607,9.1920,132.438365,-0.010697,-119.275652,1.902139,2.299110,0.106664,0.059876,-0.043089,0.320715,1.904897,4393.384433,4259.686294,-0.030000,-0.030000,0.030000,4.999988,-4.998038
8.100,-37.5936,-54.8736,200.3868,211.1380,4393346.6668,4259668.0155,1797147.1775,1343.1285,1493.2884,0.003247,0.1860,-0.011180,-0.6405,0.6163,0.6163,22974.2546,211.1380,0.962416,0.269936,-0.021525,-0.020679,31.3799,-1.7345,-2.9490,5.652605,-0.505426,0.639360,323.8704,-28.9588,36.6326,-107.2630,32.5060,-44.0190,0.0000,0.0000,0.0000,-8.9251,11.9858,3.6177,11.1100,APOGEE,-0.144387,0.302420,0.106623,0.091281,0.638930,-2.318130,-0.087248,0.316417,-0.070657,0.256246,-8.925135,11.985777,3.617738,-0.003685,0.000000,0.568400,1492.8607,142.9527,-47.1376,210.6449,-5.7467,-13.2268,-0.9666,-1.3968,1.2435,-0.9842,0.2982,-0.4039,0.097806,0.069813,0.035247,0.063240,-0.017283,-0.013997,0.066527,0.0000,0.0000,0.0000,-0.2450,0.0005,2.4265,-0.016088,-0.006943,0.103832,6.0570,0,1,0.0000,0.0000,0.126863,0.112978,0.080801,0.094687,1.000000,[],1.1052,-0.9845,-0.9845,0.2984,-0.4040,342.5930,1,0.351834,210.6449,-13.2268,5.7467,210.6462,-13.2273,5.6970,210.6449,-13.2268,5.7467,-250.715124,14.751043,6.232669,-14364.9185,845.1725,357.1056,-8.925135,12.147977,3.737515,0.28747247,0.76995060,1343.1285,0.249437,6.1080,106.585451,-0.161876,-121.014367,0.590488,-0.573530,-0.405287,-0.032858,-0.028849,-1.557395,1.408278,4393.426632,4259.668769,0.030000,0.030000,0.030000,4.999996,4.993282
8.200,-39.1934,-54.7255,199.0892,210.1607,4393342.8361,4259662.5297,1797167.1520,1342.4926,1514.3311,-0.007073,-0.4053,-0.041379,-2.3708,0.6134,0.6134,22763.4757,210.1607,0.999361,-0.029103,-0.019049,-0.008280,-3.3190,-2.2096,-0.8854,-13.462569,0.599345,0.044619,-771.3484,34.3400,2.5565,-106.0410,173.1225,26.5814,0.0000,0.0000,0.0000,2.7656,6.0638,-13.3001,11.1100,APOGEE,0.087997,0.154415,0.573118,-0.338690,0.343485,-1.247942,-0.027442,0.099517,-0.042962,0.155801,2.765555,6.063757,-13.300121,-0.003685,0.000000,0.568400,1513.8779,142.3117,-48.4095,209.6967,-7.1169,-12.0069,-0.9429,-0.1296,0.9722,-0.9730,1.5884,0.2439,0.016890,-0.000220,-0.011148,0.005961,-0.005464,-0.008555,0.002871,0.0000,0.0000,0.0000,-0.4756,0.0004,2.5351,0.004523,-0.018433,-0.045262,6.0000,0,1,0.0000,0.0000,-0.031351,-0.068218,-0.059172,-0.022306,1.000000,[],1.8793,-0.9733,-0.9733,1.5890,0.2440,342.5950,1,0.351046,209.6967,-12.0069,7.1169,209.6983,-12.0074,7.0668,209.6967,-12.0069,7.1169,77.684894,4.949225,-3.937380,4451.0165,283.5697,-225.5952,2.765555,5.965810,-12.662204,0.28747578,0.76995039,1342.4926,0.233699,7.9291,105.126246,0.076591,-119.297445,-3.728566,-0.877003,0.322118,0.046170,0.011948,-1.168650,1.832001,4393.376861,4259.680098,0.030000,0.030000,0.030000,4.999997,-4.998042
8.300,-39.7566,-53.9432,198.1661,209.1896,4393338.8708,4259657.0957,1797187.0111,1341.7659,1535.2762,0.020503,1.1747,-0.038323,-2.1957,0.6106,0.6106,22555.1952,209.1896,0.903662,-0.427651,0.013120,-0.018375,-50.6612,0.4581,-2.5466,1.409759,0.250540,-0.087201,80.7733,14.3549,-4.9962,-104.8731,148.9874,-94.9201,0.0000,0.0000,0.0000,9.4187,-7.3964,-7.7390,11.1100,APOGEE,-0.317133,-0.190090,0.497774,-0.198894,0.170084,-0.616780,-0.017836,0.064678,-0.069113,0.250626,9.418667,-7.396398,-7.738955,-0.003685,0.000000,0.568400,1534.8015,141.5800,-49.5505,208.7717,-7.2440,-11.0532,-0.9750,0.4815,-0.2198,-0.9622,1.3670,-0.8709,-0.069284,-0.096952,-0.104092,-0.076424,-0.003570,-0.013834,-0.086688,0.0000,0.0000,0.0000,-0.8512,0.0003,2.6578,-0.019871,-0.007114,0.007059,5.3820,0,1,0.0000,0.0000,0.034044,0.019817,-0.019926,-0.005698,1.000000,[],1.8856,-0.9626,-0.9626,1.3675,-0.8712,342.5974,1,0.350386,208.7717,-11.0532,7.2440,208.7734,-11.0537,7.1934,208.7717,-11.0532,7.2440,264.568674,-6.650080,-7.012214,15158.6684,-381.0215,-401.7703,9.418667,-7.046639,-7.189970,0.28747908,0.76995020,1341.7659,0.246572,6.8784,125.515304,-0.096202,-120.077427,-2.520334,1.231398,-0.151293,-0.050955,-0.060229,0.976560,1.418396,4393.445512,4259.681887,-0.030000,0.029862,0.030000,-4.999942,-4.993225
8.400,-39.0867,-53.5941,197.3827,208.2307,4393334.9281,4259651.7263,1797206.7899,1341.0752,1556.1264,0.019947,1.1429,0.010734,0.6150,0.6078,0.6078,22350.3956,208.2307,0.997864,0.057062,-0.007521,-0.030894,6.5663,-0.6580,-3.5844,11.126293,-0.288982,0.115818,637.4896,-16.5574,6.6359,-103.8006,-60.5050,-101.3275,0.0000,0.0000,0.0000,-2.5899,-2.6986,11.2702,11.1100,APOGEE,-0.341642,-0.069992,-0.204002,0.292302,0.535015,-1.941599,-0.041661,0.151068,-0.047295,0.171499,-2.589932,-2.698647,11.270183,-0.003685,0.000000,0.568400,1555.6308,140.8842,-50.6609,207.8152,-6.7717,-11.2689,-0.9244,-0.4587,0.4182,-0.9524,-0.5551,-0.9297,0.018630,-0.000401,-0.017165,0.001866,-0.008382,-0.009516,0.000733,0.0000,0.0000,0.0000,-0.7369,0.0002,2.7597,-0.019861,-0.005065,0.082240,5.9210,0,1,0.0000,0.0000,0.107165,0.097036,0.057314,0.067444,1.000000,[],1.4426,-0.9527,-0.9527,-0.5553,-0.9300,342.5997,1,0.349980,207.8152,-11.2689,6.7717,207.8169,-11.2694,6.7206,207.8152,-11.2689,6.7717,-72.751840,-0.910316,13.360936,-4168.3734,-52.1573,765.5253,-2.589932,-2.325278,11.047236,0.28748237,0.76995002,1341.0752,0.256759,9.2390,59.006570,-0.093756,-119.066287,-3.545827,1.504602,-0.396117,-0.175907,-0.105351,-1.671556,1.421947,4393.356749,4259.671252,-0.029682,0.028687,0.030000,4.999996,-4.998042
8.500,-39.4977,-53.4211,196.3855,207.3189,4393331.0136,4259646.3685,1797226.4794,1340.3864,1576.8834,0.015545,0.8907,-0.026802,-1.5357,0.6051,0.6051,22156.5941,207.3189,0.980101,0.197600,-0.017299,-0.007567,22.8166,-1.7718,-1.2422,-8.466759,0.304031,0.342886,-485.1095,17.4197,19.6459,-102.7296,116.0624,-89.6475,0.0000,0.0000,0.0000,-7.9437,3.6581,-11.6646,11.1100,APOGEE,-0.304905,0.095705,0.394746,-0.305177,0.064989,-0.235651,-0.080655,0.292455,-0.006927,0.025119,-7.943729,3.658054,-11.664569,-0.003685,0.000000,0.568400,1576.3664,140.1903,-51.7825,206.9084,-7.2217,-10.8586,-0.9051,-0.2100,1.1873,-0.9426,1.0649,-0.8225,0.108269,0.105467,0.072852,0.075653,-0.016308,-0.001401,0.090560,0.0000,0.0000,0.0000,-0.8774,0.0002,2.8960,-0.001852,-0.009538,0.001750,5.1250,0,1,0.0000,0.0000,0.013140,-0.005935,-0.009640,0.009436,1.000000,[],1.6434,-0.9429,-0.9429,1.0653,-0.8228,342.6019,1,0.349399,206.9084,-10.8586,7.2217,206.9102,-10.8592,7.1702,206.9084,-10.8586,7.2217,-223.135520,0.892069,-7.933286,-12784.7236,51.1118,-454.5438,-7.943729,3.988385,-11.236905,0.28748564,0.76994984,1340.3864,0.228106,7.3164,129.927363,-0.015707,-119.734226,-1.088885,-2.673970,-0.043813,0.068484,0.018716,-0.639417,1.636526,4393.408419,4259.652376,0.030000,-0.027812,0.030000,4.999942,4.993225
8.600,-40.2697,-52.5473,195.4756,206.3821,4393327.0159,4259641.0716,1797246.0708,1339.6532,1597.5481,0.012056,0.6908,-0.030730,-1.7607,0.6024,0.6024,21958.3776,206.3821,0.942487,-0.333870,0.001690,-0.015693,-39.0064,-0.4178,-1.7599,-7.485717,0.324127,-0.305503,-428.9000,18.5711,-17.5040,-101.6366,108.6913,-57.2076,0.0000,0.0000,0.0000,7.2062,-2.5866,-2.7455,11.1100,APOGEE,-0.196328,-0.068282,0.373013,-0.072478,0.685242,-2.485765,-0.024227,0.087843,-0.074834,0.271338,7.206176,-2.586557,-2.745514,-0.003685,0.000000,0.568400,1597.0129,139.4519,-52.8026,206.0205,-7.4277,-9.6938,-0.9379,0.1381,-0.2674,-0.9325,0.9973,-0.5249,-0.031636,-0.062052,-0.071899,-0.041483,-0.004923,-0.015208,-0.051768,0.0000,0.0000,0.0000,-0.9072,0.0001,3.0077,-0.014805,-0.011642,-0.116091,5.8320,0,1,0.0000,0.0000,-0.089643,-0.112928,-0.142538,-0.119253,1.000000,[],1.4633,-0.9329,-0.9329,0.9976,-0.5251,342.6043,1,0.348802,206.0205,-9.6938,7.4277,206.0223,-9.6944,7.3757,206.0205,-9.6938,7.4277,202.417888,0.007305,0.172903,11597.6907,0.4186,9.9066,7.206176,-2.375760,-2.345011,0.28748889,0.76994967,1339.6532,0.240664,8.9492,90.731932,-0.182030,-118.425784,-0.276612,-0.869634,0.455454,-0.254853,-0.029278,1.600398,1.391459,4393.361369,4259.659062,-0.028452,0.030000,0.029992,4.999997,-4.998042
8.700,-39.8067,-52.4638,194.6316,205.4714,4393323.0035,4259635.8266,1797265.5760,1338.9202,1618.1214,0.031374,1.7976,0.005786,0.3315,0.5997,0.5997,21766.5633,205.4714,0.988901,-0.145150,0.001060,-0.031709,-16.6876,-0.4073,-3.6133,13.397787,0.037185,-0.085250,767.6366,2.1305,-4.8845,-100.5998,-36.0432,-158.2526,0.0000,0.0000,0.0000,-1.2390,-1.9447,7.8619,11.1100,APOGEE,-0.547886,-0.051792,-0.124785,0.209374,0.069330,-0.251369,-0.086579,0.313910,-0.038095,0.138123,-1.239016,-1.944748,7.861901,-0.003685,0.000000,0.568400,1617.5694,138.7137,-53.7752,205.1004,-7.2922,-9.9562,-0.9207,0.0426,-0.1363,-0.9230,-0.3307,-1.4520,0.008931,-0.006625,-0.041977,-0.026422,-0.017676,-0.007778,-0.016523,0.0000,0.0000,0.0000,-0.7928,0.0001,3.1147,0.000344,-0.004410,0.009401,5.9910,0,1,0.0000,0.0000,0.013466,0.004647,0.005335,0.014154,1.000000,[],1.7526,-0.9233,-0.9233,-0.3308,-1.4525,342.6067,1,0.348286,205.1004,-9.9562,7.2922,205.1023,-9.9568,7.2398,205.1004,-9.9562,7.2922,-34.803918,-2.365466,6.688307,-1994.1176,-135.5312,383.2118,-1.239016,-1.361623,7.729090,0.28749213,0.76994951,1338.9202,0.224946,7.4010,116.317897,0.106404,-119.595200,4.239779,0.465721,-0.420343,0.078937,-0.043652,-1.270316,1.846873,4393.384281,4259.638053,-0.030000,-0.030000,-0.029946,4.999996,4.993282
