time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
7.100,-34.5516,-45.2265,210.9767,218.5187,4393435.9646,4259656.2570,1796909.9386,1329.5002,1254.7696,-0.012029,-0.6892,-0.025343,-1.4520,0.6383,0.6383,24684.3503,218.7093,0.999532,-0.025185,0.008261,-0.015246,-2.9007,0.9022,-1.7706,-0.028871,-0.029114,0.049144,-1.6542,-1.6681,2.8158,-117.6536,97.2601,70.7848,0.0000,0.0000,0.0000,-0.0002,0.3267,-0.5162,11.1893,COAST_ASCENT,0.220324,0.006147,0.296922,-0.010174,0.119458,-0.433365,0.040013,-0.145160,-0.084892,0.307970,-0.000249,0.261750,-0.433248,-0.003685,0.000000,0.568400,1249.4976,129.3760,-117.7402,218.2797,5.7883,-8.4183,-1.0315,-1.5224,0.9476,-1.0718,0.8861,0.6449,0.008230,-0.023362,-0.008866,0.024221,0.007622,-0.016170,0.000056,-0.0000,4.0000,-0.0001,-0.8391,0.0056,4.9653,0.006437,-0.016210,-0.000107,3.5020,0,1,1.5236,-7.1742,0.009666,-0.022754,-0.009880,0.022541,1.000000,[],1.5334,-1.0722,-1.0722,0.8864,0.6451,342.6370,1,0.356613,218.2797,-8.4183,-5.7883,218.2786,-8.4194,-5.8314,218.2798,-12.4183,-5.7882,-0.007036,0.059489,-0.146729,-0.4031,3.4085,-8.4070,-0.000249,0.065893,-0.157834,16.46876059,44.11425860,1329.5002,-10.470834,8.731109,6.329399,-0.026617,-0.028179,0.047426,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.1994,212.214892,0.011937,-0.034153,0.038680,0.128118,0.393677,-0.012956,-0.023488,1.422935,1.290984,4393.531039,4259.666302,-0.030000,-0.030000,-0.030000,4.999995,-4.999996
7.200,-36.0212,-45.3565,209.5831,217.4392,4393432.4349,4259651.7271,1796930.9661,1330.0073,1276.5214,-0.009235,-0.5291,-0.025374,-1.4538,0.6351,0.6351,24436.4519,217.6137,0.999537,-0.026633,0.006296,-0.013332,-3.0618,0.6805,-1.5466,-0.027486,-0.042036,0.030014,-1.5748,-2.4085,1.7197,-116.2449,95.8043,52.4513,0.0000,0.0000,0.0000,0.0013,0.8283,-0.2638,11.1893,COAST_ASCENT,0.164916,0.018268,0.295444,-0.004319,0.098049,-0.355685,0.027073,-0.098209,-0.085859,0.311461,0.001291,0.770087,-0.182069,-0.003685,0.000000,0.568400,1271.2749,129.8788,-118.5353,217.2678,4.2948,-7.4887,-1.0269,-1.3199,0.9123,-1.0590,0.8728,0.4778,0.010905,-0.021192,-0.011616,0.022070,0.005186,-0.016446,0.000042,-0.0000,4.0000,-0.0001,-0.8450,0.0042,5.0921,0.001988,-0.016680,-0.000113,3.5790,0,1,1.1390,-7.0665,0.014580,-0.018781,-0.014805,0.018556,1.000000,[],1.4536,-1.0594,-1.0594,0.8731,0.4780,342.6354,1,0.355917,217.2678,-7.4887,-4.2948,217.2669,-7.4898,-4.3385,217.2678,-11.4887,-4.2947,0.036220,0.585753,0.081367,2.0753,33.5612,4.6620,0.001291,0.635050,0.089223,16.46895734,44.11425115,1330.0073,-10.344938,8.601001,4.690921,-0.025231,-0.041101,0.028295,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.0043,212.281108,0.015286,-0.025199,0.039861,0.164883,0.378717,-0.010792,-0.023646,1.600829,1.288865,4393.482757,4259.662757,-0.030000,-0.030000,-0.030000,4.999996,-4.999997
7.300,-37.3308,-45.3797,208.2502,216.3817,4393428.7656,4259647.1888,1796951.8571,1330.3741,1298.1656,-0.003792,-0.2173,-0.025695,-1.4722,0.6320,0.6320,24195.1545,216.5406,0.999527,-0.027917,0.006075,-0.011373,-3.2073,0.6595,-1.3222,-0.024689,0.027576,0.044229,-1.4146,1.5800,2.5341,-114.8767,97.4087,22.4368,0.0000,0.0000,0.0000,-0.0011,-0.2041,-0.9170,11.1893,COAST_ASCENT,0.071249,-0.005256,0.303388,-0.019978,0.079953,-0.290025,0.013948,-0.050596,-0.082337,0.298673,-0.001051,-0.219400,-0.833869,-0.003685,0.000000,0.568400,1292.9513,130.2412,-119.2393,216.2604,3.0000,-6.5937,-1.0212,-1.0266,0.8859,-1.0465,0.8874,0.2044,0.012850,-0.018111,-0.013494,0.018978,0.002686,-0.015858,0.000055,-0.0000,4.0000,-0.0001,-0.7913,0.0033,5.2011,0.000293,-0.014989,-0.000117,3.4160,0,1,0.8028,-6.9478,0.014579,-0.015399,-0.014813,0.015165,1.000000,[],1.3878,-1.0469,-1.0469,0.8877,0.2045,342.6342,1,0.355236,216.2604,-6.5937,-3.0000,216.2598,-6.5949,-3.0442,216.2605,-10.5937,-2.9999,-0.029477,-0.265931,-0.515235,-1.6889,-15.2367,-29.5208,-0.001051,-0.286778,-0.558034,16.46915317,44.11424456,1330.3741,-10.222657,8.744388,2.008496,-0.022435,0.028511,0.042510,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.1729,210.739861,-0.004124,-0.028898,0.041831,0.199655,0.383401,-0.004945,-0.023754,1.600810,1.299029,4393.525045,4259.661602,-0.030000,-0.030000,-0.030000,4.999994,-4.999995
7.400,-38.4254,-45.2305,207.0042,215.3440,4393424.9758,4259642.6577,1796972.6192,1330.6263,1319.7029,0.000472,0.0271,-0.023460,-1.3441,0.6289,0.6289,23959.8017,215.4875,0.999500,-0.029174,0.005862,-0.010709,-3.3507,0.6356,-1.2463,-0.024481,-0.021154,-0.008275,-1.4027,-1.2120,-0.4741,-113.5450,87.0983,-3.8329,0.0000,0.0000,0.0000,0.0009,0.5377,-0.4201,11.1893,COAST_ASCENT,-0.012291,0.012862,0.273940,-0.008365,0.093037,-0.337471,-0.004851,0.017597,-0.076800,0.278577,0.000890,0.531643,-0.345761,-0.003685,0.000000,0.568400,1314.5272,130.4889,-119.8543,215.2587,1.9929,-5.7246,-1.0148,-0.8153,0.7392,-1.0344,0.7935,-0.0349,0.015448,-0.013490,-0.016176,0.014376,-0.000939,-0.014873,0.000040,-0.0000,4.0000,-0.0001,-0.8241,0.0025,5.3267,-0.004377,-0.013520,-0.000120,3.6140,0,1,0.5396,-6.8504,0.017777,-0.009262,-0.018017,0.009023,1.000000,[],1.3046,-1.0348,-1.0348,0.7938,-0.0349,342.6334,1,0.354567,215.2587,-5.7246,-1.9929,215.2582,-5.7258,-2.0376,215.2587,-9.7246,-1.9928,0.025012,0.509863,-0.092138,1.4331,29.2130,-5.2791,0.000890,0.551811,-0.099122,16.46934810,44.11423880,1330.6263,-10.103645,7.822937,-0.339245,-0.022226,-0.020219,-0.009993,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.9153,209.511741,0.007141,-0.007577,0.042927,0.147800,0.301096,-0.000736,-0.022333,1.600863,1.301576,4393.475294,4259.650634,-0.030000,-0.030000,-0.030000,4.999996,-4.999998
7.500,-39.2784,-45.0475,205.8229,214.3248,4393421.0884,4259638.1431,1796993.2599,1330.7878,1341.1351,0.006000,0.3437,-0.020583,-1.1793,0.6259,0.6259,23730.4638,214.4554,0.999460,-0.030340,0.006730,-0.010698,-3.4855,0.7336,-1.2488,-0.022709,0.057283,0.014657,-1.3012,3.2821,0.8398,-112.2502,75.1905,-34.2307,0.0000,0.0000,0.0000,0.0000,0.1702,-0.1343,11.1893,COAST_ASCENT,-0.110829,0.004786,0.238773,-0.001714,0.097942,-0.355251,-0.022248,0.080697,-0.068851,0.249732,0.000049,0.195926,-0.070171,-0.003685,0.000000,0.568400,1336.0032,130.6460,-120.3894,214.2631,1.1931,-4.9995,-1.0112,-0.4872,0.6573,-1.0226,0.6850,-0.3118,0.017392,-0.008641,-0.018081,0.009505,-0.004332,-0.013405,0.000044,-0.0000,4.0000,-0.0001,-0.8570,0.0020,5.4293,-0.006770,-0.012172,-0.000127,3.6080,0,1,0.3290,-6.7663,0.018815,-0.005528,-0.019069,0.005275,1.000000,[],1.2702,-1.0230,-1.0230,0.6852,-0.3120,342.6329,1,0.353911,214.2631,-4.9995,-1.1931,214.2628,-5.0007,-1.2384,214.2632,-8.9995,-1.1931,0.001393,0.273340,0.133227,0.0798,15.6613,7.6334,0.000049,0.296290,0.142748,16.46954213,44.11423379,1330.7878,-9.987926,6.758728,-3.055928,-0.020455,0.058218,0.012938,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.2517,208.667796,-0.011508,-0.007812,0.045609,0.115923,0.246223,0.004995,-0.019800,1.600872,1.287220,4393.517301,4259.650286,-0.030000,-0.030000,-0.030000,4.999994,-4.999996
7.600,-39.8545,-44.7080,204.7361,213.3168,4393417.1296,4259633.6540,1797013.7871,1330.8852,1362.4637,0.012400,0.7105,-0.019303,-1.1060,0.6229,0.6229,23505.1614,213.4359,0.999417,-0.031425,0.008792,-0.010063,-3.6120,0.9707,-1.1843,-0.020975,0.025591,0.008513,-1.2018,1.4663,0.4878,-110.9809,70.3871,-69.6062,0.0000,0.0000,0.0000,0.0012,0.1411,-0.4012,11.1893,COAST_ASCENT,-0.227525,0.004859,0.225662,-0.008414,0.118104,-0.428363,-0.043103,0.156335,-0.062269,0.225848,0.001225,0.197043,-0.341168,-0.003685,0.000000,0.568400,1357.3799,130.7388,-120.8566,213.2711,0.7152,-4.3547,-1.0090,-0.2102,0.5781,-1.0111,0.6412,-0.6341,0.020247,-0.003312,-0.021003,0.004191,-0.008437,-0.012188,0.000031,-0.0000,4.0000,-0.0001,-0.8214,0.0016,5.5379,-0.011565,-0.011422,-0.000130,3.5140,0,1,0.2028,-6.7080,0.022857,0.000013,-0.023117,-0.000274,1.000000,[],1.3553,-1.0114,-1.0114,0.6415,-0.6343,342.6326,1,0.353263,213.2711,-4.3547,-0.7152,213.2710,-4.3559,-0.7609,213.2712,-8.3547,-0.7151,0.034406,0.367063,-0.130620,1.9713,21.0311,-7.4840,0.001225,0.397601,-0.141851,16.46973525,44.11422942,1330.8852,-9.874490,6.329442,-6.217465,-0.018720,0.026526,0.006795,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.2477,208.896059,-0.005789,-0.000331,0.046979,0.089585,0.247627,0.010256,-0.017478,1.600914,1.309629,4393.466344,4259.638613,-0.030000,-0.030000,-0.030000,4.999996,-4.999999
7.700,-40.1900,-44.2433,203.7284,212.3157,4393413.1252,4259629.2053,1797034.2096,1330.9486,1383.6898,0.018526,1.0615,-0.017576,-1.0070,0.6200,0.6200,23282.8160,212.4247,0.999363,-0.032375,0.011336,-0.009803,-3.7238,1.2619,-1.1650,-0.018245,0.080917,0.006279,-1.0454,4.6362,0.3597,-109.7311,63.3650,-102.2952,0.0000,0.0000,0.0000,0.0005,-0.0013,-0.3214,11.1893,COAST_ASCENT,-0.337570,0.002104,0.205089,-0.006656,0.128782,-0.467071,-0.063211,0.229254,-0.056637,0.205414,0.000514,0.084508,-0.267359,-0.003685,0.000000,0.568400,1378.6575,130.7976,-121.2630,212.2813,0.5089,-3.7876,-1.0129,0.1037,0.4949,-0.9997,0.5773,-0.9319,0.023220,0.001720,-0.023946,-0.000867,-0.012438,-0.011145,0.000032,-0.0000,4.0000,-0.0001,-0.8279,0.0012,5.6644,-0.015419,-0.009788,-0.000134,3.5570,0,1,0.1486,-6.6868,0.025073,0.005497,-0.025341,-0.005765,1.000000,[],1.4841,-1.0000,-1.0000,0.5775,-0.9322,342.6324,1,0.352620,212.2813,-3.7876,-0.5089,212.2811,-3.7887,-0.5551,212.2813,-7.7876,-0.5089,0.014444,0.346860,-0.079858,0.8276,19.8736,-4.5755,0.000514,0.375661,-0.087927,16.46992749,44.11422561,1330.9486,-9.762792,5.701879,-9.138911,-0.015991,0.081852,0.004560,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.8786,209.317162,-0.022860,0.003703,0.048821,0.043080,0.242111,0.017619,-0.016582,1.600942,1.307796,4393.508727,4259.638661,-0.030000,-0.026837,-0.030000,3.304768,-4.996407
7.800,-40.2558,-43.6308,202.8042,211.3143,4393409.1008,4259624.8105,1797054.5356,1331.0069,1404.8142,0.024920,1.4278,-0.015604,-0.8940,0.6170,0.6170,23061.7978,211.4147,0.999291,-0.033225,0.014732,-0.009832,-3.8256,1.6497,-1.1825,-0.017050,0.053517,-0.007781,-0.9769,3.0663,-0.4458,-108.4916,56.2637,-134.9688,0.0000,0.0000,0.0000,0.0003,-0.5269,-0.5585,11.1893,COAST_ASCENT,-0.449660,-0.010173,0.183850,-0.012833,0.131461,-0.476767,-0.080242,0.291012,-0.047915,0.173771,0.000347,-0.404724,-0.510535,-0.003685,0.000000,0.568400,1399.8360,130.8512,-121.6168,211.2876,0.6107,-3.3021,-1.0165,0.3188,0.3854,-0.9884,0.5126,-1.2296,0.024986,0.006824,-0.025720,-0.005966,-0.015874,-0.009479,0.000031,-0.0000,4.0000,-0.0001,-0.8153,0.0010,5.7746,-0.017996,-0.007874,-0.000137,3.4870,0,1,0.1773,-6.6702,0.025733,0.009986,-0.026007,-0.010259,1.000000,[],1.6593,-0.9887,-0.9887,0.5127,-1.2300,342.6322,1,0.351979,211.2876,-3.3021,-0.6107,211.2875,-3.3032,-0.6574,211.2876,-7.3021,-0.6106,0.009747,-0.027229,-0.323807,0.5585,-1.5601,-18.5528,0.000347,-0.029620,-0.351212,16.47011882,44.11422230,1331.0069,-9.652016,5.067222,-12.058980,-0.014796,0.054452,-0.009500,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.8396,212.023148,-0.012411,0.014272,0.051975,-0.034375,0.226690,0.022320,-0.014869,1.051319,1.318439,4393.455781,4259.633878,-0.030000,0.007304,-0.030000,-0.684149,-4.999986
7.900,-40.1007,-42.9540,201.9365,210.3128,4393405.0813,4259620.4812,1797074.7723,1331.0870,1425.8373,0.028791,1.6496,-0.012109,-0.6938,0.6141,0.6141,22842.1895,210.4065,0.999211,-0.034045,0.017349,-0.010812,-3.9250,1.9447,-1.3066,-0.016083,0.052156,-0.022193,-0.9215,2.9883,-1.2716,-107.2629,42.3195,-153.4432,0.0000,0.0000,0.0000,0.0006,-0.9272,-0.0113,11.1893,COAST_ASCENT,-0.516124,-0.019860,0.139615,0.000629,0.125588,-0.455447,-0.089822,0.325739,-0.039667,0.143852,0.000645,-0.782586,0.024776,-0.003685,0.000000,0.568400,1420.9150,130.9266,-121.9270,210.2905,0.9235,-2.9240,-1.0167,0.4183,0.2650,-0.9772,0.3855,-1.3979,0.025400,0.010382,-0.026107,-0.009568,-0.017864,-0.007889,0.000027,-0.0000,4.0000,-0.0001,-0.8107,0.0007,5.9039,-0.018574,-0.006263,-0.000141,3.5920,0,1,0.2637,-6.7008,0.024695,0.012169,-0.024978,-0.012452,1.000000,[],1.7492,-0.9775,-0.9775,0.3857,-1.3984,342.6319,1,0.351338,210.2905,-2.9240,-0.9235,210.2902,-2.9252,-0.9706,210.2905,-6.9240,-0.9234,0.018084,-0.333812,0.134504,1.0361,-19.1260,7.7065,0.000645,-0.361787,0.144613,16.47030926,44.11421939,1331.0870,-9.542205,3.821016,-13.710050,-0.013828,0.053091,-0.023912,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.0392,215.298546,-0.013110,0.023762,0.056147,-0.094212,0.158372,0.027910,-0.012510,0.625654,1.318923,4393.499959,4259.634671,-0.030000,0.030000,-0.030000,-4.999996,-4.999998
8.000,-39.7963,-42.2967,201.0962,209.3142,4393401.0859,4259616.2189,1797094.9239,1331.2044,1446.7598,0.029777,1.7061,-0.009846,-0.5641,0.6112,0.6112,22624.6507,209.4034,0.999152,-0.034810,0.018790,-0.011393,-4.0161,2.1064,-1.3804,-0.014690,0.011312,-0.002422,-0.8417,0.6481,-0.1388,-106.0486,34.2624,-157.2807,0.0000,0.0000,0.0000,0.0006,-0.7521,-0.0923,11.1893,COAST_ASCENT,-0.534118,-0.015559,0.114121,-0.001615,0.118642,-0.430237,-0.093177,0.337893,-0.031701,0.114961,0.000573,-0.607252,-0.063035,-0.003685,0.000000,0.568400,1441.8941,131.0393,-122.2058,209.2930,1.3338,-2.6641,-1.0079,0.3899,0.2175,-0.9661,0.3121,-1.4329,0.024617,0.012695,-0.025323,-0.011890,-0.018631,-0.006339,0.000025,-0.0000,4.0000,-0.0001,-0.8016,0.0006,6.0176,-0.018356,-0.005223,-0.000144,3.5170,0,1,0.3776,-6.7472,0.023436,0.012990,-0.023723,-0.013277,1.000000,[],1.7567,-0.9665,-0.9665,0.3122,-1.4333,342.6315,1,0.350701,209.2930,-2.6641,-1.3338,209.2927,-2.6653,-1.3814,209.2930,-6.6641,-1.3337,0.016102,-0.159305,0.031582,0.9226,-9.1275,1.8095,0.000573,-0.172514,0.033987,16.47049880,44.11421678,1331.2044,-9.433689,3.100952,-14.053014,-0.012435,0.012247,-0.004141,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.0017,216.224779,0.000294,0.020274,0.057932,-0.190656,0.132457,0.028312,-0.009770,0.354715,1.320899,4393.448942,4259.624694,-0.030000,0.030000,-0.030000,-4.999996,-4.999997
8.100,-39.4803,-41.6932,200.2563,208.3257,4393397.1221,4259612.0200,1797114.9916,1331.3621,1467.5829,0.028970,1.6599,-0.008603,-0.4929,0.6083,0.6083,22410.4151,208.4112,0.999117,-0.035503,0.019295,-0.011538,-4.0967,2.1627,-1.4006,-0.012763,0.010340,-0.003679,-0.7313,0.5924,-0.2108,-104.8557,29.1947,-151.0363,0.0000,0.0000,0.0000,0.0016,-0.8156,0.1297,11.1893,COAST_ASCENT,-0.517816,-0.017458,0.098171,0.004000,0.112763,-0.408901,-0.089489,0.324506,-0.029019,0.105229,0.001648,-0.674914,0.154625,-0.003685,0.000000,0.568400,1462.7739,131.1922,-122.4612,208.3042,1.7163,-2.4507,-0.9959,0.3149,0.1896,-0.9553,0.2660,-1.3760,0.023468,0.012534,-0.024178,-0.011778,-0.017989,-0.005834,0.000011,-0.0000,4.0000,-0.0001,-0.7984,0.0005,6.1338,-0.016926,-0.005594,-0.000148,3.3090,0,1,0.4848,-6.8082,0.022373,0.011185,-0.022668,-0.011480,1.000000,[],1.6966,-0.9556,-0.9556,0.2661,-1.3764,342.6310,1,0.350070,208.3042,-2.4507,-1.7163,208.3038,-2.4519,-1.7644,208.3043,-6.4507,-1.7162,0.046280,-0.239215,0.219505,2.6517,-13.7060,12.5767,0.001648,-0.259044,0.237297,16.47068743,44.11421439,1331.3621,-9.327075,2.648043,-13.494944,-0.010509,0.011275,-0.005398,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.5060,215.766986,0.001197,0.025347,0.058629,-0.246857,0.124320,0.028146,-0.008384,0.235198,1.306281,4393.492453,4259.625632,-0.030000,0.030000,-0.030000,-4.999995,-4.999996
8.200,-39.1985,-41.1608,199.4069,207.3496,4393393.1889,4259607.8778,1797134.9748,1331.5548,1488.3080,0.027121,1.5539,-0.008820,-0.5053,0.6054,0.6054,22199.8715,207.4318,0.999106,-0.036046,0.019135,-0.010999,-4.1575,2.1458,-1.3394,-0.009551,-0.015189,0.019479,-0.5473,-0.8703,1.1161,-103.6861,30.2052,-139.9631,0.0000,0.0000,0.0000,0.0009,-0.6670,-0.1245,11.1893,COAST_ASCENT,-0.484403,-0.014053,0.102532,-0.002579,0.106402,-0.385819,-0.083610,0.303173,-0.028065,0.101763,0.000913,-0.538185,-0.098754,-0.003685,0.000000,0.568400,1483.5553,131.3801,-122.6971,207.3273,2.0252,-2.2647,-0.9792,0.1980,0.2204,-0.9446,0.2752,-1.2751,0.022212,0.011604,-0.022924,-0.010846,-0.016896,-0.005671,0.000011,-0.0000,4.0000,-0.0001,-0.7915,0.0004,6.2526,-0.015829,-0.005525,-0.000149,3.5710,0,1,0.5727,-6.8788,0.021204,0.010155,-0.021502,-0.010453,1.000000,[],1.6111,-0.9449,-0.9449,0.2753,-1.2755,342.6304,1,0.349449,207.3273,-2.2647,-2.0252,207.3268,-2.2658,-2.0737,207.3273,-6.2647,-2.0251,0.025648,-0.139902,-0.012363,1.4695,-8.0158,-0.7084,0.000913,-0.151276,-0.013221,16.47087518,44.11421218,1331.5548,-9.222544,2.738352,-12.505321,-0.007297,-0.014254,0.017761,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.3771,215.251102,0.009648,0.018422,0.060673,-0.279781,0.159423,0.025637,-0.008458,0.268390,1.325665,4393.448561,4259.620579,-0.030000,0.030000,-0.030000,-4.999997,-4.999997
8.300,-39.0199,-40.6864,198.5407,206.3888,4393389.2788,4259603.7860,1797154.8723,1331.7729,1508.9363,0.024804,1.4211,-0.009188,-0.5264,0.6026,0.6026,21993.4252,206.4673,0.999111,-0.036464,0.018468,-0.010305,-4.2031,2.0718,-1.2579,-0.007381,-0.007974,0.004938,-0.4229,-0.4569,0.2829,-102.5418,31.0709,-126.8903,0.0000,0.0000,0.0000,0.0012,-0.4254,-0.0959,11.1893,COAST_ASCENT,-0.443281,-0.008216,0.106461,-0.001828,0.103001,-0.373468,-0.077395,0.280626,-0.029109,0.105545,0.001153,-0.311710,-0.069374,-0.003685,0.000000,0.568400,1504.2399,131.5933,-122.9129,206.3667,2.2194,-2.0485,-0.9645,0.1030,0.2188,-0.9342,0.2831,-1.1560,0.021274,0.010180,-0.021997,-0.009439,-0.015722,-0.005913,0.000005,-0.0000,4.0000,-0.0001,-0.7894,0.0003,6.3937,-0.014559,-0.006214,-0.000151,3.5500,0,1,0.6295,-6.9627,0.020622,0.008195,-0.020924,-0.008497,1.000000,[],1.5135,-0.9345,-0.9345,0.2832,-1.1564,342.6297,1,0.348836,206.3667,-2.0485,-2.2194,206.3662,-2.0496,-2.2684,206.3667,-6.0485,-2.2193,0.032376,0.038894,0.017148,1.8550,2.2285,0.9825,0.001153,0.042148,0.018611,16.47106206,44.11421015,1331.7729,-9.120283,2.815722,-11.336998,-0.005127,-0.007039,0.003220,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.0818,213.639303,0.007704,0.025378,0.061814,-0.282150,0.159571,0.023648,-0.008577,0.337929,1.312434,4393.491406,4259.621542,-0.030000,0.030000,-0.030000,-4.999997,-4.999998
8.400,-38.9072,-40.2783,197.6619,205.4418,4393385.3829,4259599.7381,1797174.6825,1332.0054,1529.4693,0.023399,1.3407,-0.009655,-0.5532,0.5998,0.5998,21790.8215,205.5164,0.999116,-0.036757,0.018034,-0.009584,-4.2346,2.0248,-1.1740,-0.004942,-0.011451,0.023084,-0.2831,-0.6561,1.3226,-101.4339,32.2587,-118.2688,0.0000,0.0000,0.0000,0.0005,-0.4408,-0.0540,11.1893,COAST_ASCENT,-0.417004,-0.008887,0.111558,-0.000703,0.101681,-0.368666,-0.072271,0.262033,-0.031006,0.112418,0.000455,-0.334072,-0.026434,-0.003685,0.000000,0.568400,1524.8291,131.8209,-123.1072,205.4205,2.3205,-1.8339,-0.9521,0.0401,0.2530,-0.9241,0.2939,-1.0775,0.020720,0.008801,-0.021448,-0.008048,-0.014754,-0.006330,0.000006,-0.0000,4.0000,-0.0001,-0.7859,0.0002,6.5120,-0.014326,-0.006281,-0.000151,3.6190,0,1,0.6607,-7.0238,0.020457,0.007894,-0.020758,-0.008195,1.000000,[],1.4500,-0.9244,-0.9244,0.2940,-1.0778,342.6290,1,0.348275,205.4205,-1.8339,-2.3205,205.4199,-1.8350,-2.3699,205.4205,-5.8339,-2.3204,0.012780,-0.004747,0.059958,0.7323,-0.2720,3.4353,0.000455,-0.005020,0.064914,16.47124807,44.11420833,1332.0054,-9.021267,2.921876,-10.566486,-0.002687,-0.010516,0.021366,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.1572,212.816749,0.009895,0.018775,0.061711,-0.260879,0.185076,0.021586,-0.009421,0.375536,1.325775,4393.436847,4259.612357,-0.030000,0.030000,-0.030000,-4.999996,-4.999996
