time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-7.2305,-10.5588,81.2195,82.2215,4393515.1417,4259896.4585,1795714.5685,1205.5942,39.6219,0.050787,2.9099,0.029035,1.6636,0.2401,0.2401,3543.7555,82.3690,0.994568,-0.004477,0.092220,-0.048054,-1.0356,10.5450,-5.6279,0.018072,-0.017638,-0.076838,1.0354,-1.0106,-4.4025,1086.6260,-15.9145,-40.4352,1104.6746,0.0000,0.0000,0.0016,0.0952,0.5237,12.2689,POWERED_ASCENT,-0.839950,0.017062,-0.338422,0.084915,0.209125,-0.758828,-0.144601,0.524322,0.058936,-0.213702,0.001603,0.104304,0.519113,-0.000819,0.777844,0.571266,39.6274,5.5941,-0.4056,81.4449,10.9825,-2.5474,8.8035,1.0186,-1.0501,9.0283,-0.1322,-0.3360,0.019832,0.047408,-0.020251,-0.047828,-0.033830,0.013788,-0.000210,-0.0000,3.0000,-0.0000,-0.7295,6.3428,0.0091,-0.030145,0.018413,-0.000128,3.9890,0,1,0.0000,0.0000,0.011604,0.048429,-0.011860,-0.048685,1.000000,[],9.0386,9.0314,9.0314,-0.1323,-0.3361,343.0378,1,0.373531,81.4449,-2.5474,-10.9825,81.4448,-2.5474,-10.9830,81.4449,-5.5474,-10.9825,0.045081,0.111703,0.450684,2.5829,6.4001,25.8223,0.001603,0.128294,0.510648,0.28724332,0.76995823,1205.5942,88.566090,-1.278082,-3.299946,0.017770,-0.020700,-0.075154,-0.001770,0.019064,-0.004184,-0.000301,-0.003062,0.001685,0.300000,2.2262,88.232465,0.127211,0.030714,0.038137,-0.015119,-0.121886,0.052940,0.018070,-0.509225,0.058362,4393.530825,4259.901691,-0.029186,-0.030000,-0.029994,-4.999998,-4.999998
1.100,-7.5819,-12.3345,89.7850,90.9449,4393514.4004,4259895.3142,1795723.1174,1206.7418,48.1985,0.050631,2.9010,0.030201,1.7304,0.2656,0.2656,4335.5164,91.1122,0.994512,-0.003816,0.091222,-0.051092,-0.9853,10.4311,-5.9718,0.020754,-0.026792,-0.048719,1.1891,-1.5351,-2.7914,1095.9004,-19.0148,-48.4726,1117.7028,0.0000,0.0000,0.0000,-0.3568,0.0777,12.2194,POWERED_ASCENT,-0.823024,-0.044778,-0.330507,0.009658,0.215474,-0.781648,-0.127731,0.462963,0.082469,-0.298911,0.000039,-0.334901,0.072232,-0.000905,0.754474,0.571180,48.2025,6.7416,-0.7111,90.0811,11.9818,-3.5776,8.9242,1.0803,-1.1368,9.1422,-0.1586,-0.4044,0.010429,0.048820,-0.010641,-0.049032,-0.029731,0.019196,-0.000106,-0.0000,3.0000,-0.0000,-0.7303,6.3423,0.0160,-0.028480,0.021384,-0.000055,4.4000,0,1,0.0000,0.0000,0.007041,0.049809,-0.007151,-0.049919,1.000000,[],9.1557,9.1453,9.1453,-0.1587,-0.4045,343.0340,1,0.368815,90.0811,-3.5776,-11.9818,90.0811,-3.5776,-11.9825,90.0811,-6.5776,-11.9818,0.001142,-0.277294,0.053995,0.0654,-15.8878,3.0937,0.000039,-0.312917,0.060480,0.28724467,0.76995818,1206.7418,89.683458,-1.537052,-3.971034,0.020452,-0.029854,-0.047034,-0.001770,0.019064,-0.004184,-0.000301,-0.003062,0.001685,0.300000,2.2185,106.209408,0.107212,0.008302,0.034327,0.018750,-0.150681,0.048999,0.023270,-0.807687,0.078624,4393.550088,4259.901977,-0.017421,-0.030000,0.022106,-4.999995,-4.999996
1.200,-7.8565,-14.1541,98.4812,99.8029,4393513.6279,4259893.9902,1795732.5301,1207.9928,57.6477,0.047467,2.7196,0.030594,1.7529,0.2915,0.2915,5220.8100,99.9889,0.994569,-0.003145,0.089103,-0.053693,-0.9212,10.1893,-6.2625,0.019562,-0.055265,-0.056830,1.1208,-3.1664,-3.2561,1104.7559,-22.6269,-55.0516,1130.6696,0.0000,0.0000,-0.0008,-0.3168,-0.1936,12.1693,POWERED_ASCENT,-0.776228,-0.032644,-0.326600,-0.022212,0.215733,-0.782325,-0.122414,0.443507,0.092975,-0.336849,-0.000753,-0.294002,-0.200051,-0.000992,0.730812,0.571093,57.6477,7.9925,-1.1239,98.8358,13.0416,-4.6928,8.9876,1.0887,-1.2379,9.2541,-0.1895,-0.4611,0.006762,0.049821,-0.006871,-0.049930,-0.028346,0.021529,-0.000054,-0.0000,3.0000,-0.0000,-0.7283,6.3417,0.0238,-0.027672,0.022027,-0.000051,4.0310,0,1,0.0000,0.0000,0.005593,0.049647,-0.005696,-0.049750,1.000000,[],9.2707,9.2572,9.2572,-0.1896,-0.4613,343.0300,1,0.364029,98.8358,-4.6928,-13.0416,98.8357,-4.6928,-13.0425,98.8358,-7.6928,-13.0416,-0.021053,-0.233089,-0.190284,-1.2062,-13.3550,-10.9025,-0.000753,-0.262179,-0.216007,0.28724616,0.76995812,1207.9928,90.780748,-1.840283,-4.528008,0.019261,-0.058327,-0.055145,-0.001770,0.019064,-0.004184,-0.000301,-0.003062,0.001685,0.300000,1.7997,106.126658,0.119308,0.012973,0.017924,-0.035875,-0.135281,0.046725,0.027479,-0.476276,0.053836,4393.535598,4259.895560,0.001713,0.008792,0.030000,-4.999998,-4.999999
1.300,-8.0692,-16.0517,107.2395,108.7339,4393512.8311,4259892.4808,1795742.8152,1209.3504,67.9783,0.042166,2.4159,0.032441,1.8587,0.3176,0.3176,6196.3615,108.9381,0.994656,-0.002685,0.086001,-0.057054,-0.8812,9.8330,-6.6416,0.017536,-0.059663,-0.074315,1.0047,-3.4184,-4.2579,1100.3387,-28.8637,-59.1909,1130.6870,0.0000,0.0000,-0.0007,0.1364,-0.1048,12.1187,POWERED_ASCENT,-0.703195,0.014013,-0.351031,-0.010576,0.213044,-0.772688,-0.121250,0.439441,0.095838,-0.347344,-0.000675,0.149787,-0.113050,-0.001080,0.706957,0.571005,67.9712,9.3501,-1.6529,107.6527,14.1096,-5.9072,9.0733,1.0859,-1.3792,9.2555,-0.2428,-0.4979,0.005800,0.049904,-0.005894,-0.049999,-0.027899,0.022052,-0.000047,-0.0000,3.0000,-0.0000,-0.7310,6.3409,0.0354,-0.026574,0.022208,-0.000056,4.0020,0,1,0.0000,0.0000,0.004310,0.048725,-0.004422,-0.048837,1.000000,[],9.2752,9.2587,9.2587,-0.2429,-0.4981,343.0256,1,0.359205,107.6527,-5.9072,-14.1096,107.6525,-5.9072,-14.1107,107.6527,-8.9072,-14.1096,-0.018843,0.176378,-0.119661,-1.0796,10.1057,-6.8561,-0.000675,0.200297,-0.135941,0.28724779,0.76995803,1209.3504,90.794707,-2.362681,-4.888431,0.017235,-0.062725,-0.072630,-0.001770,0.019064,-0.004184,-0.000301,-0.003062,0.001685,0.300000,1.5028,119.479511,0.121371,-0.002709,0.013365,-0.045892,-0.152549,0.043989,0.029289,-0.318370,0.094480,4393.556536,4259.895646,0.006383,-0.003234,0.030000,-0.501085,-4.850558
1.400,-8.2042,-18.0673,116.0775,117.7613,4393512.0166,4259890.7759,1795753.9799,1210.8147,79.1989,0.038261,2.1922,0.034957,2.0029,0.3440,0.3440,7267.1326,117.9843,0.994632,-0.002314,0.083598,-0.060935,-0.8595,9.5563,-7.0834,0.016411,-0.033745,-0.075667,0.9403,-1.9334,-4.3354,1121.3222,-37.1670,-63.1630,1156.4318,0.0000,0.0000,-0.0001,0.1396,0.1333,12.0677,POWERED_ASCENT,-0.639819,0.012290,-0.385410,0.009781,0.202887,-0.736125,-0.111170,0.403200,0.097938,-0.355208,-0.000107,0.154069,0.122616,-0.001168,0.682910,0.570916,79.1803,10.8142,-2.3099,116.5536,15.1749,-7.2602,9.1832,1.1151,-1.5354,9.4719,-0.3140,-0.5335,0.002964,0.047724,-0.003083,-0.047843,-0.025403,0.022380,-0.000059,-0.0000,3.0000,-0.0000,-0.7395,6.3399,0.0500,-0.023331,0.022824,-0.000058,3.9740,0,1,0.0000,0.0000,0.000448,0.046097,-0.000565,-0.046213,1.000000,[],9.4953,9.4751,9.4751,-0.3141,-0.5337,343.0209,1,0.354331,116.5536,-7.2602,-15.1749,116.5534,-7.2602,-15.1763,116.5536,-10.2602,-15.1749,-0.002936,0.188502,0.080469,-0.1682,10.8004,4.6105,-0.000107,0.213428,0.089845,0.28724956,0.76995792,1210.8147,92.917503,-3.060806,-5.238239,0.016110,-0.036807,-0.073982,-0.001770,0.019064,-0.004184,-0.000301,-0.003062,0.001685,0.300000,1.6080,119.954234,0.118155,-0.012690,0.012537,-0.053259,-0.158938,0.042791,0.030894,-0.364620,0.087965,4393.538197,4259.893984,0.005821,-0.016440,0.030000,-2.812454,-4.878023
1.500,-8.2348,-20.1951,125.0271,126.9150,4393511.1938,4259888.8635,1795766.0349,1212.3868,91.3214,0.036036,2.0647,0.036392,2.0851,0.3707,0.3707,8439.8006,127.1575,0.994531,-0.001883,0.082147,-0.064467,-0.8326,9.3899,-7.4860,0.016207,-0.026800,-0.063161,0.9286,-1.5355,-3.6189,1129.2756,-45.1893,-68.6745,1169.4821,0.0000,0.0000,-0.0002,-0.1662,0.1895,12.0160,POWERED_ASCENT,-0.598991,-0.009832,-0.403489,0.012122,0.198991,-0.722325,-0.099690,0.361820,0.101799,-0.369476,-0.000194,-0.143152,0.176497,-0.001258,0.658528,0.570827,91.2859,12.3861,-3.1101,125.5623,16.2688,-8.7665,9.2565,1.1502,-1.6709,9.5801,-0.3834,-0.5826,-0.000531,0.045670,0.000426,-0.045774,-0.022622,0.023100,-0.000052,-0.0000,3.0000,-0.0000,-0.7443,6.3385,0.0690,-0.021455,0.023526,-0.000043,4.0060,0,1,0.0000,0.0000,-0.002114,0.044938,0.002029,-0.045023,1.000000,[],9.6088,9.5834,9.5834,-0.3835,-0.5828,343.0158,1,0.349389,125.5623,-8.7665,-16.2688,125.5621,-8.7665,-16.2706,125.5623,-11.7665,-16.2688,-0.005387,-0.072114,0.118650,-0.3087,-4.1318,6.7981,-0.000194,-0.079840,0.132594,0.28725147,0.76995779,1212.3868,93.979437,-3.741702,-5.719447,0.015905,-0.029862,-0.061476,-0.001770,0.019064,-0.004184,-0.000301,-0.003062,0.001685,0.300000,1.9381,130.184026,0.115763,-0.033305,0.014648,-0.048995,-0.171430,0.037616,0.032179,-0.472460,0.102516,4393.560622,4259.893350,0.003929,-0.008139,0.030000,4.999989,-4.742348
1.600,-8.1639,-22.4094,134.0553,136.1604,4393510.3731,4259886.7340,1795778.9885,1214.0701,104.3550,0.033336,1.9100,0.036522,2.0925,0.3977,0.3977,9712.9059,136.4225,0.994463,-0.001437,0.080589,-0.067430,-0.7967,9.2123,-7.8222,0.015323,-0.032932,-0.055242,0.8780,-1.8869,-3.1651,1136.6498,-52.1167,-73.5138,1182.4463,0.0000,0.0000,-0.0004,-0.1434,0.0977,11.9637,POWERED_ASCENT,-0.557156,-0.007131,-0.404350,0.004939,0.194626,-0.706836,-0.093351,0.339055,0.104713,-0.380321,-0.000438,-0.119492,0.082756,-0.001349,0.633898,0.570736,104.2957,14.0692,-4.0677,134.6430,17.3971,-10.4057,9.3117,1.1684,-1.7935,9.6848,-0.4441,-0.6264,-0.002600,0.044591,0.002520,-0.044671,-0.021035,0.023596,-0.000040,-0.0000,3.0000,-0.0000,-0.7464,6.3368,0.0910,-0.020080,0.023626,-0.000036,4.0090,0,1,0.0000,0.0000,-0.003583,0.043670,0.003511,-0.043742,1.000000,[],9.7185,9.6881,9.6881,-0.4442,-0.6266,343.0104,1,0.345803,134.6430,-10.4057,-17.3971,134.6427,-10.4057,-17.3993,134.6430,-13.4057,-17.3971,-0.012247,-0.040321,0.024969,-0.7017,-2.3102,1.4306,-0.000438,-0.044243,0.027393,0.28725352,0.76995764,1214.0701,95.006228,-4.337165,-6.148905,0.015022,-0.035994,-0.053557,-0.001770,0.019064,-0.004184,-0.000301,-0.003062,0.001685,0.300000,1.7320,131.353426,0.122533,-0.032270,0.013445,-0.071629,-0.153112,0.035409,0.033394,-0.412284,0.137485,4393.536449,4259.890215,0.001831,0.012616,0.030000,4.999607,-4.619791
1.700,-8.0079,-24.7088,143.1406,145.4781,4393509.5638,4259884.3788,1795792.8480,1215.8672,118.3079,0.030359,1.7394,0.036250,2.0769,0.4249,0.4249,11086.0155,145.7596,0.994402,-0.001037,0.078951,-0.070216,-0.7629,9.0254,-8.1382,0.014127,-0.028739,-0.055096,0.8094,-1.6466,-3.1568,1130.2842,-59.2483,-77.2468,1182.4611,0.0000,0.0000,-0.0004,-0.0334,0.0823,11.9111,POWERED_ASCENT,-0.512935,-0.000574,-0.402744,0.003415,0.187763,-0.681455,-0.087857,0.318781,0.105676,-0.383436,-0.000412,-0.010976,0.065319,-0.001441,0.609066,0.570644,118.2165,15.8661,-5.1953,143.7777,18.5433,-12.1651,9.3760,1.1897,-1.9225,9.6732,-0.5071,-0.6611,-0.004003,0.043064,0.003933,-0.043134,-0.019565,0.023534,-0.000035,-0.0000,3.0000,-0.0000,-0.7513,6.3344,0.1185,-0.018402,0.023303,-0.000033,3.8930,0,1,0.0000,0.0000,-0.004933,0.041672,0.004868,-0.041738,1.000000,[],9.7123,9.6765,9.6765,-0.5072,-0.6613,343.0046,1,0.345182,143.7777,-12.1651,-18.5433,143.7774,-12.1651,-18.5460,143.7777,-15.1651,-18.5433,-0.011517,0.068951,-0.002331,-0.6599,3.9506,-0.1335,-0.000412,0.077890,-0.003041,0.28725571,0.76995745,1215.8672,94.891942,-4.955161,-6.489486,0.013825,-0.031801,-0.053411,-0.001770,0.019064,-0.004184,-0.000301,-0.003062,0.001685,0.300000,2.0603,148.736789,0.115694,-0.046334,0.010881,-0.069594,-0.172467,0.032034,0.032432,-0.347642,0.140278,4393.564009,4259.889249,0.005959,0.010198,0.030000,4.999992,-4.999997
1.800,-7.7622,-27.0976,152.2923,154.8789,4393508.7745,4259881.7893,1795807.6183,1217.7799,133.1862,0.028112,1.6107,0.035914,2.0577,0.4524,0.4524,12562.9244,155.1798,0.994298,-0.000663,0.077728,-0.073001,-0.7346,8.8862,-8.4553,0.013133,-0.018799,-0.054336,0.7525,-1.0771,-3.1132,1136.4062,-66.9218,-81.6172,1195.4271,0.0000,0.0000,-0.0003,-0.0724,0.1372,11.8579,POWERED_ASCENT,-0.478242,-0.002210,-0.401426,0.005444,0.181964,-0.659798,-0.082172,0.297811,0.105521,-0.382433,-0.000321,-0.047903,0.117988,-0.001533,0.583989,0.570552,133.0529,17.7785,-6.5049,152.9756,19.7105,-14.0511,9.4540,1.2301,-2.0562,9.7692,-0.5753,-0.7016,-0.005169,0.041259,0.005105,-0.041324,-0.018077,0.023214,-0.000032,-0.0000,3.0000,-0.0000,-0.7575,6.3316,0.1494,-0.017054,0.022900,-0.000030,3.9330,0,1,0.0000,0.0000,-0.005876,0.039925,0.005817,-0.039984,1.000000,[],9.8146,9.7725,9.7725,-0.5755,-0.7019,342.9983,1,0.344556,152.9756,-14.0511,-19.7105,152.9752,-14.0511,-19.7137,152.9756,-17.0511,-19.7105,-0.008998,0.046551,0.031294,-0.5156,2.6672,1.7930,-0.000321,0.052668,0.034590,0.28725805,0.76995724,1217.7799,95.833815,-5.624593,-6.887134,0.012832,-0.021861,-0.052651,-0.001770,0.019064,-0.004184,-0.000301,-0.003062,0.001685,0.300000,2.3464,149.111340,0.125059,-0.061472,0.011308,-0.089376,-0.157547,0.030374,0.032797,-0.296783,0.169605,4393.537721,4259.888892,0.002960,0.017111,0.030000,4.999998,-4.999998
1.900,-7.4136,-29.5692,161.5286,164.3800,4393508.0148,4259878.9565,1795823.3090,1219.8113,149.0006,0.026374,1.5111,0.035287,2.0218,0.4802,0.4802,14148.9158,164.7003,0.994167,-0.000300,0.076852,-0.075671,-0.7089,8.7870,-8.7599,0.012332,-0.015466,-0.051033,0.7066,-0.8862,-2.9240,1154.9945,-74.4138,-86.7658,1221.3445,0.0000,0.0000,-0.0003,-0.1518,0.1692,11.8041,POWERED_ASCENT,-0.451422,-0.005081,-0.396332,0.006059,0.176793,-0.640364,-0.077381,0.280131,0.104837,-0.379526,-0.000278,-0.124013,0.147894,-0.001626,0.558629,0.570458,148.8138,19.8095,-8.0098,162.2500,20.9172,-16.0683,9.5269,1.2754,-2.1844,9.9742,-0.6426,-0.7493,-0.005996,0.039573,0.005938,-0.039631,-0.016817,0.022785,-0.000029,-0.0000,3.0000,-0.0000,-0.7625,6.3279,0.1853,-0.016018,0.022353,-0.000027,4.0160,0,1,0.0000,0.0000,-0.006362,0.038344,0.006309,-0.038397,1.000000,[],10.0264,9.9776,9.9776,-0.6428,-0.7495,342.9917,1,0.343924,162.2500,-16.0683,-20.9172,162.2495,-16.0683,-20.9210,162.2500,-19.0683,-20.9172,-0.007792,-0.010255,0.043565,-0.4465,-0.5876,2.4961,-0.000278,-0.010729,0.048205,0.28726054,0.76995699,1219.8113,97.845325,-6.285015,-7.354681,0.012031,-0.018528,-0.049348,-0.001770,0.019064,-0.004184,-0.000301,-0.003062,0.001685,0.300000,2.2826,166.407955,0.119098,-0.078580,0.010290,-0.081504,-0.183096,0.027536,0.031419,-0.274010,0.201868,4393.568723,4259.886705,0.003318,0.014865,0.030000,4.999993,-4.999993
2.000,-6.9614,-32.1156,170.8461,173.9777,4393507.2952,4259875.8728,1795839.9274,1221.9656,165.7593,0.024652,1.4125,0.034317,1.9662,0.5082,0.5082,15846.1630,174.3173,0.994032,0.000045,0.076076,-0.078178,-0.6842,8.6995,-9.0458,0.011612,-0.013290,-0.048274,0.6653,-0.7615,-2.7659,1147.1916,-81.4842,-91.6723,1221.3621,0.0000,0.0000,-0.0003,-0.1399,0.1812,11.7497,POWERED_ASCENT,-0.425864,-0.004060,-0.387506,0.005775,0.170810,-0.618204,-0.073616,0.266343,0.103428,-0.374204,-0.000255,-0.110995,0.157865,-0.001721,0.532993,0.570364,165.5059,21.9635,-9.7229,171.5959,22.1683,-18.2112,9.5619,1.3168,-2.3030,9.9527,-0.7069,-0.7953,-0.006420,0.037948,0.006368,-0.038000,-0.015790,0.022184,-0.000026,-0.0000,3.0000,-0.0000,-0.7676,6.3232,0.2266,-0.015016,0.021588,-0.000024,4.0150,0,1,0.0000,0.0000,-0.006596,0.036579,0.006548,-0.036628,1.000000,[],10.0129,9.9561,9.9561,-0.7072,-0.7956,342.9848,1,0.343283,171.5959,-18.2112,-22.1683,171.5954,-18.2112,-22.1728,171.5959,-21.2112,-22.1683,-0.007153,0.015527,0.037140,-0.4098,0.8896,2.1279,-0.000255,0.017830,0.041007,0.28726317,0.76995671,1221.9656,97.634313,-6.915957,-7.806298,0.011310,-0.016352,-0.046590,-0.001770,0.019064,-0.004184,-0.000301,-0.003062,0.001685,0.300000,2.1033,167.645511,0.129245,-0.069591,0.009354,-0.100452,-0.161867,0.026286,0.031297,-0.258254,0.189742,4393.542673,4259.879218,0.002535,0.024628,0.030000,4.999996,-4.999996
2.100,-6.4072,-34.7251,180.2080,183.6350,4393506.6259,4259872.5313,1795857.4797,1224.2472,183.4693,0.023112,1.3242,0.033124,1.8979,0.5365,0.5365,17650.2978,183.9936,0.993888,0.000380,0.075473,-0.080562,-0.6610,8.6318,-9.3181,0.010979,-0.009197,-0.045890,0.6290,-0.5270,-2.6293,1152.0041,-88.3418,-96.7179,1234.4617,0.0000,0.0000,-0.0002,-0.1677,0.2213,11.6948,POWERED_ASCENT,-0.403378,-0.004489,-0.377175,0.006438,0.164061,-0.593976,-0.070024,0.253520,0.101189,-0.366353,-0.000214,-0.136693,0.196013,-0.001816,0.507163,0.570269,183.1342,24.2445,-11.6560,180.9762,23.4601,-20.4704,9.5950,1.3629,-2.4153,10.0413,-0.7700,-0.8430,-0.006606,0.036136,0.006558,-0.036183,-0.014789,0.021371,-0.000024,-0.0000,3.0000,-0.0000,-0.7740,6.3168,0.2763,-0.014032,0.020594,-0.000022,4.0130,0,1,0.0000,0.0000,-0.006584,0.034604,0.006539,-0.034649,1.000000,[],10.1095,10.0448,10.0448,-0.7703,-0.8433,342.9774,1,0.342629,180.9762,-20.4704,-23.4601,180.9755,-20.4705,-23.4654,180.9762,-23.4704,-23.4601,-0.005988,0.006706,0.055175,-0.3431,0.3842,3.1613,-0.000214,0.007963,0.060913,0.28726595,0.76995640,1224.2472,98.503632,-7.534855,-8.274321,0.010677,-0.012259,-0.044206,-0.001770,0.019064,-0.004184,-0.000301,-0.003062,0.001685,0.300000,2.4357,184.640593,0.124581,-0.086297,0.009531,-0.097229,-0.193983,0.023822,0.029611,-0.228033,0.214493,4393.577216,4259.876511,0.000760,0.023706,0.030000,4.999997,-4.999997
2.200,-5.7517,-37.3899,189.6138,193.3507,4393506.0172,4259868.9259,1795875.9706,1226.6602,202.1362,0.021695,1.2430,0.031623,1.8119,0.5649,0.5649,19562.7092,193.7279,0.993742,0.000710,0.075010,-0.082765,-0.6377,8.5805,-9.5698,0.010462,-0.008014,-0.040907,0.5995,-0.4592,-2.3438,1156.0861,-94.2850,-101.6213,1247.3013,0.0000,0.0000,-0.0002,-0.2143,0.2751,11.6396,POWERED_ASCENT,-0.382396,-0.005359,-0.363197,0.007351,0.156560,-0.567196,-0.066504,0.240933,0.097778,-0.354237,-0.000174,-0.180864,0.248066,-0.001912,0.481097,0.570173,201.7023,26.6570,-13.8206,190.3889,24.7971,-22.8399,9.6258,1.4059,-2.5110,10.1248,-0.8257,-0.8900,-0.006526,0.034145,0.006483,-0.034189,-0.013831,0.020336,-0.000022,-0.0000,3.0000,-0.0000,-0.7797,6.3090,0.3302,-0.013131,0.019410,-0.000020,4.0410,0,1,0.0000,0.0000,-0.006299,0.032521,0.006258,-0.032561,1.000000,[],10.2008,10.1282,10.1282,-0.8260,-0.8903,342.9695,1,0.341967,190.3889,-22.8399,-24.7971,190.3881,-22.8400,-24.8032,190.3889,-25.8399,-24.7970,-0.004880,-0.018526,0.086026,-0.2796,-1.0615,4.9289,-0.000174,-0.020001,0.094821,0.28726888,0.76995604,1226.6602,99.322125,-8.081332,-8.734866,0.010161,-0.011076,-0.039222,-0.001770,0.019064,-0.004184,-0.000301,-0.003062,0.001685,0.300000,2.0925,185.506034,0.130986,-0.094298,0.008528,-0.119110,-0.166110,0.023044,0.028706,-0.244322,0.250525,4393.542092,4259.868950,0.003589,0.030000,0.030000,4.999997,-4.999997
2.300,-5.0080,-40.0999,199.0605,203.1211,4393505.4785,4259865.0518,1795895.4041,1229.2093,221.7646,0.020255,1.1605,0.029715,1.7025,0.5934,0.5934,21584.2102,203.5166,0.993609,0.001041,0.074599,-0.084702,-0.6123,8.5354,-9.7907,0.010037,-0.006633,-0.035711,0.5751,-0.3801,-2.0461,1147.0216,-98.5436,-105.7824,1247.4652,0.0000,0.0000,-0.0001,-0.2286,0.3041,11.5839,POWERED_ASCENT,-0.360773,-0.005202,-0.344050,0.007409,0.147271,-0.533887,-0.063059,0.228602,0.093169,-0.337756,-0.000149,-0.193687,0.275855,-0.002009,0.454828,0.570076,221.2133,29.2054,-16.2271,199.8317,26.1763,-25.3032,9.6218,1.4423,-2.5794,10.0937,-0.8672,-0.9309,-0.006188,0.031982,0.006148,-0.032022,-0.012917,0.019085,-0.000020,-0.0000,3.0000,-0.0000,-0.7853,6.2990,0.3908,-0.012197,0.017951,-0.000019,4.0730,0,1,0.0000,0.0000,-0.005773,0.030130,0.005735,-0.030167,1.000000,[],10.1770,10.0971,10.0971,-0.8675,-0.9312,342.9613,1,0.341296,199.8317,-25.3032,-26.1763,199.8308,-25.3033,-26.1833,199.8318,-28.3032,-26.1763,-0.004170,-0.014985,0.096512,-0.2389,-0.8586,5.5297,-0.000149,-0.016126,0.106150,0.28727195,0.76995565,1229.2093,99.017235,-8.487914,-9.136066,0.009736,-0.009695,-0.034026,-0.001770,0.019064,-0.004184,-0.000301,-0.003062,0.001685,0.300000,2.1502,202.287399,0.127038,-0.110501,0.008902,-0.116374,-0.192500,0.020929,0.026788,-0.211814,0.275870,4393.580023,4259.865045,0.002809,0.030000,0.030000,4.999993,-4.999995
