time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
2.600,-20.1163,-19.4223,175.0057,177.2255,4393490.4963,4259873.2317,1795891.7499,1223.3191,219.1007,0.042015,2.4073,0.000073,0.0042,0.5167,0.5167,16377.1613,177.2255,0.996355,0.000266,0.085303,0.000118,0.0319,9.7868,0.0164,-0.001251,0.016526,-0.000252,-0.0717,0.9469,-0.0144,881.9795,-0.1849,-158.0632,956.5410,0.0000,0.0000,-0.0012,-0.4577,0.0024,11.7217,POWERED_ASCENT,-0.727313,-0.016202,-0.000851,0.000084,0.119696,-0.433152,-0.124031,0.448838,0.000204,-0.000740,-0.001248,-0.457735,0.002383,-0.002302,0.375306,0.569783,219.1429,23.3153,0.0748,175.7576,22.7632,0.0590,7.2978,1.6859,0.0014,7.6700,-0.0016,-1.3746,0.026455,0.026543,-0.026416,-0.026503,-0.026479,0.000044,0.000020,0.0000,0.0000,0.0000,-0.7709,6.2489,-0.0018,-0.025511,0.000043,0.000000,3.0000,0,1,0.0000,0.0000,0.025469,0.025554,-0.025468,-0.025553,1.000000,[],7.7949,7.6727,7.6727,-0.0016,-1.3750,342.9804,1,0.343088,175.7576,0.0590,-22.7632,175.7568,0.0590,-22.7692,175.7576,0.0590,-22.7632,-0.035056,-0.084722,0.001788,-2.0086,-4.8542,0.1024,-0.001248,-0.093896,0.001957,0.28727163,0.76995831,1223.3191,0.300000,1.1955,179.662599,0.125412,0.022150,0.002511,-0.118320,-0.013355,0.043792,0.000087,-0.309344,0.205004,4393.528429,4259.873831,0.000892,0.030000,0.008970,-3.034402,-4.947645
2.700,-20.4346,-19.7291,182.3401,184.5392,4393488.4684,4259871.2738,1795909.6181,1225.6785,237.0319,0.039479,2.2620,0.000070,0.0040,0.5381,0.5381,17752.6558,184.5392,0.996296,0.000162,0.085984,0.000121,0.0200,9.8653,0.0156,-0.001269,0.010447,-0.000043,-0.0727,0.5986,-0.0025,875.7240,-0.1899,-162.0986,956.4314,0.0000,0.0000,0.0014,-0.4990,0.0011,11.6792,POWERED_ASCENT,-0.688090,-0.016294,-0.000806,0.000037,0.113613,-0.411348,-0.117657,0.425988,0.000208,-0.000752,0.001439,-0.499010,0.001123,-0.002398,0.349207,0.569687,237.0777,25.6741,0.0808,182.9167,24.4170,0.0604,7.2084,1.7071,0.0012,7.6434,-0.0017,-1.4148,0.024769,0.024856,-0.024797,-0.024885,-0.024827,0.000044,-0.000014,0.0000,0.0000,0.0000,-0.7753,6.2222,-0.0020,-0.023925,0.000045,-0.000004,3.0700,0,1,0.0000,0.0000,0.023875,0.023965,-0.023884,-0.023974,1.000000,[],7.7759,7.6460,7.6460,-0.0017,-1.4153,342.9727,1,0.342593,182.9167,0.0604,-24.4170,182.9158,0.0604,-24.4238,182.9167,0.0604,-24.4170,0.040431,-0.099703,0.000617,2.3165,-5.7126,0.0354,0.001439,-0.110293,0.000668,0.28727446,0.76995831,1225.6785,0.300000,1.2962,186.704068,0.136649,0.037265,-0.004813,-0.123066,0.022603,0.041153,0.000221,0.368315,0.228835,4393.562691,4259.875199,0.007356,0.030000,-0.025943,3.747116,-4.766142
2.800,-20.7207,-20.0048,189.5962,191.7714,4393486.4104,4259869.2869,1795928.2157,1228.2046,255.6742,0.036619,2.0981,0.000068,0.0039,0.5592,0.5592,19166.6801,191.7714,0.996257,0.000160,0.086441,0.000119,0.0197,9.9178,0.0154,0.000037,0.009497,-0.000096,0.0021,0.5441,-0.0055,859.6171,-0.1955,-163.5874,946.6280,0.0000,0.0000,-0.0011,-0.4426,-0.0004,11.6369,POWERED_ASCENT,-0.643179,-0.013385,-0.000769,-0.000012,0.106488,-0.385740,-0.110982,0.402021,0.000217,-0.000784,-0.001118,-0.442565,-0.000404,-0.002494,0.323262,0.569591,255.7238,28.1994,0.0869,189.9881,26.0916,0.0616,7.1308,1.7161,0.0009,7.5301,-0.0017,-1.4330,0.023120,0.023210,-0.023095,-0.023186,-0.023153,0.000045,0.000012,0.0000,0.0000,0.0000,-0.7805,6.1883,-0.0021,-0.022161,0.000045,0.000009,3.1860,0,1,0.0000,0.0000,0.022125,0.022215,-0.022107,-0.022197,1.000000,[],7.6678,7.5326,7.5326,-0.0017,-1.4335,342.9645,1,0.342102,189.9881,0.0616,-26.0916,189.9871,0.0616,-26.0993,189.9881,0.0616,-26.0916,-0.031406,-0.031371,-0.000808,-1.7994,-1.7975,-0.0463,-0.001118,-0.034640,-0.000891,0.28727740,0.76995831,1228.2046,0.300000,1.6846,196.214273,0.127446,0.020016,0.002359,-0.127147,-0.008420,0.037986,0.000054,-0.267701,0.257837,4393.528386,4259.872592,0.002005,0.030000,0.004825,-4.999996,-4.999999
2.900,-20.9850,-20.2598,196.7819,198.9320,4393484.3250,4259867.2736,1795947.5344,1230.8985,275.0188,0.034024,1.9494,0.000068,0.0039,0.5801,0.5801,20619.3325,198.9320,0.996213,0.000093,0.086942,0.000119,0.0120,9.9754,0.0147,-0.001640,0.010301,-0.000167,-0.0940,0.5902,-0.0096,853.0396,-0.2115,-164.5021,946.5115,0.0000,0.0000,0.0010,-0.5333,-0.0002,11.5949,POWERED_ASCENT,-0.601209,-0.014994,-0.000773,-0.000007,0.100071,-0.362670,-0.103691,0.375788,0.000218,-0.000790,0.000993,-0.533340,-0.000243,-0.002589,0.297458,0.569496,275.0721,30.8926,0.0931,196.9835,27.7751,0.0625,7.0715,1.7200,0.0004,7.4995,-0.0019,-1.4462,0.021340,0.021430,-0.021353,-0.021443,-0.021391,0.000045,-0.000006,0.0000,0.0000,0.0000,-0.7855,6.1501,-0.0023,-0.020586,0.000045,-0.000013,3.1980,0,1,0.0000,0.0000,0.020527,0.020618,-0.020554,-0.020645,1.000000,[],7.6403,7.5021,7.5021,-0.0019,-1.4467,342.9559,1,0.341614,196.9835,0.0625,-27.7751,196.9823,0.0625,-27.7836,196.9835,0.0625,-27.7751,0.027902,-0.097530,-0.000702,1.5987,-5.5880,-0.0402,0.000993,-0.107493,-0.000791,0.28728045,0.76995832,1230.8985,0.300000,1.4515,209.036898,0.135855,0.036050,-0.002435,-0.116600,0.023324,0.034814,0.000105,0.494877,0.291916,4393.568310,4259.874089,0.003266,0.030000,-0.029280,-4.328524,-4.984146
3.000,-21.2345,-20.5011,203.9128,206.0380,4393482.2140,4259865.2355,1795967.5688,1233.7612,295.0596,0.031314,1.7941,0.000075,0.0043,0.6008,0.6008,22112.5359,206.0380,0.996183,0.000085,0.087289,0.000111,0.0109,10.0153,0.0137,0.000749,0.003541,-0.000154,0.0429,0.2029,-0.0088,846.5175,-0.2561,-163.6276,946.6735,0.0000,0.0000,-0.0007,-0.5532,0.0019,11.5529,POWERED_ASCENT,-0.557631,-0.014501,-0.000873,0.000049,0.092629,-0.335850,-0.096401,0.349528,0.000227,-0.000825,-0.000719,-0.553159,0.001858,-0.002684,0.271717,0.569401,295.1170,33.7544,0.0993,203.9206,29.4624,0.0629,7.0731,1.7125,0.0000,7.4692,-0.0023,-1.4438,0.019608,0.019701,-0.019598,-0.019691,-0.019650,0.000046,0.000005,0.0000,0.0000,0.0000,-0.7893,6.0970,-0.0025,-0.018819,0.000048,0.000014,3.1480,0,1,0.0000,0.0000,0.018785,0.018881,-0.018757,-0.018852,1.000000,[],7.6101,7.4718,7.4718,-0.0023,-1.4443,342.9466,1,0.341325,203.9206,0.0629,-29.4624,203.9192,0.0629,-29.4719,203.9206,0.0629,-29.4624,-0.020197,-0.103674,0.001063,-1.1572,-5.9401,0.0609,-0.000719,-0.114055,0.001171,0.28728361,0.76995832,1233.7612,0.300000,1.7886,211.015297,0.138820,0.020675,0.000829,-0.137111,-0.008385,0.032590,0.000022,-0.326826,0.324800,4393.526957,4259.867397,0.005798,0.030000,0.002579,-4.999998,-4.999999
3.100,-21.4891,-20.7480,211.0432,213.1466,4393480.0779,4259863.1731,1795988.3170,1236.7927,315.7949,0.028339,1.6237,0.000073,0.0042,0.6215,0.6215,23657.7050,213.1466,0.996176,0.000045,0.087374,0.000109,0.0064,10.0252,0.0131,-0.001595,0.000754,-0.000131,-0.0914,0.0432,-0.0075,837.9164,-0.2623,-161.0566,946.5503,0.0000,0.0000,0.0007,-0.5302,-0.0009,11.5108,POWERED_ASCENT,-0.513021,-0.012992,-0.000836,-0.000021,0.085835,-0.311317,-0.090844,0.329482,0.000250,-0.000906,0.000732,-0.530242,-0.000863,-0.002779,0.245912,0.569306,315.8564,36.7848,0.1056,210.8593,31.1424,0.0629,6.9985,1.6752,-0.0004,7.4204,-0.0023,-1.4263,0.017774,0.017872,-0.017780,-0.017878,-0.017826,0.000049,-0.000003,0.0000,0.0000,0.0000,-0.8112,6.0265,-0.0026,-0.016781,0.000050,-0.000012,3.3190,0,1,0.0000,0.0000,0.016719,0.016818,-0.016744,-0.016843,1.000000,[],7.5588,7.4229,7.4229,-0.0023,-1.4268,342.9368,1,0.346036,210.8593,0.0629,-31.1424,210.8577,0.0629,-31.1529,210.8593,0.0629,-31.1424,0.020571,-0.075333,-0.001450,1.1786,-4.3163,-0.0831,0.000732,-0.082724,-0.001592,0.28728688,0.76995832,1236.7927,0.300000,1.5103,224.039992,0.145240,0.036341,-0.001483,-0.127770,0.023009,0.029374,0.000131,0.546514,0.320926,4393.569894,4259.869016,0.000947,0.030000,-0.030000,-4.999993,-4.999996
3.200,-21.7537,-21.0051,218.0930,220.1795,4393477.9159,4259861.0856,1796009.7744,1239.9905,337.2202,0.025519,1.4622,0.000080,0.0046,0.6421,0.6421,25236.7875,220.1795,0.996175,0.000043,0.087379,0.000100,0.0060,10.0256,0.0120,0.001209,-0.001795,-0.000201,0.0693,-0.1029,-0.0115,819.4782,-0.3139,-156.8979,936.9244,0.0000,0.0000,-0.0008,-0.6493,0.0022,11.4689,POWERED_ASCENT,-0.468503,-0.014913,-0.000937,0.000050,0.078746,-0.285686,-0.084088,0.305069,0.000264,-0.000957,-0.000781,-0.649256,0.002181,-0.002874,0.220161,0.569211,337.2862,39.9816,0.1119,217.7248,32.7858,0.0625,6.9192,1.6108,-0.0009,7.2836,-0.0028,-1.3945,0.015866,0.015966,-0.015859,-0.015959,-0.015913,0.000050,0.000004,0.0000,0.0000,0.0000,-0.8324,5.9371,-0.0028,-0.014836,0.000051,0.000015,3.3000,0,1,0.0000,0.0000,0.014799,0.014902,-0.014770,-0.014873,1.000000,[],7.4185,7.2861,7.2861,-0.0028,-1.3950,342.9264,1,0.350699,217.7248,0.0625,-32.7858,217.7230,0.0625,-32.7974,217.7248,0.0625,-32.7858,-0.021930,-0.181013,0.001170,-1.2565,-10.3713,0.0670,-0.000781,-0.198406,0.001279,0.28729026,0.76995832,1239.9905,0.300000,1.8652,224.752288,0.146512,0.019048,0.000684,-0.146533,-0.008190,0.026994,0.000069,-0.416521,0.374421,4393.525914,4259.870075,0.005871,0.030000,0.004418,-4.999997,-4.999998
3.300,-22.0457,-21.2894,225.0503,227.1274,4393475.7263,4259858.9713,1796031.9321,1243.3500,359.3279,0.022365,1.2814,0.000078,0.0045,0.6623,0.6623,26845.8603,227.1274,0.996207,0.000006,0.087018,0.000096,0.0017,9.9841,0.0112,-0.001920,-0.011218,-0.000133,-0.1100,-0.6428,-0.0076,810.2233,-0.3231,-148.5964,936.7990,0.0000,0.0000,0.0011,-0.5919,-0.0007,11.4271,POWERED_ASCENT,-0.417119,-0.012780,-0.000907,-0.000015,0.070618,-0.256266,-0.076414,0.277299,0.000286,-0.001038,0.001149,-0.591868,-0.000684,-0.002968,0.194523,0.569117,359.3983,43.3398,0.1181,224.5125,34.3660,0.0616,6.8974,1.5126,-0.0013,7.2277,-0.0029,-1.3256,0.013912,0.014017,-0.013921,-0.014026,-0.013969,0.000052,-0.000005,0.0000,0.0000,0.0000,-0.8514,5.8308,-0.0030,-0.012841,0.000053,-0.000016,3.1630,0,1,0.0000,0.0000,0.012773,0.012878,-0.012804,-0.012909,1.000000,[],7.3508,7.2302,7.2302,-0.0029,-1.3260,342.9155,1,0.355306,224.5125,0.0616,-34.3660,224.5105,0.0616,-34.3787,224.5125,0.0616,-34.3660,0.032264,-0.137864,-0.001524,1.8486,-7.8990,-0.0873,0.001149,-0.150834,-0.001643,0.28729374,0.76995832,1243.3500,0.300000,1.7796,233.247584,0.155196,0.034903,-0.001732,-0.153346,0.022085,0.024033,0.000153,0.635841,0.403953,4393.569724,4259.871695,0.002833,0.030000,-0.030000,-0.461979,-4.896974
3.400,-22.3994,-21.6342,231.9598,234.0409,4393473.5047,4259856.8257,1796054.7824,1246.8629,382.1123,0.019195,1.0998,0.000084,0.0048,0.6825,0.6825,28495.2754,234.0409,0.996262,0.000029,0.086381,0.000085,0.0042,9.9109,0.0101,0.002213,-0.012949,-0.000192,0.1268,-0.7419,-0.0110,810.6944,-0.3800,-137.4706,946.7809,0.0000,0.0000,-0.0012,-0.5276,0.0032,11.3852,POWERED_ASCENT,-0.363551,-0.010732,-0.001005,0.000066,0.062654,-0.227422,-0.067968,0.246712,0.000297,-0.001079,-0.001239,-0.527569,0.003222,-0.003063,0.168807,0.569022,382.1874,46.8514,0.1242,231.2789,35.8498,0.0603,6.9114,1.3992,-0.0017,7.2585,-0.0034,-1.2308,0.011970,0.012075,-0.011962,-0.012067,-0.012018,0.000053,0.000004,0.0000,0.0000,0.0000,-0.8710,5.7140,-0.0032,-0.011002,0.000053,0.000024,3.3560,0,1,0.0000,0.0000,0.010972,0.011079,-0.010925,-0.011032,1.000000,[],7.3647,7.2610,7.2610,-0.0034,-1.2313,342.9042,1,0.359891,231.2789,0.0603,-35.8498,231.2767,0.0603,-35.8638,231.2789,0.0603,-35.8498,-0.034791,-0.097549,0.001914,-1.9934,-5.5892,0.1097,-0.001239,-0.106530,0.002058,0.28729734,0.76995832,1246.8629,0.300000,1.6058,237.688952,0.151648,0.021939,0.002525,-0.162036,-0.011928,0.020941,0.000058,-0.475897,0.448719,4393.521620,4259.862692,0.006348,0.030000,0.005174,-4.075549,-4.977275
3.500,-22.8322,-22.0561,238.8510,240.9514,4393471.2438,4259854.6419,1796078.3239,1250.5192,405.5750,0.016064,0.9204,0.000079,0.0046,0.7027,0.7027,30192.1053,240.9514,0.996340,-0.000025,0.085479,0.000084,-0.0021,9.8071,0.0095,-0.003060,-0.025109,-0.000141,-0.1754,-1.4386,-0.0081,790.1082,-0.3704,-123.4537,937.0249,0.0000,0.0000,0.0023,-0.6143,-0.0016,11.3430,POWERED_ASCENT,-0.308134,-0.011795,-0.000924,-0.000030,0.052748,-0.191498,-0.057801,0.209842,0.000314,-0.001140,0.002313,-0.614346,-0.001577,-0.003158,0.142957,0.568927,405.6550,50.5062,0.1302,238.0589,37.2224,0.0586,6.8133,1.2163,-0.0021,7.1005,-0.0033,-1.1094,0.009844,0.009952,-0.009861,-0.009968,-0.009906,0.000054,-0.000008,0.0000,0.0000,0.0000,-0.8854,5.5572,-0.0034,-0.008958,0.000053,-0.000029,3.0040,0,1,0.0000,0.0000,0.008877,0.008983,-0.008934,-0.009040,1.000000,[],7.1891,7.1029,7.1029,-0.0033,-1.1098,342.8923,1,0.366697,238.0589,0.0586,-37.2224,238.0566,0.0586,-37.2376,238.0589,0.0586,-37.2224,0.064984,-0.205935,-0.002597,3.7233,-11.7992,-0.1488,0.002313,-0.224478,-0.002747,0.28730104,0.76995832,1250.5192,0.300000,1.4970,241.825071,0.161606,0.034550,-0.003163,-0.169249,0.023565,0.017885,0.000202,0.663402,0.463982,4393.566222,4259.864312,0.002387,0.030000,-0.028218,4.999103,-4.654716
3.600,-23.3687,-22.5792,245.5990,247.7393,4393468.9347,4259852.4110,1796102.5484,1254.3045,429.7116,0.012719,0.7287,0.000086,0.0050,0.7225,0.7225,31905.3957,247.7393,0.996457,0.000045,0.084106,0.000068,0.0059,9.6493,0.0083,0.003316,-0.028647,-0.000153,0.1900,-1.6414,-0.0088,772.8302,-0.4452,-104.8828,936.8887,0.0000,0.0000,-0.0045,-0.5164,0.0051,11.3010,POWERED_ASCENT,-0.247725,-0.009382,-0.001051,0.000093,0.040368,-0.146525,-0.046695,0.169490,0.000314,-0.001141,-0.004512,-0.516387,0.005092,-0.003253,0.117182,0.568832,429.7966,54.2899,0.1359,244.7428,38.4156,0.0565,6.3606,0.9491,-0.0024,6.9710,-0.0040,-0.9461,0.007779,0.007884,-0.007741,-0.007847,-0.007813,0.000053,0.000019,0.0000,0.0000,0.0000,-0.8898,5.3576,-0.0036,-0.006673,0.000053,0.000028,2.7900,0,1,0.0000,0.0000,0.006648,0.006754,-0.006593,-0.006699,1.000000,[],7.0374,6.9734,6.9734,-0.0040,-0.9464,342.8801,1,0.387493,244.7428,0.0565,-38.4156,244.7402,0.0565,-38.4322,244.7428,0.0565,-38.4156,-0.126741,-0.161030,0.003444,-7.2617,-9.2264,0.1973,-0.004512,-0.175205,0.003643,0.28730484,0.76995832,1254.3045,0.300000,1.5824,241.290951,0.159206,0.021149,0.004628,-0.187528,-0.007968,0.014770,0.000025,-0.493925,0.519153,4393.519095,4259.860937,0.008994,0.030000,0.003317,4.999544,-4.695066
3.700,-23.9950,-23.1899,251.8469,254.0480,4393466.5670,4259850.1231,1796127.4278,1258.1971,454.4993,0.009703,0.5559,0.000077,0.0044,0.7410,0.7410,33538.3001,254.0480,0.996590,-0.000118,0.082510,0.000077,-0.0130,9.4657,0.0078,-0.004105,-0.037103,-0.000202,-0.2352,-2.1259,-0.0116,666.2820,-0.4039,-84.8705,847.3428,0.0000,0.0000,0.0086,-0.6185,-0.0026,11.2607,POWERED_ASCENT,-0.190697,-0.010689,-0.000907,-0.000045,0.029054,-0.105440,-0.035189,0.127704,0.000321,-0.001164,0.008637,-0.618453,-0.002585,-0.003344,0.092475,0.568741,454.5895,58.1808,0.1415,250.9826,39.3467,0.0542,4.9208,0.4806,-0.0030,6.0315,-0.0037,-0.7683,0.005672,0.005777,-0.005744,-0.005849,-0.005760,0.000053,-0.000036,0.0000,0.0000,0.0000,-0.8899,5.1186,-0.0038,-0.004680,0.000051,-0.000025,3.0770,0,1,0.0000,0.0000,0.004605,0.004706,-0.004654,-0.004756,1.000000,[],6.0823,6.0335,6.0335,-0.0037,-0.7685,342.8675,1,0.406829,250.9826,0.0542,-39.3467,250.9797,0.0542,-39.3647,250.9826,0.0542,-39.3467,0.242607,-0.308114,-0.003774,13.9004,-17.6536,-0.2162,0.008637,-0.334644,-0.003935,0.28730875,0.76995832,1258.1971,0.300000,1.9133,252.738886,0.161004,0.020436,-0.009760,-0.156635,0.024358,0.011248,0.000176,0.738981,0.537037,4393.567471,4259.861481,0.003751,0.030000,-0.028979,4.999994,-2.177477
3.800,-24.6502,-23.8293,256.6100,258.8903,4393464.1347,4259847.7721,1796152.8676,1262.1620,479.8499,0.006438,0.3689,0.000084,0.0048,0.7551,0.7551,34815.5079,258.8903,0.996767,0.000128,0.080340,0.000047,0.0153,9.2163,0.0067,0.002627,-0.046129,-0.000028,0.1505,-2.6430,-0.0016,433.5886,-0.4826,-59.2198,628.4072,0.0000,0.0000,-0.0145,-0.3753,0.0059,11.2273,POWERED_ASCENT,-0.128181,-0.006249,-0.001045,0.000098,0.017556,-0.063703,-0.023666,0.085874,0.000314,-0.001141,-0.014542,-0.375290,0.005884,-0.003420,0.071933,0.568665,479.9454,62.1438,0.1467,255.8099,39.8182,0.0512,2.6784,-0.1370,-0.0031,3.9367,-0.0044,-0.5377,0.003824,0.003925,-0.003696,-0.003798,-0.003811,0.000051,0.000064,0.0000,0.0000,0.0000,-0.8814,4.8522,-0.0040,-0.002772,0.000051,0.000005,3.1520,0,1,0.0000,0.0000,0.002726,0.002827,-0.002716,-0.002817,1.000000,[],3.9746,3.9381,3.9381,-0.0044,-0.5379,342.8548,1,0.421684,255.8099,0.0512,-39.8182,255.8068,0.0512,-39.8375,255.8099,0.0512,-39.8182,-0.408481,-0.159313,0.004024,-23.4042,-9.1280,0.2306,-0.014542,-0.172775,0.004233,0.28731275,0.76995832,1262.1620,0.300000,1.6804,257.003671,0.163927,0.005354,0.016501,-0.158056,-0.008762,0.007979,-0.000021,-0.584884,0.608000,4393.515651,4259.852127,0.005532,0.030000,0.006153,4.629948,-1.892368
3.900,-25.2750,-24.4393,259.0918,261.4664,4393461.6380,4259845.3582,1796178.6726,1266.1441,505.5761,0.003645,0.2088,0.000074,0.0042,0.7626,0.7626,35498.0585,261.4664,0.996959,-0.000272,0.077925,0.000076,-0.0308,8.9386,0.0063,0.000153,-0.048850,-0.000277,0.0088,-2.7989,-0.0159,177.2430,-0.4177,-34.4737,379.6125,0.0000,0.0000,0.0203,-0.1861,-0.0011,11.2046,POWERED_ASCENT,-0.073183,-0.003039,-0.000887,-0.000017,0.008996,-0.032641,-0.013335,0.048383,0.000308,-0.001119,0.020349,-0.186081,-0.001067,-0.003471,0.058010,0.568614,505.6770,66.1239,0.1517,258.4374,39.6838,0.0481,0.7955,-0.6533,-0.0036,1.6125,-0.0038,-0.3136,0.001987,0.002086,-0.002172,-0.002270,-0.002129,0.000049,-0.000092,0.0000,0.0000,0.0000,-0.8592,4.5804,-0.0041,-0.001370,0.000047,-0.000019,3.0960,0,1,0.0000,0.0000,0.001304,0.001399,-0.001341,-0.001436,1.000000,[],1.6433,1.6131,1.6131,-0.0038,-0.3137,342.8419,1,0.429605,258.4374,0.0481,-39.6838,258.4342,0.0481,-39.7044,258.4374,0.0481,-39.6838,0.571609,-0.061308,-0.002318,32.7508,-3.5127,-0.1328,0.020349,-0.066422,-0.002517,0.28731681,0.76995832,1266.1441,0.300000,1.7865,279.336041,0.156829,0.015863,-0.032717,-0.114875,0.018535,0.004656,0.000162,0.779508,0.602902,4393.572108,4259.853266,0.004849,0.030000,-0.025378,-4.999993,-2.936918
4.000,-25.8726,-25.0236,259.6587,262.1416,4393459.0808,4259842.8852,1796204.6212,1270.0858,531.4639,0.001390,0.0796,0.000076,0.0043,0.7646,0.7646,35667.9045,262.1416,0.997156,0.000230,0.075371,0.000030,0.0269,8.6450,0.0055,-0.008043,-0.055083,0.000062,-0.4608,-3.1560,0.0035,26.0152,-0.4410,-13.0789,230.3483,0.0000,0.0000,-0.0287,-0.1689,0.0029,11.1911,POWERED_ASCENT,-0.027633,-0.002745,-0.000932,0.000047,0.001174,-0.004260,-0.004152,0.015064,0.000296,-0.001073,-0.028695,-0.168924,0.002870,-0.003501,0.049770,0.568583,531.5703,70.0635,0.1563,259.2178,39.0429,0.0446,-0.0502,-0.9690,-0.0031,0.2370,-0.0040,-0.1191,0.000754,0.000848,-0.000474,-0.000569,-0.000661,0.000047,0.000140,0.0000,0.0000,0.0000,-0.8815,4.2451,-0.0043,-0.000103,0.000047,-0.000037,3.1850,0,1,0.0000,0.0000,0.000019,0.000112,-0.000094,-0.000187,1.000000,[],0.2653,0.2370,0.2370,-0.0040,-0.1192,342.8290,1,0.431708,259.2178,0.0446,-39.0429,259.2145,0.0446,-39.0646,259.2178,0.0446,-39.0429,-0.806040,-0.113718,0.000797,-46.1827,-6.5156,0.0457,-0.028695,-0.123130,0.001326,0.28732089,0.76995833,1270.0858,0.300000,1.9213,284.218156,0.144519,0.020420,0.040258,-0.109543,-0.010233,0.002125,-0.000018,-0.764065,0.673516,4393.520376,4259.851456,0.000372,0.030000,0.002857,-4.999998,-4.999999
4.100,-26.5150,-25.6507,259.3422,261.9530,4393456.4618,4259840.3519,1796230.5759,1273.9468,557.3820,-0.000437,-0.0250,0.000070,0.0040,0.7641,0.7641,35603.1934,261.9530,0.997355,-0.000496,0.072684,0.000081,-0.0566,8.3363,0.0052,0.016129,-0.052314,-0.000249,0.9241,-2.9974,-0.0143,-33.0450,-0.4059,4.4698,170.6613,0.0000,0.0000,0.0346,-0.1689,0.0015,11.1819,POWERED_ASCENT,0.009461,-0.002750,-0.000859,0.000025,0.006508,-0.023614,0.003273,-0.011875,0.000283,-0.001027,0.034610,-0.168930,0.001548,-0.003522,0.044109,0.568563,557.4940,73.9223,0.1606,259.1685,38.0923,0.0416,-0.4674,-1.1682,-0.0033,-0.3012,-0.0037,0.0407,-0.000745,-0.000654,0.000389,0.000298,0.000522,0.000045,-0.000178,0.0000,0.0000,0.0000,-0.9038,3.8993,-0.0045,0.000943,0.000044,0.000051,4.5360,0,1,0.0000,0.0000,-0.000936,-0.000848,0.001037,0.000950,1.000000,[],0.3041,-0.3013,-0.3013,-0.0037,0.0408,342.8166,1,0.431166,259.1685,0.0416,-38.0923,259.1652,0.0416,-38.1150,259.1685,0.0416,-38.0923,0.972195,-0.170630,0.000926,55.7027,-9.7764,0.0531,0.034610,-0.184674,0.000118,0.28732498,0.76995833,1273.9468,0.300001,2.0119,287.600318,0.136319,0.022229,-0.045714,-0.081913,0.010372,0.000007,0.000125,0.279408,0.700031,4393.577236,4259.852762,0.018247,0.003335,-0.012674,-4.999997,-4.999999
