time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
7.100,-42.6895,-42.2631,214.6310,222.8790,4393341.7816,4259729.9825,1796939.8475,1322.3498,1282.5308,0.006775,0.3882,0.003408,0.1953,0.6504,0.6504,25652.4242,222.8790,0.999939,-0.000206,0.010563,-0.003108,-0.0273,1.2104,-0.3564,0.000622,-0.550992,0.004128,0.0357,-31.5695,0.2365,-122.2900,-13.9565,-32.7328,0.0000,0.0000,0.0000,0.0001,-5.1727,0.2260,11.1100,COAST_ASCENT,-0.096158,-0.116889,-0.040999,0.005107,0.026807,-0.097264,0.016074,-0.058322,0.010492,-0.038070,0.000052,-5.172708,0.225997,-0.003685,0.000000,0.568400,1282.7981,122.2200,0.7516,222.8552,3.1986,-0.6260,-1.1172,-1.3234,-0.1004,-1.1220,-0.1281,-0.3003,-0.004957,-0.001043,0.004954,0.001040,0.002998,0.001957,-0.000002,0.0000,0.0000,0.0000,-0.5218,0.0056,-0.0330,0.002846,0.002153,-0.000001,3.2660,0,1,0.0000,0.0000,-0.005000,-0.000694,0.004997,0.000691,1.000000,[],1.1690,-1.1224,-1.1224,-0.1281,-0.3004,342.6601,1,0.359246,222.8552,-0.6260,-3.1986,222.8545,-0.6260,-3.2437,222.8552,-0.6260,-3.1986,0.001394,-4.682632,0.162286,0.0799,-268.2951,9.2983,0.000052,-5.052095,0.174570,0.28743935,0.76995842,1322.3498,0.300005,1.8069,227.088062,0.008034,0.018289,0.000803,0.527016,-0.065376,0.006726,0.003023,-0.365089,1.224110,4393.445992,4259.743375,0.004797,-0.029959,0.021260,-4.999992,-4.999996
7.200,-43.2919,-42.9844,213.2121,221.7685,4393337.4854,4259725.7228,1796961.2407,1322.6133,1304.7567,-0.005215,-0.2988,0.003310,0.1896,0.6472,0.6472,25396.7782,221.7685,0.999993,-0.000203,0.001677,-0.003287,-0.0239,0.1921,-0.3767,0.000632,0.437042,-0.019799,0.0362,25.0407,-1.1344,-120.8334,-12.6120,19.3563,0.0000,0.0000,0.0000,-0.0000,6.5490,-0.1739,11.1100,COAST_ASCENT,0.057434,0.149479,-0.037423,-0.003968,0.068590,-0.248858,-0.029049,0.105397,0.012913,-0.046851,-0.000006,6.548980,-0.173867,-0.003685,0.000000,0.568400,1305.0287,122.4791,0.6840,221.7592,1.9004,-0.7245,-1.1171,-0.4422,-0.1366,-1.1087,-0.1157,0.1776,0.003025,0.007870,-0.003028,-0.007872,-0.005449,0.002422,-0.000001,0.0000,0.0000,0.0000,-0.5097,0.0042,-0.0304,-0.010364,0.002500,-0.000001,3.1830,0,1,0.0000,0.0000,0.007863,0.012863,-0.007866,-0.012865,1.000000,[],1.1291,-1.1091,-1.1091,-0.1158,0.1777,342.6593,1,0.358540,221.7592,-0.7245,-1.9004,221.7588,-0.7245,-1.9460,221.7592,-0.7245,-1.9004,-0.000408,6.003933,-0.204682,-0.0234,344.0000,-11.7274,-0.000006,6.477657,-0.220339,0.28744285,0.76995841,1322.6133,0.300000,1.7353,224.248186,0.009960,0.012953,0.000774,-0.440758,-0.057808,0.001924,0.003135,-1.067522,1.217855,4393.391894,4259.737898,0.002830,-0.029975,0.030000,-1.607949,-4.934561
7.300,-43.2744,-43.1541,212.0382,220.6698,4393333.1519,4259721.4112,1796982.5012,1322.7790,1326.8733,0.014602,0.8366,0.003838,0.2199,0.6440,0.6440,25145.3496,220.6698,0.999936,-0.000148,0.010624,-0.003865,-0.0217,1.2174,-0.4431,0.000683,-0.391324,0.009305,0.0392,-22.4212,0.5331,-119.4042,-15.8373,-70.7705,0.0000,0.0000,0.0000,0.0000,-9.4807,0.4629,11.1100,COAST_ASCENT,-0.212092,-0.218558,-0.047463,0.010671,0.022065,-0.080053,0.014953,-0.054251,0.010245,-0.037169,0.000026,-9.480681,0.462880,-0.003685,0.000000,0.568400,1327.1499,122.6401,0.6051,220.6632,1.4666,-0.8585,-1.0923,-0.9367,-0.0970,-1.0956,-0.1453,-0.6493,-0.004754,-0.000889,0.004751,0.000887,0.002820,0.001932,-0.000001,0.0000,0.0000,0.0000,-0.7237,0.0033,-0.0276,-0.001704,0.002457,-0.000001,3.1420,0,1,0.0000,0.0000,-0.000754,0.004159,0.000752,-0.004162,1.000000,[],1.2822,-1.0959,-1.0959,-0.1454,-0.6496,342.6587,1,0.357842,220.6632,-0.8585,-1.4666,220.6629,-0.8585,-1.5128,220.6632,-0.8585,-1.4666,0.000623,-8.545649,0.375547,0.0357,-489.6296,21.5172,0.000026,-9.219908,0.404523,0.28744634,0.76995840,1322.7790,0.300000,1.8489,225.775320,-0.001972,0.015657,0.001124,0.424521,-0.073624,0.003987,0.002905,-0.838655,1.226312,4393.437901,4259.738542,0.003929,-0.029976,0.030000,-4.999648,-4.999990
7.400,-43.6228,-43.6245,210.7503,219.5945,4393328.8113,4259717.0758,1797003.6421,1322.8900,1348.8812,-0.002689,-0.1540,0.003186,0.1825,0.6409,0.6409,24900.6092,219.5945,0.999993,-0.000155,-0.000097,-0.003764,-0.0177,-0.0112,-0.4313,0.000637,0.335102,-0.024828,0.0365,19.1999,-1.4225,-118.0161,-10.9266,-3.4700,0.0000,0.0000,0.0000,-0.0000,9.5920,-0.6224,11.1100,COAST_ASCENT,-0.010501,0.223298,-0.033068,-0.014490,0.084370,-0.306085,-0.056896,0.206415,0.015327,-0.055603,-0.000049,9.592012,-0.622426,-0.003685,0.000000,0.568400,1349.1625,122.7465,0.5141,219.5917,0.5477,-0.9537,-1.0927,-0.2880,-0.1486,-1.0828,-0.1003,-0.0318,0.007882,0.013695,-0.007884,-0.013697,-0.010789,0.002906,-0.000001,0.0000,0.0000,0.0000,-0.7492,0.0025,-0.0235,-0.013162,0.002836,-0.000001,3.1130,0,1,0.0000,0.0000,0.010324,0.015997,-0.010326,-0.015999,1.000000,[],1.0883,-1.0832,-1.0832,-0.1003,-0.0318,342.6584,1,0.357158,219.5917,-0.9537,-0.5477,219.5916,-0.9537,-0.5945,219.5917,-0.9537,-0.5477,-0.001602,8.902383,-0.615002,-0.0918,510.0690,-35.2370,-0.000049,9.604798,-0.662688,0.28744981,0.76995838,1322.8900,0.300000,1.4856,222.875272,0.007187,0.016838,0.000264,-0.340916,-0.060003,0.013488,0.003621,-1.213902,1.226520,4393.383036,4259.725870,0.003873,-0.029963,0.030000,-3.050814,-4.952365
7.500,-43.4979,-43.7064,209.6422,218.5227,4393324.4490,4259712.7043,1797024.6595,1322.9271,1370.7823,0.020645,1.1829,0.004754,0.2724,0.6377,0.6377,24658.0446,218.5227,0.999928,-0.000091,0.010929,-0.004894,-0.0166,1.2523,-0.5610,0.000608,-0.263497,0.006520,0.0348,-15.0972,0.3735,-116.6435,-19.7865,-103.8913,0.0000,0.0000,0.0000,0.0000,-9.9670,0.8281,11.1100,COAST_ASCENT,-0.317504,-0.234311,-0.060470,0.019468,0.052104,-0.189021,-0.002657,0.009638,0.010852,-0.039370,0.000017,-9.967012,0.828104,-0.003685,0.000000,0.568400,1371.0682,122.7789,0.4122,218.5197,0.2652,-1.0995,-1.0702,-0.5306,-0.1161,-1.0702,-0.1815,-0.9532,-0.001564,0.002575,0.001561,-0.002577,-0.000507,0.002069,-0.000001,0.0000,0.0000,0.0000,-0.7748,0.0020,-0.0197,-0.007483,0.002451,-0.000001,3.1790,0,1,0.0000,0.0000,0.005031,0.009933,-0.005033,-0.009935,1.000000,[],1.4451,-1.0706,-1.0706,-0.1816,-0.9536,342.6583,1,0.356477,218.5197,-1.0995,-0.2652,218.5197,-1.0994,-0.3124,218.5197,-1.0995,-0.2652,0.000428,-8.883300,0.700772,0.0245,-508.9756,40.1513,0.000017,-9.584196,0.755195,0.28745327,0.76995837,1322.9271,0.300000,1.7321,221.553614,-0.005038,0.017856,0.000737,0.314520,-0.086834,0.003950,0.002543,-1.276164,1.211170,4393.427589,4259.726611,0.004825,-0.029980,0.030000,-3.437468,-4.961702
7.600,-43.5634,-43.9286,208.4879,217.4734,4393320.1004,4259708.3257,1797045.5674,1322.9380,1392.5769,0.003335,0.1911,0.003277,0.1877,0.6347,0.6347,24421.7951,217.4734,0.999990,-0.000108,0.001080,-0.004428,-0.0130,0.1238,-0.5075,0.000559,0.228310,-0.014812,0.0320,13.0812,-0.8487,-115.3097,-10.9823,-38.6928,0.0000,0.0000,0.0000,-0.0000,8.9988,-0.6345,11.1100,COAST_ASCENT,-0.119394,0.213595,-0.033888,-0.015060,0.071625,-0.259827,-0.073393,0.266240,0.015535,-0.056353,-0.000034,8.998756,-0.634463,-0.003685,0.000000,0.568400,1392.8675,122.7850,0.2957,217.4699,-0.2553,-1.2134,-1.0716,-0.0742,-0.1349,-1.0580,-0.1008,-0.3550,0.011090,0.017046,-0.011092,-0.017048,-0.014069,0.002978,-0.000001,0.0000,0.0000,0.0000,-0.7904,0.0016,-0.0149,-0.011726,0.002003,-0.000001,3.2190,0,1,0.0000,0.0000,0.009723,0.013729,-0.009724,-0.013730,1.000000,[],1.1209,-1.0584,-1.0584,-0.1008,-0.3551,342.6582,1,0.355809,217.4699,-1.2134,0.2553,217.4700,-1.2134,0.2076,217.4699,-1.2134,0.2553,-0.001060,8.472817,-0.626277,-0.0607,485.4566,-35.8830,-0.000034,9.141330,-0.674931,0.28745670,0.76995835,1322.9380,0.300000,1.7475,222.590710,-0.000913,0.011202,0.000174,-0.222992,-0.050485,0.022373,0.004226,-1.015512,1.232268,4393.372939,4259.713804,0.004584,-0.029929,0.030000,-4.371049,-4.987878
7.700,-43.3076,-43.8649,207.4591,216.4231,4393315.7507,4259703.9311,1797066.3626,1322.9054,1414.2671,0.026736,1.5318,0.004401,0.2522,0.6316,0.6316,24186.5403,216.4231,0.999906,-0.000036,0.012609,-0.005310,-0.0118,1.4449,-0.6087,0.000493,-0.100566,0.008249,0.0282,-5.7620,0.4726,-113.9846,-18.2581,-138.4588,0.0000,0.0000,0.0000,-0.0000,-9.1080,0.8981,11.1100,COAST_ASCENT,-0.431396,-0.218290,-0.056887,0.021525,0.080154,-0.290753,-0.029189,0.105882,0.008886,-0.032233,-0.000014,-9.107996,0.898133,-0.003685,0.000000,0.568400,1414.5621,122.7477,0.1685,216.4187,-0.3281,-1.3457,-1.0556,-0.0866,-0.0928,-1.0458,-0.1675,-1.2704,0.003912,0.007338,-0.003914,-0.007339,-0.005626,0.001713,-0.000001,0.0000,0.0000,0.0000,-0.8060,0.0012,-0.0085,-0.013423,0.002025,-0.000001,3.2070,0,1,0.0000,0.0000,0.011397,0.015447,-0.011398,-0.015448,1.000000,[],1.6546,-1.0462,-1.0462,-0.1676,-1.2708,342.6583,1,0.355141,216.4187,-1.3457,0.3281,216.4187,-1.3457,0.2799,216.4187,-1.3457,0.3281,-0.000413,-7.969045,0.770858,-0.0237,-456.5926,44.1669,-0.000014,-8.597807,0.830856,0.28746012,0.76995833,1322.9054,0.300000,1.9123,221.702449,-0.016756,0.009257,0.000382,0.189101,-0.061358,0.007272,0.001760,-1.599947,1.229247,4393.417601,4259.714232,0.005183,-0.029980,0.030000,-4.999997,-4.999997
7.800,-43.0921,-43.7827,206.4419,215.3883,4393311.4349,4259699.5512,1797087.0587,1322.8781,1435.8523,0.011087,0.6353,0.002189,0.1254,0.6286,0.6286,23955.8694,215.3883,0.999980,-0.000049,0.004585,-0.004430,-0.0080,0.5254,-0.5077,0.000427,0.120547,-0.005830,0.0244,6.9069,-0.3340,-112.6883,-5.7925,-82.8958,0.0000,0.0000,0.0000,-0.0000,8.6980,-1.0715,11.1100,COAST_ASCENT,-0.260765,0.210473,-0.018221,-0.025929,0.082918,-0.300769,-0.097079,0.352131,0.014615,-0.053012,-0.000028,8.698046,-1.071536,-0.003685,0.000000,0.568400,1436.1519,122.7155,0.0283,215.3831,-0.4131,-1.4367,-1.0567,0.1847,-0.0981,-1.0339,-0.0531,-0.7606,0.015978,0.021642,-0.015979,-0.021643,-0.018811,0.002832,-0.000001,0.0000,0.0000,0.0000,-0.8654,0.0010,-0.0021,-0.014755,0.001312,-0.000000,3.3850,0,1,0.0000,0.0000,0.013443,0.016066,-0.013444,-0.016067,1.000000,[],1.2851,-1.0343,-1.0343,-0.0532,-0.7608,342.6584,1,0.354484,215.3831,-1.4367,0.4131,215.3832,-1.4367,0.3643,215.3831,-1.4367,0.4131,-0.000817,8.345070,-1.013947,-0.0468,478.1373,-58.0949,-0.000028,9.003498,-1.092880,0.28746353,0.76995830,1322.8781,0.300000,1.9812,220.773926,-0.006674,0.010992,0.000316,-0.075946,-0.045767,0.032720,0.004217,-0.685468,1.239350,4393.360517,4259.708837,0.004824,-0.012970,0.030000,-4.999998,-4.999999
7.900,-42.6895,-43.5264,205.4991,214.3521,4393307.1402,4259695.1817,1797107.6541,1322.8437,1457.3346,0.032520,1.8632,0.003991,0.2287,0.6256,0.6256,23726.0045,214.3521,0.999861,0.000010,0.015718,-0.005572,-0.0089,1.8012,-0.6387,0.000354,-0.000782,-0.000833,0.0203,-0.0448,-0.0477,-111.3996,-16.8616,-168.3175,0.0000,0.0000,0.0000,-0.0000,-8.9161,1.0924,11.1100,COAST_ASCENT,-0.534606,-0.217838,-0.053555,0.026690,0.097574,-0.353912,-0.049075,0.178000,0.006048,-0.021938,-0.000018,-8.916054,1.092416,-0.003685,0.000000,0.568400,1457.6386,122.6762,-0.1192,214.3465,-0.2318,-1.5330,-1.0495,0.2773,-0.0808,-1.0221,-0.1547,-1.5444,0.008382,0.010738,-0.008383,-0.010739,-0.009560,0.001178,-0.000001,0.0000,0.0000,0.0000,-0.8153,0.0007,0.0060,-0.016932,0.002076,-0.000000,3.3250,0,1,0.0000,0.0000,0.014856,0.019008,-0.014856,-0.019009,1.000000,[],1.8590,-1.0225,-1.0225,-0.1548,-1.5449,342.6585,1,0.353825,214.3465,-1.5330,0.2318,214.3465,-1.5330,0.1826,214.3465,-1.5330,0.2318,-0.000515,-7.689167,0.955826,-0.0295,-440.5568,54.7648,-0.000018,-8.295842,1.030285,0.28746692,0.76995828,1322.8437,0.300002,1.6478,219.255415,-0.011837,0.006431,0.000242,0.019766,-0.042078,0.012389,0.001002,-0.662962,1.238449,4393.404548,4259.709176,0.006834,0.022184,0.029447,-4.999994,-4.999998
8.000,-42.2377,-43.1987,204.5888,213.3231,4393302.8978,4259690.8477,1797128.1594,1322.8435,1478.7130,0.018275,1.0471,0.001483,0.0849,0.6226,0.6226,23498.7483,213.3231,0.999947,0.000002,0.009232,-0.004520,-0.0046,1.0579,-0.5180,0.000286,0.016329,0.001928,0.0164,0.9356,0.1105,-110.1286,-2.6200,-117.9213,0.0000,0.0000,0.0000,-0.0000,6.5893,-1.2851,11.1100,APOGEE,-0.378161,0.162548,-0.008402,-0.031700,0.088847,-0.322244,-0.106036,0.384590,0.013662,-0.049553,-0.000027,6.589334,-1.285060,-0.003685,0.000000,0.568400,1479.0214,122.6711,-0.2777,213.3170,0.0402,-1.6122,-1.0407,0.3002,-0.0717,-1.0105,-0.0240,-1.0820,0.018093,0.023445,-0.018093,-0.023445,-0.020769,0.002676,-0.000000,0.0000,0.0000,0.0000,-0.8160,0.0006,0.0138,-0.016316,0.001086,-0.000000,3.2960,0,1,0.0000,0.0000,0.015229,0.017401,-0.015230,-0.017402,1.000000,[],1.4811,-1.0108,-1.0108,-0.0240,-1.0823,342.6585,1,0.353171,213.3170,-1.6122,-0.0402,213.3169,-1.6122,-0.0899,213.3170,-1.6122,-0.0402,-0.000756,6.510194,-1.201149,-0.0433,373.0066,-68.8208,-0.000027,7.023847,-1.294714,0.28747029,0.76995825,1322.8435,0.300001,1.7262,219.471799,-0.002706,0.016673,-0.000139,-0.046940,-0.045016,0.037530,0.004551,-0.205271,1.239404,4393.351930,4259.699557,0.004906,0.019988,0.010861,-4.999997,-4.999999
8.100,-41.7783,-42.8512,203.6931,212.3029,4393298.6928,4259686.5428,1797148.5724,1322.8625,1499.9895,0.033425,1.9151,0.004102,0.2350,0.6196,0.6196,23274.5011,212.3029,0.999829,0.000033,0.017500,-0.006014,-0.0083,2.0054,-0.6894,0.000217,0.082913,-0.020469,0.0124,4.7505,-1.1728,-108.8774,-17.1385,-173.5861,0.0000,0.0000,0.0000,-0.0000,-6.7017,1.1614,11.1100,APOGEE,-0.562035,-0.166913,-0.055491,0.028927,0.114104,-0.413835,-0.066031,0.239483,0.005920,-0.021472,-0.000014,-6.701713,1.161444,-0.003685,0.000000,0.568400,1500.3023,122.6851,-0.4412,212.2960,0.3347,-1.6825,-1.0420,0.4487,-0.1020,-0.9990,-0.1572,-1.5927,0.011837,0.014168,-0.011837,-0.014169,-0.013003,0.001166,-0.000000,0.0000,0.0000,0.0000,-0.8193,0.0005,0.0221,-0.020026,0.002443,-0.000000,3.2220,0,1,0.0000,0.0000,0.017582,0.022469,-0.017583,-0.022469,1.000000,[],1.8873,-0.9993,-0.9993,-0.1573,-1.5932,342.6585,1,0.352522,212.2960,-1.6825,-0.3347,212.2959,-1.6825,-0.3849,212.2960,-1.6825,-0.3347,-0.000439,-5.618771,1.018901,-0.0252,-321.9319,58.3787,-0.000014,-6.062088,1.098292,0.28747364,0.76995823,1322.8625,0.300000,2.0980,218.000187,-0.008377,0.006787,0.000617,-0.132539,-0.027924,0.016318,0.000412,-0.656867,1.222890,4393.395712,4259.699887,0.002417,0.030000,0.030000,-4.999995,-4.999996
8.200,-41.1976,-42.4277,202.8375,211.2827,4393294.5470,4259682.2801,1797168.8995,1322.9261,1521.1633,0.023680,1.3568,0.001609,0.0922,0.6166,0.6166,23051.2092,211.2827,0.999894,0.000033,0.013673,-0.005023,-0.0041,1.5669,-0.5757,0.000185,-0.051807,0.021108,0.0106,-2.9683,1.2094,-107.6346,-3.3835,-139.1994,0.0000,0.0000,0.0000,-0.0000,3.5816,-1.0736,11.1100,APOGEE,-0.455064,0.090069,-0.011061,-0.026999,0.079948,-0.289944,-0.102326,0.371101,0.012469,-0.045221,-0.000004,3.581641,-1.073643,-0.003685,0.000000,0.568400,1521.4805,122.7436,-0.6156,211.2738,0.7748,-1.7826,-1.0232,0.3163,-0.0455,-0.9876,-0.0310,-1.2772,0.017790,0.022727,-0.017790,-0.022728,-0.020259,0.002469,-0.000000,0.0000,0.0000,0.0000,-0.7967,0.0004,0.0312,-0.015142,0.000686,-0.000000,3.6540,0,1,0.0000,0.0000,0.014456,0.015828,-0.014457,-0.015828,1.000000,[],1.6153,-0.9879,-0.9879,-0.0311,-1.2776,342.6583,1,0.351874,211.2738,-1.7826,-0.7748,211.2736,-1.7826,-0.8255,211.2738,-1.7826,-0.7748,-0.000131,3.795127,-1.007608,-0.0075,217.4448,-57.7317,-0.000004,4.094559,-1.086110,0.28747698,0.76995820,1322.9261,0.300000,1.9353,217.626954,0.006537,0.009987,-0.000077,-0.035694,-0.077590,0.037913,0.004554,-0.816720,1.241556,4393.350856,4259.695164,0.006496,0.030000,0.030000,-4.999996,-4.999996
8.300,-40.7488,-42.0547,201.9628,210.2808,4393290.4476,4259678.0552,1797189.1390,1323.0221,1542.2362,0.031331,1.7951,0.003382,0.1938,0.6137,0.6137,22832.8869,210.2808,0.999815,0.000047,0.018244,-0.006036,-0.0072,2.0907,-0.6919,0.000168,0.099620,-0.027463,0.0096,5.7078,-1.5735,-106.4223,-14.1093,-163.2529,0.0000,0.0000,0.0000,-0.0000,-4.0636,1.0555,11.1100,APOGEE,-0.538802,-0.103166,-0.046567,0.026797,0.107783,-0.390873,-0.075737,0.274659,0.004087,-0.014822,-0.000011,-4.063624,1.055525,-0.003685,0.000000,0.568400,1542.5578,122.8345,-0.7952,210.2701,1.0851,-1.8273,-1.0246,0.4286,-0.0919,-0.9764,-0.1295,-1.4979,0.014261,0.015888,-0.014261,-0.015888,-0.015075,0.000813,-0.000000,0.0000,0.0000,0.0000,-0.8159,0.0003,0.0425,-0.019201,0.002251,-0.000000,3.3590,0,1,0.0000,0.0000,0.016950,0.021452,-0.016950,-0.021453,1.000000,[],1.7933,-0.9768,-0.9768,-0.1295,-1.4984,342.6580,1,0.351237,210.2701,-1.8273,-1.0851,210.2698,-1.8273,-1.1362,210.2701,-1.8273,-1.0851,-0.000389,-3.208897,0.930994,-0.0223,-183.8563,53.3420,-0.000011,-3.462074,1.003536,0.28748031,0.76995817,1323.0221,0.300000,1.9574,216.060100,0.000288,0.004244,0.000662,-0.212766,-0.002369,0.019518,-0.000307,-0.571221,1.226355,4393.394222,4259.695464,0.004498,0.030000,0.022243,-4.999994,-4.999996
8.400,-40.1920,-41.6405,201.1180,209.2792,4393286.4024,4259673.8710,1797209.2933,1323.1585,1563.2084,0.025883,1.4830,0.001360,0.0779,0.6108,0.6108,22615.5822,209.2792,0.999849,0.000055,0.016538,-0.005261,-0.0036,1.8952,-0.6030,0.000154,-0.066676,0.029319,0.0088,-3.8202,1.6799,-105.2185,-2.9374,-143.9232,0.0000,0.0000,0.0000,0.0000,1.6144,-0.8200,11.1100,APOGEE,-0.479570,0.041380,-0.009788,-0.021017,0.077952,-0.282681,-0.095060,0.344720,0.009841,-0.035687,0.000007,1.614419,-0.819971,-0.003685,0.000000,0.568400,1563.5343,122.9657,-0.9834,209.2650,1.5056,-1.9175,-1.0032,0.2662,-0.0190,-0.9654,-0.0270,-1.3205,0.017052,0.020991,-0.017053,-0.020992,-0.019022,0.001969,-0.000000,0.0000,0.0000,0.0000,-0.7889,0.0002,0.0526,-0.015052,0.000546,-0.000000,3.2250,0,1,0.0000,0.0000,0.014506,0.015599,-0.014506,-0.015599,1.000000,[],1.6366,-0.9657,-0.9657,-0.0270,-1.3210,342.6575,1,0.350601,209.2650,-1.9175,-1.5056,209.2646,-1.9175,-1.5572,209.2650,-1.9175,-1.5056,0.000149,1.987902,-0.770743,0.0086,113.8984,-44.1603,0.000007,2.144743,-0.830795,0.28748361,0.76995814,1323.1585,0.300000,2.0090,215.900412,0.009122,0.007971,0.000120,-0.037748,-0.080588,0.034544,0.003730,-0.808880,1.238897,4393.338832,4259.686598,0.004544,0.030000,0.029999,-4.999997,-4.999997
8.500,-39.7991,-41.2854,200.2481,208.2973,4393282.4021,4259669.7248,1797229.3614,1323.3267,1584.0814,0.028502,1.6330,0.002431,0.1393,0.6079,0.6079,22403.5019,208.2973,0.999812,0.000060,0.018491,-0.005862,-0.0056,2.1190,-0.6720,0.000157,0.083760,-0.030999,0.0090,4.7991,-1.7761,-104.0464,-9.5176,-148.4456,0.0000,0.0000,0.0000,-0.0000,-2.0192,0.5375,11.1100,APOGEE,-0.499322,-0.052245,-0.032014,0.013907,0.099693,-0.361505,-0.079269,0.287442,0.004478,-0.016239,-0.000015,-2.019198,0.537495,-0.003685,0.000000,0.568400,1584.4116,123.1288,-1.1755,208.2808,1.7667,-1.9361,-1.0017,0.3338,-0.0792,-0.9546,-0.0873,-1.3620,0.015045,0.016847,-0.015045,-0.016847,-0.015946,0.000901,-0.000000,0.0000,0.0000,0.0000,-0.8087,0.0002,0.0663,-0.017873,0.002181,-0.000000,3.1990,0,1,0.0000,0.0000,0.015692,0.020054,-0.015693,-0.020055,1.000000,[],1.6661,-0.9550,-0.9550,-0.0874,-1.3625,342.6570,1,0.349978,208.2808,-1.9361,-1.7667,208.2803,-1.9361,-1.8188,208.2808,-1.9361,-1.7667,-0.000495,-1.364552,0.466102,-0.0284,-78.1831,26.7057,-0.000015,-1.472210,0.502425,0.28748691,0.76995811,1323.3267,0.300000,1.8368,214.238383,0.007230,0.009296,0.000105,-0.232065,0.023127,0.022180,0.000018,-0.119176,1.222091,4393.381806,4259.687114,0.004423,0.030000,0.005421,-4.999997,-4.999998
8.600,-39.3197,-40.9288,199.3985,207.3185,4393278.4470,4259665.6143,1797249.3438,1323.5257,1604.8560,0.026432,1.5144,0.001560,0.0894,0.6050,0.6050,22193.0117,207.3185,0.999817,0.000066,0.018266,-0.005636,-0.0042,2.0932,-0.6461,0.000124,-0.060233,0.024981,0.0071,-3.4511,1.4313,-102.8859,-4.2645,-140.0537,0.0000,0.0000,0.0000,-0.0000,-0.0503,-0.4728,11.1100,APOGEE,-0.475562,-0.001313,-0.014480,-0.012349,0.074396,-0.269763,-0.084246,0.305479,0.008108,-0.029399,-0.000001,-0.050266,-0.472772,-0.003685,0.000000,0.568400,1605.1904,123.3226,-1.3734,207.2981,2.0942,-2.0138,-0.9816,0.1865,-0.0195,-0.9440,-0.0391,-1.2850,0.015397,0.018676,-0.015398,-0.018677,-0.017037,0.001640,-0.000000,0.0000,0.0000,0.0000,-0.7840,0.0001,0.0784,-0.014786,0.000259,-0.000000,3.2100,0,1,0.0000,0.0000,0.014527,0.015045,-0.014528,-0.015045,1.000000,[],1.5955,-0.9443,-0.9443,-0.0391,-1.2855,342.6563,1,0.349356,207.2981,-2.0138,-2.0942,207.2976,-2.0138,-2.1467,207.2981,-2.0138,-2.0942,-0.000082,0.431739,-0.453175,-0.0047,24.7368,-25.9650,-0.000001,0.465800,-0.488486,0.28749018,0.76995808,1323.5257,0.300000,2.1126,215.399609,0.012043,0.010764,0.000002,-0.057960,-0.080823,0.029788,0.003110,-0.775211,1.246466,4393.328618,4259.673462,0.004811,0.030000,0.030000,-4.999997,-4.999998
