time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
5.800,-26.3044,-45.5128,228.4660,234.4355,4393458.7338,4259720.9895,1796624.7706,1307.5517,962.3677,0.004091,0.2344,-0.001072,-0.0614,0.6849,0.6849,28490.3683,234.7146,0.998134,-0.029666,0.037832,-0.037652,-3.5683,4.2029,-4.4516,0.013437,-0.029155,-0.009225,0.7699,-1.6704,-0.5285,-139.6490,4.8350,-28.8748,0.0000,0.0000,0.0000,-0.0000,-0.1117,-0.0572,11.1893,COAST_ASCENT,-0.077869,-0.001742,0.012789,-0.001079,0.016044,-0.058240,-0.014322,0.051989,-0.003558,0.012913,-0.000017,-0.085596,-0.053032,-0.003685,0.000000,0.568400,958.6159,107.4786,-87.1158,233.4315,16.2303,-14.3648,-1.2749,-0.8204,0.1112,-1.2722,0.0440,-0.2631,0.002753,0.002249,-0.003547,-0.001543,-0.002523,-0.000627,-0.000022,-0.0000,4.0000,-0.0001,-0.8455,0.1394,3.0288,-0.002456,-0.000190,-0.000180,2.4980,0,1,3.8392,-6.5504,0.002467,0.002086,-0.002826,-0.002446,1.000000,[],1.3003,-1.2727,-1.2727,0.0441,-0.2631,342.7079,1,0.366736,233.4315,-14.3648,-16.2303,233.4290,-14.3655,-16.2658,233.4315,-18.3648,-16.2303,-0.000478,-0.005043,-0.035991,-0.0274,-0.2889,-2.0621,-0.000017,-0.005330,-0.039341,16.46613265,44.11454534,1307.5517,-12.436585,0.470996,-2.577269,0.015692,-0.028220,-0.010943,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.900,-26.6800,-45.7251,227.0385,233.1289,4393456.0843,4259716.4278,1796647.5457,1309.1379,985.6773,0.004284,0.2455,-0.000370,-0.0212,0.6811,0.6811,28169.6092,233.4076,0.998191,-0.029076,0.036361,-0.038053,-3.4952,4.0356,-4.4896,0.013078,-0.027227,-0.006864,0.7493,-1.5600,-0.3933,-137.7653,1.5747,-29.9312,0.0000,0.0000,0.0000,-0.0002,-0.0555,0.0134,11.1893,COAST_ASCENT,-0.081637,-0.000605,0.004213,0.000304,0.016641,-0.060403,-0.015282,0.055469,-0.001354,0.004915,-0.000203,-0.029418,0.014790,-0.003685,0.000000,0.568400,981.8964,109.0613,-88.5466,232.1808,15.4255,-14.2558,-1.2602,-0.8018,0.0891,-1.2551,0.0143,-0.2727,0.002552,0.002824,-0.003345,-0.002113,-0.002709,-0.000240,-0.000020,-0.0000,4.0000,-0.0001,-0.8451,0.1064,3.1322,-0.002648,0.000125,-0.000176,2.4870,0,1,3.6963,-6.6460,0.002347,0.002598,-0.002699,-0.002949,1.000000,[],1.2849,-1.2555,-1.2555,0.0144,-0.2728,342.7028,1,0.365908,232.1808,-14.2558,-15.4255,232.1783,-14.2565,-15.4616,232.1808,-18.2558,-15.4254,-0.005685,0.050550,0.018141,-0.3257,2.8963,1.0394,-0.000203,0.054823,0.019249,16.46634298,44.11453195,1309.1379,-12.268233,0.179623,-2.671676,0.015332,-0.026292,-0.008582,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.000,-27.0310,-45.9437,225.6301,231.8414,4393453.3986,4259711.8443,1796670.1789,1310.6446,1008.8627,0.004664,0.2672,-0.000002,-0.0001,0.6773,0.6773,27855.5981,232.1202,0.998245,-0.028509,0.035010,-0.038331,-3.4249,3.8825,-4.5141,0.012133,-0.027385,-0.004694,0.6952,-1.5690,-0.2689,-135.9261,-0.1085,-31.9323,0.0000,0.0000,0.0000,-0.0003,-0.1547,0.0526,11.1893,COAST_ASCENT,-0.088077,-0.002608,-0.000293,0.001093,0.016648,-0.060424,-0.016024,0.058162,-0.000243,0.000881,-0.000342,-0.125305,0.052524,-0.003685,0.000000,0.568400,1005.0525,110.5643,-89.9677,230.9445,14.6389,-14.1684,-1.2445,-0.7863,0.0804,-1.2383,-0.0010,-0.2909,0.002507,0.003172,-0.003295,-0.002456,-0.002858,-0.000043,-0.000018,-0.0000,4.0000,-0.0001,-0.8434,0.0853,3.2188,-0.002758,0.000037,-0.000174,2.4790,0,1,3.5440,-6.7297,0.002547,0.002621,-0.002894,-0.002969,1.000000,[],1.2725,-1.2387,-1.2387,-0.0010,-0.2910,342.6979,1,0.365093,230.9445,-14.1684,-14.6389,230.9422,-14.1691,-14.6757,230.9446,-18.1684,-14.6388,-0.009614,-0.034300,0.048595,-0.5508,-1.9652,2.7843,-0.000342,-0.037076,0.052216,16.46655218,44.11451864,1310.6446,-12.103865,0.029196,-2.850518,0.014388,-0.026450,-0.006412,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.100,-27.3687,-46.1612,224.2407,230.5728,4393450.6786,4259707.2390,1796692.6723,1312.0736,1031.9254,0.004767,0.2732,-0.000121,-0.0069,0.6736,0.6736,27548.1447,230.8518,0.998308,-0.027986,0.033545,-0.038373,-3.3580,3.7170,-4.5116,0.011364,-0.029469,0.001909,0.6511,-1.6885,0.1094,-134.1301,0.3760,-32.2847,0.0000,0.0000,0.0000,-0.0001,-0.1125,0.0663,11.1893,COAST_ASCENT,-0.090043,-0.001757,0.001028,0.001401,0.018652,-0.067697,-0.016503,0.059898,-0.000853,0.003097,-0.000131,-0.083508,0.066584,-0.003685,0.000000,0.568400,1028.0858,111.9896,-91.3806,229.7237,13.8676,-14.0895,-1.2266,-0.7805,0.0944,-1.2219,0.0034,-0.2941,0.002720,0.003165,-0.003508,-0.002450,-0.002961,-0.000153,-0.000018,-0.0000,4.0000,-0.0001,-0.8384,0.0674,3.3121,-0.002819,-0.000353,-0.000174,2.5070,0,1,3.3900,-6.8220,0.002998,0.002292,-0.003346,-0.002640,1.000000,[],1.2573,-1.2224,-1.2224,0.0034,-0.2942,342.6933,1,0.364290,229.7237,-14.0895,-13.8676,229.7214,-14.0903,-13.9050,229.7237,-18.0895,-13.8675,-0.003688,0.005978,0.062865,-0.2113,0.3425,3.6019,-0.000131,0.006450,0.067649,16.46676027,44.11450541,1312.0736,-11.943355,0.072491,-2.882010,0.013619,-0.028534,0.000190,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.200,-27.7156,-46.3685,222.8698,229.3232,4393447.9245,4259702.6124,1796715.0277,1313.4258,1054.8671,0.004824,0.2764,-0.000788,-0.0452,0.6700,0.6700,27247.1142,229.6021,0.998381,-0.027473,0.032057,-0.038107,-3.2912,3.5498,-4.4737,0.011404,-0.030160,0.009144,0.6534,-1.7280,0.5239,-132.3762,3.0041,-32.1011,0.0000,0.0000,0.0000,0.0000,-0.1737,0.1539,11.1893,COAST_ASCENT,-0.090520,-0.003060,0.008309,0.003328,0.022302,-0.080939,-0.016236,0.058926,-0.003906,0.014175,0.000040,-0.143844,0.156422,-0.003685,0.000000,0.568400,1050.9978,113.3380,-92.7851,228.5204,13.1019,-13.9968,-1.2069,-0.7815,0.1317,-1.2060,0.0274,-0.2924,0.003240,0.002581,-0.004031,-0.001870,-0.002930,-0.000705,-0.000020,-0.0000,4.0000,-0.0001,-0.8345,0.0514,3.4228,-0.002645,-0.001211,-0.000170,2.5310,0,1,3.2334,-6.9280,0.003686,0.001264,-0.004025,-0.001603,1.000000,[],1.2416,-1.2064,-1.2064,0.0274,-0.2925,342.6889,1,0.363499,228.5204,-13.9968,-13.1019,228.5182,-13.9976,-13.1400,228.5204,-17.9968,-13.1019,0.001126,-0.051126,0.152807,0.0645,-2.9293,8.7552,0.000040,-0.055463,0.164929,16.46696727,44.11449226,1313.4258,-11.786605,0.307373,-2.865599,0.013658,-0.029225,0.007426,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.300,-28.0926,-46.5541,221.5171,228.0928,4393445.1345,4259697.9661,1796737.2469,1314.7016,1077.6892,0.004591,0.2630,-0.002178,-0.1248,0.6664,0.6664,26952.3196,228.3709,0.998474,-0.026952,0.030410,-0.037392,-3.2213,3.3659,-4.3840,0.011242,-0.035561,0.017631,0.6441,-2.0375,1.0102,-130.6630,8.8377,-30.1305,0.0000,0.0000,0.0000,-0.0001,-0.1690,0.1168,11.1893,COAST_ASCENT,-0.085892,-0.003028,0.024710,0.002674,0.027568,-0.100047,-0.015221,0.055239,-0.008839,0.032077,-0.000098,-0.140806,0.124340,-0.003685,0.000000,0.568400,1073.7905,114.6100,-94.1788,227.3364,12.3352,-13.8677,-1.1848,-0.8012,0.1935,-1.1904,0.0805,-0.2745,0.003975,0.001515,-0.004762,-0.000802,-0.002764,-0.001605,-0.000019,-0.0000,4.0000,-0.0001,-0.8245,0.0406,3.5207,-0.002315,-0.002525,-0.000165,2.5840,0,1,3.0692,-7.0117,0.004675,-0.000375,-0.005005,0.000045,1.000000,[],1.2247,-1.1908,-1.1908,0.0805,-0.2746,342.6849,1,0.362719,227.3364,-13.8677,-12.3352,227.3343,-13.8685,-12.3739,227.3364,-17.8677,-12.3352,-0.002784,-0.053334,0.138473,-0.1595,-3.0558,7.9339,-0.000098,-0.057952,0.149365,16.46717319,44.11447921,1314.7016,-11.633498,0.828723,-2.689485,0.013497,-0.034626,0.015912,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.400,-28.5295,-46.7134,220.1798,226.8815,4393442.3040,4259693.3024,1796759.3316,1315.8999,1100.3935,0.004027,0.2307,-0.004287,-0.2456,0.6629,0.6629,26663.6149,227.1578,0.998588,-0.026436,0.028543,-0.036175,-3.1497,3.1582,-4.2363,0.010800,-0.040103,0.029560,0.6188,-2.2977,1.6936,-128.9895,17.4082,-25.9661,0.0000,0.0000,0.0000,-0.0003,-0.2078,0.1239,11.1893,COAST_ASCENT,-0.074822,-0.003967,0.049200,0.003017,0.034957,-0.126857,-0.012781,0.046383,-0.016610,0.060278,-0.000318,-0.182479,0.138790,-0.003685,0.000000,0.568400,1096.4658,115.8044,-95.5567,226.1742,11.5492,-13.6779,-1.1603,-0.8397,0.2848,-1.1751,0.1586,-0.2366,0.004978,-0.000342,-0.005758,0.001056,-0.002334,-0.003034,-0.000017,-0.0000,4.0000,-0.0001,-0.8116,0.0309,3.6365,-0.001587,-0.004641,-0.000157,2.8860,0,1,2.8969,-7.0975,0.006070,-0.003211,-0.006385,0.002897,1.000000,[],1.2095,-1.1755,-1.1755,0.1586,-0.2366,342.6810,1,0.361950,226.1742,-13.6779,-11.5492,226.1721,-13.6787,-11.5885,226.1742,-17.6779,-11.5492,-0.008973,-0.103274,0.174302,-0.5141,-5.9171,9.9867,-0.000318,-0.112147,0.188086,16.46737805,44.11446631,1315.8999,-11.483935,1.594672,-2.317307,0.013054,-0.039168,0.027841,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.500,-29.0596,-46.8382,218.8548,225.6894,4393439.4255,4259688.6246,1796781.2833,1317.0180,1122.9815,0.003007,0.1723,-0.007290,-0.4177,0.6594,0.6594,26380.7942,225.9622,0.998727,-0.025951,0.026352,-0.034303,-3.0790,2.9152,-4.0127,0.009765,-0.049118,0.044147,0.5595,-2.8143,2.5295,-127.3542,29.3722,-19.0423,0.0000,0.0000,0.0000,-0.0006,-0.2108,0.1579,11.1893,COAST_ASCENT,-0.055459,-0.004202,0.083903,0.004020,0.041962,-0.152271,-0.008873,0.032197,-0.027698,0.100509,-0.000563,-0.191233,0.182953,-0.003685,0.000000,0.568400,1119.0261,116.9186,-96.9114,225.0359,10.7255,-13.3985,-1.1337,-0.9076,0.4112,-1.1602,0.2676,-0.1735,0.006333,-0.003099,-0.007104,0.003818,-0.001630,-0.005088,-0.000013,-0.0000,4.0000,-0.0001,-0.8403,0.0247,3.7331,-0.000588,-0.006971,-0.000150,2.4940,0,1,2.7094,-7.1407,0.007410,-0.006533,-0.007709,0.006234,1.000000,[],1.2037,-1.1606,-1.1606,0.2677,-0.1735,342.6774,1,0.361192,225.0359,-13.3985,-10.7255,225.0339,-13.3993,-10.7654,225.0359,-17.3985,-10.7254,-0.015886,-0.129502,0.246495,-0.9102,-7.4199,14.1231,-0.000563,-0.140661,0.266127,16.46758187,44.11445362,1317.0180,-11.337785,2.663908,-1.698528,0.012019,-0.048183,0.042429,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.600,-29.7273,-46.9237,217.5359,224.5160,4393436.4875,4259683.9361,1796803.1028,1318.0508,1145.4548,0.001313,0.0752,-0.011412,-0.6539,0.6560,0.6560,26103.5400,224.7830,0.998895,-0.025533,0.023665,-0.031581,-3.0128,2.6173,-3.6906,0.007890,-0.061298,0.061806,0.4521,-3.5121,3.5412,-125.7550,45.5783,-7.8989,0.0000,0.0000,0.0000,-0.0009,-0.2645,0.1896,11.1893,COAST_ASCENT,-0.023249,-0.005625,0.131579,0.005073,0.060361,-0.219029,-0.002245,0.008148,-0.042678,0.154861,-0.000866,-0.253309,0.228439,-0.003685,0.000000,0.568400,1141.4739,117.9473,-98.2323,223.9237,9.8351,-12.9950,-1.1061,-1.0155,0.5765,-1.1457,0.4152,-0.0720,0.007924,-0.007110,-0.008678,0.007833,-0.000415,-0.007886,-0.000008,-0.0000,4.0000,-0.0001,-0.8691,0.0195,3.8366,0.000881,-0.010136,-0.000136,2.5070,0,1,2.5016,-7.1582,0.009119,-0.011154,-0.009391,0.010882,1.000000,[],1.2211,-1.1460,-1.1460,0.4154,-0.0720,342.6740,1,0.360445,223.9237,-12.9950,-9.8351,223.9219,-12.9959,-9.8756,223.9237,-16.9950,-9.8350,-0.024425,-0.216931,0.330975,-1.3995,-12.4293,18.9635,-0.000866,-0.235379,0.357504,16.46778467,44.11444126,1318.0508,-11.194864,4.112266,-0.702627,0.010144,-0.060363,0.060087,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.700,-30.5862,-46.9687,216.2130,223.3599,4393433.4737,4259679.2412,1796824.7903,1318.9896,1167.8149,-0.001263,-0.0724,-0.016579,-0.9499,0.6526,0.6526,25831.3454,223.6182,0.999084,-0.025243,0.020288,-0.027956,-2.9586,2.2424,-3.2635,0.004648,-0.077857,0.079499,0.2663,-4.4609,4.5550,-124.1888,65.7344,8.4751,0.0000,0.0000,0.0000,-0.0014,-0.3099,0.1501,11.1893,COAST_ASCENT,0.025208,-0.006993,0.191767,0.004627,0.095201,-0.345434,0.007457,-0.027058,-0.060753,0.220441,-0.001398,-0.311621,0.206179,-0.003685,0.000000,0.568400,1163.8118,118.8821,-99.5050,222.8386,8.8388,-12.4295,-1.0803,-1.1727,0.7734,-1.1314,0.5989,0.0772,0.009541,-0.012309,-0.010269,0.013044,0.001386,-0.011291,0.000002,-0.0000,4.0000,-0.0001,-0.8979,0.0148,3.9578,0.003459,-0.014114,-0.000120,2.7780,0,1,2.2637,-7.1506,0.010534,-0.017693,-0.010775,0.017453,1.000000,[],1.2829,-1.1318,-1.1318,0.5991,0.0772,342.6710,1,0.359707,222.8386,-12.4295,-8.8388,222.8369,-12.4304,-8.8799,222.8386,-16.4295,-8.8388,-0.039454,-0.314673,0.363045,-2.2605,-18.0295,20.8010,-0.001398,-0.341079,0.392321,16.46798648,44.11442934,1318.9896,-11.054888,5.913628,0.760725,0.006903,-0.076922,0.077780,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.800,-31.6909,-46.9830,214.8708,222.2188,4393430.3621,4259674.5434,1796846.3448,1319.8216,1190.0630,-0.004935,-0.2827,-0.022425,-1.2848,0.6492,0.6492,25563.4669,222.4647,0.999278,-0.025162,0.015998,-0.023535,-2.9271,1.7643,-2.7434,-0.000073,-0.096991,0.089795,-0.0042,-5.5572,5.1449,-122.6510,88.8228,30.7053,0.0000,0.0000,0.0000,-0.0021,-0.0998,-0.2268,11.1893,COAST_ASCENT,0.092286,-0.002808,0.261839,-0.003426,0.117169,-0.425126,0.019392,-0.070359,-0.078791,0.285879,-0.002116,-0.123816,-0.151067,-0.003685,0.000000,0.568400,1186.0425,119.7099,-100.7117,221.7788,7.6885,-11.6708,-1.0610,-1.3553,0.9672,-1.1174,0.8092,0.2797,0.010755,-0.017973,-0.011451,0.018732,0.003625,-0.014728,0.000016,-0.0000,4.0000,-0.0001,-0.9267,0.0117,4.0630,0.005044,-0.016742,-0.000116,2.5000,0,1,1.9818,-7.0756,0.011582,-0.021901,-0.011813,0.021670,1.000000,[],1.4082,-1.1178,-1.1178,0.8095,0.2798,342.6683,1,0.358975,221.7788,-11.6708,-7.6885,221.7773,-11.6717,-7.7301,221.7789,-15.6708,-7.6884,-0.059689,-0.196678,0.092862,-3.4199,-11.2688,5.3206,-0.002116,-0.212934,0.100455,16.46818732,44.11441804,1319.8216,-10.917455,7.977057,2.747461,0.002181,-0.096056,0.088076,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.900,-33.0550,-46.9842,213.4959,221.0897,4393427.1266,4259669.8450,1796867.7634,1320.5295,1212.1997,-0.008316,-0.4765,-0.027041,-1.5493,0.6459,0.6459,25299.2636,221.3198,0.999427,-0.025359,0.011407,-0.019289,-2.9315,1.2504,-2.2433,-0.005896,-0.082675,0.070720,-0.3378,-4.7369,4.0519,-121.1378,106.6430,49.8396,0.0000,0.0000,0.0000,-0.0022,0.4902,-0.6242,11.1893,COAST_ASCENT,0.151360,0.010081,0.317653,-0.012218,0.127455,-0.462423,0.027304,-0.099064,-0.091710,0.332737,-0.002187,0.439962,-0.533225,-0.003685,0.000000,0.568400,1208.1682,120.4136,-101.8327,220.7380,6.3589,-10.7220,-1.0516,-1.4364,1.0668,-1.1036,0.9715,0.4540,0.011766,-0.021978,-0.012449,0.022769,0.005133,-0.017241,0.000027,-0.0000,4.0000,-0.0001,-0.8798,0.0089,4.1846,0.005563,-0.018284,-0.000113,2.5070,0,1,1.6502,-6.9657,0.012608,-0.023961,-0.012834,0.023735,1.000000,[],1.5393,-1.1040,-1.1040,0.9719,0.4542,342.6660,1,0.358249,220.7380,-10.7220,-6.3589,220.7367,-10.7230,-6.4011,220.7380,-14.7220,-6.3589,-0.061595,0.282724,-0.214250,-3.5291,16.1989,-12.2756,-0.002187,0.306537,-0.231241,16.46838722,44.11440754,1320.5295,-10.782217,9.569669,4.457506,-0.003642,-0.081740,0.069001,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.000,-34.5439,-46.9701,212.1073,219.9750,4393423.7469,4259665.1470,1796889.0435,1321.0992,1234.2253,-0.008552,-0.4900,-0.028794,-1.6498,0.6426,0.6426,25039.6059,220.1872,0.999501,-0.025836,0.008147,-0.016272,-2.9759,0.8850,-1.8884,-0.011734,-0.052624,0.048569,-0.6723,-3.0151,2.7828,-119.6539,112.0655,50.7132,0.0000,0.0000,0.0000,-0.0020,0.4612,-0.5489,11.1893,COAST_ASCENT,0.155610,0.009509,0.337267,-0.010495,0.122361,-0.443923,0.027694,-0.100472,-0.097399,0.353363,-0.002034,0.410760,-0.453319,-0.003685,0.000000,0.568400,1230.1903,120.9790,-102.8529,219.7063,4.9498,-9.6755,-1.0464,-1.3701,1.0735,-1.0901,1.0209,0.4620,0.012839,-0.023237,-0.013520,0.024066,0.005236,-0.018415,0.000037,-0.0000,4.0000,-0.0001,-0.8598,0.0071,4.2831,0.004523,-0.018499,-0.000113,2.6080,0,1,1.2934,-6.8050,0.013863,-0.023135,-0.014089,0.022909,1.000000,[],1.5639,-1.0904,-1.0904,1.0213,0.4622,342.6642,1,0.357530,219.7063,-9.6755,-4.9498,219.7053,-9.6764,-4.9926,219.7064,-13.6755,-4.9497,-0.057212,0.252847,-0.126310,-3.2780,14.4870,-7.2370,-0.002034,0.274350,-0.135980,16.46858618,44.11439799,1321.0992,-10.649605,10.054277,4.535587,-0.009480,-0.051689,0.046851,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.100,-35.9936,-46.9089,210.7420,218.8794,4393420.2192,4259660.4525,1796910.1856,1321.5303,1256.1403,-0.006558,-0.3757,-0.028934,-1.6578,0.6393,0.6393,24785.8909,219.0734,0.999530,-0.026573,0.006106,-0.014047,-3.0551,0.6566,-1.6278,-0.016735,-0.032652,0.039209,-0.9589,-1.8708,2.2465,-118.2073,111.2984,38.2063,0.0000,0.0000,0.0000,-0.0015,0.4488,-0.4987,11.1893,COAST_ASCENT,0.118434,0.009567,0.338387,-0.009443,0.109608,-0.397638,0.020374,-0.073912,-0.097470,0.353605,-0.001490,0.409085,-0.403751,-0.003685,0.000000,0.568400,1252.1096,121.4058,-103.7676,218.6798,3.6057,-8.6224,-1.0412,-1.2168,1.0420,-1.0769,1.0139,0.3481,0.014315,-0.021977,-0.015003,0.022836,0.003874,-0.018533,0.000043,-0.0000,4.0000,-0.0001,-0.8513,0.0056,4.3861,0.002584,-0.018143,-0.000114,2.5540,0,1,0.9496,-6.6443,0.015445,-0.020841,-0.015673,0.020612,1.000000,[],1.5200,-1.0773,-1.0773,1.0143,0.3482,342.6628,1,0.356823,218.6798,-8.6224,-3.6057,218.6790,-8.6234,-3.6490,218.6798,-12.6224,-3.6056,-0.041878,0.283900,-0.082423,-2.3994,16.2663,-4.7225,-0.001490,0.308061,-0.088584,16.46878421,44.11438942,1321.5303,-10.520316,9.985722,3.417834,-0.014481,-0.031717,0.037490,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.200,-37.3193,-46.7705,209.4243,217.8044,4393416.5523,4259655.7678,1796931.1935,1321.8340,1277.9454,-0.003221,-0.1845,-0.028372,-1.6256,0.6361,0.6361,24538.4957,217.9806,0.999534,-0.027500,0.005047,-0.012234,-3.1586,0.5396,-1.4173,-0.019721,-0.012681,0.031923,-1.1299,-0.7266,1.8290,-116.7998,108.0247,18.1527,0.0000,0.0000,0.0000,-0.0007,0.4044,-0.5037,11.1893,COAST_ASCENT,0.056838,0.009029,0.331745,-0.009722,0.093749,-0.340089,0.008703,-0.031572,-0.094807,0.343930,-0.000741,0.382200,-0.411542,-0.003685,0.000000,0.568400,1273.9265,121.7052,-104.5784,217.6584,2.4120,-7.6002,-1.0352,-1.0095,0.9878,-1.0641,0.9841,0.1654,0.016115,-0.019357,-0.016812,0.020226,0.001664,-0.018127,0.000043,-0.0000,4.0000,-0.0001,-0.8453,0.0042,4.5039,-0.000376,-0.017432,-0.000117,2.7830,0,1,0.6418,-6.5040,0.017690,-0.017174,-0.017925,0.016939,1.000000,[],1.4593,-1.0644,-1.0644,0.9845,0.1654,342.6618,1,0.356129,217.6584,-7.6002,-2.4120,217.6578,-7.6012,-2.4558,217.6584,-11.6002,-2.4119,-0.020820,0.311109,-0.097909,-1.1929,17.8252,-5.6098,-0.000741,0.337492,-0.105645,16.46898131,44.11438183,1321.8340,-10.394526,9.693154,1.625625,-0.017467,-0.011746,0.030204,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.300,-38.4692,-46.5356,208.1698,216.7489,4393412.7613,4259651.1017,1796952.0726,1322.0282,1299.6416,0.001057,0.0605,-0.027311,-1.5648,0.6330,0.6330,24297.1683,216.9082,0.999523,-0.028522,0.004896,-0.010777,-3.2748,0.5255,-1.2505,-0.021012,0.004212,0.026190,-1.2039,0.2413,1.5006,-115.4298,102.8592,-6.6777,0.0000,0.0000,0.0000,-0.0002,0.2572,-0.4575,11.1893,COAST_ASCENT,-0.021116,0.006164,0.319019,-0.008821,0.103904,-0.376912,-0.005352,0.019413,-0.090828,0.329480,-0.000181,0.258373,-0.369730,-0.003685,0.000000,0.568400,1295.6415,121.8950,-105.2894,216.6428,1.4217,-6.6312,-1.0291,-0.7725,0.9200,-1.0516,0.9371,-0.0608,0.018139,-0.015998,-0.018843,0.016868,-0.001029,-0.017462,0.000041,-0.0000,4.0000,-0.0001,-0.8392,0.0033,4.6044,-0.003181,-0.016674,-0.000121,2.7670,0,1,0.3842,-6.3579,0.019735,-0.013613,-0.019976,0.013372,1.000000,[],1.4103,-1.0519,-1.0519,0.9374,-0.0609,342.6612,1,0.355448,216.6428,-6.6312,-1.4217,216.6425,-6.6322,-1.4661,216.6428,-10.6312,-1.4216,-0.005089,0.259755,-0.072450,-0.2916,14.8829,-4.1511,-0.000181,0.281809,-0.078461,16.46917749,44.11437517,1322.0282,-10.272091,9.231507,-0.593492,-0.018757,0.005147,0.024471,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
