time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
2.600,-24.5362,-23.7831,230.5578,233.0763,4393487.0132,4259869.7578,1795961.2157,1238.2844,287.1002,0.018171,1.0411,0.000011,0.0006,0.6797,0.6797,28284.5052,233.0763,0.996870,-0.000021,0.079052,0.000006,-0.0024,9.0682,0.0005,0.000072,-0.005850,-0.000010,0.0041,-0.3352,-0.0006,1111.4677,-0.0487,-129.1320,1246.2986,0.0000,0.0000,-0.0000,-0.3820,0.0001,11.4164,POWERED_ASCENT,-0.344044,-0.007829,-0.000130,0.000003,0.058782,-0.213359,-0.064757,0.235048,0.000040,-0.000146,-0.000000,-0.381982,0.000138,-0.002302,0.375306,0.569783,287.1562,38.2779,0.0053,230.7926,32.5468,0.0049,9.5691,1.6900,0.0001,9.9242,-0.0004,-1.1530,0.011497,0.011511,-0.011497,-0.011511,-0.011504,0.000007,-0.000000,0.0000,0.0000,0.0000,-0.8696,6.2489,-0.0001,-0.010436,0.000007,-0.000000,4.2770,0,1,0.0000,0.0000,0.010428,0.010442,-0.010429,-0.010443,1.000000,[],9.9944,9.9276,9.9276,-0.0004,-1.1534,342.9320,1,0.359228,230.7926,0.0049,-32.5468,230.7912,0.0049,-32.5572,230.7926,0.0049,-32.5468,-0.000005,-0.077488,0.000024,-0.0003,-4.4398,0.0014,-0.000000,-0.084739,0.000026,0.28728235,0.76995830,1238.2844,0.300000,2.4302,224.826885,0.142340,0.003034,0.000042,-0.169696,0.021298,0.019513,0.000089,0.448696,0.347100,4393.534233,4259.870360,0.005360,0.030000,-0.026947,4.999997,-0.471768
2.700,-25.3041,-24.5275,240.0301,242.6033,4393484.5212,4259867.3423,1795984.7468,1241.6236,310.6457,0.016148,0.9252,0.000011,0.0006,0.7075,0.7075,30634.0568,242.6033,0.996897,-0.000021,0.078723,0.000006,-0.0024,9.0303,0.0005,0.000071,-0.008882,-0.000009,0.0041,-0.5089,-0.0005,1095.0679,-0.0517,-126.7030,1246.1583,0.0000,0.0000,-0.0000,-0.4618,0.0002,11.3611,POWERED_ASCENT,-0.311682,-0.008738,-0.000127,0.000003,0.053332,-0.193609,-0.059519,0.216068,0.000041,-0.000147,-0.000000,-0.461800,0.000159,-0.002398,0.349207,0.569687,310.7066,41.6160,0.0058,240.1799,34.2046,0.0050,9.3623,1.6147,0.0001,9.8254,-0.0005,-1.1368,0.010134,0.010148,-0.010134,-0.010148,-0.010141,0.000007,-0.000000,0.0000,0.0000,0.0000,-0.8915,6.2222,-0.0001,-0.009080,0.000007,-0.000000,4.8330,0,1,0.0000,0.0000,0.009074,0.009087,-0.009074,-0.009087,1.000000,[],9.8944,9.8288,9.8288,-0.0005,-1.1372,342.9211,1,0.371673,240.1799,0.0050,-34.2046,240.1783,0.0050,-34.2164,240.1799,0.0050,-34.2046,-0.000011,-0.144800,0.000033,-0.0006,-8.2964,0.0019,-0.000000,-0.157963,0.000035,0.28728607,0.76995830,1241.6236,0.300000,2.7411,240.872736,0.147245,-0.004821,-0.000488,-0.159396,-0.006323,0.017193,-0.000026,-0.431056,0.380241,4393.579923,4259.870115,0.005586,0.030000,0.004692,4.999995,-0.674392
2.800,-26.0816,-25.2812,249.2871,251.9195,4393481.9521,4259864.8520,1796009.2149,1245.1253,335.1200,0.013949,0.7992,0.000010,0.0006,0.7347,0.7347,33020.7109,251.9195,0.996940,-0.000021,0.078168,0.000006,-0.0024,8.9665,0.0005,0.000070,-0.012019,-0.000007,0.0040,-0.6887,-0.0004,1058.0537,-0.0540,-120.4828,1233.4157,0.0000,0.0000,-0.0000,-0.4138,0.0002,11.3061,POWERED_ASCENT,-0.274959,-0.007265,-0.000123,0.000003,0.046375,-0.168310,-0.053034,0.192475,0.000040,-0.000145,-0.000001,-0.413849,0.000179,-0.002494,0.323262,0.569591,335.1858,45.1165,0.0063,249.3644,35.7887,0.0051,9.1383,1.5049,0.0001,9.5395,-0.0005,-1.0863,0.008739,0.008753,-0.008740,-0.008753,-0.008746,0.000007,-0.000000,0.0000,0.0000,0.0000,-0.9000,6.1883,-0.0002,-0.007642,0.000006,-0.000000,4.8500,0,1,0.0000,0.0000,0.007635,0.007648,-0.007636,-0.007648,1.000000,[],9.6044,9.5428,9.5428,-0.0005,-1.0867,342.9098,1,0.400201,249.3644,0.0051,-35.7887,249.3625,0.0051,-35.8019,249.3644,0.0051,-35.7887,-0.000018,-0.104211,0.000041,-0.0010,-5.9709,0.0024,-0.000001,-0.113410,0.000044,0.28728993,0.76995830,1245.1253,0.300000,2.5975,243.188968,0.141398,0.003713,0.000244,-0.175132,0.022608,0.015032,0.000107,0.532291,0.419386,4393.533771,4259.868385,0.002900,0.030000,-0.027047,4.999998,-0.832727
2.900,-26.8885,-26.0635,258.3027,261.0030,4393479.3040,4259862.2852,1796034.5953,1248.7802,360.5002,0.011851,0.6790,0.000010,0.0006,0.7612,0.7612,35432.2924,261.0030,0.996994,-0.000022,0.077481,0.000007,-0.0024,8.8875,0.0006,0.000068,-0.014818,-0.000006,0.0039,-0.8490,-0.0003,1032.0123,-0.0553,-111.9275,1233.2655,0.0000,0.0000,-0.0000,-0.4270,0.0002,11.2514,POWERED_ASCENT,-0.238049,-0.006986,-0.000118,0.000003,0.040174,-0.145766,-0.046096,0.167254,0.000038,-0.000139,-0.000001,-0.427004,0.000192,-0.002589,0.297458,0.569496,360.5712,48.7700,0.0069,258.3290,37.2650,0.0052,8.9270,1.3692,0.0001,9.3499,-0.0005,-1.0141,0.007365,0.007377,-0.007365,-0.007377,-0.007371,0.000006,-0.000000,0.0000,0.0000,0.0000,-0.9077,6.1501,-0.0002,-0.006418,0.000006,-0.000000,4.6690,0,1,0.0000,0.0000,0.006412,0.006424,-0.006412,-0.006424,1.000000,[],9.4080,9.3531,9.3531,-0.0005,-1.0144,342.8980,1,0.428028,258.3290,0.0052,-37.2650,258.3269,0.0052,-37.2797,258.3290,0.0052,-37.2650,-0.000023,-0.126427,0.000046,-0.0013,-7.2437,0.0026,-0.000001,-0.137256,0.000049,0.28729393,0.76995830,1248.7802,0.300000,2.5938,258.102682,0.146029,-0.003705,0.000115,-0.165910,-0.007585,0.012842,-0.000094,-0.486339,0.462452,4393.582817,4259.868149,0.004463,0.030000,0.003158,4.999996,-0.944237
3.000,-27.7449,-26.8937,267.0818,269.8624,4393476.5729,4259859.6379,1796060.8655,1252.5765,386.7663,0.009707,0.5562,0.000009,0.0005,0.7870,0.7870,37864.5026,269.8624,0.997065,-0.000022,0.076558,0.000007,-0.0025,8.7815,0.0006,0.000066,-0.021539,-0.000003,0.0038,-1.2341,-0.0002,1004.7655,-0.0551,-99.8062,1233.4767,0.0000,0.0000,-0.0000,-0.3960,0.0002,11.1969,POWERED_ASCENT,-0.198634,-0.006063,-0.000110,0.000003,0.032748,-0.118796,-0.038592,0.139997,0.000036,-0.000131,-0.000001,-0.396019,0.000205,-0.002684,0.271717,0.569401,386.8427,52.5647,0.0074,267.0864,38.6082,0.0053,8.7591,1.2035,0.0001,9.1474,-0.0005,-0.9086,0.005988,0.005999,-0.005988,-0.005999,-0.005994,0.000006,-0.000000,0.0000,0.0000,0.0000,-0.9126,6.0970,-0.0002,-0.005081,0.000005,-0.000000,4.1780,0,1,0.0000,0.0000,0.005075,0.005086,-0.005076,-0.005086,1.000000,[],9.1956,9.1505,9.1505,-0.0005,-0.9089,342.8857,1,0.455181,267.0864,0.0053,-38.6082,267.0840,0.0053,-38.6245,267.0864,0.0053,-38.6082,-0.000035,-0.118354,0.000054,-0.0020,-6.7812,0.0031,-0.000001,-0.128184,0.000057,0.28729807,0.76995830,1252.5765,0.300000,2.7213,260.611728,0.145185,0.003859,-0.000055,-0.173100,0.022662,0.010582,0.000050,0.648477,0.505452,4393.531959,4259.862162,0.004260,0.030000,-0.030000,4.999998,-0.500154
3.100,-28.6799,-27.8000,275.6569,278.5356,4393473.7522,4259856.9037,1796088.0056,1256.4997,413.9017,0.007682,0.4401,0.000008,0.0005,0.8124,0.8124,40322.0586,278.5356,0.997150,-0.000022,0.075439,0.000007,-0.0025,8.6529,0.0007,0.000062,-0.022915,-0.000003,0.0035,-1.3129,-0.0002,960.2484,-0.0539,-85.7312,1233.3162,0.0000,0.0000,-0.0000,-0.3574,0.0002,11.1421,POWERED_ASCENT,-0.160223,-0.005137,-0.000101,0.000002,0.025189,-0.091394,-0.031061,0.112701,0.000034,-0.000122,-0.000002,-0.357351,0.000171,-0.002779,0.245912,0.569306,413.9838,56.4862,0.0079,275.6790,39.7889,0.0055,8.2669,0.9864,0.0002,8.7851,-0.0005,-0.7843,0.004654,0.004664,-0.004655,-0.004665,-0.004659,0.000005,-0.000000,0.0000,0.0000,0.0000,-0.9123,6.0265,-0.0002,-0.003774,0.000005,-0.000000,4.6540,0,1,0.0000,0.0000,0.003769,0.003778,-0.003769,-0.003779,1.000000,[],8.8231,8.7881,8.7881,-0.0005,-0.7846,342.8730,1,0.510337,275.6790,0.0055,-39.7889,275.6764,0.0055,-39.8069,275.6790,0.0055,-39.7889,-0.000048,-0.110265,0.000021,-0.0028,-6.3177,0.0012,-0.000002,-0.119134,0.000021,0.28730235,0.76995830,1256.4997,0.300000,2.4454,273.050685,0.148509,-0.002422,0.000097,-0.164427,-0.005839,0.008445,-0.000085,-0.554287,0.510233,4393.583722,4259.861974,0.003385,0.030000,0.000169,4.999996,-0.594989
3.200,-29.6632,-28.7532,283.7086,286.7005,4393470.8354,4259854.0764,1796115.9786,1260.5307,441.8737,0.006046,0.3464,0.000007,0.0004,0.8362,0.8362,42703.9118,286.7005,0.997238,-0.000023,0.074275,0.000008,-0.0026,8.5191,0.0007,0.000057,-0.024268,-0.000003,0.0032,-1.3905,-0.0002,886.1781,-0.0539,-72.6437,1220.8014,0.0000,0.0000,-0.0000,-0.4100,0.0002,11.1100,POWERED_ASCENT,-0.128192,-0.005565,-0.000095,0.000003,0.019122,-0.069422,-0.024360,0.088437,0.000031,-0.000113,-0.000003,-0.409999,0.000249,-0.002874,0.220161,0.569211,441.9615,60.5153,0.0085,283.7889,40.7565,0.0056,7.6872,0.7493,0.0002,8.1309,-0.0005,-0.6665,0.003513,0.003522,-0.003513,-0.003522,-0.003517,0.000004,-0.000000,0.0000,0.0000,0.0000,-0.9053,5.9371,-0.0002,-0.002757,0.000004,-0.000000,4.4700,0,1,0.0000,0.0000,0.002753,0.002761,-0.002753,-0.002761,1.000000,[],8.1609,8.1337,8.1337,-0.0005,-0.6668,342.8600,1,0.590497,283.7889,0.0056,-40.7565,283.7860,0.0056,-40.7762,283.7889,0.0056,-40.7565,-0.000076,-0.186538,0.000089,-0.0043,-10.6878,0.0051,-0.000003,-0.201255,0.000094,0.28730676,0.76995830,1260.5307,0.300000,2.9562,275.052925,0.145115,0.002548,-0.000042,-0.151598,0.025067,0.006426,0.000088,0.738231,0.573017,4393.529990,4259.863641,0.003779,0.030000,-0.030000,4.999998,-0.319387
3.300,-30.6911,-29.7496,291.1490,294.2698,4393467.8182,4259851.1517,1796144.7262,1264.6472,470.6280,0.004434,0.2540,0.000007,0.0004,0.8583,0.8583,44970.4753,294.2698,0.997340,-0.000024,0.072887,0.000008,-0.0027,8.3596,0.0008,0.000047,-0.028512,-0.000002,0.0027,-1.6336,-0.0001,823.8908,-0.0523,-57.2503,1220.6364,0.0000,0.0000,-0.0000,-0.2561,0.0002,11.1100,POWERED_ASCENT,-0.095936,-0.003302,-0.000088,0.000002,0.013250,-0.048129,-0.018213,0.066153,0.000029,-0.000105,-0.000005,-0.256137,0.000186,-0.002968,0.194523,0.569117,470.7219,64.6297,0.0091,291.3300,41.4915,0.0058,7.1700,0.5096,0.0002,7.5594,-0.0005,-0.5253,0.002537,0.002545,-0.002537,-0.002545,-0.002541,0.000004,-0.000000,0.0000,0.0000,0.0000,-0.8936,5.8308,-0.0002,-0.001845,0.000004,-0.000000,4.7760,0,1,0.0000,0.0000,0.001842,0.001849,-0.001842,-0.001849,1.000000,[],7.5802,7.5620,7.5620,-0.0005,-0.5255,342.8467,1,0.664835,291.3300,0.0058,-41.4915,291.3269,0.0058,-41.5131,291.3300,0.0058,-41.4915,-0.000130,-0.079913,0.000030,-0.0075,-4.5787,0.0017,-0.000005,-0.086218,0.000031,0.28731130,0.76995830,1264.6472,0.300000,2.8313,285.772024,0.146038,-0.000940,0.000107,-0.144774,-0.006175,0.004842,-0.000046,-0.586276,0.609861,4393.584301,4259.863576,0.005065,0.030000,0.000061,4.999995,-0.603773
3.400,-31.7777,-30.8028,298.0362,301.3042,4393464.6953,4259848.1247,1796174.1892,1268.8253,500.1098,0.003082,0.1766,0.000006,0.0003,0.8789,0.8789,47126.9970,301.3042,0.997448,-0.000025,0.071391,0.000009,-0.0028,8.1877,0.0008,0.000032,-0.031524,-0.000002,0.0018,-1.8062,-0.0001,774.6197,-0.0509,-42.3868,1233.6095,0.0000,0.0000,-0.0000,-0.1974,0.0002,11.1100,POWERED_ASCENT,-0.067778,-0.002428,-0.000081,0.000002,0.008678,-0.031535,-0.012645,0.045948,0.000027,-0.000097,-0.000008,-0.197424,0.000172,-0.003063,0.168807,0.569022,500.2099,68.8056,0.0096,298.3638,41.9914,0.0061,6.6985,0.2819,0.0003,7.1073,-0.0005,-0.3889,0.001707,0.001715,-0.001707,-0.001715,-0.001711,0.000004,-0.000000,0.0000,0.0000,0.0000,-0.8774,5.7140,-0.0003,-0.001171,0.000003,0.000000,4.6080,0,1,0.0000,0.0000,0.001168,0.001174,-0.001168,-0.001174,1.000000,[],7.1204,7.1097,7.1097,-0.0005,-0.3890,342.8331,1,0.733943,298.3638,0.0061,-41.9914,298.3604,0.0061,-42.0149,298.3638,0.0061,-41.9914,-0.000214,-0.062659,0.000016,-0.0122,-3.5901,0.0009,-0.000008,-0.067603,0.000016,0.28731595,0.76995830,1268.8253,0.300000,2.5894,290.550605,0.141803,0.001640,0.000225,-0.127675,0.018681,0.003100,0.000110,0.739170,0.662607,4393.524969,4259.854653,0.004312,0.030000,-0.026413,4.999998,0.520052
3.500,-32.9241,-31.9139,304.4166,307.8505,4393461.4606,4259844.9892,1796204.3171,1273.0428,530.2732,0.001890,0.1083,0.000006,0.0003,0.8980,0.8980,49176.8091,307.8505,0.997564,-0.000028,0.069756,0.000009,-0.0031,7.9999,0.0009,0.000004,-0.035615,-0.000001,0.0002,-2.0406,-0.0001,699.9854,-0.0496,-27.3754,1220.9223,0.0000,0.0000,-0.0000,-0.2120,0.0002,11.1100,POWERED_ASCENT,-0.041950,-0.002499,-0.000076,0.000002,0.004005,-0.014558,-0.007353,0.026729,0.000025,-0.000089,-0.000015,-0.211962,0.000206,-0.003158,0.142957,0.568927,530.3797,73.0206,0.0103,304.9350,42.2679,0.0064,6.0688,0.0274,0.0003,6.4225,-0.0005,-0.2512,0.000964,0.000971,-0.000964,-0.000971,-0.000968,0.000003,0.000000,0.0000,0.0000,0.0000,-0.8898,5.5572,-0.0003,-0.000524,0.000003,0.000000,4.7260,0,1,0.0000,0.0000,0.000521,0.000527,-0.000521,-0.000527,1.000000,[],6.4296,6.4247,6.4247,-0.0005,-0.2513,342.8195,1,0.798277,304.9350,0.0064,-42.2679,304.9315,0.0064,-42.2934,304.9350,0.0064,-42.2679,-0.000411,-0.116332,0.000046,-0.0236,-6.6653,0.0026,-0.000015,-0.125510,0.000049,0.28732071,0.76995830,1273.0428,0.300000,2.4700,299.690100,0.140214,-0.000895,-0.000029,-0.116461,-0.003375,0.001969,-0.000028,-0.628928,0.683955,4393.582381,4259.854575,0.005008,0.030000,0.001096,4.999996,0.411486
3.600,-34.1167,-33.0698,310.1337,313.7523,4393458.1088,4259841.7402,1796235.0515,1277.2758,561.0644,0.000787,0.0451,0.000005,0.0003,0.9152,0.9152,51059.3213,313.7523,0.997689,-0.000032,0.067949,0.000010,-0.0037,7.7924,0.0009,-0.000051,-0.037123,-0.000003,-0.0029,-2.1270,-0.0002,624.9613,-0.0492,-12.1506,1220.7395,0.0000,0.0000,-0.0000,-0.1797,0.0002,11.1100,POWERED_ASCENT,-0.017933,-0.002040,-0.000073,0.000002,0.000746,-0.002710,-0.002632,0.009564,0.000024,-0.000087,-0.000029,-0.179721,0.000210,-0.003253,0.117182,0.568832,561.1774,77.2509,0.0109,310.8885,42.2948,0.0067,4.9591,-0.2853,0.0003,5.7342,-0.0005,-0.1115,0.000318,0.000324,-0.000318,-0.000324,-0.000321,0.000003,0.000000,0.0000,0.0000,0.0000,-0.9022,5.3576,-0.0003,0.000088,0.000003,0.000000,4.2630,0,1,0.0000,0.0000,-0.000091,-0.000085,0.000091,0.000085,1.000000,[],5.7372,5.7361,5.7361,-0.0005,-0.1115,342.8058,1,0.879303,310.8885,0.0067,-42.2948,310.8847,0.0067,-42.3223,310.8885,0.0067,-42.2948,-0.000823,-0.129943,0.000044,-0.0472,-7.4452,0.0025,-0.000029,-0.140195,0.000050,0.28732556,0.76995830,1277.2758,0.300000,2.3800,303.087016,0.137018,0.000835,-0.000010,-0.104266,0.022080,0.000704,0.000064,0.798556,0.745554,4393.522793,4259.851227,0.006126,0.030000,-0.028303,4.999998,0.540121
3.700,-35.2991,-34.2158,314.7200,318.5364,4393454.6375,4259838.3755,1796266.3070,1281.4971,592.4023,-0.000172,-0.0098,0.000005,0.0003,0.9292,0.9292,52606.6336,318.5364,0.997819,-0.000041,0.066009,0.000011,-0.0046,7.5696,0.0010,-0.000159,-0.039980,-0.000004,-0.0091,-2.2907,-0.0002,442.8980,-0.0491,3.1322,1104.3228,0.0000,0.0000,-0.0001,-0.1503,0.0002,11.1100,POWERED_ASCENT,0.004487,-0.001657,-0.000070,0.000002,0.005254,-0.019084,0.001912,-0.006944,0.000024,-0.000086,-0.000061,-0.150336,0.000203,-0.003344,0.092475,0.568741,592.5220,81.4694,0.0116,315.7534,42.0150,0.0070,2.7026,-0.7462,0.0004,4.0637,-0.0005,0.0287,-0.000221,-0.000216,0.000222,0.000216,0.000219,0.000003,0.000000,0.0000,0.0000,0.0000,-0.9146,5.1186,-0.0003,0.000599,0.000003,0.000000,4.8060,0,1,0.0000,0.0000,-0.000601,-0.000596,0.000602,0.000596,1.000000,[],4.0652,4.0651,4.0651,-0.0005,0.0287,342.7921,1,0.947478,315.7534,0.0070,-42.0150,315.7494,0.0070,-42.0445,315.7534,0.0070,-42.0150,-0.001720,-0.149050,0.000030,-0.0985,-8.5400,0.0017,-0.000061,-0.160810,0.000039,0.28733050,0.76995830,1281.4971,0.300000,2.8977,309.863237,0.132797,-0.000353,-0.000106,-0.084583,-0.003000,-0.000209,-0.000052,-0.584933,0.766846,4393.582401,4259.851181,0.006064,0.030000,0.000609,4.999996,0.506567
3.800,-36.3427,-35.2271,317.0553,321.0698,4393451.0537,4259834.9017,1796297.9194,1285.6695,624.1267,-0.001125,-0.0644,0.000005,0.0003,0.9367,0.9367,53424.9815,321.0698,0.997959,-0.000057,0.063862,0.000013,-0.0065,7.3231,0.0011,-0.000390,-0.043970,-0.000003,-0.0224,-2.5193,-0.0002,122.3274,-0.0480,19.5058,819.6985,0.0000,0.0000,-0.0001,-0.0264,0.0002,11.1100,POWERED_ASCENT,0.027514,-0.000287,-0.000068,0.000002,0.009520,-0.034569,0.006443,-0.023395,0.000023,-0.000084,-0.000126,-0.026443,0.000198,-0.003420,0.071933,0.568665,624.2533,85.6387,0.0123,318.4046,41.2829,0.0074,-0.3165,-1.2795,0.0004,1.1224,-0.0004,0.1790,-0.000716,-0.000711,0.000718,0.000712,0.000714,0.000003,0.000001,0.0000,0.0000,0.0000,-0.9270,4.8522,-0.0004,0.001052,0.000002,0.000001,4.6830,0,1,0.0000,0.0000,-0.001054,-0.001049,0.001056,0.001051,1.000000,[],1.1369,1.1228,1.1228,-0.0004,0.1790,342.7787,1,0.983668,318.4046,0.0074,-41.2829,318.4006,0.0074,-41.3143,318.4046,0.0074,-41.2829,-0.003537,-0.086336,0.000015,-0.2027,-4.9467,0.0009,-0.000126,-0.093148,0.000034,0.28733551,0.76995830,1285.6695,0.300005,2.0664,315.750588,0.135213,-0.000422,-0.000655,-0.061707,0.009797,-0.001177,-0.000034,0.256153,0.840894,4393.517006,4259.841119,0.004813,0.008964,-0.013876,4.999996,-0.079743
3.900,-37.1440,-36.0036,316.4019,320.6027,4393447.3772,4259831.3380,1796329.6170,1289.7423,655.9693,-0.001912,-0.1096,0.000004,0.0003,0.9353,0.9353,53248.4849,320.6027,0.998101,-0.000091,0.061594,0.000016,-0.0103,7.0626,0.0012,-0.000839,-0.045121,-0.000002,-0.0481,-2.5852,-0.0001,-194.2496,-0.0456,32.6722,496.2563,0.0000,0.0000,-0.0002,0.1193,0.0002,11.1100,POWERED_ASCENT,0.046238,0.001298,-0.000065,0.000002,0.012079,-0.043864,0.009966,-0.036192,0.000022,-0.000079,-0.000223,0.119264,0.000217,-0.003471,0.058010,0.568614,656.1028,89.7084,0.0131,318.0941,40.0277,0.0077,-2.5608,-1.6429,0.0004,-1.7823,-0.0004,0.2998,-0.001113,-0.001108,0.001115,0.001110,0.001111,0.000002,0.000001,0.0000,0.0000,0.0000,-0.9394,4.5804,-0.0004,0.001343,0.000002,0.000002,4.6490,0,1,0.0000,0.0000,-0.001344,-0.001339,0.001347,0.001342,1.000000,[],1.8079,-1.7829,-1.7829,-0.0004,0.2999,342.7655,1,0.977213,318.0941,0.0077,-40.0277,318.0900,0.0077,-40.0606,318.0941,0.0077,-40.0277,-0.006257,0.005430,0.000018,-0.3585,0.3111,0.0010,-0.000223,0.005858,0.000059,0.28734053,0.76995830,1289.7423,0.300011,2.2244,325.188566,0.126146,-0.000285,-0.000784,-0.043717,0.006839,-0.001961,0.000008,0.132685,0.833135,4393.581422,4259.841124,0.003918,-0.003827,-0.012151,4.999992,-0.172667
4.000,-37.7430,-36.5838,313.5360,317.9116,4393443.6318,4259827.7076,1796361.1250,1293.6696,687.6573,-0.002403,-0.1377,0.000004,0.0002,0.9275,0.9275,52338.2401,317.9116,0.998238,-0.000154,0.059331,0.000020,-0.0176,6.8028,0.0013,-0.001634,-0.046417,-0.000002,-0.0936,-2.6595,-0.0001,-350.0552,-0.0417,39.7220,302.2030,0.0000,0.0000,-0.0004,0.1249,0.0002,11.1100,POWERED_ASCENT,0.057193,0.001383,-0.000060,0.000003,0.013512,-0.049079,0.012147,-0.044120,0.000020,-0.000072,-0.000399,0.124863,0.000237,-0.003501,0.049770,0.568583,687.7976,93.6323,0.0139,315.5820,38.4160,0.0081,-3.3022,-1.7674,0.0005,-3.2118,-0.0004,0.3645,-0.001401,-0.001397,0.001406,0.001401,0.001401,0.000002,0.000002,0.0000,0.0000,0.0000,-0.9517,4.2451,-0.0004,0.001553,0.000002,0.000003,4.5880,0,1,0.0000,0.0000,-0.001552,-0.001548,0.001559,0.001554,1.000000,[],3.2336,-3.2129,-3.2129,-0.0004,0.3646,342.7528,1,0.939138,315.5820,0.0081,-38.4160,315.5778,0.0081,-38.4502,315.5820,0.0081,-38.4160,-0.011216,-0.013179,0.000011,-0.6426,-0.7551,0.0006,-0.000399,-0.014219,0.000090,0.28734553,0.76995830,1293.6696,0.300005,2.1267,329.153474,0.116204,0.003104,-0.001908,-0.033032,0.006652,-0.002513,-0.000016,0.216098,0.906371,4393.517097,4259.837638,0.006181,-0.012133,-0.014258,-4.999997,-0.558327
4.100,-38.2782,-37.1021,309.9381,314.4891,4393439.8305,4259824.0231,1796392.3012,1297.4284,719.0492,-0.002706,-0.1550,0.000004,0.0002,0.9176,0.9176,51198.6318,314.4891,0.998370,-0.000269,0.057069,0.000028,-0.0308,6.5432,0.0014,-0.002908,-0.045195,-0.000003,-0.1666,-2.5895,-0.0002,-380.5199,-0.0373,42.8723,224.5995,0.0000,0.0000,-0.0006,0.0990,0.0003,11.1100,POWERED_ASCENT,0.063103,0.001121,-0.000055,0.000003,0.014031,-0.050979,0.013284,-0.048262,0.000018,-0.000064,-0.000618,0.098985,0.000298,-0.003522,0.044109,0.568563,719.1964,97.3876,0.0147,312.3425,36.6822,0.0086,-3.4591,-1.7874,0.0007,-3.4914,-0.0003,0.3934,-0.001601,-0.001596,0.001608,0.001604,0.001602,0.000002,0.000004,0.0000,0.0000,0.0000,-0.9641,3.8993,-0.0004,0.001685,0.000002,0.000005,4.1750,0,1,0.0000,0.0000,-0.001682,-0.001678,0.001693,0.001689,1.000000,[],3.5146,-3.4926,-3.4926,-0.0003,0.3935,342.7407,1,0.890660,312.3425,0.0086,-36.6822,312.3383,0.0086,-36.7176,312.3425,0.0086,-36.6822,-0.017362,-0.048217,0.000027,-0.9948,-2.7626,0.0016,-0.000618,-0.052022,0.000166,0.28735048,0.76995830,1297.4284,0.300008,2.5257,326.805416,0.108021,0.015269,-0.003866,-0.023311,0.018131,-0.002734,0.000050,0.552481,0.932872,4393.582926,4259.839556,0.006414,-0.022878,-0.020581,-4.999994,-4.999064
