time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
8.600,44.2835,-77.8197,183.1806,203.8923,4393523.3055,4259348.0627,1797176.6850,1259.5380,1598.7971,0.047683,2.7321,0.009657,0.5533,0.5947,0.5947,21600.0171,203.8923,0.952910,-0.170896,0.136754,-0.209894,-22.9624,10.8879,-27.0618,0.050715,-1.928755,1.182476,2.9057,-110.5095,67.7509,-99.7347,-30.9143,-189.0042,0.0000,0.0000,0.0000,0.6285,-27.6336,0.2327,11.1100,COAST_ASCENT,-0.659396,-0.741598,-0.107854,0.006244,0.385717,-1.401123,0.077071,-0.279405,0.013283,-0.048154,0.628485,-27.633565,0.232657,-0.003685,0.000000,0.568400,1548.3296,59.3365,-399.8036,182.0154,30.4347,-86.6958,-0.3227,-1.0834,1.6759,-0.9151,-0.2836,-1.7342,-0.014619,-0.029157,0.022373,-0.003042,0.015777,0.002719,-0.006111,0.0000,0.0000,0.0000,-0.6276,0.0001,20.7777,-0.054636,0.016077,-0.008126,3.7450,0,1,0.0000,0.0000,0.030433,0.062587,-0.046685,-0.078839,1.000000,[],1.9819,-0.9154,-0.9154,-0.2837,-1.7347,342.8632,1,0.347954,182.0154,-86.6958,-30.4347,182.0064,-86.6973,-30.4846,182.0154,-86.6958,-30.4347,17.590011,-24.909280,0.204840,1007.8334,-1427.1966,11.7365,0.628485,-26.937127,0.118745,0.28748122,0.76989296,1259.5380,0.268802,3.3194,110.825050,0.117692,257.203348,1.619302,-0.177419,-0.366063,0.162379,0.059367,-1.533000,0.604808,4393.534684,4259.354330,-0.030000,0.030000,-0.030000,4.999997,-4.999997
8.700,42.4717,-77.2865,182.5759,202.7585,4393527.6749,4259340.3051,1797194.9659,1262.5517,1618.5457,-0.038496,-2.2057,-0.049589,-2.8412,0.5914,0.5914,21354.1710,202.7585,0.970406,-0.139294,0.089014,-0.176028,-17.6990,7.1069,-21.6707,1.404226,0.764831,-0.335490,80.4562,43.8216,-19.2221,-98.5273,214.4614,180.9205,0.0000,0.0000,0.0000,0.1418,7.1349,-24.6262,11.1100,COAST_ASCENT,0.638461,0.193682,0.756825,-0.668500,0.471524,-1.711615,0.059242,-0.214753,0.030955,-0.112212,0.141808,7.134883,-24.626241,-0.003685,0.000000,0.568400,1566.5026,62.3451,-408.4147,181.6989,29.3719,-85.0518,-1.1512,0.2327,0.4452,-0.9040,1.9677,1.6600,-0.014619,-0.018456,0.022373,-0.006854,0.012148,0.006348,-0.004389,0.0000,0.0000,0.0000,-0.7051,0.0001,21.4501,0.028353,-0.058917,0.009079,3.7030,0,1,0.0000,0.0000,0.039643,-0.078191,-0.021486,0.096349,1.000000,[],2.7294,-0.9043,-0.9043,1.9684,1.6606,342.8535,1,0.347698,181.6989,-85.0518,-29.3719,181.6900,-85.0533,-29.4222,181.6989,-85.0518,-29.3719,3.976175,5.540088,-23.152890,227.8180,317.4237,-1326.5629,0.141808,6.468232,-23.836000,0.28748408,0.76989156,1262.5517,0.260461,2.8654,92.329182,0.245009,257.168585,0.843345,-2.146281,1.009994,0.212631,0.073299,-1.528520,0.616742,4393.548458,4259.349190,-0.030000,-0.029082,0.029900,4.999996,-4.999996
8.800,42.5546,-76.5977,181.5575,201.5967,4393531.8732,4259332.6078,1797213.1864,1265.4707,1638.2277,0.093318,5.3467,0.051448,2.9478,0.5880,0.5880,21104.1680,201.5967,0.960521,-0.056337,0.132890,-0.237837,-10.1424,13.2082,-28.9922,1.300636,1.164626,-0.837814,74.5210,66.7281,-48.0032,-97.2831,-227.9598,-344.4753,0.0000,0.0000,0.0000,-1.2871,-57.5658,28.4055,11.1100,COAST_ASCENT,-1.230039,-1.581183,-0.813990,0.780225,0.189177,-0.686082,0.131316,-0.475988,-0.041280,0.149630,-1.287127,-57.565808,28.405478,-0.003685,0.000000,0.568400,1584.6407,65.2591,-416.8632,180.5696,29.6002,-84.6150,-2.2730,1.3673,-1.0609,-0.8926,-2.0916,-3.1606,-0.014619,-0.020217,0.022373,0.050695,0.026976,-0.008480,0.009558,0.0000,0.0000,0.0000,-0.8118,0.0001,22.3210,0.006848,-0.022555,0.009456,3.9180,0,1,0.0000,0.0000,0.025163,-0.019947,-0.006251,0.038860,1.000000,[],3.8951,-0.8929,-0.8929,-2.0923,-3.1617,342.8440,1,0.347375,180.5696,-84.6150,-29.6002,180.5605,-84.6166,-29.6509,180.5696,-84.6150,-29.6002,-36.182660,-53.232256,24.107204,-2073.1137,-3049.9836,1381.2410,-1.287127,-56.296495,27.565498,0.28748694,0.76989018,1265.4707,0.299834,3.0447,133.811694,0.076289,257.179345,0.302263,0.318086,0.124902,-0.087408,-0.100386,0.441844,0.624632,4393.542667,4259.333030,-0.029724,0.030000,-0.029963,4.999999,-4.999999
8.900,44.6561,-76.0097,179.7990,200.2482,4393536.2687,4259324.9764,1797231.2399,1268.5222,1657.7345,0.009843,0.5639,-0.036143,-2.0709,0.5841,0.5841,20816.5834,200.2482,0.973568,-0.058696,0.099073,-0.197244,-8.9534,9.7734,-23.6731,-1.140819,-1.930025,1.932987,-65.3641,-110.5823,110.7520,-96.2703,111.3599,19.7518,0.0000,0.0000,0.0000,-0.6789,-33.2734,2.6373,11.1100,COAST_ASCENT,0.071503,-0.926559,0.403133,0.073441,0.369665,-1.342898,0.250149,-0.908181,-0.160225,0.580727,-0.678937,-33.273359,2.637332,-0.003685,0.000000,0.568400,1602.5654,68.3055,-425.4019,178.3397,30.9416,-85.6557,0.5361,-3.0191,3.9980,-0.8833,1.0218,0.1812,-0.014619,-0.069787,0.022373,0.099137,0.051479,-0.032983,0.009276,0.0000,0.0000,0.0000,-0.1029,0.0001,23.0588,-0.043456,0.015861,-0.016669,3.8780,0,1,0.0000,0.0000,0.010925,0.042648,-0.044263,-0.075986,1.000000,[],1.3632,-0.8836,-0.8836,1.0221,0.1813,342.8341,1,0.348507,178.3397,-85.6557,-30.9416,178.3302,-85.6572,-30.9924,178.3397,-85.6557,-30.9416,-19.176058,-33.037916,0.696280,-1098.7072,-1892.9332,39.8939,-0.678937,-33.346140,3.047668,0.28748977,0.76988878,1268.5222,0.262827,2.9423,128.382546,0.179058,257.196747,-0.959223,0.190898,-0.296321,0.075638,0.000828,-1.403878,0.676217,4393.564999,4259.323026,0.030000,0.030000,-0.030000,4.999995,-4.999995
9.000,39.7797,-75.2748,179.4643,198.6358,4393540.5340,4259317.4063,1797249.2017,1271.4990,1677.1434,-0.121391,-6.9552,-0.114342,-6.5513,0.5794,0.5794,20476.7401,198.6358,0.977189,-0.156972,0.054377,-0.132301,-18.7746,3.7118,-16.0346,-1.852474,0.616317,-0.331762,-106.1390,35.3124,-19.0085,-93.5781,446.3656,522.0368,0.0000,0.0000,0.0000,0.7441,30.7850,-39.9628,11.1100,COAST_ASCENT,1.921186,0.871493,1.642703,-1.131307,0.836251,-3.035487,0.125856,-0.456111,-0.036231,0.131303,0.744087,30.784982,-39.962769,-0.003685,0.000000,0.568400,1620.4167,71.2772,-433.8058,178.8656,27.9798,-81.7336,-0.2948,-1.5093,2.0896,-0.8586,4.0955,4.7898,-0.014619,-0.045499,0.022373,0.021400,0.025973,-0.007477,-0.004086,0.0000,0.0000,0.0000,-0.7395,0.0000,23.8467,0.056113,-0.101681,-0.033802,3.9030,0,1,0.0000,0.0000,0.011766,-0.191597,-0.079370,0.123992,1.000000,[],6.3624,-0.8589,-0.8589,4.0969,4.7914,342.8245,1,0.344384,178.8656,-81.7336,-27.9798,178.8568,-81.7353,-28.0311,178.8656,-81.7336,-27.9798,20.895580,27.344492,-34.443701,1197.2286,1566.7240,-1973.4787,0.744087,28.861396,-38.318014,0.28749258,0.76988741,1271.4990,0.289775,2.4905,134.842883,0.233264,257.159725,0.273631,-1.506260,1.127014,0.033208,-0.020798,-1.507744,0.689605,4393.556288,4259.321880,0.029725,0.029922,0.029934,4.999997,-4.999997
9.100,37.3921,-74.7346,178.7676,197.3354,4393544.3141,4259309.9143,1797267.1257,1274.1832,1696.5026,0.088591,5.0759,0.021153,1.2120,0.5756,0.5756,20204.2343,197.3354,0.948541,-0.187195,0.148837,-0.207547,-25.2089,11.8091,-27.3339,0.566054,2.138210,-1.079061,32.4325,122.5104,-61.8256,-93.2707,-143.0768,-261.4589,0.0000,0.0000,0.0000,1.9901,-75.3982,36.2425,11.1100,COAST_ASCENT,-0.975192,-2.163237,-0.533649,1.039827,0.549925,-1.995524,0.294951,-1.071318,-0.205377,0.744956,1.990117,-75.398180,36.242479,-0.003685,0.000000,0.568400,1638.3150,73.9563,-441.8160,178.5765,26.4992,-79.6838,-2.2025,0.9740,-1.2914,-0.8558,-1.3128,-2.3989,-0.014619,-0.150131,0.022373,0.056692,0.060954,-0.042458,-0.021421,0.0000,0.0000,0.0000,-0.8597,0.0000,24.5955,0.052437,-0.053835,-0.007655,3.9300,0,1,0.0000,0.0000,-0.006257,-0.113927,-0.009052,0.098617,1.000000,[],2.8664,-0.8561,-0.8561,-1.3132,-2.3998,342.8158,1,0.347882,178.5765,-79.6838,-26.4992,178.5680,-79.6856,-26.5509,178.5765,-79.6838,-26.4992,55.837361,-69.581432,31.962634,3199.2451,-3986.7224,1831.3240,1.990117,-74.434763,35.715273,0.28749541,0.76988610,1274.1832,0.260641,2.7998,96.829681,0.144241,257.164688,1.564142,0.110019,-0.026263,-0.216220,-0.248298,-1.523645,0.731408,4393.567377,4259.315830,-0.030000,0.029885,-0.029768,4.999995,-4.999995
9.200,39.3713,-74.5801,176.9661,196.0339,4393548.1833,4259302.4420,1797284.8987,1276.8992,1715.7190,0.011476,0.6576,-0.064092,-3.6722,0.5718,0.5718,19933.3223,196.0339,0.976928,-0.075871,0.097058,-0.174458,-10.6366,9.3907,-21.1262,3.298147,-2.801163,3.043216,188.9699,-160.4948,174.3634,-92.1236,167.5690,61.6359,0.0000,0.0000,0.0000,0.4792,-56.0407,15.1237,11.1100,COAST_ASCENT,0.233015,-1.629708,0.633495,0.439808,0.797940,-2.895964,0.451287,-1.638214,-0.360813,1.310694,0.479157,-56.040743,15.123656,-0.003685,0.000000,0.568400,1656.0466,76.6671,-449.8741,176.4158,27.4547,-80.9506,0.4029,-4.4673,6.3322,-0.8453,1.5375,0.5655,-0.014619,-0.196408,0.022373,0.139134,0.093133,-0.074638,-0.012380,0.0000,0.0000,0.0000,0.0390,0.0000,25.3595,-0.087271,0.057397,0.035018,3.7360,0,1,0.0000,0.0000,0.064892,0.179687,0.005144,-0.109650,1.000000,[],1.8440,-0.8455,-0.8455,1.5380,0.5657,342.8070,1,0.348273,176.4158,-80.9506,-27.4547,176.4069,-80.9523,-27.5065,176.4158,-80.9506,-27.4547,13.220022,-42.456501,23.545588,757.4515,-2432.5783,1349.0628,0.479157,-56.267857,15.741110,0.28749820,0.76988478,1276.8992,0.266088,3.4837,91.222621,0.154069,257.295641,0.799197,1.806835,-1.125970,0.037275,-0.054410,-1.576353,0.749076,4393.555672,4259.313289,-0.030000,0.030000,0.029260,4.999997,-4.999997
9.300,31.9494,-73.1240,176.1036,193.3400,4393551.8223,4259295.0428,1797302.5664,1279.4756,1734.8187,-0.128181,-7.3442,-0.293182,-16.7981,0.5640,0.5640,19384.3567,193.3400,0.995558,0.067041,-0.025922,-0.060804,7.8608,-2.4909,-7.1612,1.742833,0.138897,-0.431784,99.8570,7.9582,-24.7394,-81.7106,1008.2930,492.4812,0.0000,0.0000,0.0000,-1.1727,42.7309,-97.5439,11.1100,COAST_ASCENT,1.914553,1.277839,3.919805,-2.916987,0.917048,-3.328288,0.036185,-0.131090,0.052706,-0.190942,-1.172749,42.730890,-97.543894,-0.003685,0.000000,0.568400,1673.7094,79.2384,-457.7193,176.8111,23.0722,-74.7387,-0.2690,-2.1538,4.4091,-0.7497,9.2513,4.5186,-0.014619,0.041818,0.022373,0.034943,0.007529,0.010967,0.021129,0.0000,0.0000,0.0000,-0.7501,0.0000,26.2959,0.078443,-0.123128,0.023546,3.9820,0,1,0.0000,0.0000,0.068230,-0.178025,-0.021138,0.225117,1.000000,[],10.3267,-0.7500,-0.7500,9.2545,4.5202,342.7986,1,0.317655,176.8111,-74.7387,-23.0722,176.8034,-74.7408,-23.1243,176.8111,-74.7387,-23.0722,-32.944077,37.197005,-87.281863,-1887.5566,2131.2314,-5000.8824,-1.172749,40.916209,-93.828564,0.28750099,0.76988350,1279.4756,0.259276,2.7568,116.519631,0.111817,257.305208,-1.285079,-2.061034,1.403597,0.087317,0.011162,-1.406766,0.804713,4393.583069,4259.304107,0.030000,-0.029876,0.030000,4.999996,-4.999996
9.400,27.5374,-71.3771,175.2520,191.2231,4393554.6659,4259287.8222,1797320.1299,1281.5942,1753.7684,0.126967,7.2747,0.107280,6.1467,0.5578,0.5578,18958.2730,191.2231,0.962317,0.070461,0.109049,-0.238933,4.9389,14.0962,-27.2768,-2.155198,3.516931,-5.020309,-123.4838,201.5053,-287.6425,-86.8270,-407.5793,-439.5252,0.0000,0.0000,0.0000,-1.1567,-56.8743,41.9113,11.1100,COAST_ASCENT,-1.747085,-1.739013,-1.620102,1.281499,0.921856,-3.345475,0.054406,-0.197075,0.034190,-0.123847,-1.156710,-56.874279,41.911309,-0.003685,0.000000,0.568400,1691.3989,81.3517,-464.8828,176.5472,20.9594,-70.4134,-5.6030,3.4316,-4.4202,-0.7967,-3.7396,-4.0327,-0.014619,0.027110,0.022373,0.035551,0.011358,0.007138,0.017604,0.0000,0.0000,0.0000,-0.8559,-0.0000,27.0563,0.062450,-0.145212,-0.021046,3.8400,0,1,0.0000,0.0000,0.061716,-0.228708,-0.103808,0.186616,1.000000,[],5.5591,-0.7969,-0.7969,-3.7409,-4.0341,342.7918,1,0.345132,176.5472,-70.4134,-20.9594,176.5401,-70.4156,-21.0116,176.5472,-70.4134,-20.9594,-32.987804,-40.761231,44.825453,-1890.0620,-2335.4465,2568.3093,-1.156710,-55.254728,40.409472,0.28750378,0.76988233,1281.5942,0.247676,4.9121,79.343018,0.152200,257.099326,0.232170,-1.391725,0.974288,-0.254546,-0.363938,1.601582,0.787288,4393.560072,4259.296623,0.030000,0.029244,-0.028548,4.999998,-4.999998
9.500,33.9917,-71.1589,170.9343,188.2487,4393557.7585,4259280.7189,1797337.4403,1283.8907,1772.4394,0.083598,4.7898,0.033814,1.9374,0.5492,0.5492,18368.9702,188.2487,0.966163,-0.069339,0.121112,-0.216916,-10.9839,11.7678,-26.4430,-2.214803,-6.128516,5.318451,-126.8988,-351.1381,304.7248,-84.9788,-276.7298,-172.9357,0.0000,0.0000,0.0000,-0.9214,-91.6168,89.1658,11.1100,COAST_ASCENT,-0.709462,-2.891186,-1.135273,2.813838,1.130192,-4.101063,0.618280,-2.243681,-0.743664,2.698943,-0.921423,-91.616806,89.165776,-0.003685,0.000000,0.568400,1708.7719,83.6430,-472.1352,171.0506,24.3258,-74.7496,0.1455,-5.1289,5.7123,-0.7797,-2.5391,-1.5867,0.025823,-0.256375,-0.042201,0.335021,0.130843,-0.164855,0.015567,0.0000,0.0000,0.0000,-0.4877,-0.0645,27.8713,-0.185766,0.153548,-0.009752,4.1450,0,1,0.0000,0.0000,0.022467,0.329562,-0.041971,-0.349066,1.000000,[],3.0950,-0.7800,-0.7800,-2.5399,-1.5873,342.7845,1,0.348622,171.0506,-74.7496,-24.3258,171.0424,-74.7515,-24.3774,171.0506,-74.7496,-24.3258,-26.798237,-95.705961,68.638005,-1535.4259,-5483.5477,3932.6680,-0.921423,-90.979577,88.146090,0.28750652,0.76988114,1283.8907,0.232141,3.1402,112.272130,-0.045809,257.332100,-0.456196,1.532435,-0.912706,0.043241,0.096795,1.474593,0.838936,4393.591926,4259.289561,0.029775,0.030000,-0.030000,4.999995,-4.999995
9.600,26.5976,-70.5228,169.6458,185.6357,4393560.8673,4259273.6068,1797354.4568,1286.1094,1790.8453,-0.555373,-31.8205,-0.512070,-29.3394,0.5416,0.5416,17858.6960,185.6357,0.975227,-0.126436,-0.143023,0.111759,-16.7243,-14.5189,15.2203,0.961239,-2.323667,3.793960,55.0749,-133.1363,217.3779,417.2504,573.1613,427.5949,0.0000,0.0000,0.0000,0.6424,146.9689,-134.8086,11.1100,COAST_ASCENT,3.910880,4.770471,4.837541,-4.375762,0.445130,-1.615680,-0.491357,1.783105,0.371216,-1.347980,0.642370,146.968857,-134.808641,-0.003685,0.000000,0.568400,1725.8615,85.8565,-479.4054,171.1934,19.2943,-69.1458,0.5468,-3.3104,7.6122,3.8284,5.2589,3.9233,0.007627,0.158330,-0.042201,-0.203227,-0.102846,0.077932,-0.019868,0.0000,0.0000,0.0000,-0.6786,-0.2323,28.6596,0.023447,-0.065215,0.004598,4.3480,0,1,0.0000,0.0000,0.046366,-0.084064,-0.037170,0.093260,1.000000,[],7.5989,3.8297,3.8297,5.2607,3.9246,342.7773,1,0.307310,171.1934,-69.1458,-19.2943,171.1866,-69.1482,-19.3461,171.1934,-69.1458,-19.2943,17.796472,138.283837,-120.944761,1019.6628,7923.0802,-6929.6244,0.642370,145.393267,-132.696671,0.28750921,0.76987996,1286.1094,0.222093,4.9781,90.795105,0.197938,257.209355,1.182838,-1.798703,1.924436,0.282683,0.265588,1.302496,0.850942,4393.576604,4259.284426,-0.030000,-0.030000,-0.028757,4.999997,-4.999997
9.700,19.0543,-67.4354,169.2402,183.1744,4393563.1474,4259266.6553,1797371.4128,1287.8473,1809.1446,0.070149,4.0192,-0.269556,-15.4444,0.5344,0.5344,17385.3175,183.1744,0.992247,-0.062762,0.101003,-0.036130,-7.7271,11.2975,-4.9361,2.206462,10.501522,-9.432962,126.4209,601.6929,-540.4689,-76.2774,880.7984,-294.6684,0.0000,0.0000,0.0000,-0.0203,10.0075,-104.7676,11.1100,COAST_ASCENT,-1.277262,0.333678,3.817886,-3.493254,1.115704,-4.048435,-0.447247,1.623293,0.327555,-1.189674,-0.020260,10.007460,-104.767630,-0.003685,0.000000,0.568400,1743.0300,87.5893,-485.9833,171.7298,16.0468,-61.6783,-4.2519,3.5634,-2.6609,-0.6999,8.0815,-2.7037,0.007627,0.170603,-0.042201,-0.155706,-0.094034,0.069120,-0.004919,0.0000,0.0000,0.0000,-1.5537,-0.4989,29.4364,0.103675,-0.238023,0.007368,4.5130,0,1,0.0000,0.0000,0.141715,-0.334331,-0.126980,0.349066,1.000000,[],8.5534,-0.7001,-0.7001,8.0843,-2.7046,342.7716,1,0.330630,171.7298,-61.6783,-16.0468,171.7240,-61.6809,-16.0987,171.7298,-61.6783,-16.0468,-3.351689,-9.825409,-116.612493,-192.0376,-562.9544,-6681.4037,-0.020260,11.093246,-101.522088,0.28751192,0.76987888,1287.8473,0.210936,3.9080,120.352427,0.260627,256.918717,1.173280,-0.936005,1.356743,-0.413106,-0.373228,-1.052394,0.897757,4393.601010,4259.267484,-0.030000,-0.030000,0.030000,4.999992,-4.999992
9.800,24.1266,-66.1531,166.2303,180.5294,4393565.2733,4259260.0713,1797388.2088,1289.6792,1827.1583,0.728431,41.7360,0.532208,30.4933,0.5267,0.5267,16883.8448,180.5294,0.818797,-0.003792,0.354989,-0.451154,-23.5841,35.3035,-65.3106,1.520889,0.054044,-2.114799,87.1405,3.0965,-121.1691,310.9474,-491.8815,-238.0488,0.0000,0.0000,0.0000,-0.3947,-171.1916,159.0567,11.1100,COAST_ASCENT,-3.577848,-5.877557,-5.117602,5.460926,0.883990,-3.208709,0.823611,-2.989627,-0.693279,2.516348,-0.394707,-171.191624,159.056672,-0.003685,0.000000,0.568400,1760.0039,89.4160,-492.1901,167.5587,19.5425,-64.2886,-4.8405,1.6816,-4.9082,2.8530,-4.5131,-2.1842,-0.030861,-0.338870,0.049696,0.349066,0.192123,-0.151845,0.007258,0.0000,0.0000,0.0000,-0.6561,-0.9391,30.3679,-0.166441,0.039467,0.008416,9.9100,0,1,0.0000,0.0000,0.135391,0.214324,-0.118558,-0.197492,1.000000,[],5.7707,2.8540,2.8540,-4.5147,-2.1849,342.7657,1,0.307788,167.5587,-64.2886,-19.5425,167.5518,-64.2909,-19.5940,167.5587,-64.2886,-19.5425,-11.090472,-160.966629,145.800581,-635.4372,-9222.7085,8353.7579,-0.394707,-170.314468,157.244201,0.28751459,0.76987787,1289.6792,0.216716,4.4804,141.412050,0.143634,257.337470,0.227392,3.863886,-1.365267,-0.136390,-0.252025,-1.413577,0.894233,4393.591755,4259.263075,0.030000,0.030000,-0.030000,4.999998,-4.999998
9.900,29.5799,-67.5722,162.1437,178.1335,4393567.9546,4259253.3884,1797404.6463,1291.7259,1844.8756,-0.038181,-2.1876,0.031648,1.8133,0.5197,0.5197,16435.3971,178.1335,0.974468,-0.064226,0.053136,-0.208480,-8.4973,4.4034,-24.4792,-1.914916,-11.591037,11.380998,-109.7166,-664.1175,652.0831,-76.3371,-187.2626,82.5973,0.0000,0.0000,0.0000,-2.1264,23.5782,57.3687,11.1100,COAST_ASCENT,0.378717,0.831602,-0.858618,2.023394,1.101311,-3.996149,0.053471,-0.193514,-0.625290,2.269602,-2.126444,23.578169,57.368683,-0.003685,0.000000,0.568400,1776.5406,91.4576,-498.8545,162.8102,21.1921,-69.1035,0.3295,-3.0569,5.3147,-0.7004,-1.7182,0.7578,0.166859,-0.124199,-0.078734,0.166982,0.011397,-0.134193,0.032727,0.0000,0.0000,0.0000,-2.0000,-1.3825,31.1649,-0.168994,0.176529,-0.003543,4.7080,0,1,0.0000,0.0000,-0.011077,0.341980,0.003992,-0.349066,1.000000,[],2.0049,-0.7006,-0.7006,-1.7188,0.7581,342.7591,1,0.350013,162.8102,-69.1035,-21.1921,162.8026,-69.1056,-21.2432,162.8102,-69.1035,-21.1921,-63.437125,0.517462,31.099100,-3634.6795,29.6484,1781.8472,-2.126444,23.273817,56.678663,0.28751720,0.76987678,1291.7259,0.184720,10.7993,144.422248,0.259271,257.331837,-3.070928,1.458838,-1.066016,0.232453,0.098966,-1.648844,1.051440,4393.619499,4259.255260,0.030000,0.029987,-0.030000,4.999996,-4.999996
10.000,23.8201,-65.8948,161.6041,176.1403,4393570.5956,4259246.6769,1797420.8196,1293.6508,1862.3624,-0.997004,-57.1241,-0.395679,-22.6707,0.5139,0.5139,16066.6308,176.1403,0.903976,-0.262740,-0.287730,0.176088,-39.6135,-25.3199,31.2958,-3.468694,-1.942731,0.839619,-198.7415,-111.3103,48.1067,159.9077,439.8615,153.1701,0.0000,0.0000,0.0000,0.4374,141.8919,-168.4287,11.1100,COAST_ASCENT,3.751095,5.119395,5.271230,-6.076830,0.696767,-2.529220,-0.609241,2.211381,0.881396,-3.199140,0.437448,141.891932,-168.428723,-0.003685,0.000000,0.568400,1792.8376,93.3774,-505.5113,163.1334,18.1933,-63.8898,-0.2142,-2.3216,3.6821,1.4672,4.0358,1.4054,-0.094728,0.349022,0.073717,-0.343074,-0.130913,0.215135,-0.003766,0.0000,0.0000,0.0000,-0.6669,-1.9126,32.0159,0.048639,-0.030086,-0.075090,1.8820,4,1,0.0000,0.0000,-0.093642,-0.153815,-0.056537,0.003636,1.000000,[],4.5199,1.4677,1.4677,4.0372,1.4059,342.7529,1,0.308199,163.1334,-63.8898,-18.1933,163.1267,-63.8922,-18.2445,163.1334,-63.8898,-18.1933,12.242038,128.178662,-161.275128,701.4171,7344.0964,-9240.3842,0.437448,141.327535,-166.807934,0.28751977,0.76987569,1293.6508,0.208857,5.2620,147.968104,0.257287,257.017693,-0.730716,-4.147820,2.400800,0.083352,0.045379,1.494476,0.928196,4393.592098,4259.246343,0.029974,-0.030000,0.030000,4.999998,-4.999998
10.100,19.7804,-64.7805,160.7574,174.4440,4393572.8024,4259240.2025,1797436.9504,1295.4231,1879.7236,-0.518927,-29.7323,0.158746,9.0955,0.5090,0.5090,15755.9343,174.4440,0.920404,-0.314192,-0.171855,-0.156865,-35.1985,-24.5144,-11.4595,-1.030748,10.480767,-7.236354,-59.0575,600.5037,-414.6126,293.0193,-380.1167,622.8030,0.0000,0.0000,0.0000,1.7538,76.9562,58.1538,11.1100,COAST_ASCENT,4.407558,2.831295,-2.421661,2.139538,0.695493,-2.524678,-0.076590,0.277110,-0.046837,0.169460,1.753788,76.956195,58.153834,-0.003685,0.000000,0.568400,1809.1355,95.1445,-511.6957,162.9233,15.9159,-60.2777,-4.7110,-3.9930,-3.5273,2.6885,-3.4877,5.7144,-0.010985,-0.063300,-0.063912,-0.076059,-0.016421,-0.010042,-0.053564,0.0000,0.0000,0.0000,-0.5696,4.8602,32.8186,0.048639,-0.030086,-0.075090,2.4120,4,1,0.0000,0.0000,-0.093642,-0.153815,-0.056537,0.003636,1.000000,[],7.2167,2.6894,2.6894,-3.4888,5.7163,342.7471,1,0.308358,162.9233,-60.2777,-15.9159,162.9173,-60.2803,-15.9672,162.9233,-60.2777,-15.9159,47.133297,76.407150,63.107886,2700.5390,4377.8072,3615.8155,1.753788,74.661308,56.753191,0.28752234,0.76987468,1295.4231,0.180985,4.3771,88.406332,0.237306,257.324978,1.805251,-3.544185,2.126813,-0.268878,-0.306332,1.055211,1.097269,4393.603916,4259.251991,-0.030000,-0.029974,0.029970,4.999997,-4.999997
