time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
5.800,-26.2215,-45.6459,228.4628,234.4491,4393458.4890,4259721.0541,1796624.8381,1307.4454,962.4495,0.004108,0.2354,-0.001088,-0.0624,0.6849,0.6849,28494.5818,234.7307,0.998125,-0.029634,0.037777,-0.037971,-3.5657,4.1956,-4.4879,0.013496,-0.029125,-0.009180,0.7732,-1.6688,-0.5260,-139.6735,4.9098,-28.9983,0.0000,0.0000,0.0000,-0.0000,-0.1122,-0.0571,11.1893,COAST_ASCENT,-0.078190,-0.001748,0.012985,-0.001077,0.016168,-0.058689,-0.014385,0.052215,-0.003622,0.013146,-0.000031,-0.085919,-0.052935,-0.003685,0.000000,0.568400,958.7177,107.3724,-86.8991,233.4379,16.1975,-14.5181,-1.2751,-0.8192,0.1126,-1.2725,0.0447,-0.2642,0.002775,0.002249,-0.003569,-0.001543,-0.002534,-0.000638,-0.000022,-0.0000,4.0000,-0.0001,-0.8457,0.1394,3.0214,-0.002466,-0.000202,-0.000180,2.5360,0,1,3.8309,-6.5804,0.002488,0.002085,-0.002848,-0.002444,1.000000,[],1.3008,-1.2729,-1.2729,0.0447,-0.2643,342.7083,1,0.366746,233.4379,-14.5181,-16.1975,233.4354,-14.5188,-16.2330,233.4379,-18.5181,-16.1975,-0.000850,-0.005024,-0.035704,-0.0487,-0.2878,-2.0457,-0.000031,-0.005309,-0.039032,16.46613357,44.11454737,1307.4454,-12.438770,0.477686,-2.588300,0.015750,-0.028190,-0.010899,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.900,-26.5973,-45.8564,227.0355,233.1424,4393455.8478,4259716.4792,1796647.6129,1309.0285,985.7613,0.004300,0.2464,-0.000388,-0.0223,0.6811,0.6811,28173.7854,233.4237,0.998181,-0.029042,0.036307,-0.038371,-3.4923,4.0286,-4.5257,0.013118,-0.027192,-0.006817,0.7516,-1.5580,-0.3906,-137.7894,1.6556,-30.0441,0.0000,0.0000,0.0000,-0.0002,-0.0558,0.0133,11.1893,COAST_ASCENT,-0.081933,-0.000610,0.004428,0.000302,0.016622,-0.060333,-0.015339,0.055677,-0.001422,0.005163,-0.000203,-0.029671,0.014679,-0.003685,0.000000,0.568400,981.9988,108.9518,-88.3451,232.1870,15.3939,-14.4076,-1.2603,-0.8000,0.0908,-1.2553,0.0151,-0.2737,0.002574,0.002822,-0.003367,-0.002111,-0.002719,-0.000252,-0.000020,-0.0000,4.0000,-0.0001,-0.8452,0.1064,3.1253,-0.002658,0.000112,-0.000176,2.5220,0,1,3.6883,-6.6763,0.002370,0.002594,-0.002722,-0.002946,1.000000,[],1.2853,-1.2557,-1.2557,0.0151,-0.2738,342.7032,1,0.365918,232.1870,-14.4076,-15.3939,232.1846,-14.4083,-15.4301,232.1870,-18.4076,-15.3939,-0.005709,0.050607,0.018250,-0.3271,2.8996,1.0457,-0.000203,0.054885,0.019368,16.46634390,44.11453383,1309.0285,-12.270392,0.186852,-2.681763,0.015372,-0.026257,-0.008535,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.000,-26.9483,-46.0725,225.6274,231.8548,4393453.1704,4259711.8827,1796670.2459,1310.5321,1008.9487,0.004706,0.2696,-0.000051,-0.0029,0.6774,0.6774,27859.7357,232.1361,0.998235,-0.028470,0.034974,-0.038631,-3.4213,3.8775,-4.5483,0.012251,-0.026946,-0.004253,0.7019,-1.5439,-0.2437,-135.9500,0.1272,-32.2052,0.0000,0.0000,0.0000,-0.0004,-0.1673,0.0401,11.1893,COAST_ASCENT,-0.088816,-0.002860,0.000344,0.000837,0.016642,-0.060404,-0.016118,0.058503,-0.000356,0.001293,-0.000357,-0.137448,0.040210,-0.003685,0.000000,0.568400,1005.1556,110.4518,-89.7813,230.9506,14.6091,-14.3185,-1.2446,-0.7835,0.0831,-1.2385,0.0012,-0.2934,0.002543,0.003168,-0.003332,-0.002453,-0.002874,-0.000064,-0.000018,-0.0000,4.0000,-0.0001,-0.8441,0.0853,3.2123,-0.002785,0.000009,-0.000174,2.5280,0,1,3.5364,-6.7602,0.002602,0.002620,-0.002950,-0.002967,1.000000,[],1.2732,-1.2390,-1.2390,0.0012,-0.2935,342.6983,1,0.365103,230.9506,-14.3185,-14.6091,230.9482,-14.3192,-14.6459,230.9506,-18.3185,-14.6090,-0.010015,-0.044993,0.037827,-0.5738,-2.5779,2.1673,-0.000357,-0.048659,0.040571,16.46655311,44.11452039,1310.5321,-12.105997,0.050261,-2.874904,0.014506,-0.026011,-0.005972,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.100,-27.2859,-46.2863,224.2387,230.5861,4393450.4587,4259707.2647,1796692.7390,1311.9582,1032.0135,0.004801,0.2751,-0.000159,-0.0091,0.6737,0.6737,27552.2370,230.8676,0.998299,-0.027941,0.033509,-0.038675,-3.3538,3.7121,-4.5459,0.011464,-0.029584,0.001690,0.6568,-1.6950,0.0968,-134.1536,0.5241,-32.5370,0.0000,0.0000,0.0000,-0.0001,-0.1053,0.0727,11.1893,COAST_ASCENT,-0.090733,-0.001604,0.001433,0.001538,0.018834,-0.068356,-0.016669,0.060500,-0.001027,0.003727,-0.000095,-0.076239,0.073123,-0.003685,0.000000,0.568400,1028.1894,111.8742,-91.2091,229.7296,13.8405,-14.2369,-1.2268,-0.7774,0.0967,-1.2222,0.0048,-0.2964,0.002780,0.003164,-0.003570,-0.002449,-0.002990,-0.000184,-0.000019,-0.0000,4.0000,-0.0001,-0.8385,0.0674,3.3060,-0.002835,-0.000370,-0.000174,2.5080,0,1,3.3830,-6.8525,0.003030,0.002290,-0.003379,-0.002639,1.000000,[],1.2580,-1.2226,-1.2226,0.0048,-0.2965,342.6936,1,0.364300,229.7296,-14.2369,-13.8405,229.7273,-14.2377,-13.8780,229.7296,-18.2369,-13.8405,-0.002666,0.013468,0.069301,-0.1528,0.7717,3.9707,-0.000095,0.014562,0.074607,16.46676121,44.11450702,1311.9582,-11.945457,0.085727,-2.904561,0.013719,-0.028649,-0.000029,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.200,-27.6322,-46.4899,222.8685,229.3365,4393447.7129,4259702.6258,1796715.0942,1313.3079,1054.9571,0.004893,0.2804,-0.000855,-0.0490,0.6700,0.6700,27251.1596,229.6178,0.998372,-0.027419,0.032045,-0.038391,-3.2859,3.5478,-4.5061,0.011574,-0.029780,0.009467,0.6631,-1.7063,0.5424,-132.3994,3.3213,-32.5324,0.0000,0.0000,0.0000,0.0000,-0.1916,0.1376,11.1893,COAST_ASCENT,-0.091722,-0.003425,0.009184,0.002987,0.022691,-0.082352,-0.016392,0.059491,-0.004059,0.014733,0.000009,-0.161015,0.140430,-0.003685,0.000000,0.568400,1051.1021,113.2201,-92.6282,228.5261,13.0779,-14.1420,-1.2071,-0.7778,0.1346,-1.2062,0.0303,-0.2964,0.003296,0.002581,-0.004086,-0.001870,-0.002958,-0.000733,-0.000020,-0.0000,4.0000,-0.0001,-0.8352,0.0514,3.4172,-0.002682,-0.001244,-0.000170,2.5070,0,1,3.2272,-6.9586,0.003756,0.001268,-0.004095,-0.001608,1.000000,[],1.2429,-1.2066,-1.2066,0.0303,-0.2965,342.6893,1,0.363508,228.5261,-14.1420,-13.0779,228.5239,-14.1428,-13.1160,228.5261,-18.1420,-13.0779,0.000241,-0.066130,0.138854,0.0138,-3.7890,7.9558,0.000009,-0.071713,0.149835,16.46696821,44.11449373,1313.3079,-11.788677,0.335717,-2.904149,0.013829,-0.028845,0.007748,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.300,-28.0086,-46.6710,221.5167,228.1059,4393444.9312,4259697.9675,1796737.3134,1314.5814,1077.7812,0.004635,0.2655,-0.002219,-0.1271,0.6665,0.6665,26956.3129,228.3865,0.998465,-0.026892,0.030393,-0.037684,-3.2153,3.3632,-4.4173,0.011341,-0.035761,0.017310,0.6498,-2.0490,0.9918,-130.6858,9.0042,-30.4323,0.0000,0.0000,0.0000,-0.0001,-0.1675,0.1179,11.1893,COAST_ASCENT,-0.086740,-0.002991,0.025172,0.002701,0.027745,-0.100688,-0.015389,0.055850,-0.008988,0.032617,-0.000132,-0.139073,0.125585,-0.003685,0.000000,0.568400,1073.8953,114.4898,-94.0363,227.3419,12.3149,-14.0100,-1.1849,-0.7990,0.1951,-1.1906,0.0820,-0.2772,0.004032,0.001519,-0.004819,-0.000806,-0.002794,-0.001632,-0.000019,-0.0000,4.0000,-0.0001,-0.8247,0.0406,3.5156,-0.002333,-0.002539,-0.000165,2.9690,0,1,3.0639,-7.0422,0.004707,-0.000372,-0.005037,0.000041,1.000000,[],1.2256,-1.1910,-1.1910,0.0821,-0.2773,342.6852,1,0.362728,227.3419,-14.0100,-12.3149,227.3398,-14.0108,-12.3536,227.3420,-18.0100,-12.3148,-0.003734,-0.050918,0.140066,-0.2139,-2.9174,8.0252,-0.000132,-0.055334,0.151082,16.46717414,44.11448054,1314.5814,-11.635537,0.843599,-2.716458,0.013595,-0.034826,0.015591,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.400,-28.4451,-46.8276,220.1798,226.8945,4393442.1092,4259693.2923,1796759.3981,1315.7779,1100.4873,0.004055,0.2323,-0.004305,-0.2467,0.6629,0.6629,26667.5568,227.1732,0.998579,-0.026374,0.028521,-0.036477,-3.1435,3.1550,-4.2706,0.010800,-0.040119,0.029512,0.6188,-2.2987,1.6909,-129.0120,17.4847,-26.1496,0.0000,0.0000,0.0000,-0.0003,-0.2087,0.1248,11.1893,COAST_ASCENT,-0.075340,-0.003982,0.049409,0.003037,0.035055,-0.127214,-0.012877,0.046730,-0.016682,0.060538,-0.000350,-0.183201,0.139698,-0.003685,0.000000,0.568400,1096.5712,115.6823,-95.4283,226.1796,11.5310,-13.8186,-1.1604,-0.8382,0.2861,-1.1753,0.1593,-0.2382,0.005008,-0.000338,-0.005788,0.001052,-0.002352,-0.003047,-0.000016,-0.0000,4.0000,-0.0001,-0.8119,0.0309,3.6319,-0.001600,-0.004645,-0.000157,2.4440,0,1,2.8922,-7.1283,0.006088,-0.003202,-0.006402,0.002888,1.000000,[],1.2102,-1.1757,-1.1757,0.1593,-0.2383,342.6814,1,0.361960,226.1796,-13.8186,-11.5310,226.1775,-13.8194,-11.5704,226.1796,-17.8186,-11.5310,-0.009855,-0.103473,0.175342,-0.5647,-5.9285,10.0463,-0.000350,-0.112362,0.189210,16.46737900,44.11446751,1315.7779,-11.485941,1.601510,-2.333714,0.013055,-0.039184,0.027794,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.500,-28.9751,-46.9506,218.8552,225.7022,4393439.2391,4259688.6031,1796781.3497,1316.8942,1123.0771,0.003028,0.1735,-0.007300,-0.4183,0.6594,0.6594,26384.6859,225.9775,0.998719,-0.025892,0.026330,-0.034608,-3.0731,2.9119,-4.0474,0.009685,-0.049117,0.044018,0.5549,-2.8142,2.5221,-127.3763,29.4251,-19.1754,0.0000,0.0000,0.0000,-0.0006,-0.2110,0.1541,11.1893,COAST_ASCENT,-0.055839,-0.004203,0.084042,0.003937,0.041935,-0.152174,-0.008945,0.032459,-0.027711,0.100556,-0.000594,-0.191306,0.179209,-0.003685,0.000000,0.568400,1119.1320,116.7948,-96.7970,225.0412,10.7088,-13.5380,-1.1337,-0.9064,0.4119,-1.1604,0.2681,-0.1747,0.006348,-0.003088,-0.007119,0.003807,-0.001643,-0.005090,-0.000013,-0.0000,4.0000,-0.0001,-0.8407,0.0247,3.7289,-0.000599,-0.006955,-0.000149,2.4970,0,1,2.7050,-7.1718,0.007405,-0.006505,-0.007703,0.006207,1.000000,[],1.2041,-1.1608,-1.1608,0.2682,-0.1748,342.6778,1,0.361202,225.0412,-13.5380,-10.7088,225.0393,-13.5388,-10.7487,225.0412,-17.5380,-10.7087,-0.016760,-0.129227,0.243168,-0.9603,-7.4041,13.9325,-0.000594,-0.140358,0.262533,16.46758283,44.11445469,1316.8942,-11.339761,2.668635,-1.710417,0.011940,-0.048182,0.042300,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.600,-29.6424,-47.0348,217.5366,224.5287,4393436.3096,4259683.9035,1796803.1693,1317.9254,1145.5522,0.001337,0.0766,-0.011395,-0.6529,0.6560,0.6560,26107.3850,224.7981,0.998886,-0.025481,0.023647,-0.031900,-3.0076,2.6145,-3.7269,0.007795,-0.060841,0.061561,0.4466,-3.4860,3.5272,-125.7768,45.5247,-8.0661,0.0000,0.0000,0.0000,-0.0009,-0.2585,0.1847,11.1893,COAST_ASCENT,-0.023738,-0.005490,0.131405,0.004963,0.059895,-0.217338,-0.002375,0.008618,-0.042585,0.154525,-0.000886,-0.247272,0.223545,-0.003685,0.000000,0.568400,1141.5803,117.8219,-98.1318,223.9290,9.8196,-13.1339,-1.1061,-1.0135,0.5758,-1.1458,0.4147,-0.0735,0.007930,-0.007068,-0.008684,0.007791,-0.000439,-0.007868,-0.000008,-0.0000,4.0000,-0.0001,-0.8695,0.0195,3.8329,0.000867,-0.010065,-0.000135,2.5750,0,1,2.4975,-7.1898,0.009063,-0.011067,-0.009333,0.010796,1.000000,[],1.2212,-1.1462,-1.1462,0.4149,-0.0735,342.6744,1,0.360454,223.9290,-13.1339,-9.8196,223.9272,-13.1348,-9.8601,223.9290,-17.1339,-9.8195,-0.025007,-0.210828,0.326301,-1.4328,-12.0796,18.6957,-0.000886,-0.228763,0.352458,16.46778563,44.11444220,1317.9254,-11.196810,4.107468,-0.717571,0.010050,-0.059906,0.059843,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.700,-30.4995,-47.0790,216.2143,223.3725,4393433.3043,4259679.1975,1796824.8569,1318.8628,1167.9141,-0.001221,-0.0700,-0.016478,-0.9441,0.6526,0.6526,25835.1526,223.6333,0.999075,-0.025202,0.020282,-0.028319,-2.9546,2.2408,-3.3050,0.004375,-0.077943,0.077711,0.2507,-4.4658,4.4525,-124.2103,65.3926,8.2256,0.0000,0.0000,0.0000,-0.0015,-0.3155,0.1256,11.1893,COAST_ASCENT,0.024462,-0.007111,0.190742,0.004069,0.094018,-0.341142,0.007344,-0.026649,-0.060224,0.218520,-0.001486,-0.316927,0.181346,-0.003685,0.000000,0.568400,1163.9187,118.7552,-99.4184,222.8440,8.8253,-12.5690,-1.0803,-1.1713,0.7671,-1.1316,0.5957,0.0749,0.009464,-0.012188,-0.010189,0.012925,0.001365,-0.011192,0.000003,-0.0000,4.0000,-0.0001,-0.8984,0.0148,3.9547,0.003444,-0.013908,-0.000120,2.4510,0,1,2.2601,-7.1831,0.010344,-0.017472,-0.010583,0.017232,1.000000,[],1.2814,-1.1320,-1.1320,0.5959,0.0750,342.6714,1,0.359716,222.8440,-12.5690,-8.8253,222.8423,-12.5699,-8.8664,222.8440,-16.5690,-8.8253,-0.041922,-0.319036,0.339172,-2.4019,-18.2794,19.4331,-0.001486,-0.345772,0.366520,16.46798745,44.11443015,1318.8628,-11.056810,5.883083,0.738428,0.006629,-0.077008,0.075992,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.800,-31.5990,-47.0968,214.8725,222.2314,4393430.2016,4259674.4886,1796846.4115,1319.6935,1190.1640,-0.004915,-0.2816,-0.022100,-1.2663,0.6493,0.6493,25567.2900,222.4800,0.999267,-0.025144,0.015983,-0.024024,-2.9259,1.7612,-2.7994,-0.000583,-0.097100,0.086678,-0.0334,-5.5634,4.9663,-122.6725,87.5758,30.5880,0.0000,0.0000,0.0000,-0.0022,-0.1002,-0.2362,11.1893,COAST_ASCENT,0.091920,-0.002815,0.258124,-0.003662,0.115392,-0.418678,0.019327,-0.070123,-0.077554,0.281389,-0.002183,-0.124148,-0.161515,-0.003685,0.000000,0.568400,1186.1499,119.5818,-100.6393,221.7842,7.6763,-11.8165,-1.0608,-1.3561,0.9520,-1.1176,0.7978,0.2787,0.010537,-0.017727,-0.011229,0.018488,0.003612,-0.014495,0.000017,-0.0000,4.0000,-0.0001,-0.9272,0.0117,4.0604,0.005096,-0.016358,-0.000114,2.4760,0,1,1.9786,-7.1104,0.011148,-0.021567,-0.011375,0.021340,1.000000,[],1.4016,-1.1180,-1.1180,0.7981,0.2788,342.6687,1,0.358985,221.7842,-11.8165,-7.6763,221.7827,-11.8174,-7.7179,221.7842,-15.8165,-7.6762,-0.061550,-0.196726,0.079891,-3.5266,-11.2716,4.5774,-0.002183,-0.212940,0.086476,16.46818830,44.11441872,1319.6935,-10.919380,7.865612,2.736974,0.001672,-0.096165,0.084960,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.900,-32.9533,-47.1092,213.4976,221.1027,4393426.9758,4259669.7783,1796867.8303,1320.4001,1212.3026,-0.008341,-0.4779,-0.026426,-1.5141,0.6459,0.6459,25303.2197,221.3357,0.999414,-0.025377,0.011366,-0.019957,-2.9343,1.2438,-2.3198,-0.006629,-0.082858,0.066920,-0.3798,-4.7474,3.8342,-121.1600,104.2256,49.9614,0.0000,0.0000,0.0000,-0.0022,0.5104,-0.6067,11.1893,COAST_ASCENT,0.151706,0.010532,0.310404,-0.011862,0.125161,-0.454102,0.027272,-0.098947,-0.089624,0.325170,-0.002159,0.459748,-0.517783,-0.003685,0.000000,0.568400,1208.2762,120.2842,-101.7755,220.7435,6.3459,-10.8826,-1.0512,-1.4388,1.0422,-1.1038,0.9495,0.4552,0.011381,-0.021577,-0.012061,0.022370,0.005127,-0.016847,0.000028,-0.0000,4.0000,-0.0001,-0.8798,0.0089,4.1825,0.005635,-0.017781,-0.000112,2.6280,0,1,1.6468,-7.0052,0.012034,-0.023528,-0.012257,0.023304,1.000000,[],1.5260,-1.1042,-1.1042,0.9498,0.4553,342.6664,1,0.358259,220.7435,-10.8826,-6.3459,220.7423,-10.8835,-6.3882,220.7436,-14.8826,-6.3459,-0.060799,0.300974,-0.206363,-3.4835,17.2446,-11.8237,-0.002159,0.326325,-0.222644,16.46838819,44.11440808,1320.4001,-10.784205,9.353620,4.468394,-0.004375,-0.081923,0.065201,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.000,-34.4272,-47.1141,212.1087,219.9888,4393423.6070,4259665.0669,1796889.1106,1320.9684,1234.3302,-0.008576,-0.4914,-0.027960,-1.6020,0.6426,0.6426,25043.8292,220.2044,0.999486,-0.025893,0.008102,-0.017106,-2.9832,0.8772,-1.9838,-0.012447,-0.053244,0.046194,-0.7131,-3.0507,2.6467,-119.6776,108.7966,50.8825,0.0000,0.0000,0.0000,-0.0020,0.4562,-0.5130,11.1893,COAST_ASCENT,0.156103,0.009390,0.327374,-0.009726,0.118937,-0.431500,0.027823,-0.100941,-0.094703,0.343582,-0.001956,0.405668,-0.420209,-0.003685,0.000000,0.568400,1230.2990,120.8482,-102.8129,219.7123,4.9345,-9.8602,-1.0458,-1.3731,1.0448,-1.0903,0.9912,0.4635,0.012304,-0.022749,-0.012984,0.023579,0.005260,-0.017904,0.000038,-0.0000,4.0000,-0.0001,-0.8601,0.0071,4.2817,0.004545,-0.017826,-0.000114,2.4480,0,1,1.2893,-6.8516,0.013166,-0.022485,-0.013394,0.022257,1.000000,[],1.5452,-1.0907,-1.0907,0.9915,0.4637,342.6646,1,0.357541,219.7123,-9.8602,-4.9345,219.7113,-9.8611,-4.9772,219.7123,-13.8602,-4.9344,-0.055003,0.247613,-0.104301,-3.1515,14.1872,-5.9760,-0.001956,0.268689,-0.112127,16.46858716,44.11439836,1320.9684,-10.651724,9.762135,4.550713,-0.010192,-0.052309,0.044476,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.100,-35.8594,-47.0752,210.7432,218.8942,4393420.0918,4259660.3570,1796910.2528,1321.3978,1256.2475,-0.006572,-0.3765,-0.027977,-1.6030,0.6394,0.6394,24790.4429,219.0921,0.999514,-0.026660,0.006061,-0.015009,-3.0656,0.6483,-1.7380,-0.016965,-0.031450,0.036011,-0.9720,-1.8020,2.0633,-118.2328,107.6373,38.2629,0.0000,0.0000,0.0000,-0.0012,0.4665,-0.4826,11.1893,COAST_ASCENT,0.118587,0.009970,0.327196,-0.009139,0.105948,-0.384361,0.020296,-0.073630,-0.094229,0.341847,-0.001235,0.426356,-0.390818,-0.003685,0.000000,0.568400,1252.2188,121.2733,-103.7475,218.6864,3.5875,-8.8352,-1.0403,-1.2172,1.0086,-1.0771,0.9806,0.3486,0.013711,-0.021346,-0.014402,0.022201,0.003859,-0.017915,0.000041,-0.0000,4.0000,-0.0001,-0.8505,0.0056,4.3855,0.002538,-0.017491,-0.000114,2.4670,0,1,0.9448,-6.6993,0.014839,-0.020143,-0.015066,0.019915,1.000000,[],1.4983,-1.0775,-1.0775,0.9809,0.3487,342.6632,1,0.356835,218.6864,-8.8352,-3.5875,218.6857,-8.8362,-3.6308,218.6864,-12.8352,-3.5874,-0.034724,0.300027,-0.080039,-1.9896,17.1903,-4.5859,-0.001235,0.325475,-0.086018,16.46878519,44.11438961,1321.3978,-10.522598,9.658530,3.422890,-0.014710,-0.030515,0.034293,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.200,-37.1627,-46.9607,209.4262,217.8204,4393416.4394,4259655.6544,1796931.2608,1321.6997,1278.0552,-0.003176,-0.1820,-0.027323,-1.5655,0.6362,0.6362,24543.4317,218.0011,0.999518,-0.027590,0.005031,-0.013320,-3.1695,0.5342,-1.5418,-0.019534,-0.012771,0.030346,-1.1192,-0.7317,1.7387,-116.8274,104.0269,17.9101,0.0000,0.0000,0.0000,-0.0006,0.3963,-0.4719,11.1893,COAST_ASCENT,0.056067,0.008844,0.319403,-0.009050,0.090663,-0.328895,0.008604,-0.031211,-0.091396,0.331553,-0.000569,0.374433,-0.383165,-0.003685,0.000000,0.568400,1274.0364,121.5708,-104.5812,217.6659,2.3934,-7.8458,-1.0342,-1.0093,0.9546,-1.0643,0.9477,0.1632,0.015478,-0.018685,-0.016179,0.019551,0.001645,-0.017473,0.000041,-0.0000,4.0000,-0.0001,-0.8445,0.0042,4.5043,-0.000380,-0.016834,-0.000119,2.6600,0,1,0.6369,-6.5689,0.017094,-0.016574,-0.017333,0.016335,1.000000,[],1.4349,-1.0647,-1.0647,0.9480,0.1632,342.6622,1,0.356142,217.6659,-7.8458,-2.3934,217.6653,-7.8468,-2.4373,217.6659,-11.8458,-2.3934,-0.015995,0.304480,-0.082141,-0.9164,17.4454,-4.7063,-0.000569,0.330277,-0.088589,16.46898230,44.11438181,1321.6997,-10.396997,9.335868,1.603940,-0.017280,-0.011836,0.028627,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.300,-38.2899,-46.7493,208.1727,216.7660,4393412.6652,4259650.9681,1796952.1402,1321.8921,1299.7543,0.001088,0.0623,-0.026313,-1.5076,0.6331,0.6331,24302.4656,216.9304,0.999508,-0.028594,0.004875,-0.011917,-3.2836,0.5194,-1.3811,-0.020417,0.004370,0.025619,-1.1698,0.2504,1.4679,-115.4594,99.1062,-6.8921,0.0000,0.0000,0.0000,-0.0001,0.2720,-0.4337,11.1893,COAST_ASCENT,-0.021789,0.006514,0.307312,-0.008329,0.101072,-0.366638,-0.005557,0.020160,-0.087570,0.317660,-0.000105,0.273114,-0.349179,-0.003685,0.000000,0.568400,1295.7522,121.7588,-105.3185,216.6513,1.4033,-6.9094,-1.0280,-0.7722,0.8899,-1.0519,0.9029,-0.0628,0.017548,-0.015332,-0.018257,0.016199,-0.001068,-0.016834,0.000040,-0.0000,4.0000,-0.0001,-0.8385,0.0033,4.6060,-0.003181,-0.016126,-0.000123,2.8580,0,1,0.3793,-6.4329,0.019184,-0.013068,-0.019429,0.012822,1.000000,[],1.3881,-1.0522,-1.0522,0.9032,-0.0628,342.6616,1,0.355461,216.6513,-6.9094,-1.4033,216.6510,-6.9104,-1.4477,216.6513,-10.9094,-1.4033,-0.002934,0.274195,-0.063275,-0.1681,15.7102,-3.6254,-0.000105,0.297415,-0.068537,16.46917850,44.11437490,1321.8921,-10.274739,8.896096,-0.612651,-0.018162,0.005305,0.023900,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
