time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
2.400,-22.9762,-23.6107,206.5120,209.1233,4393492.5256,4259874.4370,1795912.0165,1231.2633,237.8830,0.020435,1.1708,0.000449,0.0257,0.6098,0.6098,22785.3008,209.1233,0.997009,-0.019695,0.074726,-0.001445,-2.2887,8.5660,-0.3375,-0.053278,0.001513,-0.001615,-3.0526,0.0867,-0.0925,1130.0936,-2.5712,-109.6236,1234.6597,-1.0152,-0.4104,0.0009,-0.2158,-0.0048,11.5525,POWERED_ASCENT,-0.368268,-0.003065,-0.005146,-0.000155,0.064697,-0.234610,-0.065787,0.238563,0.001528,-0.005540,0.000870,-0.120489,-0.006081,-0.002106,0.428389,0.569979,237.9288,31.2588,-0.4726,207.3807,26.9237,-0.9573,9.7767,1.4915,-0.1209,9.9717,-0.0227,-0.9673,0.012613,0.013966,-0.013151,-0.013023,-0.013188,0.000306,0.000101,0.0000,0.0000,0.0000,-0.7988,6.2876,0.0112,-0.012586,0.000312,-0.000071,3.7280,0,1,0.0000,0.0000,0.012203,0.012828,-0.012345,-0.012970,1.000000,[],10.0220,9.9751,9.9751,-0.0227,-0.9676,342.9547,1,0.343360,207.3807,-0.9573,-26.9237,207.3797,-0.9573,-26.9315,207.3807,-0.9573,-26.9237,0.024440,0.013838,-0.009174,1.4003,0.7929,-0.5256,0.000870,0.015132,-0.010169,0.28727459,0.76995822,1231.2633,97.866492,-0.183675,-9.485871,-0.051361,0.002308,-0.003076,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3734,202.291148,0.122853,-0.001075,0.002856,-0.117158,0.003337,0.021065,0.000819,0.020543,0.294578,4393.534358,4259.882582,-0.030000,0.030000,-0.002167,4.999998,-0.525253
2.500,-23.8369,-24.6105,216.1245,218.8234,4393490.1845,4259872.0255,1795933.1488,1234.0291,259.0973,0.019588,1.1223,0.000220,0.0126,0.6381,0.6381,24941.3648,218.8234,0.996948,-0.022288,0.074804,-0.001339,-2.5875,8.5743,-0.3479,-0.050043,-0.000204,-0.001146,-2.8672,-0.0117,-0.0656,1118.0859,-1.9363,-117.1303,1234.6884,-1.0152,-0.4104,0.0015,-0.4322,0.0355,11.4971,POWERED_ASCENT,-0.359558,-0.007597,-0.002783,0.000806,0.061632,-0.223585,-0.065142,0.236321,0.000550,-0.001996,0.001513,-0.326890,0.034684,-0.002204,0.401735,0.569880,259.1471,34.0238,-0.5742,216.9717,28.3869,-1.0759,9.6224,1.5129,-0.1201,9.9133,-0.0172,-1.0385,0.012022,0.012968,-0.012595,-0.012068,-0.012413,0.000105,0.000082,0.0000,0.0000,0.0000,-0.8285,6.2716,0.0138,-0.011465,0.000190,-0.000089,3.7260,0,1,0.0000,0.0000,0.011185,0.011566,-0.011364,-0.011744,1.000000,[],9.9709,9.9167,9.9167,-0.0172,-1.0389,342.9458,1,0.349785,216.9717,-1.0759,-28.3869,216.9705,-1.0759,-28.3958,216.9717,-1.0759,-28.3869,0.042490,-0.158471,0.028447,2.4345,-9.0797,1.6299,0.001513,-0.173973,0.031201,0.28727794,0.76995821,1234.0291,97.293237,-0.129524,-10.184498,-0.048126,0.000590,-0.002606,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.8802,218.978352,0.122116,-0.002603,0.012093,-0.107167,-0.007896,0.019789,0.000452,-0.095142,0.316354,4393.575966,4259.882499,-0.030000,0.030000,0.003211,4.999995,-0.622957
2.600,-24.6530,-25.5659,225.5979,228.3764,4393487.7598,4259869.5164,1795955.2365,1236.9431,281.2637,0.017703,1.0143,-0.000045,-0.0026,0.6659,0.6659,27158.8727,228.3764,0.996921,-0.024678,0.074412,-0.001193,-2.8622,8.5289,-0.3506,-0.045210,-0.014015,-0.001189,-2.5903,-0.8030,-0.0681,1092.6058,-0.8135,-117.8576,1221.8728,-1.0047,-0.4061,0.0022,-0.3801,-0.0027,11.4422,POWERED_ASCENT,-0.332269,-0.005870,0.000530,-0.000054,0.054864,-0.199105,-0.061975,0.224911,-0.000129,0.000469,0.002239,-0.275043,-0.002547,-0.002302,0.375306,0.569783,281.3177,36.9369,-0.6877,226.4113,29.8710,-1.1937,9.4276,1.4574,-0.1158,9.7339,-0.0072,-1.0500,0.010980,0.011668,-0.011589,-0.010808,-0.011261,-0.000023,0.000063,0.0000,0.0000,0.0000,-0.8538,6.2489,0.0170,-0.009816,0.000045,-0.000108,3.6580,0,1,0.0000,0.0000,0.009663,0.009754,-0.009878,-0.009969,1.000000,[],9.7937,9.7372,9.7372,-0.0072,-1.0503,342.9363,1,0.356114,226.4113,-1.1937,-29.8710,226.4100,-1.1937,-29.8811,226.4113,-1.1937,-29.8710,0.062880,-0.099292,-0.004803,3.6027,-5.6890,-0.2752,0.002239,-0.108761,-0.004582,0.28728143,0.76995819,1236.9431,95.533299,-0.032209,-10.296974,-0.043293,-0.013221,-0.002650,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.9436,220.192905,0.132034,-0.001189,0.019714,-0.144923,0.000331,0.018816,0.000285,0.015914,0.335712,4393.534157,4259.870335,-0.030000,0.030000,-0.004043,4.999996,-1.316984
2.700,-25.4706,-26.5169,234.8725,237.7330,4393485.2537,4259866.9124,1795978.2616,1240.0034,304.3644,0.015517,0.8891,-0.000169,-0.0097,0.6932,0.6932,29421.0961,237.7330,0.996915,-0.026793,0.073765,-0.001106,-3.1053,8.4540,-0.3567,-0.039159,-0.012232,-0.002043,-2.2437,-0.7008,-0.1170,1079.2609,-0.2856,-114.2432,1221.7334,-1.0045,-0.4061,0.0023,-0.3519,0.0228,11.3879,POWERED_ASCENT,-0.297282,-0.004934,0.001842,0.000460,0.050528,-0.183430,-0.056967,0.206806,-0.000734,0.002665,0.002302,-0.250407,0.023369,-0.002398,0.349207,0.569687,304.4228,39.9960,-0.8128,235.6598,31.3008,-1.3073,9.2653,1.3897,-0.1129,9.6608,-0.0026,-1.0226,0.009712,0.010188,-0.010345,-0.009359,-0.009901,-0.000128,0.000049,0.0000,0.0000,0.0000,-0.8811,6.2222,0.0203,-0.008650,-0.000016,-0.000117,3.7820,0,1,0.0000,0.0000,0.008549,0.008518,-0.008782,-0.008751,1.000000,[],9.7181,9.6641,9.6641,-0.0026,-1.0230,342.9264,1,0.362314,235.6598,-1.3073,-31.3008,235.6583,-1.3073,-31.3121,235.6598,-1.3073,-31.3008,0.064663,-0.071287,0.019762,3.7049,-4.0845,1.1323,0.002302,-0.077944,0.022071,0.28728508,0.76995817,1240.0034,94.816544,0.013813,-10.028678,-0.037243,-0.011437,-0.003503,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.0398,236.298658,0.131449,-0.000535,0.033378,-0.145403,0.001755,0.016182,0.000073,-0.005990,0.365866,4393.579114,4259.870353,-0.030000,0.030000,-0.003000,4.999995,-1.520577
2.800,-26.3035,-27.4788,243.9756,246.9231,4393482.6652,4259864.2126,1796002.2059,1243.2035,328.3821,0.013526,0.7750,-0.000333,-0.0191,0.7201,0.7201,31729.8373,246.9231,0.996914,-0.028608,0.073092,-0.001003,-3.3136,8.3764,-0.3580,-0.033532,-0.014232,0.000074,-1.9212,-0.8154,0.0042,1046.0059,0.6170,-109.5582,1209.2367,-0.9943,-0.4019,0.0018,-0.3604,0.0214,11.3340,POWERED_ASCENT,-0.264317,-0.004798,0.003827,0.000416,0.046115,-0.167389,-0.051173,0.185747,-0.001412,0.005126,0.001758,-0.262648,0.022770,-0.002494,0.323262,0.569591,328.4451,43.1950,-0.9491,244.7490,32.6640,-1.4181,9.0522,1.3014,-0.1012,9.4077,0.0055,-0.9854,0.008499,0.008757,-0.009149,-0.007943,-0.008587,-0.000237,0.000041,0.0000,0.0000,0.0000,-0.8940,6.1883,0.0239,-0.007370,-0.000249,-0.000119,3.8170,0,1,0.0000,0.0000,0.007500,0.007002,-0.007738,-0.007240,1.000000,[],9.4624,9.4109,9.4109,0.0056,-0.9857,342.9160,1,0.384900,244.7490,-1.4181,-32.6640,244.7473,-1.4181,-32.6767,244.7490,-1.4181,-32.6640,0.049373,-0.080001,0.020605,2.8289,-4.5837,1.1806,0.001758,-0.087167,0.022934,0.28728886,0.76995815,1243.2035,92.333237,0.093330,-9.663037,-0.031615,-0.013437,-0.001387,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1302,238.506972,0.129505,-0.000480,0.040851,-0.157188,0.000939,0.014060,-0.000021,0.001599,0.402522,4393.533678,4259.868035,-0.030000,0.030000,-0.003354,4.999997,-1.890650
2.900,-27.1616,-28.4490,252.8537,255.8947,4393479.9923,4259861.4164,1796027.0483,1246.5357,353.2970,0.011708,0.6708,-0.000520,-0.0298,0.7463,0.7463,34066.3610,255.8947,0.996921,-0.030184,0.072369,-0.000875,-3.4941,8.2933,-0.3540,-0.029965,-0.014567,-0.000548,-1.7168,-0.8346,-0.0314,1021.3263,1.9041,-103.6216,1209.0874,-0.9941,-0.4019,0.0006,-0.4542,-0.0377,11.2804,POWERED_ASCENT,-0.232799,-0.006123,0.006411,-0.000600,0.040721,-0.147772,-0.045016,0.163359,-0.001911,0.006935,0.000629,-0.359842,-0.035270,-0.002589,0.297458,0.569496,353.3647,46.5258,-1.0960,253.6293,33.9407,-1.5173,8.8488,1.1894,-0.0900,9.2294,0.0172,-0.9364,0.007309,0.007418,-0.007960,-0.006608,-0.007324,-0.000311,0.000040,0.0000,0.0000,0.0000,-0.9025,6.1501,0.0275,-0.006219,-0.000288,-0.000118,3.7390,0,1,0.0000,0.0000,0.006389,0.005812,-0.006625,-0.006048,1.000000,[],9.2799,9.2325,9.2325,0.0172,-0.9367,342.9052,1,0.412376,253.6293,-1.5173,-33.9407,253.6274,-1.5173,-33.9548,253.6293,-1.5173,-33.9407,0.017667,-0.171045,-0.030637,1.0122,-9.8002,-1.7554,0.000629,-0.185951,-0.032814,0.28729279,0.76995812,1246.5357,90.584082,0.207683,-9.182708,-0.028048,-0.013772,-0.002009,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1419,253.617641,0.128406,0.000177,0.054243,-0.143506,0.004274,0.012077,-0.000239,0.014206,0.442158,4393.582026,4259.868061,-0.030000,0.030000,-0.004694,4.999997,-1.993612
3.000,-28.0624,-29.4454,261.5092,264.6538,4393477.2317,4259858.5222,1796052.7673,1249.9906,379.0896,0.009616,0.5510,-0.000620,-0.0355,0.7718,0.7718,36426.1331,264.6538,0.996949,-0.031658,0.071342,-0.000771,-3.6627,8.1751,-0.3505,-0.029344,-0.023384,-0.000086,-1.6813,-1.3398,-0.0050,995.4593,2.6038,-92.9225,1209.2923,-0.9943,-0.4020,-0.0003,-0.3394,0.0201,11.2269,POWERED_ASCENT,-0.195150,-0.004074,0.007444,0.000369,0.034156,-0.123920,-0.038117,0.138291,-0.002651,0.009618,-0.000325,-0.256011,0.023215,-0.002684,0.271717,0.569401,379.1623,49.9792,-1.2522,262.3099,35.1075,-1.6056,8.7213,1.0483,-0.0749,9.0384,0.0236,-0.8437,0.006115,0.006010,-0.006766,-0.005196,-0.006022,-0.000419,0.000041,0.0000,0.0000,0.0000,-0.9066,6.0970,0.0319,-0.004955,-0.000328,-0.000113,3.6390,0,1,0.0000,0.0000,0.005169,0.004514,-0.005396,-0.004740,1.000000,[],9.0809,9.0415,9.0415,0.0236,-0.8440,342.8940,1,0.439213,262.3099,-1.6056,-35.1075,262.3078,-1.6056,-35.1232,262.3099,-1.6056,-35.1075,-0.009136,-0.083040,0.024378,-0.5234,-4.7578,1.3968,-0.000325,-0.090058,0.027133,0.28729686,0.76995810,1249.9906,88.711133,0.270812,-8.273451,-0.027428,-0.022589,-0.001547,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.0163,255.935920,0.132325,0.000599,0.056820,-0.154875,0.008051,0.010048,-0.000410,0.040916,0.482258,4393.531837,4259.861436,-0.030000,0.030000,-0.007013,4.999998,-1.849074
3.100,-29.0433,-30.4988,270.0056,273.2704,4393474.3770,4259855.5254,1796079.3450,1253.5556,405.7450,0.007807,0.4473,-0.000734,-0.0421,0.7970,0.7970,38823.1912,273.2704,0.996979,-0.033170,0.070233,-0.000636,-3.8352,8.0479,-0.3430,-0.031564,-0.021877,-0.000319,-1.8085,-1.2535,-0.0183,967.5234,3.7105,-81.7473,1209.1327,-0.9942,-0.4019,-0.0014,-0.3838,-0.0222,11.1732,POWERED_ASCENT,-0.160985,-0.004613,0.009132,-0.000272,0.027142,-0.098452,-0.031375,0.113807,-0.003020,0.010955,-0.001352,-0.308982,-0.018224,-0.002779,0.245912,0.569306,405.8227,53.5426,-1.4165,270.8655,36.1359,-1.6791,8.3797,0.8826,-0.0593,8.8270,0.0339,-0.7458,0.004963,0.004768,-0.005604,-0.003943,-0.004819,-0.000464,0.000046,0.0000,0.0000,0.0000,-0.9137,6.0265,0.0367,-0.003712,-0.000350,-0.000108,3.7100,0,1,0.0000,0.0000,0.003954,0.003254,-0.004169,-0.003469,1.000000,[],8.8616,8.8300,8.8300,0.0339,-0.7461,342.8825,1,0.465624,270.8655,-1.6791,-36.1359,270.8632,-1.6791,-36.1532,270.8655,-1.6791,-36.1359,-0.037971,-0.144770,-0.011703,-2.1756,-8.2947,-0.6705,-0.001352,-0.156640,-0.011927,0.28730106,0.76995807,1253.5556,86.637120,0.370977,-7.313062,-0.029648,-0.021082,-0.001780,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3616,268.967471,0.130357,0.002265,0.065285,-0.145227,0.013067,0.007883,-0.000457,0.167885,0.483189,4393.583039,4259.861535,-0.030000,0.030000,-0.012489,4.999997,-1.814561
3.200,-30.0787,-31.5837,278.1346,281.5335,4393471.4212,4259852.4214,1796106.7563,1257.2158,433.2413,0.006205,0.3555,-0.000802,-0.0460,0.8211,0.8211,41191.8407,281.5335,0.997005,-0.034857,0.069033,-0.000496,-4.0279,7.9101,-0.3356,-0.036327,-0.022945,-0.000556,-2.0814,-1.3146,-0.0318,899.7009,4.6212,-70.5265,1196.8590,-0.9841,-0.3978,-0.0022,-0.2473,-0.0443,11.1197,POWERED_ASCENT,-0.130806,-0.002592,0.010255,-0.000557,0.022613,-0.082067,-0.025616,0.092965,-0.003284,0.011917,-0.002168,-0.184205,-0.039557,-0.002874,0.220161,0.569211,433.3243,57.2010,-1.5875,279.0860,37.0017,-1.7373,7.8348,0.6911,-0.0431,8.2478,0.0424,-0.6465,0.003958,0.003722,-0.004591,-0.002884,-0.003789,-0.000486,0.000051,0.0000,0.0000,0.0000,-0.9084,5.9371,0.0420,-0.002838,-0.000404,-0.000102,3.7320,0,1,0.0000,0.0000,0.003140,0.002332,-0.003344,-0.002536,1.000000,[],8.2760,8.2506,8.2506,0.0424,-0.6468,342.8707,1,0.539746,279.0860,-1.7373,-37.0017,279.0835,-1.7373,-37.0208,279.0860,-1.7373,-37.0017,-0.060904,-0.041296,-0.029609,-3.4895,-2.3661,-1.6965,-0.002168,-0.044595,-0.031060,0.28730540,0.76995804,1257.2158,80.954568,0.454477,-6.339188,-0.034410,-0.022150,-0.002016,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4922,270.735514,0.133270,-0.000352,0.063447,-0.141696,0.002837,0.006417,-0.000586,-0.305371,0.542997,4393.529876,4259.862457,-0.030000,0.030000,0.002113,4.999998,-1.991402
3.300,-31.1458,-32.6772,285.6977,289.2422,4393468.3603,4259849.2084,1796134.9524,1260.9534,461.5331,0.004930,0.2825,-0.000843,-0.0483,0.8436,0.8436,43462.6171,289.2422,0.997018,-0.036829,0.067817,-0.000340,-4.2533,7.7705,-0.3281,-0.042785,-0.025166,-0.000970,-2.4514,-1.4419,-0.0556,839.1908,5.2543,-60.0875,1196.6947,-0.9840,-0.3978,-0.0024,-0.3006,-0.0012,11.1100,POWERED_ASCENT,-0.105518,-0.003273,0.010816,0.000055,0.017934,-0.065118,-0.020242,0.073500,-0.003677,0.013350,-0.002398,-0.245421,0.004095,-0.002968,0.194523,0.569117,461.6215,60.9366,-1.7635,286.7719,37.6797,-1.7795,7.3240,0.4982,-0.0253,7.6998,0.0482,-0.5513,0.003101,0.002789,-0.003727,-0.001939,-0.002889,-0.000525,0.000056,0.0000,0.0000,0.0000,-0.9003,5.8308,0.0473,-0.002085,-0.000376,-0.000099,3.6980,0,1,0.0000,0.0000,0.002362,0.001611,-0.002560,-0.001808,1.000000,[],7.7223,7.7024,7.7024,0.0482,-0.5515,342.8586,1,0.615429,286.7719,-1.7795,-37.6797,286.7691,-1.7795,-37.7005,286.7719,-1.7795,-37.6797,-0.067365,-0.113315,0.012288,-3.8597,-6.4925,0.7040,-0.002398,-0.122299,0.014368,0.28730986,0.76995801,1260.9534,75.578699,0.511827,-5.405111,-0.040869,-0.024371,-0.002431,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1498,281.429559,0.131138,0.005050,0.068471,-0.135270,0.024384,0.004764,-0.000592,0.643601,0.576079,4393.583395,4259.862718,-0.030000,0.030000,-0.026070,4.999996,-1.841898
3.400,-32.2533,-33.7857,292.7266,296.4298,4393465.1908,4259845.8855,1796163.8773,1264.7495,490.5673,0.003712,0.2127,-0.000940,-0.0538,0.8646,0.8646,45632.6322,296.4298,0.997022,-0.039127,0.066454,-0.000120,-4.5156,7.6142,-0.3145,-0.049191,-0.024870,-0.000278,-2.8184,-1.4250,-0.0159,791.0063,6.4995,-48.8083,1209.4130,-0.9944,-0.4020,-0.0021,-0.0382,-0.0278,11.1100,POWERED_ASCENT,-0.081502,0.000039,0.012376,-0.000272,0.015179,-0.055140,-0.016075,0.058395,-0.004075,0.014802,-0.002051,0.003080,-0.021435,-0.003063,0.168807,0.569022,490.6613,64.7305,-1.9429,293.9567,38.1684,-1.8044,6.8517,0.3339,-0.0050,7.2577,0.0596,-0.4478,0.002472,0.002088,-0.003098,-0.001229,-0.002222,-0.000563,0.000059,0.0000,0.0000,0.0000,-0.8919,5.7140,0.0522,-0.001550,-0.000450,-0.000098,3.7490,0,1,0.0000,0.0000,0.001902,0.001001,-0.002098,-0.001198,1.000000,[],7.2742,7.2601,7.2601,0.0597,-0.4480,342.8464,1,0.686020,293.9567,-1.8044,-38.1684,293.9538,-1.8044,-38.1912,293.9567,-1.8044,-38.1684,-0.057623,0.103201,-0.008532,-3.3016,5.9130,-0.4889,-0.002051,0.111329,-0.007921,0.28731444,0.76995798,1264.7495,71.241656,0.623906,-4.389885,-0.047275,-0.024076,-0.001739,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2121,285.657129,0.130161,0.000264,0.067937,-0.126337,0.001625,0.003389,-0.000708,-0.297824,0.624999,4393.524643,4259.852965,-0.030000,0.030000,0.001262,4.999998,-1.263634
3.500,-33.3916,-34.8960,299.2656,303.1380,4393461.9087,4259842.4512,1796193.4820,1268.5865,520.2981,0.002943,0.1686,-0.001040,-0.0596,0.8842,0.8842,47703.4985,303.1380,0.997001,-0.041711,0.065183,0.000131,-4.8109,7.4688,-0.2992,-0.054314,-0.029324,-0.000679,-3.1119,-1.6802,-0.0389,717.5577,8.0390,-40.6979,1196.9702,-0.9842,-0.3979,-0.0016,-0.2503,-0.1307,11.1100,POWERED_ASCENT,-0.064908,-0.002578,0.014254,-0.001494,0.012061,-0.043831,-0.012057,0.043819,-0.004235,0.015390,-0.001614,-0.212193,-0.122974,-0.003158,0.142957,0.568927,520.3979,68.5651,-2.1238,300.6783,38.4960,-1.8092,6.2807,0.1502,0.0068,6.5838,0.0738,-0.3734,0.001876,0.001481,-0.002499,-0.000619,-0.001619,-0.000569,0.000060,0.0000,0.0000,0.0000,-0.8779,5.5572,0.0579,-0.001093,-0.000426,-0.000099,3.7320,0,1,0.0000,0.0000,0.001420,0.000568,-0.001619,-0.000766,1.000000,[],6.5970,6.5860,6.5860,0.0738,-0.3735,342.8339,1,0.751921,300.6783,-1.8092,-38.4960,300.6751,-1.8092,-38.5206,300.6783,-1.8092,-38.4960,-0.045345,-0.112824,-0.099217,-2.5981,-6.4643,-5.6847,-0.001614,-0.121764,-0.105284,0.28731913,0.76995795,1268.5865,64.630620,0.762475,-3.659874,-0.052397,-0.028530,-0.002140,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3345,295.479731,0.126731,0.004273,0.074472,-0.109721,0.035253,0.002432,-0.000779,0.674720,0.642449,4393.581349,4259.853192,-0.030000,0.030000,-0.027338,4.999993,-1.156197
3.600,-34.5479,-36.0079,305.2163,309.2687,4393458.5116,4259838.9060,1796223.7116,1272.4476,550.6735,0.002143,0.1228,-0.000901,-0.0516,0.9021,0.9021,49633.8101,309.2687,0.996972,-0.044518,0.063755,0.000278,-5.1324,7.3048,-0.2958,-0.057527,-0.026734,-0.000462,-3.2961,-1.5318,-0.0265,655.8796,6.9429,-31.3367,1196.7886,-0.9840,-0.3978,-0.0007,-0.2601,0.0463,11.1100,POWERED_ASCENT,-0.047893,-0.002683,0.012035,0.000620,0.008213,-0.029857,-0.008647,0.031431,-0.004267,0.015513,-0.000678,-0.229704,0.053090,-0.003253,0.117182,0.568832,550.7792,72.4236,-2.3043,306.8396,38.6433,-1.8025,5.2218,-0.0817,0.0260,6.0178,0.0637,-0.2875,0.001363,0.000997,-0.001991,-0.000140,-0.001123,-0.000554,0.000057,0.0000,0.0000,0.0000,-0.8779,5.3576,0.0641,-0.000582,-0.000380,-0.000105,3.8200,0,1,0.0000,0.0000,0.000857,0.000097,-0.001066,-0.000306,1.000000,[],6.0271,6.0199,6.0199,0.0637,-0.2876,342.8215,1,0.815380,306.8396,-1.8025,-38.6433,306.8363,-1.8025,-38.6700,306.8396,-1.8025,-38.6433,-0.019053,-0.146589,0.062444,-1.0917,-8.3989,3.5778,-0.000678,-0.158182,0.068913,0.28732392,0.76995792,1272.4476,59.079041,0.663813,-2.817285,-0.055611,-0.025940,-0.001923,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2093,298.925119,0.126468,0.000721,0.077627,-0.106608,0.008086,0.001696,-0.000812,-0.232378,0.700203,4393.522503,4259.848983,-0.030000,0.030000,-0.004777,4.999998,-1.266721
3.700,-35.6628,-37.0533,310.1063,314.3417,4393455.0005,4259835.2519,1796254.4905,1276.3131,581.6200,0.001354,0.0776,-0.001007,-0.0577,0.9170,0.9170,51256.1680,314.3417,0.996935,-0.047429,0.062220,0.000564,-5.4648,7.1295,-0.2759,-0.058802,-0.032174,-0.002011,-3.3691,-1.8435,-0.1152,474.5442,8.7303,-20.9287,1082.6343,-0.8902,-0.3599,0.0008,-0.3464,-0.0527,11.1100,POWERED_ASCENT,-0.030832,-0.003655,0.014144,-0.000503,0.004686,-0.017024,-0.004980,0.018092,-0.004636,0.016842,0.000783,-0.323201,-0.044515,-0.003344,0.092475,0.568741,581.7318,76.2865,-2.4836,311.9622,38.5632,-1.7770,2.9748,-0.5034,0.0536,4.3541,0.0801,-0.1920,0.000843,0.000462,-0.001484,0.000379,-0.000602,-0.000561,0.000050,0.0000,0.0000,0.0000,-0.8779,5.1186,0.0705,-0.000061,-0.000386,-0.000120,3.7030,0,1,0.0000,0.0000,0.000327,-0.000445,-0.000567,0.000205,1.000000,[],4.3605,4.3555,4.3555,0.0801,-0.1921,342.8089,1,0.887636,311.9622,-1.7770,-38.5632,311.9587,-1.7770,-38.5918,311.9622,-1.7770,-38.5632,0.021990,-0.256094,-0.023659,1.2600,-14.6731,-1.3555,0.000783,-0.276423,-0.023528,0.28732880,0.76995789,1276.3131,42.757216,0.824696,-1.880472,-0.056885,-0.031380,-0.003472,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3026,306.154778,0.121711,0.003141,0.088043,-0.087956,0.034361,0.000889,-0.000733,0.594248,0.718192,4393.581425,4259.849156,-0.030000,0.030000,-0.024627,4.999996,-1.257891
