time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
2.600,-26.7603,-42.5984,171.3852,178.6158,4393484.3529,4259860.9399,1795889.8548,1210.3466,221.0022,0.033174,1.9007,-0.007864,-0.4506,0.5207,0.5207,16656.1548,178.6158,0.576208,-0.815741,0.042851,-0.026723,-109.5449,0.3314,-5.7800,-1.607259,-0.009759,-0.117346,-92.0891,-0.5591,-6.7235,880.6264,23.0152,-174.8827,956.4345,0.0000,0.0000,0.0509,22.3562,-1.6651,11.7217,POWERED_ASCENT,-0.791227,0.778052,0.104129,-0.057949,0.178403,-0.646022,-0.315365,1.145107,-0.006323,0.022883,0.050925,22.356195,-1.665071,-0.002302,0.375306,0.569783,220.9991,10.3428,-4.4735,178.2073,1.6907,-11.9551,7.4719,-1.4050,-1.9464,7.6583,0.2001,-1.5208,0.073062,0.067605,-0.063680,-0.063749,-0.067024,-0.001347,0.003310,0.0000,0.0000,0.0000,-0.7713,6.2489,0.1077,-0.002059,-0.031699,-0.004232,8.3600,0,1,0.0000,0.0000,0.029526,-0.033871,-0.037989,0.025408,1.000000,[],7.8130,7.6609,7.6609,0.2002,-1.5214,343.0224,1,0.342981,178.2073,-11.9551,-1.6907,178.2072,-11.9551,-1.6970,178.2073,-11.9551,-1.6907,1.430516,20.717659,-1.471141,81.9625,1187.0344,-84.2902,0.050925,22.758750,-1.612093,0.28727192,0.76995757,1210.3466,0.285209,5.5505,114.039632,0.016817,0.065907,-0.216779,-0.245070,0.140578,0.009680,-0.032206,-1.605845,0.098273,4393.511177,4259.866012,-0.030000,0.030000,-0.030000,4.999996,-4.998042
2.700,-27.8710,-46.3349,178.0244,186.0548,4393481.6245,4259856.4954,1795907.3275,1210.4516,239.2112,0.037747,2.1627,-0.001746,-0.1001,0.5424,0.5424,18072.2488,186.0548,0.510702,-0.858011,0.042858,-0.034111,-118.4305,-0.8457,-6.2230,-1.508763,0.094430,-0.157465,-86.4458,5.4104,-9.0221,874.1745,3.7930,-206.9979,956.3063,0.0000,0.0000,0.0215,22.7592,0.3685,11.6792,POWERED_ASCENT,-0.863143,0.730014,0.015816,0.011821,0.207532,-0.752419,-0.318913,1.158267,-0.006398,0.023167,0.021516,22.759224,0.368539,-0.002398,0.349207,0.569687,239.1874,10.4471,-5.7652,185.5373,0.3125,-13.8645,7.3339,-2.0164,-2.1317,7.6298,0.0331,-1.8067,0.073062,0.067605,-0.063680,-0.063749,-0.067024,-0.001347,0.003310,0.0000,0.0000,0.0000,-0.7869,6.2222,0.1399,0.006327,-0.035903,-0.001428,7.0340,0,1,0.0000,0.0000,0.028148,-0.043658,-0.031005,0.040802,1.000000,[],7.8436,7.6325,7.6325,0.0331,-1.8073,343.0220,1,0.342475,185.5373,-13.8645,-0.3125,185.5372,-13.8645,-0.3195,185.5373,-13.8645,-0.3125,0.603965,21.252306,0.479706,34.6047,1217.6674,27.4851,0.021516,23.255610,0.377635,0.28727479,0.76995736,1210.4516,0.276322,5.4246,134.271983,0.027999,-0.184032,-0.138063,-0.178319,0.105253,0.008756,-0.037836,-1.603965,0.103339,4393.538024,4259.856586,-0.030000,0.030000,-0.030000,4.999996,4.993282
2.800,-29.2406,-50.5756,184.3638,193.3983,4393478.7710,4259851.6512,1795925.4488,1210.3876,258.1546,0.042122,2.4134,-0.000990,-0.0567,0.5638,0.5638,19527.1381,193.3983,0.444925,-0.893510,0.044849,-0.040882,-126.9467,-1.8996,-6.6953,-1.476426,-0.005778,-0.065985,-84.5930,-0.3311,-3.7806,857.8682,1.7393,-242.8372,946.4817,0.0000,0.0000,0.0029,23.3515,0.5240,11.6369,POWERED_ASCENT,-0.937143,0.693207,0.006712,0.015557,0.189552,-0.687158,-0.322415,1.171258,-0.006472,0.023448,0.002941,23.351539,0.524047,-0.002494,0.323262,0.569591,258.1019,10.3823,-7.2567,192.7318,-1.6656,-15.9557,7.2304,-2.2856,-2.1444,7.5147,0.0152,-2.1272,0.073062,0.067605,-0.063680,-0.063749,-0.067024,-0.001347,0.003310,0.0000,0.0000,0.0000,-0.7777,6.1883,0.1775,0.006716,-0.032110,0.000609,7.4730,0,1,0.0000,0.0000,0.026003,-0.038217,-0.024785,0.039435,1.000000,[],7.8127,7.5173,7.5173,0.0152,-2.1279,343.0223,1,0.341972,192.7318,-15.9557,1.6656,192.7319,-15.9557,1.6577,192.7318,-15.9557,1.6656,0.082613,21.790944,0.470711,4.7334,1248.5291,26.9698,0.002941,23.957084,0.528384,0.28727777,0.76995711,1210.3876,0.295046,4.1729,154.510502,0.010114,-0.046928,-0.300984,-0.221873,0.245034,0.011583,-0.034305,-1.606897,0.107419,4393.514119,4259.858161,-0.030000,0.030000,-0.030000,4.999998,-4.999999
2.900,-30.7628,-54.9816,190.5310,200.6773,4393475.7724,4259846.3710,1795944.1928,1210.1090,277.8207,0.036020,2.0638,-0.004132,-0.2367,0.5850,0.5850,21025.2668,200.6773,0.377432,-0.923907,0.046716,-0.041938,-135.4149,-2.4202,-6.7816,-1.485920,-0.053740,-0.072770,-85.1369,-3.0791,-4.1694,851.0687,14.6995,-238.5092,946.3409,0.0000,0.0000,-0.0087,28.0146,-0.7330,11.5949,POWERED_ASCENT,-0.854856,0.772376,0.052685,-0.020208,0.191238,-0.693553,-0.325887,1.184135,-0.006546,0.023727,-0.008744,28.014598,-0.732972,-0.002589,0.297458,0.569496,277.7292,10.1030,-8.9602,199.8249,-3.9078,-18.0594,7.1665,-2.5059,-1.9848,7.4822,0.1292,-2.0969,0.073062,0.067605,-0.063680,-0.063749,-0.067024,-0.001347,0.003310,0.0000,0.0000,0.0000,-0.7784,6.1501,0.2164,0.002600,-0.034654,0.002090,7.2330,0,1,0.0000,0.0000,0.034144,-0.035163,-0.029964,0.039344,1.000000,[],7.7742,7.4848,7.4848,0.1293,-2.0976,343.0232,1,0.341471,199.8249,-18.0594,3.9078,199.8250,-18.0594,3.8990,199.8249,-18.0594,3.9078,-0.245500,26.082885,-0.708443,-14.0661,1494.4392,-40.5908,-0.008744,28.632028,-0.694919,0.28728087,0.76995684,1210.1090,0.289635,3.9194,176.805158,0.022936,-0.043092,-0.552568,-0.391168,0.405999,0.002826,-0.034404,-1.611453,0.118871,4393.549794,4259.856707,-0.030000,0.030000,-0.030000,4.999997,-4.999998
3.000,-32.5299,-59.4071,196.5769,207.9179,4393472.6107,4259840.6508,1795963.5483,1209.5978,298.2040,0.036115,2.0692,-0.002662,-0.1525,0.6061,0.6061,22570.9784,207.9179,0.306537,-0.949530,0.047927,-0.046152,-144.0163,-3.3401,-6.8640,-1.522039,0.052063,-0.096206,-87.2064,2.9830,-5.5122,843.8895,9.2752,-259.2210,946.4752,0.0000,0.0000,-0.0184,30.4419,-0.0920,11.5529,POWERED_ASCENT,-0.865464,0.781821,0.030967,-0.002362,0.217419,-0.789078,-0.332499,1.208179,-0.006674,0.024200,-0.018407,30.441904,-0.091952,-0.002684,0.271717,0.569401,298.0629,9.5908,-10.8661,206.8552,-6.3661,-20.0065,7.1035,-3.0827,-1.9323,7.4460,0.0818,-2.2872,0.073062,0.067605,-0.063680,-0.063749,-0.067024,-0.001347,0.003310,0.0000,0.0000,0.0000,-0.8000,6.0970,0.2653,0.002249,-0.037525,0.004082,6.8330,0,1,0.0000,0.0000,0.039358,-0.035693,-0.031194,0.043857,1.000000,[],7.7925,7.4486,7.4486,0.0819,-2.2880,343.0248,1,0.342504,206.8552,-20.0065,6.3661,206.8555,-20.0066,6.3563,206.8552,-20.0065,6.3661,-0.517199,28.445117,0.015734,-29.6333,1629.7851,0.9015,-0.018407,31.137538,-0.067062,0.28728407,0.76995652,1209.5978,0.300000,3.4037,186.049927,-0.001330,-0.060829,-0.909465,-0.367264,0.480613,0.001627,-0.037269,-1.618310,0.118010,4393.514595,4259.846722,-0.030000,0.030000,-0.030000,4.999998,-4.999998
3.100,-34.7099,-64.1611,202.4032,215.1476,4393469.2515,4259834.4727,1795983.4987,1208.8136,319.2999,0.040469,2.3187,-0.002711,-0.1553,0.6272,0.6272,24169.7744,215.1476,0.231259,-0.970164,0.050504,-0.052437,-152.9083,-4.4958,-7.0436,-1.591297,-0.001078,-0.065640,-91.1746,-0.0617,-3.7609,834.9480,10.3982,-305.6452,946.3207,0.0000,0.0000,-0.0299,31.9132,-0.1960,11.5108,POWERED_ASCENT,-0.952959,0.765392,0.032420,-0.004701,0.413850,-1.502750,-0.346803,1.259588,-0.006934,0.025151,-0.029930,31.913237,-0.196002,-0.002779,0.245912,0.569306,319.0976,8.8056,-12.9632,213.8238,-9.3901,-21.9021,7.0110,-3.2312,-1.7202,7.3941,0.0921,-2.7067,0.073062,0.067605,-0.063680,-0.063749,-0.067024,-0.001347,0.003310,0.0000,0.0000,0.0000,-0.8153,-2.2185,0.3227,0.038247,-0.034051,0.007473,4.5690,0,1,0.0000,0.0000,0.003277,-0.064826,0.011669,0.079771,1.000000,[],7.8771,7.3966,7.3966,0.0921,-2.7076,343.0273,1,0.347244,213.8238,-21.9021,9.3901,213.8242,-21.9022,9.3793,213.8238,-21.9021,9.3901,-0.840734,29.936525,-0.153982,-48.1705,1715.2365,-8.8225,-0.029930,32.762515,-0.167110,0.28728739,0.76995618,1208.8136,0.300000,4.1496,199.922742,0.013589,-0.056372,-1.424042,-0.322336,0.633683,0.006075,-0.039010,-1.627945,0.086365,4393.553226,4259.844624,-0.030000,0.030000,-0.030000,4.999998,-4.999998
3.200,-37.1165,-68.8451,208.1012,222.3137,4393465.6562,4259827.8140,1796004.0208,1207.7080,341.0989,0.022266,1.2758,-0.016792,-0.9621,0.6481,0.6481,25809.4662,222.3137,0.139322,-0.987479,0.058520,-0.045281,-163.6677,-4.1933,-7.3850,-2.459066,-0.494631,0.294041,-140.8941,-28.3403,16.8473,816.0950,61.4388,-216.6174,936.6595,0.0000,0.0000,-0.3244,34.9669,2.7146,11.4689,POWERED_ASCENT,-0.632475,0.785352,0.179388,0.060969,0.658221,-2.388505,-0.287357,1.043076,-0.079508,0.288476,-0.324353,34.966921,2.714574,-0.002874,0.220161,0.569211,340.8233,7.6988,-15.2411,220.7015,-12.5599,-23.5896,6.9736,-2.4014,-1.8132,7.2536,0.5461,-1.9253,0.073062,0.047527,-0.063680,-0.029654,-0.053481,-0.014890,0.006814,0.0000,0.0000,0.0000,-0.7468,-1.1685,0.3865,-0.054650,0.058170,0.008559,5.1020,0,1,0.0000,0.0000,0.005039,0.121378,0.012079,-0.104261,1.000000,[],7.5271,7.2560,7.2560,0.5463,-1.9260,343.0309,1,0.352022,220.7015,-23.5896,12.5599,220.7022,-23.5898,12.5480,220.7015,-23.5896,12.5599,-9.115198,31.770654,1.462211,-522.2624,1820.3244,83.7785,-0.324353,35.589378,2.891121,0.28729082,0.76995581,1207.7080,0.300000,2.2379,196.211289,-0.020268,-0.071018,-2.179809,-0.922536,0.545994,-0.029544,-0.035530,-1.642720,0.100281,4393.510899,4259.841840,0.030000,0.030000,-0.030000,4.999997,-4.999998
3.300,-38.8918,-73.0439,213.9946,229.4377,4393461.8624,4259820.7135,1796025.1252,1206.3359,363.5967,0.021927,1.2563,-0.015835,-0.9073,0.6688,0.6688,27493.7553,229.4377,-0.002638,-0.997044,0.063344,-0.043400,-179.9863,-4.9840,-7.2711,-3.162357,0.094828,0.042926,-181.1897,5.4333,2.4595,806.3456,62.7842,-234.8376,936.4953,0.0000,0.0000,-0.1768,39.5268,2.1786,11.4271,POWERED_ASCENT,-0.643669,0.833381,0.172086,0.045933,0.732287,-2.657187,-0.310351,1.126311,-0.070593,0.256196,-0.176764,39.526836,2.178580,-0.002968,0.194523,0.569117,363.2350,6.3254,-17.6979,227.5426,-14.9157,-25.3683,6.8135,-4.1825,-0.7568,7.1931,0.5601,-2.0949,0.073062,0.051247,-0.063680,-0.034432,-0.055605,-0.012766,0.006549,0.0000,0.0000,0.0000,-0.8788,-0.1685,0.4533,0.077968,-0.048672,0.002454,5.1100,0,1,0.0000,0.0000,-0.026842,-0.124186,0.031751,0.129094,1.000000,[],7.5154,7.1956,7.1956,0.5603,-2.0956,343.0354,1,0.356729,227.5426,-25.3683,14.9157,227.5434,-25.3686,14.9026,227.5426,-25.3683,14.9157,-4.965162,36.633910,2.453970,-284.4828,2098.9685,140.6021,-0.176764,40.223834,2.364924,0.28729435,0.76995541,1206.3359,0.299401,2.2609,199.547330,-0.036326,-0.063028,-2.867015,-0.954810,0.745548,-0.008500,0.005807,-1.656720,0.084592,4393.547302,4259.839763,0.030000,0.030000,0.030000,4.999994,-4.999994
3.400,-42.5595,-77.6342,219.2424,236.4436,4393457.8212,4259813.1714,1796046.7921,1204.6581,386.7829,0.068184,3.9067,0.009122,0.5227,0.6893,0.6893,29203.2162,236.4436,-0.164862,-0.982941,0.051105,-0.063533,161.2859,-8.1491,-4.6075,-2.953803,0.126900,-0.185627,-169.2405,7.2708,-10.6356,806.7061,-201.1593,-419.3323,946.4346,0.0000,0.0000,0.6339,-43.4698,75.2575,11.3852,POWERED_ASCENT,-1.082073,-0.862865,-0.519085,1.493842,0.568531,-2.063523,-0.021266,0.077196,-0.374938,1.360265,0.633872,-43.469826,75.257497,-0.003063,0.168807,0.569022,386.3234,4.6463,-20.2996,234.2266,-19.0187,-26.1108,6.9772,-0.8770,-0.6629,7.2228,-1.8011,-3.7545,0.073062,-0.063580,-0.063680,0.058283,-0.003720,-0.064651,0.001021,0.0000,0.0000,0.0000,-0.8862,0.7315,0.5181,-0.027339,-0.059859,0.009787,5.1770,0,1,0.0000,0.0000,0.096986,-0.022733,-0.077412,0.042307,1.000000,[],8.3401,7.2253,7.2253,-1.8017,-3.7558,343.0409,1,0.360565,234.2266,-26.1108,19.0187,234.2277,-26.1111,19.0044,234.2266,-26.1108,19.0187,17.804714,-38.099244,68.775298,1020.1350,-2182.9259,3940.5343,0.633872,-42.185514,74.641395,0.28729799,0.76995498,1204.6581,0.300000,2.0656,211.787131,-0.059673,-0.092956,-2.340253,0.718265,-1.010665,0.042373,0.009265,-1.646240,0.078604,4393.504390,4259.824723,0.029841,0.029999,0.030000,4.999996,-4.999997
3.500,-44.0913,-80.0252,225.5628,243.3653,4393453.4042,4259805.2443,1796069.0038,1202.6190,410.6487,-0.094292,-5.4025,0.051473,2.9492,0.7094,0.7094,30944.1632,243.3653,-0.294108,-0.953770,0.054154,0.029850,145.6370,1.4374,-6.9439,-3.813190,-0.938291,-0.698364,-218.4797,-53.7601,-40.0133,783.6309,-300.5411,753.1072,936.6320,0.0000,0.0000,-0.7770,3.3394,23.0637,11.3430,POWERED_ASCENT,1.834033,0.062557,-0.731904,0.432051,0.785332,-2.850079,0.358427,-1.300430,0.090042,-0.326869,-0.777012,3.339429,23.063658,-0.003158,0.142957,0.568927,410.0868,2.6057,-22.9160,241.0712,-19.8790,-26.7611,6.7384,1.5402,-0.6564,7.0423,-2.7009,6.7680,-0.067752,-0.033518,0.083040,0.056053,0.060091,0.015305,0.009456,0.0000,0.0000,0.0000,-0.9237,1.7315,0.5919,-0.097579,-0.029744,0.001137,19.3580,0,1,0.0000,0.0000,0.128459,0.068972,-0.126186,-0.066699,1.000000,[],10.1373,7.0447,7.0447,-2.7018,6.7703,343.0474,1,0.372602,241.0712,-26.7611,19.8790,241.0725,-26.7614,19.8633,241.0712,-26.7611,19.8790,-21.807597,3.455274,16.842359,-1249.4833,197.9726,964.9961,-0.777012,0.961110,22.114546,0.28730174,0.76995456,1202.6190,0.270824,2.4212,201.962486,-0.095785,-0.078100,-2.961353,-0.241904,0.243696,0.012515,0.075044,-1.657885,0.056067,4393.538535,4259.822189,-0.030000,0.030000,0.030000,4.999993,-4.999993
3.600,-43.9473,-80.7825,232.3305,249.8692,4393449.1086,4259797.2759,1796091.9388,1200.8409,435.2011,0.068909,3.9482,-0.082689,-4.7378,0.7284,0.7284,32625.8939,249.8692,-0.452782,-0.885533,0.086871,-0.057215,126.3785,-10.3697,-5.9543,-2.697998,2.820275,2.748414,-154.5839,161.5899,157.4725,766.5414,518.1180,-471.1326,936.4501,0.0000,0.0000,-3.0750,-56.6648,-38.5430,11.3010,POWERED_ASCENT,-1.088203,-1.006784,1.196728,-0.684809,0.803324,-2.915719,-0.034451,0.125040,-0.174333,0.632744,-3.074995,-56.664760,-38.543036,-0.003253,0.117182,0.568832,434.5274,0.8260,-25.6467,247.6817,-18.3681,-27.4050,4.2788,-12.5153,2.0699,6.9143,4.6735,-4.2497,0.052966,-0.005121,-0.016413,0.041361,-0.005724,-0.028965,0.018198,0.0000,0.0000,0.0000,-1.0741,-3.8644,0.6745,-0.070706,-0.029092,0.028943,28.0040,4,1,0.0000,0.0000,0.128741,0.070557,-0.070855,-0.012672,1.000000,[],9.3685,6.9167,6.9167,4.6751,-4.2511,343.0532,1,0.392448,247.6817,-27.4050,18.3681,247.6829,-27.4054,18.3510,247.6817,-27.4050,18.3681,-86.156683,-57.837300,-26.540026,-4936.4143,-3313.8332,-1520.6315,-3.074995,-55.132173,-36.857607,0.28730559,0.76995411,1200.8409,0.272956,5.7248,176.796111,-0.047170,-0.075926,-0.123360,0.683939,0.263640,-0.041764,0.000345,0.673480,0.093406,4393.490841,4259.813001,-0.030000,-0.030000,-0.030000,4.999998,-4.999998
3.640,-48.2356,-83.8090,232.5494,251.8528,4393447.2736,4259793.9854,1796101.2420,1200.0171,445.1904,0.117606,6.7384,-0.158773,-9.0970,0.7341,0.7341,33148.5963,251.8528,-0.528803,-0.835901,0.105563,-0.102442,115.9524,-16.4337,-4.0737,-5.883433,1.717019,0.543340,-337.0959,98.3780,31.1311,744.0254,1042.6170,-1070.0478,916.5372,0.0000,0.0000,-2.4830,17.2176,-95.6806,11.2845,POWERED_ASCENT,-2.432580,0.301087,2.370220,-1.673188,0.891664,-3.236233,-0.567822,2.061366,-0.175532,0.637058,-2.482966,17.217567,-95.680646,-0.003290,0.107049,0.568794,444.4716,0.0015,-26.7317,249.3607,-23.2791,-26.5928,4.2788,-12.5153,2.0699,6.7210,9.4183,-9.6661,0.138836,0.080749,-0.102283,-0.044509,-0.091594,-0.028965,0.018198,0.0000,0.0000,0.0000,-0.9440,-5.0528,0.7105,0.090358,-0.045665,0.005657,6.1090,0,1,0.0000,0.0000,-0.039035,-0.130366,0.050350,0.141681,1.000000,[],15.0820,6.7233,6.7233,9.4215,-9.6694,343.0559,1,0.392178,249.3607,-26.5928,23.2791,249.3623,-26.5932,23.2615,249.3607,-26.5928,23.2791,-69.719828,15.985284,-75.146537,-3994.6519,915.8893,-4305.5794,-2.482966,20.738370,-92.250099,0.28730716,0.76995393,1200.0171,0.260573,4.5538,157.909447,-0.060041,-0.055147,-5.192467,2.065816,2.187076,0.229272,-0.131342,-0.303074,0.020569,4393.514493,4259.812896,-0.029097,-0.029999,0.029856,4.999995,-4.999994
