time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
7.500,-39.4435,-40.5673,202.9400,210.6802,4393329.9393,4259750.7076,1797010.0334,1347.9294,1348.3547,0.119217,6.8306,0.009605,0.5504,0.6150,0.6150,22864.0005,210.6802,0.970097,-0.232880,0.065219,-0.020625,-27.2363,6.7150,-4.0644,17.531374,-1.773308,0.478310,1004.4737,-101.6030,27.4051,-106.1278,56.6134,-503.2028,0.0000,0.0000,0.0000,-1.9020,-73.1353,-42.3619,11.1100,COAST_ASCENT,-1.658517,-1.854216,0.186593,-1.074012,0.711311,-2.580485,0.148419,-0.538252,0.320803,-1.165333,-1.901972,-73.135276,-42.361933,-0.003685,0.000000,0.568400,1348.4300,147.7860,23.8744,210.6484,3.2536,-1.6681,-1.2037,-1.6975,-0.7832,-0.9737,0.5194,-4.6170,-0.110544,0.016515,0.075456,-0.051602,0.029471,0.063529,-0.017544,0.0000,0.0000,0.0000,-0.7283,0.0020,-1.0923,-0.058525,0.046779,0.038012,8.9810,0,1,0.0000,0.0000,0.049758,0.143316,0.026266,-0.067292,1.000000,[],4.7487,-0.9741,-0.9741,0.5196,-4.6186,342.5776,1,0.349789,210.6484,-1.6681,-3.2536,210.6477,-1.6678,-3.2984,210.6484,-1.6681,-3.2536,-53.450005,-57.967339,-9.016303,-3062.4597,-3321.2839,-516.5961,-1.901972,-71.281089,-42.153326,0.28744970,0.76996220,1347.9294,0.239253,12.0718,72.674109,0.264661,-68.670535,-7.818753,-1.448672,0.518719,0.285945,0.057408,-1.758076,1.480066,4393.374086,4259.770559,-0.029979,-0.027279,-0.029923,4.999997,-4.993282
7.600,-39.8150,-41.9977,201.3358,209.4878,4393326.0254,4259746.6327,1797030.2689,1348.2515,1369.3496,-0.107051,-6.1336,-0.035819,-2.0523,0.6115,0.6115,22605.2234,209.4878,0.908414,0.414234,-0.055059,-0.012744,49.2032,-5.1334,-3.9591,7.120171,-0.170955,-0.247203,407.9558,-9.7950,-14.1637,-104.8012,227.5472,384.3148,0.0000,0.0000,0.0000,-10.2302,93.2885,-48.9267,11.1100,COAST_ASCENT,1.281172,2.392240,0.758563,-1.254650,0.716260,-2.598494,-0.314858,1.143786,0.231842,-0.841558,-10.230177,93.288450,-48.926667,-0.003685,0.000000,0.568400,1369.4362,148.1036,23.6734,209.4676,1.5884,-2.4363,-1.2629,-0.5055,-0.2638,-0.9616,2.0878,3.5262,0.091424,0.183977,0.058398,-0.034155,-0.062789,0.046276,0.074911,0.0000,0.0000,0.0000,-0.7822,0.0015,-1.1021,0.018340,0.035964,0.092135,7.8580,0,1,0.0000,0.0000,0.037830,0.109758,0.146439,0.074511,1.000000,[],4.2106,-0.9619,-0.9619,2.0885,3.5274,342.5765,1,0.349371,209.4676,-2.4363,-1.5884,209.4673,-2.4361,-1.6337,209.4676,-2.4363,-1.5884,-287.363332,83.453293,-43.434709,-16464.7061,4781.5214,-2488.6255,-10.230177,91.872338,-48.088208,0.28745301,0.76996217,1348.2515,0.224787,11.0934,118.590814,-0.117607,-69.493653,2.741193,-1.381622,-0.363820,0.136859,-0.034379,0.267798,1.463821,4393.378424,4259.771929,0.030000,0.029976,0.030000,-4.999988,-4.998042
7.700,-39.7243,-42.2701,200.0071,208.2490,4393322.0029,4259742.3445,1797050.3141,1348.3026,1390.2252,0.158409,9.0762,0.028545,1.6355,0.6079,0.6079,22338.5463,208.2490,0.985505,0.148243,0.081974,-0.009202,17.1387,9.4566,0.3582,-16.365683,1.913153,-0.408261,-937.6845,109.6156,-23.3916,-102.5430,-96.5458,-655.9114,0.0000,0.0000,0.0000,-0.9987,-84.2362,-0.7549,11.1100,COAST_ASCENT,-2.212684,-2.185895,-0.325692,-0.019589,0.360056,-1.308205,0.087720,-0.318088,0.103465,-0.375181,-0.998660,-84.236151,-0.754890,-0.003685,0.000000,0.568400,1390.3240,148.1501,23.3948,208.2287,1.0926,-2.6951,-1.6158,2.7018,1.1068,-0.9409,-0.8858,-6.0181,0.001293,0.042919,0.078211,0.036584,0.017646,0.020813,0.039752,0.0000,0.0000,0.0000,-0.8119,0.0012,-1.1079,0.053812,0.005556,-0.012912,9.1840,0,1,0.0000,0.0000,-0.072280,-0.061167,0.046457,0.035344,1.000000,[],6.1574,-0.9412,-0.9412,-0.8861,-6.0202,342.5764,1,0.345924,208.2287,-2.6951,-1.0926,208.2284,-2.6949,-1.1382,208.2287,-2.6951,-1.0926,-28.074175,-69.381009,29.274641,-1608.5318,-3975.2390,1677.3134,-0.998660,-81.819267,-1.110639,0.28745630,0.76996212,1348.3026,0.244641,11.4260,34.773343,-0.037574,-68.840098,9.682291,-1.475589,-0.131644,0.246687,-0.095737,1.796895,1.498219,4393.348896,4259.759009,0.029990,-0.029971,0.030000,4.999993,-4.993282
7.800,-38.3328,-39.4086,199.2378,206.6837,4393318.1602,4259738.3006,1797070.2848,1348.6195,1410.9455,-0.071498,-4.0965,0.014868,0.8519,0.6033,0.6033,22003.3183,206.6837,0.858935,-0.511316,-0.024744,0.013181,-61.5698,-1.6634,2.7494,-9.275009,-3.149525,-3.268942,-531.4188,-180.4545,-187.2966,-101.6391,-86.6708,279.2896,0.0000,0.0000,0.0000,8.5297,44.4386,15.3821,11.1100,COAST_ASCENT,0.956523,1.170733,-0.296834,0.405242,0.992626,-3.601372,-0.055061,0.199648,-0.020599,0.074689,8.529702,44.438590,15.382131,-0.003685,0.000000,0.568400,1411.0555,148.4625,23.1665,206.6436,3.7430,-1.6093,-1.8509,-6.6914,1.5288,-0.9326,-0.7952,2.5625,-0.043515,-0.051872,-0.074213,-0.065855,-0.011170,-0.004179,-0.058864,0.0000,0.0000,0.0000,-0.9600,0.0009,-1.1163,-0.044935,-0.087063,-0.118946,10.7860,0,1,0.0000,0.0000,0.013052,-0.161074,-0.250944,-0.076817,1.000000,[],2.8415,-0.9329,-0.9329,-0.7955,2.5634,342.5753,1,0.348098,206.6436,-1.6093,-3.7430,206.6427,-1.6091,-3.7890,206.6436,-1.6093,-3.7430,239.887572,69.525855,-14.300003,13744.5454,3983.5381,-819.3298,8.529702,43.409471,15.062769,0.28745957,0.76996209,1348.6195,0.231845,11.7476,122.761658,-0.174659,-69.510540,-2.788999,1.792712,-0.176331,0.020374,0.105699,1.167962,1.482560,4393.351964,4259.740062,-0.030000,0.030000,-0.030000,4.999998,4.998042
7.900,-43.5272,-42.3560,195.6368,204.8473,4393314.0667,4259734.2376,1797090.0371,1348.6891,1431.5142,-0.063208,-3.6216,0.046157,2.6446,0.5980,0.5980,21613.9014,204.8473,0.912899,-0.405605,-0.044407,-0.011319,-47.9515,-5.1786,0.8835,13.333238,3.090392,2.544846,763.9383,177.0664,145.8089,-99.6396,-315.6429,312.5298,0.0000,0.0000,0.0000,5.7566,8.3183,78.0507,11.1100,COAST_ASCENT,1.089651,0.223093,-1.100505,2.093289,0.435724,-1.582121,0.101991,-0.369774,-0.461633,1.675875,5.756554,8.318295,78.050669,-0.003685,0.000000,0.568400,1431.6324,148.5275,23.0990,204.8278,-2.8212,-0.1096,-1.3721,1.2793,1.3524,-0.9142,-2.8961,2.8675,-0.009398,-0.197487,-0.155803,0.032286,0.020842,-0.094044,-0.082601,0.0000,0.0000,0.0000,-0.6003,0.0007,-1.1307,0.071702,0.001845,-0.015264,8.2930,0,1,0.0000,0.0000,-0.088812,-0.085122,0.058283,0.054593,1.000000,[],4.1783,-0.9145,-0.9145,-2.8971,2.8685,342.5751,1,0.347398,204.8278,-0.1096,2.8212,204.8285,-0.1093,2.7750,204.8278,-0.1096,2.8212,161.921882,39.422577,31.448647,9277.4405,2258.7473,1801.8747,5.756554,7.166694,76.887597,0.28746281,0.76996207,1348.6891,0.228119,12.3390,32.269292,-0.090215,-68.984214,-10.030380,0.495335,-1.444359,-0.060845,-0.038913,-1.801469,1.523956,4393.336815,4259.754167,-0.030000,-0.030000,-0.030000,4.999991,-4.993282
8.000,-43.3129,-40.3003,194.7015,203.4915,4393309.6945,4259730.0386,1797109.5424,1348.4061,1451.9314,0.148400,8.5027,-0.011677,-0.6690,0.5940,0.5940,21329.3273,203.4915,0.968814,0.236844,0.067590,0.027124,27.7648,6.7834,4.8857,10.330969,-2.223098,0.884551,591.9209,-127.3741,50.6810,-97.6536,62.2269,-479.4829,0.0000,0.0000,0.0000,-6.2050,-126.2042,-10.9043,11.1100,COAST_ASCENT,-1.694046,-3.429908,0.219852,-0.296351,0.635169,-2.304307,0.511900,-1.857749,0.032689,-0.118504,-6.204982,-126.204211,-10.904297,-0.003685,0.000000,0.568400,1452.0560,148.2398,23.1279,203.4818,-1.5663,1.2172,-1.5273,-3.1892,-0.3208,-0.8960,0.5709,-4.3994,-0.071631,-0.058244,0.150548,0.137160,0.104396,0.006694,0.039458,0.0000,0.0000,0.0000,-0.7127,0.0006,-1.1542,0.016914,-0.015250,0.099801,9.8770,0,1,0.0000,0.0000,0.098138,0.067638,0.101465,0.131965,1.000000,[],4.5274,-0.8963,-0.8963,0.5711,-4.4009,342.5760,1,0.345017,203.4818,1.2172,1.5663,203.4822,1.2174,1.5197,203.4818,1.2172,1.5663,-174.352492,-106.509044,12.326015,-9989.6619,-6102.5187,706.2287,-6.204982,-124.437425,-10.675005,0.28746604,0.76996208,1348.4061,0.230929,15.0729,76.618628,1.382313,-78.737433,2.496650,-2.682304,0.846507,-0.450321,0.283288,-0.816783,1.550303,4393.338099,4259.761073,0.030000,0.028745,0.029941,4.999998,-4.999988
8.100,-44.9432,-42.3193,192.3783,202.0401,4393305.3052,4259726.0067,1797128.9350,1348.1911,1472.2131,-0.226729,-12.9906,-0.002077,-0.1190,0.5898,0.5898,21026.6002,202.0401,0.969258,0.213137,-0.121519,-0.018548,25.4003,-13.1594,-5.1706,-10.928622,-2.022224,-0.229496,-626.1639,-115.8649,-13.1491,-94.3477,5.1176,875.4760,0.0000,0.0000,0.0000,-5.1043,85.8831,0.5986,11.1100,COAST_ASCENT,3.137648,2.367687,0.018341,0.016503,0.391550,-1.422173,0.011273,-0.040862,-0.008043,0.029156,-5.104299,85.883094,0.598610,-0.003685,0.000000,0.568400,1472.3420,148.0201,23.2886,201.9836,-4.6948,0.9025,-2.1512,-5.1846,-2.9655,-0.8657,0.0470,8.0327,0.085485,0.082184,0.086811,0.090112,0.002314,-0.001651,0.086148,0.0000,0.0000,0.0000,-0.7704,0.0004,-1.1818,-0.046912,0.022051,0.011248,10.0150,0,1,0.0000,0.0000,0.036109,0.080211,-0.013612,-0.057715,1.000000,[],8.0821,-0.8660,-0.8660,0.0470,8.0354,342.5767,1,0.338136,201.9836,0.9025,4.6948,201.9846,0.9027,4.6479,201.9836,0.9025,4.6948,-143.366138,79.035431,-20.817880,-8214.2746,4528.3967,-1192.7766,-5.104299,82.657165,0.617468,0.28746923,0.76996211,1348.1911,0.220151,12.4368,47.079410,0.727924,-79.696105,7.325702,0.208716,1.428201,0.401608,-0.024483,1.875910,1.511136,4393.355787,4259.691893,0.030000,0.029803,-0.028380,4.999993,-4.999942
8.200,-45.9907,-47.3871,188.9135,200.1225,4393300.7206,4259721.4646,1797147.9579,1347.3961,1492.2772,0.071410,4.0915,0.011007,0.6307,0.5842,0.5842,20630.9460,200.1225,0.939661,-0.340593,0.010410,-0.030414,-39.8453,-0.0661,-3.6838,-8.670762,3.021035,3.540071,-496.7980,173.0926,202.8311,-95.2319,11.2246,-249.7366,0.0000,0.0000,0.0000,4.3044,-45.8032,-19.6129,11.1100,COAST_ASCENT,-0.912204,-1.286952,0.041000,-0.551072,0.960319,-3.484049,0.091960,-0.333304,0.139029,-0.503905,4.304363,-45.803189,-19.612884,-0.003685,0.000000,0.568400,1492.4137,147.2204,23.2190,199.8732,-9.7809,-2.0067,-1.4660,4.3828,0.4540,-0.8738,0.1030,-2.2914,-0.071621,-0.014383,0.023476,-0.033761,0.018930,0.028619,-0.024072,0.0000,0.0000,0.0000,-0.9497,0.0004,-1.1998,0.049148,0.109709,-0.084002,8.8210,0,1,0.0000,0.0000,-0.242859,-0.023442,0.074855,-0.144563,1.000000,[],2.4553,-0.8741,-0.8741,0.1030,-2.2922,342.5793,1,0.347850,199.8732,-2.0067,9.7809,199.8755,-2.0065,9.7339,199.8732,-2.0067,9.7809,121.209484,-71.254501,7.196755,6944.7919,-4082.5822,412.3437,4.304363,-44.882966,-19.571524,0.28747240,0.76996209,1347.3961,0.227262,13.2795,113.763318,0.850675,-85.504564,-0.811061,-0.255006,-1.581380,0.069309,0.105855,0.893446,1.545149,4393.328545,4259.727340,-0.030000,-0.030000,0.030000,4.999997,4.999988
8.300,-43.0480,-43.9135,188.7524,198.5169,4393296.2793,4259716.8740,1797166.8397,1346.6275,1512.1846,0.044935,2.5746,-0.039853,-2.2834,0.5795,0.5795,20302.7642,198.5169,0.951815,-0.306250,0.015542,0.004122,-35.6731,1.8402,-0.0959,10.861255,-3.274938,-3.154620,622.3041,-187.6401,-180.7464,-93.8185,295.1044,-209.6976,0.0000,0.0000,0.0000,6.9800,-4.7617,-82.7268,11.1100,COAST_ASCENT,-0.778337,-0.135955,1.095342,-2.361982,0.555900,-2.017175,-0.061902,0.224337,0.566396,-2.055221,6.980015,-4.761730,-82.726765,-0.003685,0.000000,0.568400,1512.3306,146.4471,23.0148,198.4351,-5.4814,-1.5613,-1.8434,-3.9535,-2.1600,-0.8608,2.7077,-1.9240,-0.199767,0.035037,0.009488,-0.225315,-0.012774,0.117402,-0.095139,0.0000,0.0000,0.0000,-0.5029,0.0003,-1.2115,-0.077721,0.027616,-0.009710,9.0330,0,1,0.0000,0.0000,0.040395,0.095627,-0.059816,-0.115047,1.000000,[],3.4325,-0.8611,-0.8611,2.7086,-1.9247,342.5818,1,0.348227,198.4351,-1.5613,5.4814,198.4364,-1.5611,5.4341,198.4351,-1.5613,5.4814,196.358026,-36.798137,-41.311124,11250.4862,-2108.3780,-2366.9530,6.980015,-3.989042,-81.639372,0.28747554,0.76996206,1346.6275,0.217141,12.3515,83.235785,-0.200440,-87.453608,-0.695829,2.092557,1.756865,-0.232343,0.130974,-1.623029,1.713183,4393.364091,4259.753515,-0.030000,0.030000,0.030000,4.999025,-4.993225
8.400,-43.8755,-47.6673,185.9193,196.8837,4393291.9369,4259712.3712,1797185.6113,1345.9545,1531.9489,-0.224342,-12.8538,0.028468,1.6311,0.5747,0.5747,19971.3925,196.8837,0.936526,0.322977,-0.126506,-0.050998,39.1335,-11.7715,-10.4307,11.175041,1.432768,-1.427381,640.2827,82.0916,-81.7829,-89.7273,-92.8516,689.6484,0.0000,0.0000,0.0000,-2.5548,143.9169,2.2781,11.1100,APOGEE,2.602247,4.177239,-0.350356,0.066122,0.548804,-1.991462,-0.523933,1.901295,0.090745,-0.328830,-2.554823,143.916940,2.278092,-0.003685,0.000000,0.568400,1532.1043,145.7694,22.8049,196.6267,-9.3598,-3.6803,-1.5126,0.1566,-1.4279,-0.8233,-0.8519,6.3277,0.100467,0.138014,-0.078275,-0.115823,-0.108145,0.018774,0.011096,0.0000,0.0000,0.0000,-0.7280,0.0002,-1.2232,-0.003243,0.030940,0.079544,9.6640,0,1,0.0000,0.0000,0.051847,0.113728,0.107241,0.045361,1.000000,[],6.4398,-0.8235,-0.8235,-0.8522,6.3298,342.5839,1,0.338567,196.6267,-3.6803,9.3598,196.6290,-3.6800,9.3124,196.6267,-3.6803,9.3598,-71.822146,115.627004,-13.701246,-4115.1058,6624.9393,-785.0236,-2.554823,141.375742,1.935955,0.28747866,0.76996203,1345.9545,0.237660,10.2084,104.232848,-0.265040,-89.065999,1.863561,-1.113599,-2.452479,0.113182,-0.006581,-0.498463,1.426077,4393.344836,4259.736937,0.030000,-0.030000,0.029773,-4.999308,-4.998042
8.500,-42.4929,-48.2778,184.5398,195.4260,4393287.6047,4259707.4622,1797204.1017,1344.9376,1551.5175,0.200428,11.4837,0.099121,5.6792,0.5704,0.5704,19678.6998,195.4260,0.895385,0.437164,0.084663,-0.002373,52.3602,8.8406,4.0491,-7.916790,3.449302,-0.445781,-453.5987,197.6304,-25.5414,-88.5414,-365.5508,-749.6425,0.0000,0.0000,0.0000,-7.3767,-65.7656,30.1358,11.1100,APOGEE,-2.870694,-1.937260,-1.399847,0.887712,0.490412,-1.779841,-0.082636,0.299417,0.065894,-0.238754,-7.376650,-65.765569,30.135814,-0.003685,0.000000,0.568400,1551.6864,144.7477,22.2962,195.1429,-9.2062,-5.0810,-2.2459,4.2436,4.1366,-0.8124,-3.3540,-6.8781,0.119695,0.147023,0.112752,0.085425,-0.017135,0.013664,0.116224,0.0000,0.0000,0.0000,-0.8022,0.0002,-1.2190,0.059289,-0.041589,-0.000323,8.7160,0,1,0.0000,0.0000,-0.018023,-0.101201,0.017377,0.100556,1.000000,[],7.6980,-0.8127,-0.8127,-3.3552,-6.8805,342.5872,1,0.339062,195.1429,-5.0810,9.2062,195.1451,-5.0808,9.1585,195.1429,-5.0810,9.2062,-207.252466,-54.986438,53.139114,-11874.6916,-3150.4908,3044.6470,-7.376650,-63.003307,28.788843,0.28748175,0.76996194,1344.9376,0.217558,13.7128,97.145882,0.342285,-87.811909,1.742378,-2.761209,-0.810607,0.088339,0.264070,1.605073,1.863769,4393.342055,4259.732346,0.030000,-0.029095,-0.029987,4.999996,-4.993282
8.600,-42.0032,-42.1508,183.6062,193.0083,4393283.4218,4259702.9730,1797222.5141,1344.2818,1570.9013,-0.011085,-0.6351,-0.128099,-7.3395,0.5634,0.5634,19196.0420,193.0083,0.992192,-0.108660,-0.011237,0.060183,-12.5320,-0.5282,7.0002,-10.743944,-5.028146,-2.182761,-615.5826,-288.0916,-125.0630,-88.4034,425.2896,62.3772,0.0000,0.0000,0.0000,0.9176,-8.5704,-23.2141,11.1100,APOGEE,0.244874,-0.258807,1.669560,-0.701014,0.898161,-3.260383,0.176157,-0.638348,-0.171984,0.623143,0.917613,-8.570410,-23.214140,-0.003685,0.000000,0.568400,1571.0805,144.0871,21.9849,192.9397,-5.0433,-1.0230,-2.2048,-6.2882,1.0161,-0.8111,3.9021,0.5723,0.012377,-0.059214,0.014110,0.085701,0.036662,-0.035795,0.013244,0.0000,0.0000,0.0000,-2.0000,0.0001,-1.2232,-0.028988,-0.117256,-0.069376,9.7300,0,1,0.0000,0.0000,0.076867,-0.157644,-0.215620,0.018892,1.000000,[],4.0278,-0.8114,-0.8114,3.9035,0.5725,342.5893,1,0.347046,192.9397,-1.0230,5.0433,192.9410,-1.0228,4.9955,192.9397,-1.0230,5.0433,26.083933,14.499219,-72.370652,1494.4992,830.7440,-4146.5329,0.917613,-8.800256,-21.647044,0.28748480,0.76996189,1344.2818,0.249649,12.0868,106.304784,0.406101,-125.988047,1.993718,2.233952,-0.868925,0.452789,0.353405,1.010770,1.421241,4393.330183,4259.725378,-0.030000,-0.019476,-0.029996,4.999996,-4.998038
8.700,-46.5045,-45.1267,179.7843,191.1060,4393279.0029,4259698.6761,1797240.7153,1343.5319,1590.0971,-0.147468,-8.4493,0.115177,6.5991,0.5578,0.5578,18820.8811,191.1060,0.937121,-0.326810,-0.115745,-0.040031,-38.4559,-14.0696,0.0369,3.281703,2.426799,1.341348,188.0277,139.0453,76.8536,-85.7943,-563.1907,458.8837,0.0000,0.0000,0.0000,6.5184,89.5452,108.9674,11.1100,APOGEE,1.837349,2.757961,-2.254990,3.356157,0.325933,-1.184013,-0.340772,1.237944,-0.590470,2.142668,6.518350,89.545195,108.967380,-0.003685,0.000000,0.568400,1590.2822,143.3325,21.9761,190.7768,-11.2120,-0.0262,-1.4495,-0.1562,0.6498,-0.7872,-5.1674,4.2104,0.106365,-0.141777,-0.283849,-0.035707,-0.071036,-0.124071,-0.088742,0.0000,0.0000,0.0000,-0.6979,0.0001,-1.2468,0.032117,-0.030488,0.005356,8.1530,0,1,0.0000,0.0000,0.003727,-0.057248,0.006985,0.067960,1.000000,[],6.7141,-0.7875,-0.7875,-5.1692,4.2118,342.5917,1,0.343517,190.7768,-0.0262,11.2120,190.7796,-0.0260,11.1642,190.7768,-0.0262,11.2120,183.191160,85.682102,91.458646,10496.0803,4909.2228,5240.1944,6.518350,87.854313,106.892150,0.28748783,0.76996189,1343.5319,0.217720,14.9930,129.583284,0.082893,-125.650795,2.860515,-4.767538,-0.581474,0.158845,-0.175895,-1.543594,1.891203,4393.345705,4259.715818,-0.030000,0.029675,-0.030000,4.999993,-4.993282
8.800,-46.7645,-44.4909,178.3772,189.6965,4393274.2916,4259694.0828,1797258.5925,1342.2911,1609.1003,0.263011,15.0694,-0.053081,-3.0413,0.5537,0.5537,18546.5457,189.6965,0.981694,0.155594,0.095952,0.053487,18.6943,9.8894,7.8690,10.591145,1.946248,1.209566,606.8279,111.5118,69.3030,-81.7030,149.0387,-803.5028,0.0000,0.0000,0.0000,-0.8514,-111.6412,1.0472,11.1100,APOGEE,-3.264776,-3.489373,0.605571,0.032729,0.641341,-2.327293,0.245468,-0.890780,-0.190367,0.690009,-0.851357,-111.641248,1.047162,-0.003685,0.000000,0.568400,1609.2911,142.0869,21.9579,189.3548,-11.3652,0.6112,-1.8154,2.7286,3.2929,-0.7496,1.3675,-7.3723,-0.020380,-0.100014,0.002614,0.082247,0.051314,-0.039817,-0.008883,0.0000,0.0000,0.0000,-0.7403,0.0001,-1.2670,-0.010949,-0.033585,0.091230,3.8610,0,1,0.0000,0.0000,0.135764,0.068594,0.046696,0.113865,1.000000,[],7.5380,-0.7499,-0.7499,1.3679,-7.3748,342.5957,1,0.331974,189.3548,0.6112,11.3652,189.3577,0.6115,11.3172,189.3548,0.6112,11.3652,-23.848385,-88.356605,-18.470358,-1366.4118,-5062.4606,-1058.2735,-0.851357,-108.680523,1.596336,0.28749083,0.76996189,1342.2911,0.233426,11.1325,83.924849,-0.017582,-126.185275,-1.046370,-0.972775,-0.218178,-0.417247,0.172806,-1.619713,1.436441,4393.299706,4259.691503,0.028155,0.030000,-0.029884,4.999997,4.998042
8.900,-46.8079,-40.0335,177.4275,187.8143,4393269.6510,4259689.9139,1797276.3854,1341.3584,1627.9279,-0.010079,-0.5775,-0.072133,-4.1329,0.5482,0.5482,18181.9703,187.8143,0.879404,0.472065,-0.037017,0.049327,56.2864,-6.4120,2.9884,-1.994987,-4.837145,2.589510,-114.3043,-277.1480,148.3680,-84.2006,203.5529,2.4665,0.0000,0.0000,0.0000,-6.5879,16.4354,-0.1376,11.1100,APOGEE,0.010223,0.523992,0.843656,-0.004386,0.690657,-2.506450,-0.044480,0.161081,-0.255431,0.927021,-6.587876,16.435382,-0.137560,-0.003685,0.000000,0.568400,1628.1210,141.1494,22.1953,187.5739,-8.6884,3.8416,-2.6289,-6.5993,-1.4079,-0.7726,1.8676,0.0226,0.143736,0.036646,0.017978,0.125068,-0.009334,-0.053545,0.080857,0.0000,0.0000,0.0000,-2.0000,0.0001,-1.3083,-0.104144,0.039813,-0.005492,10.7930,0,1,0.0000,0.0000,0.058839,0.138466,-0.069822,-0.149449,1.000000,[],2.0219,-0.7728,-0.7728,1.8683,0.0226,342.5988,1,0.348982,187.5739,3.8416,8.6884,187.5761,3.8418,8.6403,187.5739,3.8416,8.6884,-185.404532,10.234251,-8.772057,-10622.8972,586.3794,-502.6018,-6.587876,16.426293,0.612486,0.28749380,0.76996193,1341.3584,0.238253,4.9436,128.825897,-0.034931,-125.392433,-0.701850,4.097492,0.823107,0.043854,-0.232306,-0.238605,1.675921,4393.335424,4259.708990,0.030000,0.029723,0.029741,4.999994,-4.993282
9.000,-49.7794,-44.8384,173.1201,185.6315,4393264.8253,4259685.7027,1797293.9414,1340.2030,1646.5759,-0.256372,-14.6891,0.069729,3.9952,0.5418,0.5418,17763.8084,185.6315,0.984303,0.050950,-0.165767,-0.032760,6.7453,-18.8440,-4.9330,-11.133154,2.602464,-0.272920,-637.8827,149.1102,-15.6372,-78.4538,-201.2350,719.1957,0.0000,0.0000,0.0000,1.2956,121.4806,5.7596,11.1100,APOGEE,3.050985,3.964211,-0.853683,0.187949,0.610606,-2.215929,-0.424673,1.541590,0.167350,-0.605997,1.295636,121.480644,5.759561,-0.003685,0.000000,0.568400,1646.7698,139.9892,22.5310,184.9949,-15.1623,2.4605,-1.5071,-0.4837,-2.0007,-0.7198,-1.8464,6.5988,0.055535,0.126013,-0.051999,-0.122477,-0.089006,0.035239,0.001768,0.0000,0.0000,0.0000,-0.6970,0.0000,-1.3499,-0.009500,0.039088,-0.080964,9.2030,0,1,0.0000,0.0000,-0.110552,-0.032377,-0.051376,-0.129552,1.000000,[],6.8923,-0.7201,-0.7201,-1.8470,6.6010,342.6025,1,0.332818,184.9949,2.4605,15.1623,184.9988,2.4607,15.1143,184.9949,2.4605,15.1623,36.374328,113.075870,32.698996,2084.0955,6478.7701,1873.5145,1.295636,118.830572,5.018055,0.28749674,0.76996198,1340.2030,0.243044,13.8427,36.804200,-0.230068,-127.490255,4.728346,-0.245900,1.720234,0.286705,-0.378312,1.465218,1.390870,4393.300948,4259.681542,-0.029990,-0.030000,0.030000,4.999998,4.998042
