time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
2.400,-23.3299,-20.7524,211.1304,213.4268,4393491.6711,4259876.4087,1795917.1512,1233.4460,242.5957,0.020767,1.1899,0.001625,0.0931,0.6223,0.6223,23727.6710,213.4268,0.996714,-0.008218,0.080532,0.002826,-0.9245,9.2407,0.2502,-0.033104,-0.001253,-0.002503,-1.8967,-0.0718,-0.1434,1151.1753,-0.2182,-122.6083,1259.3586,5.7021,-2.7739,-0.0032,-0.2951,-0.0049,11.5289,POWERED_ASCENT,-0.376247,-0.009292,-0.018802,-0.000024,0.068229,-0.247464,-0.066711,0.241957,0.005463,-0.019815,-0.003210,-0.380344,-0.000999,-0.002106,0.428389,0.569979,242.6381,33.4414,1.5379,211.3182,29.8968,1.3411,9.9369,1.7377,0.0181,10.1785,-0.0019,-1.0841,0.011725,0.014602,-0.012277,-0.013682,-0.013072,0.001070,0.000092,0.0000,0.0000,0.0000,-0.8117,6.2876,-0.0370,-0.012088,0.001228,-0.000053,2.8350,0,1,0.0000,0.0000,0.010806,0.013262,-0.010913,-0.013369,1.000000,[],10.2396,10.1820,10.1820,-0.0019,-1.0845,342.9477,1,0.346213,211.3182,1.3411,-29.8968,211.3170,1.3411,-29.9049,211.3182,1.3411,-29.8968,-0.090168,-0.033417,-0.004916,-5.1663,-1.9146,-0.2817,-0.003210,-0.036812,-0.005353,0.28727533,0.76995855,1233.4460,99.860857,-0.039624,-10.668805,-0.031228,-0.001385,-0.003700,0.009628,-0.020699,-0.033942,0.001876,-0.000132,-0.001197,0.300000,1.7314,206.606049,0.133090,-0.003192,0.024297,-0.141919,-0.042019,0.021434,0.001654,-0.335905,0.313899,4393.534354,4259.884017,-0.030000,0.030000,0.022679,4.999997,1.234331
2.500,-24.1512,-21.5240,220.9620,223.3177,4393489.2967,4259874.2948,1795938.7564,1236.5216,264.2117,0.019112,1.0950,0.001650,0.0945,0.6512,0.6512,25970.0751,223.3177,0.996706,-0.010127,0.080419,0.002845,-1.1454,9.2281,0.2346,-0.043497,-0.003401,-0.002981,-2.4922,-0.1949,-0.1708,1138.7416,-0.9088,-126.0708,1259.3900,5.7022,-2.7740,-0.0044,-0.3552,-0.0045,11.4724,POWERED_ASCENT,-0.353693,-0.009908,-0.019183,-0.000004,0.065638,-0.238161,-0.064361,0.233529,0.005837,-0.021180,-0.004408,-0.443880,-0.000157,-0.002204,0.401735,0.569880,264.2579,36.5161,1.6730,221.0662,31.6015,1.3589,9.7826,1.7322,0.0025,10.1181,-0.0081,-1.1202,0.010645,0.013555,-0.011160,-0.012599,-0.011990,0.001087,0.000110,0.0000,0.0000,0.0000,-0.8414,6.2716,-0.0407,-0.010951,0.001243,-0.000034,2.8430,0,1,0.0000,0.0000,0.009674,0.012160,-0.009742,-0.012228,1.000000,[],10.1834,10.1216,10.1216,-0.0081,-1.1206,342.9377,1,0.352766,221.0662,1.3589,-31.6015,221.0649,1.3589,-31.6107,221.0662,1.3589,-31.6015,-0.123806,-0.070403,-0.006087,-7.0936,-4.0338,-0.3488,-0.004408,-0.077317,-0.006510,0.28727874,0.76995857,1236.5216,99.268605,-0.099918,-11.022969,-0.041622,-0.003533,-0.004177,0.009628,-0.020699,-0.033942,0.001876,-0.000132,-0.001197,0.300000,1.6347,223.545449,0.132306,-0.007186,0.020551,-0.141316,-0.048370,0.019411,0.001605,-0.296431,0.338260,4393.576765,4259.883746,-0.030000,0.030000,0.020748,4.999996,1.420831
2.600,-24.9348,-22.2804,230.6469,233.0583,4393486.8421,4259872.1045,1795961.3384,1239.7679,286.7956,0.017254,0.9886,0.001671,0.0957,0.6796,0.6796,28276.0722,233.0583,0.996696,-0.012638,0.080176,0.002887,-1.4355,9.2008,0.2164,-0.057129,-0.005851,-0.003508,-3.2733,-0.3353,-0.2010,1112.5573,-1.6891,-126.4990,1246.3222,5.6431,-2.7452,-0.0056,-0.3828,-0.0017,11.4164,POWERED_ASCENT,-0.326052,-0.009681,-0.019541,0.000064,0.060979,-0.221335,-0.060861,0.220906,0.006192,-0.022474,-0.005575,-0.472232,0.003115,-0.002302,0.375306,0.569783,286.8459,39.7615,1.8092,230.6629,33.3008,1.3613,9.5769,1.6901,-0.0152,9.9340,-0.0151,-1.1295,0.009476,0.012409,-0.009950,-0.011416,-0.010813,0.001100,0.000130,0.0000,0.0000,0.0000,-0.8695,6.2489,-0.0448,-0.009569,0.001253,-0.000012,2.8540,0,1,0.0000,0.0000,0.008304,0.010810,-0.008328,-0.010834,1.000000,[],10.0014,9.9374,9.9374,-0.0151,-1.1299,342.9271,1,0.359220,230.6629,1.3613,-33.3008,230.6614,1.3613,-33.3112,230.6629,1.3613,-33.3008,-0.156613,-0.083592,-0.005447,-8.9732,-4.7895,-0.3121,-0.005575,-0.091625,-0.005597,0.28728230,0.76995860,1239.7679,97.462169,-0.168652,-11.114400,-0.055253,-0.005983,-0.004705,0.009628,-0.020699,-0.033942,0.001876,-0.000132,-0.001197,0.300000,1.6412,224.797235,0.143047,-0.004723,0.012276,-0.169913,-0.049451,0.018111,0.001658,-0.358109,0.361041,4393.534116,4259.872234,-0.030000,0.030000,0.022967,4.999998,0.965517
2.700,-25.6938,-23.0369,240.1267,242.5937,4393484.3105,4259869.8387,1795984.8788,1243.1825,310.3289,0.015342,0.8790,0.001683,0.0964,0.7074,0.7074,30626.9904,242.5937,0.996678,-0.015901,0.079822,0.002966,-1.8123,9.1610,0.1959,-0.073553,-0.008639,-0.003996,-4.2143,-0.4950,-0.2289,1096.2798,-2.4210,-124.2975,1246.1825,5.6424,-2.7449,-0.0064,-0.4367,-0.0002,11.3610,POWERED_ASCENT,-0.295670,-0.009947,-0.019840,0.000097,0.055887,-0.202884,-0.056091,0.203625,0.006498,-0.023589,-0.006441,-0.525552,0.005141,-0.002398,0.349207,0.569687,310.3837,43.1749,1.9447,240.0579,34.9588,1.3464,9.3715,1.6166,-0.0340,9.8363,-0.0217,-1.1153,0.008234,0.011180,-0.008667,-0.010149,-0.009557,0.001107,0.000149,0.0000,0.0000,0.0000,-0.8914,6.2222,-0.0487,-0.008264,0.001253,0.000005,2.8430,0,1,0.0000,0.0000,0.007016,0.009523,-0.007006,-0.009512,1.000000,[],9.9028,9.8397,9.8397,-0.0217,-1.1156,342.9161,1,0.371657,240.0579,1.3464,-34.9588,240.0562,1.3465,-34.9706,240.0579,1.3464,-34.9588,-0.180939,-0.126768,-0.006092,-10.3671,-7.2633,-0.3490,-0.006441,-0.138602,-0.005969,0.28728602,0.76995862,1243.1825,96.504215,-0.233792,-10.974611,-0.071677,-0.008771,-0.005192,0.009628,-0.020699,-0.033942,0.001876,-0.000132,-0.001197,0.300000,1.6709,240.902547,0.142085,-0.007642,0.003663,-0.159857,-0.051590,0.015764,0.001751,-0.328603,0.394208,4393.579832,4259.871975,-0.030000,0.030000,0.022711,4.999997,0.907600
2.800,-26.4485,-23.8152,249.3928,251.9195,4393481.7035,4259867.4963,1796009.3570,1246.7597,334.7918,0.013263,0.7599,0.001692,0.0970,0.7347,0.7347,33015.4651,251.9195,0.996649,-0.020030,0.079253,0.003091,-2.2888,9.0965,0.1732,-0.091392,-0.012740,-0.004576,-5.2363,-0.7300,-0.2622,1059.4307,-3.2972,-118.3523,1233.4404,5.5847,-2.7169,-0.0064,-0.4163,0.0060,11.3061,POWERED_ASCENT,-0.260928,-0.008794,-0.020273,0.000208,0.049407,-0.179313,-0.049889,0.181062,0.006704,-0.024332,-0.006412,-0.500857,0.011872,-0.002494,0.323262,0.569591,334.8511,46.7509,2.0779,249.2513,36.5447,1.3131,9.1496,1.5044,-0.0533,9.5519,-0.0297,-1.0671,0.006921,0.009864,-0.007322,-0.008802,-0.008227,0.001106,0.000165,0.0000,0.0000,0.0000,-0.8996,6.1883,-0.0526,-0.006891,0.001243,0.000014,2.8600,0,1,0.0000,0.0000,0.005661,0.008148,-0.005633,-0.008120,1.000000,[],9.6147,9.5552,9.5552,-0.0297,-1.0674,342.9045,1,0.400215,249.2513,1.3131,-36.5447,249.2493,1.3131,-36.5579,249.2513,1.3131,-36.5447,-0.180097,-0.110929,-0.003144,-10.3188,-6.3558,-0.1802,-0.006412,-0.121161,-0.002193,0.28728987,0.76995864,1246.7597,93.714226,-0.312325,-10.501977,-0.089516,-0.012872,-0.005773,0.009628,-0.020699,-0.033942,0.001876,-0.000132,-0.001197,0.300000,1.8351,243.182540,0.141256,-0.004183,-0.008305,-0.176912,-0.055677,0.013769,0.001807,-0.419860,0.434759,4393.533583,4259.870541,-0.030000,0.030000,0.026036,4.999998,0.639386
2.900,-27.2215,-24.6376,258.4189,261.0141,4393479.0203,4259865.0742,1796034.7485,1250.4902,360.1615,0.011202,0.6419,0.001685,0.0965,0.7612,0.7612,35429.3840,261.0141,0.996594,-0.025024,0.078507,0.003267,-2.8649,9.0120,0.1499,-0.107674,-0.015482,-0.004804,-6.1693,-0.8871,-0.2752,1033.5584,-4.0536,-109.5497,1233.2908,5.5841,-2.7165,-0.0051,-0.4114,0.0127,11.2514,POWERED_ASCENT,-0.224642,-0.008018,-0.020499,0.000312,0.043349,-0.157289,-0.043164,0.156618,0.006838,-0.024811,-0.005075,-0.490038,0.019087,-0.002589,0.297458,0.569496,360.2258,50.4800,2.2067,258.2270,38.0206,1.2607,8.9407,1.3654,-0.0700,9.3640,-0.0367,-0.9925,0.005615,0.008533,-0.006003,-0.007458,-0.006902,0.001093,0.000172,0.0000,0.0000,0.0000,-0.9072,6.1501,-0.0561,-0.005704,0.001218,0.000010,2.9430,0,1,0.0000,0.0000,0.004496,0.006932,-0.004477,-0.006912,1.000000,[],9.4197,9.3672,9.3672,-0.0367,-0.9929,342.8924,1,0.428078,258.2270,1.2607,-38.0206,258.2248,1.2608,-38.0353,258.2270,1.2607,-38.0206,-0.142566,-0.117264,0.000463,-8.1684,-6.7187,0.0265,-0.005075,-0.127851,0.002253,0.28729387,0.76995866,1250.4902,91.870181,-0.380977,-9.770499,-0.105798,-0.015614,-0.006000,0.009628,-0.020699,-0.033942,0.001876,-0.000132,-0.001197,0.300000,1.9483,258.154562,0.140527,-0.006507,-0.017727,-0.168202,-0.058355,0.011525,0.001837,-0.273063,0.477852,4393.582662,4259.870287,-0.030000,0.030000,0.021813,4.999995,0.734841
3.000,-28.0354,-25.5224,267.2099,269.8861,4393476.2580,4259862.5669,1796061.0309,1254.3619,386.4183,0.009123,0.5227,0.001644,0.0942,0.7871,0.7871,37864.5343,269.8861,0.996511,-0.030705,0.077535,0.003500,-3.5197,8.9019,0.1284,-0.118213,-0.022181,-0.004726,-6.7731,-1.2709,-0.2708,1006.4825,-4.6165,-97.4004,1233.5026,5.5850,-2.7170,-0.0019,-0.4014,0.0213,11.1969,POWERED_ASCENT,-0.186290,-0.007222,-0.020303,0.000429,0.035870,-0.130122,-0.035829,0.129971,0.006816,-0.024725,-0.001920,-0.471730,0.028038,-0.002684,0.271717,0.569401,386.4877,54.3502,2.3294,266.9978,39.3600,1.1921,8.7751,1.1954,-0.0800,9.1631,-0.0420,-0.8867,0.004303,0.007152,-0.004708,-0.006093,-0.005564,0.001058,0.000163,0.0000,0.0000,0.0000,-0.9118,6.0970,-0.0599,-0.004399,0.001160,-0.000012,2.9610,0,1,0.0000,0.0000,0.003227,0.005547,-0.003251,-0.005570,1.000000,[],9.2091,9.1662,9.1662,-0.0420,-0.8870,342.8799,1,0.455270,266.9978,1.1921,-39.3600,266.9954,1.1921,-39.3763,266.9978,1.1921,-39.3600,-0.053922,-0.128780,0.005722,-3.0895,-7.3785,0.3279,-0.001920,-0.140059,0.008938,0.28729802,0.76995868,1254.3619,89.899253,-0.433001,-8.732841,-0.116337,-0.022313,-0.005923,0.009628,-0.020699,-0.033942,0.001876,-0.000132,-0.001197,0.300000,1.9172,260.636337,0.144374,-0.004401,-0.022903,-0.175393,-0.066805,0.009339,0.001796,-0.596885,0.522277,4393.531702,4259.864591,-0.030000,0.030000,0.030000,4.999997,0.939152
3.100,-28.9243,-26.4935,275.7978,278.5731,4393473.4106,4259859.9668,1796088.1844,1258.3600,413.5458,0.007108,0.4073,0.001558,0.0893,0.8125,0.8125,40325.5838,278.5731,0.996401,-0.036662,0.076336,0.003772,-4.2059,8.7659,0.1113,-0.118306,-0.023839,-0.004473,-6.7785,-1.3659,-0.2563,962.1018,-4.9016,-82.8447,1233.3428,5.5843,-2.7166,0.0026,-0.3357,0.0214,11.1421,POWERED_ASCENT,-0.148030,-0.005680,-0.019595,0.000407,0.028301,-0.102684,-0.028453,0.103239,0.006602,-0.023954,0.002614,-0.395132,0.028285,-0.002779,0.245912,0.569306,413.6207,58.3465,2.4448,275.6063,40.5327,1.1136,8.2867,0.9715,-0.0854,8.8021,-0.0448,-0.7579,0.003048,0.005760,-0.003507,-0.004755,-0.004267,0.000990,0.000137,0.0000,0.0000,0.0000,-0.9109,6.0265,-0.0639,-0.003132,0.001059,-0.000053,3.1160,0,1,0.0000,0.0000,0.002020,0.004139,-0.002126,-0.004244,1.000000,[],8.8378,8.8051,8.8051,-0.0449,-0.7582,342.8670,1,0.510755,275.6063,1.1136,-40.5327,275.6036,1.1136,-40.5507,275.6063,1.1136,-40.5327,0.073427,-0.097154,0.004465,4.2070,-5.5665,0.2558,0.002614,-0.105520,0.007767,0.28730229,0.76995870,1258.3600,86.358022,-0.460616,-7.469230,-0.116431,-0.023971,-0.005669,0.009628,-0.020699,-0.033942,0.001876,-0.000132,-0.001197,0.300000,1.9895,273.107689,0.144928,-0.004961,-0.016615,-0.168739,-0.056637,0.007235,0.001904,-0.079096,0.527359,4393.583482,4259.864391,-0.030000,0.030000,0.016812,4.999997,1.176306
3.200,-29.8632,-27.5206,283.8640,286.7542,4393470.4716,4259857.2665,1796116.1722,1262.4646,441.5116,0.005495,0.3148,0.001459,0.0836,0.8364,0.8364,42711.8043,286.7542,0.996270,-0.042312,0.075093,0.004028,-4.8565,8.6250,0.0968,-0.105609,-0.025445,-0.004205,-6.0509,-1.4579,-0.2409,888.3572,-5.1385,-69.3758,1220.8285,5.5276,-2.6891,0.0081,-0.3794,0.0405,11.1100,POWERED_ASCENT,-0.116316,-0.005844,-0.018819,0.000645,0.022266,-0.080837,-0.021879,0.079429,0.006210,-0.022546,0.008109,-0.430597,0.047503,-0.002874,0.220161,0.569211,441.5921,62.4492,2.5520,283.7355,41.4858,1.0298,7.7108,0.7295,-0.0826,8.1509,-0.0471,-0.6365,0.001990,0.004517,-0.002533,-0.003592,-0.003158,0.000896,0.000096,0.0000,0.0000,0.0000,-0.9030,5.9371,-0.0677,-0.002160,0.000950,-0.000104,2.9840,0,1,0.0000,0.0000,0.001106,0.003006,-0.001314,-0.003214,1.000000,[],8.1786,8.1537,8.1537,-0.0472,-0.6368,342.8538,1,0.591077,283.7355,1.0298,-41.4858,283.7326,1.0298,-41.5055,283.7355,1.0298,-41.4858,0.227792,-0.166471,0.021260,13.0515,-9.5381,1.2181,0.008109,-0.180069,0.025720,0.28730670,0.76995872,1262.4646,79.969769,-0.483210,-6.278386,-0.103733,-0.025577,-0.005401,0.009628,-0.020699,-0.033942,0.001876,-0.000132,-0.001197,0.300000,2.0052,275.077871,0.144527,-0.004042,0.001212,-0.153856,-0.065608,0.005220,0.001703,-0.652945,0.591383,4393.529666,4259.866387,-0.030000,0.030000,0.030000,4.999996,0.963868
3.300,-30.8526,-28.5927,291.3211,294.3424,4393467.4364,4259854.4612,1796144.9362,1266.6531,470.2618,0.003920,0.2246,0.001299,0.0744,0.8585,0.8585,44983.8592,294.3424,0.996171,-0.046938,0.073640,0.004253,-5.3887,8.4598,0.0904,-0.077227,-0.029868,-0.003359,-4.4248,-1.7113,-0.1925,826.3565,-4.6775,-53.7561,1220.6640,5.5269,-2.6887,0.0148,-0.2626,0.0404,11.1100,POWERED_ASCENT,-0.084574,-0.003883,-0.017095,0.000607,0.016335,-0.059332,-0.015773,0.057291,0.005600,-0.020339,0.014773,-0.301341,0.047108,-0.002968,0.194523,0.569117,470.3482,66.6356,2.6508,291.2998,42.2014,0.9488,7.1971,0.4844,-0.0666,7.5820,-0.0429,-0.4932,0.001091,0.003390,-0.001747,-0.002572,-0.002200,0.000781,0.000041,0.0000,0.0000,0.0000,-0.8892,5.8308,-0.0713,-0.001287,0.000800,-0.000192,2.9760,0,1,0.0000,0.0000,0.000296,0.001896,-0.000679,-0.002279,1.000000,[],7.6008,7.5846,7.5846,-0.0429,-0.4934,342.8402,1,0.665604,291.2998,0.9488,-42.2014,291.2966,0.9488,-42.2230,291.2998,0.9488,-42.2014,0.414988,-0.095296,0.022363,23.7770,-5.4600,1.2813,0.014773,-0.103085,0.026512,0.28731124,0.76995873,1266.6531,74.389151,-0.441719,-4.872479,-0.075352,-0.030000,-0.004556,0.009628,-0.020699,-0.033942,0.001876,-0.000132,-0.001197,0.300000,1.8465,285.793395,0.143433,-0.004477,0.039873,-0.147361,-0.056810,0.003680,0.001781,-0.072567,0.628601,4393.583977,4259.866203,-0.030000,0.030000,0.019818,4.999998,1.117009
3.400,-31.9159,-29.7148,298.2268,301.3981,4393464.2987,4259851.5463,1796174.4173,1270.9011,499.7419,0.002567,0.1471,0.001074,0.0615,0.8792,0.8792,47146.7883,301.3981,0.996158,-0.049561,0.072068,0.004392,-5.6897,8.2804,0.0931,-0.023085,-0.032251,-0.001961,-1.3227,-1.8478,-0.1124,777.3299,-3.4083,-38.3340,1233.6378,5.5856,-2.7173,0.0243,-0.1947,0.0327,11.1100,POWERED_ASCENT,-0.056279,-0.002728,-0.014376,0.000475,0.011254,-0.040894,-0.010254,0.037263,0.004690,-0.017042,0.024345,-0.221867,0.038628,-0.003063,0.168807,0.569022,499.8346,70.8814,2.7423,298.3601,42.6766,0.8834,6.7282,0.2541,-0.0393,7.1322,-0.0313,-0.3517,0.000342,0.002349,-0.001164,-0.001693,-0.001387,0.000634,-0.000042,0.0000,0.0000,0.0000,-0.8890,5.7140,-0.0745,-0.000640,0.000645,-0.000237,2.9330,0,1,0.0000,0.0000,-0.000241,0.001048,-0.000233,-0.001522,1.000000,[],7.1434,7.1346,7.1346,-0.0313,-0.3518,342.8264,1,0.734926,298.3601,0.8834,-42.6766,298.3567,0.8834,-42.7001,298.3601,0.8834,-42.6766,0.683840,-0.071571,0.019942,39.1811,-4.1007,1.1426,0.024345,-0.077265,0.022272,0.28731589,0.76995875,1270.9011,69.976315,-0.327472,-3.484344,-0.021210,-0.032383,-0.003158,0.009628,-0.020699,-0.033942,0.001876,-0.000132,-0.001197,0.300000,1.8689,290.517237,0.141668,-0.002626,0.098385,-0.129121,-0.064138,0.001932,0.001500,-0.617478,0.682500,4393.524584,4259.857712,-0.030000,0.030000,0.030000,4.999998,1.646956
3.500,-33.0600,-30.8777,304.6273,307.9679,4393461.0505,4259848.5169,1796204.5652,1275.1857,529.9064,0.001396,0.0800,0.000803,0.0460,0.8984,0.8984,49204.0302,307.9679,0.996299,-0.049142,0.070386,0.004378,-5.6403,8.0873,0.1045,0.036465,-0.035957,-0.000642,2.0893,-2.0602,-0.0368,702.8936,-1.6217,-23.0806,1220.9510,5.5282,-2.6893,0.0158,-0.1822,0.0330,11.1100,POWERED_ASCENT,-0.030874,-0.002344,-0.010950,0.000444,0.005524,-0.020082,-0.005159,0.018753,0.003517,-0.012784,0.015812,-0.198986,0.037684,-0.003158,0.142957,0.568927,530.0054,75.1635,2.8284,304.9604,42.9259,0.8449,6.0972,0.0009,-0.0054,6.4492,-0.0149,-0.2118,-0.000230,0.001437,-0.000662,-0.000846,-0.000679,0.000463,-0.000075,0.0000,0.0000,0.0000,-0.8888,5.5572,-0.0779,-0.000029,0.000481,-0.000217,2.9660,0,1,0.0000,0.0000,-0.000669,0.000293,0.000236,-0.000727,1.000000,[],6.4549,6.4514,6.4514,-0.0149,-0.2118,342.8126,1,0.799494,304.9604,0.8449,-42.9259,304.9568,0.8449,-42.9513,304.9604,0.8449,-42.9259,0.444153,-0.101336,0.027115,25.4481,-5.8061,1.5536,0.015812,-0.109307,0.027859,0.28732065,0.76995876,1275.1857,63.276379,-0.166663,-2.111405,0.038341,-0.036090,-0.001838,0.009628,-0.020699,-0.033942,0.001876,-0.000132,-0.001197,0.300000,1.7878,299.609470,0.138717,-0.003463,0.180302,-0.117769,-0.047232,0.000815,0.001421,-0.143515,0.704251,4393.581957,4259.857551,-0.030000,0.030000,0.023668,4.999997,1.746590
3.600,-34.2723,-32.0605,310.3638,313.8920,4393457.6842,4259845.3700,1796235.3217,1279.4832,560.7015,0.000341,0.0195,0.000539,0.0309,0.9157,0.9157,51093.7796,313.8920,0.996549,-0.046598,0.068559,0.004263,-5.3459,7.8768,0.1218,0.058074,-0.037814,-0.000541,3.3274,-2.1666,-0.0310,627.7120,0.4055,-7.9196,1220.7687,5.5274,-2.6889,-0.0007,-0.1383,0.0207,11.1100,POWERED_ASCENT,-0.007627,-0.001635,-0.007554,0.000273,0.008666,-0.031487,-0.000617,0.002242,0.002492,-0.009056,-0.000746,-0.144155,0.024022,-0.003253,0.117182,0.568832,560.8071,79.4584,2.9124,310.9417,42.9267,0.8396,4.9885,-0.3109,0.0222,5.7594,0.0037,-0.0727,-0.000650,0.000700,-0.000193,-0.000057,-0.000075,0.000303,-0.000050,0.0000,0.0000,0.0000,-0.8886,5.3576,-0.0817,0.000530,0.000342,-0.000182,2.8960,0,1,0.0000,0.0000,-0.001055,-0.000371,0.000690,0.000006,1.000000,[],5.7618,5.7614,5.7614,0.0037,-0.0727,342.7986,1,0.881386,310.9417,0.8396,-42.9267,310.9379,0.8396,-42.9542,310.9417,0.8396,-42.9267,-0.020959,-0.104309,0.022509,-1.2009,-5.9765,1.2897,-0.000746,-0.112506,0.021972,0.28732550,0.76995878,1279.4832,56.509360,0.015802,-0.746780,0.059949,-0.037946,-0.001738,0.009628,-0.020699,-0.033942,0.001876,-0.000132,-0.001197,0.300000,1.7925,302.979054,0.137706,-0.001528,0.203136,-0.104740,-0.052284,-0.000369,0.000967,-0.645603,0.766872,4393.522357,4259.854563,-0.030000,0.030000,0.030000,4.999998,1.538666
3.700,-35.4928,-33.2135,314.9707,318.6996,4393454.1956,4259842.1057,1796266.6012,1283.7664,592.0461,-0.000554,-0.0318,0.000335,0.0192,0.9297,0.9297,52648.8759,318.6996,0.996803,-0.043920,0.066611,0.004148,-5.0364,7.6522,0.1398,0.046267,-0.040683,-0.000522,2.6509,-2.3310,-0.0299,445.7428,1.6399,7.1677,1104.3515,5.0002,-2.4325,-0.0074,-0.1098,0.0119,11.1100,POWERED_ASCENT,0.013584,-0.001160,-0.004810,0.000155,0.012249,-0.044486,0.003683,-0.013377,0.001625,-0.005902,-0.007421,-0.105320,0.014096,-0.003344,0.092475,0.568741,592.1584,83.7388,2.9973,315.8355,42.6217,0.8614,2.7320,-0.7715,0.0370,4.0898,0.0150,0.0658,-0.001001,0.000114,0.000212,0.000584,0.000421,0.000186,-0.000023,0.0000,0.0000,0.0000,-0.8884,5.1186,-0.0855,0.000980,0.000253,-0.000166,2.9090,0,1,0.0000,0.0000,-0.001399,-0.000893,0.001068,0.000562,1.000000,[],4.0917,4.0912,4.0912,0.0151,0.0658,342.7849,1,0.949896,315.8355,0.8614,-42.6217,315.8315,0.8614,-42.6512,315.8355,0.8614,-42.6217,-0.208448,-0.124056,0.017936,-11.9432,-7.1079,1.0277,-0.007421,-0.133819,0.017370,0.28733045,0.76995879,1283.7664,40.130490,0.126911,0.611218,0.048143,-0.040815,-0.001719,0.009628,-0.020699,-0.033942,0.001876,-0.000132,-0.001197,0.300000,1.7222,309.813699,0.133130,-0.001908,0.198862,-0.086219,-0.039744,-0.001166,0.000920,-0.112607,0.788686,4393.581946,4259.854471,-0.030000,0.030000,0.022789,4.999993,1.552234
