time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
2.400,-21.5552,-21.5730,208.2534,210.4745,4393493.7455,4259875.2969,1795913.8978,1233.2102,239.2698,0.021025,1.2046,-0.001570,-0.0900,0.6137,0.6137,23076.3052,210.4745,0.996658,-0.007362,0.081360,0.000081,-0.8514,9.3333,-0.0602,-0.030798,-0.000866,-0.001129,-1.7646,-0.0496,-0.0647,1136.9472,1.9944,-122.2520,1243.3804,-3.5979,-5.0588,-0.0029,-0.2940,-0.0134,11.5442,POWERED_ASCENT,-0.378242,-0.009834,0.018262,-0.000471,0.065661,-0.238118,-0.066320,0.240510,-0.005011,0.018172,-0.002912,-0.391486,-0.018747,-0.002106,0.428389,0.569979,239.3153,33.2057,-0.7043,208.3599,29.7558,-0.4834,9.7947,1.7279,-0.0114,10.0394,0.0176,-1.0795,0.013916,0.012658,-0.014477,-0.011746,-0.013199,-0.000997,0.000088,0.0000,0.0000,0.0000,-0.8026,6.2876,0.0170,-0.012232,-0.000777,-0.000059,4.3750,0,1,0.0000,0.0000,0.012951,0.011397,-0.013068,-0.011514,1.000000,[],10.1008,10.0429,10.0429,0.0176,-1.0799,342.9484,1,0.344259,208.3599,-0.4834,-29.7558,208.3588,-0.4834,-29.7636,208.3599,-0.4834,-29.7558,-0.081811,-0.033168,-0.008371,-4.6874,-1.9004,-0.4796,-0.002912,-0.036512,-0.009168,0.28727481,0.76995819,1233.2102,98.535034,0.146969,-10.583908,-0.031170,0.001949,-0.000188,0.048266,-0.025789,0.006035,-0.000372,0.002815,0.000941,0.300000,2.5300,203.781493,0.134658,0.000981,0.024556,-0.143015,0.029556,0.021882,-0.001013,0.216723,0.311631,4393.535540,4259.883110,-0.030000,0.030000,-0.016702,4.999998,-0.139910
2.500,-22.3347,-22.3443,217.9485,220.2264,4393491.5507,4259873.1008,1795935.2085,1236.2712,260.5826,0.019394,1.1112,-0.001417,-0.0812,0.6422,0.6422,25256.6929,220.2264,0.996650,-0.009131,0.081271,0.000151,-1.0555,9.3230,-0.0687,-0.040319,-0.002938,-0.001952,-2.3101,-0.1683,-0.1118,1124.7358,1.9606,-125.9062,1243.4116,-3.5980,-5.0589,-0.0041,-0.3500,-0.0188,11.4884,POWERED_ASCENT,-0.356364,-0.010300,0.016585,-0.000555,0.062501,-0.226751,-0.064180,0.232844,-0.004718,0.017117,-0.004066,-0.448761,-0.024193,-0.002204,0.401735,0.569880,260.6324,36.2659,-0.7532,217.9685,31.4508,-0.4946,9.6418,1.7256,-0.0193,9.9798,0.0174,-1.1172,0.012773,0.011723,-0.013298,-0.010777,-0.012143,-0.000893,0.000105,0.0000,0.0000,0.0000,-0.8322,6.2716,0.0183,-0.011125,-0.000660,-0.000040,4.4340,0,1,0.0000,0.0000,0.011745,0.010425,-0.011825,-0.010505,1.000000,[],10.0456,9.9832,9.9832,0.0174,-1.1176,342.9385,1,0.350720,217.9685,-0.4946,-31.4508,217.9672,-0.4946,-31.4598,217.9685,-0.4946,-31.4508,-0.114223,-0.065955,-0.013368,-6.5445,-3.7789,-0.7659,-0.004066,-0.072438,-0.014525,0.28727817,0.76995818,1236.2712,97.950147,0.144866,-10.953391,-0.040691,-0.000123,-0.001011,0.048266,-0.025789,0.006035,-0.000372,0.002815,0.000941,0.300000,2.1989,220.557546,0.133877,0.004940,0.021439,-0.141436,0.026098,0.019808,-0.001055,0.214444,0.335869,4393.577388,4259.883330,-0.030000,0.030000,-0.016727,4.999996,-0.433970
2.600,-23.0798,-23.0931,227.4992,229.8301,4393489.2797,4259870.8288,1795957.4824,1239.5021,282.8495,0.017576,1.0070,-0.001224,-0.0701,0.6702,0.6702,27498.8672,229.8301,0.996643,-0.011456,0.081070,0.000223,-1.3238,9.2999,-0.0820,-0.052991,-0.004922,-0.002777,-3.0361,-0.2820,-0.1591,1098.9528,1.6942,-126.7484,1230.5087,-3.5606,-5.0064,-0.0052,-0.3788,-0.0184,11.4331,POWERED_ASCENT,-0.329731,-0.010061,0.014401,-0.000495,0.057068,-0.207116,-0.060943,0.221180,-0.004268,0.015490,-0.005223,-0.477281,-0.023468,-0.002302,0.375306,0.569783,282.9037,39.4958,-0.8035,227.4271,33.1437,-0.5135,9.4409,1.6899,-0.0308,9.7982,0.0151,-1.1301,0.011524,0.010717,-0.012008,-0.009734,-0.010996,-0.000770,0.000125,0.0000,0.0000,0.0000,-0.8603,6.2489,0.0199,-0.009771,-0.000508,-0.000018,4.0010,0,1,0.0000,0.0000,0.010261,0.009245,-0.010297,-0.009281,1.000000,[],9.8665,9.8016,9.8016,0.0151,-1.1305,342.9280,1,0.357083,227.4271,-0.5135,-33.1437,227.4256,-0.5135,-33.1538,227.4271,-0.5135,-33.1437,-0.146704,-0.079361,-0.013528,-8.4055,-4.5471,-0.7751,-0.005223,-0.087006,-0.014514,0.28728168,0.76995817,1239.5021,96.168747,0.122398,-11.080076,-0.053363,-0.002107,-0.001836,0.048266,-0.025789,0.006035,-0.000372,0.002815,0.000941,0.300000,2.2487,221.767545,0.144890,0.001221,0.013804,-0.169953,0.022926,0.018596,-0.000886,0.198838,0.358499,4393.535604,4259.871251,-0.030000,0.030000,-0.015344,4.999998,-0.885947
2.700,-23.8011,-23.8346,236.8510,239.2341,4393486.9356,4259868.4824,1795980.7015,1242.9008,306.0522,0.015708,0.9000,-0.001018,-0.0584,0.6976,0.6976,29785.3877,239.2341,0.996627,-0.014489,0.080776,0.000317,-1.6738,9.2658,-0.0992,-0.068553,-0.007737,-0.003588,-3.9278,-0.4433,-0.2056,1085.3890,1.2103,-125.1352,1230.3709,-3.5602,-5.0059,-0.0063,-0.4448,-0.0242,11.3784,POWERED_ASCENT,-0.300386,-0.010497,0.012070,-0.000560,0.051413,-0.186653,-0.056641,0.205631,-0.003662,0.013294,-0.006257,-0.539362,-0.028750,-0.002398,0.349207,0.569687,306.1110,42.8934,-0.8563,236.6886,34.8014,-0.5437,9.2640,1.6271,-0.0460,9.7238,0.0108,-1.1211,0.010186,0.009655,-0.010630,-0.008633,-0.009776,-0.000632,0.000145,0.0000,0.0000,0.0000,-0.8867,6.2222,0.0214,-0.008510,-0.000363,0.000000,4.2780,0,1,0.0000,0.0000,0.008874,0.008147,-0.008873,-0.008146,1.000000,[],9.7915,9.7271,9.7271,0.0108,-1.1214,342.9170,1,0.363316,236.6886,-0.5437,-34.8014,236.6870,-0.5438,-34.8129,236.6886,-0.5437,-34.8014,-0.175761,-0.132332,-0.020005,-10.0704,-7.5820,-1.1462,-0.006257,-0.144731,-0.021260,0.28728534,0.76995816,1242.9008,95.438379,0.080575,-10.991552,-0.068925,-0.004922,-0.002647,0.048266,-0.025789,0.006035,-0.000372,0.002815,0.000941,0.300000,2.7078,237.863104,0.144225,0.004162,0.006039,-0.160162,0.024346,0.016240,-0.000757,0.182146,0.391556,4393.580766,4259.871448,-0.030000,0.030000,-0.014636,4.999995,-1.132723
2.800,-24.5191,-24.5936,246.0188,248.4578,4393484.5196,4259866.0612,1796004.8471,1246.4627,330.1726,0.013645,0.7818,-0.000782,-0.0448,0.7246,0.7246,32115.2697,248.4578,0.996604,-0.018362,0.080263,0.000431,-2.1208,9.2067,-0.1212,-0.086216,-0.011443,-0.004513,-4.9398,-0.6556,-0.2586,1050.1481,0.4675,-119.8172,1217.7895,-3.5238,-4.9547,-0.0065,-0.4101,-0.0150,11.3241,POWERED_ASCENT,-0.266379,-0.009045,0.009366,-0.000340,0.044188,-0.160387,-0.050764,0.184257,-0.002905,0.010544,-0.006520,-0.501100,-0.018818,-0.002494,0.323262,0.569591,330.2363,46.4541,-0.9128,245.7766,36.3977,-0.5888,9.0471,1.5247,-0.0640,9.4531,0.0042,-1.0786,0.008754,0.008516,-0.009161,-0.007460,-0.008473,-0.000485,0.000162,0.0000,0.0000,0.0000,-0.8965,6.1883,0.0230,-0.007149,-0.000213,0.000013,4.4980,0,1,0.0000,0.0000,0.007375,0.006949,-0.007350,-0.006923,1.000000,[],9.5177,9.4564,9.4564,0.0042,-1.0789,342.9055,1,0.389622,245.7766,-0.5888,-36.3977,245.7747,-0.5888,-36.4105,245.7766,-0.5888,-36.3977,-0.183157,-0.101856,-0.013651,-10.4941,-5.8359,-0.7821,-0.006520,-0.111345,-0.013814,0.28728915,0.76995815,1246.4627,92.783667,0.015491,-10.574662,-0.086588,-0.008628,-0.003573,0.048266,-0.025789,0.006035,-0.000372,0.002815,0.000941,0.300000,2.6207,240.076596,0.143421,0.001209,-0.005703,-0.177882,0.017943,0.014350,-0.000519,0.152591,0.431943,4393.535414,4259.869392,-0.030000,0.030000,-0.012533,4.999996,-1.262949
2.900,-25.2506,-25.3904,254.9541,257.4565,4393482.0314,4259863.5625,1796029.8966,1250.1794,355.1897,0.011626,0.6661,-0.000559,-0.0320,0.7508,0.7508,34471.2253,257.4565,0.996558,-0.023116,0.079603,0.000587,-2.6692,9.1306,-0.1456,-0.103335,-0.014066,-0.004937,-5.9207,-0.8059,-0.2828,1024.9720,-0.4216,-112.0063,1217.6421,-3.5234,-4.9541,-0.0057,-0.4193,-0.0115,11.2701,POWERED_ASCENT,-0.231298,-0.008454,0.006781,-0.000244,0.037615,-0.136496,-0.044277,0.160669,-0.002114,0.007671,-0.005690,-0.502751,-0.014497,-0.002589,0.297458,0.569496,355.2584,50.1694,-0.9746,254.6518,37.8934,-0.6517,8.8427,1.3967,-0.0823,9.2707,-0.0038,-1.0131,0.007314,0.007361,-0.007700,-0.006285,-0.007165,-0.000342,0.000172,0.0000,0.0000,0.0000,-0.9043,6.1501,0.0247,-0.005978,-0.000096,0.000014,4.3910,0,1,0.0000,0.0000,0.006087,0.005896,-0.006059,-0.005868,1.000000,[],9.3291,9.2739,9.2739,-0.0038,-1.0134,342.8934,1,0.417188,254.6518,-0.6517,-37.8934,254.6496,-0.6517,-37.9077,254.6518,-0.6517,-37.8934,-0.159834,-0.118598,-0.013019,-9.1578,-6.7951,-0.7459,-0.005690,-0.129398,-0.012605,0.28729309,0.76995814,1250.1794,90.994092,-0.063198,-9.932291,-0.103708,-0.011251,-0.003996,0.048266,-0.025789,0.006035,-0.000372,0.002815,0.000941,0.300000,2.6008,255.162699,0.142342,0.003123,-0.015689,-0.168599,0.015094,0.012033,-0.000420,0.160034,0.474879,4393.583957,4259.869539,-0.030000,0.030000,-0.013361,4.999995,-1.376731
3.000,-26.0155,-26.2444,263.6616,266.2386,4393479.4685,4259860.9814,1796055.8283,1254.0398,381.0840,0.009562,0.5479,-0.000353,-0.0202,0.7765,0.7765,36849.1477,266.2386,0.996485,-0.028642,0.078719,0.000785,-3.3063,9.0288,-0.1709,-0.116460,-0.020611,-0.005542,-6.6727,-1.1809,-0.3175,998.6036,-1.4126,-100.8018,1217.8516,-3.5240,-4.9550,-0.0033,-0.4101,-0.0034,11.2163,POWERED_ASCENT,-0.193724,-0.007606,0.004318,-0.000086,0.029796,-0.108099,-0.037148,0.134770,-0.001360,0.004934,-0.003289,-0.483483,-0.005454,-0.002684,0.271717,0.569401,381.1580,54.0283,-1.0437,263.3265,39.2635,-0.7324,8.7144,1.2419,-0.0990,9.0756,-0.0128,-0.9161,0.005856,0.006160,-0.006247,-0.005088,-0.005838,-0.000214,0.000170,0.0000,0.0000,0.0000,-0.9093,6.0970,0.0267,-0.004671,0.000011,-0.000000,4.2560,0,1,0.0000,0.0000,0.004659,0.004682,-0.004660,-0.004683,1.000000,[],9.1248,9.0787,9.0787,-0.0128,-0.9164,342.8809,1,0.444102,263.3265,-0.7324,-39.2635,263.3241,-0.7324,-39.2794,263.3265,-0.7324,-39.2635,-0.092396,-0.128162,-0.008985,-5.2939,-7.3431,-0.5148,-0.003289,-0.139600,-0.007214,0.28729718,0.76995813,1254.0398,89.079636,-0.151731,-8.981040,-0.116832,-0.017796,-0.004602,0.048266,-0.025789,0.006035,-0.000372,0.002815,0.000941,0.300000,2.4860,257.524111,0.147051,0.000982,-0.023332,-0.178059,0.009432,0.009968,-0.000192,0.091318,0.519214,4393.533900,4259.863298,-0.030000,0.030000,-0.011483,4.999996,-1.049199
3.100,-26.8478,-27.1867,272.2053,274.8738,4393476.8260,4259858.3106,1796082.6237,1258.0302,407.8403,0.007522,0.4310,-0.000192,-0.0110,0.8017,0.8017,39262.9777,274.8738,0.996383,-0.034623,0.077598,0.001017,-3.9954,8.8997,-0.1941,-0.120834,-0.023936,-0.005229,-6.9233,-1.3714,-0.2996,968.1030,-2.3096,-86.6980,1217.6941,-3.5236,-4.9543,0.0009,-0.3895,0.0083,11.1622,POWERED_ASCENT,-0.155062,-0.006653,0.002330,0.000105,0.022756,-0.082543,-0.029714,0.107784,-0.000770,0.002794,0.000880,-0.450637,0.007110,-0.002779,0.245912,0.569306,407.9197,58.0170,-1.1217,271.8753,40.4819,-0.8295,8.3246,1.0319,-0.1077,8.8410,-0.0211,-0.7918,0.004439,0.004936,-0.004869,-0.003902,-0.004536,-0.000118,0.000151,0.0000,0.0000,0.0000,-0.9130,6.0265,0.0292,-0.003365,0.000074,-0.000035,4.3260,0,1,0.0000,0.0000,0.003256,0.003404,-0.003326,-0.003474,1.000000,[],8.8794,8.8440,8.8440,-0.0211,-0.7920,342.8680,1,0.474482,271.8753,-0.8295,-40.4819,271.8727,-0.8296,-40.4994,271.8753,-0.8295,-40.4819,0.024724,-0.136847,-0.001078,1.4166,-7.8408,-0.0618,0.000880,-0.148645,0.001860,0.28730140,0.76995812,1258.0302,86.778575,-0.232704,-7.761057,-0.121206,-0.021121,-0.004289,0.048266,-0.025789,0.006035,-0.000372,0.002815,0.000941,0.300000,2.1186,270.377696,0.145218,0.003602,-0.021788,-0.168424,0.014434,0.007681,-0.000029,0.301300,0.523886,4393.585238,4259.863466,-0.030000,0.030000,-0.019040,4.999996,-0.990805
3.200,-27.7383,-28.1972,280.3239,283.1007,4393474.0970,4259855.5418,1796110.2546,1262.1326,435.4347,0.005809,0.3328,-0.000115,-0.0066,0.8257,0.8257,41631.7201,283.1007,0.996253,-0.040534,0.076387,0.001272,-4.6760,8.7605,-0.2121,-0.113561,-0.024034,-0.004609,-6.5065,-1.3771,-0.2641,895.6415,-2.7221,-73.0272,1205.3379,-3.4878,-4.9040,0.0059,-0.4013,0.0156,11.1100,POWERED_ASCENT,-0.121872,-0.006257,0.001386,0.000207,0.017025,-0.061793,-0.022968,0.083365,-0.000489,0.001775,0.005879,-0.449374,0.014831,-0.002874,0.220161,0.569211,435.5197,62.1177,-1.2099,280.0417,41.4942,-0.9352,7.7702,0.7952,-0.1064,8.2177,-0.0250,-0.6700,0.003192,0.003782,-0.003695,-0.002819,-0.003372,-0.000072,0.000115,0.0000,0.0000,0.0000,-0.9062,5.9371,0.0320,-0.002337,0.000079,-0.000083,4.4940,0,1,0.0000,0.0000,0.002175,0.002332,-0.002342,-0.002499,1.000000,[],8.2478,8.2205,8.2205,-0.0250,-0.6703,342.8548,1,0.555247,280.0417,-0.9352,-41.4942,280.0389,-0.9352,-41.5134,280.0417,-0.9352,-41.4942,0.165133,-0.176980,0.004544,9.4615,-10.1402,0.2604,0.005879,-0.191489,0.007746,0.28730575,0.76995810,1262.1326,80.664061,-0.270807,-6.567068,-0.113933,-0.021219,-0.003669,0.048266,-0.025789,0.006035,-0.000372,0.002815,0.000941,0.300000,2.4106,272.136093,0.148066,-0.000697,-0.009474,-0.161746,0.000219,0.005893,0.000080,-0.214315,0.588292,4393.532279,4259.864906,-0.030000,0.030000,-0.001098,4.999996,-1.100804
3.300,-28.6789,-29.2547,287.8552,290.7558,4393471.2768,4259852.6697,1796138.6682,1266.3251,463.8185,0.004174,0.2391,-0.000111,-0.0064,0.8481,0.8481,43895.6829,290.7558,0.996136,-0.045708,0.074978,0.001510,-5.2712,8.5988,-0.2229,-0.091068,-0.029508,-0.003964,-5.2178,-1.6907,-0.2271,834.4263,-2.7096,-57.5354,1205.1759,-3.4873,-4.9034,0.0115,-0.2736,0.0241,11.1100,POWERED_ASCENT,-0.089302,-0.004122,0.001335,0.000309,0.011263,-0.040900,-0.016705,0.060662,-0.000515,0.001871,0.011515,-0.312100,0.023385,-0.002968,0.194523,0.569117,463.9093,66.3081,-1.3087,287.6643,42.2742,-1.0396,7.2631,0.5484,-0.0939,7.6561,-0.0249,-0.5279,0.002139,0.002729,-0.002742,-0.001861,-0.002368,-0.000073,0.000066,0.0000,0.0000,0.0000,-0.8924,5.8308,0.0351,-0.001405,0.000031,-0.000161,4.4250,0,1,0.0000,0.0000,0.001213,0.001275,-0.001535,-0.001596,1.000000,[],7.6769,7.6587,7.6587,-0.0249,-0.5281,342.8413,1,0.630424,287.6643,-1.0396,-42.2742,287.6612,-1.0396,-42.2952,287.6643,-1.0396,-42.2742,0.323465,-0.094985,0.012327,18.5332,-5.4422,0.7063,0.011515,-0.102856,0.016091,0.28731022,0.76995809,1266.3251,75.154146,-0.269675,-5.172669,-0.091441,-0.026693,-0.003023,0.048266,-0.025789,0.006035,-0.000372,0.002815,0.000941,0.300000,2.4797,282.812070,0.146183,0.003494,0.022792,-0.152518,0.019627,0.004121,0.000172,0.594537,0.625399,4393.585962,4259.865104,-0.030000,0.030000,-0.024487,4.999995,-0.956209
3.400,-29.6935,-30.3668,294.8408,297.8841,4393468.3588,4259849.6891,1796167.8067,1270.5835,492.9385,0.002755,0.1578,-0.000195,-0.0112,0.8689,0.8689,46055.2773,297.8841,0.996080,-0.049282,0.073431,0.001687,-5.6814,8.4214,-0.2245,-0.046474,-0.032064,-0.002546,-2.6628,-1.8371,-0.1459,785.7871,-2.0141,-41.9787,1217.9868,-3.5244,-4.9555,0.0229,-0.2177,0.0264,11.1100,POWERED_ASCENT,-0.059873,-0.003069,0.002471,0.000314,0.007262,-0.026382,-0.010921,0.039677,-0.000916,0.003328,0.022883,-0.243836,0.024922,-0.003063,0.168807,0.569022,493.0353,70.5643,-1.4174,294.7894,42.8122,-1.1317,6.7988,0.3138,-0.0690,7.2098,-0.0185,-0.3852,0.001241,0.001728,-0.002010,-0.001020,-0.001500,-0.000126,-0.000015,0.0000,0.0000,0.0000,-0.9069,5.7140,0.0382,-0.000709,-0.000056,-0.000232,4.4290,0,1,0.0000,0.0000,0.000533,0.000422,-0.000997,-0.000886,1.000000,[],7.2225,7.2122,7.2122,-0.0185,-0.3853,342.8274,1,0.700453,294.7894,-1.1317,-42.8122,294.7861,-1.1317,-42.8351,294.7894,-1.1317,-42.8122,0.642772,-0.082509,0.017303,36.8281,-4.7274,0.9914,0.022883,-0.089142,0.020206,0.28731482,0.76995807,1270.5835,70.776180,-0.207074,-3.772421,-0.046846,-0.029249,-0.001606,0.048266,-0.025789,0.006035,-0.000372,0.002815,0.000941,0.300000,2.4761,287.207189,0.145076,-0.000552,0.069058,-0.139714,-0.002347,0.002411,0.000078,-0.263047,0.679306,4393.527516,4259.856059,-0.030000,0.030000,0.001582,4.999996,-0.425146
3.500,-30.7910,-31.5252,301.3244,304.5297,4393465.3352,4259846.5948,1796197.6202,1274.8845,522.7496,0.001497,0.0858,-0.000365,-0.0209,0.8883,0.8883,48112.9342,304.5297,0.996169,-0.049972,0.071742,0.001729,-5.7591,8.2277,-0.2157,0.019298,-0.036280,-0.001116,1.1057,-2.0787,-0.0640,711.8548,-0.4285,-26.1151,1205.4604,-3.4882,-4.9045,0.0221,-0.2049,0.0265,11.1100,POWERED_ASCENT,-0.032834,-0.002613,0.004792,0.000284,0.003302,-0.012001,-0.005497,0.019978,-0.001700,0.006177,0.022129,-0.216896,0.023537,-0.003158,0.142957,0.568927,522.8525,74.8630,-1.5342,301.4590,43.1201,-1.1994,6.2275,0.0584,-0.0325,6.5314,-0.0039,-0.2396,0.000514,0.000800,-0.001407,-0.000213,-0.000734,-0.000227,-0.000077,0.0000,0.0000,0.0000,-0.9213,5.5572,0.0419,-0.000037,-0.000170,-0.000233,4.2140,0,1,0.0000,0.0000,-0.000026,-0.000366,-0.000441,-0.000100,1.000000,[],6.5381,6.5337,6.5337,-0.0039,-0.2397,342.8136,1,0.765759,301.4590,-1.1994,-43.1201,301.4555,-1.1994,-43.1450,301.4590,-1.1994,-43.1201,0.621592,-0.113526,0.023988,35.6146,-6.5045,1.3744,0.022129,-0.122460,0.025126,0.28731952,0.76995805,1274.8845,64.121607,-0.064361,-2.344556,0.018926,-0.033465,-0.000176,0.048266,-0.025789,0.006035,-0.000372,0.002815,0.000941,0.300000,2.4778,296.786423,0.141721,0.001941,0.156882,-0.125817,0.029876,0.001093,-0.000005,0.641488,0.701052,4393.584344,4259.856182,-0.030000,0.030000,-0.024033,4.999997,-0.317337
3.600,-31.9719,-32.7146,307.1995,310.5865,4393462.1977,4259843.3829,1796228.0524,1279.2042,553.2003,0.000339,0.0194,-0.000574,-0.0329,0.9060,0.9060,50024.7246,310.5865,0.996406,-0.047860,0.069877,0.001638,-5.5138,8.0136,-0.1982,0.057497,-0.038653,-0.000310,3.2943,-2.2146,-0.0178,646.0577,1.6902,-9.8564,1205.2811,-3.4876,-4.9038,0.0043,-0.1516,0.0166,11.1100,POWERED_ASCENT,-0.007374,-0.001744,0.007800,0.000134,0.008375,-0.030440,-0.000533,0.001936,-0.002681,0.009745,0.004267,-0.150486,0.011573,-0.003253,0.117182,0.568832,553.3094,79.1801,-1.6560,307.5682,43.1774,-1.2313,5.1517,-0.2617,0.0092,5.9277,0.0155,-0.0904,-0.000026,0.000033,-0.000845,0.000580,-0.000068,-0.000342,-0.000064,0.0000,0.0000,0.0000,-0.9358,5.3576,0.0462,0.000589,-0.000284,-0.000194,4.3940,0,1,0.0000,0.0000,-0.000499,-0.001067,0.000111,0.000678,1.000000,[],5.9305,5.9298,5.9298,0.0155,-0.0905,342.7995,1,0.834401,307.5682,-1.2313,-43.1774,307.5644,-1.2313,-43.2042,307.5682,-1.2313,-43.1774,0.119859,-0.110790,0.022608,6.8674,-6.3478,1.2953,0.004267,-0.119512,0.022050,0.28732432,0.76995803,1279.2042,58.199276,0.126341,-0.881128,0.057125,-0.035838,0.000630,0.048266,-0.025789,0.006035,-0.000372,0.002815,0.000941,0.300000,2.3404,300.174180,0.140705,-0.000078,0.201167,-0.116040,0.016273,-0.000096,-0.000341,-0.148383,0.763793,4393.525813,4259.852756,-0.030000,0.030000,-0.006566,4.999997,-0.532632
3.700,-33.1829,-33.8762,311.9736,315.5570,4393458.9398,4259840.0527,1796259.0239,1283.5150,584.2159,-0.000647,-0.0371,-0.000767,-0.0439,0.9206,0.9206,51616.9581,315.5570,0.996679,-0.044958,0.067880,0.001531,-5.1775,7.7844,-0.1765,0.054170,-0.041732,0.000192,3.1037,-2.3911,0.0110,464.3317,4.1999,6.3286,1090.3310,-3.1550,-4.4361,-0.0065,-0.1303,0.0059,11.1100,POWERED_ASCENT,0.015533,-0.001296,0.010738,-0.000014,0.013672,-0.049670,0.004093,-0.014871,-0.003696,0.013427,-0.006483,-0.115410,-0.001220,-0.003344,0.092475,0.568741,584.3314,83.4881,-1.7791,312.6220,42.9207,-1.2223,2.9065,-0.7383,0.0550,4.2603,0.0385,0.0581,-0.000452,-0.000588,-0.000357,0.001266,0.000487,-0.000440,-0.000033,0.0000,0.0000,0.0000,-0.9503,5.1186,0.0506,0.001091,-0.000365,-0.000171,4.4840,0,1,0.0000,0.0000,-0.000897,-0.001627,0.000555,0.001285,1.000000,[],4.2624,4.2618,4.2618,0.0385,0.0581,342.7857,1,0.905223,312.6220,-1.2223,-42.9207,312.6181,-1.2223,-42.9495,312.6220,-1.2223,-42.9207,-0.182099,-0.140330,0.020648,-10.4335,-8.0403,1.1830,-0.006483,-0.151413,0.019898,0.28732921,0.76995801,1283.5150,41.842298,0.352236,0.575665,0.053798,-0.038917,0.001132,0.048266,-0.025789,0.006035,-0.000372,0.002815,0.000941,0.300000,3.0188,307.271198,0.135142,0.001117,0.204578,-0.090764,0.042200,-0.001230,-0.000464,0.763502,0.785838,4393.584854,4259.852843,-0.030000,0.030000,-0.030000,4.999996,-0.559962
