time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
2.400,-24.5346,-21.8015,215.0314,217.5219,4393490.3026,4259875.2212,1795921.7431,1233.0121,247.5116,0.021176,1.2133,0.001668,0.0956,0.6343,0.6343,24648.0070,217.5219,0.996877,-0.008831,0.078423,0.002956,-0.9945,8.9985,0.2615,-0.037097,-0.000486,-0.002668,-2.1255,-0.0279,-0.1528,1166.9549,-0.2794,-124.8583,1283.0834,6.0333,2.5294,-0.0037,-0.3023,-0.0053,11.5062,POWERED_ASCENT,-0.388059,-0.006465,-0.019300,-0.000160,0.071924,-0.260910,-0.070411,0.255420,0.005768,-0.020924,-0.003719,-0.274913,-0.006809,-0.002106,0.428389,0.569979,247.5543,33.0073,1.6379,215.5113,29.4721,1.4265,10.1014,1.7434,0.0180,10.3384,-0.0025,-1.1062,0.012132,0.015081,-0.012669,-0.014146,-0.013507,0.001106,0.000099,0.0000,0.0000,0.0000,-0.8245,6.2876,-0.0395,-0.012489,0.001264,-0.000045,3.7880,0,1,0.0000,0.0000,0.011180,0.013708,-0.011270,-0.013797,1.000000,[],10.4009,10.3419,10.3419,-0.0025,-1.1065,342.9491,1,0.348921,215.5113,1.4265,-29.4721,215.5102,1.4265,-29.4805,215.5113,1.4265,-29.4721,-0.104471,-0.035753,-0.005426,-5.9857,-2.0485,-0.3109,-0.003719,-0.039357,-0.005932,0.28727611,0.76995857,1233.0121,101.384097,-0.009219,-10.870455,-0.041308,0.002758,-0.003223,-0.035177,0.015060,-0.019101,-0.004211,0.003244,-0.000556,0.300000,2.1336,210.591695,0.128491,-0.004105,0.020209,-0.129844,-0.047110,0.021874,0.001692,-0.384782,0.309991,4393.534003,4259.883005,-0.030000,0.030000,0.026058,4.999997,1.391302
2.500,-25.3848,-22.6013,225.0195,227.5719,4393487.8063,4259873.0009,1795943.7462,1236.0455,269.5550,0.019485,1.1164,0.001692,0.0969,0.6636,0.6636,26970.2296,227.5719,0.996862,-0.010977,0.078341,0.002979,-1.2426,8.9896,0.2448,-0.048994,-0.002932,-0.003203,-2.8072,-0.1680,-0.1835,1153.6203,-1.0077,-128.4924,1283.1146,6.0335,2.5295,-0.0050,-0.3697,-0.0049,11.4487,POWERED_ASCENT,-0.364764,-0.007349,-0.019674,-0.000141,0.069093,-0.250737,-0.067860,0.246261,0.006154,-0.022333,-0.004994,-0.341935,-0.006560,-0.002204,0.401735,0.569880,269.6016,36.0398,1.7816,225.4208,31.1824,1.4441,9.9385,1.7382,0.0009,10.2716,-0.0090,-1.1441,0.011008,0.013988,-0.011505,-0.013016,-0.012379,0.001123,0.000119,0.0000,0.0000,0.0000,-0.8542,6.2716,-0.0434,-0.011302,0.001278,-0.000024,4.0670,0,1,0.0000,0.0000,0.010000,0.012555,-0.010049,-0.012604,1.000000,[],10.3386,10.2751,10.2751,-0.0090,-1.1445,342.9392,1,0.355579,225.4208,1.4441,-31.1824,225.4195,1.4442,-31.1920,225.4208,1.4441,-31.1824,-0.140276,-0.078769,-0.006671,-8.0372,-4.5131,-0.3822,-0.004994,-0.086427,-0.007147,0.28727958,0.76995859,1236.0455,100.729018,-0.072956,-11.242409,-0.053205,0.000312,-0.003759,-0.035177,0.015060,-0.019101,-0.004211,0.003244,-0.000556,0.300000,2.0938,227.731289,0.127914,-0.008600,0.015712,-0.129108,-0.054551,0.019870,0.001659,-0.358873,0.333965,4393.577221,4259.882688,-0.030000,0.030000,0.024784,4.999996,1.537939
2.600,-26.1944,-23.3851,234.8528,237.4634,4393485.2270,4259870.7015,1795966.7415,1239.2503,292.5820,0.017569,1.0066,0.001712,0.0981,0.6925,0.6925,29356.5567,237.4634,0.996844,-0.013803,0.078115,0.003029,-1.5690,8.9644,0.2252,-0.064266,-0.005510,-0.003773,-3.6821,-0.3157,-0.2162,1126.2512,-1.8319,-128.8223,1269.8015,5.9709,2.5032,-0.0062,-0.3964,-0.0017,11.3916,POWERED_ASCENT,-0.335890,-0.007283,-0.020030,-0.000069,0.063986,-0.232283,-0.064064,0.232568,0.006519,-0.023666,-0.006165,-0.368808,-0.003482,-0.002302,0.375306,0.569783,292.6329,39.2435,1.9262,235.1705,32.8876,1.4450,9.7026,1.6918,-0.0187,10.0781,-0.0164,-1.1528,0.009787,0.012789,-0.010241,-0.011777,-0.011149,0.001134,0.000139,0.0000,0.0000,0.0000,-0.8824,6.2489,-0.0478,-0.009846,0.001286,-0.000003,3.7100,0,1,0.0000,0.0000,0.008557,0.011130,-0.008563,-0.011135,1.000000,[],10.1473,10.0816,10.0816,-0.0164,-1.1531,342.9288,1,0.362134,235.1705,1.4450,-32.8876,235.1690,1.4450,-32.8984,235.1705,1.4450,-32.8876,-0.173161,-0.091207,-0.005738,-9.9214,-5.2258,-0.3288,-0.006165,-0.099888,-0.005888,0.28728322,0.76995861,1239.2503,98.831330,-0.145753,-11.327599,-0.068476,-0.002266,-0.004328,-0.035177,0.015060,-0.019101,-0.004211,0.003244,-0.000556,0.300000,2.2471,229.031598,0.138461,-0.005208,0.006401,-0.159756,-0.055043,0.018497,0.001715,-0.408916,0.356271,4393.533586,4259.871034,-0.030000,0.030000,0.026384,4.999997,1.049608
2.700,-26.9748,-24.1674,244.4513,247.1197,4393482.5684,4259868.3239,1795990.7090,1242.6237,316.5728,0.015622,0.8951,0.001725,0.0988,0.7206,0.7206,31782.1736,247.1197,0.996812,-0.017458,0.077785,0.003117,-1.9909,8.9274,0.2029,-0.081912,-0.007820,-0.004373,-4.6932,-0.4480,-0.2506,1104.2211,-2.6488,-126.5094,1269.6583,5.9702,2.5029,-0.0067,-0.4476,-0.0007,11.3352,POWERED_ASCENT,-0.304790,-0.007678,-0.020436,-0.000049,0.058539,-0.212483,-0.058674,0.212973,0.006800,-0.024681,-0.006690,-0.420940,-0.002701,-0.002398,0.349207,0.569687,316.6281,42.6158,2.0699,244.6888,34.5472,1.4266,9.4611,1.6130,-0.0399,9.9302,-0.0238,-1.1377,0.008491,0.011503,-0.008906,-0.010455,-0.009839,0.001140,0.000158,0.0000,0.0000,0.0000,-0.8965,6.2222,-0.0519,-0.008519,0.001286,0.000011,3.9850,0,1,0.0000,0.0000,0.007244,0.009816,-0.007222,-0.009794,1.000000,[],9.9986,9.9335,9.9335,-0.0238,-1.1381,342.9179,1,0.385496,244.6888,1.4266,-34.5472,244.6871,1.4266,-34.5595,244.6888,1.4266,-34.5472,-0.187925,-0.132019,-0.007098,-10.7673,-7.5641,-0.4067,-0.006690,-0.144234,-0.007052,0.28728700,0.76995864,1242.6237,97.379629,-0.218622,-11.179810,-0.086123,-0.004576,-0.004929,-0.035177,0.015060,-0.019101,-0.004211,0.003244,-0.000556,0.300000,2.2147,245.110815,0.137651,-0.008964,-0.003198,-0.148195,-0.058319,0.016141,0.001818,-0.396550,0.389057,4393.580087,4259.870716,-0.030000,0.030000,0.026936,4.999997,1.013726
2.800,-27.7458,-24.9695,253.8007,256.5309,4393479.8324,4259865.8673,1796015.6239,1246.1597,341.5032,0.013524,0.7749,0.001736,0.0995,0.7481,0.7481,34237.2302,256.5309,0.996764,-0.022014,0.077242,0.003248,-2.5166,8.8662,0.1783,-0.099860,-0.012349,-0.004904,-5.7216,-0.7076,-0.2810,1065.1350,-3.5929,-120.3361,1256.6768,5.9091,2.4773,-0.0061,-0.4295,0.0078,11.2792,POWERED_ASCENT,-0.269339,-0.006843,-0.020914,0.000094,0.051795,-0.187957,-0.052233,0.189545,0.007012,-0.025445,-0.006118,-0.404180,0.005569,-0.002494,0.323262,0.569591,341.5632,46.1505,2.2108,253.9701,36.1296,1.3874,9.2208,1.4956,-0.0607,9.6262,-0.0325,-1.0875,0.007146,0.010154,-0.007536,-0.009082,-0.008479,0.001138,0.000171,0.0000,0.0000,0.0000,-0.9046,6.1883,-0.0561,-0.007121,0.001274,0.000014,3.9420,0,1,0.0000,0.0000,0.005861,0.008408,-0.005833,-0.008380,1.000000,[],9.6908,9.6295,9.6295,-0.0325,-1.0879,342.9065,1,0.414319,253.9701,1.3874,-36.1296,253.9682,1.3874,-36.1433,253.9701,1.3874,-36.1296,-0.171856,-0.118631,-0.002284,-9.8466,-6.7971,-0.1309,-0.006118,-0.129465,-0.001184,0.28729093,0.76995866,1246.1597,94.398052,-0.303479,-10.687918,-0.104071,-0.009105,-0.005459,-0.035177,0.015060,-0.019101,-0.004211,0.003244,-0.000556,0.300000,2.3231,247.529914,0.136945,-0.004525,-0.015167,-0.165968,-0.060889,0.014088,0.001886,-0.451633,0.429096,4393.532835,4259.869127,-0.030000,0.030000,0.028718,4.999996,0.728658
2.900,-28.5340,-25.8166,262.8914,265.6926,4393477.0187,4259863.3285,1796041.4596,1249.8484,367.3484,0.011443,0.6556,0.001724,0.0988,0.7749,0.7749,36713.1733,265.6926,0.996686,-0.027396,0.076516,0.003430,-3.1372,8.7842,0.1534,-0.114368,-0.014853,-0.005075,-6.5528,-0.8510,-0.2908,1037.2136,-4.3680,-111.1022,1256.5236,5.9084,2.4770,-0.0039,-0.4225,0.0153,11.2235,POWERED_ASCENT,-0.232289,-0.006304,-0.021093,0.000205,0.045511,-0.165112,-0.045283,0.164285,0.007130,-0.025866,-0.003909,-0.399270,0.012953,-0.002589,0.297458,0.569496,367.4134,49.8377,2.3467,263.0157,37.5968,1.3279,8.9931,1.3513,-0.0778,9.4204,-0.0397,-1.0091,0.005812,0.008788,-0.006202,-0.007716,-0.007129,0.001122,0.000171,0.0000,0.0000,0.0000,-0.9122,6.1501,-0.0598,-0.005922,0.001241,0.000002,3.7520,0,1,0.0000,0.0000,0.004682,0.007165,-0.004678,-0.007161,1.000000,[],9.4776,9.4236,9.4236,-0.0397,-1.0094,342.8945,1,0.442391,263.0157,1.3279,-37.5968,263.0136,1.3279,-37.6121,263.0157,1.3279,-37.5968,-0.109810,-0.123859,0.002077,-6.2916,-7.0966,0.1190,-0.003909,-0.134911,0.004031,0.28729501,0.76995868,1249.8484,92.379013,-0.374121,-9.918143,-0.118579,-0.011609,-0.005631,-0.035177,0.015060,-0.019101,-0.004211,0.003244,-0.000556,0.300000,2.3614,262.363625,0.135581,-0.008610,-0.022848,-0.155543,-0.068191,0.011823,0.001914,-0.429288,0.471738,4393.582709,4259.868770,-0.030000,0.030000,0.029108,4.999995,0.828284
3.000,-29.3625,-26.7263,271.7277,274.6132,4393474.1245,4259860.7021,1796068.1917,1253.6771,394.0867,0.009358,0.5362,0.001671,0.0958,0.8009,0.8009,39205.1804,274.6132,0.996577,-0.033310,0.075568,0.003661,-3.8188,8.6769,0.1312,-0.120349,-0.021544,-0.004833,-6.8955,-1.2344,-0.2769,1006.9687,-4.8927,-98.5692,1256.7384,5.9094,2.4775,0.0003,-0.3964,0.0235,11.1680,POWERED_ASCENT,-0.193522,-0.005558,-0.020763,0.000310,0.038036,-0.137968,-0.037812,0.137155,0.007061,-0.025611,0.000331,-0.375893,0.020960,-0.002684,0.271717,0.569401,394.1568,53.6649,2.4758,271.8379,38.9225,1.2515,8.6881,1.1652,-0.0885,9.1912,-0.0447,-0.8997,0.004488,0.007378,-0.004914,-0.006341,-0.005780,0.001079,0.000153,0.0000,0.0000,0.0000,-0.9165,6.0970,-0.0639,-0.004613,0.001172,-0.000030,4.0150,0,1,0.0000,0.0000,0.003412,0.005756,-0.003471,-0.005815,1.000000,[],9.2384,9.1943,9.1943,-0.0447,-0.9000,342.8821,1,0.471809,271.8379,1.2515,-38.9225,271.8355,1.2515,-38.9393,271.8379,1.2515,-38.9225,0.009288,-0.121382,0.007057,0.5322,-6.9547,0.4043,0.000331,-0.131902,0.010338,0.28729923,0.76995870,1253.6771,90.130377,-0.423037,-8.845145,-0.124560,-0.018300,-0.005389,-0.035177,0.015060,-0.019101,-0.004211,0.003244,-0.000556,0.300000,2.3460,264.985415,0.140360,-0.003924,-0.023537,-0.163674,-0.067811,0.009647,0.001925,-0.484588,0.515820,4393.530711,4259.862968,-0.030000,0.030000,0.028891,4.999996,1.038150
3.100,-30.2486,-27.7064,280.2254,283.2117,4393471.1442,4259857.9808,1796095.7939,1257.6300,421.6954,0.007517,0.4307,0.001594,0.0913,0.8260,0.8260,41682.6942,283.2117,0.996442,-0.039222,0.074492,0.003901,-4.4999,8.5550,0.1119,-0.113978,-0.020857,-0.004815,-6.5305,-1.1950,-0.2759,943.5167,-5.3163,-85.5181,1256.5746,5.9087,2.4771,0.0055,-0.3885,0.0321,11.1122,POWERED_ASCENT,-0.158510,-0.005159,-0.020294,0.000410,0.031274,-0.113510,-0.030677,0.111343,0.006822,-0.024761,0.005502,-0.370989,0.029462,-0.002779,0.245912,0.569306,421.7710,57.6160,2.5967,280.3610,40.0655,1.1647,8.1113,0.9426,-0.0948,8.6553,-0.0488,-0.7845,0.003251,0.005986,-0.003750,-0.005020,-0.004501,0.001001,0.000117,0.0000,0.0000,0.0000,-0.9114,6.0265,-0.0681,-0.003439,0.001072,-0.000078,3.8600,0,1,0.0000,0.0000,0.002289,0.004433,-0.002445,-0.004589,1.000000,[],8.6939,8.6582,8.6582,-0.0488,-0.7848,342.8693,1,0.556210,280.3610,1.1647,-40.0655,280.3583,1.1647,-40.0841,280.3610,1.1647,-40.0655,0.154558,-0.139320,0.013743,8.8555,-7.9825,0.7874,0.005502,-0.150899,0.017296,0.28730358,0.76995872,1257.6300,84.873051,-0.463362,-7.714981,-0.118189,-0.017613,-0.005371,-0.035177,0.015060,-0.019101,-0.004211,0.003244,-0.000556,0.300000,2.3098,277.013106,0.139241,-0.006480,-0.009362,-0.154103,-0.066591,0.007470,0.001961,-0.307611,0.520333,4393.583211,4259.862681,-0.030000,0.030000,0.025136,4.999997,1.215493
3.200,-31.1657,-28.7251,288.1185,291.2194,4393468.0738,4259855.1596,1796124.2162,1261.6866,450.1284,0.005960,0.3415,0.001482,0.0849,0.8494,0.8494,44055.6892,291.2194,0.996307,-0.044456,0.073337,0.004112,-5.1027,8.4240,0.0969,-0.093249,-0.023447,-0.004258,-5.3428,-1.3434,-0.2440,866.1711,-5.4345,-72.6169,1243.8251,5.8487,2.4520,0.0110,-0.3671,0.0407,11.1100,POWERED_ASCENT,-0.127941,-0.004637,-0.019300,0.000501,0.025354,-0.092074,-0.024479,0.088897,0.006409,-0.023274,0.011011,-0.352386,0.038067,-0.002874,0.220161,0.569211,450.2098,61.6707,2.7085,288.3182,40.9901,1.0717,7.4980,0.7049,-0.0904,7.9473,-0.0499,-0.6663,0.002259,0.004807,-0.002854,-0.003931,-0.003463,0.000907,0.000070,0.0000,0.0000,0.0000,-0.9040,5.9371,-0.0722,-0.002496,0.000950,-0.000140,3.9170,0,1,0.0000,0.0000,0.001405,0.003306,-0.001686,-0.003586,1.000000,[],7.9781,7.9500,7.9500,-0.0499,-0.6665,342.8563,1,0.634837,288.3182,1.0717,-40.9901,288.3153,1.0718,-41.0106,288.3182,1.0717,-40.9901,0.309291,-0.146430,0.021142,17.7210,-8.3898,1.2114,0.011011,-0.158398,0.025070,0.28730806,0.76995874,1261.6866,77.928014,-0.474090,-6.555273,-0.097460,-0.020202,-0.004814,-0.035177,0.015060,-0.019101,-0.004211,0.003244,-0.000556,0.300000,2.6164,279.643461,0.140491,-0.003732,0.016386,-0.139584,-0.067268,0.005712,0.001831,-0.551742,0.583876,4393.528474,4259.864526,-0.030000,0.030000,0.030000,4.999996,1.038634
3.300,-32.1240,-29.7777,295.3686,298.5988,4393464.9098,4259852.2348,1796153.3955,1265.8243,479.3265,0.004482,0.2568,0.001308,0.0749,0.8709,0.8709,46298.0231,298.5988,0.996227,-0.048252,0.072006,0.004269,-5.5394,8.2725,0.0902,-0.054447,-0.027549,-0.003011,-3.1196,-1.5784,-0.1725,801.4661,-4.8304,-57.9435,1243.6565,5.8479,2.4517,0.0210,-0.2781,0.0480,11.1100,POWERED_ASCENT,-0.097947,-0.003332,-0.017381,0.000570,0.019578,-0.071131,-0.018593,0.067553,0.005690,-0.020673,0.021016,-0.266140,0.045513,-0.002968,0.194523,0.569117,479.4140,65.8062,2.8112,295.6737,41.6816,0.9831,6.9604,0.4692,-0.0714,7.3536,-0.0443,-0.5316,0.001397,0.003692,-0.002136,-0.002957,-0.002546,0.000779,-0.000001,0.0000,0.0000,0.0000,-0.8933,5.8308,-0.0760,-0.001669,0.000789,-0.000223,3.9470,0,1,0.0000,0.0000,0.000657,0.002234,-0.001103,-0.002680,1.000000,[],7.3755,7.3561,7.3561,-0.0443,-0.5318,342.8429,1,0.707322,295.6737,0.9831,-41.6816,295.6705,0.9831,-41.7039,295.6737,0.9831,-41.6816,0.590329,-0.098190,0.029772,33.8233,-5.6259,1.7058,0.021016,-0.106108,0.033656,0.28731267,0.76995876,1265.8243,72.103987,-0.419716,-5.234536,-0.058658,-0.024305,-0.003567,-0.035177,0.015060,-0.019101,-0.004211,0.003244,-0.000556,0.300000,2.3531,290.441778,0.137820,-0.005739,0.063270,-0.131272,-0.068669,0.004112,0.001817,-0.393275,0.620552,4393.583830,4259.864274,-0.030000,0.030000,0.030000,4.999996,1.093689
3.400,-33.1472,-30.8673,302.0474,305.4246,4393461.6469,4259849.2028,1796183.2702,1270.0196,509.2325,0.003200,0.1834,0.001058,0.0606,0.8909,0.8909,48419.0860,305.4246,0.996273,-0.049425,0.070564,0.004314,-5.6735,8.1073,0.0937,0.008758,-0.029568,-0.001697,0.5018,-1.6941,-0.0972,750.5730,-3.2578,-43.3509,1256.8720,5.9101,2.4777,0.0226,-0.2079,0.0314,11.1100,POWERED_ASCENT,-0.071068,-0.002380,-0.014269,0.000351,0.014417,-0.052401,-0.013324,0.048427,0.004684,-0.017026,0.022580,-0.198789,0.029296,-0.003063,0.168807,0.569022,509.3262,69.9991,2.9058,302.5019,42.1419,0.9131,6.4513,0.2480,-0.0425,6.8867,-0.0299,-0.3978,0.000712,0.002698,-0.001585,-0.002091,-0.001771,0.000623,-0.000066,0.0000,0.0000,0.0000,-0.8799,5.7140,-0.0793,-0.001053,0.000633,-0.000231,3.9010,0,1,0.0000,0.0000,0.000189,0.001454,-0.000652,-0.001917,1.000000,[],6.9006,6.8890,6.8890,-0.0299,-0.3979,342.8292,1,0.774392,302.5019,0.9131,-42.1419,302.4985,0.9131,-42.1661,302.5019,0.9131,-42.1419,0.634275,-0.069627,0.020147,36.3413,-3.9893,1.1544,0.022580,-0.075105,0.021447,0.28731739,0.76995877,1270.0196,67.523147,-0.278168,-3.921069,0.004547,-0.026324,-0.002252,-0.035177,0.015060,-0.019101,-0.004211,0.003244,-0.000556,0.300000,2.4567,295.426468,0.138236,-0.002269,0.140129,-0.116897,-0.063939,0.002605,0.001618,-0.454302,0.674272,4393.523227,4259.855617,-0.030000,0.030000,0.030000,4.999996,1.656933
3.500,-34.2378,-31.9829,308.1858,311.7268,4393458.2780,4259846.0603,1796213.7879,1274.2504,539.7984,0.002102,0.1204,0.000789,0.0452,0.9093,0.9093,50417.0944,311.7268,0.996463,-0.047739,0.069027,0.004214,-5.4784,7.9302,0.1046,0.052032,-0.032654,-0.000631,2.9812,-1.8709,-0.0361,665.0185,-1.4472,-29.7474,1243.9467,5.8493,2.4522,0.0069,-0.1869,0.0245,11.1100,POWERED_ASCENT,-0.047954,-0.002079,-0.010906,0.000262,0.009147,-0.033242,-0.008752,0.031806,0.003614,-0.013134,0.006947,-0.180848,0.022763,-0.003158,0.142957,0.568927,539.8986,74.2275,2.9947,308.8306,42.3851,0.8713,5.7326,0.0038,-0.0115,6.1017,-0.0133,-0.2729,0.000209,0.001857,-0.001079,-0.001244,-0.001097,0.000453,-0.000064,0.0000,0.0000,0.0000,-0.8799,5.5572,-0.0829,-0.000471,0.000479,-0.000197,3.8730,0,1,0.0000,0.0000,-0.000206,0.000753,-0.000189,-0.001147,1.000000,[],6.1099,6.1038,6.1038,-0.0133,-0.2730,342.8156,1,0.850388,308.8306,0.8713,-42.3851,308.8270,0.8713,-42.4114,308.8306,0.8713,-42.3851,0.195151,-0.086203,0.020094,11.1814,-4.9391,1.1513,0.006947,-0.092970,0.019886,0.28732221,0.76995879,1274.2504,59.822476,-0.115205,-2.696632,0.047821,-0.029410,-0.001186,-0.035177,0.015060,-0.019101,-0.004211,0.003244,-0.000556,0.300000,2.1422,303.893107,0.134505,-0.004173,0.202794,-0.104083,-0.055329,0.001478,0.001389,-0.404173,0.695508,4393.581490,4259.855401,-0.030000,0.030000,0.030000,4.999993,1.750486
3.600,-35.3712,-33.0975,313.5802,317.2997,4393454.7978,4259842.8062,1796244.8831,1278.4939,570.9626,0.001133,0.0649,0.000549,0.0314,0.9256,0.9256,52214.2287,317.2997,0.996706,-0.044968,0.067370,0.004074,-5.1584,7.7391,0.1192,0.053317,-0.034670,-0.000456,3.0548,-1.9864,-0.0262,588.2279,0.4418,-16.1167,1243.7600,5.8484,2.4519,-0.0056,-0.1653,0.0190,11.1100,POWERED_ASCENT,-0.026702,-0.001801,-0.007803,0.000197,0.005063,-0.018390,-0.004531,0.016460,0.002638,-0.009582,-0.005553,-0.162230,0.017716,-0.003253,0.117182,0.568832,571.0694,78.4682,3.0811,314.4543,42.3889,0.8601,4.6173,-0.2898,0.0138,5.3971,0.0041,-0.1479,-0.000184,0.001173,-0.000625,-0.000495,-0.000527,0.000307,-0.000033,0.0000,0.0000,0.0000,-0.8799,5.3576,-0.0868,0.000063,0.000354,-0.000172,3.7020,0,1,0.0000,0.0000,-0.000589,0.000119,0.000245,-0.000464,1.000000,[],5.4010,5.3990,5.3990,0.0041,-0.1479,342.8018,1,0.929769,314.4543,0.8601,-42.3889,314.4505,0.8601,-42.4172,314.4543,0.8601,-42.3889,-0.155989,-0.104619,0.020722,-8.9375,-5.9942,1.1873,-0.005553,-0.112848,0.020408,0.28732712,0.76995880,1278.4939,52.910630,0.054824,-1.469752,0.049106,-0.031426,-0.001012,-0.035177,0.015060,-0.019101,-0.004211,0.003244,-0.000556,0.300000,2.3493,307.358028,0.134656,-0.001633,0.201364,-0.095675,-0.051520,0.000433,0.001101,-0.431308,0.757646,4393.520656,4259.852212,-0.030000,0.030000,0.030000,4.999998,1.610424
3.700,-36.4977,-34.1709,317.8436,321.7520,4393451.2038,4259839.4421,1796276.4671,1282.7244,602.6403,0.000289,0.0165,0.000363,0.0208,0.9386,0.9386,53667.6697,321.7520,0.996923,-0.042738,0.065589,0.003980,-4.9006,7.5340,0.1346,0.035404,-0.037183,-0.000574,2.0285,-2.1304,-0.0329,405.3951,1.5275,-2.6156,1125.1634,5.2907,2.2181,-0.0071,-0.1495,0.0140,11.1100,POWERED_ASCENT,-0.006763,-0.001615,-0.005284,0.000141,0.008570,-0.031120,-0.000446,0.001618,0.001816,-0.006593,-0.007120,-0.149566,0.013078,-0.003344,0.092475,0.568741,602.7539,82.6957,3.1676,318.9839,42.1046,0.8736,2.3456,-0.7296,0.0258,3.7196,0.0140,-0.0240,-0.000536,0.000607,-0.000235,0.000109,-0.000049,0.000200,-0.000014,0.0000,0.0000,0.0000,-0.8799,5.1186,-0.0909,0.000503,0.000272,-0.000168,3.9810,0,1,0.0000,0.0000,-0.000943,-0.000399,0.000606,0.000062,1.000000,[],3.7210,3.7209,3.7209,0.0140,-0.0240,342.7883,1,0.993231,318.9839,0.8736,-42.1046,318.9799,0.8736,-42.1349,318.9839,0.8736,-42.1046,-0.199992,-0.130500,0.018956,-11.4587,-7.4771,1.0861,-0.007120,-0.140775,0.019059,0.28733212,0.76995882,1282.7244,36.454032,0.152545,-0.254526,0.031193,-0.033939,-0.001129,-0.035177,0.015060,-0.019101,-0.004211,0.003244,-0.000556,0.300000,2.5225,313.862130,0.129729,-0.002247,0.193646,-0.077006,-0.048979,-0.000396,0.000930,-0.416450,0.778831,4393.581180,4259.852104,-0.030000,0.030000,0.030000,4.999993,1.566568
