time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
6.500,-26.0344,-56.3994,241.7109,249.5653,4393511.3507,4259571.5370,1796998.3541,1349.9167,1355.2118,-0.003498,-0.2004,-0.016711,-0.9575,0.7310,0.7310,32293.9515,250.4092,0.997997,-0.025711,0.025850,-0.051700,-3.0987,2.8051,-6.0069,0.029136,-0.045483,0.085199,1.6694,-2.6060,4.8815,-173.8911,85.0262,29.7236,0.0000,0.0000,0.0000,-0.0028,-0.3059,0.1212,11.1100,COAST_ASCENT,0.070717,-0.005844,0.198409,0.003478,0.107579,-0.390448,0.016043,-0.058226,-0.068034,0.246924,-0.002840,-0.325548,0.193733,-0.003685,0.000000,0.568400,1335.6651,149.7718,-231.0406,248.2258,12.9007,-22.3688,-1.4606,-1.3374,1.0861,-1.5955,0.7801,0.2727,0.008211,-0.013582,-0.009012,0.014270,0.002657,-0.011269,-0.000028,-0.0001,8.0000,-0.0003,-0.9581,0.0247,10.3261,0.003529,-0.014131,-0.000160,4.0530,0,1,0.0000,0.0000,0.010442,-0.017819,-0.010762,0.017499,1.000000,[],1.7974,-1.5960,-1.5960,0.7804,0.2728,342.5711,1,0.402874,248.2258,-22.3688,-12.9007,248.2228,-22.3709,-12.9538,248.2259,-30.3688,-12.9005,-0.079895,-0.382643,0.404385,-4.5776,-21.9238,23.1696,-0.002840,-0.415421,0.434504,0.28744768,0.76992054,1349.9167,-15.607799,7.692010,2.678695,0.031052,-0.044689,0.083738,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1888,252.319415,0.036882,-0.028193,0.105089,-0.015010,0.309266,-0.004205,-0.013814,1.258613,1.475086,4393.624115,4259.582449,-0.030000,-0.030000,-0.030000,-6.427484,-17.047683
6.600,-27.3879,-56.2278,239.9650,247.9816,4393508.6817,4259565.9049,1797022.4376,1351.1474,1379.9686,-0.005391,-0.3089,-0.022793,-1.3059,0.7263,0.7263,31875.5254,248.7966,0.998346,-0.024459,0.022372,-0.046976,-2.9225,2.4285,-5.4500,0.023990,-0.081748,0.103485,1.3745,-4.6838,5.9292,-169.5200,113.7906,43.2984,0.0000,0.0000,0.0000,-0.0020,0.3844,0.3393,11.1100,COAST_ASCENT,0.104366,0.006211,0.269016,0.007936,0.141622,-0.514030,0.020589,-0.074730,-0.093045,0.337714,-0.001980,0.341514,0.436401,-0.003685,0.000000,0.568400,1360.4155,150.9972,-233.2263,246.7929,11.5888,-21.3033,-1.4042,-1.4401,1.3700,-1.5554,1.0441,0.3973,0.011667,-0.018576,-0.012470,0.019278,0.003429,-0.015498,-0.000025,-0.0001,8.0000,-0.0003,-0.9662,0.0195,10.6103,0.004329,-0.019128,-0.000132,3.9900,0,1,0.0000,0.0000,0.014668,-0.023589,-0.014932,0.023325,1.000000,[],1.9156,-1.5559,-1.5559,1.0444,0.3974,342.5671,1,0.397903,246.7929,-21.3033,-11.5888,246.7902,-21.3055,-11.6425,246.7930,-29.3033,-11.5885,-0.055868,0.210840,0.705697,-3.2010,12.0803,40.4335,-0.001980,0.224888,0.758625,0.28745158,0.76992019,1351.1474,-15.214355,10.281064,3.900551,0.025907,-0.080953,0.102024,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.5635,244.601680,0.040078,-0.020909,0.092227,-0.018123,0.367447,-0.005386,-0.018589,1.367987,1.504749,4393.566466,4259.575505,-0.030000,-0.029999,-0.030000,3.513449,-17.295170
6.700,-29.0160,-55.9343,238.2437,246.4359,4393505.8637,4259560.2951,1797046.3477,1352.2413,1404.5700,-0.006233,-0.3571,-0.030980,-1.7750,0.7217,0.7217,31467.5340,247.2125,0.998715,-0.023454,0.019208,-0.040611,-2.7765,2.0895,-4.7077,0.016725,-0.057332,0.148115,0.9583,-3.2849,8.4864,-165.2956,152.8614,51.9233,0.0000,0.0000,0.0000,-0.0028,-0.8441,0.1982,11.1100,COAST_ASCENT,0.126778,-0.016084,0.366070,0.006053,0.189677,-0.688478,0.029570,-0.107330,-0.124668,0.452514,-0.002835,-0.873137,0.328594,-0.003685,0.000000,0.568400,1385.0255,152.0857,-235.2922,245.4154,10.1761,-19.9593,-1.3546,-1.5724,1.7527,-1.5166,1.4025,0.4764,0.015557,-0.025482,-0.016299,0.026184,0.004953,-0.020880,-0.000010,-0.0001,8.0000,-0.0003,-0.9387,0.0148,10.9449,0.006679,-0.024969,-0.000121,4.0870,0,1,0.0000,0.0000,0.018169,-0.031768,-0.018411,0.031527,1.000000,[],2.1207,-1.5171,-1.5171,1.4030,0.4766,342.5636,1,0.393018,245.4154,-19.9593,-10.1761,245.4129,-19.9616,-10.2304,245.4155,-27.9593,-10.1758,-0.079884,-0.957349,0.707354,-4.5770,-54.8521,40.5284,-0.002835,-1.035466,0.761456,0.28745547,0.76991985,1352.2413,-14.834126,13.797791,4.676870,0.018641,-0.056537,0.146654,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2602,230.048218,0.022352,-0.020365,0.072475,-0.016874,0.376920,-0.007403,-0.025008,1.373635,1.515394,4393.610082,4259.574604,-0.030000,-0.030000,-0.030000,16.397466,-17.568699
6.800,-31.0047,-55.4676,236.5323,244.9193,4393502.8667,4259554.7245,1797070.0869,1353.1898,1429.0157,-0.011336,-0.6495,-0.039632,-2.2708,0.7171,0.7171,31066.7888,245.6447,0.999095,-0.022905,0.013624,-0.033156,-2.6759,1.4730,-3.8358,0.008819,-0.134512,0.135970,0.5053,-7.7070,7.7905,-161.1710,194.9399,87.6131,0.0000,0.0000,0.0000,-0.0036,1.0562,-0.6472,11.1100,COAST_ASCENT,0.216679,0.017998,0.472861,-0.008974,0.215221,-0.781209,0.040973,-0.148728,-0.153637,0.557688,-0.003571,0.964558,-0.480926,-0.003685,0.000000,0.568400,1409.5003,153.0288,-237.2052,244.0865,8.6336,-18.2398,-1.3237,-1.8072,2.0417,-1.4788,1.7886,0.8039,0.018609,-0.032397,-0.019339,0.033151,0.006900,-0.025874,0.000006,-0.0001,8.0000,-0.0003,-0.9489,0.0117,11.2376,0.007341,-0.028757,-0.000106,4.0320,0,1,0.0000,0.0000,0.021310,-0.036204,-0.021522,0.035991,1.000000,[],2.4569,-1.4793,-1.4793,1.7892,0.8041,342.5605,1,0.388154,244.0865,-18.2398,-8.6336,244.0844,-18.2422,-8.6885,244.0866,-26.2398,-8.6333,-0.100822,0.680887,0.067102,-5.7767,39.0120,3.8446,-0.003571,0.733360,0.071091,0.28745932,0.76991954,1353.1898,-14.462870,17.585232,7.889270,0.010735,-0.133718,0.134509,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.6840,223.174405,0.031275,-0.006780,0.062625,-0.019875,0.409335,-0.011025,-0.033279,1.412127,1.535465,4393.551319,4259.565996,-0.030000,-0.030000,-0.030000,19.999998,-19.999887
6.900,-33.3554,-54.9570,234.7846,243.4269,4393499.6498,4259549.2020,1797093.6526,1353.9699,1453.3046,-0.011436,-0.6552,-0.045252,-2.5928,0.7126,0.7126,30672.7423,244.0912,0.999335,-0.022783,0.010014,-0.026646,-2.6410,1.0773,-3.0796,-0.003272,-0.025325,0.114050,-0.1875,-1.4510,6.5346,-157.1575,221.2926,90.2041,0.0000,0.0000,0.0000,-0.0060,-0.4633,-1.4847,11.1100,COAST_ASCENT,0.225953,-0.010034,0.543680,-0.024491,0.214180,-0.777457,0.047314,-0.171755,-0.170352,0.618391,-0.005991,-0.530938,-1.295918,-0.003685,0.000000,0.568400,1433.8438,153.8033,-238.9309,242.7879,6.8607,-16.2369,-1.3101,-1.6872,2.1464,-1.4420,2.0304,0.8276,0.020511,-0.036461,-0.021158,0.037256,0.008012,-0.028847,0.000037,-0.0001,8.0000,-0.0003,-0.9053,0.0089,11.5789,0.005868,-0.030253,-0.000105,4.1620,0,1,0.0000,0.0000,0.024281,-0.036225,-0.024490,0.036016,1.000000,[],2.6252,-1.4424,-1.4424,2.0311,0.8279,342.5580,1,0.383350,242.7879,-16.2369,-6.8607,242.7862,-16.2393,-6.9162,242.7880,-24.2369,-6.8604,-0.168381,-0.737846,-0.620989,-9.6475,-42.2755,-35.5800,-0.005991,-0.795673,-0.669277,0.28746316,0.76991926,1353.9699,-14.101620,19.957213,8.122482,-0.001356,-0.024530,0.112589,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.0673,219.670257,0.002613,-0.002770,0.053528,0.004435,0.402573,-0.014844,-0.040179,1.289548,1.509416,4393.595083,4259.565881,-0.030000,-0.030000,-0.030000,19.999996,-19.999997
7.000,-35.6994,-54.2967,233.0832,241.9718,4393496.1964,4259543.7390,1797117.0457,1354.5781,1477.4360,-0.010734,-0.6150,-0.046346,-2.6554,0.7081,0.7081,30289.9656,242.5706,0.999459,-0.023304,0.006988,-0.022127,-2.6880,0.7412,-2.5540,-0.014804,-0.053013,0.081322,-0.8482,-3.0374,4.6594,-153.3011,221.5615,78.8542,0.0000,0.0000,0.0000,-0.0037,1.7396,-0.6760,11.1100,COAST_ASCENT,0.200018,0.031453,0.551219,-0.009319,0.195165,-0.708496,0.033367,-0.121131,-0.177509,0.644399,-0.003691,1.643527,-0.486962,-0.003685,0.000000,0.568400,1458.0583,154.4059,-240.4490,241.5027,5.2056,-14.1312,-1.3000,-1.4536,2.1092,-1.4066,2.0329,0.7235,0.024189,-0.035465,-0.024891,0.036339,0.005681,-0.030221,0.000043,-0.0001,8.0000,-0.0003,-0.9156,0.0071,11.8594,0.003108,-0.030017,-0.000103,3.7700,0,1,0.0000,0.0000,0.026806,-0.033227,-0.027012,0.033022,1.000000,[],2.5766,-1.4071,-1.4071,2.0336,0.7238,342.5560,1,0.378669,241.5027,-14.1312,-5.2056,241.5013,-14.1337,-5.2617,241.5028,-22.1312,-5.2053,-0.103801,1.341896,0.129531,-5.9474,76.8850,7.4216,-0.003691,1.449027,0.140440,0.28746698,0.76991901,1354.5781,-13.754510,19.981417,7.100894,-0.012887,-0.052218,0.079861,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.5797,217.974443,0.009795,0.006850,0.047869,0.113286,0.344713,-0.012787,-0.042663,1.108344,1.531024,4393.546586,4259.554129,-0.030000,-0.030000,-0.030000,19.999998,-18.397877
7.100,-37.8621,-53.5117,231.4561,240.5597,4393492.5154,4259538.3462,1797140.2714,1355.0290,1501.4115,-0.003713,-0.2127,-0.046662,-2.6735,0.7038,0.7038,29920.8520,241.0934,0.999514,-0.024251,0.007573,-0.018083,-2.7947,0.8171,-2.0928,-0.023481,0.047076,0.077826,-1.3454,2.6972,4.4591,-149.6154,219.9517,29.8682,0.0000,0.0000,0.0000,-0.0016,-0.8358,-0.7247,11.1100,COAST_ASCENT,0.076697,-0.016400,0.553965,-0.010404,0.183318,-0.665517,0.018058,-0.065556,-0.177558,0.644606,-0.001643,-0.846486,-0.537026,-0.003685,0.000000,0.568400,1482.1447,154.8512,-241.7583,240.2274,3.7796,-12.0621,-1.2904,-1.0293,2.0614,-1.3728,2.0181,0.2740,0.026961,-0.033052,-0.027636,0.033908,0.003091,-0.030389,0.000045,-0.0001,8.0000,-0.0003,-0.8383,0.0056,12.1564,0.000553,-0.030708,-0.000114,4.2560,0,1,0.0000,0.0000,0.030042,-0.031375,-0.030269,0.031148,1.000000,[],2.4569,-1.3732,-1.3732,2.0188,0.2741,342.5545,1,0.374124,240.2274,-12.0621,-3.7796,240.2264,-12.0647,-3.8362,240.2275,-20.0621,-3.7793,-0.046052,-0.878486,0.080685,-2.6386,-50.3336,4.6229,-0.001643,-0.945894,0.085817,0.28747078,0.76991879,1355.0290,-13.422760,19.836526,2.691709,-0.021565,0.047870,0.076365,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3776,216.787919,-0.019999,0.015100,0.042485,0.117106,0.299357,-0.008215,-0.041954,1.087007,1.547078,4393.590207,4259.554617,-0.030000,-0.030000,-0.030000,19.999995,-18.353488
7.200,-39.7076,-52.4843,229.9561,239.1884,4393488.6356,4259533.0453,1797163.3414,1355.3603,1525.2336,-0.000871,-0.0499,-0.047552,-2.7245,0.6996,0.6996,29564.5824,239.6576,0.999558,-0.025451,0.006918,-0.013733,-2.9276,0.7523,-1.5936,-0.024107,-0.024986,0.095490,-1.3812,-1.4316,5.4712,-146.2122,220.5868,2.8149,0.0000,0.0000,0.0000,0.0010,1.7786,-0.4966,11.1100,COAST_ASCENT,0.007315,0.034227,0.562259,-0.006048,0.226902,-0.823612,-0.005755,0.020894,-0.181602,0.659312,0.000992,1.745635,-0.308449,-0.003685,0.000000,0.568400,1506.1041,155.1769,-242.8633,238.9615,2.7699,-10.0399,-1.2903,-0.7069,2.0882,-1.3415,2.0239,0.0258,0.031858,-0.029815,-0.032614,0.030697,-0.000990,-0.031246,0.000032,-0.0001,8.0000,-0.0003,-0.8931,0.0042,12.5019,-0.005511,-0.033281,-0.000110,3.6650,0,1,0.0000,0.0000,0.038682,-0.027881,-0.038903,0.027660,1.000000,[],2.4291,-1.3420,-1.3420,2.0246,0.0258,342.5535,1,0.370020,238.9615,-10.0399,-2.7699,238.9607,-10.0425,-2.8270,238.9616,-18.0399,-2.7696,0.027809,1.636710,0.292758,1.5933,93.7766,16.7738,0.000992,1.768246,0.316192,0.28747456,0.76991861,1355.3603,-13.116443,19.893684,0.256672,-0.022191,-0.024192,0.094029,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4526,216.607267,-0.007143,0.009897,0.040726,0.119080,0.317484,-0.001547,-0.042506,1.161176,1.543897,4393.540505,4259.546966,-0.030000,-0.030000,-0.030000,19.999998,-14.702867
7.300,-41.3536,-51.2269,228.5456,237.8391,4393484.5796,4259527.8559,1797186.2652,1355.6034,1548.9039,0.008474,0.4855,-0.050926,-2.9178,0.6955,0.6955,29215.6993,238.2422,0.999564,-0.026490,0.010167,-0.008117,-3.0457,1.1399,-0.9609,-0.021053,0.117369,0.125373,-1.2063,6.7248,7.1833,-144.1276,236.3779,-57.9067,0.0000,0.0000,0.0000,-0.0022,-2.0302,-1.8545,11.1100,COAST_ASCENT,-0.152285,-0.038624,0.609705,-0.032796,0.242182,-0.878971,-0.023096,0.083845,-0.186372,0.676599,-0.002209,-1.946663,-1.652903,-0.003685,0.000000,0.568400,1529.9370,155.4142,-243.7656,237.6957,2.0764,-7.9914,-1.3052,-0.2023,2.1453,-1.3224,2.1688,-0.5313,0.035950,-0.027858,-0.036604,0.028696,-0.004000,-0.032277,0.000046,-0.0001,8.0000,-0.0003,-0.9480,0.0033,12.8016,-0.007483,-0.034107,-0.000126,4.0390,0,1,0.0000,0.0000,0.041465,-0.026750,-0.041716,0.026498,1.000000,[],2.5960,-1.3229,-1.3229,2.1696,-0.5315,342.5527,1,0.369100,237.6957,-7.9914,-2.0764,237.6951,-7.9940,-2.1341,237.6958,-15.9914,-2.0761,-0.061645,-1.686479,-0.910072,-3.5320,-96.6281,-52.1433,-0.002209,-1.816791,-0.983545,0.28747832,0.76991846,1355.6034,-12.928812,21.315025,-5.208820,-0.019137,0.118164,0.123912,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4143,214.501496,-0.039351,-0.003252,0.039383,0.079918,0.370922,0.004088,-0.044279,1.600725,1.551106,4393.583462,4259.546447,-0.030000,-0.030000,-0.030000,19.999996,-13.985803
7.400,-42.6948,-49.5960,227.2615,236.4960,4393480.3757,4259522.8142,1797209.0552,1355.8055,1572.4211,0.010902,0.6246,-0.051733,-2.9641,0.6914,0.6914,28869.8924,236.8303,0.999558,-0.027437,0.010934,-0.003508,-3.1494,1.2415,-0.4363,-0.016789,-0.018396,0.094889,-0.9620,-1.0540,5.4367,-142.0667,233.5478,-81.9833,0.0000,0.0000,0.0000,0.0019,1.5170,-0.1645,11.1100,COAST_ASCENT,-0.218185,0.031316,0.609621,0.000697,0.267891,-0.972156,-0.049340,0.179112,-0.196909,0.714817,0.001904,1.559633,0.034713,-0.003685,0.000000,0.568400,1553.6426,155.6105,-244.4588,236.4153,1.8779,-5.8868,-1.3146,0.0140,2.1448,-1.3035,2.1429,-0.7522,0.042531,-0.025298,-0.043324,0.026152,-0.008601,-0.034326,0.000015,-0.0001,8.0000,-0.0003,-0.8753,0.0025,13.1501,-0.012508,-0.033706,-0.000121,4.0960,0,1,0.0000,0.0000,0.046094,-0.021319,-0.046335,0.021078,1.000000,[],2.6194,-1.3039,-1.3039,2.1436,-0.7525,342.5521,1,0.368180,236.4153,-5.8868,-1.8779,236.4148,-5.8895,-1.9361,236.4154,-13.8868,-1.8776,0.053443,1.684540,0.645454,3.0621,96.5170,36.9818,0.001904,1.819111,0.696057,0.28748205,0.76991835,1355.8055,-12.743310,21.060290,-7.375932,-0.014873,-0.017602,0.093428,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4148,212.565881,-0.013921,0.002068,0.041615,0.086128,0.367635,0.011731,-0.046443,1.600787,1.553485,4393.532116,4259.532282,-0.030000,-0.029979,-0.030000,19.999997,-8.875772
7.500,-43.8877,-47.8218,226.0286,235.1637,4393476.0442,4259517.9401,1797231.7188,1355.9957,1595.7852,0.019105,1.0946,-0.053721,-3.0780,0.6873,0.6873,28528.5822,235.4284,0.999488,-0.028179,0.015032,0.001670,-3.2278,1.7273,0.1428,-0.017645,0.142729,0.075468,-1.0110,8.1777,4.3240,-140.0341,242.1937,-132.2090,0.0000,0.0000,0.0000,0.0019,-1.8319,-1.3981,11.1100,COAST_ASCENT,-0.356061,-0.034330,0.639752,-0.024210,0.269363,-0.977501,-0.063891,0.231925,-0.195951,0.711305,0.001928,-1.689515,-1.191464,-0.003685,0.000000,0.568400,1577.2199,155.7949,-244.9430,235.1257,1.8917,-3.7827,-1.3370,0.4305,2.0940,-1.2848,2.2222,-1.2130,0.045235,-0.022780,-0.045955,0.023566,-0.011211,-0.034384,0.000017,-0.0001,8.0000,-0.0003,-0.9113,0.0020,13.4361,-0.012540,-0.034220,-0.000138,4.1310,0,1,0.0000,0.0000,0.046622,-0.021818,-0.046898,0.021542,1.000000,[],2.8401,-1.2853,-1.2853,2.2229,-1.2135,342.5514,1,0.367254,235.1257,-3.7827,-1.8917,235.1252,-3.7853,-1.9503,235.1258,-11.7827,-1.8914,0.054458,-1.247680,-0.466657,3.1202,-71.4868,-26.7375,0.001928,-1.344734,-0.505637,0.28748577,0.76991827,1355.9957,-12.560357,21.838500,-11.896696,-0.015729,0.143523,0.074008,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.5382,210.884747,-0.030419,0.050034,0.043111,-0.077276,0.335444,0.015890,-0.047840,0.638658,1.538661,4393.574406,4259.534304,-0.030000,0.030000,-0.030000,19.999997,-8.935205
7.600,-44.7600,-45.8064,224.8904,233.8319,4393471.6111,4259513.2586,1797254.2646,1356.2114,1618.9951,0.020197,1.1572,-0.053038,-3.0388,0.6832,0.6832,28189.5786,234.0279,0.999432,-0.028896,0.016405,0.005577,-3.3026,1.8977,0.5847,-0.015382,-0.054145,0.071855,-0.8813,-3.1023,4.1170,-138.0256,236.8388,-141.0232,0.0000,0.0000,0.0000,-0.0012,-0.4076,-1.7278,11.1100,COAST_ASCENT,-0.384367,-0.005805,0.633131,-0.031375,0.253960,-0.921650,-0.072537,0.263296,-0.189950,0.689487,-0.001178,-0.282308,-1.525783,-0.003685,0.000000,0.568400,1600.6669,156.0046,-245.2181,233.8141,2.3141,-1.7285,-1.3239,0.2730,1.9924,-1.2664,2.1731,-1.2939,0.046012,-0.020323,-0.046716,0.021156,-0.012812,-0.033551,0.000032,-0.0001,8.0000,-0.0003,-0.8630,0.0016,13.7390,-0.012527,-0.031912,-0.000134,4.1470,0,1,0.0000,0.0000,0.044305,-0.019518,-0.044573,0.019250,1.000000,[],2.8294,-1.2668,-1.2668,2.1738,-1.2944,342.5508,1,0.366340,233.8141,-1.7285,-2.3141,233.8135,-1.7311,-2.3732,233.8142,-9.7285,-2.3138,-0.033197,0.102821,-0.794126,-1.9021,5.8912,-45.5001,-0.001178,0.112085,-0.855120,0.28748947,0.76991823,1356.2114,-12.379574,21.356515,-12.690053,-0.013466,-0.053351,0.070394,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.6898,210.694741,0.001833,0.030169,0.046377,-0.056856,0.307927,0.022096,-0.051176,0.227530,1.563522,4393.522103,4259.519566,-0.030000,0.030000,-0.030000,19.999996,-6.631402
7.700,-45.6721,-43.9682,223.7207,232.5298,4393467.0889,4259508.7719,1797276.6953,1356.4630,1642.0523,0.018696,1.0712,-0.048684,-2.7894,0.6792,0.6792,27860.2299,232.6596,0.999400,-0.029724,0.016111,0.007516,-3.3939,1.8710,0.8063,-0.018717,0.046902,0.019524,-1.0724,2.6873,1.1187,-136.0895,210.7452,-128.6501,0.0000,0.0000,0.0000,0.0024,-0.3044,0.1565,11.1100,COAST_ASCENT,-0.354788,-0.003980,0.570036,0.006997,0.247560,-0.898437,-0.068441,0.248419,-0.182199,0.661323,0.002360,-0.191295,0.336291,-0.003685,0.000000,0.568400,1623.9832,156.2504,-245.2914,232.5153,2.5819,0.2260,-1.3167,0.2864,1.8107,-1.2487,1.9336,-1.1804,0.044210,-0.019843,-0.044909,0.020606,-0.012168,-0.032392,0.000016,-0.0001,8.0000,-0.0003,-0.8814,0.0012,14.0913,-0.011510,-0.032107,-0.000145,4.0560,0,1,0.0000,0.0000,0.043472,-0.020742,-0.043762,0.020453,1.000000,[],2.5877,-1.2491,-1.2491,1.9343,-1.1808,342.5499,1,0.365471,232.5153,0.2260,-2.5819,232.5146,0.2235,-2.6414,232.5154,-7.7740,-2.5816,0.066324,0.156895,0.866481,3.8001,8.9894,49.6457,0.002360,0.169655,0.933064,0.28749314,0.76991822,1356.4630,-12.205307,19.007852,-11.576367,-0.016800,0.047697,0.018064,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3716,210.450652,-0.009557,0.055105,0.048048,-0.235946,0.248054,0.020521,-0.046306,0.318613,1.562122,4393.564569,4259.521355,-0.030000,0.030000,-0.030000,19.999993,-6.613101
7.800,-46.4524,-42.2506,222.5616,231.2501,4393462.4831,4259504.4603,1797299.0094,1356.7412,1664.9616,0.019157,1.0976,-0.050526,-2.8949,0.6753,0.6753,27539.3882,231.3192,0.999319,-0.030434,0.016921,0.012189,-3.4656,1.9806,1.3377,-0.013760,-0.029297,0.137548,-0.7884,-1.6786,7.8809,-134.1972,218.8762,-128.3685,0.0000,0.0000,0.0000,0.0013,-1.1179,-1.0388,11.1100,COAST_ASCENT,-0.358136,-0.020860,0.598926,-0.017935,0.245174,-0.889781,-0.063961,0.232146,-0.182574,0.662653,0.001312,-0.991019,-0.852060,-0.003685,0.000000,0.568400,1647.1702,156.5226,-245.1807,231.2237,2.8629,2.0024,-1.3192,0.1468,1.9651,-1.2313,2.0082,-1.1778,0.043754,-0.020837,-0.044468,0.021608,-0.011444,-0.032667,0.000015,-0.0001,8.0000,-0.0003,-0.8601,0.0010,14.3978,-0.010301,-0.033186,-0.000144,4.0650,0,1,0.0000,0.0000,0.043343,-0.023030,-0.043632,0.022741,1.000000,[],2.6346,-1.2317,-1.2317,2.0089,-1.1782,342.5490,1,0.364588,231.2237,2.0024,-2.8629,231.2229,1.9998,-2.9229,231.2238,-5.9976,-2.8626,0.036747,-0.599545,-0.215867,2.1054,-34.3514,-12.3683,0.001312,-0.644876,-0.232262,0.28749680,0.76991823,1356.7412,-12.034983,19.739718,-11.551019,-0.011844,-0.028503,0.136087,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.6528,209.800456,0.010051,0.025824,0.048281,-0.147713,0.273228,0.019017,-0.045937,-0.227171,1.576172,4393.509816,4259.513740,-0.030000,0.030000,-0.030000,19.999997,-2.422173
