time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
2.400,-21.8738,-21.9884,207.7054,210.0083,4393493.5815,4259875.0196,1795913.3509,1232.7573,238.8337,0.021173,1.2131,-0.001661,-0.0952,0.6124,0.6124,22975.2185,210.0083,0.996766,-0.007297,0.080030,-0.000073,-0.8450,9.1803,-0.0762,-0.030404,-0.001227,-0.001095,-1.7420,-0.0703,-0.0627,1133.5505,1.9580,-119.5500,1241.1239,-3.9187,-5.1268,-0.0029,-0.2807,-0.0131,11.5463,POWERED_ASCENT,-0.381091,-0.007727,0.019276,-0.000363,0.067020,-0.243045,-0.067205,0.243713,-0.005325,0.019311,-0.002855,-0.306258,-0.014382,-0.002106,0.428389,0.569979,238.8788,32.7528,-0.7892,207.9811,29.1039,-0.5599,9.7732,1.6745,-0.0138,10.0076,0.0173,-1.0554,0.014189,0.012801,-0.014753,-0.011891,-0.013409,-0.001062,0.000087,0.0000,0.0000,0.0000,-0.8011,6.2876,0.0190,-0.012471,-0.000842,-0.000060,2.6430,0,1,0.0000,0.0000,0.013253,0.011570,-0.013372,-0.011689,1.000000,[],10.0665,10.0110,10.0110,0.0173,-1.0558,342.9499,1,0.343949,207.9811,-0.5599,-29.1039,207.9800,-0.5599,-29.1117,207.9811,-0.5599,-29.1039,-0.080209,-0.026234,-0.008170,-4.5956,-1.5031,-0.4681,-0.002855,-0.028888,-0.008937,0.28727474,0.76995817,1232.7573,98.229887,0.178638,-10.297263,-0.032998,0.001940,-0.001556,0.055635,0.009060,0.056694,-0.002594,0.003168,-0.000460,0.300000,1.5700,203.311516,0.132000,0.001264,0.023901,-0.133107,0.029999,0.022005,-0.001103,0.214955,0.307653,4393.535357,4259.882920,-0.030000,0.030000,-0.018282,4.999997,-0.257918
2.500,-22.6835,-22.7922,217.3655,219.7312,4393491.3533,4259872.7804,1795934.6050,1235.7504,260.1076,0.019625,1.1244,-0.001507,-0.0864,0.6407,0.6407,25144.5018,219.7312,0.996759,-0.009042,0.079937,-0.000005,-1.0462,9.1695,-0.0845,-0.039755,-0.002824,-0.001902,-2.2778,-0.1618,-0.1090,1121.2196,1.9574,-123.6775,1241.1546,-3.9188,-5.1269,-0.0040,-0.3377,-0.0188,11.4906,POWERED_ASCENT,-0.360774,-0.008395,0.017611,-0.000463,0.064183,-0.232849,-0.065334,0.237024,-0.005045,0.018304,-0.003999,-0.364127,-0.020082,-0.002204,0.401735,0.569880,260.1569,35.7451,-0.8458,217.5686,30.7465,-0.5734,9.6183,1.6776,-0.0212,9.9467,0.0174,-1.0972,0.013085,0.011907,-0.013613,-0.010963,-0.012392,-0.000957,0.000104,0.0000,0.0000,0.0000,-0.8307,6.2716,0.0206,-0.011409,-0.000724,-0.000041,2.7450,0,1,0.0000,0.0000,0.012092,0.010644,-0.012174,-0.010726,1.000000,[],10.0104,9.9501,9.9501,0.0174,-1.0976,342.9402,1,0.350390,217.5686,-0.5734,-30.7465,217.5674,-0.5734,-30.7554,217.5686,-0.5734,-30.7465,-0.112322,-0.059188,-0.013288,-6.4356,-3.3912,-0.7613,-0.003999,-0.065017,-0.014446,0.28727810,0.76995816,1235.7504,97.632333,0.179410,-10.706621,-0.042349,0.000343,-0.002362,0.055635,0.009060,0.056694,-0.002594,0.003168,-0.000460,0.300000,1.5656,220.065543,0.131210,0.005137,0.020983,-0.130693,0.026885,0.020015,-0.001145,0.215884,0.331316,4393.577127,4259.883139,-0.030000,0.030000,-0.018499,4.999996,-0.517551
2.600,-23.4550,-23.5692,226.8808,229.3045,4393489.0461,4259870.4621,1795956.8188,1238.9084,282.3334,0.017897,1.0254,-0.001315,-0.0754,0.6687,0.6687,27374.8137,229.3045,0.996751,-0.011334,0.079749,0.000064,-1.3108,9.1478,-0.0975,-0.052229,-0.004514,-0.002726,-2.9925,-0.2586,-0.1562,1095.3372,1.7298,-125.2378,1228.2743,-3.8782,-5.0737,-0.0051,-0.3658,-0.0186,11.4354,POWERED_ASCENT,-0.335890,-0.008313,0.015438,-0.000420,0.059132,-0.214601,-0.062427,0.226560,-0.004607,0.016721,-0.005147,-0.392571,-0.019840,-0.002302,0.375306,0.569783,282.3871,38.9021,-0.9041,227.0042,32.3923,-0.5942,9.4151,1.6497,-0.0323,9.7640,0.0154,-1.1164,0.011882,0.010950,-0.012370,-0.009968,-0.011292,-0.000833,0.000123,0.0000,0.0000,0.0000,-0.8589,6.2489,0.0224,-0.010107,-0.000570,-0.000019,2.6330,0,1,0.0000,0.0000,0.010658,0.009517,-0.010696,-0.009556,1.000000,[],9.8310,9.7673,9.7673,0.0154,-1.1168,342.9299,1,0.356734,227.0042,-0.5942,-32.3923,227.0028,-0.5942,-32.4024,227.0042,-0.5942,-32.3923,-0.144578,-0.070651,-0.013578,-8.2837,-4.0480,-0.7780,-0.005147,-0.077476,-0.014598,0.28728160,0.76995815,1238.9084,95.840187,0.160323,-10.895042,-0.054823,-0.001346,-0.003186,0.055635,0.009060,0.056694,-0.002594,0.003168,-0.000460,0.300000,1.5690,221.264496,0.142042,0.001319,0.013478,-0.159088,0.023691,0.018891,-0.000976,0.201134,0.353197,4393.535361,4259.870976,-0.030000,0.030000,-0.017126,4.999997,-0.966421
2.700,-24.1973,-24.3330,236.1970,238.6769,4393486.6633,4259868.0670,1795979.9743,1242.2300,305.4926,0.016115,0.9233,-0.001109,-0.0635,0.6960,0.6960,29648.7325,238.6769,0.996733,-0.014323,0.079484,0.000152,-1.6557,9.1171,-0.1146,-0.067589,-0.006975,-0.003542,-3.8726,-0.3997,-0.2029,1081.6494,1.2793,-124.5259,1228.1362,-3.8777,-5.0731,-0.0062,-0.4313,-0.0247,11.3809,POWERED_ASCENT,-0.308293,-0.008953,0.013108,-0.000506,0.053823,-0.195398,-0.058461,0.212237,-0.004009,0.014554,-0.006188,-0.457916,-0.025858,-0.002398,0.349207,0.569687,305.5510,42.2226,-0.9650,236.2404,34.0106,-0.6258,9.2393,1.5977,-0.0472,9.6882,0.0115,-1.1154,0.010587,0.009932,-0.011033,-0.008913,-0.010116,-0.000694,0.000143,0.0000,0.0000,0.0000,-0.8854,6.2222,0.0241,-0.008890,-0.000423,-0.000001,2.6470,0,1,0.0000,0.0000,0.009312,0.008466,-0.009314,-0.008468,1.000000,[],9.7555,9.6915,9.6915,0.0115,-1.1157,342.9192,1,0.362946,236.2404,-0.6258,-34.0106,236.2388,-0.6258,-34.0220,236.2404,-0.6258,-34.0106,-0.173817,-0.121283,-0.020286,-9.9590,-6.9490,-1.1623,-0.006188,-0.132676,-0.021631,0.28728525,0.76995814,1242.2300,95.096649,0.121472,-10.884988,-0.070183,-0.003808,-0.004002,0.055635,0.009060,0.056694,-0.002594,0.003168,-0.000460,0.300000,1.6356,237.371825,0.141427,0.004418,0.005959,-0.149141,0.025513,0.016643,-0.000846,0.188994,0.385586,4393.580454,4259.871182,-0.030000,0.030000,-0.016656,4.999996,-1.212323
2.800,-24.9294,-25.1074,245.3334,247.8717,4393484.2069,4259865.5951,1796004.0529,1245.7112,329.5670,0.014137,0.8100,-0.000869,-0.0498,0.7229,0.7229,31966.2630,247.8717,0.996708,-0.018146,0.079021,0.000257,-2.0968,9.0636,-0.1366,-0.085143,-0.010264,-0.004503,-4.8783,-0.5881,-0.2580,1046.8143,0.5659,-120.3541,1215.5769,-3.8381,-5.0212,-0.0065,-0.3999,-0.0158,11.3267,POWERED_ASCENT,-0.276080,-0.007717,0.010382,-0.000304,0.046935,-0.170361,-0.052972,0.192271,-0.003250,0.011797,-0.006505,-0.425578,-0.016787,-0.002494,0.323262,0.569591,329.6301,45.7027,-1.0298,245.3041,35.5779,-0.6721,9.0190,1.5079,-0.0654,9.4210,0.0051,-1.0832,0.009198,0.008843,-0.009608,-0.007789,-0.008859,-0.000544,0.000161,0.0000,0.0000,0.0000,-0.8964,6.1883,0.0260,-0.007570,-0.000268,0.000012,2.5470,0,1,0.0000,0.0000,0.007850,0.007314,-0.007825,-0.007289,1.000000,[],9.4863,9.4242,9.4242,0.0051,-1.0835,342.9079,1,0.387823,245.3041,-0.6721,-35.5779,245.3023,-0.6721,-35.5907,245.3041,-0.6721,-35.5779,-0.182737,-0.091203,-0.014066,-10.4701,-5.2255,-0.8059,-0.006505,-0.099747,-0.014387,0.28728905,0.76995813,1245.7112,92.475861,0.059019,-10.569020,-0.087737,-0.007097,-0.004964,0.055635,0.009060,0.056694,-0.002594,0.003168,-0.000460,0.300000,1.6419,239.583041,0.140489,0.001318,-0.005684,-0.167585,0.018997,0.014848,-0.000606,0.159229,0.425118,4393.535105,4259.869027,-0.030000,0.030000,-0.014519,4.999998,-1.340626
2.900,-25.6658,-25.9107,254.2377,256.8402,4393481.6774,4259863.0446,1796029.0324,1249.3450,354.5355,0.012200,0.6990,-0.000641,-0.0367,0.7490,0.7490,34309.1819,256.8402,0.996658,-0.022847,0.078432,0.000402,-2.6391,8.9956,-0.1614,-0.102309,-0.012536,-0.004962,-5.8618,-0.7183,-0.2843,1021.4668,-0.3048,-113.8805,1215.4291,-3.8376,-5.0206,-0.0058,-0.4144,-0.0130,11.2728,POWERED_ASCENT,-0.242791,-0.007411,0.007760,-0.000234,0.040621,-0.147407,-0.046804,0.169842,-0.002442,0.008862,-0.005756,-0.438657,-0.013826,-0.002589,0.297458,0.569496,354.6037,49.3351,-1.1000,254.1518,37.0572,-0.7362,8.8103,1.3942,-0.0843,9.2369,-0.0028,-1.0298,0.007792,0.007732,-0.008180,-0.006656,-0.007590,-0.000396,0.000172,0.0000,0.0000,0.0000,-0.9044,6.1501,0.0279,-0.006428,-0.000145,0.000014,2.5510,0,1,0.0000,0.0000,0.006587,0.006298,-0.006559,-0.006269,1.000000,[],9.2973,9.2400,9.2400,-0.0028,-1.0301,342.8961,1,0.415294,254.1518,-0.7362,-37.0572,254.1497,-0.7362,-37.0714,254.1518,-0.7362,-37.0572,-0.161682,-0.109571,-0.013972,-9.2637,-6.2779,-0.8005,-0.005756,-0.119601,-0.013821,0.28729299,0.76995812,1249.3450,90.669189,-0.017975,-10.045564,-0.104902,-0.009368,-0.005423,0.055635,0.009060,0.056694,-0.002594,0.003168,-0.000460,0.300000,1.7381,254.723948,0.139560,0.003401,-0.015616,-0.158514,0.016341,0.012635,-0.000504,0.166849,0.467326,4393.583597,4259.869186,-0.030000,0.030000,-0.015421,4.999997,-1.461831
3.000,-26.4245,-26.7615,262.9139,265.5902,4393479.0732,4259860.4116,1796054.8909,1253.1215,380.3784,0.010208,0.5849,-0.000426,-0.0244,0.7746,0.7746,36673.1798,265.5902,0.996579,-0.028329,0.077638,0.000584,-3.2711,8.9039,-0.1876,-0.115767,-0.018648,-0.005651,-6.6330,-1.0685,-0.3238,994.9244,-1.3050,-104.1662,1215.6375,-3.8383,-5.0215,-0.0035,-0.4115,-0.0053,11.2191,POWERED_ASCENT,-0.206869,-0.006853,0.005205,-0.000093,0.032878,-0.119281,-0.039973,0.145019,-0.001655,0.006003,-0.003488,-0.433586,-0.005899,-0.002684,0.271717,0.569401,380.4517,53.1101,-1.1776,262.7947,38.4249,-0.8189,8.6778,1.2551,-0.1026,9.0399,-0.0119,-0.9465,0.006361,0.006571,-0.006751,-0.005498,-0.006295,-0.000261,0.000171,0.0000,0.0000,0.0000,-0.9100,6.0970,0.0302,-0.005148,-0.000029,0.000001,2.5900,0,1,0.0000,0.0000,0.005178,0.005120,-0.005176,-0.005118,1.000000,[],9.0925,9.0430,9.0430,-0.0119,-0.9468,342.8839,1,0.442108,262.7947,-0.8189,-38.4249,262.7924,-0.8189,-38.4407,262.7947,-0.8189,-38.4249,-0.097979,-0.121107,-0.010244,-5.6138,-6.9389,-0.5869,-0.003488,-0.131978,-0.008832,0.28729706,0.76995811,1253.1215,88.737326,-0.107262,-9.228066,-0.118361,-0.015480,-0.006112,0.055635,0.009060,0.056694,-0.002594,0.003168,-0.000460,0.300000,1.5465,257.078125,0.144225,0.001152,-0.023583,-0.169764,0.010584,0.010653,-0.000267,0.102249,0.510739,4393.533522,4259.862837,-0.030000,0.030000,-0.013660,4.999997,-1.138991
3.100,-27.2382,-27.6906,271.4269,274.1920,4393476.3906,4259857.6896,1796081.6099,1257.0286,407.0797,0.008220,0.4709,-0.000251,-0.0144,0.7997,0.7997,39072.2508,274.1920,0.996470,-0.034293,0.076621,0.000797,-3.9584,8.7866,-0.2125,-0.120847,-0.021745,-0.005420,-6.9240,-1.2459,-0.3105,966.3018,-2.2491,-91.5354,1215.4797,-3.8378,-5.0208,0.0006,-0.4043,0.0058,11.1651,POWERED_ASCENT,-0.169432,-0.006284,0.003064,0.000081,0.025675,-0.093130,-0.032753,0.118803,-0.001011,0.003666,0.000609,-0.423547,0.005483,-0.002779,0.245912,0.569306,407.1585,57.0155,-1.2644,271.3076,39.6562,-0.9196,8.3040,1.0632,-0.1135,8.8223,-0.0205,-0.8357,0.004958,0.005380,-0.005384,-0.004343,-0.005016,-0.000155,0.000153,0.0000,0.0000,0.0000,-0.9152,6.0265,0.0329,-0.003854,0.000046,-0.000032,2.6050,0,1,0.0000,0.0000,0.003777,0.003868,-0.003841,-0.003932,1.000000,[],8.8649,8.8253,8.8253,-0.0205,-0.8360,342.8713,1,0.468479,271.3076,-0.9196,-39.6562,271.3050,-0.9196,-39.6736,271.3076,-0.9196,-39.6562,0.017101,-0.138028,-0.002923,0.9798,-7.9084,-0.1675,0.000609,-0.149965,-0.000410,0.28730128,0.76995809,1257.0286,86.602575,-0.192381,-8.141686,-0.123441,-0.018577,-0.005880,0.055635,0.009060,0.056694,-0.002594,0.003168,-0.000460,0.300000,1.6958,270.045718,0.142557,0.003474,-0.022713,-0.160821,0.013856,0.008437,-0.000099,0.262371,0.514647,4393.584841,4259.862995,-0.030000,0.030000,-0.019473,4.999996,-1.087774
3.200,-28.0994,-28.6808,279.5349,282.4038,4393473.6240,4259854.8714,1796109.1624,1261.0499,434.6164,0.006531,0.3742,-0.000158,-0.0091,0.8237,0.8237,41431.4022,282.4038,0.996332,-0.040227,0.075519,0.001033,-4.6417,8.6598,-0.2328,-0.114482,-0.021419,-0.004829,-6.5593,-1.2272,-0.2767,893.8554,-2.7368,-79.1956,1203.1451,-3.7988,-4.9699,0.0055,-0.4002,0.0137,11.1113,POWERED_ASCENT,-0.137088,-0.005829,0.001932,0.000188,0.020121,-0.073025,-0.026191,0.095055,-0.000666,0.002415,0.005460,-0.416643,0.013419,-0.002874,0.220161,0.569211,434.7007,61.0350,-1.3619,279.4538,40.6992,-1.0309,7.7455,0.8430,-0.1152,8.2004,-0.0251,-0.7266,0.003707,0.004244,-0.004204,-0.003275,-0.003858,-0.000098,0.000118,0.0000,0.0000,0.0000,-0.9097,5.9371,0.0360,-0.002822,0.000062,-0.000080,2.6080,0,1,0.0000,0.0000,0.002681,0.002804,-0.002840,-0.002964,1.000000,[],8.2354,8.2032,8.2032,-0.0251,-0.7268,342.8583,1,0.548384,279.4538,-1.0309,-40.6992,279.4510,-1.0309,-40.7183,279.4538,-1.0309,-40.6992,0.153367,-0.159428,0.003001,8.7873,-9.1346,0.1719,0.005460,-0.172593,0.005793,0.28730562,0.76995808,1261.0499,80.501517,-0.237250,-7.070810,-0.117076,-0.018251,-0.005290,0.055635,0.009060,0.056694,-0.002594,0.003168,-0.000460,0.300000,1.5970,271.809777,0.145471,-0.000658,-0.011332,-0.156871,0.000997,0.006671,0.000034,-0.191131,0.578132,4393.531842,4259.864337,-0.030000,0.030000,-0.003275,4.999996,-1.183026
3.300,-28.9968,-29.7083,287.0562,290.0425,4393470.7696,4259851.9523,1796137.4967,1265.1650,462.9403,0.004938,0.2829,-0.000137,-0.0078,0.8460,0.8460,43685.5100,290.0425,0.996201,-0.045477,0.074250,0.001253,-5.2459,8.5139,-0.2466,-0.093135,-0.026860,-0.004259,-5.3363,-1.5390,-0.2440,832.2571,-2.8315,-65.2987,1202.9829,-3.7983,-4.9692,0.0110,-0.2917,0.0224,11.1100,POWERED_ASCENT,-0.105674,-0.004048,0.001668,0.000295,0.014528,-0.052755,-0.020072,0.072886,-0.000619,0.002248,0.011004,-0.305080,0.022200,-0.002968,0.194523,0.569117,463.0303,65.1481,-1.4707,287.0521,41.5261,-1.1439,7.2325,0.6114,-0.1061,7.6362,-0.0260,-0.5991,0.002645,0.003205,-0.003240,-0.002328,-0.002854,-0.000088,0.000070,0.0000,0.0000,0.0000,-0.8987,5.8308,0.0394,-0.001886,0.000026,-0.000154,2.5590,0,1,0.0000,0.0000,0.001705,0.001757,-0.002014,-0.002066,1.000000,[],7.6623,7.6388,7.6388,-0.0260,-0.5993,342.8450,1,0.623397,287.0521,-1.1439,-41.5261,287.0491,-1.1439,-41.5471,287.0521,-1.1439,-41.5261,0.309113,-0.090323,0.010580,17.7109,-5.1751,0.6062,0.011004,-0.097863,0.014014,0.28731009,0.76995806,1265.1650,74.966268,-0.245801,-5.820777,-0.095729,-0.023692,-0.004720,0.055635,0.009060,0.056694,-0.002594,0.003168,-0.000460,0.300000,1.5409,282.508798,0.143995,0.003982,0.019772,-0.149261,0.019546,0.004926,0.000139,0.583171,0.614552,4393.585488,4259.864561,-0.030000,0.030000,-0.025998,4.999996,-1.055168
3.400,-29.9545,-30.7818,294.0305,297.1510,4393467.8227,4259848.9282,1796166.5547,1269.3516,491.9977,0.003537,0.2027,-0.000200,-0.0115,0.8668,0.8668,45834.3998,297.1510,0.996127,-0.049207,0.072847,0.001416,-5.6745,8.3528,-0.2518,-0.050691,-0.029004,-0.002881,-2.9044,-1.6618,-0.1651,783.2386,-2.3021,-51.0856,1215.7702,-3.8387,-5.0220,0.0223,-0.2449,0.0271,11.1100,POWERED_ASCENT,-0.076902,-0.003227,0.002526,0.000339,0.010609,-0.038541,-0.014366,0.052189,-0.000940,0.003415,0.022262,-0.255150,0.026773,-0.003063,0.168807,0.569022,492.0937,69.3325,-1.5904,294.1472,42.1259,-1.2480,6.7628,0.3904,-0.0846,7.1864,-0.0211,-0.4687,0.001730,0.002210,-0.002487,-0.001490,-0.001979,-0.000129,-0.000009,0.0000,0.0000,0.0000,-0.8861,5.7140,0.0428,-0.001181,-0.000052,-0.000230,2.5560,0,1,0.0000,0.0000,0.001003,0.000900,-0.001462,-0.001359,1.000000,[],7.2042,7.1888,7.1888,-0.0211,-0.4689,342.8314,1,0.693227,294.1472,-1.2480,-42.1259,294.1439,-1.2480,-42.1487,294.1472,-1.2480,-42.1259,0.625334,-0.081849,0.017194,35.8290,-4.6896,0.9852,0.022262,-0.088459,0.020068,0.28731467,0.76995804,1269.3516,70.554160,-0.198146,-4.541467,-0.053285,-0.025836,-0.003341,0.055635,0.009060,0.056694,-0.002594,0.003168,-0.000460,0.300000,1.6950,286.860598,0.143018,-0.000578,0.063780,-0.139195,-0.002585,0.003232,0.000068,-0.251610,0.667589,4393.526993,4259.855389,-0.030000,0.030000,-0.000163,4.999998,-0.525175
3.500,-30.9825,-31.8941,300.5015,303.7734,4393464.7763,4259845.7946,1796196.2865,1273.5876,521.7430,0.002282,0.1307,-0.000353,-0.0202,0.8861,0.8861,47880.3178,303.7734,0.996193,-0.050122,0.071308,0.001450,-5.7783,8.1762,-0.2465,0.015277,-0.033202,-0.001416,0.8753,-1.9023,-0.0811,709.0116,-0.8668,-36.3620,1203.2659,-3.7992,-4.9704,0.0231,-0.2362,0.0282,11.1100,POWERED_ASCENT,-0.050168,-0.002944,0.004615,0.000333,0.006599,-0.023983,-0.008955,0.032545,-0.001655,0.006015,0.023074,-0.243153,0.027493,-0.003158,0.142957,0.568927,521.8449,73.5662,-1.7196,300.7815,42.5089,-1.3310,6.1932,0.1469,-0.0503,6.5053,-0.0080,-0.3336,0.000975,0.001271,-0.001866,-0.000683,-0.001199,-0.000222,-0.000076,0.0000,0.0000,0.0000,-0.8859,5.5572,0.0470,-0.000487,-0.000161,-0.000236,2.5590,0,1,0.0000,0.0000,0.000412,0.000090,-0.000884,-0.000562,1.000000,[],6.5161,6.5076,6.5076,-0.0080,-0.3337,342.8178,1,0.758303,300.7815,-1.3310,-42.5089,300.7780,-1.3310,-42.5336,300.7815,-1.3310,-42.5089,0.648149,-0.112529,0.024069,37.1362,-6.4474,1.3790,0.023074,-0.121385,0.025414,0.28731936,0.76995802,1273.5876,63.873061,-0.068963,-3.216210,0.012683,-0.030034,-0.001876,0.055635,0.009060,0.056694,-0.002594,0.003168,-0.000460,0.300000,1.5489,296.542101,0.140162,0.002405,0.151826,-0.126728,0.028695,0.001917,0.000001,0.621075,0.688716,4393.583805,4259.855537,-0.030000,0.030000,-0.024996,4.999992,-0.416124
3.600,-32.0846,-33.0315,306.3689,309.8103,4393461.6235,4259842.5485,1796226.6359,1277.8504,552.1241,0.001104,0.0633,-0.000553,-0.0317,0.9038,0.9038,49781.5672,309.8103,0.996413,-0.048135,0.069593,0.001349,-5.5476,7.9793,-0.2320,0.056630,-0.035595,-0.000519,3.2447,-2.0395,-0.0298,645.1516,1.1322,-20.9829,1203.0865,-3.7986,-4.9696,0.0053,-0.1831,0.0183,11.1100,POWERED_ASCENT,-0.024614,-0.002173,0.007464,0.000200,0.004999,-0.018169,-0.003954,0.014373,-0.002582,0.009383,0.005328,-0.186611,0.017203,-0.003253,0.117182,0.568832,552.2323,77.8264,-1.8555,306.8570,42.6530,-1.3803,5.1279,-0.1604,-0.0091,5.9194,0.0104,-0.1925,0.000404,0.000481,-0.001280,0.000127,-0.000509,-0.000333,-0.000067,0.0000,0.0000,0.0000,-0.8857,5.3576,0.0517,0.000172,-0.000275,-0.000197,2.6040,0,1,0.0000,0.0000,-0.000094,-0.000644,-0.000300,0.000250,1.000000,[],5.9246,5.9214,5.9214,0.0104,-0.1926,342.8039,1,0.823311,306.8570,-1.3803,-42.6530,306.8533,-1.3803,-42.6797,306.8570,-1.3803,-42.6530,0.149674,-0.106475,0.022356,8.5757,-6.1006,1.2809,0.005328,-0.114845,0.021994,0.28732415,0.76995800,1277.8504,58.125088,0.110972,-1.831958,0.054036,-0.032427,-0.000980,0.055635,0.009060,0.056694,-0.002594,0.003168,-0.000460,0.300000,1.4780,299.956966,0.139275,-0.000183,0.200417,-0.119568,0.015124,0.000686,-0.000324,-0.151119,0.750731,4393.525248,4259.851990,-0.030000,0.030000,-0.007485,4.999997,-0.632635
3.700,-33.2099,-34.1350,311.1487,314.7723,4393458.3586,4259839.1894,1796257.5246,1282.1136,583.0675,0.000100,0.0057,-0.000745,-0.0427,0.9183,0.9183,51367.5923,314.7723,0.996676,-0.045218,0.067755,0.001227,-5.2098,7.7685,-0.2129,0.055355,-0.038480,0.000089,3.1716,-2.2047,0.0051,463.1951,3.6280,-5.7861,1088.3429,-3.4363,-4.4957,-0.0061,-0.1732,0.0087,11.1100,POWERED_ASCENT,-0.001922,-0.001956,0.010364,0.000081,0.010294,-0.037398,0.000626,-0.002273,-0.003590,0.013044,-0.006124,-0.173366,0.007162,-0.003344,0.092475,0.568741,583.1820,82.0868,-1.9943,311.8875,42.4956,-1.3893,2.8822,-0.6285,0.0385,4.2499,0.0333,-0.0531,-0.000050,-0.000171,-0.000763,0.000843,0.000075,-0.000432,-0.000035,0.0000,0.0000,0.0000,-0.8854,5.1186,0.0567,0.000706,-0.000360,-0.000172,2.6120,0,1,0.0000,0.0000,-0.000518,-0.001238,0.000173,0.000893,1.000000,[],4.2518,4.2514,4.2514,0.0333,-0.0531,342.7902,1,0.894011,311.8875,-1.3893,-42.4956,311.8835,-1.3893,-42.5243,311.8875,-1.3893,-42.4956,-0.172023,-0.142558,0.021435,-9.8562,-8.1680,1.2281,-0.006124,-0.153811,0.020882,0.28732903,0.76995797,1282.1136,41.747367,0.335616,-0.464108,0.052761,-0.035312,-0.000371,0.055635,0.009060,0.056694,-0.002594,0.003168,-0.000460,0.300000,1.7971,307.091222,0.134152,0.001731,0.206040,-0.095957,0.040696,-0.000481,-0.000443,0.731506,0.772320,4393.584270,4259.852116,-0.030000,0.030000,-0.030000,4.999997,-0.677692
