time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
2.400,-23.3974,-23.0831,206.5243,209.1233,4393492.3122,4259874.6116,1795912.0146,1231.2324,237.8899,0.021261,1.2182,0.000021,0.0012,0.6098,0.6098,22785.3759,209.1233,0.996966,-0.019851,0.075268,0.000381,-2.2912,8.6324,-0.1291,-0.055100,-0.003918,-0.004403,-3.1570,-0.2245,-0.2522,1130.0930,-1.1191,-113.8884,1234.6594,-1.0152,-0.4104,0.0008,-0.3003,0.0127,11.5525,POWERED_ASCENT,-0.382648,-0.005089,-0.000344,0.000321,0.064750,-0.234800,-0.067849,0.246040,0.000038,-0.000137,0.000753,-0.200023,0.012636,-0.002106,0.428389,0.569979,237.9360,31.2279,-0.1986,207.3742,26.9894,-0.2852,9.7719,1.5205,-0.0785,9.9717,-0.0099,-1.0049,0.013332,0.014083,-0.013856,-0.013135,-0.013602,0.000008,0.000106,0.0000,0.0000,0.0000,-0.7977,6.2876,0.0047,-0.012698,0.000212,-0.000071,3.5050,0,1,0.0000,0.0000,0.012415,0.012838,-0.012557,-0.012980,1.000000,[],10.0256,9.9751,9.9751,-0.0099,-1.0053,342.9548,1,0.343360,207.3742,-0.2852,-26.9894,207.3732,-0.2852,-26.9972,207.3742,-0.2852,-26.9894,0.021160,-0.054716,0.009223,1.2124,-3.1350,0.5285,0.000753,-0.060451,0.010367,0.28727459,0.76995827,1231.2324,97.866441,-0.057981,-9.855043,-0.053184,-0.003123,-0.005863,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.5237,202.342926,0.122990,-0.000669,0.002305,-0.120432,-0.002278,0.022133,0.000349,-0.042407,0.294217,4393.534239,4259.882687,-0.030000,0.030000,-0.003288,4.999998,-0.082225
2.500,-24.2666,-24.0331,216.1404,218.8222,4393489.9287,4259872.2557,1795933.1484,1234.0065,259.1030,0.019633,1.1249,0.000096,0.0055,0.6381,0.6381,24941.1328,218.8222,0.996928,-0.022547,0.075008,0.000374,-2.6027,8.6021,-0.1527,-0.051850,-0.006195,-0.004323,-2.9708,-0.3549,-0.2477,1118.0871,-1.4254,-117.5665,1234.6883,-1.0152,-0.4104,0.0018,-0.3557,0.0165,11.4971,POWERED_ASCENT,-0.360905,-0.005842,-0.001239,0.000376,0.062021,-0.224998,-0.065701,0.238346,0.000287,-0.001041,0.001755,-0.251356,0.016179,-0.002204,0.401735,0.569880,259.1533,34.0012,-0.2308,216.9605,28.4810,-0.3622,9.6222,1.5143,-0.0906,9.9133,-0.0126,-1.0424,0.012182,0.013025,-0.012749,-0.012124,-0.012520,0.000055,0.000083,0.0000,0.0000,0.0000,-0.8272,6.2716,0.0056,-0.011458,0.000271,-0.000090,3.3730,0,1,0.0000,0.0000,0.011097,0.011639,-0.011276,-0.011819,1.000000,[],9.9714,9.9167,9.9167,-0.0126,-1.0427,342.9459,1,0.349784,216.9605,-0.3622,-28.4810,216.9593,-0.3622,-28.4899,216.9605,-0.3622,-28.4810,0.049310,-0.087740,0.011898,2.8253,-5.0271,0.6817,0.001755,-0.096528,0.013387,0.28727794,0.76995826,1234.0065,97.293341,-0.085087,-10.222441,-0.049933,-0.005400,-0.005784,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.4225,219.049782,0.122488,-0.000676,0.011288,-0.119923,-0.005909,0.020083,0.000289,-0.024628,0.316032,4393.575864,4259.882674,-0.030000,0.030000,-0.004336,4.999995,-0.106144
2.600,-25.1018,-24.9667,225.6139,228.3749,4393487.4600,4259869.8056,1795955.2377,1236.9301,281.2681,0.017698,1.0140,0.000107,0.0062,0.6659,0.6659,27158.5391,228.3749,0.996901,-0.025017,0.074578,0.000384,-2.8880,8.5524,-0.1719,-0.046297,-0.010940,-0.002952,-2.6526,-0.6268,-0.1692,1092.6077,-1.5137,-117.8038,1221.8727,-1.0047,-0.4061,0.0024,-0.3869,0.0258,11.4422,POWERED_ASCENT,-0.332121,-0.006016,-0.001412,0.000541,0.055599,-0.201773,-0.061959,0.224853,0.000279,-0.001014,0.002440,-0.281848,0.025359,-0.002302,0.375306,0.569783,281.3229,36.9239,-0.2714,226.3998,29.9666,-0.4511,9.4261,1.4660,-0.0954,9.7339,-0.0135,-1.0495,0.010905,0.011739,-0.011510,-0.010880,-0.011258,0.000051,0.000063,0.0000,0.0000,0.0000,-0.8546,6.2489,0.0067,-0.009838,0.000156,-0.000109,2.5480,0,1,0.0000,0.0000,0.009573,0.009885,-0.009791,-0.010103,1.000000,[],9.7937,9.7372,9.7372,-0.0135,-1.0499,342.9363,1,0.356113,226.3998,-0.4511,-29.9666,226.3985,-0.4511,-29.9766,226.3998,-0.4511,-29.9666,0.068538,-0.105607,0.019906,3.9269,-6.0509,1.1405,0.002440,-0.115764,0.022309,0.28728143,0.76995826,1236.9301,95.533462,-0.093398,-10.292272,-0.044380,-0.010146,-0.004413,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.4645,220.245845,0.132403,-0.001697,0.019459,-0.150154,-0.006760,0.018730,0.000311,-0.051637,0.335486,4393.533952,4259.870500,-0.030000,0.030000,-0.002651,4.999998,-0.648386
2.700,-25.9272,-25.8974,234.8895,237.7309,4393484.9086,4259867.2624,1795978.2644,1240.0002,304.3673,0.015607,0.8942,0.000033,0.0019,0.6932,0.6932,29420.5827,237.7309,0.996889,-0.027175,0.073984,0.000426,-3.1366,8.4839,-0.1837,-0.039659,-0.013306,-0.002392,-2.2723,-0.7624,-0.1370,1079.2639,-1.2148,-114.8270,1221.7334,-1.0045,-0.4061,0.0025,-0.3906,0.0262,11.3879,POWERED_ASCENT,-0.298812,-0.005674,-0.000539,0.000512,0.050442,-0.183119,-0.057087,0.207239,0.000018,-0.000066,0.002537,-0.287980,0.025997,-0.002398,0.349207,0.569687,304.4267,39.9929,-0.3212,235.6468,31.4047,-0.5447,9.2647,1.3930,-0.0943,9.6608,-0.0109,-1.0279,0.009601,0.010339,-0.010236,-0.009511,-0.009922,0.000003,0.000048,0.0000,0.0000,0.0000,-0.8808,6.2222,0.0080,-0.008563,0.000087,-0.000118,2.5680,0,1,0.0000,0.0000,0.008358,0.008532,-0.008593,-0.008767,1.000000,[],9.7187,9.6641,9.6641,-0.0109,-1.0282,342.9264,1,0.362313,235.6468,-0.5447,-31.4047,235.6453,-0.5447,-31.4160,235.6468,-0.5447,-31.4047,0.071255,-0.105451,0.020808,4.0826,-6.0419,1.1922,0.002537,-0.115273,0.023263,0.28728508,0.76995825,1240.0002,94.816809,-0.067786,-10.079944,-0.037743,-0.012511,-0.003853,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.4820,236.314449,0.131889,-0.000378,0.033090,-0.141481,-0.001904,0.016256,0.000295,0.011021,0.365745,4393.578903,4259.870535,-0.030000,0.030000,-0.004755,4.999994,-0.834464
2.800,-26.7705,-26.8439,243.9929,246.9206,4393482.2740,4259864.6255,1796002.2105,1243.2110,328.3835,0.013427,0.7693,-0.000098,-0.0056,0.7201,0.7201,31729.1722,246.9206,0.996895,-0.029001,0.073212,0.000494,-3.3466,8.3951,-0.1889,-0.033526,-0.017008,-0.001894,-1.9209,-0.9745,-0.1085,1046.0126,-0.5152,-108.6393,1209.2368,-0.9943,-0.4019,0.0019,-0.4168,0.0019,11.3340,POWERED_ASCENT,-0.262097,-0.005825,0.001138,0.000042,0.043200,-0.156809,-0.050464,0.183176,-0.000365,0.001324,0.001930,-0.318838,0.002286,-0.002494,0.323262,0.569591,328.4476,43.2025,-0.3803,244.7354,32.7712,-0.6372,9.0551,1.2827,-0.0880,9.4077,-0.0046,-0.9771,0.008205,0.008812,-0.008854,-0.008002,-0.008468,-0.000061,0.000040,0.0000,0.0000,0.0000,-0.8931,6.1883,0.0096,-0.007059,-0.000069,-0.000121,2.9200,0,1,0.0000,0.0000,0.007008,0.006869,-0.007249,-0.007111,1.000000,[],9.4616,9.4109,9.4109,-0.0046,-0.9774,342.9160,1,0.384892,244.7354,-0.6372,-32.7712,244.7337,-0.6372,-32.7839,244.7354,-0.6372,-32.7712,0.054222,-0.133794,-0.000008,3.1067,-7.6658,-0.0005,0.001930,-0.145850,0.000592,0.28728886,0.76995824,1243.2110,92.333828,-0.006566,-9.581964,-0.031609,-0.016213,-0.003354,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.4946,238.510122,0.130002,-0.001489,0.041080,-0.160501,-0.005472,0.014072,0.000179,-0.124989,0.402508,4393.533376,4259.868302,-0.030000,0.030000,0.001694,4.999997,-1.152109
2.900,-27.6509,-27.8177,252.8685,255.8923,4393479.5534,4259861.8928,1796027.0545,1246.5532,353.2969,0.011306,0.6478,-0.000257,-0.0147,0.7462,0.7462,34065.6827,255.8923,0.996915,-0.030567,0.072293,0.000581,-3.5261,8.2895,-0.1888,-0.029460,-0.018552,0.000204,-1.6880,-1.0629,0.0117,1021.3334,0.3458,-100.2362,1209.0875,-0.9941,-0.4019,0.0009,-0.3624,0.0254,11.2804,POWERED_ASCENT,-0.225168,-0.004636,0.002964,0.000452,0.037480,-0.136009,-0.043759,0.158796,-0.001157,0.004200,0.000869,-0.272429,0.026538,-0.002589,0.297458,0.569496,353.3660,46.5434,-0.4484,253.6185,34.0295,-0.7235,8.8540,1.1559,-0.0715,9.2294,0.0031,-0.9058,0.006979,0.007334,-0.007635,-0.006527,-0.007119,-0.000188,0.000038,0.0000,0.0000,0.0000,-0.9009,6.1501,0.0112,-0.005897,-0.000081,-0.000119,2.7000,0,1,0.0000,0.0000,0.005860,0.005697,-0.006097,-0.005935,1.000000,[],9.2769,9.2326,9.2326,0.0031,-0.9061,342.9052,1,0.412369,253.6185,-0.7235,-34.0295,253.6166,-0.7235,-34.0436,253.6185,-0.7235,-34.0295,0.024407,-0.094651,0.023678,1.3984,-5.4231,1.3567,0.000869,-0.102883,0.026290,0.28729279,0.76995823,1246.5532,90.584707,0.069542,-8.882593,-0.027544,-0.017757,-0.001257,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.4673,253.620106,0.130773,0.003690,0.054820,-0.148474,0.011122,0.011916,-0.000003,0.339742,0.442461,4393.581711,4259.868508,-0.030000,0.030000,-0.015796,4.999997,-1.185952
3.000,-28.5879,-28.8240,261.5197,264.6519,4393476.7421,4259859.0611,1796052.7748,1250.0154,379.0884,0.009293,0.5324,-0.000467,-0.0268,0.7718,0.7718,36425.5431,264.6519,0.996946,-0.032003,0.071236,0.000719,-3.6902,8.1683,-0.1810,-0.028566,-0.023070,-0.000593,-1.6367,-1.3218,-0.0340,995.4655,1.6815,-89.7680,1209.2925,-0.9943,-0.4020,-0.0002,-0.3478,0.0323,11.2269,POWERED_ASCENT,-0.188500,-0.004247,0.005536,0.000550,0.031940,-0.115881,-0.036743,0.133304,-0.002066,0.007496,-0.000199,-0.266850,0.034572,-0.002684,0.271717,0.569401,379.1628,50.0040,-0.5244,262.3043,35.1635,-0.7937,8.7260,1.0177,-0.0562,9.0385,0.0153,-0.8151,0.005804,0.005884,-0.006458,-0.005072,-0.005805,-0.000326,0.000040,0.0000,0.0000,0.0000,-0.9064,6.0970,0.0133,-0.004712,-0.000221,-0.000113,2.5630,0,1,0.0000,0.0000,0.004819,0.004378,-0.005046,-0.004605,1.000000,[],9.0783,9.0416,9.0416,0.0153,-0.8153,342.8939,1,0.439208,262.3043,-0.7937,-35.1635,262.3022,-0.7937,-35.1791,262.3043,-0.7937,-35.1635,-0.005589,-0.098519,0.033329,-0.3202,-5.6447,1.9096,-0.000199,-0.106860,0.036802,0.28729686,0.76995821,1250.0154,88.711691,0.188668,-7.992480,-0.026649,-0.022275,-0.002054,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.5911,255.927111,0.133550,-0.001474,0.057534,-0.159289,-0.006283,0.009738,-0.000266,-0.304561,0.482546,4393.531439,4259.861795,-0.030000,0.030000,0.005069,4.999998,-1.027690
3.100,-29.6032,-29.8852,270.0120,273.2690,4393473.8331,4259856.1261,1796079.3533,1253.5845,405.7431,0.007457,0.4273,-0.000599,-0.0343,0.7970,0.7970,38822.6802,273.2690,0.996981,-0.033476,0.070054,0.000844,-3.8584,8.0329,-0.1740,-0.030819,-0.024002,0.000030,-1.7658,-1.3752,0.0017,967.5289,2.8891,-78.2134,1209.1329,-0.9942,-0.4019,-0.0015,-0.3166,-0.0390,11.1732,POWERED_ASCENT,-0.153993,-0.003672,0.007538,-0.000533,0.026671,-0.096742,-0.030131,0.109293,-0.002382,0.008642,-0.001466,-0.245943,-0.035687,-0.002779,0.245912,0.569306,405.8229,53.5715,-0.6067,270.8645,36.1618,-0.8488,8.3847,0.8499,-0.0395,8.8271,0.0264,-0.7136,0.004673,0.004675,-0.005316,-0.003850,-0.004628,-0.000366,0.000046,0.0000,0.0000,0.0000,-0.9120,6.0265,0.0157,-0.003631,-0.000357,-0.000108,2.6490,0,1,0.0000,0.0000,0.003881,0.003166,-0.004097,-0.003382,1.000000,[],8.8589,8.8301,8.8301,0.0264,-0.7138,342.8824,1,0.465620,270.8645,-0.8488,-36.1618,270.8622,-0.8488,-36.1792,270.8645,-0.8488,-36.1618,-0.041191,-0.091784,-0.029369,-2.3601,-5.2588,-1.6827,-0.001466,-0.099302,-0.030971,0.28730106,0.76995820,1253.5845,86.637614,0.297462,-6.996786,-0.028902,-0.023207,-0.001431,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.4694,268.942361,0.133055,0.005435,0.065722,-0.147525,0.021642,0.007723,-0.000245,0.573703,0.483754,4393.582616,4259.862097,-0.030000,0.030000,-0.024707,4.999997,-0.955614
3.200,-30.6752,-30.9786,278.1366,281.5326,4393470.8195,4259853.0830,1796106.7650,1257.2457,433.2393,0.005987,0.3430,-0.000740,-0.0424,0.8211,0.8211,41191.4482,281.5326,0.997007,-0.035123,0.068860,0.001004,-4.0465,7.8961,-0.1640,-0.035501,-0.021755,0.000805,-2.0341,-1.2465,0.0461,899.7086,4.1002,-67.9808,1196.8592,-0.9841,-0.3978,-0.0021,-0.2767,-0.0002,11.1197,POWERED_ASCENT,-0.126059,-0.003030,0.009301,0.000058,0.022422,-0.081372,-0.024575,0.089186,-0.003203,0.011625,-0.002150,-0.215300,0.004112,-0.002874,0.220161,0.569211,433.3246,57.2309,-0.6937,279.0899,36.9956,-0.8876,7.8378,0.6710,-0.0178,8.2478,0.0376,-0.6232,0.003790,0.003579,-0.004426,-0.002742,-0.003635,-0.000474,0.000050,0.0000,0.0000,0.0000,-0.9087,5.9371,0.0183,-0.002818,-0.000395,-0.000103,2.5650,0,1,0.0000,0.0000,0.003111,0.002320,-0.003316,-0.002526,1.000000,[],8.2743,8.2507,8.2507,0.0376,-0.6234,342.8706,1,0.539738,279.0899,-0.8876,-36.9956,279.0873,-0.8876,-37.0146,279.0899,-0.8876,-36.9956,-0.060381,-0.075422,0.009970,-3.4596,-4.3214,0.5712,-0.002150,-0.081378,0.011557,0.28730540,0.76995819,1257.2457,80.955256,0.407618,-6.110251,-0.033585,-0.020960,-0.000656,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.8156,270.705668,0.133273,-0.000602,0.063938,-0.140755,0.003306,0.006039,-0.000496,-0.320524,0.543290,4393.529380,4259.862986,-0.030000,0.030000,0.003356,4.999997,-1.150908
3.300,-31.7737,-32.0679,285.6970,289.2416,4393467.6973,4259849.9307,1796134.9612,1260.9816,461.5312,0.004795,0.2748,-0.000872,-0.0500,0.8436,0.8436,43462.3142,289.2416,0.997020,-0.037051,0.067650,0.001203,-4.2667,7.7578,-0.1512,-0.041993,-0.025055,-0.000591,-2.4060,-1.4356,-0.0339,839.1966,5.4108,-58.4752,1196.6949,-0.9840,-0.3978,-0.0023,-0.2843,0.0270,11.1100,POWERED_ASCENT,-0.102669,-0.003077,0.011088,0.000432,0.017970,-0.065251,-0.019711,0.071571,-0.003913,0.014208,-0.002314,-0.230727,0.032411,-0.002968,0.194523,0.569117,461.6224,60.9648,-0.7835,286.7788,37.6538,-0.9050,7.3253,0.4898,0.0012,7.6998,0.0496,-0.5365,0.003057,0.002679,-0.003686,-0.001830,-0.002813,-0.000558,0.000055,0.0000,0.0000,0.0000,-0.8998,5.8308,0.0210,-0.002065,-0.000400,-0.000099,2.9790,0,1,0.0000,0.0000,0.002366,0.001566,-0.002565,-0.001764,1.000000,[],7.7213,7.7025,7.7025,0.0497,-0.5367,342.8585,1,0.615424,286.7788,-0.9050,-37.6538,286.7760,-0.9050,-37.6747,286.7788,-0.9050,-37.6538,-0.064999,-0.102633,0.038889,-3.7242,-5.8805,2.2282,-0.002314,-0.110757,0.043016,0.28730986,0.76995817,1260.9816,75.579214,0.525912,-5.259990,-0.040077,-0.024260,-0.002052,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.5907,281.408796,0.131050,0.004826,0.068825,-0.129312,0.029399,0.004661,-0.000589,0.659243,0.576377,4393.582895,4259.863244,-0.030000,0.030000,-0.026521,4.999996,-1.029317
3.400,-32.9054,-33.1635,292.7248,296.4294,4393464.4637,4259846.6692,1796163.8859,1264.7746,490.5658,0.003727,0.2136,-0.000967,-0.0554,0.8646,0.8646,45632.3987,296.4294,0.997021,-0.039310,0.066344,0.001424,-4.5249,7.6086,-0.1374,-0.048617,-0.024141,-0.001121,-2.7856,-1.3832,-0.0642,791.0106,6.7065,-48.8549,1209.4132,-0.9944,-0.4020,-0.0021,-0.1103,-0.0228,11.1100,POWERED_ASCENT,-0.081581,-0.000860,0.012717,-0.000206,0.015149,-0.055031,-0.015903,0.057773,-0.004204,0.015271,-0.002125,-0.067738,-0.016183,-0.003063,0.168807,0.569022,490.6629,64.7556,-0.8741,293.9649,38.1343,-0.9038,6.8524,0.3294,0.0170,7.2577,0.0615,-0.4483,0.002466,0.002047,-0.003092,-0.001188,-0.002198,-0.000581,0.000058,0.0000,0.0000,0.0000,-0.8927,5.7140,0.0235,-0.001507,-0.000488,-0.000098,2.5250,0,1,0.0000,0.0000,0.001897,0.000921,-0.002094,-0.001118,1.000000,[],7.2743,7.2602,7.2602,0.0616,-0.4484,342.8463,1,0.686016,293.9649,-0.9038,-38.1343,293.9619,-0.9038,-38.1570,293.9649,-0.9038,-38.1343,-0.059702,0.036547,-0.003188,-3.4207,2.0940,-0.1827,-0.002125,0.039373,-0.002212,0.28731444,0.76995816,1264.7746,71.242041,0.642535,-4.394078,-0.046701,-0.023346,-0.002582,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.6687,285.643844,0.130043,0.000501,0.068380,-0.121462,0.002831,0.003407,-0.000724,-0.249836,0.625277,4393.524039,4259.853633,-0.030000,0.030000,-0.000923,4.999998,-0.419353
3.500,-34.0618,-34.2614,299.2632,303.1377,4393461.1155,4259843.2978,1796193.4904,1268.6080,520.2971,0.002856,0.1637,-0.001071,-0.0613,0.8842,0.8842,47703.3266,303.1377,0.997004,-0.041870,0.065013,0.001678,-4.8174,7.4567,-0.1213,-0.053956,-0.030122,0.000184,-3.0914,-1.7259,0.0106,717.5606,8.3408,-39.6864,1196.9704,-0.9842,-0.3979,-0.0017,-0.1602,-0.1494,11.1100,POWERED_ASCENT,-0.063279,-0.001513,0.014731,-0.001719,0.012077,-0.043890,-0.011952,0.043438,-0.004324,0.015713,-0.001726,-0.124515,-0.141466,-0.003158,0.142957,0.568927,520.4004,68.5866,-0.9638,300.6871,38.4575,-0.8870,6.2811,0.1473,0.0282,6.5838,0.0765,-0.3641,0.001873,0.001455,-0.002497,-0.000593,-0.001605,-0.000580,0.000060,0.0000,0.0000,0.0000,-0.8758,5.5572,0.0263,-0.001105,-0.000417,-0.000100,2.9950,0,1,0.0000,0.0000,0.001422,0.000588,-0.001621,-0.000787,1.000000,[],6.5965,6.5860,6.5860,0.0766,-0.3643,342.8338,1,0.751920,300.6871,-0.8870,-38.4575,300.6839,-0.8871,-38.4821,300.6871,-0.8870,-38.4575,-0.048478,-0.032340,-0.115759,-2.7776,-1.8530,-6.6325,-0.001726,-0.034881,-0.123081,0.28731913,0.76995814,1268.6080,64.630883,0.789632,-3.568833,-0.052040,-0.029328,-0.001277,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.5513,295.475824,0.126384,0.004313,0.074791,-0.109487,0.035777,0.002413,-0.000777,0.669380,0.642667,4393.580749,4259.853857,-0.030000,0.030000,-0.027523,4.999997,-0.316532
3.600,-35.2348,-35.3602,305.2134,309.2686,4393457.6505,4259839.8167,1796223.7198,1272.4649,550.6730,0.002173,0.1245,-0.000910,-0.0521,0.9021,0.9021,49633.7041,309.2686,0.996972,-0.044662,0.063634,0.001814,-5.1377,7.2989,-0.1194,-0.057312,-0.028419,0.000201,-3.2838,-1.6283,0.0115,655.8811,6.9781,-31.5966,1196.7887,-0.9840,-0.3978,-0.0008,-0.3501,0.0664,11.1100,POWERED_ASCENT,-0.048295,-0.003713,0.012089,0.000854,0.007733,-0.028109,-0.008476,0.030813,-0.004380,0.015923,-0.000756,-0.317902,0.073153,-0.003253,0.117182,0.568832,550.7825,72.4410,-1.0511,306.8488,38.6020,-0.8594,5.2229,-0.0903,0.0447,6.0179,0.0640,-0.2899,0.001355,0.000960,-0.001983,-0.000103,-0.001101,-0.000569,0.000057,0.0000,0.0000,0.0000,-0.8758,5.3576,0.0292,-0.000524,-0.000375,-0.000105,2.5700,0,1,0.0000,0.0000,0.000794,0.000045,-0.001004,-0.000255,1.000000,[],6.0272,6.0199,6.0199,0.0640,-0.2900,342.8214,1,0.815379,306.8488,-0.8594,-38.6020,306.8455,-0.8594,-38.6286,306.8488,-0.8594,-38.6020,-0.021248,-0.229228,0.081048,-1.2174,-13.1338,4.6437,-0.000756,-0.247302,0.089061,0.28732392,0.76995813,1272.4649,59.079172,0.666984,-2.840674,-0.055396,-0.027624,-0.001260,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.5733,298.924374,0.126330,0.000762,0.077845,-0.104188,0.007337,0.001693,-0.000807,-0.230406,0.700412,4393.521777,4259.849769,-0.030000,0.030000,-0.004667,4.999998,-0.377721
3.700,-36.3685,-36.3984,310.1020,314.3418,4393454.0698,4259836.2278,1796254.4983,1276.3261,581.6202,0.001265,0.0725,-0.000997,-0.0571,0.9170,0.9170,51256.1343,314.3418,0.996939,-0.047565,0.062022,0.002096,-5.4693,7.1152,-0.0994,-0.058714,-0.030765,-0.002931,-3.3640,-1.7627,-0.1679,474.5433,8.7105,-20.0847,1082.6344,-0.8902,-0.3599,0.0008,-0.0740,-0.0880,11.1100,POWERED_ASCENT,-0.029567,-0.000636,0.014115,-0.000903,0.005678,-0.020632,-0.005406,0.019641,-0.004465,0.016223,0.000761,-0.056202,-0.079857,-0.003344,0.092475,0.568741,581.7361,76.2994,-1.1351,311.9725,38.5133,-0.8156,2.9708,-0.4731,0.0539,4.3540,0.0799,-0.1843,0.000872,0.000536,-0.001516,0.000308,-0.000654,-0.000540,0.000050,0.0000,0.0000,0.0000,-0.8759,5.1186,0.0322,-0.000201,-0.000365,-0.000120,2.5300,0,1,0.0000,0.0000,0.000446,-0.000284,-0.000687,0.000044,1.000000,[],4.3602,4.3555,4.3555,0.0799,-0.1843,342.8089,1,0.887638,311.9725,-0.8156,-38.5133,311.9689,-0.8156,-38.5420,311.9725,-0.8156,-38.5133,0.021369,-0.006182,-0.056409,1.2243,-0.3542,-3.2320,0.000761,-0.006849,-0.058919,0.28732880,0.76995811,1276.3261,42.757142,0.822916,-1.804501,-0.056797,-0.029970,-0.004391,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.6530,306.155043,0.121503,0.003172,0.088220,-0.089415,0.033975,0.000876,-0.000716,0.596105,0.718354,4393.580700,4259.849943,-0.030000,0.030000,-0.024969,4.999996,-0.361857
