time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
7.300,-37.3425,-45.3806,208.2479,216.3817,4393428.7508,4259647.1778,1796951.8566,1330.3565,1298.1700,-0.003817,-0.2187,-0.025723,-1.4738,0.6320,0.6320,24195.1671,216.5404,0.999529,-0.027880,0.006040,-0.011342,-3.2030,0.6556,-1.3186,-0.024916,0.027098,0.044669,-1.4276,1.5526,2.5593,-114.8767,97.5225,22.5700,0.0000,0.0000,0.0000,-0.0011,-0.1988,-0.9217,11.1893,COAST_ASCENT,0.071672,-0.005135,0.303742,-0.020089,0.080054,-0.290393,0.014006,-0.050805,-0.082406,0.298926,-0.001113,-0.214336,-0.838496,-0.003685,0.000000,0.568400,1292.9559,130.2236,-119.2369,216.2608,2.9907,-6.5862,-1.0212,-1.0280,0.8872,-1.0465,0.8884,0.2056,0.012853,-0.018135,-0.013496,0.019004,0.002698,-0.015872,0.000056,-0.0000,4.0000,-0.0001,-0.7920,0.0033,5.2010,0.000302,-0.015000,-0.000117,2.8210,0,1,0.8003,-6.9457,0.014581,-0.015419,-0.014814,0.015185,1.000000,[],1.3886,-1.0469,-1.0469,0.8888,0.2057,342.6343,1,0.355236,216.2608,-6.5862,-2.9907,216.2602,-6.5873,-3.0349,216.2608,-10.5862,-2.9906,-0.031240,-0.261541,-0.519220,-1.7899,-14.9852,-29.7491,-0.001113,-0.282003,-0.562339,16.46915322,44.11424458,1330.3565,-10.222659,8.754563,2.020402,-0.022661,0.028033,0.042950,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.8400,210.741262,-0.004174,-0.028897,0.041551,0.199872,0.383672,-0.004949,-0.023775,1.600804,1.298863,4393.525034,4259.661592,-0.030000,-0.030000,-0.030000,4.999997,-4.999997
7.400,-38.4390,-45.2314,207.0015,215.3440,4393424.9598,4259642.6467,1796972.6185,1330.6077,1319.7073,0.000448,0.0257,-0.023486,-1.3456,0.6289,0.6289,23959.8125,215.4873,0.999501,-0.029150,0.005824,-0.010676,-3.3479,0.6314,-1.2424,-0.024738,-0.020954,-0.008484,-1.4174,-1.2006,-0.4861,-113.5450,87.1796,-3.6775,0.0000,0.0000,0.0000,0.0008,0.5292,-0.4134,11.1893,COAST_ASCENT,-0.011793,0.012658,0.274196,-0.008204,0.093036,-0.337470,-0.004716,0.017108,-0.076930,0.279046,0.000835,0.523207,-0.339077,-0.003685,0.000000,0.568400,1314.5319,130.4703,-119.8511,215.2590,1.9822,-5.7158,-1.0148,-0.8167,0.7400,-1.0344,0.7942,-0.0335,0.015449,-0.013540,-0.016173,0.014428,-0.000913,-0.014898,0.000041,-0.0000,4.0000,-0.0001,-0.8244,0.0025,5.3266,-0.004331,-0.013564,-0.000122,2.5240,0,1,0.5368,-6.8479,0.017773,-0.009355,-0.018017,0.009111,1.000000,[],1.3050,-1.0348,-1.0348,0.7945,-0.0335,342.6334,1,0.354567,215.2590,-5.7158,-1.9822,215.2586,-5.7170,-2.0269,215.2591,-9.7158,-1.9821,0.023473,0.501536,-0.085747,1.3449,28.7359,-4.9129,0.000835,0.542787,-0.092208,16.46934814,44.11423883,1330.6077,-10.103646,7.830205,-0.325364,-0.022483,-0.020019,-0.010203,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.5766,209.505607,0.007094,-0.007547,0.042710,0.147823,0.301349,-0.000760,-0.022357,1.600858,1.301400,4393.475279,4259.650624,-0.030000,-0.030000,-0.030000,4.999996,-4.999998
7.500,-39.2935,-45.0488,205.8197,214.3248,4393421.0709,4259638.1319,1796993.2588,1330.7681,1341.1394,0.005952,0.3410,-0.020627,-1.1819,0.6259,0.6259,23730.4826,214.4553,0.999461,-0.030329,0.006678,-0.010654,-3.4842,0.7278,-1.2436,-0.022928,0.056610,0.015226,-1.3137,3.2435,0.8724,-112.2502,75.3505,-33.9655,0.0000,0.0000,0.0000,0.0000,0.1705,-0.1340,11.1893,COAST_ASCENT,-0.109970,0.004789,0.239281,-0.001704,0.097941,-0.355247,-0.022081,0.080092,-0.069009,0.250306,0.000034,0.196032,-0.069742,-0.003685,0.000000,0.568400,1336.0080,130.6262,-120.3853,214.2635,1.1810,-4.9899,-1.0111,-0.4900,0.6595,-1.0226,0.6865,-0.3094,0.017391,-0.008704,-0.018079,0.009569,-0.004299,-0.013436,0.000044,-0.0000,4.0000,-0.0001,-0.8568,0.0020,5.4292,-0.006753,-0.012189,-0.000127,2.5130,0,1,0.3258,-6.7636,0.018815,-0.005563,-0.019069,0.005310,1.000000,[],1.2704,-1.0230,-1.0230,0.6867,-0.3095,342.6329,1,0.353911,214.2635,-4.9899,-1.1810,214.2632,-4.9911,-1.2262,214.2635,-8.9899,-1.1809,0.000987,0.272731,0.134040,0.0565,15.6263,7.6799,0.000034,0.295647,0.143630,16.46954217,44.11423383,1330.7681,-9.987930,6.773029,-3.032224,-0.020673,0.057545,0.013508,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.7134,208.663043,-0.011568,-0.007795,0.045074,0.115713,0.247140,0.004948,-0.019830,1.600863,1.287035,4393.517286,4259.650278,-0.030000,-0.030000,-0.030000,4.999994,-4.999996
7.600,-39.8730,-44.7096,204.7323,213.3169,4393417.1105,4259633.6427,1797013.7857,1330.8641,1362.4680,0.012337,0.7068,-0.019361,-1.1093,0.6229,0.6229,23505.1921,213.4359,0.999418,-0.031428,0.008726,-0.010006,-3.6122,0.9633,-1.1776,-0.021264,0.025691,0.008403,-1.2183,1.4720,0.4815,-110.9810,70.6096,-69.2681,0.0000,0.0000,0.0000,0.0012,0.1485,-0.4069,11.1893,COAST_ASCENT,-0.226419,0.005031,0.226375,-0.008549,0.118133,-0.428466,-0.042941,0.155746,-0.062425,0.226416,0.001203,0.203983,-0.346641,-0.003685,0.000000,0.568400,1357.3847,130.7177,-120.8514,213.2716,0.7002,-4.3430,-1.0089,-0.2121,0.5796,-1.0111,0.6433,-0.6310,0.020247,-0.003373,-0.021001,0.004254,-0.008405,-0.012219,0.000032,-0.0000,4.0000,-0.0001,-0.8214,0.0016,5.5377,-0.011553,-0.011439,-0.000130,2.5010,0,1,0.1988,-6.7046,0.022862,-0.000016,-0.023123,-0.000244,1.000000,[],1.3548,-1.0114,-1.0114,0.6435,-0.6313,342.6326,1,0.353263,213.2716,-4.3430,-0.7002,213.2714,-4.3442,-0.7460,213.2716,-8.3430,-0.7002,0.033794,0.372701,-0.135088,1.9363,21.3542,-7.7399,0.001203,0.403705,-0.146694,16.46973530,44.11422946,1330.8641,-9.874500,6.349327,-6.187253,-0.019010,0.026626,0.006685,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.6072,208.884711,-0.005855,-0.000304,0.046740,0.089700,0.248275,0.010207,-0.017528,1.600909,1.309432,4393.466326,4259.638603,-0.030000,-0.030000,-0.030000,4.999996,-4.999999
7.700,-40.2108,-44.2451,203.7241,212.3159,4393413.1041,4259629.1938,1797034.2078,1330.9259,1383.6941,0.018510,1.0605,-0.017599,-1.0083,0.6200,0.6200,23282.8676,212.4247,0.999364,-0.032391,0.011288,-0.009761,-3.7256,1.2566,-1.1601,-0.018484,0.081490,0.005897,-1.0591,4.6690,0.3379,-109.7313,63.4491,-102.2080,0.0000,0.0000,0.0000,0.0005,0.0007,-0.3224,11.1893,COAST_ASCENT,-0.337281,0.002150,0.205361,-0.006678,0.128964,-0.467730,-0.063176,0.229130,-0.056703,0.205652,0.000546,0.086350,-0.268235,-0.003685,0.000000,0.568400,1378.6624,130.7749,-121.2566,212.2818,0.4922,-3.7744,-1.0129,0.1044,0.4949,-0.9997,0.5780,-0.9311,0.023226,0.001700,-0.023952,-0.000847,-0.012432,-0.011158,0.000032,-0.0000,4.0000,-0.0001,-0.8281,0.0012,5.6641,-0.015444,-0.009798,-0.000134,2.6420,0,1,0.1441,-6.6830,0.025108,0.005512,-0.025377,-0.005780,1.000000,[],1.4839,-1.0000,-1.0000,0.5782,-0.9315,342.6324,1,0.352620,212.2818,-3.7744,-0.4922,212.2817,-3.7756,-0.5384,212.2818,-7.7744,-0.4921,0.015355,0.348368,-0.080418,0.8798,19.9600,-4.6076,0.000546,0.377288,-0.088564,16.46992753,44.11422567,1330.9259,-9.762813,5.709392,-9.131119,-0.016229,0.082425,0.004179,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.5541,209.241573,-0.022943,0.003709,0.048578,0.044300,0.241461,0.017590,-0.016618,1.600936,1.307584,4393.508680,4259.638652,-0.030000,-0.027135,-0.030000,3.383347,-4.996629
7.800,-40.2761,-43.6323,202.8002,211.3146,4393409.0776,4259624.7989,1797054.5334,1330.9825,1404.8184,0.024956,1.4299,-0.015600,-0.8938,0.6170,0.6170,23061.8623,211.4147,0.999291,-0.033251,0.014711,-0.009805,-3.8285,1.6475,-1.1794,-0.017194,0.054221,-0.007837,-0.9851,3.1066,-0.4490,-108.4919,56.2518,-135.1745,0.0000,0.0000,0.0000,0.0004,-0.5231,-0.5598,11.1893,COAST_ASCENT,-0.450344,-0.010073,0.183811,-0.012864,0.131982,-0.478656,-0.080399,0.291580,-0.047892,0.173688,0.000359,-0.400756,-0.511770,-0.003685,0.000000,0.568400,1399.8409,130.8269,-121.6091,211.2882,0.5946,-3.2889,-1.0166,0.3220,0.3848,-0.9884,0.5125,-1.2315,0.025012,0.006860,-0.025746,-0.006001,-0.015905,-0.009474,0.000031,-0.0000,4.0000,-0.0001,-0.8154,0.0010,5.7742,-0.018073,-0.007902,-0.000134,2.5680,0,1,0.1729,-6.6663,0.025841,0.010036,-0.026110,-0.010305,1.000000,[],1.6607,-0.9887,-0.9887,0.5126,-1.2319,342.6322,1,0.351978,211.2882,-3.2889,-0.5946,211.2880,-3.2901,-0.6413,211.2882,-7.2889,-0.5945,0.010079,-0.022960,-0.324960,0.5775,-1.3155,-18.6188,0.000359,-0.024999,-0.352480,16.47011887,44.11422237,1330.9825,-9.652042,5.066164,-12.077357,-0.014940,0.055156,-0.009555,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.4007,211.972731,-0.012849,0.014110,0.051869,-0.031520,0.225956,0.022340,-0.014854,1.092956,1.318178,4393.455752,4259.633864,-0.030000,0.005294,-0.030000,-0.631599,-4.999984
7.900,-40.1185,-42.9538,201.9332,210.3130,4393405.0562,4259620.4695,1797074.7697,1331.0611,1425.8414,0.028880,1.6547,-0.012103,-0.6935,0.6141,0.6141,22842.2362,210.4064,0.999210,-0.034079,0.017362,-0.010788,-3.9289,1.9462,-1.3039,-0.016262,0.052615,-0.022136,-0.9317,3.0146,-1.2683,-107.2631,42.3052,-153.8972,0.0000,0.0000,0.0000,0.0007,-0.9396,-0.0135,11.1893,COAST_ASCENT,-0.517650,-0.020160,0.139567,0.000572,0.125777,-0.456133,-0.090037,0.326520,-0.039634,0.143733,0.000653,-0.794423,0.022548,-0.003685,0.000000,0.568400,1420.9199,130.9008,-121.9179,210.2909,0.9104,-2.9115,-1.0170,0.4226,0.2644,-0.9772,0.3854,-1.4020,0.025437,0.010432,-0.026143,-0.009617,-0.017907,-0.007883,0.000027,-0.0000,4.0000,-0.0001,-0.8107,0.0007,5.9035,-0.018622,-0.006252,-0.000141,2.5220,0,1,0.2601,-6.6970,0.024733,0.012228,-0.025016,-0.012511,1.000000,[],1.7525,-0.9775,-0.9775,0.3855,-1.4025,342.6320,1,0.351338,210.2909,-2.9115,-0.9104,210.2907,-2.9126,-0.9576,210.2909,-6.9115,-0.9103,0.018312,-0.343745,0.132424,1.0492,-19.6952,7.5873,0.000653,-0.372545,0.142345,16.47030930,44.11421948,1331.0611,-9.542222,3.819739,-13.750625,-0.014007,0.053550,-0.023854,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.6205,215.294989,-0.013188,0.023827,0.055939,-0.092997,0.158351,0.027994,-0.012484,0.625995,1.318678,4393.499938,4259.634665,-0.030000,0.030000,-0.030000,-4.999997,-4.999998
8.000,-39.8108,-42.2940,201.0939,209.3142,4393401.0592,4259616.2074,1797094.9210,1331.1774,1446.7639,0.029867,1.7113,-0.009846,-0.5641,0.6112,0.6112,22624.6562,209.4031,0.999151,-0.034853,0.018813,-0.011367,-4.0210,2.1091,-1.3777,-0.014897,0.011390,-0.002437,-0.8535,0.6526,-0.1396,-106.0486,34.2723,-157.7436,0.0000,0.0000,0.0000,0.0006,-0.7600,-0.0973,11.1893,COAST_ASCENT,-0.535690,-0.015749,0.114154,-0.001743,0.119180,-0.432189,-0.093419,0.338771,-0.031665,0.114829,0.000597,-0.614674,-0.068040,-0.003685,0.000000,0.568400,1441.8990,131.0123,-122.1955,209.2932,1.3250,-2.6521,-1.0082,0.3937,0.2169,-0.9661,0.3122,-1.4371,0.024659,0.012751,-0.025364,-0.011945,-0.018680,-0.006332,0.000025,-0.0000,4.0000,-0.0001,-0.8016,0.0006,6.0172,-0.018442,-0.005248,-0.000141,2.4660,0,1,0.3752,-6.7435,0.023548,0.013052,-0.023831,-0.013335,1.000000,[],1.7602,-0.9665,-0.9665,0.3123,-1.4376,342.6316,1,0.350700,209.2932,-2.6521,-1.3250,209.2929,-2.6532,-1.3726,209.2932,-6.6521,-1.3249,0.016756,-0.165068,0.026983,0.9600,-9.4577,1.5460,0.000597,-0.178755,0.029009,16.47049884,44.11421688,1331.1774,-9.433685,3.101832,-14.094379,-0.012643,0.012325,-0.004156,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.6637,216.227658,0.000241,0.020346,0.057530,-0.189998,0.133179,0.028429,-0.009765,0.355270,1.320636,4393.448919,4259.624685,-0.030000,0.030000,-0.030000,-4.999996,-4.999997
8.100,-39.4918,-41.6884,200.2548,208.3255,4393397.0941,4259612.0088,1797114.9885,1331.3345,1467.5869,0.029040,1.6639,-0.008593,-0.4923,0.6083,0.6083,22410.3833,208.4108,0.999115,-0.035556,0.019318,-0.011518,-4.1027,2.1653,-1.3986,-0.013006,0.010534,-0.003818,-0.7452,0.6035,-0.2187,-104.8554,29.1812,-151.4297,0.0000,0.0000,0.0000,0.0015,-0.8041,0.1186,11.1893,COAST_ASCENT,-0.519165,-0.017158,0.098126,0.003712,0.112852,-0.409225,-0.089803,0.325642,-0.028903,0.104808,0.001508,-0.663318,0.143504,-0.003685,0.000000,0.568400,1462.7788,131.1646,-122.4498,208.3042,1.7112,-2.4393,-0.9961,0.3184,0.1884,-0.9553,0.2658,-1.3796,0.023509,0.012622,-0.024216,-0.011863,-0.018052,-0.005810,0.000013,-0.0000,4.0000,-0.0001,-0.7984,0.0005,6.1332,-0.016957,-0.005581,-0.000148,2.4740,0,1,0.4834,-6.8045,0.022390,0.011229,-0.022686,-0.011524,1.000000,[],1.6995,-0.9556,-0.9556,0.2659,-1.3800,342.6311,1,0.350070,208.3042,-2.4393,-1.7112,208.3038,-2.4404,-1.7593,208.3042,-6.4393,-1.7111,0.042368,-0.227285,0.209193,2.4275,-13.0225,11.9859,0.001508,-0.246131,0.226137,16.47068748,44.11421449,1331.3345,-9.327053,2.646839,-13.530102,-0.010752,0.011469,-0.005536,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.8023,215.780571,0.001175,0.025420,0.058582,-0.247831,0.123849,0.028211,-0.008373,0.235417,1.306007,4393.492435,4259.625626,-0.030000,0.030000,-0.030000,-4.999995,-4.999995
8.200,-39.2066,-41.1545,199.4062,207.3492,4393393.1599,4259607.8672,1797134.9716,1331.5269,1488.3119,0.027203,1.5586,-0.008777,-0.5029,0.6054,0.6054,22199.8038,207.4312,0.999103,-0.036114,0.019172,-0.010998,-4.1654,2.1499,-1.3395,-0.009825,-0.015246,0.019215,-0.5630,-0.8736,1.1009,-103.6856,30.0449,-140.3643,0.0000,0.0000,0.0000,0.0010,-0.6790,-0.1176,11.1893,COAST_ASCENT,-0.485793,-0.014352,0.101988,-0.002401,0.106431,-0.385921,-0.083791,0.303829,-0.027972,0.101426,0.000971,-0.549632,-0.091943,-0.003685,0.000000,0.568400,1483.5603,131.3522,-122.6846,207.3270,2.0236,-2.2545,-0.9794,0.2006,0.2186,-0.9446,0.2737,-1.2787,0.022230,0.011659,-0.022942,-0.010902,-0.016933,-0.005653,0.000011,-0.0000,4.0000,-0.0001,-0.7915,0.0004,6.2520,-0.015860,-0.005499,-0.000149,2.4940,0,1,0.5722,-6.8753,0.021210,0.010211,-0.021508,-0.010510,1.000000,[],1.6137,-0.9449,-0.9449,0.2738,-1.2792,342.6305,1,0.349448,207.3270,-2.2545,-2.0236,207.3265,-2.2556,-2.0721,207.3270,-6.2545,-2.0235,0.027262,-0.149614,-0.006491,1.5620,-8.5722,-0.3719,0.000971,-0.161787,-0.006864,16.47087523,44.11421229,1331.5269,-9.222504,2.724027,-12.541181,-0.007571,-0.014311,0.017496,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.6603,215.269296,0.009646,0.018466,0.060351,-0.280419,0.158408,0.025700,-0.008419,0.266980,1.325384,4393.448538,4259.620570,-0.030000,0.030000,-0.030000,-4.999997,-4.999997
8.300,-39.0250,-40.6796,198.5405,206.3883,4393389.2491,4259603.7760,1797154.8691,1331.7449,1508.9401,0.024839,1.4232,-0.009150,-0.5243,0.6026,0.6026,21993.3337,206.4666,0.999108,-0.036543,0.018488,-0.010305,-4.2121,2.0740,-1.2581,-0.007507,-0.008385,0.005049,-0.4301,-0.4805,0.2893,-102.5413,30.9413,-127.0750,0.0000,0.0000,0.0000,0.0012,-0.4255,-0.0945,11.1893,COAST_ASCENT,-0.443928,-0.008214,0.106017,-0.001795,0.102943,-0.373258,-0.077505,0.281025,-0.028998,0.105143,0.001201,-0.311660,-0.068120,-0.003685,0.000000,0.568400,1504.2448,131.5653,-122.8994,206.3662,2.2204,-2.0400,-0.9646,0.1040,0.2175,-0.9342,0.2819,-1.1577,0.021274,0.010224,-0.021997,-0.009484,-0.015745,-0.005891,0.000004,-0.0000,4.0000,-0.0001,-0.7894,0.0003,6.3930,-0.014565,-0.006196,-0.000151,2.5750,0,1,0.6297,-6.9597,0.020610,0.008218,-0.020912,-0.008520,1.000000,[],1.5146,-0.9345,-0.9345,0.2820,-1.1581,342.6298,1,0.348836,206.3662,-2.0400,-2.2204,206.3657,-2.0411,-2.2694,206.3663,-6.0400,-2.2203,0.033743,0.039423,0.017964,1.9333,2.2588,1.0292,0.001201,0.042722,0.019497,16.47106210,44.11421028,1331.7449,-9.120231,2.804138,-11.353501,-0.005253,-0.007450,0.003330,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.6452,213.658989,0.007743,0.025400,0.061788,-0.283088,0.158850,0.023703,-0.008534,0.335948,1.312153,4393.491387,4259.621534,-0.030000,0.030000,-0.030000,-4.999997,-4.999998
8.400,-38.9108,-40.2717,197.6619,205.4412,4393385.3529,4259599.7288,1797174.6793,1331.9776,1529.4730,0.023418,1.3418,-0.009619,-0.5511,0.5998,0.5998,21790.7229,205.5157,0.999112,-0.036836,0.018048,-0.009585,-4.2437,2.0263,-1.1744,-0.004862,-0.011330,0.022919,-0.2786,-0.6491,1.3132,-101.4335,32.1460,-118.3738,0.0000,0.0000,0.0000,0.0004,-0.4356,-0.0575,11.1893,COAST_ASCENT,-0.417376,-0.008748,0.111169,-0.000799,0.101620,-0.368445,-0.072370,0.262393,-0.030862,0.111896,0.000397,-0.328849,-0.030042,-0.003685,0.000000,0.568400,1524.8340,131.7931,-123.0929,205.4199,2.3224,-1.8266,-0.9522,0.0411,0.2514,-0.9241,0.2929,-1.0784,0.020711,0.008851,-0.021439,-0.008097,-0.014774,-0.006300,0.000006,-0.0000,4.0000,-0.0001,-0.7859,0.0002,6.5112,-0.014334,-0.006261,-0.000151,2.6070,0,1,0.6613,-7.0210,0.020444,0.007921,-0.020746,-0.008223,1.000000,[],1.4505,-0.9244,-0.9244,0.2930,-1.0788,342.6291,1,0.348276,205.4199,-1.8266,-2.3224,205.4194,-1.8277,-2.3718,205.4200,-5.8266,-2.3223,0.011132,0.000439,0.056328,0.6378,0.0252,3.2274,0.000397,0.000592,0.060987,16.47124811,44.11420847,1331.9776,-9.021227,2.911807,-10.575864,-0.002607,-0.010395,0.021201,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.7967,212.832675,0.009932,0.018789,0.062091,-0.261165,0.183825,0.021618,-0.009386,0.372096,1.325493,4393.436822,4259.612348,-0.030000,0.030000,-0.030000,-4.999996,-4.999996
8.500,-38.8648,-39.8835,196.7775,204.5056,4393381.4645,4259595.7212,1797194.4013,1332.2172,1549.9118,0.022598,1.2948,-0.010458,-0.5992,0.5971,0.5971,21591.3312,204.5757,0.999119,-0.037044,0.017762,-0.008609,-4.2652,1.9975,-1.0618,-0.003811,-0.000802,0.012536,-0.2184,-0.0459,0.7182,-100.5240,34.7880,-112.8831,0.0000,0.0000,0.0000,0.0006,-0.5000,-0.1556,11.1893,COAST_ASCENT,-0.401692,-0.010653,0.121417,-0.003380,0.099822,-0.361906,-0.069249,0.251061,-0.032647,0.118361,0.000622,-0.396780,-0.125883,-0.003685,0.000000,0.568400,1545.3292,132.0277,-123.2635,204.4859,2.3627,-1.5799,-0.9424,0.0022,0.2590,-0.9158,0.3169,-1.0284,0.020466,0.007854,-0.021199,-0.007112,-0.014158,-0.006675,0.000002,-0.0000,4.0000,-0.0001,-0.7872,0.0002,6.6661,-0.013563,-0.006691,-0.000155,2.5550,0,1,0.6758,-7.1091,0.020099,0.006717,-0.020408,-0.007026,1.000000,[],1.4135,-0.9161,-0.9161,0.3170,-1.0287,342.6283,1,0.348340,204.4859,-1.5799,-2.3627,204.4853,-1.5811,-2.4126,204.4859,-5.5799,-2.3627,0.017468,-0.077702,-0.025309,1.0008,-4.4520,-1.4501,0.000622,-0.084077,-0.027373,16.47143328,44.11420687,1332.2172,-8.939944,3.147926,-10.085157,-0.001557,0.000133,0.010817,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.7135,210.881009,0.006958,0.025167,0.061553,-0.231252,0.182347,0.021249,-0.009464,0.365753,1.309762,4393.479039,4259.613275,-0.030000,0.030000,-0.030000,-4.999993,-4.999994
8.600,-38.8521,-39.5173,195.8915,203.5794,4393377.5789,4259591.7513,1797214.0348,1332.4589,1570.2574,0.021868,1.2529,-0.010667,-0.6112,0.5944,0.5944,21394.7834,203.6448,0.999125,-0.037197,0.017415,-0.007930,-4.2811,1.9604,-0.9827,-0.002794,-0.011977,0.013277,-0.1601,-0.6862,0.7607,-99.6272,35.2049,-108.3796,0.0000,0.0000,0.0000,0.0001,-0.3654,-0.1893,11.1893,COAST_ASCENT,-0.389210,-0.007269,0.124001,-0.004316,0.098714,-0.357867,-0.067599,0.245065,-0.033018,0.119699,0.000071,-0.268278,-0.159291,-0.003685,0.000000,0.568400,1565.7315,132.2644,-123.4088,203.5614,2.3649,-1.3259,-0.9325,-0.0348,0.2608,-0.9076,0.3207,-0.9874,0.020231,0.007460,-0.020969,-0.006701,-0.013840,-0.006760,0.000005,-0.0000,4.0000,-0.0001,-0.7846,0.0001,6.7974,-0.013846,-0.006214,-0.000151,2.6540,0,1,0.6796,-7.1709,0.019909,0.007481,-0.020211,-0.007783,1.000000,[],1.3794,-0.9079,-0.9079,0.3208,-0.9877,342.6275,1,0.348404,203.5614,-1.3259,-2.3649,203.5608,-1.3270,-2.4152,203.5614,-5.3259,-2.3648,0.002000,0.031297,-0.055132,0.1146,1.7932,-3.1588,0.000071,0.033924,-0.059601,16.47161760,44.11420551,1332.4589,-8.859797,3.185181,-9.682682,-0.000539,-0.011042,0.011558,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,1.6932,211.571943,0.009309,0.024941,0.062677,-0.211957,0.195237,0.020124,-0.010186,0.541069,1.334848,4393.426790,4259.599618,-0.030000,0.030000,-0.030000,-4.999998,-4.999998
