time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
2.400,-24.1761,-20.6535,213.1434,215.5021,4393490.0857,4259876.0702,1795919.4559,1232.7815,245.2016,0.024114,1.3817,0.002991,0.1714,0.6284,0.6284,24192.9516,215.5021,0.996618,-0.008724,0.081626,0.003656,-0.9752,9.3674,0.3405,-0.035036,0.002028,-0.003686,-2.0074,0.1162,-0.2112,1159.3567,-1.8022,-132.8758,1271.3344,9.3592,4.5663,-0.0034,-0.3313,-0.0011,11.5174,POWERED_ASCENT,-0.438192,-0.013504,-0.034767,0.000437,0.082977,-0.300980,-0.077654,0.281670,0.010020,-0.036343,-0.003445,-0.563598,0.018228,-0.002106,0.428389,0.569979,245.2376,32.7767,2.3985,213.4014,29.9504,2.0012,9.9962,1.8671,0.0151,10.2611,-0.0160,-1.1760,0.012838,0.017457,-0.013382,-0.016532,-0.015052,0.001942,0.000095,0.0000,0.0000,0.0000,-0.8187,6.2876,-0.0578,-0.013949,0.002085,-0.000049,4.0040,0,1,0.0000,0.0000,0.011815,0.015985,-0.011914,-0.016084,1.000000,[],10.3318,10.2646,10.2646,-0.0160,-1.1764,342.9498,1,0.347584,213.4014,2.0012,-29.9504,213.4002,2.0012,-29.9587,213.4014,2.0012,-29.9504,-0.096783,-0.046695,-0.004362,-5.5452,-2.6754,-0.2499,-0.003445,-0.051428,-0.004862,0.28727574,0.76995869,1232.7815,100.700160,-0.149596,-11.357121,-0.032303,0.002313,-0.001661,0.039165,0.006884,0.179802,0.002734,0.000285,0.002025,0.300000,2.5699,208.528489,0.131648,-0.004938,0.023705,-0.126212,-0.061595,0.024194,0.002732,-0.365637,0.307322,4393.533331,4259.883624,-0.030000,0.030000,0.030000,4.999997,1.989780
2.500,-24.9198,-21.3539,223.0669,225.4680,4393487.6304,4259873.9697,1795941.2670,1235.8687,267.0293,0.022182,1.2709,0.002981,0.1708,0.6575,0.6575,26474.3010,225.4680,0.996597,-0.010752,0.081648,0.003627,-1.2102,9.3705,0.3179,-0.046123,-0.001223,-0.004121,-2.6427,-0.0701,-0.2361,1146.5014,-2.8778,-136.7641,1271.3660,9.3595,4.5664,-0.0047,-0.4027,0.0013,11.4604,POWERED_ASCENT,-0.411761,-0.014035,-0.034833,0.000492,0.079835,-0.289695,-0.074888,0.271746,0.010508,-0.038129,-0.004677,-0.640979,0.022476,-0.002204,0.401735,0.569880,267.0687,35.8631,2.5995,223.2076,31.7821,2.0160,9.8372,1.8640,-0.0062,10.1978,-0.0256,-1.2165,0.011614,0.016220,-0.012119,-0.015259,-0.013803,0.001937,0.000114,0.0000,0.0000,0.0000,-0.8483,6.2716,-0.0633,-0.012614,0.002071,-0.000030,3.9920,0,1,0.0000,0.0000,0.010514,0.014655,-0.010573,-0.014715,1.000000,[],10.2736,10.2012,10.2012,-0.0256,-1.2169,342.9398,1,0.354187,223.2076,2.0160,-31.7821,223.2063,2.0160,-31.7915,223.2076,2.0160,-31.7821,-0.131377,-0.092171,-0.004642,-7.5273,-5.2810,-0.2660,-0.004677,-0.101191,-0.005022,0.28727919,0.76995872,1235.8687,100.079183,-0.244223,-11.753793,-0.043390,-0.000939,-0.002096,0.039165,0.006884,0.179802,0.002734,0.000285,0.002025,0.300000,2.2677,225.492201,0.131371,-0.010568,0.019484,-0.125303,-0.072471,0.022013,0.002693,-0.365980,0.331693,4393.576112,4259.883242,-0.030000,0.030000,0.030000,4.999996,2.132509
2.600,-25.6194,-22.0407,232.8399,235.2797,4393485.1032,4259871.7999,1795964.0640,1239.1396,289.8305,0.019969,1.1442,0.002953,0.1692,0.6861,0.6861,28819.4365,235.2797,0.996578,-0.013417,0.081483,0.003629,-1.5187,9.3523,0.2930,-0.060509,-0.004732,-0.004596,-3.4669,-0.2711,-0.2633,1119.7542,-4.0053,-136.9152,1258.1747,9.2624,4.5190,-0.0058,-0.4352,0.0063,11.4039,POWERED_ASCENT,-0.378532,-0.013544,-0.034693,0.000588,0.073928,-0.268358,-0.070612,0.256318,0.010905,-0.039586,-0.005847,-0.673359,0.029214,-0.002302,0.375306,0.569783,289.8736,39.1330,2.8010,232.8580,33.6107,2.0099,9.6200,1.8154,-0.0292,10.0092,-0.0358,-1.2239,0.010266,0.014831,-0.010728,-0.013832,-0.012414,0.001917,0.000134,0.0000,0.0000,0.0000,-0.8764,6.2489,-0.0695,-0.010953,0.002037,-0.000008,4.2390,0,1,0.0000,0.0000,0.008908,0.012982,-0.008924,-0.012997,1.000000,[],10.0873,10.0127,10.0127,-0.0358,-1.2243,342.9292,1,0.360688,232.8580,2.0099,-33.6107,232.8564,2.0099,-33.6213,232.8580,2.0099,-33.6107,-0.164243,-0.109551,-0.002971,-9.4104,-6.2768,-0.1702,-0.005847,-0.120029,-0.002941,0.28728278,0.76995876,1239.1396,98.229890,-0.344343,-11.826229,-0.057776,-0.004448,-0.002572,0.039165,0.006884,0.179802,0.002734,0.000285,0.002025,0.300000,2.3343,226.846642,0.142575,-0.005961,0.010760,-0.158838,-0.070437,0.020465,0.002722,-0.387431,0.354594,4393.532933,4259.871866,-0.030000,0.030000,0.030000,4.999997,1.634651
2.700,-26.2928,-22.7335,242.3950,244.8743,4393482.5074,4259869.5613,1795987.8277,1242.5914,313.5861,0.017666,1.0122,0.002904,0.1664,0.7141,0.7141,31207.3402,244.8743,0.996552,-0.016869,0.081159,0.003674,-1.9178,9.3161,0.2662,-0.077512,-0.008538,-0.005055,-4.4411,-0.4892,-0.2896,1100.6890,-5.0167,-133.6971,1258.0337,9.2613,4.5185,-0.0065,-0.4982,0.0094,11.3480,POWERED_ASCENT,-0.341613,-0.013565,-0.034478,0.000633,0.067379,-0.244587,-0.064522,0.234217,0.011139,-0.040434,-0.006550,-0.730259,0.034072,-0.002398,0.349207,0.569687,313.6332,42.5837,3.0007,242.2952,35.3916,1.9813,9.3975,1.7257,-0.0527,9.8873,-0.0451,-1.2010,0.008812,0.013306,-0.009234,-0.012271,-0.010906,0.001883,0.000153,0.0000,0.0000,0.0000,-0.8942,6.2222,-0.0752,-0.009392,0.001989,0.000008,4.2830,0,1,0.0000,0.0000,0.007410,0.011388,-0.007395,-0.011373,1.000000,[],9.9635,9.8907,9.8907,-0.0451,-1.2014,342.9180,1,0.378628,242.2952,1.9813,-35.3916,242.2934,1.9813,-35.4035,242.2952,1.9813,-35.3916,-0.183980,-0.162494,-0.003063,-10.5413,-9.3102,-0.1755,-0.006550,-0.177577,-0.002639,0.28728653,0.76995879,1242.5914,97.033322,-0.435191,-11.601758,-0.074779,-0.008253,-0.003030,0.039165,0.006884,0.179802,0.002734,0.000285,0.002025,0.300000,2.4075,242.845423,0.142284,-0.010313,0.001583,-0.147337,-0.075648,0.017841,0.002807,-0.364032,0.388027,4393.578994,4259.871502,-0.030000,0.030000,0.030000,4.999995,1.612260
2.800,-26.9663,-23.4585,251.7158,254.2407,4393479.8446,4259867.2521,1796012.5355,1246.2175,338.2743,0.015146,0.8678,0.002843,0.1629,0.7414,0.7414,33628.4537,254.2407,0.996518,-0.021202,0.080550,0.003771,-2.4184,9.2475,0.2380,-0.095383,-0.013881,-0.005518,-5.4650,-0.7953,-0.3161,1062.7745,-6.1378,-125.8906,1245.1713,9.1666,4.4723,-0.0063,-0.4629,0.0187,11.2925,POWERED_ASCENT,-0.299007,-0.011754,-0.034296,0.000778,0.059218,-0.214907,-0.056940,0.206640,0.011197,-0.040634,-0.006269,-0.681868,0.045162,-0.002494,0.323262,0.569591,338.3257,46.2084,3.1965,251.5141,37.0844,1.9296,9.1708,1.5909,-0.0747,9.5936,-0.0554,-1.1364,0.007288,0.011679,-0.007680,-0.010616,-0.009316,0.001832,0.000167,0.0000,0.0000,0.0000,-0.9022,6.1883,-0.0810,-0.007751,0.001924,0.000014,4.1460,0,1,0.0000,0.0000,0.005841,0.009688,-0.005814,-0.009661,1.000000,[],9.6641,9.5969,9.5969,-0.0554,-1.1368,342.9063,1,0.407312,251.5141,1.9296,-37.0844,251.5121,1.9296,-37.0979,251.5141,1.9296,-37.0844,-0.176100,-0.136480,0.001848,-10.0898,-7.8197,0.1059,-0.006269,-0.148992,0.003401,0.28729042,0.76995882,1246.2175,94.152531,-0.536641,-10.968364,-0.092649,-0.013596,-0.003493,0.039165,0.006884,0.179802,0.002734,0.000285,0.002025,0.300000,2.4935,245.233185,0.141946,-0.004960,-0.010403,-0.167953,-0.075326,0.015452,0.002818,-0.382828,0.428956,4393.532243,4259.870213,-0.030000,0.030000,0.030000,4.999998,1.311123
2.900,-27.6705,-24.2435,260.7859,263.3680,4393477.1132,4259864.8677,1796038.1616,1250.0064,363.8718,0.012661,0.7254,0.002754,0.1578,0.7681,0.7681,36072.9934,263.3680,0.996460,-0.026380,0.079722,0.003930,-3.0161,9.1539,0.2104,-0.110819,-0.017356,-0.005581,-6.3494,-0.9944,-0.3198,1035.9314,-6.9768,-114.6667,1245.0205,9.1655,4.4718,-0.0045,-0.4623,0.0275,11.2373,POWERED_ASCENT,-0.254744,-0.010638,-0.033722,0.000890,0.051591,-0.187183,-0.048719,0.176763,0.011119,-0.040343,-0.004519,-0.661987,0.055368,-0.002589,0.297458,0.569496,363.9277,49.9960,3.3859,260.5106,38.6451,1.8563,8.9580,1.4235,-0.0918,9.3972,-0.0633,-1.0402,0.005772,0.010028,-0.006158,-0.008959,-0.007729,0.001764,0.000171,0.0000,0.0000,0.0000,-0.9096,6.1501,-0.0862,-0.006338,0.001841,0.000006,4.1680,0,1,0.0000,0.0000,0.004502,0.008185,-0.004491,-0.008173,1.000000,[],9.4581,9.4005,9.4005,-0.0633,-1.0405,342.8940,1,0.435278,260.5106,1.8563,-38.6451,260.5084,1.8563,-38.6600,260.5106,1.8563,-38.6451,-0.126941,-0.151859,0.006813,-7.2732,-8.7009,0.3904,-0.004519,-0.165412,0.009404,0.28729446,0.76995885,1250.0064,92.226109,-0.613976,-10.024318,-0.108085,-0.017071,-0.003556,0.039165,0.006884,0.179802,0.002734,0.000285,0.002025,0.300000,2.5159,260.005476,0.140863,-0.009540,-0.019120,-0.156700,-0.084602,0.012794,0.002797,-0.372185,0.472439,4393.581641,4259.869824,-0.030000,0.030000,0.030000,4.999997,1.404769
3.000,-28.4338,-25.1089,269.6093,272.2648,4393474.3088,4259862.4009,1796064.6825,1253.9437,390.3580,0.010145,0.5813,0.002614,0.1498,0.7940,0.7940,38536.5079,272.2648,0.996378,-0.032170,0.078606,0.004155,-3.6838,9.0275,0.1869,-0.119169,-0.025583,-0.005070,-6.8279,-1.4658,-0.2905,1007.8716,-7.4491,-99.3855,1245.2346,9.1671,4.4726,-0.0008,-0.4361,0.0388,11.1823,POWERED_ASCENT,-0.207875,-0.009174,-0.032493,0.001016,0.042278,-0.153357,-0.039809,0.144403,0.010792,-0.039145,-0.000816,-0.609871,0.067559,-0.002684,0.271717,0.569401,390.4189,53.9317,3.5671,269.2985,40.0415,1.7662,8.7405,1.2129,-0.0990,9.1877,-0.0679,-0.9060,0.004265,0.008320,-0.004678,-0.007276,-0.006135,0.001663,0.000158,0.0000,0.0000,0.0000,-0.9138,6.0970,-0.0919,-0.004785,0.001710,-0.000021,3.9670,0,1,0.0000,0.0000,0.003054,0.006474,-0.003095,-0.006515,1.000000,[],9.2357,9.1908,9.1908,-0.0679,-0.9063,342.8812,1,0.462549,269.2985,1.7662,-40.0415,269.2960,1.7662,-40.0581,269.2985,1.7662,-40.0415,-0.022911,-0.155884,0.014477,-1.3127,-8.9315,0.8295,-0.000816,-0.169353,0.018846,0.28729864,0.76995888,1253.9437,90.170462,-0.659268,-8.707983,-0.116435,-0.025299,-0.003046,0.039165,0.006884,0.179802,0.002734,0.000285,0.002025,0.300000,2.3505,262.564735,0.145767,-0.004329,-0.022230,-0.165605,-0.082414,0.010251,0.002756,-0.412930,0.517600,4393.530216,4259.864340,-0.030000,0.030000,0.030000,4.999997,1.601427
3.100,-29.2910,-26.0753,278.1695,280.9202,4393471.4232,4259859.8424,1796092.0755,1258.0112,417.7150,0.007797,0.4467,0.002434,0.1394,0.8193,0.8193,41009.3831,280.9202,0.996273,-0.038098,0.077257,0.004419,-4.3668,8.8748,0.1692,-0.116087,-0.026281,-0.005012,-6.6513,-1.5058,-0.2872,953.5936,-7.6414,-82.1690,1245.0735,9.1659,4.4720,0.0040,-0.3825,0.0392,11.1270,POWERED_ASCENT,-0.162957,-0.007454,-0.030885,0.000964,0.033280,-0.120772,-0.031026,0.112593,0.010243,-0.037171,0.004015,-0.527321,0.068229,-0.002779,0.245912,0.569306,417.7811,57.9974,3.7389,277.8729,41.2313,1.6691,8.2063,0.9535,-0.1021,8.7361,-0.0700,-0.7528,0.002844,0.006612,-0.003321,-0.005630,-0.004602,0.001519,0.000126,0.0000,0.0000,0.0000,-0.9099,6.0265,-0.0979,-0.003334,0.001536,-0.000066,3.9980,0,1,0.0000,0.0000,0.001732,0.004805,-0.001864,-0.004936,1.000000,[],8.7717,8.7391,8.7391,-0.0700,-0.7530,342.8681,1,0.533756,277.8729,1.6691,-41.2313,277.8702,1.6692,-41.2496,277.8729,1.6691,-41.2313,0.112798,-0.142235,0.013680,6.4628,-8.1495,0.7838,0.004015,-0.154179,0.017942,0.28730295,0.76995891,1258.0112,85.740327,-0.679867,-7.204876,-0.113354,-0.025996,-0.002987,0.039165,0.006884,0.179802,0.002734,0.000285,0.002025,0.300000,2.3351,274.711455,0.143724,-0.008187,-0.012304,-0.154051,-0.085924,0.007633,0.002726,-0.369462,0.522966,4393.582266,4259.863980,-0.030000,0.030000,0.030000,4.999997,1.739323
3.200,-30.2146,-27.1104,286.1551,289.0202,4393468.4484,4259857.1836,1796120.2967,1262.1851,445.9038,0.005873,0.3365,0.002246,0.1287,0.8430,0.8430,43390.6900,289.0202,0.996159,-0.043538,0.075833,0.004658,-4.9933,8.7132,0.1552,-0.099414,-0.029385,-0.004322,-5.6960,-1.6836,-0.2476,878.0823,-7.7341,-65.8063,1232.4412,9.0729,4.4266,0.0096,-0.3913,0.0586,11.1100,POWERED_ASCENT,-0.124847,-0.006785,-0.029189,0.001171,0.025753,-0.093508,-0.023318,0.084667,0.009527,-0.034591,0.009587,-0.507903,0.087664,-0.002874,0.220161,0.569211,445.9755,62.1694,3.9008,285.9233,42.1667,1.5689,7.6166,0.6770,-0.0935,8.0566,-0.0710,-0.6038,0.001687,0.005141,-0.002254,-0.004244,-0.003331,0.001361,0.000082,0.0000,0.0000,0.0000,-0.9008,5.9371,-0.1038,-0.002204,0.001358,-0.000117,4.2410,0,1,0.0000,0.0000,0.000729,0.003445,-0.000963,-0.003679,1.000000,[],8.0823,8.0594,8.0594,-0.0710,-0.6040,342.8547,1,0.613287,285.9233,1.5689,-42.1667,285.9204,1.5690,-42.1868,285.9233,1.5689,-42.1667,0.269301,-0.186965,0.030930,15.4298,-10.7123,1.7721,0.009587,-0.202164,0.036387,0.28730740,0.76995894,1262.1851,79.074477,-0.689252,-5.743362,-0.096681,-0.029100,-0.002297,0.039165,0.006884,0.179802,0.002734,0.000285,0.002025,0.300000,2.6272,276.949946,0.146030,-0.003746,0.009288,-0.138182,-0.079339,0.005493,0.002553,-0.399528,0.587974,4393.528082,4259.866221,-0.030000,0.030000,0.030000,4.999997,1.583020
3.300,-31.2132,-28.2064,293.5090,296.5087,4393465.3778,4259854.4183,1796149.2848,1266.4394,474.8683,0.004031,0.2310,0.001984,0.1137,0.8649,0.8649,45649.4010,296.5087,0.996089,-0.047752,0.074174,0.004871,-5.4779,8.5245,0.1518,-0.066224,-0.034141,-0.003038,-3.7944,-1.9562,-0.1740,814.7576,-6.8582,-47.2378,1232.2753,9.0717,4.4260,0.0181,-0.2661,0.0609,11.1100,POWERED_ASCENT,-0.087294,-0.004471,-0.026297,0.001123,0.018558,-0.067416,-0.016116,0.058545,0.008504,-0.030895,0.018105,-0.352121,0.088466,-0.002968,0.194523,0.569117,474.9459,66.4216,4.0530,293.3952,42.8309,1.4772,7.0967,0.4019,-0.0688,7.4756,-0.0629,-0.4334,0.000703,0.003788,-0.001400,-0.003015,-0.002227,0.001175,0.000019,0.0000,0.0000,0.0000,-0.8853,5.8308,-0.1093,-0.001218,0.001136,-0.000210,4.2710,0,1,0.0000,0.0000,-0.000128,0.002144,-0.000293,-0.002564,1.000000,[],7.4910,7.4781,7.4781,-0.0629,-0.4336,342.8409,1,0.686842,293.3952,1.4772,-42.8309,293.3920,1.4772,-42.8529,293.3952,1.4772,-42.8309,0.508571,-0.116512,0.035454,29.1390,-6.6757,2.0313,0.018105,-0.125915,0.040574,0.28731196,0.76995896,1266.4394,73.374681,-0.610416,-4.072023,-0.063491,-0.033857,-0.001013,0.039165,0.006884,0.179802,0.002734,0.000285,0.002025,0.300000,2.5173,287.685775,0.142784,-0.006272,0.051863,-0.127452,-0.082489,0.003586,0.002421,-0.347150,0.625591,4393.582811,4259.865948,-0.030000,0.030000,0.030000,4.999993,1.596397
3.400,-32.3108,-29.3646,300.2974,303.4547,4393462.2026,4259851.5403,1796178.9790,1270.7466,504.5532,0.002463,0.1411,0.001646,0.0943,0.8852,0.8852,47793.1301,303.4547,0.996128,-0.049633,0.072386,0.004993,-5.6933,8.3203,0.1600,-0.006053,-0.036549,-0.001466,-0.3468,-2.0941,-0.0840,764.8107,-4.8828,-29.1249,1245.3719,9.1681,4.4730,0.0241,-0.1741,0.0415,11.1100,POWERED_ASCENT,-0.054223,-0.002790,-0.022155,0.000797,0.012397,-0.045055,-0.009756,0.035457,0.007174,-0.026072,0.024112,-0.230010,0.065744,-0.003063,0.168807,0.569022,504.6369,70.7265,4.1971,300.3571,43.2251,1.4097,6.6194,0.1468,-0.0328,7.0173,-0.0448,-0.2672,-0.000080,0.002582,-0.000772,-0.001958,-0.001308,0.000962,-0.000057,0.0000,0.0000,0.0000,-0.9020,5.7140,-0.1142,-0.000501,0.000925,-0.000236,4.2530,0,1,0.0000,0.0000,-0.000660,0.001190,0.000189,-0.001662,1.000000,[],7.0249,7.0197,7.0197,-0.0448,-0.2673,342.8269,1,0.755093,300.3571,1.4097,-43.2251,300.3536,1.4097,-43.2490,300.3571,1.4097,-43.2251,0.677296,-0.078670,0.024371,38.8062,-4.5075,1.3964,0.024112,-0.084887,0.026501,0.28731665,0.76995899,1270.7466,68.879016,-0.432616,-2.441701,-0.003320,-0.036264,0.000558,0.039165,0.006884,0.179802,0.002734,0.000285,0.002025,0.300000,2.4822,292.564749,0.143000,-0.002595,0.120102,-0.109987,-0.076509,0.001797,0.002156,-0.393081,0.680528,4393.522974,4259.857625,-0.030000,0.030000,0.030000,4.999997,2.207128
3.500,-33.5100,-30.5721,306.5658,309.9035,4393458.9122,4259848.5437,1796209.3276,1275.0810,534.9123,0.001144,0.0656,0.001280,0.0734,0.9040,0.9040,49824.9823,309.9035,0.996320,-0.048494,0.070493,0.004966,-5.5606,8.1028,0.1771,0.045997,-0.040297,-0.000039,2.6354,-2.3089,-0.0022,685.5140,-2.5520,-12.1008,1232.5653,9.0738,4.4271,0.0112,-0.1489,0.0350,11.1100,POWERED_ASCENT,-0.025586,-0.002046,-0.017584,0.000641,0.008368,-0.030416,-0.004109,0.014937,0.005691,-0.020685,0.011165,-0.175857,0.055080,-0.003158,0.142957,0.568927,535.0023,75.0584,4.3361,306.8507,43.3692,1.3775,5.9403,-0.1298,0.0059,6.2897,-0.0234,-0.1110,-0.000644,0.001560,-0.000237,-0.000961,-0.000529,0.000732,-0.000071,0.0000,0.0000,0.0000,-0.9187,5.5572,-0.1198,0.000155,0.000715,-0.000206,4.2620,0,1,0.0000,0.0000,-0.001077,0.000354,0.000664,-0.000766,1.000000,[],6.2929,6.2919,6.2919,-0.0234,-0.1111,342.8129,1,0.824514,306.8507,1.3775,-43.3692,306.8471,1.3776,-43.3951,306.8507,1.3775,-43.3692,0.313617,-0.102626,0.026772,17.9689,-5.8801,1.5339,0.011165,-0.110722,0.026924,0.28732143,0.76995901,1275.0810,61.741599,-0.222821,-0.909376,0.048730,-0.040012,0.001986,0.039165,0.006884,0.179802,0.002734,0.000285,0.002025,0.300000,2.3886,301.404439,0.138607,-0.004437,0.193373,-0.094282,-0.067596,0.000481,0.001867,-0.348542,0.702671,4393.580716,4259.857411,-0.030000,0.030000,0.030000,4.999995,2.245808
3.600,-34.7869,-31.8022,312.1184,315.6571,4393455.4979,4259845.4251,1796240.2687,1279.4166,565.8888,0.000003,0.0002,0.000954,0.0547,0.9208,0.9208,51670.3551,315.6571,0.996591,-0.045766,0.068464,0.004866,-5.2450,7.8689,0.1985,0.056442,-0.042051,-0.000125,3.2339,-2.4094,-0.0072,608.6809,-0.1859,4.5260,1232.3813,9.0725,4.4264,-0.0036,-0.1069,0.0295,11.1100,POWERED_ASCENT,0.000149,-0.001187,-0.013503,0.000510,0.012212,-0.044364,0.000937,-0.003405,0.004465,-0.016221,-0.003638,-0.105766,0.045480,-0.003253,0.117182,0.568832,565.9853,79.3913,4.4739,312.6781,43.2418,1.3833,4.8297,-0.4520,0.0341,5.5848,-0.0017,0.0415,-0.001054,0.000750,0.000230,-0.000089,0.000111,0.000531,-0.000041,0.0000,0.0000,0.0000,-0.9354,5.3576,-0.1257,0.000731,0.000545,-0.000176,4.1540,0,1,0.0000,0.0000,-0.001451,-0.000362,0.001099,0.000010,1.000000,[],5.5868,5.5867,5.5867,-0.0017,0.0415,342.7988,1,0.906466,312.6781,1.3833,-43.2418,312.6743,1.3833,-43.2697,312.6781,1.3833,-43.2418,-0.102194,-0.112764,0.029082,-5.8553,-6.4609,1.6663,-0.003638,-0.121654,0.028871,0.28732632,0.76995903,1279.4166,54.825926,-0.009851,0.587187,0.059176,-0.041767,0.001899,0.039165,0.006884,0.179802,0.002734,0.000285,0.002025,0.300000,2.3046,304.809321,0.138388,-0.001529,0.202369,-0.077445,-0.063048,-0.000588,0.001462,-0.433355,0.765982,4393.520642,4259.854555,-0.030000,0.021898,0.030000,4.999998,2.071148
3.700,-36.0792,-33.0086,316.5365,320.2915,4393451.9542,4259842.1840,1796271.7144,1283.7245,597.3994,-0.000941,-0.0539,0.000702,0.0402,0.9344,0.9344,53176.3902,320.2915,0.996847,-0.043299,0.066318,0.004789,-4.9596,7.6218,0.2200,0.040585,-0.044366,-0.000312,2.3253,-2.5420,-0.0179,426.2118,1.0348,19.8304,1114.8641,8.2073,4.0043,-0.0075,-0.0691,0.0192,11.1100,POWERED_ASCENT,0.022956,-0.000450,-0.010164,0.000344,0.015834,-0.057500,0.005533,-0.020093,0.003437,-0.012481,-0.007477,-0.041307,0.031556,-0.003344,0.092475,0.568741,597.5025,83.6963,4.6137,317.4161,42.7984,1.4167,2.5647,-0.9066,0.0422,3.9106,0.0095,0.1819,-0.001394,0.000120,0.000615,0.000589,0.000620,0.000385,-0.000018,0.0000,0.0000,0.0000,-0.9521,5.1186,-0.1320,0.001173,0.000434,-0.000166,4.2850,0,1,0.0000,0.0000,-0.001773,-0.000905,0.001442,0.000573,1.000000,[],3.9162,3.9119,3.9119,0.0095,0.1820,342.7850,1,0.972519,317.4161,1.4167,-42.7984,317.4120,1.4168,-42.8283,317.4161,1.4167,-42.7984,-0.210028,-0.125479,0.022726,-12.0337,-7.1894,1.3021,-0.007477,-0.135366,0.022618,0.28733129,0.76995905,1283.7245,38.402061,0.100029,1.964717,0.043318,-0.044081,0.001712,0.039165,0.006884,0.179802,0.002734,0.000285,0.002025,0.300000,2.4955,311.562321,0.132450,-0.002089,0.195559,-0.050249,-0.061837,-0.001360,0.001205,-0.502441,0.787904,4393.580646,4259.854448,-0.030000,0.011582,0.030000,4.999992,2.059310
