time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.600,-17.8942,-17.9413,101.0955,104.2228,4393506.9262,4259888.9383,1795753.5328,1205.9564,80.1341,0.061669,3.5334,-0.005450,-0.3123,0.3038,0.3038,5673.4340,104.2228,0.990437,-0.127860,0.051835,-0.000595,-14.7545,5.8847,-0.8314,-0.663609,-0.041309,-0.054706,-38.0220,-2.3668,-3.1344,879.3992,5.7556,-86.3838,906.6330,0.0000,0.0000,-0.0290,4.3538,-0.6264,12.1433,POWERED_ASCENT,-1.147401,0.444843,0.076449,-0.063999,0.343671,-1.246740,-0.294481,1.068444,0.003687,-0.013356,-0.029032,4.353789,-0.626378,-0.001349,0.633898,0.570736,80.1493,5.9559,-0.0858,104.1314,4.3427,-0.4245,7.2932,0.3222,-0.2574,7.3821,0.0483,-0.7252,0.071674,0.071707,-0.061771,-0.065144,-0.067574,0.000851,0.004116,0.0000,0.0000,0.0000,-0.7311,6.3368,0.0019,-0.036103,-0.001754,-0.040758,2.6980,0,1,0.0000,0.0000,-0.002901,-0.006409,-0.078615,-0.075107,1.000000,[],7.4204,7.3847,7.3847,0.0483,-0.7254,343.0366,1,0.361734,104.1314,-0.4245,-4.3427,104.1314,-0.4245,-4.3440,104.1314,-0.4245,-4.3427,-0.815436,3.995559,-0.575136,-46.7211,228.9287,-32.9529,-0.029032,4.470321,-0.618614,0.28724971,0.76995829,1205.9564,0.300000,2.2841,73.534576,0.034092,0.147535,0.591795,0.042094,0.013973,0.069335,-0.003640,0.016414,0.069728,4393.524040,4259.894209,-0.030000,0.030000,-0.030000,4.999997,-4.998042
1.700,-18.9561,-19.3226,108.0465,111.3856,4393505.0845,4259887.0767,1795763.9899,1206.4081,90.9025,0.050772,2.9090,-0.003038,-0.1741,0.3247,0.3247,6479.7636,111.3856,0.985550,-0.162890,0.046412,-0.002227,-18.8208,5.2072,-1.1226,-0.745916,-0.202551,-0.110888,-42.7379,-11.6053,-6.3534,875.8647,3.6139,-86.2940,906.6367,0.0000,0.0000,-0.0295,6.3800,-0.3969,12.1028,POWERED_ASCENT,-1.003576,0.570748,0.042028,-0.035510,0.418699,-1.519049,-0.296098,1.074521,0.003707,-0.013438,-0.029517,6.379964,-0.396935,-0.001441,0.609066,0.570644,90.9197,6.4075,-0.1403,111.2860,4.6587,-0.6770,7.3894,0.0942,-0.3549,7.3771,0.0304,-0.7268,0.071674,0.071707,-0.061771,-0.065144,-0.067574,0.000851,0.004116,0.0000,0.0000,0.0000,-0.7121,6.3344,0.0031,-0.042155,-0.003208,-0.049553,2.7670,0,1,0.0000,0.0000,-0.004190,-0.010606,-0.094917,-0.088501,1.000000,[],7.4154,7.3796,7.3796,0.0304,-0.7271,343.0351,1,0.357870,111.2860,-0.6770,-4.6587,111.2860,-0.6770,-4.6603,111.2860,-0.6770,-4.6587,-0.828467,5.852509,-0.494428,-47.4677,335.3241,-28.3286,-0.029517,6.504270,-0.391730,0.28725141,0.76995828,1206.4081,0.287955,2.4213,71.038118,0.057915,-0.351669,0.689272,-0.114128,-0.030598,0.088186,-0.008068,-0.180026,0.062488,4393.536584,4259.884577,-0.030000,0.030000,-0.029022,4.999998,4.993282
1.800,-20.1245,-20.9404,115.0247,118.6346,4393503.1324,4259885.0663,1795775.1428,1206.8819,102.3900,0.033285,1.9071,0.002924,0.1675,0.3458,0.3458,7350.2856,118.6346,0.978861,-0.201184,0.036489,-0.004983,-23.2772,3.9813,-1.4037,-0.768256,-0.195370,-0.115575,-44.0178,-11.1939,-6.6220,882.0691,-4.8125,-75.2186,916.5936,0.0000,0.0000,0.0305,9.9890,0.7589,12.0619,POWERED_ASCENT,-0.771170,0.787780,-0.049339,0.059849,0.413469,-1.500601,-0.307361,1.115641,-0.005775,0.020947,0.030509,9.989027,0.758879,-0.001533,0.583989,0.570552,102.4092,6.8811,-0.2248,118.5350,4.7512,-1.0251,7.4946,-0.1364,-0.4486,7.4545,-0.0407,-0.6357,0.071674,0.071707,-0.070453,-0.065144,-0.069744,-0.001319,0.001946,0.0000,0.0000,0.0000,-0.7069,6.3316,0.0050,-0.036226,-0.004239,-0.052815,2.6050,0,1,0.0000,0.0000,-0.012350,-0.020828,-0.093280,-0.084802,1.000000,[],7.4842,7.4570,7.4570,-0.0407,-0.6359,343.0336,1,0.353959,118.5350,-1.0251,-4.7512,118.5349,-1.0251,-4.7531,118.5350,-1.0251,-4.7512,0.857654,9.069286,0.523274,49.1399,519.6318,29.9814,0.030509,10.104331,0.751502,0.28725322,0.76995826,1206.8819,0.300000,3.0911,66.271790,0.056534,0.303868,0.644253,-0.294692,-0.099595,0.095605,-0.010651,-0.440881,0.076939,4393.519894,4259.896089,-0.030000,0.030000,-0.017221,4.999998,-4.998042
1.900,-21.4057,-22.7956,122.0377,125.9804,4393501.0569,4259882.8809,1795786.9959,1207.3521,114.6085,0.028153,1.6131,0.004379,0.2509,0.3673,0.3673,8288.3338,125.9804,0.971012,-0.236736,0.032338,-0.006770,-27.4520,3.4166,-1.6337,-0.688140,-0.021808,-0.033219,-39.4275,-1.2495,-1.9033,898.0089,-7.4601,-76.9170,936.5037,0.0000,0.0000,0.0233,11.9302,1.0156,12.0206,POWERED_ASCENT,-0.699333,0.834385,-0.067828,0.071030,0.348272,-1.264386,-0.309697,1.124327,-0.006419,0.023296,0.023325,11.930207,1.015608,-0.001626,0.558629,0.570458,114.6298,7.3511,-0.3490,125.8872,4.6174,-1.4653,7.5670,-0.0421,-0.5331,7.6153,-0.0633,-0.6523,0.071674,0.071707,-0.071008,-0.065144,-0.069883,-0.001458,0.001807,0.0000,0.0000,0.0000,-0.7441,6.3279,0.0079,-0.025701,-0.002658,-0.050045,2.6210,0,1,0.0000,0.0000,-0.021686,-0.027001,-0.078404,-0.073089,1.000000,[],7.6461,7.6179,7.6179,-0.0633,-0.6525,343.0321,1,0.349996,125.8872,-1.4653,-4.6174,125.8871,-1.4653,-4.6196,125.8872,-1.4653,-4.6174,0.655205,10.759244,0.880036,37.5405,616.4593,50.4224,0.023325,12.055301,1.003475,0.28725515,0.76995824,1207.3521,0.300000,2.2645,41.761640,0.357136,-2.255547,-0.263569,-0.450297,-0.197895,0.170658,-0.034489,-0.375883,0.099510,4393.562109,4259.878154,-0.030000,0.030000,0.030000,4.999995,4.993282
2.000,-22.5799,-24.6626,129.1451,133.4038,4393498.8564,4259880.5073,1795799.5544,1207.8105,127.5662,0.038753,2.2204,-0.002082,-0.1193,0.3889,0.3889,9293.4785,133.4038,0.962497,-0.268608,0.037461,-0.006772,-31.2514,3.9264,-1.9048,-0.636471,0.103552,0.025895,-36.4671,5.9331,1.4837,893.8373,2.8472,-104.5076,936.5074,0.0000,0.0000,0.0138,11.5434,-0.0006,11.9788,POWERED_ASCENT,-0.847420,0.720012,0.023087,-0.000040,0.313740,-1.139218,-0.311430,1.130825,-0.006455,0.023440,0.013797,11.543365,-0.000635,-0.001721,0.532993,0.570364,127.5894,7.8092,-0.5213,133.3104,4.5760,-1.9883,7.5801,0.3220,-0.6590,7.6064,0.0242,-0.8893,0.071674,0.071707,-0.071008,-0.065144,-0.069883,-0.001458,0.001807,0.0000,0.0000,0.0000,-0.7665,6.3232,0.0118,-0.022307,-0.000453,-0.047631,2.8490,0,1,0.0000,0.0000,-0.024871,-0.025778,-0.070391,-0.069484,1.000000,[],7.6608,7.6090,7.6090,0.0242,-0.8896,343.0306,1,0.345999,133.3104,-1.9883,-4.5760,133.3103,-1.9883,-4.5787,133.3104,-1.9883,-4.5760,0.387635,10.444336,0.067682,22.2098,598.4164,3.8779,0.013797,11.723203,0.004264,0.28725719,0.76995821,1207.8105,0.300000,3.2327,39.695324,-1.400403,-55.069757,-0.249859,-0.128050,-0.175326,0.089429,-0.032907,1.008910,0.041656,4393.517462,4259.902421,-0.030000,-0.029789,0.030000,4.999998,-4.999998
2.100,-23.4249,-26.3823,136.3661,140.8561,4393496.5542,4259877.9541,1795812.8291,1208.2820,141.2672,0.050189,2.8756,-0.008850,-0.5071,0.4106,0.4106,10360.3348,140.8561,0.953407,-0.298286,0.044626,-0.007008,-34.8391,4.6411,-2.2991,-0.608899,0.045303,-0.024282,-34.8873,2.5957,-1.3912,899.0644,15.9743,-139.7076,946.5647,0.0000,0.0000,0.0061,10.8775,-1.2118,11.9367,POWERED_ASCENT,-1.016191,0.608612,0.116192,-0.067800,0.336350,-1.221462,-0.313701,1.139157,-0.006505,0.023617,0.006130,10.877496,-1.211757,-0.001816,0.507163,0.570269,141.2921,8.2804,-0.7517,140.7465,4.8919,-2.6347,7.5980,0.5378,-0.8367,7.6778,0.1364,-1.1931,0.071674,0.071707,-0.071008,-0.065144,-0.069883,-0.001458,0.001807,0.0000,0.0000,0.0000,-0.7552,6.3168,0.0175,-0.029451,0.000155,-0.045229,3.0590,0,1,0.0000,0.0000,-0.015933,-0.015622,-0.074525,-0.074836,1.000000,[],7.7738,7.6805,7.6805,0.1365,-1.1935,343.0291,1,0.345503,140.7465,-2.6347,-4.8919,140.7464,-2.6347,-4.8951,140.7465,-2.6347,-4.8919,0.172159,9.964518,-1.031511,9.8640,570.9248,-59.1012,0.006130,11.131203,-1.182748,0.28725935,0.76995818,1208.2820,0.300000,3.1760,53.929315,0.639345,-72.120726,0.238711,0.160764,-0.079625,-0.005897,-0.026123,-0.615003,0.062070,4393.493549,4259.922252,-0.030000,-0.029998,0.030000,4.999994,-4.999943
2.200,-24.0063,-28.0893,143.6638,148.3395,4393494.1827,4259875.2318,1795826.8306,1208.7987,155.7130,0.048673,2.7888,-0.006808,-0.3900,0.4324,0.4324,11489.8373,148.3395,0.943870,-0.327067,0.045174,-0.009773,-38.3332,4.5244,-2.7598,-0.600229,-0.094717,-0.125416,-34.3906,-5.4269,-7.1858,903.8189,13.0924,-153.1270,956.4217,0.0000,0.0000,0.0003,12.6511,-0.8047,11.8942,POWERED_ASCENT,-1.004308,0.638264,0.085869,-0.040597,0.350406,-1.272407,-0.316540,1.149420,-0.006569,0.023826,0.000338,12.651115,-0.804674,-0.001912,0.481097,0.570173,155.7391,8.7968,-1.0554,148.2002,5.4195,-3.4556,7.6517,0.3747,-1.0207,7.7460,0.1122,-1.3123,0.071674,0.071707,-0.071008,-0.065144,-0.069883,-0.001458,0.001807,0.0000,0.0000,0.0000,-0.7432,6.3090,0.0247,-0.032975,-0.001314,-0.042939,2.9260,0,1,0.0000,0.0000,-0.008650,-0.011279,-0.077228,-0.074599,1.000000,[],7.8599,7.7486,7.7486,0.1122,-1.3128,343.0274,1,0.345004,148.2002,-3.4556,-5.4195,148.2000,-3.4556,-5.4231,148.2002,-3.4556,-5.4195,0.009845,11.664774,-0.753949,0.5641,668.3423,-43.1981,0.000338,12.943900,-0.779641,0.28726163,0.76995813,1208.7987,0.300000,2.5118,33.337411,1.400669,-36.801201,-0.287589,0.153953,0.095473,0.051568,0.064529,-0.138370,0.100609,4393.530421,4259.867027,-0.030000,-0.029968,-0.022923,4.999997,4.998042
2.300,-24.5829,-30.0431,150.9668,155.8777,4393491.7552,4259872.3279,1795841.5626,1209.3628,170.9075,0.039567,2.2670,0.000638,0.0365,0.4544,0.4544,12686.5832,155.8777,0.933621,-0.355651,0.040806,-0.014090,-41.8127,3.7941,-3.1791,-0.605593,-0.109114,-0.125592,-34.6979,-6.2518,-7.1959,898.5389,-3.0995,-148.1905,956.5363,0.0000,0.0000,-0.0040,16.2361,0.8416,11.8514,POWERED_ASCENT,-0.880247,0.741860,-0.018411,0.038454,0.327425,-1.188882,-0.319400,1.159758,-0.006633,0.024037,-0.003964,16.236077,0.841585,-0.002009,0.454828,0.570076,170.9339,9.3605,-1.4505,155.7065,5.7871,-4.4569,7.6817,0.1769,-1.1784,7.7286,-0.0267,-1.2746,0.071674,0.071707,-0.071008,-0.065144,-0.069883,-0.001458,0.001807,0.0000,0.0000,0.0000,-0.7451,6.2990,0.0342,-0.027061,-0.002370,-0.042178,3.1560,0,1,0.0000,0.0000,-0.012747,-0.017487,-0.071609,-0.066870,1.000000,[],7.8357,7.7312,7.7312,-0.0267,-1.2751,343.0256,1,0.344503,155.7065,-4.4569,-5.7871,155.7063,-4.4569,-5.7913,155.7065,-4.4569,-5.7871,-0.110961,14.908033,0.686171,-6.3576,854.1674,39.3147,-0.003964,16.533767,0.835358,0.28726403,0.76995806,1209.3628,0.300000,3.7606,45.704772,1.177604,-70.072146,-0.077670,-0.301540,-0.092091,0.277962,0.021557,-0.325815,0.082732,4393.486440,4259.852076,-0.030000,-0.029733,-0.029898,4.999995,-4.993282
2.400,-25.1914,-32.2434,158.2430,163.4475,4393489.2673,4259869.2146,1795857.0234,1209.9520,186.8559,0.037869,2.1697,0.001362,0.0780,0.4765,0.4765,13947.8740,163.4475,0.922192,-0.384226,0.040648,-0.016746,-45.3485,3.5605,-3.5686,-0.621404,-0.001291,-0.024455,-35.6038,-0.0740,-1.4011,902.8288,-4.9052,-159.0406,966.4990,0.0000,0.0000,-0.0071,18.2908,0.9725,11.8083,POWERED_ASCENT,-0.859269,0.760171,-0.026502,0.040417,0.283582,-1.029272,-0.322272,1.170140,-0.006697,0.024249,-0.007107,18.290844,0.972496,-0.002106,0.428389,0.569979,186.8814,9.9493,-1.9537,163.2423,5.9606,-5.6129,7.7128,0.3373,-1.3539,7.7938,-0.0423,-1.3729,0.071674,0.071707,-0.071008,-0.065144,-0.069883,-0.001458,0.001807,0.0000,0.0000,0.0000,-0.7634,6.2876,0.0450,-0.017695,-0.001549,-0.042282,3.4130,0,1,0.0000,0.0000,-0.023038,-0.026136,-0.061526,-0.058428,1.000000,[],7.9166,7.7965,7.7965,-0.0424,-1.3734,343.0237,1,0.343999,163.2423,-5.6129,-5.9606,163.2421,-5.6129,-5.9654,163.2423,-5.6129,-5.9606,-0.199639,16.757582,0.864921,-11.4385,960.1387,49.5563,-0.007107,18.625824,0.962164,0.28726654,0.76995798,1209.9520,0.300000,2.5422,33.078061,1.400118,-27.872867,-0.297881,-0.056660,-0.196034,0.092040,-0.023063,-1.599565,0.111169,4393.518657,4259.857700,-0.030000,-0.029988,0.030000,4.999988,4.999993
2.500,-25.5780,-34.4682,165.5929,171.0652,4393486.7274,4259865.8784,1795873.2153,1210.5637,203.5619,0.043874,2.5138,-0.005046,-0.2891,0.4987,0.4987,15277.3851,171.0652,0.909344,-0.413103,0.046144,-0.017639,-49.0035,3.9766,-4.0354,-0.644592,0.029114,-0.005892,-36.9324,1.6681,-0.3376,896.8724,13.1659,-192.9269,966.5088,0.0000,0.0000,-0.0092,18.4334,-0.8012,11.7648,POWERED_ASCENT,-0.951640,0.699428,0.064943,-0.030400,0.274337,-0.995390,-0.325162,1.180588,-0.006762,0.024463,-0.009236,18.433429,-0.801203,-0.002204,0.401735,0.569880,203.5844,10.5605,-2.5810,170.8085,6.2915,-6.9411,7.5761,0.5664,-1.5787,7.7710,0.1141,-1.6716,0.071674,0.071707,-0.071008,-0.065144,-0.069883,-0.001458,0.001807,0.0000,0.0000,0.0000,-0.7680,6.2716,0.0600,-0.016841,-0.001018,-0.041136,3.1760,0,1,0.0000,0.0000,-0.023278,-0.025313,-0.058995,-0.056960,1.000000,[],7.9523,7.7736,7.7736,0.1141,-1.6722,343.0217,1,0.343492,170.8085,-6.9411,-6.2915,170.8083,-6.9411,-6.2970,170.8085,-6.9411,-6.2915,-0.259454,16.988029,-0.677896,-14.8656,973.3424,-38.8406,-0.009236,18.858730,-0.772179,0.28726918,0.76995788,1210.5637,0.300000,4.1658,41.177957,-1.314281,67.622115,-0.327855,-0.374269,-0.137600,0.217703,0.050190,-1.681822,0.079198,4393.478660,4259.867941,-0.030000,-0.029728,0.030000,4.999997,4.993225
2.600,-25.6290,-36.6749,172.8780,178.5740,4393484.1668,4259862.3218,1795890.1400,1211.2217,221.0212,0.045340,2.5978,-0.006005,-0.3441,0.5206,0.5206,16646.9391,178.5740,0.895005,-0.442858,0.049370,-0.020163,-52.8155,4.0435,-4.5896,-0.672907,-0.050546,-0.103000,-38.5547,-2.8961,-5.9015,880.6747,17.0596,-217.0954,956.4417,0.0000,0.0000,-0.0108,19.9534,-1.0401,11.7217,POWERED_ASCENT,-0.982755,0.694813,0.077226,-0.036218,0.285407,-1.035940,-0.328835,1.194185,-0.006844,0.024768,-0.010823,19.953389,-1.040108,-0.002302,0.375306,0.569783,221.0380,11.2179,-3.3519,178.2406,6.8471,-8.4898,7.4299,0.4400,-1.8209,7.6587,0.1484,-1.8879,0.071674,0.071707,-0.071008,-0.065144,-0.069883,-0.001458,0.001807,0.0000,0.0000,0.0000,-0.7637,6.2489,0.0807,-0.020105,-0.002818,-0.037753,3.0030,0,1,0.0000,0.0000,-0.014830,-0.020466,-0.060677,-0.055041,1.000000,[],7.8920,7.6613,7.6613,0.1484,-1.8886,343.0196,1,0.342985,178.2406,-8.4898,-6.8471,178.2404,-8.4898,-6.8533,178.2406,-8.4898,-6.8471,-0.303877,18.521920,-0.936849,-17.4109,1061.2279,-53.6775,-0.010823,20.453111,-1.000839,0.28727193,0.76995775,1211.2217,0.300000,4.0929,40.948415,-1.342599,99.050040,-0.212248,-0.015350,0.158486,0.130825,0.022214,1.229963,0.074891,4393.492132,4259.868680,-0.030000,-0.029742,-0.030000,4.999998,4.998038
2.700,-25.5709,-39.1066,179.9904,185.9562,4393481.6087,4259858.5350,1795907.7852,1211.9320,239.2200,0.041393,2.3717,-0.000638,-0.0365,0.5421,0.5421,18050.5004,185.9562,0.879011,-0.473671,0.048706,-0.024576,-56.7980,3.5744,-5.1361,-0.704876,-0.068618,-0.113103,-40.3864,-3.9315,-6.4803,874.2836,0.0286,-223.5566,956.3185,0.0000,0.0000,-0.0118,23.2600,0.7429,11.6792,POWERED_ASCENT,-0.933313,0.746976,0.000119,0.023856,0.271306,-0.984794,-0.332498,1.207758,-0.006925,0.025073,-0.011837,23.260021,0.742855,-0.002398,0.349207,0.569687,239.2273,11.9275,-4.2899,185.5294,7.2787,-10.2761,7.3308,0.2543,-2.0444,7.6308,0.0002,-1.9512,0.071674,0.071707,-0.071008,-0.065144,-0.069883,-0.001458,0.001807,0.0000,0.0000,0.0000,-0.7669,6.2222,0.1041,-0.016326,-0.004577,-0.036142,3.5280,0,1,0.0000,0.0000,-0.015239,-0.024392,-0.057045,-0.047892,1.000000,[],7.8790,7.6334,7.6334,0.0002,-1.9519,343.0173,1,0.342483,185.5294,-10.2761,-7.2787,185.5291,-10.2762,-7.2857,185.5294,-10.2761,-7.2787,-0.332270,21.588284,0.625357,-19.0377,1236.9176,35.8303,-0.011837,23.796115,0.742924,0.28727480,0.76995760,1211.9320,0.300000,3.5401,50.567450,1.173232,229.307946,-0.180581,-0.297224,-0.261329,0.302271,-0.103843,1.404850,0.124357,4393.717477,4259.762056,0.029357,-0.029571,0.030000,4.999996,4.999943
2.800,-25.4657,-41.7981,186.9579,193.2585,4393479.0577,4259854.4905,1795926.1338,1212.6745,258.1481,0.041215,2.3614,-0.001126,-0.0645,0.5634,0.5634,19494.5556,193.2585,0.861084,-0.505158,0.050939,-0.027494,-60.9669,3.4368,-5.6812,-0.738971,-0.015988,-0.028847,-42.3399,-0.9161,-1.6528,858.0318,2.2877,-242.5312,946.5005,0.0000,0.0000,-0.0124,25.3571,0.4725,11.6369,POWERED_ASCENT,-0.937526,0.754002,0.008843,0.014051,0.244914,-0.888871,-0.336121,1.221184,-0.007005,0.025376,-0.012353,25.357117,0.472540,-0.002494,0.323262,0.569591,258.1406,12.6693,-5.4178,192.7208,7.5282,-12.2817,7.2098,0.3450,-2.2912,7.5162,0.0200,-2.1245,0.071674,0.071707,-0.071008,-0.065144,-0.069883,-0.001458,0.001807,0.0000,0.0000,0.0000,-0.7768,6.1883,0.1326,-0.011421,-0.004925,-0.034596,2.9980,0,1,0.0000,0.0000,-0.018250,-0.028099,-0.050941,-0.041092,1.000000,[],7.8133,7.5187,7.5187,0.0200,-2.1252,343.0149,1,0.341984,192.7208,-12.2817,-7.5282,192.7205,-12.2818,-7.5360,192.7208,-12.2817,-7.5282,-0.346989,23.533026,0.422080,-19.8810,1348.3431,24.1834,-0.012353,25.961899,0.478245,0.28727778,0.76995741,1212.6745,0.300000,4.6839,38.271324,1.319049,223.003662,-0.362248,-0.195020,-0.144741,0.315647,-0.090790,-1.511439,0.106928,4393.482986,4259.855544,-0.030000,-0.029769,-0.029993,4.999997,4.998038
2.900,-25.1067,-44.5807,193.8369,200.4757,4393476.5289,4259850.1717,1795945.1734,1213.4450,277.7953,0.043469,2.4906,-0.005076,-0.2908,0.5845,0.5845,20976.2157,200.4757,0.841039,-0.537285,0.055729,-0.029539,-65.3395,3.5546,-6.3028,-0.774000,-0.025833,-0.056671,-44.3469,-1.4801,-3.2470,851.3135,18.4436,-272.5008,946.3683,0.0000,0.0000,-0.0126,26.6413,-1.0820,11.5949,POWERED_ASCENT,-0.978971,0.736230,0.066259,-0.029901,0.230987,-0.838370,-0.339702,1.234454,-0.007084,0.025675,-0.012567,26.641266,-1.082006,-0.002589,0.297458,0.569496,277.7663,13.4389,-6.7581,199.7937,7.8666,-14.5294,7.1035,0.3164,-2.5809,7.4844,0.1621,-2.3957,0.071674,0.071707,-0.071008,-0.065144,-0.069883,-0.001458,0.001807,0.0000,0.0000,0.0000,-0.7794,6.1501,0.1630,-0.007612,-0.006560,-0.033357,3.6180,0,1,0.0000,0.0000,-0.019186,-0.032305,-0.047529,-0.034410,1.000000,[],7.8628,7.4869,7.4869,0.1622,-2.3965,343.0124,1,0.341488,199.7937,-14.5294,-7.8666,199.7934,-14.5294,-7.8754,199.7937,-14.5294,-7.8666,-0.352961,24.854544,-0.958641,-20.2232,1424.0605,-54.9261,-0.012567,27.346691,-1.034261,0.28728087,0.76995720,1213.4450,0.300000,3.6241,49.871777,1.330017,316.090688,-0.294029,-0.300252,-0.160300,0.379452,-0.037092,-1.292014,0.123708,4393.460421,4259.884581,0.029442,-0.029520,0.030000,4.999998,-4.999998
3.000,-24.5479,-47.5655,200.6078,207.6260,4393474.0480,4259845.5664,1795964.8961,1214.2508,298.1532,0.042652,2.4438,-0.002734,-0.1566,0.6053,0.6053,22497.4408,207.6260,0.818719,-0.570279,0.057934,-0.033533,-69.9157,3.2457,-6.9602,-0.810030,-0.058456,-0.113874,-46.4113,-3.3493,-6.5245,844.3187,9.3016,-292.2096,946.5135,0.0000,0.0000,-0.0142,29.5311,-0.0131,11.5529,POWERED_ASCENT,-0.978792,0.760909,0.031157,-0.000339,0.229664,-0.833678,-0.346119,1.257803,-0.007213,0.026155,-0.014178,29.531129,-0.013141,-0.002684,0.271717,0.569401,298.0937,14.2438,-8.3375,206.7622,8.1770,-17.0613,7.0622,0.0624,-2.8803,7.4498,0.0821,-2.5783,0.071674,0.071707,-0.071008,-0.065144,-0.069883,-0.001458,0.001807,0.0000,0.0000,0.0000,-0.7854,6.0970,0.2031,-0.004402,-0.010109,-0.031885,3.8000,0,1,0.0000,0.0000,-0.017374,-0.037592,-0.046396,-0.026178,1.000000,[],7.8865,7.4524,7.4524,0.0821,-2.5792,343.0098,1,0.342314,206.7622,-17.0613,-8.1770,206.7618,-17.0613,-8.1867,206.7622,-17.0613,-8.1770,-0.398074,27.645322,-0.035107,-22.8079,1583.9603,-2.0115,-0.014178,30.315291,0.011821,0.28728408,0.76995694,1214.2508,0.300000,3.9079,41.888703,-1.355963,304.464425,-0.356554,-0.080117,0.227559,0.209997,0.239133,-0.856019,0.155251,4393.518875,4259.848223,-0.030000,-0.029687,-0.030000,4.999998,4.999998
3.100,-23.9480,-50.9196,207.2693,214.7717,4393471.6251,4259840.6435,1795985.2911,1215.0752,319.2181,0.041997,2.4062,-0.001384,-0.0793,0.6261,0.6261,24070.6897,214.7717,0.793852,-0.603941,0.060448,-0.037410,-74.7197,2.9111,-7.6187,-0.856494,-0.045643,-0.057417,-49.0735,-2.6151,-3.2898,835.5329,3.8880,-316.4482,946.3721,0.0000,0.0000,-0.0185,33.2716,0.5459,11.5108,POWERED_ASCENT,-0.990702,0.801256,0.012172,0.013145,0.224981,-0.816507,-0.360930,1.311000,-0.007492,0.027173,-0.018507,33.271635,0.545857,-0.002779,0.245912,0.569306,319.1168,15.0672,-10.1852,213.6902,8.2382,-19.8869,6.9245,-0.0289,-3.1648,7.3992,0.0344,-2.8024,0.071674,0.071707,-0.071008,-0.065144,-0.069883,-0.001458,0.001807,0.0000,0.0000,0.0000,-0.8094,6.0265,0.2532,-0.001176,-0.011791,-0.030727,3.1400,0,1,0.0000,0.0000,-0.017760,-0.041342,-0.043694,-0.020112,1.000000,[],7.9149,7.4018,7.4018,0.0344,-2.8033,343.0071,1,0.347004,213.6902,-19.8869,-8.2382,213.6898,-19.8870,-8.2489,213.6902,-19.8869,-8.2382,-0.519789,31.147469,0.469538,-29.7817,1784.6185,26.9026,-0.018507,34.150931,0.556660,0.28728739,0.76995664,1215.0752,0.300012,3.1929,43.480403,0.060681,361.793124,-0.423477,-0.351816,-0.305991,0.204855,-0.199344,1.269706,0.103006,4393.510921,4259.812260,0.029555,-0.029638,-0.004386,4.999992,4.999992
