time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
7.200,-40.9102,-38.2723,213.7906,221.0086,4393348.4702,4259738.7233,1796964.4654,1339.7687,1303.0501,-0.024295,-1.3920,-0.004846,-0.2777,0.6451,0.6451,25180.8115,221.0086,0.999983,0.000195,0.003352,0.004683,0.0242,0.3840,0.5367,-0.001430,-0.067836,0.013265,-0.0819,-3.8867,0.7600,-119.6598,18.8035,147.9615,0.0000,0.0000,0.0000,-0.0002,1.2460,0.0071,11.1100,COAST_ASCENT,0.442800,0.028684,0.056273,0.000162,0.091582,-0.332271,0.077458,-0.281027,-0.017070,0.061933,-0.000243,1.246032,0.007054,-0.003685,0.000000,0.568400,1303.3233,139.6348,2.3710,220.9002,6.8498,1.0006,-1.0883,-2.2269,0.1752,-1.0979,0.1725,1.3576,-0.011364,-0.017791,0.011372,0.017799,0.014581,-0.003214,0.000004,0.0000,0.0000,0.0000,-0.8477,0.0042,-0.1045,0.013903,-0.003333,0.000004,1.4550,0,1,0.0000,0.0000,-0.010566,-0.017232,0.010574,0.017240,1.000000,[],1.7551,-1.0983,-1.0983,0.1726,1.3580,342.6039,1,0.358103,220.9002,1.0006,-6.8498,220.8988,1.0006,-6.8952,220.9002,1.0006,-6.8498,-0.006856,0.649558,0.070730,-0.3928,37.2169,4.0525,-0.000243,0.700828,0.076341,0.28744258,0.76995869,1339.7687,0.300000,1.5343,228.958438,0.033601,-0.021720,-0.000920,0.042024,0.070910,-0.026462,-0.003830,0.532310,1.383870,4393.403103,4259.748148,0.002934,-0.030000,-0.030000,-4.999997,4.999997
7.300,-42.3169,-39.3968,212.1477,219.8852,4393344.3074,4259734.8381,1796985.7616,1340.3467,1325.0821,-0.019404,-1.1117,-0.005377,-0.3081,0.6418,0.6418,24924.0484,219.8852,0.999985,0.000148,0.000907,0.005353,0.0175,0.1039,0.6134,-0.000439,-0.048773,0.007300,-0.0252,-2.7945,0.4183,-118.2038,21.2591,117.9683,0.0000,0.0000,0.0000,-0.0001,0.3758,-0.2890,11.1100,COAST_ASCENT,0.356678,0.008741,0.064277,-0.006722,0.079038,-0.286744,0.065307,-0.236929,-0.016827,0.061048,-0.000053,0.375826,-0.289042,-0.003685,0.000000,0.568400,1325.3599,140.2082,2.4794,219.8326,4.6652,1.1725,-1.0809,-1.9542,0.1711,-1.0845,0.1951,1.0824,-0.009177,-0.015548,0.009179,0.015551,0.012364,-0.003186,0.000001,0.0000,0.0000,0.0000,-0.8432,0.0033,-0.1107,0.011765,-0.003195,0.000003,1.4620,0,1,0.0000,0.0000,-0.008568,-0.014958,0.008573,0.014963,1.000000,[],1.5451,-1.0849,-1.0849,0.1951,1.0828,342.6021,1,0.357389,219.8326,1.1725,-4.6652,219.8316,1.1725,-4.7111,219.8326,1.1725,-4.6652,-0.001504,-0.054559,-0.195500,-0.0862,-3.1260,-11.2013,-0.000053,-0.058860,-0.210707,0.28744606,0.76995871,1340.3467,0.300000,1.5946,227.216839,0.017124,-0.027055,-0.001589,0.074946,0.085053,-0.023322,-0.004077,0.691144,1.397163,4393.448719,4259.746966,0.004290,-0.030000,-0.030000,-4.999994,4.999994
7.400,-43.5380,-40.3470,210.5878,218.7936,4393340.0130,4259730.8497,1797006.8977,1340.7199,1347.0077,-0.015176,-0.8695,-0.004890,-0.2802,0.6386,0.6386,24676.3029,218.7936,0.999984,0.000123,-0.001307,0.005507,0.0133,-0.1499,0.6310,-0.000936,-0.028940,0.004563,-0.0537,-1.6581,0.2614,-116.8018,18.4934,89.4873,0.0000,0.0000,0.0000,-0.0001,1.0682,0.0399,11.1100,COAST_ASCENT,0.273282,0.025093,0.056476,0.000938,0.057740,-0.209469,0.045624,-0.165514,-0.017124,0.062121,-0.000128,1.068169,0.039931,-0.003685,0.000000,0.568400,1347.2900,140.5768,2.6053,218.7722,2.7482,1.3403,-1.0698,-1.6484,0.1591,-1.0717,0.1697,0.8211,-0.005423,-0.011943,0.005428,0.011948,0.008686,-0.003260,0.000003,0.0000,0.0000,0.0000,-0.8373,0.0025,-0.1192,0.007751,-0.003239,0.000003,1.4480,0,1,0.0000,0.0000,-0.004509,-0.010986,0.004515,0.010992,1.000000,[],1.3611,-1.0720,-1.0720,0.1697,0.8213,342.6008,1,0.356696,218.7722,1.3403,-2.7482,218.7716,1.3403,-2.7947,218.7722,1.3403,-2.7482,-0.003596,0.684423,0.100238,-0.2061,39.2145,5.7432,-0.000128,0.738428,0.108075,0.28744952,0.76995873,1340.7199,0.300000,1.4977,225.945018,0.021432,-0.016743,-0.000106,0.067528,0.072543,-0.018956,-0.004043,0.985711,1.401947,4393.394632,4259.737261,0.002935,-0.030000,-0.030000,-4.999996,4.999997
7.500,-44.5465,-41.1075,209.1231,217.7308,4393335.6068,4259726.7750,1797027.8824,1340.9156,1368.8280,-0.008755,-0.5016,-0.004976,-0.2851,0.6355,0.6355,24436.6897,217.7308,0.999981,0.000073,-0.001780,0.005924,0.0072,-0.2040,0.6788,-0.000772,0.002747,0.008337,-0.0443,0.1574,0.4777,-115.4485,19.0330,51.0797,0.0000,0.0000,0.0000,0.0001,0.5832,-0.1484,11.1100,COAST_ASCENT,0.157520,0.013834,0.058694,-0.003520,0.038157,-0.138419,0.026065,-0.094554,-0.016149,0.058584,0.000092,0.583163,-0.148383,-0.003685,0.000000,0.568400,1369.1147,140.7679,2.7471,217.7227,1.1311,1.4964,-1.0564,-1.2735,0.1589,-1.0593,0.1746,0.4687,-0.001897,-0.008079,0.001899,0.008081,0.004989,-0.003091,0.000001,0.0000,0.0000,0.0000,-0.8245,0.0020,-0.1270,0.004220,-0.003083,0.000001,1.4980,0,1,0.0000,0.0000,-0.001136,-0.007301,0.001138,0.007304,1.000000,[],1.1718,-1.0596,-1.0596,0.1747,0.4688,342.6002,1,0.356021,217.7227,1.4964,-1.1311,217.7225,1.4964,-1.1781,217.7227,1.4964,-1.1311,0.002596,0.366057,-0.072593,0.1487,20.9735,-4.1593,0.000092,0.394946,-0.078250,0.28745296,0.76995875,1340.9156,0.300000,1.7571,223.716813,0.008513,-0.021673,-0.000971,0.077451,0.075758,-0.013910,-0.003725,1.118199,1.389689,4393.439442,4259.736352,0.004492,-0.030000,-0.030000,-4.999995,4.999996
7.600,-45.3045,-41.6253,207.7753,216.6927,4393331.1121,4259722.6363,1797048.7263,1340.9678,1390.5440,-0.001605,-0.0920,-0.004842,-0.2774,0.6325,0.6325,24204.1056,216.6927,0.999980,0.000027,-0.001075,0.006233,0.0024,-0.1232,0.7143,-0.000774,0.029432,0.006172,-0.0444,1.6863,0.3537,-114.1377,18.0870,8.5217,0.0000,0.0000,0.0000,0.0000,0.4682,-0.0279,11.1100,COAST_ASCENT,0.026532,0.011212,0.056313,-0.000668,0.018333,-0.066501,0.001960,-0.007109,-0.016357,0.059333,0.000026,0.468166,-0.027879,-0.003685,0.000000,0.568400,1390.8350,140.8153,2.9046,216.6864,-0.1183,1.6522,-1.0437,-0.8616,0.1534,-1.0472,0.1660,0.0782,0.002772,-0.003523,-0.002769,0.003526,0.000377,-0.003148,0.000001,0.0000,0.0000,0.0000,-0.8391,0.0016,-0.1361,-0.000377,-0.003149,0.000001,1.5710,0,1,0.0000,0.0000,0.003528,-0.002771,-0.003526,0.002773,1.000000,[],1.0635,-1.0476,-1.0476,0.1660,0.0782,342.6000,1,0.355360,216.6864,1.6522,0.1183,216.6864,1.6523,0.0707,216.6864,1.6522,0.1183,0.000743,0.404820,0.035988,0.0426,23.1945,2.0619,0.000026,0.436766,0.038767,0.28745638,0.76995877,1340.9678,0.300000,1.6062,223.472035,0.002174,-0.017470,-0.000733,0.078019,0.076363,-0.006918,-0.003752,1.130945,1.411709,4393.384317,4259.726128,0.004291,-0.030000,-0.030000,-4.999997,4.999998
7.700,-45.7830,-41.8796,206.5539,215.6722,4393326.5553,4259718.4587,1797069.4416,1340.9150,1412.1571,0.006618,0.3792,-0.004838,-0.2772,0.6295,0.6295,23976.7838,215.6722,0.999978,-0.000024,0.001075,0.006598,-0.0019,0.1232,0.7561,-0.000506,0.052448,0.005754,-0.0290,3.0051,0.3297,-112.8592,18.2104,-39.0880,0.0000,0.0000,0.0000,0.0000,0.2502,-0.1772,11.1100,COAST_ASCENT,-0.122852,0.006049,0.057235,-0.004285,0.046916,-0.170179,-0.024756,0.089797,-0.015252,0.055324,0.000025,0.250198,-0.177217,-0.003685,0.000000,0.568400,1412.4524,140.7577,3.0773,215.6625,-0.9635,1.8028,-1.0351,-0.4266,0.1452,-1.0355,0.1671,-0.3586,0.007740,0.001839,-0.007739,-0.001838,-0.004789,-0.002950,0.000001,0.0000,0.0000,0.0000,-0.8537,0.0012,-0.1479,-0.006180,-0.002895,0.000001,1.4900,0,1,0.0000,0.0000,0.009076,0.003286,-0.009074,-0.003284,1.000000,[],1.1089,-1.0359,-1.0359,0.1671,-0.3588,342.6002,1,0.354711,215.6625,1.8028,0.9635,215.6627,1.8028,0.9155,215.6625,1.8028,0.9635,0.000716,0.365396,-0.102132,0.0410,20.9357,-5.8517,0.000025,0.394229,-0.110116,0.28745979,0.76995880,1340.9150,0.300000,1.4410,221.412818,-0.007677,-0.020103,-0.000801,0.071603,0.078480,0.000222,-0.003518,1.540994,1.410595,4393.428686,4259.725217,0.005031,-0.030000,-0.030000,-4.999991,4.999993
7.800,-45.9637,-41.8564,205.4616,214.6604,4393321.9654,4259714.2697,1797090.0414,1340.7990,1433.6684,0.015159,0.8686,-0.004298,-0.2462,0.6266,0.6266,23752.6087,214.6604,0.999968,-0.000073,0.004360,0.006679,-0.0051,0.4997,0.7654,-0.000455,0.079736,-0.001116,-0.0261,4.5686,-0.0640,-111.6010,15.9076,-87.7899,0.0000,0.0000,0.0000,0.0000,0.2108,-0.1077,11.1100,COAST_ASCENT,-0.278524,0.005145,0.050469,-0.002628,0.072142,-0.261670,-0.053467,0.193935,-0.013711,0.049731,0.000033,0.210809,-0.107677,-0.003685,0.000000,0.568400,1433.9678,140.6369,3.2649,214.6471,-1.3820,1.9452,-1.0335,0.0144,0.1182,-1.0240,0.1460,-0.8055,0.013064,0.007732,-0.013063,-0.007731,-0.010398,-0.002666,0.000001,0.0000,0.0000,0.0000,-0.8389,0.0010,-0.1592,-0.011439,-0.002589,0.000001,1.5430,0,1,0.0000,0.0000,0.014029,0.008851,-0.014028,-0.008850,1.000000,[],1.3114,-1.0243,-1.0243,0.1460,-0.8058,342.6006,1,0.354067,214.6471,1.9452,1.3820,214.6474,1.9452,1.3334,214.6471,1.9452,1.3820,0.000935,0.495222,-0.045480,0.0536,28.3741,-2.6058,0.000033,0.534294,-0.049061,0.28746318,0.76995883,1340.7990,0.300000,1.4470,220.145493,-0.014532,-0.012647,-0.000271,0.054296,0.072945,0.008488,-0.003446,1.599790,1.418623,4393.371400,4259.721873,0.004312,-0.029998,-0.030000,-4.999997,4.999997
7.900,-45.8285,-41.5638,204.4932,213.6476,4393317.3733,4259710.0966,1797110.5382,1340.6629,1455.0783,0.023767,1.3617,-0.003460,-0.1982,0.6236,0.6236,23529.3110,213.6476,0.999941,-0.000120,0.008682,0.006553,-0.0072,0.9949,0.7509,0.000022,0.076002,-0.003779,0.0013,4.3546,-0.2165,-110.3507,12.7366,-134.2182,0.0000,0.0000,0.0000,0.0001,-0.5561,-0.1142,11.1100,COAST_ASCENT,-0.429864,-0.013701,0.040792,-0.002814,0.093064,-0.337545,-0.076721,0.278270,-0.010743,0.038967,0.000082,-0.556122,-0.114230,-0.003685,0.000000,0.568400,1455.3819,140.4960,3.4655,213.6333,-1.3678,2.0612,-1.0364,0.3513,0.0871,-1.0125,0.1169,-1.2315,0.017098,0.012898,-0.017100,-0.012899,-0.014999,-0.002100,-0.000001,0.0000,0.0000,0.0000,-0.8268,0.0007,-0.1735,-0.016252,-0.001941,-0.000000,1.4290,0,1,0.0000,0.0000,0.018193,0.014311,-0.018194,-0.014311,1.000000,[],1.5991,-1.0128,-1.0128,0.1169,-1.2319,342.6010,1,0.353423,213.6333,2.0612,1.3678,213.6336,2.0612,1.3188,213.6333,2.0612,1.3678,0.002291,-0.057056,-0.062437,0.1313,-3.2691,-3.5774,0.000082,-0.061558,-0.067299,0.28746656,0.76995887,1340.6629,0.300000,1.5729,218.577336,-0.023252,-0.006213,-0.000448,0.019545,0.058590,0.017662,-0.002867,1.050280,1.417098,4393.415272,4259.721497,0.006683,0.008520,-0.030000,-4.999993,4.999994
8.000,-45.4439,-41.0719,203.6158,212.6298,4393312.8080,4259705.9636,1797130.9430,1340.5463,1476.3868,0.029074,1.6658,-0.002490,-0.1427,0.6206,0.6206,23305.9379,212.6298,0.999907,-0.000145,0.012130,0.006291,-0.0078,1.3901,0.7209,0.000071,0.066626,-0.006354,0.0041,3.8174,-0.3641,-109.1028,9.1087,-162.8688,0.0000,0.0000,0.0000,-0.0000,-0.4006,-0.0996,11.1100,COAST_ASCENT,-0.526624,-0.009964,0.029452,-0.002478,0.105380,-0.382199,-0.094842,0.343978,-0.007512,0.027245,-0.000029,-0.400616,-0.099642,-0.003685,0.000000,0.568400,1476.6944,140.3743,3.6761,212.6165,-1.0232,2.1466,-1.0397,0.5659,0.0522,-1.0010,0.0836,-1.4944,0.020117,0.017164,-0.020117,-0.017164,-0.018641,-0.001476,0.000000,0.0000,0.0000,0.0000,-0.8197,0.0006,-0.1868,-0.019421,-0.001291,0.000000,1.4380,0,1,0.0000,0.0000,0.020712,0.018130,-0.020711,-0.018130,1.000000,[],1.8012,-1.0014,-1.0014,0.0836,-1.4949,342.6014,1,0.352776,212.6165,2.1466,1.0232,212.6168,2.1466,0.9737,212.6165,2.1466,1.0232,-0.000837,0.184927,-0.061308,-0.0480,10.5956,-3.5127,-0.000029,0.199518,-0.066078,0.28746992,0.76995890,1340.5463,0.300000,1.6187,218.614860,-0.010604,-0.005502,0.000085,-0.046628,0.039198,0.024934,-0.002688,0.403093,1.416907,4393.362291,4259.713109,0.004341,0.030000,-0.030000,-4.999998,4.999998
8.100,-44.8898,-40.4634,202.7950,211.6086,4393308.2901,4259701.8861,1797151.2632,1340.4752,1497.5935,0.033157,1.8998,-0.001547,-0.0887,0.6177,0.6177,23082.7582,211.6086,0.999863,-0.000163,0.015471,0.005965,-0.0081,1.7730,0.6835,0.000472,0.057742,-0.002689,0.0271,3.3084,-0.1541,-107.8591,5.2583,-182.5813,0.0000,0.0000,0.0000,0.0000,-0.9115,0.1024,11.1100,APOGEE,-0.596070,-0.022891,0.017167,0.002573,0.111339,-0.403794,-0.104129,0.377646,-0.005792,0.021005,0.000011,-0.911537,0.102441,-0.003685,0.000000,0.568400,1497.9051,140.2983,3.8937,211.5966,-0.4681,2.1978,-1.0411,0.6839,0.0348,-0.9896,0.0482,-1.6752,0.021720,0.019431,-0.021722,-0.019433,-0.020576,-0.001144,-0.000001,0.0000,0.0000,0.0000,-0.8142,0.0005,-0.2009,-0.020926,-0.001075,-0.000000,1.6710,0,1,0.0000,0.0000,0.022001,0.019851,-0.022001,-0.019852,1.000000,[],1.9470,-0.9900,-0.9900,0.0483,-1.6758,342.6016,1,0.352126,211.5966,2.1978,0.4681,211.5967,2.1978,0.4181,211.5966,2.1978,0.4681,0.000299,-0.221307,0.112987,0.0171,-12.6799,6.4737,0.000011,-0.238766,0.121817,0.28747327,0.76995894,1340.4752,0.300000,1.6550,217.597578,-0.011424,-0.001287,0.000504,-0.080766,0.031731,0.030423,-0.002031,0.364056,1.400023,4393.406075,4259.712946,0.002164,0.030000,-0.030000,-4.999997,4.999997
8.200,-44.2439,-39.7896,202.0056,210.5872,4393303.8331,4259697.8731,1797171.5031,1340.4665,1518.6982,0.034762,1.9917,-0.001383,-0.0793,0.6147,0.6147,22860.4997,210.5872,0.999823,-0.000160,0.017861,0.005989,-0.0061,2.0469,0.6863,0.000299,0.043422,0.000008,0.0171,2.4879,0.0004,-106.6236,5.0373,-189.7004,0.0000,0.0000,0.0000,-0.0001,-0.6874,-0.0893,11.1100,APOGEE,-0.625333,-0.017430,0.016605,-0.002264,0.114530,-0.415349,-0.110118,0.399349,-0.003926,0.014239,-0.000087,-0.687385,-0.089272,-0.003685,0.000000,0.568400,1519.0136,140.2846,4.1151,210.5753,0.2029,2.2319,-1.0386,0.7187,0.0270,-0.9783,0.0462,-1.7405,0.022658,0.021098,-0.022658,-0.021098,-0.021878,-0.000780,0.000000,0.0000,0.0000,0.0000,-0.8089,0.0004,-0.2157,-0.022015,-0.000740,0.000000,1.4800,0,1,0.0000,0.0000,0.022755,0.021275,-0.022754,-0.021275,1.000000,[],1.9979,-0.9786,-0.9786,0.0462,-1.7411,342.6017,1,0.351477,210.5753,2.2319,-0.2029,210.5753,2.2319,-0.2533,210.5753,2.2319,-0.2029,-0.002430,0.010769,-0.065613,-0.1392,0.6170,-3.7593,-0.000087,0.011618,-0.070710,0.28747659,0.76995897,1340.4665,0.300000,1.6019,217.295008,-0.000317,-0.007646,0.000487,-0.107202,0.033680,0.033535,-0.001499,0.318825,1.416908,4393.360699,4259.709233,0.006119,0.030000,-0.030000,-4.999998,4.999998
8.300,-43.5697,-39.0990,201.2282,209.5706,4393299.4422,4259693.9287,1797191.6647,1340.5270,1539.7008,0.035659,2.0431,-0.001012,-0.0580,0.6117,0.6117,22640.1708,209.5706,0.999783,-0.000163,0.019994,0.005892,-0.0052,2.2913,0.6752,0.000517,0.039101,-0.000120,0.0296,2.2403,-0.0069,-105.3964,3.2820,-192.0007,0.0000,0.0000,0.0000,0.0000,-0.8531,0.1072,11.1100,APOGEE,-0.639076,-0.021844,0.010924,0.002744,0.115316,-0.418180,-0.111141,0.403040,-0.004065,0.014740,0.000041,-0.853133,0.107189,-0.003685,0.000000,0.568400,1540.0202,140.3400,4.3398,209.5564,0.9079,2.2584,-1.0340,0.7154,0.0219,-0.9670,0.0301,-1.7617,0.023012,0.021388,-0.023015,-0.021391,-0.022201,-0.000812,-0.000001,0.0000,0.0000,0.0000,-0.8048,0.0003,-0.2337,-0.022240,-0.000795,-0.000000,1.5690,0,1,0.0000,0.0000,0.023034,0.021444,-0.023035,-0.021445,1.000000,[],2.0105,-0.9674,-0.9674,0.0301,-1.7623,342.6015,1,0.350812,209.5564,2.2584,-0.9079,209.5562,2.2585,-0.9588,209.5564,2.2584,-0.9079,0.001140,-0.135002,0.110642,0.0653,-7.7350,6.3393,0.000041,-0.145654,0.119282,0.28747991,0.76995901,1340.5270,0.300000,1.4046,216.150266,0.001091,-0.003676,0.000637,-0.124304,0.025839,0.034975,-0.001332,0.309421,1.401899,4393.404164,4259.708982,0.004479,0.030000,-0.028820,-4.999995,4.999996
8.400,-42.8952,-38.4149,200.4543,208.5608,4393295.1192,4259690.0531,1797211.7488,1340.6582,1560.6018,0.035577,2.0384,-0.001224,-0.0701,0.6088,0.6088,22422.2341,208.5608,0.999747,-0.000148,0.021645,0.006077,-0.0019,2.4806,0.6964,0.000399,0.029035,0.004675,0.0229,1.6636,0.2678,-104.1913,4.3586,-189.5036,0.0000,0.0000,0.0000,-0.0002,-0.7378,-0.0703,11.1100,APOGEE,-0.636895,-0.019074,0.014649,-0.001816,0.114210,-0.414150,-0.110862,0.402011,-0.003545,0.012855,-0.000193,-0.737804,-0.070255,-0.003685,0.000000,0.568400,1560.9251,140.4661,4.5666,208.5421,1.6097,2.2799,-1.0264,0.6730,0.0298,-0.9560,0.0400,-1.7387,0.022979,0.021555,-0.022977,-0.021553,-0.022266,-0.000712,0.000001,0.0000,0.0000,0.0000,-0.8005,0.0002,-0.2492,-0.022256,-0.000680,0.000002,1.4380,0,1,0.0000,0.0000,0.022938,0.021578,-0.022933,-0.021574,1.000000,[],1.9853,-0.9563,-0.9563,0.0400,-1.7393,342.6010,1,0.350172,208.5421,2.2799,-1.6097,208.5417,2.2800,-1.6610,208.5421,2.2799,-1.6097,-0.005410,-0.036634,-0.050289,-0.3100,-2.0990,-2.8813,-0.000193,-0.039526,-0.054194,0.28748320,0.76995905,1340.6582,0.300000,1.4315,215.882961,0.006173,-0.011624,0.000724,-0.134566,0.023333,0.035502,-0.001136,0.127211,1.413362,4393.348113,4259.701144,0.004422,0.030000,-0.017892,-4.999996,4.999997
8.500,-42.2562,-37.7546,199.6757,207.5605,4393290.8620,4259686.2450,1797231.7554,1340.8578,1581.4017,0.034913,2.0004,-0.001320,-0.0756,0.6058,0.6058,22207.2396,207.5605,0.999718,-0.000138,0.022922,0.006222,0.0005,2.6270,0.7131,0.000311,0.019215,0.001584,0.0178,1.1009,0.0908,-103.0098,4.6178,-183.3534,0.0000,0.0000,0.0000,-0.0001,-0.8935,-0.0609,11.1100,APOGEE,-0.622191,-0.023324,0.015670,-0.001589,0.109400,-0.396692,-0.106785,0.387210,-0.003854,0.013973,-0.000131,-0.893522,-0.060868,-0.003685,0.000000,0.568400,1581.7289,140.6605,4.7961,207.5353,2.2699,2.3092,-1.0153,0.5954,0.0275,-0.9451,0.0424,-1.6823,0.022341,0.020785,-0.022340,-0.020784,-0.021563,-0.000778,0.000001,0.0000,0.0000,0.0000,-0.7965,0.0002,-0.2699,-0.021385,-0.000702,0.000003,1.4320,0,1,0.0000,0.0000,0.022091,0.020686,-0.022085,-0.020680,1.000000,[],1.9307,-0.9455,-0.9455,0.0424,-1.6829,342.6004,1,0.349553,207.5353,2.3092,-2.2699,207.5347,2.3093,-2.3217,207.5353,2.3092,-2.2699,-0.003678,-0.201971,-0.040689,-0.2107,-11.5721,-2.3313,-0.000131,-0.217907,-0.043853,0.28748648,0.76995908,1340.8578,0.300000,1.5632,214.428629,0.007904,-0.002468,0.000199,-0.141671,0.034828,0.035325,-0.001074,0.433521,1.396868,4393.391166,4259.700995,0.004331,0.030000,-0.030000,-4.999994,4.999996
8.600,-41.6702,-37.1489,198.8860,206.5722,4393286.6662,4259682.5004,1797251.6836,1341.1200,1602.1015,0.033264,1.9059,-0.001100,-0.0630,0.6030,0.6030,21995.7018,206.5722,0.999704,-0.000137,0.023538,0.006204,0.0010,2.6975,0.7111,0.000237,0.006644,-0.001433,0.0136,0.3807,-0.0821,-101.8457,3.6467,-172.6791,0.0000,0.0000,0.0000,0.0002,-0.8270,0.0253,11.1100,APOGEE,-0.591604,-0.021794,0.012494,0.000667,0.103094,-0.373810,-0.101121,0.366653,-0.003704,0.013432,0.000182,-0.826967,0.025293,-0.003685,0.000000,0.568400,1602.4325,140.9175,5.0284,206.5393,2.8540,2.3362,-1.0005,0.4853,0.0184,-0.9345,0.0335,-1.5844,0.021278,0.019774,-0.021283,-0.019779,-0.020528,-0.000752,-0.000002,0.0000,0.0000,0.0000,-0.7920,0.0001,-0.2878,-0.020130,-0.000798,-0.000000,1.4520,0,1,0.0000,0.0000,0.020928,0.019332,-0.020929,-0.019333,1.000000,[],1.8403,-0.9348,-0.9348,0.0335,-1.5849,342.5996,1,0.348926,206.5393,2.3362,-2.8540,206.5386,2.3362,-2.9062,206.5393,2.3362,-2.8540,0.005114,-0.176740,0.035929,0.2930,-10.1264,2.0586,0.000182,-0.190684,0.038730,0.28748975,0.76995912,1341.1200,0.300000,1.7625,215.386795,0.015348,-0.010986,0.000122,-0.144765,0.012256,0.034194,-0.001222,-0.169825,1.421635,4393.337332,4259.688582,0.004910,0.030000,-0.005725,-4.999998,4.999998
8.700,-41.1554,-36.6246,198.0796,205.5983,4393282.5255,4259678.8124,1797271.5320,1341.4353,1622.7025,0.031167,1.7857,-0.000856,-0.0491,0.6001,0.6001,21788.1084,205.5983,0.999701,-0.000134,0.023680,0.006153,0.0013,2.7138,0.7053,0.000164,0.004762,-0.000174,0.0094,0.2729,-0.0100,-100.7057,2.6867,-160.4367,0.0000,0.0000,0.0000,0.0002,-0.5174,0.0784,11.1100,APOGEE,-0.554898,-0.013766,0.009292,0.002087,0.098532,-0.357252,-0.096021,0.348146,-0.003314,0.012015,0.000165,-0.517408,0.078436,-0.003685,0.000000,0.568400,1623.0372,141.2277,5.2630,205.5578,3.3301,2.3543,-0.9868,0.3866,0.0151,-0.9240,0.0247,-1.4720,0.020271,0.018918,-0.020275,-0.018922,-0.019597,-0.000676,-0.000002,0.0000,0.0000,0.0000,-0.7887,0.0001,-0.3056,-0.019383,-0.000723,-0.000003,1.4560,0,1,0.0000,0.0000,0.020103,0.018657,-0.020109,-0.018663,1.000000,[],1.7388,-0.9243,-0.9243,0.0247,-1.4725,342.5985,1,0.348308,205.5578,2.3543,-3.3301,205.5570,2.3543,-3.3827,205.5578,2.3543,-3.3301,0.004633,0.068370,0.081952,0.2654,3.9173,4.6955,0.000165,0.073764,0.088336,0.28749300,0.76995916,1341.4353,0.300000,1.5097,213.713023,0.017282,0.002582,0.000783,-0.146930,0.028622,0.032430,-0.000829,0.533963,1.437695,4393.380200,4259.688714,0.003146,0.030000,-0.030000,-4.999995,4.999997
