time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
7.400,-31.6201,-49.2318,205.8824,214.0354,4393505.2155,4259571.0178,1796950.5402,1331.7907,1310.7126,0.009761,0.5592,-0.052984,-3.0358,0.6266,0.6266,23778.4055,214.6825,0.999388,-0.021361,0.015134,-0.023191,-2.4884,1.6767,-2.6951,-0.046202,-0.015564,0.015107,-2.6472,-0.8918,0.8656,-112.4052,196.4973,-56.5951,0.0000,0.0000,0.0000,0.0007,0.5846,-0.8942,11.1893,COAST_ASCENT,-0.182869,0.015163,0.622735,-0.017714,0.220275,-0.799389,-0.036789,0.133440,-0.173562,0.629540,0.000688,0.621994,-0.726627,-0.003685,0.000000,0.568400,1291.1604,131.6552,-227.1427,213.5878,3.6895,-13.3345,-0.9616,-0.3283,1.6979,-1.0240,1.7901,-0.5156,0.040578,-0.026103,-0.041232,0.027091,-0.007154,-0.033751,0.000084,-0.0001,8.0000,-0.0003,-0.8097,0.0025,9.8453,-0.011141,-0.031522,-0.000091,3.5630,0,1,0.9969,-13.4183,0.042573,-0.020472,-0.042754,0.020290,1.000000,[],2.1265,-1.0244,-1.0244,1.7907,-0.5158,342.6297,1,0.353685,213.5878,-13.3345,-3.6895,213.5869,-13.3367,-3.7335,213.5879,-21.3345,-3.6892,0.019327,0.731903,-0.158044,1.1074,41.9350,-9.0552,0.000688,0.793152,-0.170200,16.46913698,44.11323426,1331.7907,-10.001781,17.600026,-5.054648,-0.043948,-0.014629,0.013388,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.5061,200.550089,-0.001853,-0.051107,0.022280,0.071828,0.495804,0.008361,-0.050332,1.600427,1.312270,4393.552238,4259.578206,-0.030000,-0.029997,-0.030000,4.999998,-4.999998
7.500,-32.8094,-48.0649,204.8865,212.9910,4393501.9912,4259566.1525,1796971.0781,1332.1455,1331.9160,0.015849,0.9081,-0.048293,-2.7670,0.6234,0.6234,23533.7343,213.5788,0.999328,-0.023554,0.017490,-0.021957,-2.7439,1.9440,-2.5639,-0.044198,0.108859,0.041606,-2.5324,6.2372,2.3839,-111.0426,176.5095,-88.1233,0.0000,0.0000,0.0000,-0.0001,-0.2537,-0.5927,11.1893,COAST_ASCENT,-0.287703,-0.004322,0.565205,-0.010890,0.205163,-0.744419,-0.053255,0.193156,-0.159008,0.576722,-0.000094,-0.175458,-0.442114,-0.003685,0.000000,0.568400,1312.4721,132.0056,-228.3912,212.6445,3.3675,-11.6689,-0.9784,0.0106,1.5493,-1.0116,1.6080,-0.8028,0.041227,-0.020221,-0.041803,0.021146,-0.010416,-0.031099,0.000087,-0.0001,8.0000,-0.0003,-0.8423,0.0020,10.0376,-0.011699,-0.028282,-0.000098,3.8160,0,1,0.9158,-13.1792,0.039883,-0.016681,-0.040079,0.016485,1.000000,[],2.0631,-1.0120,-1.0120,1.6086,-0.8031,342.6285,1,0.353030,212.6445,-11.6689,-3.3675,212.6436,-11.6710,-3.4119,212.6445,-19.6689,-3.3672,-0.002519,0.063809,0.058013,-0.1443,3.6560,3.3239,-0.000094,0.071009,0.057713,16.46932952,44.11322257,1332.1455,-9.880004,15.813693,-7.872356,-0.041944,0.109794,0.039888,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.2494,200.938165,-0.031654,-0.048240,0.025014,0.011212,0.446569,0.014923,-0.046159,1.600483,1.297720,4393.592886,4259.576153,-0.030000,-0.018307,-0.030000,4.999994,-4.999995
7.600,-33.6651,-46.7775,203.9689,211.9547,4393498.6652,4259561.4099,1796991.5204,1332.4852,1353.0032,0.021211,1.2153,-0.044547,-2.5523,0.6202,0.6202,23293.2253,212.4881,0.999254,-0.025676,0.020247,-0.020544,-2.9915,2.2585,-2.4146,-0.043424,-0.005178,0.003976,-2.4880,-0.2967,0.2278,-109.6978,162.6494,-115.6406,0.0000,0.0000,0.0000,0.0007,-0.8156,-1.4060,11.1893,COAST_ASCENT,-0.381439,-0.017534,0.526201,-0.031537,0.197990,-0.718323,-0.065587,0.237872,-0.139400,0.505582,0.000679,-0.704580,-1.267267,-0.003685,0.000000,0.568400,1333.6887,132.3408,-229.4809,211.6846,3.3778,-10.1490,-0.9808,0.0830,1.3311,-0.9994,1.4818,-1.0535,0.040008,-0.014045,-0.040637,0.014994,-0.012901,-0.027421,0.000080,-0.0001,8.0000,-0.0003,-0.8086,0.0016,10.2398,-0.014251,-0.024557,-0.000106,3.7570,0,1,0.9237,-12.9853,0.038702,-0.010412,-0.038914,0.010200,1.000000,[],2.0754,-0.9997,-0.9997,1.4823,-1.0539,342.6274,1,0.352356,211.6846,-10.1490,-3.3778,211.6838,-10.1511,-3.4227,211.6847,-18.1490,-3.3775,0.019071,-0.359884,-0.745988,1.0927,-20.6198,-42.7420,0.000679,-0.389461,-0.806688,16.46952120,44.11321237,1332.4852,-9.759816,14.575009,-10.331600,-0.041170,-0.004243,0.002257,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.4108,201.778435,0.003081,-0.019696,0.028629,-0.084904,0.422788,0.018771,-0.042064,0.644624,1.324472,4393.545134,4259.565860,-0.030000,0.021455,-0.030000,4.999997,-4.999998
7.700,-34.3223,-45.5959,203.0692,210.9363,4393495.2642,4259556.7929,1797011.8723,1332.8316,1373.9764,0.021430,1.2278,-0.037136,-2.1277,0.6171,0.6171,23059.4894,211.4229,0.999174,-0.027806,0.020538,-0.021367,-3.2383,2.2841,-2.5147,-0.041214,0.033021,-0.025868,-2.3614,1.8920,-1.4821,-108.4291,131.8125,-116.6552,0.0000,0.0000,0.0000,0.0016,-0.1691,-0.2738,11.1893,COAST_ASCENT,-0.388686,-0.001719,0.430761,-0.004057,0.177985,-0.645513,-0.070776,0.256681,-0.121246,0.439720,0.001648,-0.068378,-0.161394,-0.003685,0.000000,0.568400,1354.8090,132.6827,-230.4282,210.7225,3.4592,-8.8432,-0.9821,0.1206,1.0805,-0.9878,1.2008,-1.0628,0.037683,-0.009546,-0.038287,0.010422,-0.014001,-0.023984,0.000068,-0.0001,8.0000,-0.0003,-0.8128,0.0012,10.4736,-0.013693,-0.021396,-0.000117,3.6640,0,1,0.9508,-12.8773,0.034972,-0.007821,-0.035206,0.007586,1.000000,[],1.8840,-0.9881,-0.9881,1.2012,-1.0631,342.6263,1,0.351811,210.7225,-8.8432,-3.4592,210.7216,-8.8453,-3.5046,210.7226,-16.8432,-3.4589,0.046261,0.241876,0.197182,2.6506,13.8584,11.2977,0.001648,0.260760,0.211863,16.46971201,44.11320349,1332.8316,-9.646435,11.819091,-10.422279,-0.038959,0.033956,-0.027586,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.2607,202.449942,-0.006733,-0.000944,0.032030,-0.208199,0.326582,0.022812,-0.037293,0.541690,1.324567,4393.586189,4259.565419,-0.030000,0.030000,-0.030000,4.999993,-4.999994
7.800,-34.7827,-44.5659,202.1788,209.9339,4393491.8079,4259552.2854,1797032.1346,1333.1876,1394.8402,0.022797,1.3062,-0.032958,-1.8884,0.6140,0.6140,22832.3071,210.3825,0.999103,-0.029727,0.021521,-0.021141,-3.4606,2.3926,-2.4967,-0.036842,-0.002562,0.027924,-2.1109,-0.1468,1.5999,-107.1770,115.9901,-121.4889,0.0000,0.0000,0.0000,0.0016,-0.7369,-0.3821,11.1893,COAST_ASCENT,-0.408819,-0.015802,0.382825,-0.007190,0.169197,-0.613595,-0.070516,0.255727,-0.106678,0.386867,0.001569,-0.622398,-0.283202,-0.003685,0.000000,0.568400,1375.8331,133.0342,-231.2583,209.7591,3.5776,-7.7832,-0.9759,0.1037,1.0006,-0.9764,1.0567,-1.1068,0.034931,-0.006757,-0.035560,0.007629,-0.014026,-0.021219,0.000060,-0.0001,8.0000,-0.0003,-0.8026,0.0010,10.6763,-0.013970,-0.019561,-0.000124,3.7710,0,1,0.9880,-12.8019,0.033407,-0.005714,-0.033655,0.005467,1.000000,[],1.8158,-0.9767,-0.9767,1.0571,-1.1072,342.6252,1,0.351209,209.7591,-7.7832,-3.5776,209.7582,-7.7853,-3.6234,209.7591,-15.7832,-3.5773,0.044073,-0.268179,0.041742,2.5252,-15.3655,2.3916,0.001569,-0.289278,0.045250,16.46990196,44.11319572,1333.1876,-9.534535,10.405023,-10.854266,-0.034587,-0.001626,0.026206,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.5322,203.349732,0.008360,-0.007355,0.035983,-0.255326,0.327452,0.020577,-0.031863,0.202122,1.338427,4393.535568,4259.560625,-0.030000,0.030000,-0.030000,4.999997,-4.999997
7.900,-35.2012,-43.6045,201.2895,208.9448,4393488.3086,4259547.8776,1797052.3080,1333.5555,1415.5976,0.021855,1.2522,-0.030932,-1.7723,0.6110,0.6110,22609.6747,209.3581,0.999079,-0.031423,0.021322,-0.019969,-3.6519,2.3699,-2.3656,-0.031149,-0.003287,0.014197,-1.7847,-0.1883,0.8134,-105.9501,107.7452,-115.2657,0.0000,0.0000,0.0000,0.0029,-0.5990,-0.3621,11.1893,COAST_ASCENT,-0.391696,-0.012617,0.359114,-0.006928,0.158375,-0.574321,-0.067889,0.246189,-0.099347,0.360267,0.002912,-0.492100,-0.270219,-0.003685,0.000000,0.568400,1396.7611,133.3975,-231.9870,208.8017,3.6793,-6.8016,-0.9670,0.0415,0.9145,-0.9652,0.9816,-1.0501,0.033118,-0.005888,-0.033776,0.006695,-0.013578,-0.019869,0.000037,-0.0001,8.0000,-0.0003,-0.7993,0.0007,10.9128,-0.012975,-0.018567,-0.000133,3.8340,0,1,1.0209,-12.7792,0.031409,-0.005724,-0.031675,0.005459,1.000000,[],1.7320,-0.9656,-0.9656,0.9819,-1.0505,342.6240,1,0.350607,208.8017,-6.8016,-3.6793,208.8008,-6.8037,-3.7256,208.8018,-14.8016,-3.6790,0.081793,-0.161434,0.032153,4.6864,-9.2495,1.8422,0.002912,-0.174320,0.034886,16.47009103,44.11318890,1333.5555,-9.424883,9.668175,-10.298094,-0.028895,-0.002352,0.012478,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.2978,202.761999,0.005479,0.006172,0.039792,-0.268888,0.324792,0.021934,-0.029035,0.154740,1.341550,4393.576426,4259.560580,-0.030000,0.030000,-0.030000,4.999995,-4.999995
8.000,-35.6048,-42.7461,200.3912,207.9701,4393484.7684,4259543.5609,1797072.3921,1333.9307,1436.2510,0.020629,1.1820,-0.029116,-1.6682,0.6081,0.6081,22391.8311,208.3508,0.999067,-0.032801,0.020822,-0.018868,-3.8061,2.3135,-2.2408,-0.024912,-0.014085,0.025176,-1.4273,-0.8070,1.4425,-104.7535,100.6961,-108.0313,0.0000,0.0000,0.0000,0.0017,-0.3088,-0.4736,11.1893,COAST_ASCENT,-0.370684,-0.005513,0.338885,-0.010037,0.150759,-0.546682,-0.065330,0.236899,-0.092176,0.334246,0.001750,-0.212962,-0.387729,-0.003685,0.000000,0.568400,1417.5937,133.7680,-232.6218,207.8530,3.7200,-5.9045,-0.9573,-0.0111,0.8582,-0.9543,0.9174,-0.9842,0.031336,-0.004992,-0.032007,0.005805,-0.013137,-0.018535,0.000035,-0.0001,8.0000,-0.0003,-0.7939,0.0006,11.1191,-0.013248,-0.016930,-0.000137,3.8470,0,1,1.0372,-12.7468,0.030041,-0.003820,-0.030315,0.003545,1.000000,[],1.6501,-0.9546,-0.9546,0.9177,-0.9845,342.6228,1,0.350019,207.8530,-5.9045,-3.7200,207.8521,-5.9066,-3.7667,207.8531,-13.9045,-3.7197,0.049144,0.081803,-0.095178,2.8158,4.6869,-5.4533,0.001750,0.089223,-0.102585,16.47027924,44.11318295,1333.9307,-9.317939,9.038191,-9.651545,-0.022657,-0.013150,0.023458,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.2738,202.694578,0.010355,0.004612,0.042932,-0.286054,0.331989,0.019369,-0.027888,0.300714,1.346317,4393.528927,4259.551376,-0.030000,0.030000,-0.030000,4.999997,-4.999998
8.100,-36.0073,-41.9638,199.4875,207.0091,4393481.1875,4259539.3259,1797092.3861,1334.3070,1456.8026,0.020502,1.1747,-0.027152,-1.5557,0.6052,0.6052,22178.3464,207.3591,0.999048,-0.033918,0.020728,-0.017975,-3.9320,2.3038,-2.1406,-0.020154,0.008063,0.009522,-1.1547,0.4620,0.5456,-103.5739,92.1847,-105.2430,0.0000,0.0000,0.0000,0.0028,-0.7087,-0.0770,11.1893,COAST_ASCENT,-0.364593,-0.015899,0.313227,0.000043,0.144573,-0.524224,-0.061982,0.224747,-0.087889,0.318687,0.002758,-0.608294,0.001645,-0.003685,0.000000,0.568400,1438.3320,134.1396,-233.1695,206.9139,3.7091,-5.0625,-0.9495,-0.0401,0.7854,-0.9436,0.8398,-0.9588,0.029951,-0.004858,-0.030645,0.005617,-0.012530,-0.017768,0.000016,-0.0001,8.0000,-0.0003,-0.7952,0.0005,11.3275,-0.011836,-0.017247,-0.000144,3.1350,0,1,1.0392,-12.7297,0.028938,-0.005555,-0.029227,0.005266,1.000000,[],1.5864,-0.9439,-0.9439,0.8401,-0.9591,342.6216,1,0.349409,206.9139,-5.0625,-3.7091,206.9130,-5.0646,-3.7562,206.9140,-13.0625,-3.7088,0.077483,-0.296606,0.243008,4.4395,-16.9943,13.9233,0.002758,-0.320931,0.262687,16.47046660,44.11317782,1334.3070,-9.212517,8.277514,-9.402357,-0.017899,0.008998,0.007803,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.4327,201.520589,0.003440,0.017691,0.046016,-0.254139,0.299420,0.019482,-0.025956,0.343172,1.333533,4393.569407,4259.551827,-0.030000,0.030000,-0.030000,4.999997,-4.999998
8.200,-36.3814,-41.2532,198.5831,206.0599,4393477.5683,4259535.1655,1797112.2896,1334.6812,1477.2545,0.019334,1.1078,-0.026676,-1.5284,0.6024,0.6024,21968.9448,206.3816,0.999059,-0.034757,0.020059,-0.016475,-4.0233,2.2314,-1.9679,-0.014859,-0.031463,0.042065,-0.8514,-1.8027,2.4101,-102.4139,90.4385,-98.6641,0.0000,0.0000,0.0000,0.0012,-0.4033,-0.4188,11.1893,COAST_ASCENT,-0.345059,-0.008276,0.310222,-0.009015,0.139031,-0.504106,-0.059453,0.215567,-0.083810,0.303885,0.001184,-0.313630,-0.341672,-0.003685,0.000000,0.568400,1458.9767,134.5091,-233.6372,205.9825,3.6697,-4.2920,-0.9363,-0.1221,0.7937,-0.9330,0.8239,-0.8988,0.028763,-0.004558,-0.029468,0.005343,-0.012083,-0.017033,0.000020,-0.0001,8.0000,-0.0003,-0.7837,0.0004,11.5384,-0.011587,-0.016521,-0.000147,3.9710,0,1,1.0333,-12.7327,0.027962,-0.005081,-0.028256,0.004787,1.000000,[],1.5359,-0.9333,-0.9333,0.8242,-0.8992,342.6204,1,0.348789,205.9825,-4.2920,-3.6697,205.9816,-4.2941,-3.7173,205.9826,-12.2920,-3.6694,0.033218,-0.037304,-0.079565,1.9032,-2.1374,-4.5587,0.001184,-0.039735,-0.085574,16.47065311,44.11317344,1334.6812,-9.108845,8.121456,-8.814397,-0.012604,-0.030528,0.040346,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.2621,201.552339,0.014961,0.009211,0.050113,-0.262778,0.329747,0.018141,-0.025248,0.379145,1.355865,4393.529485,4259.547380,-0.030000,0.030000,-0.030000,4.149896,-4.942807
8.300,-36.8190,-40.5930,197.6682,205.1248,4393473.9086,4259531.0737,1797132.1023,1335.0475,1497.6082,0.017903,1.0258,-0.026353,-1.5099,0.5996,0.5996,21763.4187,205.4177,0.999081,-0.035406,0.019052,-0.014863,-4.0922,2.1214,-1.7804,-0.011488,-0.005858,0.018541,-0.6582,-0.3356,1.0623,-101.3093,88.2322,-90.5546,0.0000,0.0000,0.0000,0.0020,-0.2436,-0.3133,11.1893,COAST_ASCENT,-0.319689,-0.004355,0.305512,-0.006340,0.136043,-0.493250,-0.055999,0.203035,-0.082803,0.300219,0.001997,-0.163486,-0.238047,-0.003685,0.000000,0.568400,1479.5290,134.8706,-234.0273,205.0639,3.5500,-3.5134,-0.9280,-0.1618,0.7532,-0.9229,0.8038,-0.8250,0.027980,-0.005101,-0.028702,0.005845,-0.011434,-0.016907,0.000005,-0.0001,8.0000,-0.0003,-0.7865,0.0003,11.7861,-0.010744,-0.016883,-0.000151,3.9290,0,1,1.0048,-12.7683,0.027476,-0.006290,-0.027777,0.005988,1.000000,[],1.4765,-0.9233,-0.9233,0.8041,-0.8253,342.6192,1,0.348286,205.0639,-3.5134,-3.5500,205.0631,-3.5155,-3.5979,205.0640,-11.5134,-3.5497,0.056106,0.082991,0.010846,3.2147,4.7550,0.6214,0.001997,0.090076,0.011803,16.47083879,44.11316978,1335.0475,-9.010133,7.924275,-8.089642,-0.009234,-0.004923,0.016822,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.0908,199.828199,0.007386,0.021178,0.052237,-0.258935,0.311554,0.017527,-0.024529,0.402408,1.343688,4393.569508,4259.547987,-0.030000,0.030000,-0.030000,4.458059,-4.944232
8.400,-37.2574,-39.9889,196.7502,204.2005,4393470.2049,4259527.0448,1797151.8232,1335.3996,1517.8653,0.017564,1.0063,-0.026174,-1.4997,0.5968,0.5968,21561.4629,204.4659,0.999098,-0.035843,0.018487,-0.013281,-4.1380,2.0625,-1.5978,-0.007401,-0.019069,0.042649,-0.4241,-1.0926,2.4436,-100.3881,86.7284,-87.8598,0.0000,0.0000,0.0000,0.0008,-0.2748,-0.2827,11.1893,COAST_ASCENT,-0.313080,-0.005279,0.303118,-0.005612,0.136966,-0.496566,-0.054397,0.197216,-0.082619,0.299532,0.000750,-0.196369,-0.208730,-0.003685,0.000000,0.568400,1499.9898,135.2179,-234.3416,204.1535,3.3913,-2.7746,-0.9205,-0.1812,0.7643,-0.9146,0.7901,-0.8004,0.027650,-0.005386,-0.028384,0.006155,-0.011123,-0.016894,0.000009,-0.0001,8.0000,-0.0003,-0.7828,0.0002,11.9917,-0.011391,-0.016467,-0.000148,3.7970,0,1,0.9650,-12.7710,0.027711,-0.005224,-0.028007,0.004928,1.000000,[],1.4501,-0.9149,-0.9149,0.7904,-0.8007,342.6180,1,0.348351,204.1535,-2.7746,-3.3913,204.1527,-2.7766,-3.4397,204.1536,-10.7746,-3.3910,0.021045,0.044940,0.033941,1.2058,2.5748,1.9447,0.000750,0.048986,0.036861,16.47102364,44.11316684,1335.3996,-8.927802,7.789883,-7.848805,-0.005147,-0.018134,0.040931,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.2133,199.184321,0.012871,0.013974,0.053752,-0.241066,0.329014,0.015908,-0.024935,0.423087,1.359059,4393.518483,4259.539310,-0.030000,0.030000,-0.030000,4.678752,-4.892932
8.500,-37.7180,-39.3912,195.8338,203.2860,4393466.4561,4259523.0758,1797171.4524,1335.7347,1538.0267,0.017688,1.0134,-0.026455,-1.5157,0.5940,0.5940,21362.3693,203.5230,0.999117,-0.036149,0.018105,-0.011437,-4.1688,2.0259,-1.3854,-0.005709,0.002499,0.027325,-0.3271,0.1432,1.5656,-99.4797,86.7804,-87.2189,0.0000,0.0000,0.0000,0.0010,-0.4345,-0.2898,11.1893,COAST_ASCENT,-0.313693,-0.009603,0.306127,-0.005854,0.137342,-0.497900,-0.053801,0.195040,-0.083122,0.301340,0.001045,-0.353878,-0.215746,-0.003685,0.000000,0.568400,1520.3599,135.5481,-234.5816,203.2505,3.2136,-2.0248,-0.9152,-0.1741,0.7437,-0.9063,0.7906,-0.7946,0.027671,-0.005633,-0.028406,0.006376,-0.011017,-0.017021,0.000002,-0.0001,8.0000,-0.0003,-0.7874,0.0002,12.2586,-0.011051,-0.016923,-0.000151,3.5870,0,1,0.9194,-12.8299,0.027823,-0.006022,-0.028124,0.005721,1.000000,[],1.4419,-0.9066,-0.9066,0.7909,-0.7949,342.6169,1,0.348416,203.2505,-2.0248,-3.2136,203.2497,-2.0268,-3.2624,203.2506,-10.0248,-3.2133,0.029367,-0.104611,0.027742,1.6826,-5.9938,1.5895,0.001045,-0.113098,0.029993,16.47120768,44.11316459,1335.7347,-8.846614,7.794533,-7.791530,-0.003455,0.003434,0.025607,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.1849,197.325901,0.004406,0.025496,0.053891,-0.210663,0.311961,0.017056,-0.024242,0.437358,1.343838,4393.557965,4259.540089,-0.030000,0.030000,-0.030000,4.999996,-4.894455
8.600,-38.1609,-38.8044,194.9244,202.3797,4393462.6622,4259519.1661,1797190.9902,1336.0524,1558.0934,0.017811,1.0205,-0.026517,-1.5193,0.5913,0.5913,21166.0819,202.5890,0.999134,-0.036361,0.017728,-0.009734,-4.1891,1.9895,-1.1892,-0.004122,-0.015995,0.038866,-0.2362,-0.9164,2.2269,-98.5838,86.2199,-87.3891,0.0000,0.0000,0.0000,0.0002,-0.2204,-0.3267,11.1893,COAST_ASCENT,-0.317220,-0.003926,0.306970,-0.006933,0.139903,-0.507151,-0.055429,0.200931,-0.083052,0.301065,0.000166,-0.143361,-0.253131,-0.003685,0.000000,0.568400,1540.6400,135.8609,-234.7475,202.3527,3.0428,-1.2952,-0.9091,-0.1739,0.7451,-0.8981,0.7855,-0.7961,0.028026,-0.005278,-0.028771,0.006051,-0.011367,-0.017032,0.000007,-0.0001,8.0000,-0.0003,-0.7825,0.0001,12.4826,-0.012002,-0.016533,-0.000155,3.7270,0,1,0.8753,-12.8499,0.028380,-0.004685,-0.028690,0.004375,1.000000,[],1.4349,-0.8984,-0.8984,0.7857,-0.7964,342.6159,1,0.348480,202.3527,-1.2952,-3.0428,202.3519,-1.2973,-3.0920,202.3527,-9.2952,-3.0425,0.004641,0.093676,-0.008365,0.2659,5.3673,-0.4793,0.000166,0.101590,-0.008979,16.47139090,44.11316303,1336.0524,-8.766546,7.744437,-7.806742,-0.001868,-0.015060,0.037147,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.1680,198.190547,0.010214,0.019966,0.055317,-0.206338,0.336814,0.016324,-0.024874,0.531954,1.370373,4393.508951,4259.526600,-0.030000,0.030000,-0.030000,4.999996,-3.943922
8.700,-38.6058,-38.2176,194.0208,201.4821,4393458.8237,4259515.3149,1797210.4374,1336.3529,1578.0661,0.018443,1.0567,-0.026559,-1.5217,0.5886,0.5886,20972.4946,201.6634,0.999145,-0.036532,0.017598,-0.008032,-4.2052,1.9817,-0.9940,-0.003398,0.010386,0.028100,-0.1947,0.5951,1.6100,-97.6999,85.0133,-89.4507,0.0000,0.0000,0.0000,0.0011,-0.2699,-0.0995,11.1893,COAST_ASCENT,-0.327701,-0.005258,0.305468,-0.000746,0.146060,-0.529440,-0.057338,0.207839,-0.084624,0.306746,0.001150,-0.190229,-0.027003,-0.003685,0.000000,0.568400,1560.8307,136.1565,-234.8404,201.4609,2.8722,-0.5642,-0.9060,-0.1296,0.7281,-0.8901,0.7745,-0.8149,0.028774,-0.005232,-0.029533,0.005975,-0.011775,-0.017379,-0.000004,-0.0001,8.0000,-0.0003,-0.7882,0.0001,12.6981,-0.012146,-0.017694,-0.000155,3.8670,0,1,0.8308,-12.8591,0.029685,-0.005704,-0.029995,0.005393,1.000000,[],1.4344,-0.8904,-0.8904,0.7748,-0.8152,342.6149,1,0.348544,201.4609,-0.5642,-2.8722,201.4602,-0.5663,-2.9218,201.4610,-8.5642,-2.8719,0.032298,0.055084,0.197626,1.8505,3.1561,11.3231,0.001150,0.059738,0.213732,16.47157331,44.11316216,1336.3529,-8.687556,7.636604,-7.990986,-0.001144,0.011321,0.026382,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.2396,196.811705,0.001872,0.029552,0.054793,-0.190256,0.314595,0.017763,-0.024544,0.486198,1.386023,4393.548423,4259.527453,-0.030000,0.030000,-0.030000,4.999997,-3.551668
