time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
6.500,-18.8031,-70.0091,236.8316,247.6772,4393468.1896,4259597.2604,1796983.2092,1333.0773,1337.0802,0.005503,0.3153,-0.003380,-0.1937,0.7242,0.7242,31764.8700,248.1452,0.996596,0.012987,0.016666,-0.079690,1.3319,2.0223,-9.1201,0.008017,-0.022729,0.059394,0.4593,-1.3023,3.4030,-174.1994,16.3101,-44.9182,0.0000,0.0000,0.0000,-0.0013,-0.2816,0.3236,11.1100,COAST_ASCENT,-0.107020,-0.005242,0.038693,0.005911,0.051440,-0.186711,-0.019769,0.071755,-0.015697,0.056973,-0.001306,-0.287236,0.323903,-0.003685,0.000000,0.568400,1324.8466,132.9363,-182.5282,244.7595,7.4117,-37.1733,-1.5263,-0.6573,0.5361,-1.5983,0.1496,-0.4121,0.005917,0.000675,-0.005927,-0.000685,-0.003301,-0.002621,-0.000005,-0.0000,3.0000,-0.0001,-0.8825,0.0247,8.1144,-0.003220,-0.005369,0.000000,3.9570,0,1,0.0000,0.0000,0.008589,-0.002149,-0.008589,0.002149,1.000000,[],1.6579,-1.5989,-1.5989,0.1497,-0.4123,342.6255,1,0.395732,244.7595,-37.1733,-7.4117,244.7576,-37.1752,-7.4639,244.7595,-40.1733,-7.4117,-0.036736,-0.107100,0.356122,-2.1048,-6.1364,20.4043,-0.001306,-0.116047,0.383673,0.28744598,0.76992847,1333.0773,-15.677069,1.567165,-4.053770,0.006859,-0.022401,0.059509,0.002446,0.099112,-0.010732,-0.001158,0.000328,0.000115,0.300007,1.8953,252.956194,0.027493,-0.169620,0.006975,-0.067101,0.096750,0.005446,-0.001485,0.264783,1.313160,4393.578055,4259.597995,0.002652,0.016790,0.001838,-4.999994,4.999995
6.600,-19.3086,-69.7667,235.2129,246.1003,4393466.2857,4259590.2705,1797006.8109,1333.7918,1361.7510,0.005154,0.2953,-0.009386,-0.5378,0.7196,0.7196,31359.3729,246.5649,0.996894,0.013239,0.015224,-0.076131,1.3805,1.8550,-8.7119,0.003993,-0.029212,0.084780,0.2288,-1.6737,4.8575,-169.8568,45.2835,-41.6816,0.0000,0.0000,0.0000,-0.0020,-0.1316,0.5119,11.1100,COAST_ASCENT,-0.100593,-0.002474,0.108818,0.009479,0.076925,-0.279225,-0.018976,0.068879,-0.040363,0.146511,-0.001951,-0.133864,0.512773,-0.003685,0.000000,0.568400,1349.2471,133.6455,-186.2212,243.2622,6.7669,-36.6474,-1.4454,-0.6915,0.8181,-1.5585,0.4155,-0.3824,0.009967,-0.003586,-0.009958,0.003595,-0.003186,-0.006777,0.000004,-0.0000,3.0000,-0.0001,-0.8742,0.0195,8.4195,-0.003002,-0.009901,0.000012,3.8870,0,1,0.0000,0.0000,0.012915,-0.006887,-0.012892,0.006911,1.000000,[],1.6582,-1.5590,-1.5590,0.4156,-0.3826,342.6232,1,0.390856,243.2622,-36.6474,-6.7669,243.2605,-36.6493,-6.8198,243.2622,-39.6474,-6.7668,-0.054878,0.020673,0.629782,-3.1443,1.1845,36.0838,-0.001951,0.021951,0.678720,0.28744982,0.76992787,1333.7918,-15.286193,4.175030,-3.762449,0.002835,-0.028884,0.084895,0.002446,0.099112,-0.010732,-0.001158,0.000328,0.000115,0.300000,2.2734,253.587099,0.024008,-0.161084,0.002943,-0.057297,0.230777,0.005234,-0.006782,0.919003,1.335659,4393.523835,4259.595355,0.002888,0.002511,-0.030000,-4.999998,4.999998
6.700,-20.0459,-69.3637,233.6609,244.5621,4393464.3201,4259583.3124,1797030.2540,1334.4401,1386.2686,0.004888,0.2801,-0.017096,-0.9795,0.7151,0.7151,30965.6111,245.0198,0.997284,0.013263,0.013753,-0.071128,1.4044,1.6801,-8.1385,-0.001877,-0.028444,0.116182,-0.1076,-1.6297,6.6568,-165.6783,81.8832,-38.1147,0.0000,0.0000,0.0000,-0.0021,-0.4877,0.5938,11.1100,COAST_ASCENT,-0.093154,-0.009329,0.199271,0.011146,0.109694,-0.398186,-0.015969,0.057967,-0.070968,0.257614,-0.002125,-0.498327,0.595421,-0.003685,0.000000,0.568400,1373.5017,134.2885,-189.8484,241.8443,6.0886,-35.8449,-1.3635,-0.7616,1.1697,-1.5201,0.7513,-0.3497,0.014690,-0.009270,-0.014661,0.009299,-0.002696,-0.011980,0.000014,-0.0000,3.0000,-0.0001,-0.8719,0.0148,8.7822,-0.002182,-0.016315,0.000021,3.8500,0,1,0.0000,0.0000,0.018517,-0.014112,-0.018476,0.014153,1.000000,[],1.7319,-1.5207,-1.5207,0.7516,-0.3498,342.6211,1,0.386089,241.8443,-35.8449,-6.0886,241.8427,-35.8469,-6.1420,241.8443,-38.8449,-6.0885,-0.059771,-0.322051,0.830723,-3.4246,-18.4521,47.5969,-0.002125,-0.347233,0.895492,0.28745365,0.76992728,1334.4401,-14.910090,7.469338,-3.441399,-0.003036,-0.028116,0.116297,0.002446,0.099112,-0.010732,-0.001158,0.000328,0.000115,0.300000,2.0023,250.187462,0.011863,-0.155647,-0.003779,-0.062703,0.333540,0.004608,-0.013150,0.976048,1.342729,4393.573365,4259.587442,0.005657,0.003387,-0.030000,-4.999996,4.999998
6.800,-21.0870,-68.7749,232.1665,243.0554,4393462.2666,4259576.4039,1797053.5450,1335.0180,1410.6364,0.003167,0.1814,-0.026653,-1.5271,0.7107,0.7107,30581.3885,243.5018,0.997770,0.012964,0.011419,-0.064469,1.3985,1.4015,-7.3767,-0.007291,-0.050814,0.142695,-0.4177,-2.9115,8.1758,-161.6375,128.5059,-25.2982,0.0000,0.0000,0.0000,-0.0021,0.1292,-0.4023,11.1100,COAST_ASCENT,-0.062607,0.002516,0.316661,-0.007577,0.130209,-0.472676,-0.012182,0.044224,-0.102726,0.372911,-0.002095,0.132724,-0.399711,-0.003685,0.000000,0.568400,1397.6186,134.8611,-193.3788,240.5067,5.3415,-34.6975,-1.2929,-0.8564,1.5197,-1.4831,1.1791,-0.2321,0.019525,-0.015344,-0.019479,0.015389,-0.002068,-0.017434,0.000023,-0.0000,3.0000,-0.0001,-0.8271,0.0117,9.1026,-0.001873,-0.020195,0.000030,3.8550,0,1,0.0000,0.0000,0.022098,-0.018292,-0.022038,0.018352,1.000000,[],1.9095,-1.4836,-1.4836,1.1795,-0.2322,342.6193,1,0.381405,240.5067,-34.6975,-5.3415,240.5052,-34.6995,-5.3955,240.5067,-37.6975,-5.3414,-0.059046,0.205123,0.065709,-3.3831,11.7527,3.7649,-0.002095,0.222392,0.071215,0.28745745,0.76992670,1335.0180,-14.546384,11.665798,-2.287799,-0.008449,-0.050487,0.142810,0.002446,0.099112,-0.010732,-0.001158,0.000328,0.000115,0.300000,1.6913,240.074332,0.017446,-0.159565,-0.008404,-0.081906,0.411130,0.003458,-0.020966,0.976872,1.357309,4393.511733,4259.582812,0.005249,0.007562,-0.030000,4.260259,3.443943
6.900,-22.4453,-68.0153,230.7121,241.5739,4393460.0914,4259569.5632,1797076.6886,1335.5157,1434.8573,0.003076,0.1762,-0.032972,-1.8892,0.7063,0.7063,30204.9911,242.0045,0.998153,0.012411,0.009742,-0.058662,1.3546,1.1979,-6.7127,-0.013116,-0.018143,0.093414,-0.7515,-1.0395,5.3522,-157.7140,156.4481,-22.6917,0.0000,0.0000,0.0000,-0.0019,-0.5514,-0.4499,11.1100,COAST_ASCENT,-0.056856,-0.010822,0.390320,-0.008573,0.149254,-0.541837,-0.008567,0.031099,-0.125517,0.455665,-0.001877,-0.563879,-0.446699,-0.003685,0.000000,0.568400,1421.6054,135.3533,-196.7759,239.2384,4.5014,-33.2066,-1.2543,-0.8433,1.6653,-1.4471,1.4354,-0.2082,0.022908,-0.019924,-0.022847,0.019985,-0.001462,-0.021416,0.000031,-0.0000,3.0000,-0.0001,-0.8509,0.0089,9.4801,-0.002305,-0.023125,0.000035,3.7730,0,1,0.0000,0.0000,0.025466,-0.020785,-0.025395,0.020855,1.000000,[],2.0496,-1.4476,-1.4476,1.4359,-0.2083,342.6176,1,0.376785,239.2384,-33.2066,-4.5014,239.2371,-33.2086,-4.5560,239.2384,-36.2066,-4.5013,-0.052765,-0.434775,0.117243,-3.0232,-24.9108,6.7175,-0.001877,-0.467802,0.126624,0.28746123,0.76992614,1335.5157,-14.193230,14.180845,-2.053188,-0.014274,-0.017815,0.093528,0.002446,0.099112,-0.010732,-0.001158,0.000328,0.000115,0.300000,2.0875,233.447404,-0.000673,-0.114361,-0.013175,-0.072689,0.427163,0.002344,-0.028230,0.876916,1.328828,4393.557632,4259.578971,0.005575,0.007367,-0.030000,4.999996,-4.999996
7.000,-23.9018,-67.1521,229.2977,240.1211,4393457.7748,4259562.8041,1797099.6888,1335.9298,1458.9331,0.003016,0.1728,-0.036691,-2.1022,0.7021,0.7021,29837.8094,240.5340,0.998451,0.011589,0.008130,-0.053815,1.2761,1.0017,-6.1592,-0.017714,-0.017764,0.094450,-1.0149,-1.0178,5.4116,-153.9195,172.4461,-24.7720,0.0000,0.0000,0.0000,-0.0015,0.7949,-0.8263,11.1100,COAST_ASCENT,-0.062833,0.015815,0.435527,-0.015985,0.165635,-0.601331,-0.015623,0.056720,-0.137208,0.498130,-0.001502,0.814058,-0.822809,-0.003685,0.000000,0.568400,1445.4675,135.7620,-200.0160,238.0080,3.6741,-31.5730,-1.2272,-0.7279,1.7654,-1.4122,1.5822,-0.2273,0.026250,-0.020818,-0.026178,0.020890,-0.002680,-0.023534,0.000036,-0.0000,3.0000,-0.0001,-0.8746,0.0071,9.7935,-0.003533,-0.024839,0.000038,3.8640,0,1,0.0000,0.0000,0.028410,-0.021268,-0.028333,0.021344,1.000000,[],2.1337,-1.4127,-1.4127,1.5828,-0.2274,342.6163,1,0.372245,238.0080,-31.5730,-3.6741,238.0068,-31.5751,-3.7293,238.0080,-34.5730,-3.6740,-0.042238,0.819762,-0.177371,-2.4201,46.9689,-10.1626,-0.001502,0.886186,-0.190860,0.28746500,0.76992561,1335.9298,-13.851699,15.620812,-2.240435,-0.018872,-0.017436,0.094565,0.002446,0.099112,-0.010732,-0.001158,0.000328,0.000115,0.300000,2.3481,230.388517,-0.006800,-0.111247,-0.016909,-0.034966,0.405794,0.002815,-0.031873,1.389603,1.346372,4393.508188,4259.570171,0.004239,0.001849,-0.030000,4.999998,-4.999998
7.100,-25.3542,-66.1480,227.9409,238.6953,4393455.3110,4259556.1374,1797122.5501,1336.2651,1482.8653,0.006815,0.3905,-0.038932,-2.2306,0.6978,0.6978,29479.3995,239.0889,0.998682,0.010673,0.008686,-0.049439,1.1724,1.0546,-5.6573,-0.021109,0.014541,0.085642,-1.2094,0.8331,4.9069,-150.9906,179.6649,-48.7203,0.0000,0.0000,0.0000,-0.0007,-1.1642,-0.3727,11.1100,COAST_ASCENT,-0.125078,-0.023410,0.459276,-0.007258,0.179644,-0.652191,-0.019642,0.071308,-0.147330,0.534874,-0.000732,-1.190507,-0.369094,-0.003685,0.000000,0.568400,1469.2079,136.0917,-203.0871,236.8041,2.9600,-29.8411,-1.2168,-0.5748,1.8266,-1.3854,1.6485,-0.4470,0.028847,-0.021994,-0.028772,0.022069,-0.003389,-0.025421,0.000037,-0.0000,3.0000,-0.0001,-0.8983,0.0056,10.1284,-0.004700,-0.026259,0.000037,3.9130,0,1,0.0000,0.0000,0.030996,-0.021522,-0.030922,0.021597,1.000000,[],2.2000,-1.3858,-1.3858,1.6490,-0.4472,342.6152,1,0.369601,236.8041,-29.8411,-2.9600,236.8031,-29.8432,-3.0158,236.8041,-32.8411,-2.9599,-0.020528,-0.914423,0.268699,-1.1761,-52.3926,15.3953,-0.000732,-0.984687,0.289310,0.28746874,0.76992511,1336.2651,-13.588070,16.270566,-4.396001,-0.022267,0.014869,0.085757,0.002446,0.099112,-0.010732,-0.001158,0.000328,0.000115,0.300000,2.3195,227.681514,-0.019684,-0.100642,-0.019171,-0.011075,0.388711,0.005141,-0.034688,0.912933,1.362046,4393.553498,4259.565238,0.001775,-0.008789,-0.030000,4.999995,-4.999995
7.200,-26.7469,-65.0025,226.6364,237.2863,4393452.7063,4259549.5793,1797145.2788,1336.5384,1506.6549,0.006883,0.3944,-0.041316,-2.3672,0.6937,0.6937,29127.2164,237.6596,0.998918,0.009568,0.007684,-0.044851,1.0560,0.9288,-5.1331,-0.022474,-0.013999,0.089132,-1.2877,-0.8021,5.1069,-148.8160,189.5495,-52.8870,0.0000,0.0000,0.0000,-0.0004,0.8668,-0.9026,11.1100,COAST_ASCENT,-0.137417,0.017677,0.490403,-0.017886,0.189579,-0.688227,-0.030638,0.111226,-0.152570,0.553872,-0.000353,0.888241,-0.898742,-0.003685,0.000000,0.568400,1492.8286,136.3593,-205.9823,235.6104,2.3962,-28.0492,-1.2092,-0.4791,1.8691,-1.3654,1.7392,-0.4852,0.031859,-0.021140,-0.031783,0.021216,-0.005322,-0.026500,0.000038,-0.0000,3.0000,-0.0001,-0.8761,0.0042,10.5211,-0.006079,-0.026811,0.000038,3.8160,0,1,0.0000,0.0000,0.032928,-0.020695,-0.032853,0.020770,1.000000,[],2.2645,-1.3659,-1.3659,1.7398,-0.4854,342.6143,1,0.368682,235.6104,-28.0492,-2.3962,235.6096,-28.0514,-2.4525,235.6105,-31.0492,-2.3961,-0.009964,0.982122,-0.189668,-0.5709,56.2714,-10.8672,-0.000353,1.061699,-0.204115,0.28747246,0.76992464,1336.5384,-13.392331,17.160274,-4.771034,-0.023632,-0.013671,0.089247,0.002446,0.099112,-0.010732,-0.001158,0.000328,0.000115,0.300000,2.2675,226.999356,-0.004784,-0.096754,-0.019450,-0.033784,0.386675,0.007528,-0.036370,0.726843,1.357481,4393.503937,4259.560983,-0.003088,0.007681,-0.030000,4.999999,-4.999999
7.300,-28.1056,-63.7660,225.3656,235.8933,4393449.9624,4259543.1398,1797167.8784,1336.7583,1530.3019,0.010546,0.6043,-0.041806,-2.3953,0.6895,0.6895,28781.0231,236.2456,0.999083,0.008495,0.008671,-0.041066,0.9319,1.0327,-4.6991,-0.023002,0.021952,0.067266,-1.3179,1.2578,3.8541,-146.6839,188.2952,-73.6948,0.0000,0.0000,0.0000,0.0002,-1.5025,-0.3806,11.1100,COAST_ASCENT,-0.193785,-0.030941,0.493017,-0.007589,0.195254,-0.708792,-0.031308,0.113651,-0.155894,0.565911,0.000219,-1.536208,-0.376784,-0.003685,0.000000,0.568400,1516.3303,136.5737,-208.6954,234.4242,1.9261,-26.2157,-1.2071,-0.3615,1.8470,-1.3459,1.7277,-0.6762,0.032765,-0.021747,-0.032694,0.021818,-0.005474,-0.027256,0.000035,-0.0000,3.0000,-0.0001,-0.8899,0.0033,10.8643,-0.006677,-0.027427,0.000033,3.9060,0,1,0.0000,0.0000,0.034137,-0.020717,-0.034071,0.020783,1.000000,[],2.2928,-1.3463,-1.3463,1.7282,-0.6764,342.6136,1,0.367771,234.4242,-26.2157,-1.9261,234.4235,-26.2179,-1.9830,234.4242,-29.2157,-1.9260,0.006200,-1.142420,0.291097,0.3552,-65.4559,16.6786,0.000219,-1.230945,0.313247,0.28747617,0.76992420,1336.7583,-13.200422,17.047374,-6.643927,-0.024160,0.022280,0.067381,0.002446,0.099112,-0.010732,-0.001158,0.000328,0.000115,0.300000,2.2509,224.864045,-0.013321,-0.073977,-0.019230,-0.064848,0.365412,0.008745,-0.037871,0.429673,1.365872,4393.548904,4259.557248,-0.004316,0.022135,-0.030000,4.999995,-4.999995
7.400,-29.3703,-62.4683,224.1295,234.5185,4393447.0889,4259536.8281,1797190.3531,1336.9392,1553.8070,0.009732,0.5576,-0.042829,-2.4539,0.6855,0.6855,28441.4067,234.8497,0.999257,0.007360,0.007644,-0.037041,0.8104,0.9065,-4.2394,-0.021950,-0.021108,0.081593,-1.2576,-1.2094,4.6750,-144.5981,192.0441,-71.3849,0.0000,0.0000,0.0000,0.0005,0.6383,-1.0658,11.1100,COAST_ASCENT,-0.189953,0.013344,0.508837,-0.021644,0.195110,-0.708236,-0.039604,0.143760,-0.155019,0.562708,0.000451,0.654712,-1.061958,-0.003685,0.000000,0.568400,1539.7134,136.7488,-211.2266,233.2401,1.5715,-24.4037,-1.2009,-0.3503,1.8445,-1.3267,1.7620,-0.6550,0.034283,-0.020279,-0.034218,0.020344,-0.006970,-0.027281,0.000033,-0.0000,3.0000,-0.0001,-0.8674,0.0025,11.2668,-0.007047,-0.027258,0.000031,3.8210,0,1,0.0000,0.0000,0.034336,-0.020180,-0.034274,0.020242,1.000000,[],2.3017,-1.3272,-1.3272,1.7627,-0.6552,342.6130,1,0.366871,233.2401,-24.4037,-1.5715,233.2394,-24.4059,-1.6289,233.2401,-27.4037,-1.5714,0.012615,0.833666,-0.332751,0.7228,47.7656,-19.0652,0.000451,0.901309,-0.358189,0.28747986,0.76992378,1336.9392,-13.012685,17.384812,-6.436019,-0.023108,-0.020780,0.081708,0.002446,0.099112,-0.010732,-0.001158,0.000328,0.000115,0.300000,2.3025,223.596078,0.002831,-0.073018,-0.018360,-0.076364,0.351317,0.010883,-0.038304,0.370028,1.367180,4393.498261,4259.545030,-0.006167,0.030000,-0.030000,4.999997,-4.999996
7.500,-30.6268,-61.1663,222.9024,233.1626,4393444.0880,4259530.6461,1797212.7044,1337.0840,1577.1707,0.011885,0.6809,-0.042234,-2.4198,0.6814,0.6814,28108.3989,233.4724,0.999376,0.006331,0.008109,-0.033778,0.6938,0.9532,-3.8658,-0.020660,0.016929,0.057380,-1.1837,0.9699,3.2877,-142.5599,185.3039,-82.5637,0.0000,0.0000,0.0000,0.0006,-0.7501,-0.2567,11.1100,COAST_ASCENT,-0.222302,-0.015796,0.496795,-0.005217,0.202019,-0.733267,-0.039835,0.144591,-0.155895,0.565862,0.000609,-0.765966,-0.252991,-0.003685,0.000000,0.568400,1562.9785,136.8878,-213.5759,232.0620,1.2279,-22.5942,-1.1999,-0.2467,1.7925,-1.3080,1.7002,-0.7575,0.034700,-0.020528,-0.034640,0.020588,-0.007056,-0.027614,0.000030,-0.0000,3.0000,-0.0001,-0.8790,0.0020,11.6001,-0.007934,-0.027799,0.000027,3.8670,0,1,0.0000,0.0000,0.035760,-0.019837,-0.035706,0.019891,1.000000,[],2.2757,-1.3085,-1.3085,1.7008,-0.7578,342.6125,1,0.365985,232.0620,-22.5942,-1.2279,232.0615,-22.5965,-1.2858,232.0620,-25.5942,-1.2278,0.017127,-0.414391,0.395623,0.9813,-23.7428,22.6675,0.000609,-0.445851,0.426078,0.28748353,0.76992340,1337.0840,-12.829233,16.778127,-7.442212,-0.021818,0.017257,0.057495,0.002446,0.099112,-0.010732,-0.001158,0.000328,0.000115,0.300000,2.3163,222.004618,-0.002258,-0.051263,-0.016629,-0.108368,0.335413,0.010341,-0.038683,0.204562,1.353028,4393.542815,4259.542271,-0.006329,0.030000,-0.030000,4.999993,-4.999994
7.600,-31.7781,-59.8333,221.7049,231.8253,4393440.9678,4259524.5957,1797234.9346,1337.2001,1600.3943,0.012531,0.7180,-0.043360,-2.4844,0.6775,0.6775,27781.9865,232.1141,0.999511,0.005374,0.008012,-0.029729,0.5883,0.9360,-3.4025,-0.018687,-0.003562,0.088547,-1.0707,-0.2041,5.0734,-140.5651,189.7444,-87.8482,0.0000,0.0000,0.0000,0.0007,0.1613,-1.0644,11.1100,COAST_ASCENT,-0.239310,0.003483,0.514677,-0.022129,0.206233,-0.748521,-0.046943,0.170383,-0.154808,0.561889,0.000730,0.166920,-1.060565,-0.003685,0.000000,0.568400,1586.1258,136.9981,-215.7478,230.8849,0.9858,-20.8358,-1.1955,-0.1851,1.8139,-1.2897,1.7409,-0.8060,0.035995,-0.019204,-0.035942,0.019257,-0.008369,-0.027599,0.000026,-0.0000,3.0000,-0.0001,-0.8676,0.0016,11.9564,-0.008932,-0.027761,0.000025,3.9210,0,1,0.0000,0.0000,0.036717,-0.018804,-0.036668,0.018854,1.000000,[],2.3125,-1.2902,-1.2902,1.7415,-0.8063,342.6122,1,0.365103,230.8849,-20.8358,-0.9858,230.8845,-20.8381,-1.0443,230.8850,-23.8358,-0.9857,0.020492,0.447957,-0.338893,1.1741,25.6661,-19.4171,0.000730,0.485026,-0.365223,0.28748718,0.76992304,1337.2001,-12.649678,17.177819,-7.917864,-0.019845,-0.003234,0.088662,0.002446,0.099112,-0.010732,-0.001158,0.000328,0.000115,0.300000,2.5533,221.906315,0.000412,-0.061814,-0.015285,-0.080780,0.347134,0.012870,-0.038758,0.183071,1.375042,4393.490972,4259.529619,-0.006884,0.030000,-0.030000,4.999997,-4.999997
7.700,-32.9033,-58.4457,220.5287,230.5026,4393437.7327,4259518.6814,1797257.0461,1337.2945,1623.4783,0.014648,0.8393,-0.043132,-2.4713,0.6736,0.6736,27460.9039,230.7700,0.999606,0.004533,0.008766,-0.026268,0.4929,1.0178,-3.0062,-0.016806,0.024798,0.058299,-0.9629,1.4208,3.3403,-138.6098,184.8755,-99.8984,0.0000,0.0000,0.0000,0.0007,-0.4020,-0.3323,11.1100,COAST_ASCENT,-0.275318,-0.008640,0.507334,-0.006936,0.215617,-0.782541,-0.051426,0.186646,-0.156661,0.568588,0.000730,-0.409324,-0.328578,-0.003685,0.000000,0.568400,1609.1557,137.0867,-217.7419,229.7121,0.8043,-19.0563,-1.1962,-0.0573,1.7639,-1.2718,1.6963,-0.9166,0.037361,-0.018859,-0.037314,0.018906,-0.009227,-0.028110,0.000023,-0.0000,3.0000,-0.0001,-0.8722,0.0012,12.3748,-0.010459,-0.028111,0.000021,3.6850,0,1,0.0000,0.0000,0.038591,-0.017631,-0.038549,0.017672,1.000000,[],2.3105,-1.2722,-1.2722,1.6969,-0.9169,342.6119,1,0.364234,229.7121,-19.0563,-0.8043,229.7117,-19.0586,-0.8632,229.7122,-22.0563,-0.8042,0.020552,-0.032326,0.324108,1.1776,-1.8521,18.5700,0.000730,-0.033855,0.348921,0.28749081,0.76992272,1337.2945,-12.473685,16.739571,-9.002491,-0.017965,0.025126,0.058414,0.002446,0.099112,-0.010732,-0.001158,0.000328,0.000115,0.300000,2.2808,220.198901,-0.005537,-0.040534,-0.013463,-0.103096,0.345202,0.013844,-0.039284,0.148939,1.374187,4393.535155,4259.527349,-0.006309,0.030000,-0.030000,4.999995,-4.999996
7.800,-33.9079,-57.0095,219.3874,229.1957,4393434.3917,4259512.9079,1797279.0416,1337.3772,1646.4235,0.016611,0.9517,-0.044035,-2.5230,0.6697,0.6697,27145.5310,229.4420,0.999697,0.003799,0.009696,-0.022308,0.4105,1.1206,-2.5526,-0.014787,0.021232,0.085701,-0.8472,1.2165,4.9103,-136.6913,187.9878,-112.5419,0.0000,0.0000,0.0000,0.0007,-0.0466,-1.0079,11.1100,COAST_ASCENT,-0.313766,-0.000968,0.521868,-0.021442,0.223481,-0.811059,-0.060260,0.218700,-0.155301,0.563627,0.000702,-0.045340,-1.004118,-0.003685,0.000000,0.568400,1632.0682,137.1634,-219.5613,228.5386,0.7480,-17.3259,-1.1967,0.0694,1.7765,-1.2542,1.7248,-1.0326,0.038947,-0.017142,-0.038906,0.017183,-0.010882,-0.028045,0.000020,-0.0000,3.0000,-0.0001,-0.8665,0.0010,12.7415,-0.012014,-0.028190,0.000019,4.0160,0,1,0.0000,0.0000,0.040223,-0.016157,-0.040185,0.016195,1.000000,[],2.3703,-1.2546,-1.2546,1.7254,-1.0330,342.6116,1,0.363366,228.5386,-17.3259,-0.7480,228.5383,-17.3282,-0.8075,228.5387,-20.3259,-0.7479,0.019760,0.339977,-0.292130,1.1321,19.4792,-16.7378,0.000702,0.368122,-0.315214,0.28749442,0.76992242,1337.3772,-12.301003,17.019703,-10.140514,-0.015945,0.021560,0.085815,0.002446,0.099112,-0.010732,-0.001158,0.000328,0.000115,0.300000,2.4692,219.054103,-0.006930,-0.047224,-0.011644,-0.088447,0.339578,0.016260,-0.039421,0.218279,1.384207,4393.480973,4259.521889,-0.006595,0.030000,-0.030000,4.999997,-4.999997
