time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
2.400,-22.6662,-24.1870,206.4808,209.1245,4393492.7824,4259874.2360,1795912.0176,1231.3062,237.8723,0.017011,0.9746,-0.000587,-0.0336,0.6098,0.6098,22785.4691,209.1245,0.997167,-0.019436,0.072625,-0.002423,-2.2654,8.3225,-0.4433,-0.051446,-0.001663,0.000969,-2.9476,-0.0953,0.0555,1130.0929,1.2708,-91.4357,1234.6600,-1.0152,-0.4104,0.0005,-0.1262,-0.1128,11.5525,POWERED_ASCENT,-0.306936,-0.001214,0.007560,-0.002821,0.051901,-0.188208,-0.055093,0.199784,-0.001149,0.004168,0.000523,-0.047718,-0.110877,-0.002106,0.428389,0.569979,237.9172,31.3017,-0.7956,207.4014,26.7436,-1.5867,9.8117,1.2845,-0.0995,9.9717,0.0112,-0.8068,0.011008,0.011281,-0.011541,-0.010346,-0.011044,-0.000230,0.000100,0.0000,0.0000,0.0000,-0.7981,6.2876,0.0189,-0.010056,-0.000278,-0.000071,2.5660,0,1,0.0000,0.0000,0.010263,0.009707,-0.010404,-0.009848,1.000000,[],10.0077,9.9751,9.9751,0.0112,-0.8071,342.9546,1,0.343361,207.4014,-1.5867,-26.7436,207.4004,-1.5868,-26.7514,207.4014,-1.5867,-26.7436,0.014678,0.060295,-0.100302,0.8410,3.4547,-5.7469,0.000523,0.066384,-0.110150,0.28727459,0.76995817,1231.3062,97.866431,0.148893,-7.911502,-0.049530,-0.000868,-0.000492,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.6521,202.254713,0.132570,-0.005252,0.016694,-0.197302,0.003027,0.018012,0.000309,0.988821,0.295914,4393.534498,4259.882374,-0.064557,0.100000,0.019498,4.999996,-0.955907
2.500,-23.6883,-25.3140,216.0687,218.8324,4393490.4643,4259871.7607,1795933.1456,1234.0441,259.0906,0.016205,0.9285,-0.000599,-0.0343,0.6381,0.6381,24943.3709,218.8324,0.997140,-0.021967,0.072275,-0.002321,-2.5567,8.2813,-0.4519,-0.049301,-0.019507,-0.002792,-2.8247,-1.1177,-0.1600,1118.0746,1.2494,-96.7548,1234.6886,-1.0152,-0.4104,0.0014,-0.4819,0.0128,11.4971,POWERED_ASCENT,-0.296767,-0.009128,0.006842,0.000342,0.049463,-0.179440,-0.052849,0.191724,-0.002112,0.007662,0.001393,-0.392784,0.014707,-0.002204,0.401735,0.569880,259.1392,34.0388,-0.9591,217.0267,28.0037,-1.6844,9.6660,1.2551,-0.1049,9.9132,0.0111,-0.8579,0.010184,0.010119,-0.010761,-0.009216,-0.010070,-0.000402,0.000081,0.0000,0.0000,0.0000,-0.8234,6.2716,0.0230,-0.009246,-0.000091,-0.000088,2.5050,0,1,0.0000,0.0000,0.009248,0.009067,-0.009425,-0.009243,1.000000,[],9.9536,9.9166,9.9166,0.0111,-0.8581,342.9457,1,0.349791,217.0267,-1.6844,-28.0037,217.0255,-1.6844,-28.0126,217.0267,-1.6844,-28.0037,0.039119,-0.244579,0.013232,2.2414,-14.0134,0.7581,0.001393,-0.268558,0.015529,0.28727794,0.76995814,1234.0441,97.292258,0.147563,-8.412274,-0.047385,-0.018712,-0.004253,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.5646,218.834005,0.142323,-0.002030,0.026565,-0.171279,0.000976,0.016344,-0.000390,-1.251380,0.318910,4393.575974,4259.882332,-0.073297,0.100000,0.004104,4.999997,-1.047726
2.600,-24.6976,-26.4360,225.5113,228.3948,4393488.0452,4259869.1733,1795955.2262,1236.9076,281.2649,0.014007,0.8025,-0.000495,-0.0284,0.6660,0.6660,27163.3476,228.3948,0.997162,-0.024347,0.071201,-0.002277,-2.8304,8.1571,-0.4635,-0.045328,-0.020894,-0.004750,-2.5971,-1.1971,-0.2722,1092.5798,1.1913,-93.3160,1221.8725,-1.0047,-0.4061,0.0018,-0.3247,-0.0603,11.4422,POWERED_ASCENT,-0.262798,-0.005149,0.006092,-0.001246,0.041174,-0.149425,-0.048763,0.176965,-0.001373,0.004984,0.001835,-0.241257,-0.058407,-0.002302,0.375306,0.569783,281.3175,36.9014,-1.1327,226.5090,29.2350,-1.7873,9.4762,1.1656,-0.1169,9.7336,0.0106,-0.8313,0.008810,0.009041,-0.009409,-0.008180,-0.008860,-0.000250,0.000066,0.0000,0.0000,0.0000,-0.8509,6.2489,0.0280,-0.007238,0.000135,-0.000108,2.7310,0,1,0.0000,0.0000,0.006995,0.007265,-0.007211,-0.007481,1.000000,[],9.7724,9.7370,9.7370,0.0106,-0.8316,342.9364,1,0.356126,226.5090,-1.7873,-29.2350,226.5077,-1.7873,-29.2450,226.5090,-1.7873,-29.2350,0.051556,-0.100212,-0.053522,2.9539,-5.7417,-3.0666,0.001835,-0.109940,-0.057538,0.28728143,0.76995812,1236.9076,95.531029,0.143002,-8.152143,-0.043412,-0.020099,-0.006211,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.4397,220.024339,0.138107,0.001688,0.036152,-0.202242,0.011658,0.015417,-0.000154,1.200314,0.336565,4393.534367,4259.870198,-0.078661,0.100000,-0.016988,4.999998,-1.974984
2.700,-25.7213,-27.5882,234.7506,237.7615,4393485.5244,4259866.4725,1795978.2409,1239.8902,304.3780,0.011726,0.6719,-0.000085,-0.0048,0.6933,0.6933,29428.4691,237.7615,0.997195,-0.026512,0.069949,-0.002418,-3.0804,8.0118,-0.4937,-0.040142,-0.030161,-0.006801,-2.3000,-1.7281,-0.3897,1079.2170,-0.8404,-86.8795,1221.7325,-1.0045,-0.4061,0.0024,-0.0749,0.1005,11.3879,POWERED_ASCENT,-0.225766,-0.000021,0.000420,0.001983,0.038144,-0.138472,-0.043780,0.158934,-0.000769,0.002790,0.002351,-0.001089,0.100646,-0.002398,0.349207,0.569687,304.4346,39.8829,-1.3169,235.8051,30.3784,-1.9020,9.3172,1.0719,-0.1308,9.6604,-0.0075,-0.7777,0.007422,0.007895,-0.008061,-0.007055,-0.007608,-0.000134,0.000050,0.0000,0.0000,0.0000,-0.8735,6.2222,0.0329,-0.006458,0.000055,-0.000116,2.6010,0,1,0.0000,0.0000,0.006287,0.006397,-0.006518,-0.006629,1.000000,[],9.6950,9.6637,9.6637,-0.0075,-0.7780,342.9267,1,0.362333,235.8051,-1.9020,-30.3784,235.8037,-1.9020,-30.3897,235.8051,-1.9020,-30.3784,0.066035,0.122463,0.089088,3.7835,7.0166,5.1044,0.002351,0.133465,0.098491,0.28728508,0.76995808,1239.8902,94.812688,-0.034908,-7.625802,-0.038226,-0.029366,-0.008262,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.4103,236.074368,0.146733,0.003169,0.050098,-0.200968,0.002422,0.012291,-0.000009,-1.179011,0.367475,4393.579197,4259.870348,-0.088628,0.100000,-0.011198,4.999994,-2.230068
2.800,-26.7669,-28.7809,243.8142,246.9619,4393482.9000,4259863.6540,1796002.1711,1242.9823,328.4132,0.010477,0.6003,-0.000182,-0.0104,0.7202,0.7202,31740.4747,246.9619,0.997204,-0.028379,0.069082,-0.002361,-3.2948,7.9116,-0.4992,-0.034522,-0.011553,0.000737,-1.9780,-0.6619,0.0422,1045.9000,-0.0216,-84.7862,1209.2349,-0.9943,-0.4019,0.0018,-0.3793,-0.0314,11.3340,POWERED_ASCENT,-0.204264,-0.005516,0.002309,-0.000558,0.034454,-0.125062,-0.039140,0.142072,-0.000565,0.002050,0.001796,-0.302021,-0.030572,-0.002494,0.323262,0.569591,328.4740,42.9738,-1.5136,244.9453,31.4300,-2.0303,9.0982,1.0188,-0.1187,9.4067,-0.0002,-0.7626,0.006336,0.006883,-0.006987,-0.006062,-0.006567,-0.000095,0.000042,0.0000,0.0000,0.0000,-0.8938,6.1883,0.0382,-0.005497,-0.000164,-0.000119,2.5410,0,1,0.0000,0.0000,0.005543,0.005214,-0.005781,-0.005452,1.000000,[],9.4408,9.4099,9.4099,-0.0002,-0.7628,342.9167,1,0.385016,244.9453,-2.0303,-31.4300,244.9437,-2.0303,-31.4427,244.9453,-2.0303,-31.4300,0.050460,-0.154090,-0.029281,2.8912,-8.8287,-1.6777,0.001796,-0.167871,-0.031455,0.28728887,0.76995805,1242.9823,92.323887,0.036979,-7.477402,-0.032606,-0.010758,-0.000724,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.4383,238.293791,0.133133,-0.000684,0.059091,-0.205633,-0.006176,0.010839,0.000216,1.272900,0.402077,4393.533919,4259.867688,-0.095356,0.100000,-0.001247,4.999996,-2.500129
2.900,-27.8132,-29.9574,252.6570,255.9425,4393480.1713,4259860.7173,1796026.9955,1246.1772,353.3503,0.009005,0.5159,-0.000315,-0.0180,0.7464,0.7464,34080.2893,255.9425,0.997227,-0.030000,0.068074,-0.002269,-3.4802,7.7953,-0.4979,-0.030580,-0.028928,-0.002169,-1.7521,-1.6575,-0.1243,1021.1814,0.8336,-80.0721,1209.0845,-0.9941,-0.4019,0.0009,-0.2432,-0.0593,11.2804,POWERED_ASCENT,-0.179612,-0.002930,0.004042,-0.000982,0.030695,-0.111387,-0.034869,0.126535,-0.000959,0.003481,0.000851,-0.172264,-0.057726,-0.002589,0.297458,0.569496,353.4156,46.1674,-1.7225,253.8706,32.4294,-2.1467,8.8935,0.9085,-0.1145,9.2281,0.0075,-0.7236,0.005497,0.005925,-0.006158,-0.005106,-0.005672,-0.000156,0.000040,0.0000,0.0000,0.0000,-0.8944,6.1501,0.0433,-0.004775,-0.000099,-0.000118,2.5840,0,1,0.0000,0.0000,0.004756,0.004557,-0.004993,-0.004794,1.000000,[],9.2595,9.2312,9.2312,0.0075,-0.7238,342.9064,1,0.412519,253.8706,-2.1467,-32.4294,253.8688,-2.1467,-32.4436,253.8706,-2.1467,-32.4294,0.023915,-0.033018,-0.053459,1.3702,-1.8918,-3.0629,0.000851,-0.035961,-0.057128,0.28729280,0.76995802,1246.1772,90.571235,0.112791,-7.095052,-0.028663,-0.028133,-0.003630,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.8935,253.396255,0.139598,0.002567,0.071632,-0.182761,0.015796,0.009705,-0.000091,-1.369044,0.441820,4393.582168,4259.867831,-0.100000,0.100000,-0.018812,4.999998,-2.548830
3.000,-28.8959,-31.1636,261.2766,264.7104,4393477.3361,4259857.6615,1796052.6930,1249.4669,379.1698,0.007720,0.4423,-0.000316,-0.0181,0.7720,0.7720,36443.5900,264.7104,0.997252,-0.031500,0.067023,-0.002246,-3.6522,7.6739,-0.5031,-0.029569,-0.017015,-0.000720,-1.6942,-0.9749,-0.0412,995.2704,0.8933,-74.5550,1209.2880,-0.9943,-0.4019,-0.0004,-0.3552,-0.0159,11.2269,POWERED_ASCENT,-0.156333,-0.004564,0.003903,-0.000228,0.026430,-0.095889,-0.030276,0.109842,-0.001226,0.004448,-0.000391,-0.286945,-0.014324,-0.002684,0.271717,0.569401,379.2396,49.4555,-1.9428,262.5952,33.3206,-2.2590,8.7556,0.8290,-0.1082,9.0367,0.0081,-0.6769,0.004649,0.004999,-0.005303,-0.004178,-0.004782,-0.000194,0.000042,0.0000,0.0000,0.0000,-0.9076,6.0970,0.0495,-0.003933,-0.000128,-0.000113,2.6060,0,1,0.0000,0.0000,0.003948,0.003692,-0.004175,-0.003918,1.000000,[],9.0652,9.0398,9.0398,0.0081,-0.6772,342.8957,1,0.439381,262.5952,-2.2590,-33.3206,262.5932,-2.2591,-33.3364,262.5952,-2.2590,-33.3206,-0.010978,-0.143047,-0.012981,-0.6290,-8.1960,-0.7437,-0.000391,-0.155155,-0.013537,0.28729687,0.76995798,1249.4669,88.694312,0.118460,-6.637432,-0.027653,-0.016220,-0.002180,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.5346,255.780622,0.132851,-0.000455,0.074118,-0.199727,-0.006268,0.008040,-0.000129,1.319962,0.479197,4393.532055,4259.860848,-0.099827,0.100000,0.003213,4.999998,-2.420558
3.100,-30.0091,-32.3907,269.7443,273.3344,4393474.3913,4259854.4841,1796079.2460,1252.8422,405.8558,0.006300,0.3610,-0.000376,-0.0215,0.7972,0.7972,38844.0825,273.3344,0.997282,-0.033029,0.065820,-0.002177,-3.8268,7.5354,-0.5023,-0.031686,-0.031371,-0.001485,-1.8155,-1.7974,-0.0851,967.2894,1.4192,-66.3701,1209.1269,-0.9942,-0.4019,-0.0012,-0.1838,-0.0135,11.1732,POWERED_ASCENT,-0.130483,-0.001870,0.004682,-0.000170,0.022812,-0.082745,-0.025646,0.093024,-0.001520,0.005514,-0.001188,-0.125334,-0.011410,-0.002779,0.245912,0.569306,405.9302,52.8292,-2.1741,271.1844,34.1339,-2.3651,8.4069,0.6903,-0.0978,8.8249,0.0129,-0.6055,0.003847,0.004121,-0.004497,-0.003289,-0.003939,-0.000233,0.000046,0.0000,0.0000,0.0000,-0.9052,6.0265,0.0564,-0.003182,-0.000214,-0.000107,2.5720,0,1,0.0000,0.0000,0.003289,0.002860,-0.003503,-0.003075,1.000000,[],8.8487,8.8279,8.8279,0.0130,-0.6057,342.8848,1,0.465813,271.1844,-2.3651,-34.1339,271.1822,-2.3652,-34.1513,271.1844,-2.3651,-34.1339,-0.033378,0.000614,-0.009774,-1.9124,0.0352,-0.5600,-0.001188,0.000615,-0.009525,0.28730108,0.76995794,1252.8422,86.616177,0.165905,-5.936805,-0.029770,-0.030576,-0.002946,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.5768,268.866096,0.137019,0.003389,0.080991,-0.183501,0.020922,0.006754,-0.000040,-1.411357,0.479551,4393.583218,4259.861018,-0.100000,0.100000,-0.023489,4.999994,-2.338656
3.200,-31.1534,-33.6340,277.8455,281.6024,4393471.3329,4259851.1825,1796106.6297,1256.2921,433.3860,0.005632,0.3227,-0.000491,-0.0281,0.8213,0.8213,41215.6917,281.6024,0.997288,-0.034716,0.064861,-0.002073,-4.0198,7.4248,-0.4991,-0.036047,-0.013288,0.001807,-2.0653,-0.7613,0.1035,899.1637,2.3366,-63.7081,1196.8514,-0.9841,-0.3978,-0.0021,-0.4096,0.0276,11.1197,POWERED_ASCENT,-0.118020,-0.004915,0.006071,0.000428,0.021301,-0.077306,-0.022653,0.082211,-0.002251,0.008170,-0.002143,-0.349450,0.030405,-0.002874,0.220161,0.569211,433.4652,56.2773,-2.4155,279.4316,34.8111,-2.4611,7.8472,0.5925,-0.0780,8.2428,0.0214,-0.5840,0.003362,0.003438,-0.004002,-0.002594,-0.003349,-0.000333,0.000051,0.0000,0.0000,0.0000,-0.9136,5.9371,0.0639,-0.002800,-0.000247,-0.000102,2.6950,0,1,0.0000,0.0000,0.002945,0.002450,-0.003149,-0.002654,1.000000,[],8.2664,8.2457,8.2457,0.0214,-0.5842,342.8736,1,0.540395,279.4316,-2.4611,-34.8111,279.4292,-2.4611,-34.8302,279.4316,-2.4611,-34.8111,-0.060209,-0.209919,0.031332,-3.4497,-12.0275,1.7952,-0.002143,-0.226511,0.034287,0.28730542,0.76995791,1256.2921,80.906254,0.249020,-5.726002,-0.034130,-0.012493,0.000346,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.6204,270.706989,0.129868,-0.000595,0.079171,-0.179376,-0.011085,0.005597,-0.000176,1.423008,0.536063,4393.530010,4259.861584,-0.100000,0.100000,0.010034,4.999997,-2.595963
3.300,-32.2658,-34.8190,285.3929,289.3139,4393468.1619,4259847.7597,1796134.7961,1259.8055,461.7136,0.004741,0.2716,-0.000513,-0.0294,0.8438,0.8438,43489.0454,289.3139,0.997288,-0.036682,0.063775,-0.001969,-4.2447,7.2998,-0.4971,-0.042614,-0.024864,-0.004985,-2.4416,-1.4246,-0.2856,838.5742,2.7672,-58.3682,1196.6853,-0.9840,-0.3978,-0.0024,-0.0335,0.0185,11.1100,POWERED_ASCENT,-0.102417,0.000209,0.006500,0.000289,0.018794,-0.068241,-0.020384,0.074017,-0.002247,0.008159,-0.002413,0.015678,0.021703,-0.002968,0.194523,0.569117,461.7976,59.7886,-2.6655,287.1297,35.3923,-2.5376,7.3260,0.4648,-0.0771,7.6941,0.0254,-0.5355,0.002912,0.003016,-0.003546,-0.002159,-0.002908,-0.000321,0.000056,0.0000,0.0000,0.0000,-0.8997,5.8308,0.0714,-0.002389,-0.000193,-0.000099,2.7530,0,1,0.0000,0.0000,0.002484,0.002097,-0.002681,-0.002295,1.000000,[],7.7154,7.6967,7.6967,0.0254,-0.5357,342.8623,1,0.616100,287.1297,-2.5376,-35.3923,287.1271,-2.5376,-35.4132,287.1297,-2.5376,-35.3923,-0.067788,0.129724,0.023760,-3.8839,7.4326,1.3613,-0.002413,0.139738,0.026716,0.28730989,0.76995786,1259.8055,75.523196,0.287964,-5.250362,-0.040698,-0.024070,-0.006446,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.6586,281.455507,0.131611,0.003241,0.083211,-0.167013,0.021218,0.005018,-0.000177,-1.479900,0.567827,4393.583550,4259.861737,-0.100000,0.100000,-0.026814,4.999998,-2.447583
3.400,-33.3609,-35.9863,292.4144,296.5032,4393464.8804,4259844.2190,1796163.6899,1263.3702,490.7843,0.004447,0.2548,-0.000666,-0.0382,0.8648,0.8648,45661.3731,296.5032,0.997256,-0.038973,0.062920,-0.001800,-4.5069,7.2012,-0.4906,-0.048979,-0.016132,0.002124,-2.8063,-0.9243,0.1217,790.3167,4.4998,-57.8951,1209.4018,-0.9944,-0.4020,-0.0022,-0.2954,-0.1024,11.1100,POWERED_ASCENT,-0.096741,-0.003074,0.009067,-0.001241,0.017115,-0.062174,-0.018588,0.067526,-0.002632,0.009562,-0.002199,-0.242114,-0.097726,-0.003063,0.168807,0.569022,490.8734,63.3512,-2.9232,294.3166,35.8483,-2.6132,6.8418,0.3823,-0.0596,7.2513,0.0413,-0.5312,0.002617,0.002637,-0.003247,-0.001773,-0.002568,-0.000364,0.000059,0.0000,0.0000,0.0000,-0.9033,5.7140,0.0786,-0.002147,-0.000120,-0.000098,2.6140,0,1,0.0000,0.0000,0.002169,0.001929,-0.002365,-0.002125,1.000000,[],7.2734,7.2538,7.2538,0.0413,-0.5314,342.8508,1,0.686699,294.3166,-2.6132,-35.8483,294.3138,-2.6133,-35.8710,294.3166,-2.6132,-35.8483,-0.061784,-0.109547,-0.082990,-3.5400,-6.2766,-4.7550,-0.002199,-0.118081,-0.088630,0.28731448,0.76995782,1263.3702,71.179584,0.443914,-5.207778,-0.047062,-0.015337,0.000664,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.5592,285.752624,0.125697,0.000153,0.082192,-0.168359,-0.014703,0.003926,-0.000323,1.454854,0.613615,4393.524619,4259.851720,-0.100000,0.100000,0.014109,4.999996,-1.980325
3.500,-34.4272,-37.1015,298.9575,303.2117,4393461.4907,4259840.5645,1796193.2636,1266.9773,520.5513,0.003826,0.2192,-0.000459,-0.0263,0.8844,0.8844,47734.1712,303.2117,0.997215,-0.041574,0.061890,-0.001767,-4.8056,7.0819,-0.5006,-0.054470,-0.022897,-0.005938,-3.1209,-1.3119,-0.3402,716.8058,2.6601,-53.2874,1196.9571,-0.9842,-0.3979,-0.0014,-0.0918,0.1000,11.1100,POWERED_ASCENT,-0.085130,-0.000557,0.005753,0.001253,0.014915,-0.054205,-0.016660,0.060546,-0.002318,0.008423,-0.001362,-0.045877,0.103141,-0.003158,0.142957,0.568927,520.6455,66.9559,-3.1873,301.0284,36.2233,-2.6717,6.2624,0.2529,-0.0689,6.5769,0.0244,-0.4889,0.002233,0.002358,-0.002861,-0.001492,-0.002236,-0.000311,0.000059,0.0000,0.0000,0.0000,-0.8924,5.5572,0.0870,-0.001728,-0.000175,-0.000099,2.7350,0,1,0.0000,0.0000,0.001804,0.001454,-0.002002,-0.001652,1.000000,[],6.5973,6.5791,6.5791,0.0244,-0.4891,342.8391,1,0.752596,301.0284,-2.6717,-36.2233,301.0254,-2.6717,-36.2480,301.0284,-2.6717,-36.2233,-0.038267,0.071203,0.099389,-2.1926,4.0796,5.6946,-0.001362,0.076484,0.108433,0.28731917,0.76995778,1266.9773,64.562942,0.278320,-4.793047,-0.052554,-0.022103,-0.007399,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.5408,295.586477,0.125911,0.003828,0.087931,-0.157625,0.027195,0.003734,-0.000287,-1.501398,0.629486,4393.581370,4259.851906,-0.100000,0.100000,-0.029832,4.999997,-1.815790
3.600,-35.4588,-38.1959,304.9195,309.3415,4393457.9960,4259836.7990,1796223.4629,1270.6155,550.9615,0.003436,0.1969,-0.000561,-0.0321,0.9023,0.9023,49666.0390,309.3415,0.997154,-0.044384,0.060918,-0.001601,-5.1274,6.9699,-0.4964,-0.057568,-0.022544,-0.000058,-3.2984,-1.2917,-0.0033,654.8788,4.1569,-50.1635,1196.7736,-0.9840,-0.3978,-0.0007,-0.3488,-0.0668,11.1100,POWERED_ASCENT,-0.076987,-0.003514,0.007800,-0.000729,0.013309,-0.048377,-0.014376,0.052256,-0.002354,0.008557,-0.000665,-0.301051,-0.062435,-0.003253,0.117182,0.568832,551.0610,70.5916,-3.4581,307.1717,36.4714,-2.7393,5.1963,0.0620,-0.0393,6.0087,0.0381,-0.4603,0.001855,0.001989,-0.002486,-0.001130,-0.001865,-0.000305,0.000057,0.0000,0.0000,0.0000,-0.8907,5.3576,0.0962,-0.001349,-0.000272,-0.000105,2.7000,0,1,0.0000,0.0000,0.001517,0.000973,-0.001726,-0.001182,1.000000,[],6.0284,6.0107,6.0107,0.0382,-0.4604,342.8273,1,0.816336,307.1717,-2.7393,-36.4714,307.1686,-2.7393,-36.4981,307.1717,-2.7393,-36.4714,-0.018672,-0.172021,-0.050703,-1.0698,-9.8561,-2.9050,-0.000665,-0.185597,-0.053298,0.28732397,0.76995774,1270.6155,58.988954,0.413051,-4.511869,-0.055652,-0.021749,-0.001519,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.4670,299.065691,0.121940,0.000052,0.090775,-0.163774,-0.020327,0.002967,-0.000166,1.511424,0.684161,4393.522268,4259.847292,-0.100000,0.100000,0.017077,4.999997,-2.039960
3.700,-36.4269,-39.1882,309.8254,314.4112,4393454.4009,4259832.9286,1796254.2129,1274.2707,581.9407,0.002701,0.1548,-0.000683,-0.0391,0.9171,0.9171,51289.0504,314.4112,0.997094,-0.047298,0.059703,-0.001385,-5.4606,6.8302,-0.4853,-0.058615,-0.025454,-0.000572,-3.3584,-1.4584,-0.0328,473.5219,5.5739,-41.6886,1082.6176,-0.8902,-0.3598,0.0010,-0.5343,-0.0040,11.1100,POWERED_ASCENT,-0.061911,-0.005543,0.009498,0.000017,0.008736,-0.031741,-0.010991,0.039932,-0.003255,0.011828,0.001043,-0.490438,0.001531,-0.003344,0.092475,0.568741,582.0456,74.2440,-3.7342,312.2693,36.5323,-2.7778,2.9468,-0.3424,0.0020,4.3447,0.0511,-0.3825,0.001401,0.001354,-0.002043,-0.000515,-0.001328,-0.000393,0.000049,0.0000,0.0000,0.0000,-0.8930,5.1186,0.1060,-0.000746,-0.000187,-0.000123,2.5060,0,1,0.0000,0.0000,0.000811,0.000437,-0.001056,-0.000682,1.000000,[],4.3633,4.3462,4.3462,0.0512,-0.3826,342.8156,1,0.888534,312.2693,-2.7778,-36.5323,312.2659,-2.7779,-36.5609,312.2693,-2.7778,-36.5323,0.029290,-0.365968,0.012153,1.6782,-20.9684,0.6963,0.001043,-0.394878,0.014656,0.28732885,0.76995769,1274.2707,42.665207,0.540590,-3.749045,-0.056699,-0.024659,-0.002033,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.6321,306.274515,0.120868,0.003195,0.100245,-0.155068,0.037741,0.002362,-0.000365,-1.538223,0.700635,4393.581232,4259.847478,-0.100000,0.100000,-0.030635,4.999996,-1.997487
