t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
21.919593,35251907,0.007866,-0.004713,-0.619644,0.000597,0.000915,0.000573
21.943122,35251937,0.007862,-0.004694,-0.619645,-0.000565,-0.000511,0.000125
21.978629,35251974,0.007853,-0.004713,-0.619644,-0.000306,-0.000303,0.000453
22.018393,35252006,0.007853,-0.004718,-0.619661,0.000161,-0.000421,-0.000608
22.043929,35252041,0.007846,-0.004705,-0.619656,-0.000570,0.001350,-0.000198
22.079132,35252074,0.007845,-0.004693,-0.619670,0.000069,0.000767,0.000060
22.120134,35252107,0.007854,-0.004679,-0.619693,0.000426,-0.000172,-0.000406
22.150762,35252141,0.007868,-0.004673,-0.619722,-0.000044,0.000040,-0.000446
22.179697,35252174,0.007857,-0.004674,-0.619751,0.000150,-0.000111,0.000659
22.219200,35252206,0.007851,-0.004674,-0.619758,-0.000298,-0.000444,-0.000404
22.243638,35252241,0.007845,-0.004662,-0.619774,-0.000379,0.000528,0.000145
22.284196,35252273,0.007851,-0.004671,-0.619793,-0.000055,-0.000191,-0.000700
22.319637,35252308,0.007850,-0.004678,-0.619807,0.000929,-0.000909,0.000160
22.328345,35252341,0.007858,-0.004671,-0.619821,0.000004,-0.000934,-0.000240
22.382690,35252375,0.007849,-0.004678,-0.619821,-0.000390,0.000200,0.000118
22.419856,35252409,0.007851,-0.004672,-0.619824,-0.000257,-0.001219,0.000050
22.454328,35252441,0.007847,-0.004682,-0.619814,0.000112,-0.000198,0.000118
22.481186,35252473,0.007845,-0.004680,-0.619795,-0.000140,-0.000338,0.001191
22.516263,35252505,0.007857,-0.004688,-0.619788,0.000345,-0.000943,-0.000128
22.543945,35252541,0.007845,-0.004679,-0.619776,-0.001039,0.000473,-0.000503
22.578998,35252575,0.007844,-0.004677,-0.619776,-0.000165,-0.000600,0.000012
22.618777,35252606,0.007860,-0.004666,-0.619771,0.000550,-0.000387,0.000727
22.652964,35252641,0.007861,-0.004660,-0.619753,0.000449,0.000075,-0.001013
22.681537,35252674,0.007873,-0.004646,-0.619735,0.000322,0.000121,0.000639
22.720771,35252708,0.007873,-0.004636,-0.619727,-0.000734,0.000499,0.000080
22.743256,35252738,0.007873,-0.004651,-0.619720,0.000470,0.000511,0.000238
22.779383,35252771,0.007888,-0.004637,-0.619706,-0.001008,0.000749,-0.000247
22.817641,35252805,0.007885,-0.004625,-0.619711,-0.000310,0.000192,0.000722
22.843128,35252838,0.007885,-0.004631,-0.619703,0.000283,-0.000024,0.001439
22.881488,35252874,0.007900,-0.004627,-0.619707,0.000202,0.000677,-0.000334
22.920772,35252908,0.007902,-0.004634,-0.619701,-0.000184,-0.000837,0.000055
22.946377,35252941,0.007913,-0.004628,-0.619702,-0.000102,-0.000512,-0.000567
22.980494,35252975,0.007914,-0.004627,-0.619692,0.000260,0.000939,0.000506
23.020542,35253008,0.007920,-0.004607,-0.619671,-0.000393,0.000160,0.001350
23.047761,35253039,0.007917,-0.004629,-0.619680,-0.000500,-0.001676,-0.000166
23.086451,35253075,0.007944,-0.004642,-0.619652,0.000645,0.001038,0.000870
23.120003,35253108,0.007952,-0.004643,-0.619631,0.000635,0.000413,0.001043
23.144213,35253140,0.007979,-0.004642,-0.619631,0.000372,0.000166,0.000177
23.180673,35253175,0.007970,-0.004638,-0.619640,0.000243,0.000474,0.000184
23.217151,35253208,0.007967,-0.004636,-0.619623,-0.000142,-0.000365,0.000370
23.245221,35253239,0.007960,-0.004638,-0.619636,-0.000298,0.000474,-0.000314
23.282438,35253273,0.007966,-0.004647,-0.619631,0.000625,-0.000593,0.000724
23.320519,35253306,0.007948,-0.004639,-0.619646,0.001870,0.000041,-0.000211
23.329628,35253339,0.007926,-0.004635,-0.619635,0.014340,0.000312,-0.000120
23.385339,35253375,0.007976,-0.004661,-0.619632,-0.002762,0.001840,0.000552
23.419787,35253408,0.008001,-0.004680,-0.619650,-0.003317,-0.001884,0.000170
23.442334,35253437,0.007991,-0.004680,-0.619645,0.000156,-0.000051,0.001031
23.484623,35253473,0.007975,-0.004687,-0.619656,-0.000260,-0.000589,-0.000313
23.520050,35253506,0.007970,-0.004705,-0.619676,-0.000344,-0.000294,0.000002
23.542561,35253540,0.007976,-0.004703,-0.619670,-0.000281,0.000283,0.000948
23.586288,35253575,0.007981,-0.004687,-0.619667,0.000376,0.000191,0.000180
23.618378,35253607,0.007990,-0.004679,-0.619665,0.000215,-0.000296,0.000152
23.642082,35253638,0.007994,-0.004687,-0.619682,0.000378,0.000798,-0.000129
23.679545,35253673,0.007999,-0.004677,-0.619673,0.000136,0.000088,0.000395
23.720085,35253707,0.008005,-0.004666,-0.619688,-0.000400,0.000158,0.000151
23.746511,35253739,0.008002,-0.004664,-0.619695,-0.000083,-0.000002,-0.000160
23.780875,35253773,0.007988,-0.004653,-0.619691,-0.000317,0.000633,-0.000512
23.819507,35253807,0.007987,-0.004650,-0.619699,0.000213,0.000111,0.000068
23.849897,35253838,0.007999,-0.004631,-0.619703,0.000416,0.000255,-0.000024
23.883957,35253874,0.008006,-0.004643,-0.619703,0.000598,0.000531,-0.000322
23.919881,35253909,0.008007,-0.004661,-0.619697,0.000722,0.000427,0.000823
23.951758,35253940,0.007993,-0.004651,-0.619678,-0.000421,-0.000548,0.000495
23.980642,35253972,0.008001,-0.004671,-0.619662,-0.000029,-0.000604,0.000226
24.020034,35254008,0.008009,-0.004676,-0.619660,0.000478,-0.000637,0.000029
24.051546,35254040,0.008005,-0.004697,-0.619645,0.000005,-0.000044,0.000037
24.082403,35254073,0.008011,-0.004721,-0.619629,0.000086,0.000024,0.000697
24.118293,35254107,0.007988,-0.004748,-0.619648,-0.000126,0.000244,0.000027
24.147865,35254140,0.007996,-0.004756,-0.619630,0.001032,0.000552,0.000821
24.179740,35254174,0.007998,-0.004772,-0.619618,-0.000421,0.000116,-0.000731
24.221502,35254208,0.007988,-0.004787,-0.619609,-0.000351,-0.000889,0.000446
24.252479,35254241,0.007999,-0.004799,-0.619608,0.001223,-0.000521,-0.000366
24.283068,35254274,0.008013,-0.004816,-0.619601,0.001511,-0.000740,0.000171
24.319768,35254306,0.008027,-0.004830,-0.619578,0.000171,-0.000358,0.000750
24.337349,35254339,0.008059,-0.004831,-0.619577,0.000455,0.000357,0.000100
24.381824,35254374,0.008034,-0.004838,-0.619563,0.003013,-0.000401,0.000389
24.419359,35254407,0.008017,-0.004839,-0.619558,-0.000939,0.000463,0.001063
24.443245,35254440,0.008014,-0.004833,-0.619565,0.000058,-0.000502,0.000926
24.481346,35254472,0.008020,-0.004818,-0.619560,-0.000048,0.001149,-0.000156
24.519699,35254508,0.008023,-0.004821,-0.619569,0.000191,-0.000619,-0.000251
24.550955,35254541,0.008036,-0.004837,-0.619569,0.000190,-0.000207,-0.000112
24.579436,35254573,0.008038,-0.004840,-0.619577,-0.000415,0.000452,-0.000216
24.619921,35254607,0.008033,-0.004823,-0.619586,-0.000038,0.000516,0.000090
24.654122,35254642,0.008035,-0.004818,-0.619583,-0.000142,0.000483,-0.000476
24.680792,35254673,0.008045,-0.004823,-0.619577,-0.000152,-0.000425,0.000276
24.719736,35254707,0.008044,-0.004821,-0.619574,-0.000172,-0.000024,0.001199
24.753049,35254739,0.008051,-0.004819,-0.619561,0.000048,0.000096,0.001087
24.780776,35254775,0.008033,-0.004835,-0.619559,-0.000263,0.000244,0.000531
24.819707,35254806,0.008030,-0.004830,-0.619563,0.000440,0.000396,0.000418
24.850912,35254841,0.008032,-0.004830,-0.619551,-0.000012,-0.000489,0.000787
24.886816,35254873,0.008027,-0.004828,-0.619549,-0.000205,0.000185,-0.000130
24.918520,35254907,0.008020,-0.004830,-0.619554,-0.000044,-0.000730,-0.000402
24.951877,35254941,0.008004,-0.004837,-0.619569,0.000018,-0.000153,0.000370
24.982772,35254974,0.008005,-0.004852,-0.619570,-0.000312,-0.000165,0.000018
25.016654,35255005,0.007983,-0.004845,-0.619575,-0.000903,-0.000553,0.000730
25.043108,35255038,0.007980,-0.004831,-0.619585,0.000270,0.000314,-0.000414
25.080999,35255074,0.007983,-0.004841,-0.619577,-0.000026,-0.000569,0.000575
25.119322,35255107,0.007990,-0.004841,-0.619587,-0.000067,0.000063,0.000398
25.142774,35255142,0.007998,-0.004843,-0.619604,-0.000259,0.000184,0.001066
25.179992,35255172,0.008002,-0.004825,-0.619585,-0.000397,0.000126,0.000008
25.221089,35255208,0.007990,-0.004821,-0.619590,-0.000019,0.000187,0.000922
25.242107,35255240,0.007988,-0.004833,-0.619594,0.000302,-0.000927,0.000195
25.283765,35255272,0.007996,-0.004830,-0.619577,-0.000050,0.000611,0.000585
25.319941,35255306,0.007986,-0.004835,-0.619565,-0.001753,-0.000196,0.000258
25.340887,35255338,0.007978,-0.004808,-0.619545,-0.000092,-0.001023,0.000935
25.382248,35255375,0.007982,-0.004828,-0.619542,0.000870,0.000013,0.000406
25.419394,35255408,0.008002,-0.004816,-0.619546,0.000454,-0.000487,0.000070
25.442684,35255441,0.008009,-0.004814,-0.619549,0.000013,-0.000238,-0.000242
25.481165,35255475,0.008005,-0.004813,-0.619529,0.000277,0.000177,0.000582
25.519343,35255508,0.008008,-0.004792,-0.619523,0.000504,0.000702,-0.000182
25.543650,35255539,0.008007,-0.004784,-0.619515,0.000170,-0.000039,0.001047
25.581410,35255572,0.008010,-0.004773,-0.619511,-0.000140,0.000283,-0.000148
25.619456,35255606,0.008014,-0.004771,-0.619506,0.000258,-0.000411,0.000109
25.645793,35255642,0.008010,-0.004751,-0.619506,-0.000453,0.000114,0.000726
25.683893,35255673,0.008011,-0.004741,-0.619523,-0.000744,0.000000,0.000175
25.719292,35255703,0.008004,-0.004735,-0.619527,-0.000070,0.000493,0.000704
25.754503,35255740,0.008008,-0.004717,-0.619526,0.000065,0.000656,0.000536
25.781480,35255774,0.008005,-0.004701,-0.619528,-0.000682,-0.000263,0.000234
25.819208,35255806,0.008005,-0.004692,-0.619514,-0.000579,0.000472,0.001066
25.853195,35255839,0.007998,-0.004676,-0.619489,0.000107,-0.000035,0.000651
25.882601,35255875,0.007986,-0.004661,-0.619498,-0.000042,0.000724,0.000346
25.919733,35255903,0.007983,-0.004646,-0.619505,-0.000415,0.000323,-0.000475
25.942534,35255939,0.007978,-0.004658,-0.619513,-0.000217,-0.000401,0.000007
25.979567,35255973,0.007987,-0.004653,-0.619527,0.000115,0.000587,0.000365
26.020946,35256008,0.007991,-0.004654,-0.619507,0.000691,0.000460,-0.000074
26.043701,35256039,0.008006,-0.004638,-0.619495,0.000003,0.000703,0.000311
26.084514,35256074,0.007996,-0.004628,-0.619520,-0.000058,0.000326,-0.000092
26.119974,35256106,0.008002,-0.004617,-0.619503,-0.000618,0.000859,0.000928
26.143532,35256139,0.008004,-0.004600,-0.619513,-0.000173,0.000551,-0.000249
26.180140,35256173,0.008004,-0.004603,-0.619505,-0.000241,0.000793,0.000399
26.218969,35256206,0.008009,-0.004623,-0.619498,-0.000226,-0.000015,0.000696
26.247302,35256236,0.008019,-0.004633,-0.619482,-0.000248,-0.000274,0.000075
26.280677,35256274,0.008048,-0.004632,-0.619476,0.000471,-0.000184,-0.000331
26.319830,35256308,0.008048,-0.004633,-0.619478,-0.000052,-0.000128,0.000702
26.342198,35256342,0.008057,-0.004624,-0.619465,-0.000607,0.000561,-0.000409
26.383208,35256375,0.008049,-0.004626,-0.619460,-0.000518,-0.000234,0.000710
26.418859,35256409,0.008059,-0.004624,-0.619442,0.000116,0.000536,0.000587
26.442138,35256439,0.008068,-0.004607,-0.619424,0.000122,0.001188,0.000923
26.480313,35256472,0.008088,-0.004619,-0.619405,0.001309,0.000215,0.000920
26.519914,35256507,0.008094,-0.004619,-0.619385,0.000179,-0.000559,0.000849
26.543044,35256542,0.008100,-0.004620,-0.619381,0.000609,0.000135,0.000571
26.580062,35256572,0.008111,-0.004623,-0.619382,0.000592,-0.000134,0.000787
26.619873,35256605,0.008120,-0.004642,-0.619386,0.000186,-0.000903,0.000248
26.646456,35256641,0.008121,-0.004649,-0.619388,-0.000326,-0.000329,0.000023
26.679821,35256673,0.008134,-0.004653,-0.619374,0.000826,-0.000277,0.001341
26.720197,35256707,0.008134,-0.004654,-0.619380,0.000104,0.000540,-0.000671
26.743282,35256738,0.008139,-0.004647,-0.619392,0.000238,0.000611,0.000838
26.781962,35256775,0.008151,-0.004635,-0.619398,0.000581,0.001096,0.000458
26.820364,35256807,0.008156,-0.004638,-0.619409,0.000225,0.000144,0.000843
26.843031,35256841,0.008166,-0.004641,-0.619409,0.000625,0.000069,0.000420
26.881403,35256873,0.008151,-0.004658,-0.619438,-0.000993,-0.000683,0.000011
26.917785,35256904,0.008150,-0.004661,-0.619457,0.000134,-0.000552,-0.000904
26.953087,35256939,0.008161,-0.004662,-0.619464,0.000167,0.000658,0.001487
26.980365,35256974,0.008141,-0.004645,-0.619462,-0.000883,0.000340,0.000784
27.019155,35257007,0.008134,-0.004633,-0.619468,0.000207,-0.000113,0.000112
27.042167,35257039,0.008137,-0.004623,-0.619465,0.000428,0.000267,0.000151
27.085566,35257073,0.008132,-0.004609,-0.619458,-0.000085,0.000267,0.000482
27.120761,35257108,0.008115,-0.004616,-0.619487,-0.000684,-0.000157,-0.000469
27.143805,35257139,0.008099,-0.004623,-0.619507,-0.000870,0.000374,0.000014
27.180716,35257174,0.008094,-0.004607,-0.619503,-0.000632,0.000120,-0.000125
27.219968,35257205,0.008091,-0.004618,-0.619511,-0.000420,0.000089,-0.000327
27.242930,35257240,0.008086,-0.004624,-0.619517,-0.000660,-0.000422,0.000882
27.286872,35257274,0.008081,-0.004614,-0.619514,-0.000316,0.000154,-0.000514
27.320155,35257309,0.008083,-0.004617,-0.619496,-0.000595,0.000013,0.000769
27.344746,35257340,0.008070,-0.004611,-0.619494,0.000001,0.000603,0.000008
27.385278,35257375,0.008074,-0.004601,-0.619478,-0.001135,0.000431,0.000696
27.421086,35257408,0.008066,-0.004596,-0.619480,-0.000095,0.000609,-0.000321
27.452319,35257440,0.008056,-0.004601,-0.619495,-0.000600,-0.000382,-0.000547
27.480091,35257473,0.008056,-0.004601,-0.619483,0.000700,-0.001017,0.001160
27.521317,35257507,0.008069,-0.004637,-0.619486,0.000794,-0.000193,-0.000066
27.542605,35257542,0.008075,-0.004631,-0.619488,-0.000173,0.000003,0.000526
27.583205,35257572,0.008073,-0.004656,-0.619478,-0.000370,-0.000422,0.000601
27.620194,35257607,0.008072,-0.004666,-0.619467,0.000205,-0.000699,0.000272
27.643440,35257640,0.008080,-0.004660,-0.619460,0.000003,0.001021,-0.000340
27.683012,35257673,0.008095,-0.004637,-0.619452,0.000079,0.001503,0.001184
27.718571,35257705,0.008109,-0.004639,-0.619444,0.000370,0.000297,0.000611
27.750447,35257739,0.008123,-0.004638,-0.619451,0.000755,-0.000177,0.000071
27.779945,35257772,0.008125,-0.004641,-0.619458,-0.000307,0.000667,-0.000248
27.820835,35257808,0.008123,-0.004626,-0.619458,0.000507,-0.000059,-0.000609
27.851972,35257842,0.008126,-0.004613,-0.619456,0.000784,0.000876,0.000363
27.884691,35257871,0.008124,-0.004574,-0.619460,0.000162,0.001130,-0.000697
27.920844,35257907,0.008118,-0.004550,-0.619458,0.000584,0.000316,-0.000324
27.942822,35257942,0.008118,-0.004549,-0.619453,-0.000050,-0.000724,0.000327
27.980431,35257972,0.008123,-0.004558,-0.619461,-0.000397,-0.000155,0.000621
28.019817,35258008,0.008118,-0.004543,-0.619459,-0.000778,0.000207,0.000200
28.043998,35258041,0.008101,-0.004522,-0.619470,0.000314,0.001127,-0.000578
28.082690,35258073,0.008114,-0.004517,-0.619477,-0.000116,-0.000257,0.000256
28.119457,35258106,0.008119,-0.004510,-0.619476,-0.000137,0.000435,0.001030
28.143753,35258140,0.008116,-0.004496,-0.619462,0.000546,0.000653,0.000071
28.186103,35258172,0.008133,-0.004478,-0.619443,0.000242,-0.000070,0.001208
28.220626,35258208,0.008160,-0.004478,-0.619421,0.000917,0.000824,-0.000106
28.243957,35258241,0.008174,-0.004493,-0.619417,-0.000275,0.000692,0.000274
28.283509,35258273,0.008172,-0.004527,-0.619401,0.000248,0.000035,-0.000133
28.320406,35258307,0.008174,-0.004534,-0.619403,-0.000127,-0.000557,-0.000104
28.342513,35258339,0.008186,-0.004559,-0.619397,0.000102,-0.000024,0.000301
28.356302,35258376,0.008192,-0.004589,-0.619382,-0.000545,0.000776,0.000169
28.420130,35258407,0.008177,-0.004596,-0.619379,0.000069,-0.000008,0.000842
28.451419,35258441,0.008163,-0.004634,-0.619376,-0.000520,-0.000658,0.000933
28.486968,35258473,0.008165,-0.004644,-0.619370,0.000087,-0.000310,-0.000467
28.520224,35258507,0.008169,-0.004671,-0.619384,-0.000130,0.000559,0.000897
28.542406,35258541,0.008165,-0.004682,-0.619369,-0.000230,0.000500,0.000629
28.584740,35258573,0.008157,-0.004687,-0.619374,0.000302,0.000397,0.000074
28.620098,35258606,0.008154,-0.004700,-0.619384,-0.000037,-0.000765,-0.000336
28.643584,35258640,0.008155,-0.004710,-0.619400,-0.000006,0.001060,0.000654
28.681637,35258674,0.008141,-0.004719,-0.619393,-0.000499,0.000233,0.000260
28.721115,35258708,0.008147,-0.004720,-0.619381,0.000380,-0.000072,0.000794
28.749805,35258739,0.008151,-0.004735,-0.619384,-0.000280,0.001003,-0.000151
28.779706,35258774,0.008128,-0.004728,-0.619386,-0.000073,0.000448,-0.000158
28.820450,35258807,0.008120,-0.004722,-0.619403,0.000145,-0.000079,0.000025
28.845505,35258840,0.008123,-0.004723,-0.619409,-0.000475,0.000066,0.000208
28.884659,35258873,0.008122,-0.004721,-0.619417,0.000151,-0.000108,-0.000369
28.920792,35258908,0.008125,-0.004719,-0.619429,-0.000235,-0.001070,0.000148
28.952390,35258941,0.008120,-0.004720,-0.619448,0.000475,-0.000380,0.000538
28.984648,35258971,0.008104,-0.004704,-0.619450,-0.000559,0.000039,0.000254
29.020172,35259007,0.008088,-0.004705,-0.619477,-0.000362,0.000124,0.000049
29.054268,35259042,0.008095,-0.004690,-0.619488,-0.000776,0.000973,0.000328
29.080531,35259074,0.008092,-0.004689,-0.619493,0.000017,0.000139,-0.000297
29.120347,35259108,0.008087,-0.004696,-0.619509,0.000216,-0.000819,0.000328
29.143076,35259141,0.008102,-0.004677,-0.619525,-0.000388,0.000177,-0.000471
29.182763,35259174,0.008086,-0.004676,-0.619519,-0.000578,-0.001417,0.000129
29.219583,35259206,0.008061,-0.004689,-0.619505,-0.000178,-0.000444,0.000180
29.254843,35259242,0.008050,-0.004698,-0.619503,-0.001065,-0.000134,0.000137
29.283637,35259273,0.008045,-0.004692,-0.619501,0.000373,-0.000721,0.000536
29.320593,35259309,0.008034,-0.004697,-0.619497,-0.000677,-0.000663,-0.000087
29.354070,35259340,0.008036,-0.004703,-0.619490,-0.000896,0.000472,0.000580
29.354070,35259375,0.008042,-0.004706,-0.619488,0.000703,-0.000365,-0.000623
29.416803,35259405,0.008062,-0.004707,-0.619475,0.000184,0.000733,0.000807
29.443371,35259439,0.008070,-0.004712,-0.619471,0.000371,0.000898,0.000249
29.484426,35259473,0.008078,-0.004711,-0.619471,-0.000218,-0.000209,-0.000238
29.521196,35259508,0.008078,-0.004699,-0.619467,0.000348,-0.000026,0.000422
29.544613,35259539,0.008076,-0.004688,-0.619443,0.000263,0.001091,0.000505
29.580823,35259574,0.008081,-0.004685,-0.619441,-0.000274,0.000455,-0.000320
29.618942,35259607,0.008073,-0.004705,-0.619442,0.000703,0.000432,0.000697
29.643849,35259642,0.008086,-0.004720,-0.619419,0.000163,0.000515,0.000056
29.680753,35259673,0.008091,-0.004731,-0.619425,-0.000083,0.000607,0.000502
29.719571,35259705,0.008080,-0.004728,-0.619391,-0.000053,0.000003,0.000348
29.743955,35259739,0.008082,-0.004741,-0.619389,-0.000429,-0.000388,0.000342
29.781455,35259770,0.008081,-0.004737,-0.619382,0.000644,-0.000891,0.000277
29.817591,35259806,0.008092,-0.004749,-0.619402,-0.000731,-0.000272,-0.000038
29.845331,35259841,0.008091,-0.004759,-0.619386,0.001004,0.000634,0.000114
29.880207,35259866,0.008087,-0.004750,-0.619391,0.000164,0.000405,0.000149
29.919699,35259906,0.008062,-0.004733,-0.619365,-0.000987,0.000557,0.000091
29.953254,35259939,0.008047,-0.004713,-0.619349,-0.000329,0.000042,0.000728
29.981125,35259971,0.008049,-0.004700,-0.619352,0.001253,0.001101,0.000056
30.017899,35260004,0.008057,-0.004686,-0.619367,-0.000109,0.000366,-0.000781
30.045476,35260040,0.008054,-0.004682,-0.619355,-0.000252,-0.001277,0.000209
30.083378,35260075,0.008051,-0.004690,-0.619363,-0.000562,0.000085,-0.000300
30.121151,35260108,0.008040,-0.004687,-0.619353,0.000112,0.000080,-0.000029
30.143127,35260138,0.008028,-0.004681,-0.619364,-0.000998,0.000076,-0.000332
30.181427,35260174,0.008024,-0.004683,-0.619343,0.000230,-0.000929,0.001026
30.219422,35260207,0.008013,-0.004697,-0.619347,-0.000350,0.000447,0.000189
30.245413,35260240,0.007993,-0.004673,-0.619336,-0.000439,-0.000362,0.000475
30.285329,35260273,0.007988,-0.004663,-0.619341,-0.000317,0.000141,-0.000317
30.319775,35260306,0.007983,-0.004664,-0.619342,0.000133,-0.000698,-0.000618
30.344166,35260339,0.007977,-0.004679,-0.619341,-0.000284,0.000614,0.000288
30.356248,35260373,0.007977,-0.004676,-0.619354,-0.000371,0.000189,-0.000201
30.419814,35260407,0.007982,-0.004665,-0.619382,0.000358,0.001317,-0.000702
30.445038,35260441,0.007972,-0.004660,-0.619384,-0.000818,0.000776,0.000204
30.480499,35260474,0.007972,-0.004654,-0.619382,0.000164,0.000836,0.000675
30.521203,35260505,0.007982,-0.004643,-0.619374,-0.000284,0.000925,-0.000047
30.546520,35260541,0.007966,-0.004647,-0.619389,-0.000120,-0.000295,0.000731
30.579829,35260574,0.007952,-0.004655,-0.619401,-0.000827,-0.000588,-0.000484
30.621969,35260607,0.007959,-0.004646,-0.619399,0.000502,-0.000114,0.000962
30.647272,35260639,0.007967,-0.004655,-0.619396,-0.000317,0.000404,0.000561
30.681352,35260670,0.007946,-0.004642,-0.619419,-0.000188,0.000333,0.000100
30.716989,35260705,0.007950,-0.004651,-0.619421,0.000307,0.000563,0.000364
30.747769,35260740,0.007950,-0.004639,-0.619421,0.000211,-0.000936,-0.000492
30.780407,35260772,0.007932,-0.004651,-0.619390,-0.000123,0.000033,-0.000462
30.820139,35260807,0.007932,-0.004649,-0.619374,0.000005,-0.000220,0.000748
30.850182,35260840,0.007908,-0.004658,-0.619373,-0.000766,-0.000243,0.000108
30.881219,35260869,0.007900,-0.004663,-0.619379,-0.000241,0.000142,0.000467
30.919017,35260904,0.007905,-0.004657,-0.619381,-0.000171,-0.000178,0.000566
30.949165,35260940,0.007901,-0.004663,-0.619382,0.000912,-0.000152,0.000116
30.982377,35260973,0.007906,-0.004653,-0.619397,0.000636,0.000943,-0.000622
31.020716,35261007,0.007919,-0.004629,-0.619383,0.000181,0.000161,0.000107
31.051206,35261039,0.007927,-0.004611,-0.619383,-0.000002,0.000900,0.000172
31.079701,35261074,0.007932,-0.004576,-0.619390,0.000671,0.000999,0.000345
31.119550,35261108,0.007933,-0.004564,-0.619401,-0.000907,0.000534,0.000042
31.143297,35261136,0.007943,-0.004552,-0.619382,0.000511,0.000104,-0.000020
31.180308,35261172,0.007953,-0.004548,-0.619392,0.000061,-0.000430,0.000520
31.219376,35261208,0.007956,-0.004558,-0.619399,-0.000252,-0.000200,-0.000971
31.249664,35261239,0.007948,-0.004539,-0.619394,-0.000448,0.001027,0.000317
31.280904,35261275,0.007956,-0.004547,-0.619387,0.001109,-0.000044,0.000294
31.320333,35261308,0.007961,-0.004560,-0.619401,0.001496,0.000285,0.000327
31.348037,35261339,0.007968,-0.004582,-0.619384,0.000236,0.000242,0.000988
31.389418,35261373,0.007984,-0.004602,-0.619377,-0.000213,0.001028,-0.000166
31.419849,35261407,0.007997,-0.004613,-0.619373,0.000337,-0.000725,-0.000102
31.451352,35261439,0.008019,-0.004649,-0.619341,0.000751,0.000392,0.000532
31.480469,35261473,0.008024,-0.004678,-0.619335,0.000650,-0.000057,0.000599
31.521704,35261507,0.008029,-0.004677,-0.619320,-0.000724,0.001262,0.000843
31.553393,35261540,0.008028,-0.004705,-0.619299,0.000708,0.000508,0.000108
31.581152,35261574,0.008030,-0.004716,-0.619296,-0.000036,0.000477,-0.000053
31.620623,35261607,0.008032,-0.004722,-0.619303,0.000041,0.000798,0.000196
31.649525,35261639,0.008040,-0.004728,-0.619289,-0.000688,-0.000162,0.000370
31.681462,35261674,0.008046,-0.004740,-0.619290,0.000412,0.000168,0.000424
31.718692,35261705,0.008055,-0.004761,-0.619285,0.000050,-0.000452,0.000072
31.752905,35261740,0.008071,-0.004744,-0.619261,0.000082,0.000368,0.000876
31.780496,35261773,0.008069,-0.004744,-0.619247,-0.000403,-0.000033,0.000448
31.819773,35261809,0.008073,-0.004753,-0.619247,0.000390,-0.000535,-0.000146
31.853529,35261841,0.008063,-0.004766,-0.619252,0.000155,-0.000153,-0.000545
31.880914,35261874,0.008060,-0.004767,-0.619250,0.000108,-0.000051,0.000869
31.921232,35261906,0.008079,-0.004770,-0.619229,-0.000019,-0.000316,-0.000161
31.951472,35261937,0.008087,-0.004780,-0.619225,0.000151,-0.000734,0.000685
31.980185,35261974,0.008095,-0.004781,-0.619222,-0.000102,0.000436,0.000596
32.020574,35262007,0.008091,-0.004777,-0.619224,-0.000684,0.000005,-0.000234
32.043660,35262039,0.008101,-0.004776,-0.619222,-0.000169,0.000102,0.000782
32.081545,35262072,0.008092,-0.004780,-0.619211,0.000184,-0.001468,-0.000726
32.119639,35262107,0.008100,-0.004796,-0.619232,0.000218,-0.000323,-0.000316
32.142861,35262140,0.008101,-0.004791,-0.619242,-0.000822,0.000135,0.000081
32.182766,35262175,0.008084,-0.004776,-0.619254,0.000511,0.000458,0.000450
32.221257,35262207,0.008068,-0.004772,-0.619253,-0.001282,0.000153,0.000884
32.254584,35262240,0.008048,-0.004780,-0.619261,-0.000972,0.000289,0.000644
32.281214,35262275,0.008067,-0.004750,-0.619268,0.001881,0.000508,0.000242
32.320663,35262307,0.008059,-0.004753,-0.619261,0.000323,0.000048,-0.000161
32.343568,35262341,0.008080,-0.004741,-0.619259,0.000745,-0.000286,0.000247
32.357118,35262373,0.008075,-0.004735,-0.619246,0.000718,0.000078,0.000438
32.421904,35262408,0.008076,-0.004710,-0.619250,-0.000960,-0.000658,0.000101
32.443322,35262441,0.008066,-0.004695,-0.619236,-0.000544,0.000537,0.000836
32.481443,35262472,0.008058,-0.004673,-0.619219,0.000180,0.000792,0.000092
32.522137,35262505,0.008054,-0.004660,-0.619213,0.000381,0.000078,0.000114
32.544395,35262541,0.008047,-0.004651,-0.619211,-0.000151,-0.000136,-0.000132
32.581886,35262572,0.008036,-0.004634,-0.619198,-0.000216,-0.000453,0.000726
32.619264,35262607,0.008035,-0.004627,-0.619177,0.000206,-0.000923,0.000268
32.643755,35262639,0.008033,-0.004626,-0.619162,-0.000486,-0.000920,-0.000045
32.682934,35262673,0.008052,-0.004624,-0.619175,-0.000194,-0.000364,-0.000519
32.717893,35262705,0.008042,-0.004627,-0.619176,-0.000186,0.000929,0.000052
32.742634,35262736,0.008046,-0.004616,-0.619177,-0.000075,-0.000431,0.000761
32.781307,35262775,0.008030,-0.004595,-0.619178,-0.000437,-0.000434,0.000938
32.820629,35262804,0.008013,-0.004604,-0.619190,-0.000651,0.000323,0.000204
32.843566,35262841,0.007995,-0.004604,-0.619184,0.000001,-0.000171,0.000507
32.881088,35262873,0.007991,-0.004604,-0.619189,-0.000502,-0.000145,-0.000339
