t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
28.016479,35257986066,-0.050708,-0.080589,-9.837073,-0.000427,0.000052,0.000342,0.150063,1.041833,2.722319,781.50,39.85,highres
28.037602,35258016552,-0.041132,-0.084180,-9.852635,0.000795,-0.000559,-0.000880,0.153669,1.041865,2.716460,781.50,39.85,highres
28.055339,35258040859,-0.044723,-0.073407,-9.849044,0.000490,0.000357,-0.000574,0.148344,1.039691,2.715101,781.51,40.00,highres
28.078017,35258060725,-0.049511,-0.075801,-9.844256,0.000184,-0.000254,-0.000880,0.148344,1.039691,2.715101,781.51,40.00,highres
28.097973,35258082639,-0.043526,-0.075801,-9.840664,0.000795,0.000663,-0.000574,0.148344,1.039691,2.715101,781.51,40.00,highres
28.117576,35258095396,-0.036343,-0.072210,-9.840665,-0.000121,0.000663,0.000648,0.148344,1.039691,2.715101,781.51,40.00,highres
28.137014,35258118381,-0.047117,-0.078195,-9.847848,0.000184,0.000052,0.000953,0.148344,1.039691,2.715101,781.51,40.00,highres
28.158921,35258138492,-0.044723,-0.085377,-9.829890,0.001100,0.001885,0.000648,0.148344,1.039691,2.715101,781.51,40.00,highres
28.178849,35258158352,-0.048314,-0.068619,-9.831087,0.000184,0.000052,0.000037,0.144757,1.047872,2.717838,781.51,40.00,highres
28.196437,35258178435,-0.041132,-0.075801,-9.840665,0.001711,0.000357,0.000953,0.144667,1.038423,2.714643,781.51,40.00,highres
28.217012,35258195724,-0.054299,-0.072210,-9.845452,-0.000121,0.000968,0.000037,0.144667,1.038423,2.714643,781.51,40.00,highres
28.239079,35258218838,-0.053102,-0.090165,-9.840665,-0.000121,-0.001781,-0.001796,0.144667,1.038423,2.714643,781.51,40.00,highres
28.258670,35258238959,-0.043526,-0.073407,-9.847848,-0.000427,0.000663,0.000342,0.144667,1.038423,2.714643,781.51,40.00,highres
28.276501,35258259020,-0.041132,-0.079392,-9.850242,-0.000121,-0.000254,0.000342,0.144667,1.038423,2.714643,781.51,40.00,highres
28.298000,35258276168,-0.037540,-0.072210,-9.846650,-0.000427,0.000052,-0.000269,0.144667,1.038423,2.714643,781.51,40.00,highres
28.317019,35258299219,-0.042329,-0.080589,-9.840663,-0.000427,0.000052,-0.000269,0.143302,1.041506,2.721479,781.51,40.00,highres
28.336560,35258318322,-0.037540,-0.071013,-9.833482,-0.000121,-0.000254,-0.000880,0.150735,1.046860,2.705380,781.51,40.00,highres
28.356302,35258335678,-0.045920,-0.075801,-9.845453,-0.000121,0.000052,0.000037,0.150735,1.046860,2.705380,781.51,40.00,highres
28.356302,35258358433,-0.048314,-0.085377,-9.841862,-0.000121,0.000052,0.000037,0.150735,1.046860,2.705380,781.51,40.00,highres
28.397299,35258379649,-0.056693,-0.081786,-9.837073,0.000184,0.000052,-0.001185,0.150735,1.046860,2.705380,781.51,40.00,highres
28.417930,35258395722,-0.060284,-0.079392,-9.845453,-0.000121,0.000052,0.000648,0.150735,1.046860,2.705380,781.51,40.00,highres
28.437916,35258416559,-0.042329,-0.090165,-9.839467,-0.000427,0.000968,0.001564,0.150735,1.046860,2.705380,781.51,40.00,highres
28.457027,35258433456,-0.055496,-0.062633,-9.850242,-0.000427,-0.001170,0.000648,0.146495,1.046538,2.716318,781.51,40.00,highres
28.477697,35258456106,-0.047117,-0.073407,-9.838270,-0.001038,0.000968,0.000037,0.145870,1.040534,2.721952,781.51,40.00,highres
28.496369,35258476260,-0.041132,-0.078195,-9.837073,-0.000121,-0.000254,-0.000880,0.145870,1.040534,2.721952,781.51,40.00,highres
28.517175,35258496748,-0.048314,-0.069816,-9.845453,-0.000732,0.000663,0.000342,0.145870,1.040534,2.721952,781.51,40.00,highres
28.537003,35258515857,-0.044723,-0.075801,-9.843059,0.000184,0.000357,0.001869,0.145870,1.040534,2.721952,781.51,40.00,highres
28.558519,35258535883,-0.060284,-0.079392,-9.847848,0.000184,0.000663,0.000648,0.145870,1.040534,2.721952,781.51,40.00,highres
28.578949,35258559224,-0.043523,-0.084173,-9.843040,-0.000732,0.001264,0.000033,0.145870,1.040534,2.721952,781.51,40.00,highres
28.598875,35258575866,-0.038735,-0.078188,-9.829868,-0.000426,0.000042,0.001254,0.150078,1.043295,2.713238,781.51,40.00,highres
28.617411,35258600355,-0.047114,-0.087764,-9.843038,0.000490,-0.000569,0.000033,0.156385,1.037607,2.705087,781.50,40.00,highres
28.638215,35258616217,-0.039932,-0.081779,-9.833460,0.000185,0.000348,0.000033,0.156385,1.037607,2.705087,781.50,40.00,highres
28.656917,35258635941,-0.047114,-0.078188,-9.838248,0.000185,0.001264,0.000643,0.156385,1.037607,2.705087,781.50,40.00,highres
28.677586,35258659825,-0.047114,-0.086567,-9.839445,-0.000426,0.000348,0.000338,0.156385,1.037607,2.705087,781.50,40.00,highres
28.698062,35258676010,-0.057887,-0.088961,-9.838249,0.001101,0.000348,0.000338,0.156385,1.037607,2.705087,781.51,40.00,highres
28.717487,35258696221,-0.056690,-0.084173,-9.853810,-0.000121,-0.000569,0.000949,0.151352,1.043688,2.715622,781.51,40.00,highres
28.736822,35258718727,-0.050705,-0.080582,-9.847824,0.001101,-0.000569,0.000338,0.151352,1.043688,2.715622,781.51,40.00,highres
28.757088,35258733710,-0.048311,-0.069809,-9.841840,-0.000426,0.000348,0.000033,0.129800,1.051687,2.725099,781.51,40.00,highres
28.777965,35258748983,-0.047114,-0.069809,-9.832263,-0.001037,0.000042,0.000033,0.129800,1.051687,2.725099,781.50,40.00,highres
28.797327,35258774082,-0.056690,-0.071006,-9.844234,-0.000121,0.001264,-0.000578,0.129800,1.051687,2.725099,781.50,40.00,highres
28.819325,35258791971,-0.047114,-0.072203,-9.841840,-0.000121,0.000348,0.000643,0.129800,1.051687,2.725099,781.50,40.00,highres
28.838003,35258811448,-0.053099,-0.081779,-9.834657,-0.001648,0.000042,-0.000578,0.129800,1.051687,2.725099,781.50,40.00,highres
28.859147,35258836346,-0.042326,-0.075794,-9.837052,-0.000732,0.000653,0.000033,0.146839,1.043119,2.714967,781.50,40.00,highres
28.882083,35258856216,-0.033946,-0.082976,-9.834658,-0.000121,-0.000874,-0.000273,0.146839,1.043119,2.714967,781.50,40.00,highres
28.899459,35258874179,-0.060282,-0.074597,-9.841840,0.000490,0.001264,-0.000578,0.148554,1.042408,2.722609,781.50,40.00,highres
28.919565,35258894133,-0.041129,-0.068612,-9.843038,-0.000426,-0.000874,0.001254,0.148554,1.042408,2.722609,781.50,40.00,highres
28.937299,35258909559,-0.039932,-0.079385,-9.838248,0.000185,0.000348,-0.000273,0.148554,1.042408,2.722609,781.50,40.00,highres
28.956528,35258933079,-0.044720,-0.084173,-9.844234,0.000185,-0.000263,0.000338,0.148554,1.042408,2.722609,781.50,40.00,highres
28.982542,35258966776,-0.048311,-0.081779,-9.852613,-0.000426,0.001264,0.000033,0.148554,1.042408,2.722609,781.50,40.00,highres
28.997476,35258983812,-0.053099,-0.080582,-9.850220,-0.000732,-0.000263,-0.000578,0.144870,1.037857,2.718467,781.50,40.00,highres
29.016342,35259003836,-0.051902,-0.079385,-9.845431,-0.000426,0.000042,0.000338,0.144870,1.037857,2.718467,781.50,40.00,highres
29.036667,35259024325,-0.056690,-0.071006,-9.840643,0.000490,-0.000569,0.000033,0.146319,1.045196,2.712348,781.50,40.00,highres
29.057048,35259041953,-0.050705,-0.076991,-9.844234,-0.000732,-0.000569,0.000949,0.146319,1.045196,2.712348,781.50,40.00,highres
29.077981,35259064552,-0.050705,-0.084173,-9.846627,0.000185,0.000653,0.000949,0.146319,1.045196,2.712348,781.50,40.00,highres
29.098272,35259084103,-0.057887,-0.075794,-9.844234,-0.000121,-0.001180,-0.000884,0.146319,1.045196,2.712348,781.50,40.00,highres
29.117101,35259103928,-0.050705,-0.073400,-9.835855,-0.000121,-0.000874,0.000643,0.146319,1.045196,2.712348,781.50,40.00,highres
29.137028,35259122302,-0.045917,-0.082976,-9.834657,0.000795,0.000653,0.000643,0.142902,1.039068,2.714556,781.50,40.00,highres
29.158583,35259141803,-0.041129,-0.076991,-9.838249,-0.000426,0.000348,0.000033,0.142902,1.039068,2.714556,781.50,40.00,highres
29.180038,35259163949,-0.042326,-0.076991,-9.837051,-0.000426,0.000042,-0.000578,0.145824,1.049067,2.720158,781.50,40.00,highres
29.197628,35259184002,-0.043523,-0.085370,-9.840643,-0.001953,-0.000263,0.000643,0.145824,1.049067,2.720158,781.50,40.00,highres
29.217706,35259202606,-0.044720,-0.085370,-9.847825,-0.000121,-0.000263,0.000338,0.145824,1.049067,2.720158,781.50,40.00,highres
29.238287,35259224246,-0.041129,-0.079385,-9.844234,-0.000426,0.000653,0.000643,0.145824,1.049067,2.720158,781.50,40.00,highres
29.258111,35259244448,-0.047114,-0.087764,-9.834658,-0.000426,0.000653,-0.000273,0.145824,1.049067,2.720158,781.49,40.00,highres
29.279855,35259266767,-0.039932,-0.086567,-9.839446,-0.000121,0.000653,0.000643,0.147074,1.041930,2.716040,781.49,40.00,highres
29.297120,35259283971,-0.044720,-0.072203,-9.845431,-0.000121,0.001264,0.000643,0.147074,1.041930,2.716040,781.49,40.00,highres
29.317272,35259304260,-0.057887,-0.081779,-9.832264,-0.000732,-0.000874,-0.000273,0.130116,1.052920,2.723628,781.49,40.00,highres
29.337299,35259322045,-0.053099,-0.062626,-9.844233,0.001101,0.000653,0.000033,0.130116,1.052920,2.723628,781.50,40.00,highres
29.354070,35259337317,-0.051902,-0.067415,-9.838248,-0.001343,0.000958,-0.000273,0.130116,1.052920,2.723628,781.50,40.00,highres
29.354070,35259361709,-0.053099,-0.079385,-9.846628,0.000185,0.000653,0.001254,0.130116,1.052920,2.723628,781.50,40.00,highres
29.397955,35259382311,-0.043523,-0.069809,-9.834659,0.001712,0.000042,0.000033,0.130116,1.052920,2.723628,781.50,40.00,highres
29.416803,35259404669,-0.054296,-0.069809,-9.835855,0.000185,0.000042,0.000949,0.142633,1.044828,2.719549,781.51,40.00,highres
29.437406,35259420847,-0.043523,-0.080582,-9.839444,-0.000121,0.000042,-0.000578,0.142633,1.044828,2.719549,781.51,40.00,highres
29.456811,35259439212,-0.041129,-0.079385,-9.843037,-0.000426,0.000958,0.000949,0.154766,1.034714,2.716960,781.51,40.00,highres
29.479400,35259464402,-0.050705,-0.082976,-9.841840,0.000490,-0.000263,-0.000273,0.154766,1.034714,2.716960,781.51,40.00,highres
29.497497,35259479653,-0.048311,-0.080582,-9.850220,-0.001037,0.000653,0.000338,0.154766,1.034714,2.716960,781.51,40.00,highres
29.517565,35259500979,-0.048311,-0.080582,-9.831066,0.001406,0.000958,0.000338,0.154766,1.034714,2.716960,781.51,40.00,highres
29.537015,35259517478,-0.033946,-0.078188,-9.845432,0.000490,0.000653,0.001254,0.154766,1.034714,2.716960,781.51,40.00,highres
29.558357,35259537050,-0.044720,-0.069809,-9.833460,0.000490,0.001264,0.000949,0.146185,1.039172,2.711744,781.51,40.00,highres
29.576822,35259550269,-0.053099,-0.078188,-9.846628,-0.000121,0.000348,-0.000578,0.146185,1.039172,2.711744,781.51,40.00,highres
29.597681,35259576894,-0.047113,-0.071008,-9.843344,0.000484,-0.000881,0.000336,0.141284,1.050817,2.719038,781.51,40.00,highres
29.616990,35259597026,-0.041127,-0.085373,-9.844542,0.000179,-0.000881,0.000642,0.141284,1.050817,2.719038,781.51,40.00,highres
29.637455,35259616511,-0.049507,-0.073402,-9.837358,0.000179,-0.000576,0.000336,0.141284,1.050817,2.719038,781.51,40.00,highres
29.657583,35259634117,-0.051901,-0.076993,-9.839753,0.000179,0.001257,0.000642,0.141284,1.050817,2.719038,781.50,40.00,highres
29.679549,35259660162,-0.050704,-0.066220,-9.843343,0.000484,0.000035,0.000336,0.141284,1.050817,2.719038,781.50,40.00,highres
29.696781,35259675261,-0.031551,-0.079387,-9.838555,0.000179,0.000646,0.001252,0.145036,1.042962,2.717166,781.50,40.00,highres
29.717840,35259697776,-0.033945,-0.073402,-9.849329,-0.000432,-0.000576,0.000336,0.145036,1.042962,2.717166,781.50,40.00,highres
29.737780,35259714768,-0.042324,-0.087767,-9.840949,-0.000432,-0.000576,0.000031,0.152202,1.045332,2.706656,781.49,40.00,highres
29.757007,35259740379,-0.047113,-0.076993,-9.839753,-0.000737,-0.000881,0.000642,0.152202,1.045332,2.706656,781.49,40.00,highres
29.780277,35259759597,-0.047113,-0.074599,-9.839752,0.001401,0.000952,0.000031,0.152202,1.045332,2.706656,781.49,40.00,highres
29.798665,35259777575,-0.051901,-0.078190,-9.849329,-0.000127,-0.000576,-0.001802,0.152202,1.045332,2.706656,781.49,40.00,highres
29.817591,35259797339,-0.051901,-0.082979,-9.848135,-0.000127,0.000035,-0.000275,0.152202,1.045332,2.706656,781.48,40.00,highres
29.837272,35259822119,-0.038733,-0.084176,-9.844541,0.000790,-0.000270,0.000642,0.146946,1.042219,2.715494,781.48,40.00,highres
29.857197,35259846028,-0.044719,-0.072205,-9.840949,0.000790,0.000341,0.000642,0.146946,1.042219,2.715494,781.48,40.00,highres
29.878814,35259864865,-0.044719,-0.085373,-9.834965,0.000179,0.000341,0.000947,0.150471,1.040874,2.715300,781.48,40.00,highres
29.896425,35259884868,-0.051901,-0.080584,-9.840950,-0.000737,0.000341,0.000642,0.150471,1.040874,2.715300,781.49,40.00,highres
29.917691,35259904704,-0.048310,-0.069811,-9.843343,-0.001043,0.000646,0.000336,0.150471,1.040874,2.715300,781.49,40.00,highres
29.936786,35259922279,-0.047113,-0.068614,-9.842147,-0.000432,0.000341,0.000642,0.150471,1.040874,2.715300,781.49,40.00,highres
29.958753,35259945200,-0.048310,-0.072205,-9.842146,0.000484,0.000646,0.000947,0.150471,1.040874,2.715300,781.49,40.00,highres
29.978859,35259966085,-0.051901,-0.078190,-9.844542,0.000484,0.000952,0.000336,0.142485,1.042367,2.718322,781.49,39.85,highres
29.997449,35259982656,-0.047113,-0.078190,-9.842147,0.000179,-0.000576,0.000642,0.142485,1.042367,2.718322,781.49,39.85,highres
30.017899,35260002422,-0.049507,-0.087767,-9.840949,-0.000127,0.000035,-0.000886,0.141910,1.034480,2.719768,781.49,39.85,highres
30.036558,35260025512,-0.036339,-0.087767,-9.843344,0.000790,0.002173,0.001252,0.141910,1.034480,2.719768,781.49,39.85,highres
30.056767,35260042587,-0.042325,-0.085373,-9.844542,-0.000737,-0.000881,-0.000275,0.141910,1.034480,2.719768,781.50,39.70,highres
30.079654,35260065893,-0.039930,-0.074599,-9.845739,-0.000737,-0.001186,-0.000275,0.141910,1.034480,2.719768,781.50,39.70,highres
30.097474,35260085669,-0.049507,-0.080584,-9.834964,-0.000127,0.000341,0.000642,0.141910,1.034480,2.719768,781.50,39.70,highres
30.118790,35260104893,-0.044719,-0.078190,-9.838555,0.000179,0.000341,-0.000275,0.150766,1.043042,2.713397,781.50,39.70,highres
30.136866,35260120591,-0.047113,-0.076993,-9.851725,-0.000432,0.000035,0.000336,0.150766,1.043042,2.713397,781.50,39.70,highres
30.158259,35260135009,-0.043522,-0.075796,-9.843344,-0.001348,0.000646,-0.000275,0.153465,1.048511,2.713995,781.50,39.70,highres
30.178952,35260161209,-0.038733,-0.071008,-9.844541,0.001095,0.000646,0.001558,0.153465,1.048511,2.713995,781.50,39.70,highres
30.197808,35260181846,-0.054295,-0.076993,-9.832571,0.000179,0.000952,0.000031,0.153465,1.048511,2.713995,781.50,39.70,highres
30.217852,35260201324,-0.045916,-0.084176,-9.838555,-0.000432,0.000646,0.000031,0.153465,1.048511,2.713995,781.50,39.70,highres
30.237636,35260221302,-0.039930,-0.087767,-9.842147,-0.000127,0.001562,0.001558,0.153465,1.048511,2.713995,781.50,39.70,highres
30.257130,35260241696,-0.047113,-0.071008,-9.845738,0.000790,-0.000270,0.000642,0.154167,1.041371,2.711569,781.50,39.70,highres
30.281084,35260262889,-0.048310,-0.081782,-9.837358,-0.001348,-0.000270,0.000642,0.154167,1.041371,2.711569,781.50,39.70,highres
30.297970,35260280902,-0.043522,-0.079387,-9.839752,-0.001043,-0.000881,0.000031,0.145713,1.048084,2.712698,781.50,39.70,highres
30.317364,35260292505,-0.049507,-0.088964,-9.842146,0.000484,-0.000270,0.000947,0.145713,1.048084,2.712698,781.50,39.70,highres
30.337164,35260315842,-0.049507,-0.066220,-9.838556,-0.000432,-0.000881,0.000947,0.145713,1.048084,2.712698,781.50,39.70,highres
30.356248,35260335223,-0.054295,-0.078190,-9.845739,-0.000127,0.000646,0.000336,0.145713,1.048084,2.712698,781.50,39.70,highres
30.356248,35260358104,-0.062674,-0.084176,-9.846935,-0.000127,0.000646,-0.000886,0.145713,1.048084,2.712698,781.50,39.70,highres
30.397535,35260378063,-0.055492,-0.075796,-9.849329,0.000179,-0.000270,-0.000580,0.143835,1.041269,2.719491,781.50,39.70,highres
30.417759,35260398457,-0.044719,-0.090161,-9.843343,0.000484,0.000341,-0.001191,0.143835,1.041269,2.719491,781.50,39.70,highres
30.439804,35260418667,-0.050704,-0.074599,-9.848133,-0.001348,-0.000270,-0.000580,0.153220,1.044247,2.713344,781.50,39.70,highres
30.456171,35260438418,-0.053098,-0.090161,-9.838556,-0.000432,0.000341,0.000031,0.153220,1.044247,2.713344,781.50,39.70,highres
30.478359,35260455433,-0.041127,-0.071008,-9.844543,-0.000432,0.000952,0.000947,0.153220,1.044247,2.713344,781.50,39.70,highres
30.498808,35260478819,-0.048310,-0.075796,-9.833767,0.000484,0.000035,-0.000580,0.153220,1.044247,2.713344,781.50,39.70,highres
30.517799,35260495462,-0.057886,-0.072205,-9.824193,0.000179,0.002173,0.000642,0.153220,1.044247,2.713344,781.50,39.70,highres
30.539013,35260525385,-0.044590,-0.081086,-9.836791,0.001095,-0.000576,-0.000275,0.145597,1.040373,2.717838,781.49,39.70,highres
30.557360,35260543033,-0.047113,-0.078190,-9.842146,0.000790,-0.001186,-0.000275,0.145597,1.040373,2.717838,781.49,39.70,highres
30.578620,35260564371,-0.044719,-0.080584,-9.848132,-0.000432,0.000035,-0.000275,0.141186,1.031878,2.711293,781.49,39.70,highres
30.597107,35260585478,-0.041130,-0.084178,-9.841584,-0.000132,0.001251,0.000333,0.141186,1.031878,2.711293,781.49,39.70,highres
30.617270,35260601375,-0.041130,-0.076996,-9.845176,0.000174,-0.000276,0.001249,0.141186,1.031878,2.711293,781.49,39.70,highres
30.637191,35260626902,-0.045918,-0.080587,-9.835599,0.000174,-0.000887,0.000333,0.141186,1.031878,2.711293,781.49,39.70,highres
30.656526,35260643093,-0.033947,-0.073405,-9.839190,-0.001659,0.001251,-0.000583,0.141186,1.031878,2.711293,781.49,39.70,highres
30.679317,35260663169,-0.059085,-0.071011,-9.841584,-0.000132,-0.000582,0.000333,0.144963,1.041969,2.714822,781.49,39.70,highres
30.697196,35260683645,-0.059085,-0.067420,-9.843978,0.000479,-0.000276,0.000027,0.144963,1.041969,2.714822,781.50,39.70,highres
30.716989,35260701734,-0.045918,-0.076996,-9.857144,0.000174,0.000334,0.000638,0.144262,1.040545,2.713201,781.50,39.70,highres
30.737901,35260723079,-0.053100,-0.088967,-9.845176,-0.000132,0.000640,0.000638,0.144262,1.040545,2.713201,781.50,39.70,highres
30.756328,35260743164,-0.047115,-0.086572,-9.841584,-0.001659,-0.002109,0.000944,0.144262,1.040545,2.713201,781.50,39.70,highres
30.778223,35260762211,-0.038736,-0.075799,-9.837993,-0.001048,-0.000582,0.001860,0.144262,1.040545,2.713201,781.49,39.70,highres
30.796700,35260778904,-0.055494,-0.081784,-9.841585,0.000174,-0.000582,0.000333,0.144262,1.040545,2.713201,781.49,39.70,highres
30.818130,35260799110,-0.055494,-0.081784,-9.847569,-0.000132,-0.000276,0.001249,0.151332,1.040924,2.711186,781.49,39.70,highres
30.838040,35260822761,-0.045918,-0.082981,-9.836796,-0.000437,-0.000582,0.000333,0.151332,1.040924,2.711186,781.49,39.70,highres
30.857200,35260841572,-0.045918,-0.086572,-9.839190,-0.000132,-0.001193,-0.000583,0.144058,1.045252,2.719264,781.50,39.70,highres
30.879212,35260862795,-0.044721,-0.073405,-9.846373,-0.000437,-0.000582,0.000333,0.144058,1.045252,2.719264,781.50,39.70,highres
30.897413,35260878327,-0.055494,-0.075799,-9.848767,0.000174,0.000029,-0.000889,0.144058,1.045252,2.719264,781.50,39.70,highres
30.917557,35260897094,-0.043524,-0.084178,-9.843978,0.000785,-0.000887,0.000027,0.144058,1.045252,2.719264,781.50,39.70,highres
30.937516,35260913881,-0.038736,-0.075799,-9.834402,0.000174,-0.000887,-0.000583,0.144058,1.045252,2.719264,781.50,39.70,highres
30.957360,35260937252,-0.053100,-0.074602,-9.842781,0.001396,-0.000887,0.000333,0.150195,1.037296,2.717919,781.50,39.70,highres
30.980475,35260963400,-0.047115,-0.079390,-9.841584,0.001701,0.001251,-0.000278,0.150195,1.037296,2.717919,781.50,39.70,highres
30.997092,35260982699,-0.048312,-0.076996,-9.842783,-0.000132,0.000640,0.000944,0.145943,1.042165,2.719343,781.50,39.70,highres
31.016396,35261004077,-0.042327,-0.076996,-9.837993,0.000479,0.000640,-0.000278,0.145943,1.042165,2.719343,781.50,39.70,highres
31.037191,35261023284,-0.047115,-0.074602,-9.843980,0.000785,0.000029,-0.000583,0.145943,1.042165,2.719343,781.50,39.70,highres
31.058131,35261042169,-0.045918,-0.065026,-9.840386,-0.000132,0.000945,0.000333,0.145943,1.042165,2.719343,781.50,39.70,highres
31.077395,35261061298,-0.047321,-0.078309,-9.841148,-0.000437,0.000945,0.000027,0.145943,1.042165,2.719343,781.50,39.70,highres
31.097308,35261078599,-0.044721,-0.080587,-9.841583,-0.000437,-0.000582,-0.000278,0.145231,1.046301,2.717984,781.49,39.70,highres
31.117508,35261096960,-0.042327,-0.084178,-9.843976,-0.001048,0.000640,0.000027,0.145231,1.046301,2.717984,781.49,39.70,highres
31.138112,35261110778,-0.039933,-0.079390,-9.847569,0.001090,0.001251,0.000944,0.142365,1.052692,2.711874,781.49,39.70,highres
31.157189,35261141514,-0.044721,-0.071011,-9.840387,0.000479,0.000334,-0.000278,0.142365,1.052692,2.711874,781.49,39.70,highres
31.179000,35261163640,-0.039933,-0.074602,-9.837993,0.000174,0.000029,0.000027,0.142365,1.052692,2.711874,781.49,39.70,highres
31.198228,35261180825,-0.036342,-0.074602,-9.843978,0.000174,0.000334,-0.000583,0.142365,1.052692,2.711874,781.49,39.70,highres
31.216868,35261203146,-0.054297,-0.079390,-9.853554,-0.000437,-0.000887,-0.001194,0.142365,1.052692,2.711874,781.49,39.70,highres
31.237659,35261223740,-0.043524,-0.081784,-9.839190,-0.001048,0.000029,0.000027,0.139341,1.048549,2.720421,781.49,39.70,highres
31.257835,35261243840,-0.050706,-0.086572,-9.836796,0.000174,-0.000887,-0.000278,0.139341,1.048549,2.720421,781.50,39.70,highres
31.277754,35261263627,-0.047115,-0.087769,-9.834401,-0.001048,0.000945,0.001249,0.135349,1.046978,2.711309,781.50,39.70,highres
31.297712,35261281616,-0.053100,-0.080587,-9.837993,-0.000437,0.000029,-0.000889,0.135349,1.046978,2.711309,781.50,39.70,highres
31.317916,35261302620,-0.050706,-0.079390,-9.846373,0.000785,0.000029,-0.000278,0.135349,1.046978,2.711309,781.50,39.70,highres
31.338775,35261319181,-0.055494,-0.080587,-9.840387,-0.000132,-0.000276,0.000944,0.135349,1.046978,2.711309,781.50,39.70,highres
31.348037,35261341821,-0.044721,-0.081784,-9.846373,0.000174,0.000029,0.000333,0.135349,1.046978,2.711309,781.50,39.70,highres
31.348037,35261358967,-0.047115,-0.086572,-9.839190,0.000785,0.000640,0.000638,0.145224,1.046471,2.715816,781.50,39.70,highres
31.398188,35261382487,-0.048312,-0.060237,-9.843978,-0.000132,0.001251,0.000028,0.145224,1.046471,2.715816,781.50,39.70,highres
31.418866,35261399161,-0.039933,-0.078193,-9.836796,0.000174,0.000029,-0.000583,0.152309,1.046321,2.713585,781.50,39.70,highres
31.437130,35261422043,-0.043524,-0.081784,-9.834401,0.000785,0.000640,0.000944,0.152309,1.046321,2.713585,781.50,39.70,highres
31.456597,35261442033,-0.044721,-0.081784,-9.849963,0.000785,0.000334,-0.001500,0.152309,1.046321,2.713585,781.50,39.70,highres
31.477914,35261462085,-0.043524,-0.079390,-9.834401,-0.000132,0.000945,0.000027,0.152309,1.046321,2.713585,781.50,39.70,highres
31.499671,35261479452,-0.050706,-0.090164,-9.835599,-0.000437,0.000640,0.000333,0.152309,1.046321,2.713585,781.50,39.70,highres
31.518410,35261503033,-0.036342,-0.078193,-9.848767,-0.000437,0.000640,0.000638,0.147043,1.038880,2.716075,781.50,39.70,highres
31.538444,35261519999,-0.051903,-0.085375,-9.841584,-0.000743,-0.000887,0.001249,0.147043,1.038880,2.716075,781.50,39.70,highres
31.557920,35261542325,-0.057888,-0.080587,-9.829615,0.000479,0.000029,-0.000583,0.138724,1.051363,2.716723,781.50,39.70,highres
31.578190,35261559142,-0.035144,-0.086572,-9.843978,0.000174,0.001556,-0.000278,0.138724,1.051363,2.716723,781.50,39.70,highres
31.597494,35261581558,-0.044721,-0.080587,-9.835599,-0.000132,0.001251,-0.000278,0.138724,1.051363,2.716723,781.50,39.70,highres
31.617774,35261596645,-0.036342,-0.078197,-9.844743,-0.000740,0.001243,0.000634,0.138724,1.051363,2.716723,781.50,39.70,highres
31.637300,35261619447,-0.060283,-0.069817,-9.841151,0.000482,0.000632,0.000024,0.138724,1.051363,2.716723,781.50,39.70,highres
31.656564,35261633927,-0.047116,-0.078197,-9.839954,-0.000740,0.000021,0.000329,0.145498,1.048966,2.714848,781.50,39.70,highres
31.679594,35261652272,-0.049510,-0.081788,-9.832771,0.001398,0.001548,-0.000587,0.145498,1.048966,2.714848,781.50,39.70,highres
31.698060,35261682325,-0.038736,-0.072211,-9.842348,-0.000434,0.000632,-0.001504,0.151129,1.043003,2.718453,781.50,39.70,highres
31.716699,35261704151,-0.038736,-0.078197,-9.844743,0.000176,-0.000895,0.000940,0.151129,1.043003,2.718453,781.50,39.70,highres
31.737132,35261719906,-0.048313,-0.084182,-9.844742,-0.000434,0.001854,0.000634,0.151129,1.043003,2.718453,781.50,39.70,highres
31.756145,35261744004,-0.044722,-0.073408,-9.826787,-0.001351,-0.000590,0.000024,0.151129,1.043003,2.718453,781.50,39.70,highres
31.778721,35261765070,-0.042327,-0.079394,-9.854319,0.000482,0.000327,-0.000282,0.151129,1.043003,2.718453,781.50,39.70,highres
31.797715,35261784593,-0.039933,-0.075802,-9.842348,0.000787,0.000021,-0.000587,0.142854,1.043990,2.717883,781.50,39.70,highres
31.817585,35261802364,-0.043524,-0.081788,-9.850727,0.000176,-0.000284,0.000024,0.142854,1.043990,2.717883,781.49,39.70,highres
31.830090,35261819633,-0.041130,-0.085379,-9.833969,-0.001351,0.000937,0.000024,0.146386,1.040564,2.721861,781.49,39.70,highres
31.857788,35261837980,-0.045919,-0.072211,-9.827984,0.000176,0.000937,-0.000893,0.146386,1.040564,2.721861,781.49,39.70,highres
31.878796,35261854682,-0.044722,-0.074605,-9.841149,-0.000129,0.000937,0.000024,0.146386,1.040564,2.721861,781.49,39.70,highres
31.898133,35261874263,-0.047116,-0.077000,-9.839953,-0.000434,0.001548,0.000634,0.146386,1.040564,2.721861,781.50,39.70,highres
31.919701,35261900161,-0.053101,-0.081788,-9.843546,-0.000129,0.000327,0.000329,0.146386,1.040564,2.721861,781.50,39.70,highres
31.930503,35261914268,-0.037539,-0.085379,-9.851925,-0.000740,0.001854,-0.000587,0.147341,1.046583,2.716604,781.50,39.70,highres
31.958055,35261944526,-0.049510,-0.078197,-9.850727,-0.000129,0.000327,0.000940,0.147341,1.046583,2.716604,781.50,39.70,highres
