time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
2.410000,4393495.126457,4259877.165448,1795914.213621,-23.111397,-22.906971,207.209406,0.99737035,-0.02712353,0.06719175,0.00140439,0.00300495,-0.04012304,-0.00031532,11.5470,1235.2232,236.8484,0.00300342,-0.00101953,0.608775,0.00173496,0.00078972,-0.00202445,-0.00107920,0.00212050,0.00152783,-0.00288533,-0.00080735,1130.5819,2.5255,-16.4486,16.45961226,44.11535800,1235.2232
2.420000,4393494.894514,4259876.935579,1795916.290473,-23.277219,-23.066784,208.161028,0.99738431,-0.02710855,0.06699020,0.00140758,0.00306801,-0.04068113,-0.00023180,11.5414,1235.4980,238.9225,0.00298204,-0.00102599,0.611618,0.00173496,0.00078972,-0.00202445,-0.00107920,0.00202289,0.00140096,-0.00277952,-0.00067684,1141.9562,2.5587,-16.3702,16.45963100,44.11535797,1235.4980
2.430000,4393494.660911,4259876.704112,1795918.376839,-23.443360,-23.226810,209.111957,0.99739851,-0.02709342,0.06678450,0.00141140,0.00305095,-0.04178939,-0.00010447,11.5359,1235.7733,241.0063,0.00295710,-0.00103270,0.614465,0.00173496,0.00078972,-0.00202445,-0.00107920,0.00193670,0.00129146,-0.00268754,-0.00056307,1140.7797,2.6074,-16.2922,16.45964983,44.11535793,1235.7733
2.440000,4393494.425645,4259876.471042,1795920.472711,-23.609869,-23.387079,210.062349,0.99741309,-0.02707846,0.06657235,0.00141610,0.00297375,-0.04325998,0.00004566,11.5303,1236.0491,243.1000,0.00292257,-0.00104017,0.617311,0.00173496,0.00078972,-0.00202445,-0.00107920,0.00186747,0.00120516,-0.00261461,-0.00047256,1139.5956,2.6642,-16.2000,16.45966875,44.11535790,1236.0491
2.450000,4393494.188713,4259876.236369,1795922.578084,-23.776755,-23.547562,211.012092,0.99742809,-0.02706405,0.06635304,0.00142158,0.00281173,-0.04465665,0.00010846,11.5248,1236.3253,245.2034,0.00287405,-0.00104870,0.620155,0.00161595,0.00040478,-0.00188800,-0.00067684,0.00183599,0.00119010,-0.00257997,-0.00044944,1138.4039,2.7515,-16.1240,16.45968776,44.11535787,1236.3253
2.460000,4393493.950113,4259876.000094,1795924.692915,-23.943257,-23.707485,211.954030,0.99744341,-0.02705068,0.06612769,0.00142722,0.00255891,-0.04566692,0.00001973,11.5193,1236.6021,247.3165,0.00281014,-0.00105784,0.622997,0.00161595,0.00040478,-0.00188800,-0.00067684,0.00183046,0.00121960,-0.00257100,-0.00047006,1137.0554,2.8574,-16.0272,16.45970685,44.11535783,1236.6021
2.470000,4393493.709842,4259875.762215,1795926.817198,-24.110798,-23.868262,212.900711,0.99745890,-0.02703878,0.06589844,0.00143227,0.00223733,-0.04620270,-0.00020700,11.5137,1236.8793,249.4394,0.00273340,-0.00106634,0.625817,0.00161595,0.00040478,-0.00188800,-0.00067684,0.00183095,0.00125166,-0.00256836,-0.00049523,1136.0068,2.9586,-15.8706,16.45972603,44.11535780,1236.8793
2.480000,4393493.467895,4259875.522728,1795928.950927,-24.278800,-24.029339,213.846726,0.99747438,-0.02702870,0.06566770,0.00143607,0.00186910,-0.04624356,-0.00054001,11.5082,1237.1569,251.5720,0.00264824,-0.00107278,0.628651,0.00161595,0.00040478,-0.00188800,-0.00067684,0.00183254,0.00127830,-0.00256736,-0.00051681,1122.2578,3.0565,-15.6601,16.45974530,44.11535777,1237.1569
2.490000,4393493.224264,4259875.281627,1795931.094130,-24.447476,-24.190983,214.793848,0.99748973,-0.02702069,0.06543737,0.00143842,0.00144728,-0.04601595,-0.00083411,11.5026,1237.4351,253.7144,0.00255977,-0.00107603,0.631484,0.00142860,0.00025873,-0.00168696,-0.00051709,0.00182123,0.00125403,-0.00255126,-0.00048869,1133.5750,3.0887,-15.3798,16.45976466,44.11535773,1237.4351
2.500000,4393492.978944,4259875.038907,1795933.246801,-24.616413,-24.352828,215.738391,0.99750487,-0.02701501,0.06520845,0.00143973,0.00096618,-0.04567108,-0.00099567,11.4971,1237.7136,255.8664,0.00247210,-0.00107595,0.634321,0.00142860,0.00025873,-0.00168696,-0.00051709,0.00180184,0.00119958,-0.00252637,-0.00043025,1132.3455,3.0967,-15.0568,16.45978411,44.11535770,1237.7136
2.510000,4393492.731939,4259874.794573,1795935.408860,-24.785009,-24.514288,216.675121,0.99751977,-0.02701187,0.06498154,0.00144068,0.00043815,-0.04519916,-0.00102427,11.4916,1237.9926,258.0282,0.00238731,-0.00107356,0.637150,0.00142860,0.00025873,-0.00168696,-0.00051709,0.00178418,0.00114972,-0.00250433,-0.00037647,1118.5757,3.1056,-14.7390,16.45980365,44.11535767,1237.9926
2.520000,4393492.483239,4259874.548616,1795937.580337,-24.955048,-24.677126,217.620101,0.99753435,-0.02701145,0.06475739,0.00144187,-0.00012171,-0.04456799,-0.00094098,11.4861,1238.2720,260.1997,0.00230666,-0.00107023,0.639956,0.00142860,0.00025873,-0.00168696,-0.00051709,0.00176988,0.00110981,-0.00248676,-0.00033308,1129.7249,3.0944,-14.4507,16.45982327,44.11535763,1238.2720
2.530000,4393492.232840,4259874.301033,1795939.761224,-25.124717,-24.839534,218.557184,0.99754860,-0.02701391,0.06453648,0.00144376,-0.00073232,-0.04390799,-0.00078584,11.4806,1238.5519,262.3809,0.00223126,-0.00106716,0.642788,0.00131875,0.00034840,-0.00155865,-0.00058830,0.00173846,0.00106191,-0.00245022,-0.00028136,1128.4721,3.1037,-14.1535,16.45984298,44.11535760,1238.5519
2.540000,4393491.980743,4259874.051824,1795941.951478,-25.294606,-25.002079,219.491666,0.99756250,-0.02701950,0.06431876,0.00144664,-0.00139835,-0.04329995,-0.00059395,11.4751,1238.8321,264.5717,0.00216222,-0.00106523,0.645596,0.00131875,0.00034840,-0.00155865,-0.00058830,0.00169727,0.00101168,-0.00240362,-0.00022692,1127.2212,3.1252,-13.8671,16.45986278,44.11535757,1238.8321
2.550000,4393491.726946,4259873.800990,1795944.151055,-25.464714,-25.164746,220.423724,0.99757608,-0.02702844,0.06410404,0.00145065,-0.00210220,-0.04271542,-0.00038626,11.4696,1239.1128,266.7722,0.00209931,-0.00106495,0.648398,0.00131875,0.00034840,-0.00155865,-0.00058830,0.00166121,0.00097024,-0.00236353,-0.00018160,1113.4328,3.1682,-13.6123,16.45988266,44.11535754,1239.1128
2.560000,4393491.471447,4259873.548528,1795946.359949,-25.635205,-25.327683,221.354975,0.99758932,-0.02704089,0.06389232,0.00145586,-0.00282618,-0.04211329,-0.00017893,11.4641,1239.3938,268.9823,0.00204199,-0.00106650,0.651192,0.00131875,0.00034840,-0.00155865,-0.00058830,0.00163231,0.00093797,-0.00233184,-0.00014600,1112.1724,3.2121,-13.3982,16.45990263,44.11535751,1239.3938
2.570000,4393491.214241,4259873.294436,1795948.578152,-25.806080,-25.490854,222.285508,0.99760221,-0.02705704,0.06368370,0.00146200,-0.00360648,-0.04147862,-0.00007495,11.4586,1239.6753,271.2020,0.00199005,-0.00106994,0.653985,0.00108487,-0.00004148,-0.00131231,-0.00018596,0.00159789,0.00092376,-0.00229272,-0.00012653,1110.9048,3.2882,-13.2149,16.45992269,44.11535747,1239.6753
2.580000,4393490.955324,4259873.038710,1795950.805657,-25.977325,-25.654225,223.215320,0.99761474,-0.02707725,0.06347835,0.00146842,-0.00445412,-0.04080384,-0.00013423,11.4531,1239.9571,273.4313,0.00194361,-0.00107460,0.656775,0.00108487,-0.00004148,-0.00131231,-0.00018596,0.00156137,0.00092132,-0.00225089,-0.00011812,1109.6297,3.3844,-13.0625,16.45994283,44.11535744,1239.9571
2.590000,4393490.694693,4259872.781350,1795953.042456,-26.148893,-25.817767,224.144319,0.99762689,-0.02710184,0.06327647,0.00147436,-0.00534558,-0.04008069,-0.00033881,11.4476,1240.2392,275.6702,0.00190288,-0.00107909,0.659564,0.00108487,-0.00004148,-0.00131231,-0.00018596,0.00153067,0.00092144,-0.00221606,-0.00011327,1108.3473,3.4769,-12.9437,16.45996307,44.11535741,1240.2392
2.600000,4393490.432349,4259872.522359,1795955.288505,-26.319714,-25.980450,225.063568,0.99763864,-0.02713102,0.06307829,0.00147919,-0.00625748,-0.03930937,-0.00065183,11.4422,1240.5218,277.9187,0.00186817,-0.00108190,0.662351,0.00108487,-0.00004148,-0.00131231,-0.00018596,0.00150635,0.00092200,-0.00218877,-0.00010994,1107.0576,3.5550,-12.8599,16.45998338,44.11535738,1240.5218
2.610000,4393490.168294,4259872.261737,1795957.543761,-26.491659,-26.144171,225.989362,0.99765002,-0.02716492,0.06288325,0.00148268,-0.00719637,-0.03880842,-0.00095489,11.4367,1240.8046,280.1767,0.00183988,-0.00108186,0.665109,0.00094419,-0.00000895,-0.00115382,-0.00020068,0.00146220,0.00087690,-0.00213964,-0.00006229,1093.0858,3.6040,-12.7374,16.46000379,44.11535735,1240.8046
2.620000,4393489.902520,4259871.999478,1795959.808253,-26.663028,-26.307296,226.907111,0.99766115,-0.02720365,0.06268952,0.00148513,-0.00816525,-0.03876161,-0.00116865,11.4313,1241.0879,282.4442,0.00181688,-0.00107863,0.667887,0.00094419,-0.00000895,-0.00115382,-0.00020068,0.00140700,0.00080604,-0.00207923,0.00001121,1104.3122,3.6005,-12.6138,16.46002428,44.11535732,1241.0879
2.630000,4393489.635032,4259871.735590,1795962.081901,-26.834440,-26.470453,227.822313,0.99767216,-0.02724731,0.06249504,0.00148709,-0.00915032,-0.03909625,-0.00128246,11.4258,1241.3714,284.7213,0.00179571,-0.00107286,0.670642,0.00094419,-0.00000895,-0.00115382,-0.00020068,0.00135906,0.00074358,-0.00202758,0.00007656,1090.4848,3.6034,-12.5049,16.46004485,44.11535729,1241.3714
2.640000,4393489.365830,4259871.470068,1795964.364697,-27.006104,-26.633853,228.736762,0.99768314,-0.02729591,0.06229823,0.00148909,-0.01013702,-0.03968489,-0.00130229,11.4204,1241.6553,287.0078,0.00177210,-0.00106554,0.673389,0.00094419,-0.00000895,-0.00115382,-0.00020068,0.00132074,0.00069406,-0.00198682,0.00012881,1089.1810,3.5898,-12.4080,16.46006552,44.11535726,1241.6553
2.650000,4393489.094909,4259871.202912,1795966.656633,-27.177835,-26.797286,229.648548,0.99769415,-0.02734954,0.06209797,0.00149140,-0.01116687,-0.04045922,-0.00132433,11.4150,1241.9395,289.3037,0.00174287,-0.00105767,0.676135,0.00104283,0.00002310,-0.00124684,-0.00022711,0.00127566,0.00065975,-0.00193727,0.00016772,1087.8701,3.5957,-12.2839,16.46008626,44.11535723,1241.9395
2.660000,4393488.822272,4259870.934122,1795968.957666,-27.349902,-26.960999,230.559626,0.99770523,-0.02740845,0.06189357,0.00149387,-0.01225379,-0.04133334,-0.00140786,11.4095,1242.2241,291.6090,0.00170601,-0.00104964,0.678873,0.00104283,0.00002310,-0.00124684,-0.00022711,0.00122811,0.00063660,-0.00188466,0.00019629,1074.0287,3.6247,-12.1172,16.46010710,44.11535720,1242.2241
2.670000,4393488.547914,4259870.663695,1795971.267787,-27.521688,-27.124389,231.464496,0.99771638,-0.02747290,0.06168481,0.00149627,-0.01337452,-0.04218331,-0.00154073,11.4041,1242.5089,293.9238,0.00166027,-0.00104109,0.681609,0.00104283,0.00002310,-0.00124684,-0.00022711,0.00118820,0.00061970,-0.00184092,0.00021787,1085.0700,3.6279,-11.9193,16.46012801,44.11535717,1242.5089
2.680000,4393488.271833,4259870.391629,1795973.586989,-27.694693,-27.288948,232.375713,0.99772758,-0.02754301,0.06147212,0.00149840,-0.01450557,-0.04289211,-0.00169640,11.3987,1242.7941,296.2479,0.00160550,-0.00103149,0.684328,0.00104283,0.00002310,-0.00124684,-0.00022711,0.00115659,0.00060701,-0.00180666,0.00023432,1083.9100,3.6297,-11.6733,16.46014901,44.11535714,1242.7941
2.690000,4393487.994023,4259870.117919,1795975.915263,-27.867029,-27.452841,233.277171,0.99773873,-0.02761879,0.06125660,0.00150027,-0.01563789,-0.04329719,-0.00181382,11.3933,1243.0795,298.5815,0.00154265,-0.00102053,0.687065,0.00082055,0.00003709,-0.00101121,-0.00022775,0.00114266,0.00060116,-0.00179092,0.00024393,1082.5706,3.6110,-11.4005,16.46017010,44.11535711,1243.0795
2.700000,4393487.714486,4259869.842566,1795978.252565,-28.040603,-27.617963,234.185010,0.99774974,-0.02770024,0.06104005,0.00150212,-0.01676629,-0.04329266,-0.00185158,11.3879,1243.3652,300.9244,0.00147418,-0.00100838,0.689774,0.00082055,0.00003709,-0.00101121,-0.00022775,0.00114077,0.00059973,-0.00178748,0.00024886,1068.7136,3.5861,-11.0990,16.46019127,44.11535708,1243.3652
2.710000,4393487.433210,4259869.565558,1795980.598960,-28.214562,-27.783479,235.092010,0.99776048,-0.02778728,0.06082459,0.00150432,-0.01788184,-0.04285809,-0.00180196,11.3825,1243.6512,303.2766,0.00140363,-0.00099567,0.692503,0.00082055,0.00003709,-0.00101121,-0.00022775,0.00114156,0.00059935,-0.00178692,0.00025203,1079.7216,3.5356,-10.7891,16.46021253,44.11535705,1243.6512
2.720000,4393487.150194,4259869.286895,1795982.954403,-28.388682,-27.949163,235.996361,0.99777081,-0.02787981,0.06061234,0.00150722,-0.01897596,-0.04201578,-0.00166970,11.3771,1243.9375,305.6382,0.00133530,-0.00098328,0.695229,0.00082055,0.00003709,-0.00101121,-0.00022775,0.00114273,0.00059923,-0.00178699,0.00025432,1066.0055,3.5065,-10.4753,16.46023387,44.11535702,1243.9375
2.730000,4393486.865439,4259869.006578,1795985.318848,-28.562528,-28.114544,236.894389,0.99778064,-0.02797783,0.06040489,0.00151084,-0.02009395,-0.04094046,-0.00159341,11.3717,1244.2240,308.0092,0.00127332,-0.00097203,0.697948,0.00072933,-0.00002403,-0.00090797,-0.00015461,0.00111980,0.00060081,-0.00176026,0.00025596,1064.4778,3.5042,-10.1664,16.46025529,44.11535699,1244.2240
2.740000,4393486.578942,4259868.724604,1795987.692285,-28.736656,-28.280141,237.790934,0.99778992,-0.02808152,0.06020306,0.00151468,-0.02124796,-0.03977310,-0.00165455,11.3663,1244.5108,310.3895,0.00122088,-0.00096193,0.700649,0.00072933,-0.00002403,-0.00090797,-0.00015461,0.00108209,0.00060334,-0.00171802,0.00025715,1075.4233,3.5169,-9.8943,16.46027680,44.11535696,1244.5108
2.750000,4393486.290705,4259868.440975,1795990.074662,-28.910774,-28.445683,238.684051,0.99779863,-0.02819105,0.06000716,0.00151812,-0.02241502,-0.03856688,-0.00182766,11.3609,1244.7978,312.7791,0.00117939,-0.00095190,0.703345,0.00072933,-0.00002403,-0.00090797,-0.00015461,0.00104792,0.00060557,-0.00168050,0.00025804,1060.6366,3.5480,-9.6793,16.46029840,44.11535694,1244.7978
2.760000,4393486.000722,4259868.155685,1795992.465997,-29.085897,-28.612203,239.582785,0.99780676,-0.02830645,0.05981725,0.00152071,-0.02357429,-0.03736137,-0.00206575,11.3555,1245.0850,315.1779,0.00114924,-0.00094075,0.706032,0.00072933,-0.00002403,-0.00090797,-0.00015461,0.00102029,0.00060734,-0.00165058,0.00025872,1058.3575,3.5521,-9.5409,16.46032007,44.11535691,1245.0850
2.770000,4393485.708991,4259867.868735,1795994.866276,-29.260227,-28.777964,240.472660,0.99781434,-0.02842775,0.05963300,0.00152220,-0.02474714,-0.03629458,-0.00233660,11.3501,1245.3725,317.5861,0.00113027,-0.00092765,0.708736,0.00062737,-0.00023862,-0.00080109,0.00006490,0.00098881,0.00060155,-0.00161565,0.00026746,1056.0420,3.5392,-9.4546,16.46034183,44.11535688,1245.3725
2.780000,4393485.415517,4259867.580126,1795997.275445,-29.434578,-28.943798,241.360897,0.99782142,-0.02855504,0.05945346,0.00152256,-0.02594109,-0.03546056,-0.00260721,11.3447,1245.6602,320.0034,0.00112163,-0.00091221,0.711414,0.00062737,-0.00023862,-0.00080109,0.00006490,0.00095622,0.00059142,-0.00157932,0.00028088,1053.8957,3.5058,-9.4241,16.46036368,44.11535685,1245.6602
2.790000,4393485.120300,4259867.289859,1795999.693488,-29.608888,-29.109682,242.247463,0.99782806,-0.02868838,0.05927744,0.00152191,-0.02713921,-0.03486808,-0.00283836,11.3394,1245.9481,322.4300,0.00112121,-0.00089434,0.714088,0.00062737,-0.00023862,-0.00080109,0.00006490,0.00092897,0.00058237,-0.00154925,0.00029281,1051.3942,3.4503,-9.4541,16.46038561,44.11535682,1245.9481
2.800000,4393484.823340,4259866.997932,1796002.120389,-29.783114,-29.275603,243.132372,0.99783435,-0.02882773,0.05910379,0.00152057,-0.02832465,-0.03450170,-0.00299653,11.3340,1246.2362,324.8658,0.00112643,-0.00087435,0.716756,0.00062737,-0.00023862,-0.00080109,0.00006490,0.00090743,0.00057517,-0.00152573,0.00030234,1049.0437,3.3746,-9.5313,16.46040762,44.11535680,1246.2362
2.810000,4393484.524642,4259866.704351,1796004.556094,-29.956148,-29.440504,244.006537,0.99784037,-0.02897297,0.05893094,0.00151918,-0.02949402,-0.03453466,-0.00298726,11.3287,1246.5246,327.3107,0.00113478,-0.00085287,0.719420,0.00049452,-0.00033858,-0.00065736,0.00017574,0.00087968,0.00054450,-0.00149544,0.00033440,1046.6756,3.2669,-9.5944,16.46042971,44.11535677,1246.5246
2.820000,4393484.224213,4259866.409117,1796007.000550,-30.129975,-29.606348,244.886178,0.99784625,-0.02912397,0.05875674,0.00151876,-0.03064647,-0.03503722,-0.00276354,11.3233,1246.8131,329.7648,0.00114327,-0.00083121,0.722053,0.00049452,-0.00033858,-0.00065736,0.00017574,0.00084904,0.00050103,-0.00146235,0.00037919,1031.7981,3.1543,-9.6367,16.46045189,44.11535674,1246.8131
2.830000,4393483.922047,4259866.112228,1796009.453776,-30.303101,-29.771635,245.758758,0.99785210,-0.02928055,0.05857914,0.00152038,-0.03177573,-0.03590187,-0.00234911,11.3180,1247.1018,332.2280,0.00114756,-0.00081134,0.724702,0.00049452,-0.00033858,-0.00065736,0.00017574,0.00082307,0.00046324,-0.00143469,0.00041843,1041.9164,3.0328,-9.6765,16.46047414,44.11535672,1247.1018
2.840000,4393483.618146,4259865.813680,1796011.915755,-30.476885,-29.937654,246.634949,0.99785802,-0.02944254,0.05839673,0.00152491,-0.03287531,-0.03697900,-0.00179072,11.3126,1247.3907,334.7002,0.00114366,-0.00079520,0.727330,0.00056807,-0.00026172,-0.00072192,0.00010787,0.00080245,0.00043339,-0.00141300,0.00044970,1039.5158,2.9485,-9.6762,16.46049648,44.11535669,1247.3907
2.850000,4393483.312509,4259865.513474,1796014.386469,-30.650554,-30.103570,247.507553,0.99786406,-0.02960984,0.05820844,0.00153292,-0.03397754,-0.03827098,-0.00116157,11.3072,1247.6797,337.1815,0.00112884,-0.00078435,0.729969,0.00052258,-0.00035706,-0.00066901,0.00021064,0.00077206,0.00039874,-0.00137988,0.00048639,1024.5691,2.9172,-9.5789,16.46051891,44.11535667,1247.6797
2.860000,4393483.005134,4259865.211608,1796016.865900,-30.824671,-30.269859,248.380273,0.99787027,-0.02978248,0.05801335,0.00154462,-0.03509632,-0.03971598,-0.00053040,11.3019,1247.9690,339.6718,0.00110140,-0.00077967,0.732598,0.00052258,-0.00035706,-0.00066901,0.00021064,0.00073660,0.00036295,-0.00134122,0.00052476,1022.1252,2.9226,-9.3897,16.46054141,44.11535664,1247.9690
2.870000,4393482.696015,4259864.908076,1796019.354067,-30.999077,-30.436295,249.251025,0.99787665,-0.02996053,0.05781115,0.00155991,-0.03621835,-0.04113602,0.00005201,11.2965,1248.2584,342.1712,0.00105987,-0.00078135,0.735228,0.00052258,-0.00035706,-0.00066901,0.00021064,0.00070620,0.00033353,-0.00130848,0.00055666,1032.1719,2.9629,-9.1204,16.46056400,44.11535661,1248.2584
2.880000,4393482.385151,4259864.602881,1796021.850915,-31.173877,-30.602915,250.119991,0.99788315,-0.03014404,0.05760265,0.00157840,-0.03735530,-0.04225603,0.00054041,11.2911,1248.5480,344.6797,0.00100398,-0.00078895,0.737852,0.00052258,-0.00035706,-0.00066901,0.00021064,0.00068991,0.00031963,-0.00129008,0.00057408,1017.0010,3.0667,-8.7756,16.46058666,44.11535659,1248.5480
2.890000,4393482.072535,4259864.296017,1796024.356461,-31.349362,-30.769960,250.988902,0.99788966,-0.03033318,0.05738957,0.00159958,-0.03853153,-0.04297579,0.00093499,11.2858,1248.8377,347.1971,0.00093566,-0.00080160,0.740472,0.00034895,-0.00034844,-0.00049750,0.00019989,0.00067890,0.00030499,-0.00127579,0.00059286,1027.0121,3.1782,-8.3479,16.46060941,44.11535656,1248.8377
2.900000,4393481.758162,4259863.987481,1796026.870687,-31.525363,-30.937226,251.855888,0.99789605,-0.03052818,0.05717400,0.00162291,-0.03974508,-0.04327149,0.00123159,11.2804,1249.1276,349.7236,0.00085872,-0.00081826,0.743092,0.00034895,-0.00034844,-0.00049750,0.00019989,0.00066793,0.00028659,-0.00126136,0.00061522,1024.6644,3.3246,-7.8389,16.46063224,44.11535654,1249.1276
2.910000,4393481.442031,4259863.677276,1796029.393536,-31.701000,-31.103819,252.713649,0.99790219,-0.03072922,0.05695813,0.00164779,-0.04097644,-0.04309994,0.00140843,11.2750,1249.4176,352.2591,0.00077757,-0.00083787,0.745707,0.00034895,-0.00034844,-0.00049750,0.00019989,0.00065884,0.00027089,-0.00124950,0.00063429,1021.9479,3.4949,-7.2937,16.46065515,44.11535651,1249.4176
2.920000,4393481.124140,4259863.365404,1796031.924953,-31.876934,-31.270371,253.567538,0.99790792,-0.03093636,0.05674434,0.00167349,-0.04220656,-0.04245015,0.00144927,11.2697,1249.7077,354.8036,0.00069679,-0.00085927,0.748295,0.00034895,-0.00034844,-0.00049750,0.00019989,0.00065168,0.00025854,-0.00124024,0.00064937,1019.5890,3.6811,-6.7449,16.46067815,44.11535649,1249.7077
2.930000,4393480.804490,4259863.051868,1796034.464880,-32.053168,-31.436855,254.417626,0.99791315,-0.03114965,0.05653462,0.00169897,-0.04342977,-0.04146457,0.00122856,11.2644,1249.9979,357.3569,0.00062107,-0.00088114,0.750872,0.00023423,-0.00045365,-0.00037244,0.00031544,0.00062738,0.00025008,-0.00121354,0.00065982,1004.3555,3.9133,-6.1960,16.46070122,44.11535646,1249.9979
2.940000,4393480.483075,4259862.736667,1796037.013299,-32.229890,-31.603462,255.265780,0.99791779,-0.03136910,0.05633030,0.00172271,-0.04463116,-0.04027221,0.00069291,11.2591,1250.2882,359.9191,0.00055441,-0.00090138,0.753438,0.00023423,-0.00045365,-0.00037244,0.00031544,0.00059295,0.00024443,-0.00117722,0.00066687,1001.7986,4.1426,-5.6949,16.46072437,44.11535644,1250.2882
2.950000,4393480.159887,4259862.419794,1796039.570226,-32.408141,-31.771290,256.121087,0.99792180,-0.03159465,0.05613221,0.00174326,-0.04579539,-0.03893634,-0.00009215,11.2537,1250.5786,362.4901,0.00049930,-0.00091712,0.755999,0.00023423,-0.00045365,-0.00037244,0.00031544,0.00056243,0.00024032,-0.00114566,0.00067203,999.4046,4.3354,-5.2763,16.46074760,44.11535641,1250.5786
2.960000,4393479.834916,4259862.101245,1796042.135678,-32.585973,-31.938528,256.969026,0.99792516,-0.03182615,0.05594089,0.00175960,-0.04691375,-0.03752035,-0.00102707,11.2484,1250.8691,365.0700,0.00045713,-0.00092573,0.758582,0.00023423,-0.00045365,-0.00037244,0.00031544,0.00053788,0.00023723,-0.00112063,0.00067593,1009.1167,4.4581,-4.9594,16.46077092,44.11535639,1250.8691
2.970000,4393479.508167,4259861.781023,1796044.709599,-32.763716,-32.105617,257.813091,0.99792788,-0.03206347,0.05575610,0.00177121,-0.04802023,-0.03626367,-0.00200983,11.2430,1251.1596,367.6587,0.00042867,-0.00092546,0.761143,0.00024248,-0.00047098,-0.00038118,0.00033228,0.00050631,0.00022259,-0.00108701,0.00069188,1006.4998,4.5179,-4.7055,16.46079431,44.11535637,1251.1596
2.980000,4393479.179637,4259861.459128,1796047.291969,-32.942199,-32.273483,258.660686,0.99793004,-0.03230661,0.05557665,0.00177815,-0.04913192,-0.03532871,-0.00294242,11.2377,1251.4502,370.2563,0.00041323,-0.00091562,0.763693,0.00024248,-0.00047098,-0.00038118,0.00033228,0.00047155,0.00020158,-0.00104969,0.00071472,991.5472,4.5098,-4.5271,16.46081778,44.11535634,1251.4502
2.990000,4393478.849323,4259861.135553,1796049.882807,-33.120864,-32.441687,259.508230,0.99793172,-0.03255552,0.05540089,0.00178094,-0.05023794,-0.03472861,-0.00373480,11.2323,1251.7409,372.8626,0.00040811,-0.00089654,0.766254,0.00024248,-0.00047098,-0.00038118,0.00033228,0.00044210,0.00018329,-0.00101838,0.00073482,988.8887,4.4156,-4.4425,16.46084133,44.11535632,1251.7409
3.000000,4393478.517220,4259860.810294,1796052.482127,-33.299613,-32.610224,260.355604,0.99793300,-0.03281009,0.05522724,0.00178052,-0.05132574,-0.03443340,-0.00431389,11.2269,1252.0316,375.4778,0.00040972,-0.00086945,0.768815,0.00024248,-0.00047098,-0.00038118,0.00033228,0.00041872,0.00016883,-0.00099380,0.00075085,998.7134,4.2441,-4.4297,16.46086497,44.11535630,1252.0316
3.010000,4393478.183331,4259860.483348,1796055.089912,-33.478161,-32.778882,261.200968,0.99793398,-0.03307014,0.05505433,0.00177817,-0.05238203,-0.03440258,-0.00461059,11.2215,1252.3223,378.1018,0.00041465,-0.00083636,0.771376,0.00021095,-0.00047386,-0.00034480,0.00034000,0.00040141,0.00015569,-0.00097587,0.00076517,996.0108,4.0270,-4.4518,16.46088868,44.11535628,1252.3223
3.020000,4393477.847658,4259860.154716,1796057.706140,-33.656489,-32.947672,262.044309,0.99793471,-0.03333539,0.05488099,0.00177543,-0.05339973,-0.03458196,-0.00459151,11.2162,1252.6131,380.7346,0.00041994,-0.00079994,0.773931,0.00021095,-0.00047386,-0.00034480,0.00034000,0.00038876,0.00014404,-0.00096294,0.00077772,993.2923,3.7768,-4.4885,16.46091247,44.11535626,1252.6131
3.030000,4393477.510202,4259859.824395,1796060.330791,-33.834359,-33.116351,262.883671,0.99793523,-0.03360556,0.05470640,0.00177387,-0.05437688,-0.03490514,-0.00426698,11.2108,1252.9040,383.3761,0.00042321,-0.00076329,0.776481,0.00021095,-0.00047386,-0.00034480,0.00034000,0.00037919,0.00013479,-0.00095326,0.00078773,990.5581,3.5216,-4.5197,16.46093634,44.11535624,1252.9040
3.040000,4393477.170971,4259859.492388,1796062.963807,-34.012073,-33.285168,263.721088,0.99793559,-0.03388038,0.05453006,0.00177494,-0.05531298,-0.03530202,-0.00367681,11.2054,1253.1948,386.0265,0.00042275,-0.00072948,0.779019,0.00021095,-0.00047386,-0.00034480,0.00034000,0.00037185,0.00012767,-0.00094591,0.00079548,975.3118,3.2972,-4.5252,16.46096029,44.11535621,1253.1948
3.050000,4393476.829961,4259859.158691,1796065.605206,-34.189912,-33.454315,264.558252,0.99793579,-0.03415961,0.05435174,0.00177976,-0.05622933,-0.03573429,-0.00290432,11.2001,1253.4857,388.6856,0.00041757,-0.00070128,0.781551,0.00011713,-0.00045559,-0.00024892,0.00032381,0.00036280,0.00012190,-0.00093615,0.00080231,985.0554,3.1008,-4.5003,16.46098432,44.11535619,1253.4857
3.060000,4393476.487173,4259858.823302,1796068.254965,-34.367463,-33.623287,265.391344,0.99793583,-0.03444317,0.05417139,0.00178903,-0.05713606,-0.03615519,-0.00203769,11.1947,1253.7767,391.3534,0.00040728,-0.00068071,0.784083,0.00011713,-0.00045559,-0.00024892,0.00032381,0.00035298,0.00011724,-0.00092533,0.00080826,982.2749,2.9784,-4.4296,16.46100842,44.11535617,1253.7767
