time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
6.770000,4393321.540650,4259709.788292,1796857.852483,-48.934731,-47.519408,212.823557,0.99961898,-0.00272510,0.02729247,0.00309733,0.00452502,6.22132600,0.10665658,11.1100,1271.7405,1209.7843,0.01605475,-0.00555485,0.652261,-0.03224639,-0.03423420,0.03222702,0.03421483,0.05036382,0.05203465,-0.05037860,-0.05204943,-123.8167,31.4138,-141.7947,16.46840410,44.11536422,1271.7405
6.780000,4393321.052734,4259709.314704,1796859.980570,-48.615730,-47.166272,212.797545,0.99831701,-0.00278553,0.05782409,0.00342998,0.00465631,5.95710768,0.06019404,11.1100,1271.6886,1212.0188,0.07749694,-0.00669463,0.651901,-0.03224639,-0.03423420,0.03222702,0.03421483,0.04694284,0.04901913,-0.04695794,-0.04903423,-123.4570,37.4331,-460.6784,16.46842429,44.11536421,1271.6886
6.790000,4393320.568812,4259708.845438,1796862.108420,-48.140863,-46.660460,212.770927,0.99629716,-0.00284908,0.08585724,0.00351846,0.00471280,5.24628438,0.00774138,11.1100,1271.6398,1214.2519,0.13662840,-0.00737062,0.651407,-0.03224639,-0.03423420,0.03222702,0.03421483,0.02336803,0.02669313,-0.02338289,-0.02670799,-122.6287,41.7501,-730.0386,16.46844447,44.11536421,1271.6398
6.800000,4393320.090277,4259708.381842,1796864.235901,-47.544726,-46.038711,212.720955,0.99399772,-0.00291794,0.10931060,0.00334816,0.00468676,4.15362638,-0.04747493,11.1100,1271.5966,1216.4831,0.18991864,-0.00753780,0.650723,-0.03224639,-0.03423420,0.03222702,0.03421483,0.00049253,0.00497509,-0.00050707,-0.00498963,-121.0638,43.2587,-949.1469,16.46846463,44.11536421,1271.5966
6.810000,4393319.618211,4259707.924931,1796866.362733,-46.854234,-45.330810,212.640557,0.99192789,-0.00299532,0.12673410,0.00292437,0.00460654,2.85146189,-0.10033240,11.1100,1271.5608,1218.7117,0.23343512,-0.00717277,0.649833,0.00582096,0.00148682,-0.00584163,-0.00150749,-0.01068021,-0.00563692,0.01066584,0.00562255,-118.8376,41.4092,-1126.9657,16.46848477,44.11536421,1271.5608
6.820000,4393319.153386,4259707.475386,1796868.488621,-46.102869,-44.572087,212.533358,0.99050433,-0.00308440,0.13742814,0.00227223,0.00451430,1.45974140,-0.14713123,11.1100,1271.5337,1220.9371,0.26439342,-0.00629595,0.648758,0.00582096,0.00148682,-0.00584163,-0.00150749,-0.01520457,-0.00993498,0.01519026,0.00992067,-116.4676,36.6158,-1248.8397,16.46850488,44.11536422,1271.5337
6.830000,4393318.696079,4259707.033380,1796870.613348,-45.356792,-43.829324,212.410935,0.99006159,-0.00318461,0.14059101,0.00144071,0.00446729,-0.17721003,-0.18194838,11.1100,1271.5163,1223.1586,0.28151713,-0.00496469,0.647552,0.00582096,0.00148682,-0.00584163,-0.00150749,-0.04476785,-0.04031868,0.04475340,0.04030422,-114.7174,28.6004,-1263.0637,16.46852495,44.11536423,1271.5163
6.840000,4393318.246041,4259706.598556,1796872.736845,-44.656189,-43.142599,212.290253,0.99081576,-0.00329228,0.13517782,0.00049700,0.00451374,-1.99348267,-0.20346623,11.1100,1271.5087,1225.3761,0.28352001,-0.00327686,0.646330,0.00582096,0.00148682,-0.00584163,-0.00150749,-0.07339931,-0.06982985,0.07338469,0.06981523,-114.0044,18.8518,-1217.5921,16.46854499,44.11536423,1271.5087
6.850000,4393317.802692,4259706.170231,1796874.859211,-44.026512,-42.536665,212.186671,0.99268052,-0.00340508,0.12072093,-0.00049363,0.00467934,-3.81135078,-0.21292844,11.1100,1271.5106,1227.5894,0.26849799,-0.00135312,0.645183,0.14447922,0.13903201,-0.14449838,-0.13905117,-0.08737870,-0.08424599,0.08736400,0.08423129,-114.6533,8.4695,-1130.9486,16.46856499,44.11536424,1271.5106
6.860000,4393317.365138,4259705.747422,1796876.980660,-43.505389,-42.047557,212.107028,0.99522600,-0.00352223,0.09752246,-0.00147377,0.00494846,-5.48175562,-0.21135605,11.1100,1271.5211,1229.7990,0.23568484,0.00069211,0.644182,0.14447922,0.13903201,-0.14449838,-0.13905117,-0.09303882,-0.09008415,0.09302408,0.09006941,-116.2647,-2.1390,-989.9957,16.46858496,44.11536426,1271.5211
6.870000,4393316.932193,4259705.328856,1796879.101422,-43.113216,-41.696176,212.046235,0.99774084,-0.00364099,0.06703960,-0.00237777,0.00528858,-6.69525802,-0.19317249,11.1100,1271.5390,1232.0055,0.18600281,0.00275323,0.643384,0.14447922,0.13903201,-0.14449838,-0.13905117,-0.07239250,-0.07122439,0.07237611,0.07120801,-117.9326,-14.1190,-817.4279,16.46860490,44.11536426,1271.5390
6.880000,4393316.502322,4259704.912924,1796881.221567,-42.897809,-41.526745,211.976970,0.99948423,-0.00375673,0.03173861,-0.00313290,0.00560980,-7.38073371,-0.15992878,11.1100,1271.5627,1234.2095,0.12261404,0.00468908,0.642794,0.14447922,0.13903201,-0.14449838,-0.13905117,-0.05026035,-0.05084549,0.05024231,0.05082745,-118.9630,-25.2875,-566.3749,16.46862481,44.11536427,1271.5627
6.890000,4393316.073539,4259704.497620,1796883.340784,-42.896513,-41.571411,211.852722,0.99996843,-0.00386708,-0.00588237,-0.00368430,0.00585948,-7.60676658,-0.11709190,11.1100,1271.5901,1236.4118,0.05082215,0.00633806,0.642384,0.10973175,0.10855594,-0.10975458,-0.10857877,-0.03927317,-0.04071629,0.03925432,0.04069744,-119.2949,-34.1074,-228.5913,16.46864471,44.11536428,1271.5901
6.900000,4393315.643663,4259704.080781,1796885.458273,-43.115285,-41.831942,211.623230,0.99903191,-0.00397275,-0.04362849,-0.00400163,0.00600852,-7.44069743,-0.06901380,11.1100,1271.6185,1238.6129,-0.02414249,0.00757566,0.642059,0.10973175,0.10855594,-0.10975458,-0.10857877,-0.03479412,-0.03658496,0.03477495,0.03656578,-119.2338,-40.3404,139.9430,16.46866460,44.11536428,1271.6185
6.910000,4393315.210621,4259703.660386,1796887.572796,-43.524044,-42.276568,211.255252,0.99682602,-0.00407593,-0.07940237,-0.00406747,0.00607912,-6.84837264,-0.01597481,11.1100,1271.6445,1240.8128,-0.09789797,0.00833149,0.641684,0.10973175,0.10855594,-0.10975458,-0.10857877,-0.01960170,-0.02235515,0.01958193,0.02233539,-118.7619,-44.6424,492.8138,16.46868448,44.11536428,1271.6445
6.920000,4393314.772723,4259703.234813,1796889.682897,-44.077629,-42.858388,210.739644,0.99378249,-0.00417991,-0.11119300,-0.00387434,0.00607184,-5.89045205,0.03896039,11.1100,1271.6652,1243.0112,-0.16649046,0.00856382,0.641135,0.10973175,0.10855594,-0.10975458,-0.10857877,-0.00541258,-0.00904974,0.00539230,0.00902946,-117.4595,-46.1799,809.7718,16.46870435,44.11536428,1271.6652
6.930000,4393314.328734,4259702.802914,1796891.787133,-44.735031,-43.534440,210.085619,0.99048212,-0.00428960,-0.13753174,-0.00343258,0.00598054,-4.70674281,0.09141963,11.1100,1271.6778,1245.2074,-0.22620610,0.00825871,0.640341,-0.03945218,-0.03156308,0.03941943,0.03153033,0.00147085,-0.00259366,-0.00149137,0.00257314,-115.0427,-44.5718,1063.1324,16.46872419,44.11536427,1271.6778
6.940000,4393313.877793,4259702.363932,1796893.884226,-45.463091,-44.270088,209.315720,0.98748981,-0.00441019,-0.15759684,-0.00276931,0.00583267,-3.39378307,0.13816190,11.1100,1271.6804,1247.4005,-0.27433642,0.00744402,0.639288,-0.03945218,-0.03156308,0.03941943,0.03153033,0.00425041,0.00001356,-0.00427103,-0.00003418,-111.7475,-40.1867,1252.1583,16.46874401,44.11536426,1271.6804
6.950000,4393313.419552,4259701.917618,1796895.973386,-46.190624,-44.995987,208.506256,0.98542863,-0.00454351,-0.17001787,-0.00192383,0.00568757,-1.64210673,0.17842206,11.1100,1271.6714,1249.5895,-0.30937826,0.00618101,0.638004,-0.03945218,-0.03156308,0.03941943,0.03153033,0.05455228,0.04985621,-0.05457240,-0.04987633,-108.0601,-33.8632,1305.0362,16.46876379,44.11536425,1271.6714
6.960000,4393312.954153,4259701.464211,1796898.054470,-46.889607,-45.683972,207.709706,0.98493436,-0.00468944,-0.17286244,-0.00094337,0.00561631,0.47870551,0.21062746,11.1100,1271.6502,1251.7739,-0.32898432,0.00453951,0.636624,-0.03945218,-0.03156308,0.03941943,0.03153033,0.10446090,0.09934475,-0.10448049,-0.09936434,-105.1980,-25.7247,1292.4734,16.46878353,44.11536424,1271.6502
6.970000,4393312.481909,4259701.004120,1796900.127773,-47.554537,-46.327449,206.959864,0.98629059,-0.00484870,-0.16494650,0.00012056,0.00567874,2.71634285,0.23298897,11.1100,1271.6171,1253.9533,-0.32938356,0.00259134,0.635259,-0.11326321,-0.10603128,0.11323283,0.10600089,0.12892999,0.12361082,-0.12894932,-0.12363015,-104.6052,-16.0242,1252.2993,16.46880323,44.11536422,1271.6171
6.980000,4393312.003265,4259700.537898,1796902.193992,-48.163191,-46.904455,206.302277,0.98925786,-0.00502159,-0.14608969,0.00121461,0.00590564,4.88736944,0.24452652,11.1100,1271.5726,1256.1281,-0.30823318,0.00041484,0.633992,-0.11326321,-0.10603128,0.11323283,0.10600089,0.13885426,0.13345325,-0.13887349,-0.13347247,-106.5336,-5.2616,1154.7091,16.46882288,44.11536421,1271.5726
6.990000,4393311.518884,4259700.066311,1796904.254218,-48.695475,-47.393979,205.767372,0.99311188,-0.00520467,-0.11703219,0.00227267,0.00630327,6.79383286,0.23952049,11.1100,1271.5176,1258.2985,-0.26546016,-0.00190312,0.632919,-0.11326321,-0.10603128,0.11323283,0.10600089,0.13018442,0.12627107,-0.13020490,-0.12629156,-109.6680,7.3500,1003.4272,16.46884249,44.11536419,1271.5176
7.000000,4393311.029754,4259699.590448,1796906.309845,-49.102381,-47.749979,205.386644,0.99683040,-0.00539148,-0.07930780,0.00321876,0.00678411,8.30283241,0.21861851,11.1100,1271.4533,1260.4654,-0.20290927,-0.00423344,0.632093,-0.11326321,-0.10603128,0.11323283,0.10600089,0.11906080,0.11666319,-0.11908258,-0.11668497,-112.4946,19.8644,780.6759,16.46886207,44.11536418,1271.4533
7.010000,4393310.537499,4259699.111983,1796908.362517,-49.308904,-47.903518,205.175050,0.99936146,-0.00557674,-0.03506623,0.00399086,0.00721974,9.34819254,0.18598790,11.1100,1271.3817,1262.6297,-0.12418147,-0.00641590,0.631535,-0.19080962,-0.18798111,0.19077305,0.18794455,0.11339853,0.11174732,-0.11342095,-0.11176975,-114.0000,30.8822,453.8797,16.46888163,44.11536417,1271.3817
7.020000,4393310.044442,4259698.633231,1796910.413805,-49.255634,-47.801081,205.100475,0.99988474,-0.00575765,0.01329174,0.00454731,0.00757187,9.92182265,0.14509763,11.1100,1271.3053,1264.7924,-0.03412652,-0.00830533,0.631185,-0.19080962,-0.18798111,0.19077305,0.18794455,0.11106707,0.10971915,-0.11108975,-0.10974183,-114.4683,40.0341,30.3231,16.46890117,44.11536416,1271.3053
7.030000,4393309.553093,4259698.156669,1796912.464674,-48.964684,-47.463771,205.079561,0.99801982,-0.00593047,0.06243263,0.00484073,0.00786033,9.68546186,0.08745256,11.1100,1271.2278,1266.9539,0.06222932,-0.00979171,0.630877,-0.19080962,-0.18798111,0.19077305,0.18794455,0.05718129,0.05916722,-0.05720759,-0.05919353,-114.1702,49.7092,-346.2197,16.46892070,44.11536416,1271.2278
7.040000,4393309.065780,4259697.684578,1796914.515327,-48.457565,-46.916270,205.045257,0.99407760,-0.00609429,0.10839448,0.00481901,0.00804485,8.72045618,0.01655748,11.1100,1271.1528,1269.1143,0.15867515,-0.01073738,0.630409,-0.19080962,-0.18798111,0.19077305,0.18794455,0.00356435,0.00882910,-0.00359423,-0.00885898,-112.9261,56.5806,-728.1948,16.46894023,44.11536416,1271.1528
7.050000,4393308.584504,4259697.218877,1796916.565371,-47.766426,-46.195307,204.951263,0.98891380,-0.00625755,0.14829170,0.00446150,0.00801049,7.34283552,-0.05792377,11.1100,1271.0835,1271.2727,0.24772173,-0.01101079,0.629631,-0.15730128,-0.15889412,0.15726534,0.15885818,-0.02273545,-0.01586557,0.02270382,0.01583393,-109.4337,58.6589,-1060.9388,16.46895973,44.11536416,1271.0835
7.060000,4393308.110886,4259696.761065,1796918.614079,-46.947972,-45.359603,204.776894,0.98351901,-0.00643408,0.18065065,0.00378288,0.00781286,5.77945284,-0.12920291,11.1100,1271.0224,1273.4281,0.32392856,-0.01057251,0.628466,-0.15730128,-0.15889412,0.15726534,0.15885818,-0.03340434,-0.02588384,0.03337200,0.02585150,-102.5645,56.4213,-1333.3612,16.46897921,44.11536416,1271.0224
7.070000,4393307.645362,4259696.311481,1796920.660689,-46.157716,-44.559864,204.535378,0.97880283,-0.00663564,0.20467785,0.00282353,0.00756629,4.02388960,-0.19223888,11.1100,1270.9715,1275.5790,0.38462472,-0.00946858,0.626938,-0.15730128,-0.15889412,0.15726534,0.15885818,-0.06358870,-0.05606069,0.06355694,0.05602892,-98.9574,50.4497,-1371.9852,16.46899864,44.11536417,1270.9715
7.080000,4393307.187571,4259695.869675,1796922.704657,-45.400870,-43.803663,204.252487,0.97555832,-0.00686872,0.21962715,0.00164147,0.00735457,2.10532153,-0.24442509,11.1100,1270.9311,1277.7247,0.42895252,-0.00779048,0.625277,-0.15730128,-0.15889412,0.15726534,0.15885818,-0.09135446,-0.08397655,0.09132344,0.08394553,-98.3250,41.7242,-1321.3833,16.46901803,44.11536419,1270.9311
7.090000,4393306.737275,4259695.435295,1796924.745678,-44.657879,-43.074383,203.949758,0.97432038,-0.00713645,0.22505285,0.00030055,0.00724951,0.13174859,-0.28454409,11.1100,1270.9005,1279.8648,0.45518024,-0.00564894,0.623562,0.21848053,0.21963966,-0.21854776,-0.21970689,-0.10478682,-0.09749554,0.10475619,0.09746491,-97.6742,31.0312,-1295.2625,16.46903737,44.11536420,1270.9005
7.100000,4393306.294402,4259695.008126,1796926.783658,-43.915390,-42.360781,203.647979,0.97527435,-0.00743916,0.22086943,-0.00113451,0.00729735,-1.83673194,-0.31184351,11.1100,1270.8791,1281.9990,0.46207837,-0.00315029,0.621827,0.21848053,0.21963966,-0.21854776,-0.21970689,-0.11020454,-0.10295058,0.11017406,0.10292011,-97.0189,18.9102,-1282.9459,16.46905666,44.11536421,1270.8791
7.110000,4393305.858856,4259694.587913,1796928.818741,-43.191838,-41.682656,203.374052,0.97837495,-0.00777219,0.20667701,-0.00258143,0.00754282,-3.96236804,-0.32067786,11.1100,1270.8668,1284.1274,0.44929436,-0.00039170,0.620116,0.21848053,0.21963966,-0.21854776,-0.21970689,-0.13976357,-0.13408870,0.13973095,0.13405609,-96.3750,4.5903,-1233.7662,16.46907589,44.11536423,1270.8668
7.120000,4393305.430501,4259694.174350,1796930.851303,-42.476515,-41.030227,203.147418,0.98330732,-0.00812846,0.18172812,-0.00394128,0.00798510,-6.19881756,-0.31138605,11.1100,1270.8634,1286.2501,0.41615361,0.00250466,0.618526,0.21848053,0.21963966,-0.21854776,-0.21970689,-0.16817621,-0.16407998,0.16814141,0.16404518,-95.7788,-10.0723,-1196.6291,16.46909507,44.11536424,1270.8634
7.130000,4393305.009148,4259693.767084,1796932.881918,-41.816553,-40.446779,202.987605,0.98929266,-0.00850327,0.14560725,-0.00512462,0.00859647,-8.41327415,-0.28751056,11.1100,1270.8686,1288.3676,0.36122860,0.00539606,0.617098,0.10659854,0.11602344,-0.10665435,-0.11607924,-0.18203058,-0.17870929,0.18199470,0.17867341,-95.2454,-23.8207,-1180.6647,16.46911421,44.11536426,1270.8686
7.140000,4393304.593528,4259693.364759,1796934.911275,-41.342716,-40.053680,202.892061,0.99504931,-0.00889186,0.09879805,-0.00606157,0.00935499,-10.39533417,-0.25182552,11.1100,1270.8823,1290.4807,0.28422996,0.00814493,0.615938,0.10659854,0.11602344,-0.10665435,-0.11607924,-0.18763701,-0.18463020,0.18760069,0.18459388,-101.4413,-36.3702,-946.6239,16.46913330,44.11536426,1270.8823
7.150000,4393304.181492,4259692.965206,1796936.939831,-41.113706,-39.904770,202.815173,0.99901034,-0.00928494,0.04298111,-0.00668948,0.01006262,-11.90164750,-0.20149594,11.1100,1270.9029,1292.5903,0.18724275,0.01061742,0.615179,0.10659854,0.11602344,-0.10665435,-0.11607924,-0.17780465,-0.17648561,0.17776839,0.17644935,-105.8479,-48.6213,-613.6762,16.46915237,44.11536427,1270.9029
7.160000,4393303.770204,4259692.565643,1796938.967326,-41.199961,-40.061343,202.660589,0.99974812,-0.00967095,-0.01902074,-0.00695571,0.01056802,-12.81261048,-0.13923493,11.1100,1270.9276,1294.6979,0.07420052,0.01265374,0.614751,0.10659854,0.11602344,-0.10665435,-0.11607924,-0.16655980,-0.16686167,0.16652370,0.16682557,-107.2425,-58.7659,-155.2473,16.46917141,44.11536427,1270.9276
7.170000,4393303.356382,4259692.162929,1796940.992363,-41.617796,-40.531252,202.302790,0.99638045,-0.01004426,-0.08413314,-0.00683513,0.01086507,-13.19533728,-0.07084830,11.1100,1270.9525,1296.8044,-0.04884907,0.01409421,0.614453,-0.12154979,-0.10734564,0.12152131,0.10731716,-0.16092348,-0.16201560,0.16088748,0.16197960,-107.2603,-65.5068,394.1603,16.46919045,44.11536426,1270.9525
7.180000,4393302.936961,4259691.754202,1796943.012384,-42.301180,-41.245319,201.648246,0.98865193,-0.01040822,-0.14972954,-0.00633137,0.01093906,-13.17738572,-0.00116466,11.1100,1270.9729,1298.9096,-0.17594659,0.01484347,0.613951,-0.12154979,-0.10734564,0.12152131,0.10731716,-0.15861685,-0.16002875,0.15858088,0.15999278,-105.6414,-68.6543,969.4903,16.46920947,44.11536425,1270.9729
7.190000,4393302.510411,4259691.338098,1796945.024812,-43.011094,-41.976136,200.805504,0.97722567,-0.01076057,-0.21185835,-0.00549962,0.01079905,-12.08767889,0.06282873,11.1100,1270.9839,1301.0124,-0.30270484,0.01489019,0.612920,-0.12154979,-0.10734564,0.12152131,0.10731716,-0.02421838,-0.02477069,0.02417131,0.02472362,-98.6287,-67.5699,1235.7853,16.46922847,44.11536424,1270.9839
7.200000,4393302.077398,4259690.915317,1796947.028669,-43.587952,-42.574696,200.033818,0.96387087,-0.01109944,-0.26610170,-0.00443133,0.01054161,-10.26871327,0.11961865,11.1100,1270.9830,1303.1108,-0.42328972,0.01430661,0.611407,-0.12154979,-0.10734564,0.12152131,0.10731716,0.08663035,0.08668623,-0.08668458,-0.08674046,-93.1372,-63.7664,1219.7620,16.46924743,44.11536422,1270.9830
7.210000,4393301.638934,4259690.486909,1796949.027082,-44.095795,-43.096879,199.649183,0.95068927,-0.01143650,-0.30991745,-0.00320792,0.01024756,-8.04419046,0.16881058,11.1100,1270.9708,1305.2036,-0.53018324,0.01321678,0.609953,-0.21425352,-0.20042202,0.21418002,0.20034853,0.15808741,0.15853534,-0.15814626,-0.15859420,282.9505,-45.6645,800.6588,16.46926634,44.11536420,1270.9708
7.220000,4393301.195719,4259690.053636,1796951.021692,-44.540512,-43.549643,199.273065,0.93950456,-0.01178860,-0.34232822,-0.00189771,0.01000806,-5.68146026,0.20902380,11.1100,1270.9495,1307.2933,-0.61785009,0.01176915,0.609503,-0.21425352,-0.20042202,0.21418002,0.20034853,0.19469761,0.19553978,-0.19476111,-0.19560328,270.0452,-37.5585,694.3470,16.46928523,44.11536418,1270.9495
7.230000,4393300.748186,4259689.616018,1796953.012530,-44.961814,-43.968532,198.894590,0.93145373,-0.01216242,-0.36365601,-0.00057573,0.00984245,-3.44815003,0.23077798,11.1100,1270.9206,1309.3814,-0.68300887,0.01005715,0.609004,-0.21425352,-0.20042202,0.21418002,0.20034853,0.17005120,0.17402445,-0.17011292,-0.17408617,269.2058,-28.0070,645.7770,16.46930410,44.11536416,1270.9206
7.240000,4393300.296479,4259689.174301,1796954.999560,-45.377679,-44.371537,198.511386,0.92698410,-0.01254925,-0.37489003,0.00067543,0.00977752,-1.39847160,0.23448207,11.1100,1270.8847,1311.4676,-0.72536217,0.00820700,0.608470,-0.21425352,-0.20042202,0.21418002,0.20034853,0.13572591,0.14273147,-0.13578448,-0.14279004,271.9510,-19.4254,622.7963,16.46932295,44.11536413,1270.8847
7.250000,4393299.840605,4259688.728592,1796956.982738,-45.797538,-44.769601,198.124081,0.92616380,-0.01293675,-0.37689527,0.00178990,0.00982799,0.52204020,0.22561535,11.1100,1270.8422,1313.5518,-0.74635861,0.00633960,0.607917,-0.17483471,-0.16922219,0.17470358,0.16909106,0.11808029,0.12656638,-0.11813719,-0.12662328,274.5405,-12.6830,613.4118,16.46934178,44.11536411,1270.8422
7.260000,4393299.380476,4259688.278886,1796958.962026,-46.231163,-45.173146,197.732868,0.92887057,-0.01331481,-0.37015508,0.00272009,0.00998399,2.37418345,0.20762733,11.1100,1270.7930,1315.6339,-0.74749787,0.00453313,0.607357,-0.17483471,-0.16922219,0.17470358,0.16909106,0.11078677,0.11987232,-0.11084298,-0.11992852,278.9638,-7.1430,617.0183,16.46936060,44.11536408,1270.7930
7.270000,4393298.915679,4259687.824880,1796960.937283,-46.733553,-45.632043,197.317525,0.93435543,-0.01366624,-0.35606375,0.00343256,0.01012788,3.66712063,0.17710631,11.1100,1270.7372,1317.7140,-0.72970227,0.00283374,0.606806,-0.17483471,-0.16922219,0.17470358,0.16909106,0.02698021,0.03798609,-0.02702644,-0.03803232,332.1333,-1.1647,686.0121,16.46937939,44.11536406,1270.7372
7.280000,4393298.445465,4259687.365958,1796962.908253,-47.316348,-46.158020,196.874701,0.94138472,-0.01396782,-0.33702288,0.00390968,0.01023200,4.44653533,0.13772557,11.1100,1270.6741,1319.7920,-0.69574473,0.00130438,0.606274,-0.17483471,-0.16922219,0.17470358,0.16909106,-0.05040426,-0.03826183,0.05036433,0.03822191,387.2682,3.8416,776.5224,16.46939817,44.11536404,1270.6741
7.290000,4393297.969072,4259686.901484,1796964.874682,-47.970516,-46.743614,196.408816,0.94903370,-0.01420190,-0.31482731,0.00413700,0.01025394,4.94071956,0.09086834,11.1100,1270.6028,1321.8680,-0.65090612,0.00002132,0.605772,-0.01260829,-0.01317168,0.01253860,0.01310199,-0.09297480,-0.07968951,0.09294122,0.07965593,423.0304,8.2840,866.5416,16.46941693,44.11536401,1270.6028
7.300000,4393297.485830,4259686.430895,1796966.836356,-48.686181,-47.381418,195.923587,0.95678933,-0.01435933,-0.29039832,0.00409868,0.01019501,5.30967898,0.04002294,11.1100,1270.5222,1323.9419,-0.59923647,-0.00093708,0.605305,-0.01260829,-0.01317168,0.01253860,0.01310199,-0.11101602,-0.09716916,0.11098557,0.09713870,439.5154,11.6719,954.1264,16.46943567,44.11536400,1270.5222
7.310000,4393296.995277,4259685.953834,1796968.790954,-49.420682,-48.025168,194.895276,0.96424160,-0.01443757,-0.26460404,0.00379461,0.01018065,5.42674659,-0.01129834,11.1100,1270.4315,1326.0139,-0.54284723,-0.00150163,0.604874,-0.01260829,-0.01317168,0.01253860,0.01310199,-0.15080300,-0.13686058,0.15075781,0.13681539,456.2504,13.7403,1068.6173,16.46945439,44.11536398,1270.4315
7.320000,4393296.497216,4259685.470202,1796970.734343,-50.197113,-48.707064,193.792880,0.97103782,-0.01443914,-0.23846708,0.00324227,0.01020821,5.37751188,-0.06061122,11.1100,1270.3295,1328.0819,-0.48305141,-0.00162118,0.602983,-0.01260829,-0.01317168,0.01253860,0.01310199,-0.18637001,-0.17247622,0.18630921,0.17241541,-90.0790,17.0513,1591.5837,16.46947308,44.11536397,1270.3295
7.330000,4393295.991188,4259684.979546,1796972.666969,-51.013699,-49.429941,192.742319,0.97703612,-0.01437203,-0.21257423,0.00246245,0.01021992,5.25748568,-0.10633096,11.1100,1270.2147,1330.1420,-0.42251607,-0.00128725,0.600967,0.02489806,0.01645529,-0.02502274,-0.01657997,-0.20348434,-0.18962625,0.20341579,0.18955770,-89.3562,15.1745,1591.4838,16.46949170,44.11536397,1270.2147
7.340000,4393295.476914,4259684.481555,1796974.589464,-51.833052,-50.162115,191.779397,0.98221349,-0.01424717,-0.18722046,0.00147921,0.01020890,5.08760118,-0.14707972,11.1100,1270.0866,1332.1947,-0.36261151,-0.00050864,0.599176,0.02489806,0.01645529,-0.02502274,-0.01657997,-0.21037149,-0.19652987,0.21029979,0.19645817,-88.7749,11.4800,1584.9975,16.46951025,44.11536397,1270.0866
7.350000,4393294.954807,4259683.976516,1796976.503089,-52.575653,-50.835787,190.969367,0.98657345,-0.01407976,-0.16270977,0.00034560,0.01043599,4.85712303,-0.17277970,11.1100,1269.9452,1334.2409,-0.30417731,0.00068598,0.597661,0.02489806,0.01645529,-0.02502274,-0.01657997,-0.19890503,-0.18799065,0.19881168,0.18789729,-92.9059,4.0504,1423.7802,16.46952874,44.11536397,1269.9452
7.360000,4393294.425697,4259683.465064,1796978.409323,-53.232737,-51.443794,190.298336,0.99013681,-0.01388669,-0.13941136,-0.00085766,0.01105000,4.55471570,-0.18290053,11.1100,1269.7911,1336.2815,-0.24837572,0.00219519,0.596488,0.02489806,0.01645529,-0.02502274,-0.01657997,-0.18571020,-0.17773515,0.18559584,0.17762078,-96.3735,-4.5637,1227.1128,16.46954718,44.11536398,1269.7911
7.370000,4393293.890454,4259682.947876,1796980.309464,-53.800832,-51.981751,189.748712,0.99293787,-0.01368091,-0.11782604,-0.00205763,0.01195528,4.13174570,-0.18197053,11.1100,1269.6258,1338.3178,-0.19593894,0.00386762,0.595601,0.05185016,0.05797392,-0.05199669,-0.05812045,-0.17909066,-0.17255959,0.17896604,0.17243496,-98.0824,-12.6766,1043.3500,16.46956558,44.11536399,1269.6258
7.380000,4393293.350004,4259682.425690,1796982.204658,-54.273487,-52.442546,189.306255,0.99502463,-0.01347264,-0.09866233,-0.00319709,0.01294071,3.55987264,-0.17287195,11.1100,1269.4508,1340.3505,-0.14782671,0.00557165,0.594939,0.05185016,0.05797392,-0.05199669,-0.05812045,-0.17638070,-0.17043577,0.17625192,0.17030699,-98.8449,-20.2299,862.0691,16.46958395,44.11536400,1269.4508
7.390000,4393292.805484,4259681.899442,1796984.096011,-54.615766,-52.794845,188.977051,0.99653727,-0.01327146,-0.08197254,-0.00422303,0.01356753,3.12769421,-0.15072330,11.1100,1269.2674,1342.3806,-0.10543793,0.00720937,0.594448,0.05185016,0.05797392,-0.05199669,-0.05812045,-0.11772176,-0.11418886,0.11761328,0.11408038,-99.3503,-28.7193,623.9119,16.46960229,44.11536402,1269.2674
7.400000,4393292.258213,4259681.370239,1796985.984578,-54.824881,-53.034264,188.746097,0.99766394,-0.01308254,-0.06685532,-0.00508688,0.01386938,2.92010454,-0.11708582,11.1100,1269.0774,1344.4087,-0.06906265,0.00866611,0.594088,0.05185016,0.05797392,-0.05199669,-0.05812045,-0.05939606,-0.05814647,0.05930899,0.05805940,-99.2833,-36.2802,388.9798,16.46962062,44.11536403,1269.0774
7.410000,4393291.709369,4259680.839086,1796987.871181,-54.931470,-53.185637,188.582318,0.99851457,-0.01290647,-0.05262115,-0.00575325,0.01403669,2.76831545,-0.07701334,11.1100,1268.8828,1346.4352,-0.03686143,0.00982032,0.593807,0.04379430,0.05116266,-0.04393990,-0.05130826,-0.03078989,-0.03065067,0.03071343,0.03057421,-99.4218,-41.6898,211.8362,16.46963893,44.11536404,1268.8828
