t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
83.746494,66538395776,-4.305361,1.912916,-8.569923,-0.000774,0.000420,0.001685,-0.824088,-0.250259,2.348850,782.08,42.70,highres
83.766496,66538410731,-4.297477,1.900536,-8.579413,-0.000292,-0.000190,0.002120,-0.824088,-0.250259,2.348850,782.08,42.70,highres
83.778904,66538433149,-4.293391,1.908127,-8.551454,-0.002082,-0.000627,0.000941,-0.824088,-0.250259,2.348850,782.08,42.70,highres
83.806778,66538452986,-4.290375,1.918463,-8.570983,-0.000451,-0.001277,0.001203,-0.824088,-0.250259,2.348850,782.08,42.70,highres
83.815157,66538473777,-4.300144,1.910092,-8.575571,-0.000598,0.001031,0.001203,-0.824088,-0.250259,2.348850,782.08,42.70,highres
83.846110,66538488677,-4.292814,1.902316,-8.565756,-0.001209,0.001031,0.001814,-0.824088,-0.250259,2.348850,782.09,42.70,highres
83.854567,66538507690,-4.304677,1.901002,-8.560690,-0.000292,-0.000801,0.001814,-0.823332,-0.262867,2.338668,782.09,42.70,highres
83.880899,66538529222,-4.294973,1.907726,-8.562741,-0.000695,-0.000850,0.001766,-0.823332,-0.262867,2.338668,782.09,42.70,highres
83.898413,66538546102,-4.291247,1.900927,-8.570658,-0.002220,-0.000687,0.001223,-0.823332,-0.262867,2.338668,782.09,42.70,highres
83.926382,66538568769,-4.292020,1.916860,-8.563980,-0.000369,-0.000971,0.001451,-0.823332,-0.262867,2.338668,782.10,42.70,highres
83.948066,66538589239,-4.308039,1.899748,-8.572255,-0.001787,-0.000492,0.000862,-0.823332,-0.262867,2.338668,782.10,42.70,highres
83.962212,66538609569,-4.304482,1.911448,-8.555944,-0.001176,-0.000492,0.002389,-0.823332,-0.262867,2.338668,782.10,42.70,highres
83.979117,66538628533,-4.306384,1.891505,-8.576169,-0.001679,0.000821,0.001687,-0.823332,-0.262867,2.338668,782.10,42.70,highres
83.998081,66538646540,-4.297428,1.914481,-8.570557,0.000046,0.000425,0.001167,-0.824239,-0.250005,2.326560,782.09,42.70,highres
84.018405,66538673425,-4.290822,1.898905,-8.567572,-0.001084,-0.001734,0.000933,-0.824239,-0.250005,2.326560,782.09,42.70,highres
84.046158,66538694109,-4.296136,1.900635,-8.580615,-0.000565,-0.000695,0.000522,-0.824239,-0.250005,2.326560,782.09,42.70,highres
84.055831,66538712645,-4.294420,1.907629,-8.570134,-0.001830,-0.000885,0.000033,-0.824239,-0.250005,2.326560,782.09,42.70,highres
84.084777,66538734534,-4.290676,1.901153,-8.559193,-0.001978,-0.000377,0.001167,-0.824239,-0.250005,2.326560,782.09,42.70,highres
84.097512,66538754505,-4.294391,1.914931,-8.576011,-0.001449,-0.000488,0.001437,-0.824239,-0.250005,2.326560,782.09,42.70,highres
84.124261,66538773524,-4.304043,1.904157,-8.576087,-0.000389,-0.001814,0.000521,-0.824239,-0.250005,2.326560,782.09,42.70,highres
84.147325,66538796838,-4.305389,1.913508,-8.565961,-0.002181,0.000308,0.000215,-0.816429,-0.249675,2.336348,782.09,42.70,highres
84.166071,66538816388,-4.298762,1.905596,-8.568292,-0.001174,-0.000289,0.002278,-0.816429,-0.249675,2.336348,782.08,42.70,highres
84.179798,66538831032,-4.290301,1.905005,-8.566859,-0.001599,-0.000333,0.001742,-0.816429,-0.249675,2.336348,782.08,42.70,highres
84.205914,66538853913,-4.301072,1.912884,-8.567014,-0.001725,-0.001010,0.001102,-0.816429,-0.249675,2.336348,782.08,42.70,highres
84.214883,66538871300,-4.297128,1.900518,-8.563968,-0.000895,-0.001880,0.000645,-0.816429,-0.249675,2.336348,782.08,42.70,highres
84.246014,66538887895,-4.298740,1.909941,-8.572739,-0.001823,-0.000862,0.001244,-0.816429,-0.249675,2.336348,782.08,42.70,highres
84.255403,66538911324,-4.301573,1.910142,-8.573617,-0.000407,-0.000847,0.002102,-0.816429,-0.249675,2.336348,782.08,42.70,highres
84.281403,66538928946,-4.297982,1.920916,-8.573618,-0.001843,-0.001009,0.001081,-0.788939,-0.254453,2.332874,782.08,42.70,highres
84.299401,66538943837,-4.296166,1.890258,-8.567051,0.000078,-0.000182,0.000826,-0.788939,-0.254453,2.332874,782.08,42.70,highres
84.315915,66538966653,-4.298230,1.900950,-8.576389,-0.001845,0.000738,0.000977,-0.788939,-0.254453,2.332874,782.08,42.70,highres
84.347176,66538991837,-4.306001,1.892835,-8.574877,-0.000502,-0.000830,0.001709,-0.788939,-0.254453,2.332874,782.08,42.70,highres
84.356787,66539008798,-4.290109,1.899866,-8.559011,-0.002004,-0.000318,0.001098,-0.788939,-0.254453,2.332874,782.08,42.70,highres
84.380795,66539027059,-4.299391,1.902076,-8.571977,-0.000856,-0.000202,0.002296,-0.788939,-0.254453,2.332874,782.08,42.70,highres
84.397738,66539054684,-4.286791,1.908150,-8.569368,-0.001113,0.000866,0.001098,-0.788939,-0.254453,2.332874,782.08,42.70,highres
84.413987,66539073876,-4.291249,1.902792,-8.562846,-0.001213,-0.000476,0.001518,-0.824323,-0.253370,2.340800,782.08,42.70,highres
84.448885,66539094200,-4.291651,1.897527,-8.568484,-0.000973,-0.001353,0.001404,-0.824323,-0.253370,2.340800,782.08,42.70,highres
84.454981,66539107933,-4.294098,1.906898,-8.577408,-0.001724,-0.000519,-0.000033,-0.824323,-0.253370,2.340800,782.08,42.70,highres
84.482319,66539135938,-4.303975,1.901921,-8.578904,-0.001294,-0.001039,0.001515,-0.824323,-0.253370,2.340800,782.08,42.70,highres
84.497642,66539151881,-4.308212,1.902580,-8.569729,-0.000460,0.001086,0.000923,-0.824323,-0.253370,2.340800,782.08,42.70,highres
84.514989,66539171479,-4.295287,1.913914,-8.567492,-0.001271,-0.000178,0.002162,-0.824323,-0.253370,2.340800,782.08,42.70,highres
84.535597,66539194250,-4.294618,1.898482,-8.570158,-0.001083,0.000437,0.000760,-0.824323,-0.253370,2.340800,782.08,42.70,highres
84.535597,66539217127,-4.297781,1.896958,-8.570700,-0.001167,-0.001785,0.002203,-0.812934,-0.251093,2.338126,782.08,42.70,highres
84.580400,66539234032,-4.300384,1.915089,-8.579886,-0.000778,-0.001435,0.001676,-0.810061,-0.246107,2.335351,782.08,42.70,highres
84.597585,66539251780,-4.304921,1.902907,-8.572764,-0.001880,-0.001675,0.001158,-0.810061,-0.246107,2.335351,782.08,42.70,highres
84.614232,66539271852,-4.288632,1.905665,-8.571355,-0.001694,-0.001396,0.001981,-0.810061,-0.246107,2.335351,782.08,42.70,highres
84.646544,66539295005,-4.299594,1.910512,-8.586225,-0.001565,-0.001364,0.001371,-0.810061,-0.246107,2.335351,782.08,42.70,highres
84.665018,66539314075,-4.287072,1.902074,-8.567506,-0.000260,0.000025,0.001901,-0.810061,-0.246107,2.335351,782.08,42.70,highres
84.679492,66539329103,-4.304513,1.900559,-8.573994,-0.001694,0.000284,0.001218,-0.810061,-0.246107,2.335351,782.08,42.70,highres
84.698783,66539347296,-4.297676,1.902473,-8.581330,-0.001083,-0.000174,0.001065,-0.839556,-0.251172,2.351565,782.08,42.70,highres
84.714632,66539369072,-4.293133,1.897588,-8.566854,-0.001207,-0.000417,0.002530,-0.839556,-0.251172,2.351565,782.07,42.70,highres
84.749921,66539396878,-4.294291,1.899946,-8.588844,-0.000945,-0.000281,0.001646,-0.839556,-0.251172,2.351565,782.07,42.70,highres
84.757522,66539407471,-4.302012,1.897119,-8.570230,-0.001056,-0.001087,0.000425,-0.839556,-0.251172,2.351565,782.07,42.70,highres
84.786455,66539431643,-4.292839,1.900318,-8.574082,-0.000905,0.000131,0.001646,-0.839556,-0.251172,2.351565,782.07,42.70,highres
84.798733,66539454802,-4.309193,1.900191,-8.578018,-0.001348,0.000135,0.001801,-0.839556,-0.251172,2.351565,782.08,42.70,highres
84.821541,66539474554,-4.296963,1.898993,-8.572104,-0.000551,-0.000582,0.001407,-0.839556,-0.251172,2.351565,782.08,42.70,highres
84.847855,66539494207,-4.302501,1.904244,-8.568052,-0.001261,-0.000878,0.001546,-0.811180,-0.239903,2.345354,782.08,42.70,highres
84.865404,66539512683,-4.302504,1.901415,-8.571849,-0.000445,-0.001284,0.000407,-0.811180,-0.239903,2.345354,782.08,42.70,highres
84.879684,66539534693,-4.291462,1.891358,-8.567835,-0.000784,-0.001392,0.001160,-0.811180,-0.239903,2.345354,782.08,42.70,highres
84.903263,66539558001,-4.288100,1.916724,-8.570068,-0.001972,0.000044,0.002439,-0.811180,-0.239903,2.345354,782.08,42.70,highres
84.915099,66539574414,-4.291977,1.904034,-8.575935,-0.001949,-0.000264,0.001130,-0.811180,-0.239903,2.345354,782.08,42.70,highres
84.948990,66539586066,-4.297215,1.887433,-8.573617,-0.002862,-0.001999,0.001618,-0.811180,-0.239903,2.345354,782.08,42.70,highres
84.954759,66539606728,-4.303743,1.889790,-8.562445,-0.000726,-0.000020,0.000550,-0.811180,-0.239903,2.345354,782.08,42.70,highres
84.982350,66539624807,-4.296306,1.903460,-8.569423,-0.001335,-0.000777,0.001007,-0.826955,-0.270928,2.327843,782.08,42.70,highres
84.999469,66539651948,-4.293912,1.910176,-8.567921,-0.000204,-0.001511,0.001007,-0.826955,-0.270928,2.327843,782.08,42.70,highres
85.014830,66539671661,-4.292726,1.893642,-8.572976,-0.000971,-0.000045,0.001618,-0.826955,-0.270928,2.327843,782.08,42.70,highres
85.046025,66539694900,-4.291408,1.907086,-8.573907,-0.001157,-0.000344,0.001312,-0.826955,-0.270928,2.327843,782.08,42.70,highres
85.063738,66539717384,-4.291518,1.900600,-8.566724,-0.001483,-0.000925,0.001155,-0.826955,-0.270928,2.327843,782.08,42.70,highres
85.081111,66539725608,-4.297816,1.899811,-8.562006,-0.000724,0.001493,0.001408,-0.826955,-0.270928,2.327843,782.08,42.70,highres
85.099215,66539751360,-4.294678,1.903217,-8.568352,-0.000862,-0.000137,0.000701,-0.826955,-0.270928,2.327843,782.08,42.70,highres
85.114119,66539769358,-4.291833,1.912492,-8.582607,-0.000724,-0.000876,0.001788,-0.805909,-0.254657,2.335883,782.08,42.70,highres
85.146860,66539793905,-4.301289,1.906975,-8.569409,-0.001604,-0.000534,0.001483,-0.805909,-0.254657,2.335883,782.08,42.70,highres
85.155296,66539811517,-4.291072,1.903314,-8.564225,-0.000394,-0.000149,0.001380,-0.805909,-0.254657,2.335883,782.08,42.70,highres
85.186194,66539834457,-4.299433,1.913788,-8.583174,-0.001310,-0.000262,0.001899,-0.805909,-0.254657,2.335883,782.08,42.70,highres
85.199002,66539852147,-4.305378,1.905575,-8.565619,-0.000394,0.000267,0.001484,-0.805909,-0.254657,2.335883,782.08,42.30,highres
85.226537,66539872845,-4.288563,1.896838,-8.562783,-0.000089,-0.000350,0.001192,-0.805909,-0.254657,2.335883,782.08,42.30,highres
85.246879,66539892794,-4.301202,1.908280,-8.565129,-0.000718,0.000125,0.001934,-0.814085,-0.251400,2.335998,782.08,42.30,highres
85.266427,66539914909,-4.292262,1.887599,-8.572584,-0.001350,-0.001516,0.001047,-0.820202,-0.249184,2.344213,782.08,42.30,highres
85.279090,66539935262,-4.300152,1.906732,-8.575266,-0.000987,-0.000629,0.000675,-0.820202,-0.249184,2.344213,782.09,42.30,highres
85.305000,66539955978,-4.297112,1.895819,-8.569150,-0.001508,-0.001153,0.000477,-0.820202,-0.249184,2.344213,782.09,42.30,highres
85.315782,66539968728,-4.297502,1.894510,-8.569868,-0.000089,0.000449,0.001286,-0.820202,-0.249184,2.344213,782.09,42.30,highres
85.345327,66539989516,-4.304035,1.899843,-8.562944,-0.002038,-0.000603,0.000180,-0.820202,-0.249184,2.344213,782.09,42.30,highres
85.354325,66540010240,-4.301101,1.888554,-8.586559,-0.001898,-0.000768,0.000956,-0.820202,-0.249184,2.344213,782.07,42.30,highres
85.385033,66540027518,-4.299846,1.902460,-8.571397,-0.001044,-0.000711,0.001198,-0.816523,-0.249449,2.339296,782.07,42.30,highres
85.399151,66540045104,-4.297885,1.894538,-8.581253,-0.000514,0.000058,-0.000032,-0.814958,-0.249456,2.324932,782.07,42.30,highres
85.419033,66540074665,-4.301476,1.886159,-8.570480,-0.000065,0.000454,0.001261,-0.814958,-0.249456,2.324932,782.07,42.30,highres
85.448477,66540092348,-4.300816,1.901061,-8.568869,-0.001424,-0.000326,-0.000129,-0.814958,-0.249456,2.324932,782.07,42.30,highres
85.455990,66540114807,-4.300279,1.898525,-8.569667,-0.000676,-0.000157,0.000137,-0.814958,-0.249456,2.324932,782.07,42.30,highres
85.480480,66540133245,-4.292610,1.892100,-8.569416,-0.000529,-0.000485,0.001431,-0.814958,-0.249456,2.324932,782.07,42.30,highres
85.498739,66540152844,-4.282323,1.902918,-8.568813,-0.001592,-0.001073,0.000956,-0.814958,-0.249456,2.324932,782.07,42.30,highres
85.514797,66540169694,-4.302998,1.886112,-8.561593,-0.000609,0.000420,0.001669,-0.816053,-0.259260,2.338707,782.08,42.30,highres
85.532566,66540194810,-4.296688,1.902506,-8.570521,-0.001096,-0.000577,0.001758,-0.814333,-0.254423,2.342971,782.08,42.30,highres
85.532566,66540212301,-4.301338,1.905009,-8.561656,-0.001671,-0.000084,0.002086,-0.814333,-0.254423,2.342971,782.08,42.30,highres
85.580501,66540234962,-4.300822,1.899127,-8.563513,-0.000764,-0.000874,0.001349,-0.814333,-0.254423,2.342971,782.08,42.30,highres
85.598053,66540251998,-4.304544,1.896897,-8.578843,-0.001265,-0.000057,0.001897,-0.814333,-0.254423,2.342971,782.09,42.30,highres
85.615603,66540270244,-4.289872,1.893551,-8.572967,-0.001204,-0.000824,0.000810,-0.814333,-0.254423,2.342971,782.09,42.30,highres
85.646424,66540293974,-4.294902,1.892206,-8.563293,-0.001424,-0.001374,0.000175,-0.814333,-0.254423,2.342971,782.09,42.30,highres
85.654076,66540313592,-4.300740,1.904946,-8.575361,-0.000807,0.000460,0.001240,-0.811970,-0.253188,2.339940,782.09,42.30,highres
85.685472,66540328526,-4.288439,1.900489,-8.586133,-0.000043,-0.000764,0.001544,-0.811970,-0.253188,2.339940,782.08,42.30,highres
85.699241,66540347960,-4.295621,1.916050,-8.576557,-0.000043,0.000153,0.002765,-0.812016,-0.253404,2.335422,782.08,42.30,highres
85.725897,66540367492,-4.300467,1.898017,-8.580112,-0.000959,-0.002596,0.002154,-0.812016,-0.253404,2.335422,782.08,42.30,highres
85.745644,66540387835,-4.306866,1.891318,-8.563485,-0.001855,0.000462,0.000911,-0.812016,-0.253404,2.335422,782.08,42.30,highres
85.763874,66540408379,-4.294562,1.901759,-8.577848,-0.001855,-0.000454,0.001217,-0.812016,-0.253404,2.335422,782.08,42.30,highres
85.780185,66540435134,-4.298753,1.898467,-8.582937,-0.001626,-0.001218,0.000835,-0.812016,-0.253404,2.335422,782.08,42.30,highres
85.799131,66540454835,-4.295432,1.888263,-8.582349,-0.000328,0.000769,0.000606,-0.815566,-0.253131,2.340315,782.08,42.30,highres
85.815797,66540472784,-4.297645,1.896313,-8.560940,-0.000939,0.000073,0.001522,-0.805197,-0.255385,2.333337,782.08,42.30,highres
85.845597,66540493224,-4.299351,1.890986,-8.564681,-0.001855,-0.001245,0.001486,-0.805197,-0.255385,2.333337,782.08,42.30,highres
85.862497,66540515315,-4.290840,1.895774,-8.577228,-0.000407,-0.000906,0.000719,-0.805197,-0.255385,2.333337,782.08,42.30,highres
85.879708,66540533205,-4.293880,1.894405,-8.580414,-0.000546,-0.000542,0.000781,-0.805197,-0.255385,2.333337,782.08,42.30,highres
85.902176,66540552769,-4.296270,1.904082,-8.564574,-0.000799,0.000008,0.001068,-0.805197,-0.255385,2.333337,782.08,42.30,highres
85.915444,66540572720,-4.297557,1.887408,-8.566470,-0.001172,-0.000922,0.001020,-0.805197,-0.255385,2.333337,782.09,42.30,highres
85.947947,66540593157,-4.295166,1.890385,-8.583845,-0.001855,-0.001068,0.000454,-0.818295,-0.253253,2.337474,782.09,42.30,highres
85.954693,66540615881,-4.289940,1.899544,-8.567082,-0.002652,-0.000038,0.000982,-0.818295,-0.253253,2.337474,782.09,42.30,highres
85.986598,66540635103,-4.297711,1.893475,-8.574830,-0.001367,0.000772,0.001735,-0.818723,-0.249857,2.340735,782.09,42.30,highres
86.001174,66540653018,-4.288416,1.903203,-8.567038,0.000626,-0.000756,0.000729,-0.818723,-0.249857,2.340735,782.08,42.30,highres
86.022144,66540668428,-4.295975,1.894332,-8.575959,-0.001120,-0.000962,0.000994,-0.818723,-0.249857,2.340735,782.08,42.30,highres
86.046756,66540695621,-4.288774,1.895952,-8.567174,-0.000613,-0.000145,0.002417,-0.818723,-0.249857,2.340735,782.08,42.30,highres
86.055005,66540713770,-4.298904,1.891625,-8.568188,-0.001060,-0.002142,-0.000190,-0.818723,-0.249857,2.340735,782.08,42.30,highres
86.079453,66540734090,-4.299549,1.893113,-8.562079,-0.001224,-0.000756,0.000917,-0.815105,-0.249950,2.343544,782.08,42.30,highres
86.099141,66540748991,-4.300745,1.894755,-8.571963,-0.000918,-0.001366,0.001501,-0.807792,-0.259443,2.326468,782.08,42.30,highres
86.115394,66540763781,-4.294760,1.889967,-8.575555,-0.000918,0.000772,0.002112,-0.807792,-0.259443,2.326468,782.08,42.30,highres
86.146832,66540795550,-4.307928,1.893558,-8.570766,-0.001122,-0.000959,0.001603,-0.807792,-0.259443,2.326468,782.08,42.30,highres
86.154525,66540813275,-4.299034,1.901938,-8.567075,-0.001825,-0.001051,0.000585,-0.807792,-0.259443,2.326468,782.07,42.30,highres
86.178641,66540832388,-4.300840,1.897517,-8.570303,-0.001036,-0.000263,0.001102,-0.807792,-0.259443,2.326468,782.07,42.30,highres
86.201909,66540848141,-4.300592,1.892514,-8.574203,-0.000879,-0.000865,0.001008,-0.807792,-0.259443,2.326468,782.07,42.30,highres
86.213668,66540876405,-4.300383,1.894900,-8.572578,-0.000613,0.001170,0.000983,-0.816903,-0.251743,2.340207,782.07,42.30,highres
86.245423,66540890494,-4.301942,1.896707,-8.559992,-0.001101,-0.000205,0.001867,-0.816171,-0.258408,2.333578,782.06,42.30,highres
86.255110,66540913328,-4.303139,1.893558,-8.576751,-0.000613,-0.000450,0.001501,-0.816171,-0.258408,2.333578,782.06,42.30,highres
86.278754,66540928180,-4.304336,1.901992,-8.586328,-0.001025,0.000041,0.001727,-0.816171,-0.258408,2.333578,782.06,42.30,highres
86.298289,66540951319,-4.283766,1.897103,-8.559138,-0.001569,0.000905,0.001058,-0.816171,-0.258408,2.333578,782.06,42.30,highres
86.313940,66540971234,-4.298056,1.886048,-8.570903,-0.000288,-0.001221,0.001705,-0.816171,-0.258408,2.333578,782.07,42.30,highres
86.346342,66540988236,-4.307000,1.900157,-8.579639,-0.000468,-0.000805,0.001050,-0.816171,-0.258408,2.333578,782.07,42.30,highres
86.354001,66541011000,-4.309075,1.896138,-8.569345,-0.001071,-0.001105,0.001395,-0.816171,-0.258408,2.333578,782.07,42.30,highres
86.379754,66541033499,-4.302236,1.894411,-8.563103,-0.000288,0.001081,0.002397,-0.831534,-0.244184,2.339242,782.07,42.30,highres
86.398842,66541043714,-4.303070,1.899969,-8.568987,-0.001257,0.000138,0.002424,-0.831534,-0.244184,2.339242,782.08,42.30,highres
86.414627,66541063862,-4.294542,1.888721,-8.584275,-0.002426,0.000189,0.001481,-0.831534,-0.244184,2.339242,782.08,42.30,highres
86.447195,66541086780,-4.300984,1.891396,-8.576862,-0.001205,-0.000141,0.000259,-0.831534,-0.244184,2.339242,782.08,42.30,highres
86.456078,66541105153,-4.301603,1.894329,-8.573890,-0.001811,-0.000132,0.001171,-0.831534,-0.244184,2.339242,782.08,42.30,highres
86.480394,66541121618,-4.296288,1.900143,-8.562498,-0.001459,-0.000752,0.000692,-0.831534,-0.244184,2.339242,782.08,42.30,highres
86.499765,66541141803,-4.296618,1.885200,-8.572311,-0.000594,-0.000141,0.001176,-0.814290,-0.250481,2.336070,782.08,42.30,highres
86.518016,66541162126,-4.294842,1.878820,-8.568037,-0.000899,-0.000446,0.000565,-0.806712,-0.253775,2.324896,782.08,42.30,highres
86.545379,66541184001,-4.295920,1.897882,-8.572048,-0.001375,-0.001363,0.000700,-0.806712,-0.253775,2.324896,782.08,42.30,highres
86.545379,66541195991,-4.303843,1.890392,-8.568292,-0.001325,0.000591,0.001481,-0.806712,-0.253775,2.324896,782.07,42.30,highres
86.585952,66541218422,-4.296758,1.887757,-8.561505,-0.000785,-0.001085,0.000718,-0.806712,-0.253775,2.324896,782.07,42.30,highres
86.599034,66541234472,-4.290012,1.880664,-8.567602,-0.001168,-0.000133,0.000832,-0.806712,-0.253775,2.324896,782.07,42.30,highres
86.626515,66541258615,-4.295029,1.885928,-8.571217,-0.000414,-0.000806,-0.000053,-0.806712,-0.253775,2.324896,782.07,42.30,highres
86.646638,66541269601,-4.296508,1.896632,-8.567244,-0.001779,-0.000914,0.001907,-0.806712,-0.253775,2.324896,782.07,42.30,highres
86.664149,66541301550,-4.296811,1.886166,-8.572855,0.000053,-0.001049,0.000221,-0.816633,-0.252841,2.333074,782.07,42.30,highres
86.680301,66541335810,-4.299608,1.900574,-8.564528,-0.000732,-0.000744,0.000687,-0.816633,-0.252841,2.333074,782.07,42.30,highres
86.704607,66541351524,-4.301341,1.895283,-8.567288,-0.001474,0.000151,0.001391,-0.816633,-0.252841,2.333074,782.07,42.30,highres
86.714580,66541373890,-4.305914,1.896201,-8.577791,-0.000412,0.000187,0.000527,-0.816633,-0.252841,2.333074,782.07,42.30,highres
86.746735,66541396078,-4.306335,1.889915,-8.574676,-0.000557,-0.000438,0.001137,-0.816633,-0.252841,2.333074,782.07,42.30,highres
86.764637,66541413002,-4.295963,1.897692,-8.579859,-0.000354,-0.000286,0.000629,-0.816633,-0.252841,2.333074,782.07,42.30,highres
86.779635,66541434107,-4.297083,1.882408,-8.577069,-0.000863,-0.000799,0.001082,-0.815087,-0.253477,2.338091,782.07,42.30,highres
86.797614,66541454519,-4.299250,1.905476,-8.581760,-0.001051,-0.000931,0.001936,-0.808042,-0.266038,2.343006,782.09,42.30,highres
86.814508,66541471120,-4.291077,1.880052,-8.570333,-0.001893,-0.000361,-0.000007,-0.808042,-0.266038,2.343006,782.09,42.30,highres
86.845450,66541488776,-4.291241,1.893721,-8.569410,-0.001474,-0.000009,0.001689,-0.808042,-0.266038,2.343006,782.09,42.30,highres
86.854984,66541514560,-4.293376,1.896369,-8.573897,-0.001354,0.000784,0.001509,-0.808042,-0.266038,2.343006,782.09,42.30,highres
86.878881,66541533919,-4.305772,1.892309,-8.572570,-0.000576,0.001288,0.000976,-0.808042,-0.266038,2.343006,782.08,42.30,highres
86.897958,66541553845,-4.297450,1.892495,-8.574810,-0.001168,-0.000762,0.002036,-0.808042,-0.266038,2.343006,782.08,42.30,highres
86.916082,66541575394,-4.309925,1.895900,-8.574676,-0.000588,0.000671,0.001605,-0.811173,-0.253689,2.329812,782.08,42.30,highres
86.945977,66541596936,-4.304345,1.878341,-8.564292,-0.000863,0.000173,0.000830,-0.821171,-0.265969,2.341356,782.08,42.30,highres
86.957824,66541609057,-4.303196,1.890173,-8.576131,-0.001292,0.000115,-0.000084,-0.821171,-0.265969,2.341356,782.08,42.30,highres
86.980334,66541628745,-4.290879,1.889939,-8.565149,-0.000827,-0.001651,0.001100,-0.821171,-0.265969,2.341356,782.08,42.30,highres
86.999269,66541651600,-4.301540,1.894185,-8.576035,-0.001438,0.000695,0.001711,-0.821171,-0.265969,2.341356,782.08,42.30,highres
87.018177,66541672467,-4.294555,1.883214,-8.576431,-0.000826,-0.000887,-0.000274,-0.821171,-0.265969,2.341356,782.08,42.30,highres
87.046565,66541687932,-4.290766,1.883412,-8.570049,-0.000827,0.000487,0.000489,-0.821171,-0.265969,2.341356,782.07,42.30,highres
87.055289,66541701150,-4.305670,1.892988,-8.568523,0.000395,0.000181,0.001406,-0.814978,-0.253729,2.337398,782.07,42.30,highres
87.079609,66541724762,-4.300528,1.895419,-8.561164,-0.000883,-0.000305,0.001169,-0.814978,-0.253729,2.337398,782.07,42.30,highres
87.099125,66541751554,-4.300401,1.890234,-8.580405,-0.001824,0.001322,-0.000074,-0.811259,-0.253331,2.332898,782.07,42.30,highres
87.116725,66541775208,-4.299675,1.887398,-8.568186,-0.000386,-0.000158,0.000930,-0.811259,-0.253331,2.332898,782.08,42.30,highres
87.145786,66541792273,-4.295555,1.894617,-8.576506,0.000330,-0.001161,0.001341,-0.811259,-0.253331,2.332898,782.08,42.30,highres
87.156008,66541814470,-4.287175,1.885806,-8.585611,-0.000536,-0.000430,0.001450,-0.811259,-0.253331,2.332898,782.08,42.30,highres
87.180251,66541837598,-4.292979,1.891933,-8.570872,-0.000415,-0.001294,0.001259,-0.811259,-0.253331,2.332898,782.08,42.30,highres
87.203630,66541851582,-4.297054,1.898370,-8.572145,-0.000273,-0.000005,0.000090,-0.811259,-0.253331,2.332898,782.07,41.70,highres
87.216303,66541876686,-4.295990,1.902619,-8.571679,-0.000967,-0.000120,0.001409,-0.814904,-0.249547,2.332892,782.07,41.70,highres
87.246423,66541884613,-4.292173,1.900401,-8.578971,-0.001010,0.000900,0.000575,-0.814904,-0.249547,2.332892,782.07,41.70,highres
87.255265,66541911900,-4.304574,1.885766,-8.570666,0.000413,0.000544,0.001268,-0.814904,-0.249547,2.332892,782.07,41.70,highres
87.280600,66541938458,-4.302954,1.895446,-8.578419,-0.000386,-0.000426,0.000776,-0.814904,-0.249547,2.332892,782.08,41.70,highres
87.298456,66541956087,-4.308941,1.890732,-8.569075,-0.000045,-0.000388,0.000394,-0.814904,-0.249547,2.332892,782.08,41.70,highres
87.315049,66541971964,-4.297442,1.894350,-8.567729,-0.001179,-0.000614,0.001446,-0.814904,-0.249547,2.332892,782.08,41.70,highres
87.347072,66541991850,-4.303191,1.892246,-8.567102,-0.000418,0.000932,0.000166,-0.815743,-0.253497,2.336612,782.08,41.70,highres
87.355159,66542014844,-4.296064,1.898749,-8.575099,0.000249,-0.001177,0.000800,-0.810758,-0.258088,2.332628,782.08,41.70,highres
87.382495,66542029919,-4.298390,1.893297,-8.576947,-0.000503,-0.000426,0.000166,-0.810758,-0.258088,2.332628,782.08,41.70,highres
87.398128,66542047191,-4.298916,1.884750,-8.584489,-0.001419,-0.002258,0.000776,-0.810758,-0.258088,2.332628,782.08,41.70,highres
87.415614,66542071784,-4.300901,1.883611,-8.570271,-0.001286,-0.000348,0.001559,-0.810758,-0.258088,2.332628,782.08,41.70,highres
87.445179,66542091975,-4.298471,1.895593,-8.563762,-0.001114,-0.000102,0.000453,-0.810758,-0.258088,2.332628,782.07,41.70,highres
87.454462,66542115079,-4.292017,1.883071,-8.586055,-0.000640,-0.000226,0.000988,-0.810758,-0.258088,2.332628,782.07,41.70,highres
87.479987,66542131829,-4.307501,1.896604,-8.577716,-0.000292,0.000091,0.000671,-0.818664,-0.252576,2.334641,782.07,41.70,highres
87.498721,66542154223,-4.301875,1.889960,-8.566112,-0.000940,-0.000515,0.002304,-0.816874,-0.244135,2.338232,782.07,41.70,highres
87.515022,66542167199,-4.301166,1.883764,-8.580984,-0.001082,-0.000131,-0.000173,-0.816874,-0.244135,2.338232,782.07,41.70,highres
87.547239,66542187728,-4.295099,1.890703,-8.572048,-0.001402,-0.000728,0.001064,-0.816874,-0.244135,2.338232,782.07,41.70,highres
87.550278,66542202770,-4.298809,1.893377,-8.570210,-0.000908,-0.000682,0.000875,-0.816874,-0.244135,2.338232,782.07,41.70,highres
87.550278,66542222536,-4.294954,1.883894,-8.570567,-0.001707,-0.000422,0.001980,-0.816874,-0.244135,2.338232,782.07,41.70,highres
87.598761,66542244822,-4.293690,1.887672,-8.577528,-0.000312,0.000494,0.001064,-0.816874,-0.244135,2.338232,782.07,41.70,highres
