t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
62.944715,66517592,0.354957,-0.629132,0.488743,0.616660,0.207824,-0.068814
62.978356,66517624,0.360045,-0.626100,0.488894,-0.172003,-0.021608,0.027250
63.012879,66517657,0.349531,-0.631403,0.488517,-0.228032,-0.121678,0.036631
63.043094,66517691,0.353367,-0.629624,0.488573,0.394541,0.190971,-0.049130
63.074238,66517725,0.371752,-0.620350,0.488538,0.465741,0.213146,-0.113833
63.107277,66517755,0.376058,-0.618379,0.485236,-0.244228,-0.127947,-0.073209
63.134217,66517789,0.368107,-0.622842,0.480663,-0.186789,-0.121670,-0.008383
63.178355,66517821,0.369349,-0.624252,0.479541,0.316601,0.095534,-0.043468
63.212198,66517857,0.388863,-0.616548,0.477649,0.511310,0.191232,-0.127658
63.239441,66517894,0.402485,-0.611635,0.474599,0.211354,0.053894,-0.075728
63.279438,66517926,0.400546,-0.612133,0.473193,-0.229634,-0.057507,0.006822
63.311692,66517960,0.394783,-0.613298,0.472862,-0.013560,0.052476,0.013284
63.335425,66517995,0.395573,-0.608273,0.475583,0.042843,0.193909,0.026082
63.374755,66518024,0.388500,-0.607034,0.477356,-0.353709,-0.031312,0.049007
63.411463,66518061,0.378149,-0.608447,0.477762,-0.113200,0.013380,0.008587
63.434359,66518094,0.379554,-0.606417,0.477630,0.145724,0.110017,-0.024198
63.452384,66518125,0.382743,-0.604454,0.477438,0.007607,-0.021716,-0.007714
63.508905,66518159,0.383068,-0.605725,0.475428,0.014047,-0.034127,-0.038182
63.545130,66518194,0.387081,-0.604463,0.473130,0.124960,0.066067,-0.048287
63.574237,66518227,0.390230,-0.601167,0.472951,0.060578,0.084498,-0.009543
63.612126,66518258,0.388569,-0.600179,0.473367,-0.128926,-0.000411,0.019357
63.645801,66518296,0.381432,-0.602027,0.472976,-0.175486,-0.042542,0.020706
63.676362,66518323,0.379251,-0.602347,0.472787,-0.024930,0.014945,0.002144
63.711839,66518358,0.382089,-0.599950,0.472862,0.122028,0.091448,-0.017789
63.734942,66518390,0.382624,-0.598699,0.472783,-0.048080,0.000043,0.000167
63.774833,66518424,0.380627,-0.599665,0.471375,-0.026819,-0.019698,-0.025664
63.811126,66518460,0.383654,-0.598307,0.470077,0.092050,0.054738,-0.024734
63.845506,66518491,0.383938,-0.597717,0.470086,-0.035236,-0.006745,0.019572
63.879650,66518526,0.382960,-0.598877,0.469096,0.027933,-0.023306,-0.020307
63.912620,66518563,0.387987,-0.597595,0.467300,0.161528,0.050559,-0.053414
63.934625,66518594,0.391393,-0.596268,0.465893,0.035405,0.014267,-0.023763
63.979551,66518626,0.389129,-0.596740,0.465667,-0.148888,-0.029563,0.031800
64.013433,66518660,0.384777,-0.597977,0.466096,-0.004587,0.015474,0.022115
64.045851,66518695,0.385527,-0.597372,0.466351,0.046428,0.009848,0.000950
64.075816,66518728,0.386310,-0.598928,0.465649,0.077775,-0.045966,0.028275
64.109149,66518758,0.390583,-0.597953,0.466993,0.238025,0.135702,0.016808
64.145601,66518794,0.397071,-0.594852,0.468652,0.209311,0.082465,0.016186
64.178122,66518828,0.398615,-0.589864,0.471633,-0.104130,0.238496,-0.005953
64.212193,66518860,0.389167,-0.584248,0.471004,-0.264484,0.047904,-0.083852
64.234914,66518889,0.385486,-0.584963,0.468840,-0.093034,-0.039402,0.011032
64.275243,66518924,0.384975,-0.585776,0.468800,0.025362,-0.010589,-0.018946
64.307840,66518960,0.381676,-0.587859,0.466281,-0.247979,-0.119481,-0.026173
64.334485,66518991,0.374902,-0.590938,0.463745,-0.117450,-0.037259,-0.013173
64.373864,66519029,0.376822,-0.590041,0.463268,0.119395,0.044683,-0.003497
64.410764,66519053,0.379381,-0.589196,0.463547,0.129033,0.043395,0.005128
64.434640,66519090,0.386037,-0.586778,0.463911,0.233469,0.092597,-0.022843
64.449025,66519124,0.391460,-0.584538,0.463541,0.047865,0.021695,-0.023373
64.507921,66519161,0.390646,-0.584959,0.461916,-0.074982,-0.039271,-0.024507
64.534359,66519196,0.391439,-0.584865,0.459893,0.059676,0.022488,-0.045250
64.575520,66519226,0.395891,-0.581985,0.460009,0.122032,0.110399,0.007664
64.609183,66519261,0.393584,-0.581405,0.461450,-0.168351,-0.037238,0.046814
64.635015,66519294,0.388193,-0.583691,0.461222,-0.046390,-0.020315,0.007285
64.675277,66519329,0.389040,-0.582913,0.460901,0.046498,0.045163,-0.009424
64.712794,66519359,0.387737,-0.583030,0.460605,-0.110125,-0.033030,0.010825
64.745319,66519396,0.385543,-0.583775,0.459989,0.028001,0.006656,-0.020114
64.775489,66519424,0.388917,-0.582784,0.458702,0.123329,0.048281,-0.038662
64.808990,66519458,0.390149,-0.581511,0.458330,-0.049386,-0.004636,0.008988
64.834590,66519490,0.388167,-0.582033,0.457998,-0.040201,-0.003412,0.001718
64.874411,66519525,0.387466,-0.581983,0.457531,-0.036025,-0.002831,-0.002370
64.912137,66519556,0.384600,-0.582864,0.457196,-0.105921,-0.034949,0.010100
64.934463,66519593,0.382473,-0.583629,0.456739,-0.035638,-0.004932,0.006426
64.979325,66519625,0.380126,-0.583833,0.457040,-0.093557,-0.013140,0.017800
65.009316,66519659,0.376291,-0.584707,0.456900,-0.100044,-0.014486,0.010755
65.034762,66519691,0.374333,-0.584704,0.456520,-0.062554,0.004613,-0.015995
65.074869,66519728,0.371894,-0.583993,0.455091,-0.064540,0.023168,-0.018993
65.107976,66519761,0.370984,-0.583013,0.454914,-0.046244,0.019762,-0.025264
65.135597,66519794,0.377798,-0.579937,0.453074,0.392756,0.157177,-0.080159
65.175292,66519827,0.400579,-0.567629,0.455400,0.822979,0.445968,-0.090861
65.208930,66519859,0.426582,-0.551253,0.459913,0.944524,0.560552,-0.085005
65.246688,66519895,0.466154,-0.526962,0.471566,1.419073,0.856005,0.015285
65.273822,66519927,0.495120,-0.493868,0.490645,0.801043,1.254927,-0.071651
65.308083,66519960,0.478421,-0.449466,0.507726,-0.278284,1.373667,-0.105866
65.345927,66519993,0.485800,-0.448061,0.527125,0.059519,0.217990,0.565702
65.374065,66520020,0.465097,-0.445349,0.536707,-1.735228,0.006343,-0.156988
65.408566,66520059,0.385046,-0.435628,0.514867,-2.560010,0.248411,-0.854272
65.436113,66520095,0.350549,-0.398284,0.509206,0.169026,1.203462,-0.145611
65.450547,66520127,0.344236,-0.379512,0.517644,-1.081671,0.174314,0.115648
65.507436,66520156,0.276693,-0.391307,0.516246,-3.087391,-0.597876,-0.019568
65.534550,66520194,0.157014,-0.411055,0.508500,-3.210872,-0.388101,-0.125515
65.574740,66520225,0.058570,-0.418413,0.500629,-4.516742,-0.185433,-0.331452
65.611202,66520256,-0.048598,-0.424465,0.492220,-0.714569,-0.093818,0.089982
65.635751,66520291,-0.047925,-0.421278,0.497463,0.947725,0.282527,0.132779
65.674850,66520319,-0.035681,-0.416829,0.499170,-1.028529,-0.151604,-0.080719
65.708590,66520362,-0.154034,-0.431820,0.491701,-4.272635,-0.478887,-0.248119
65.734469,66520393,-0.193556,-0.424122,0.490095,0.468509,0.393897,0.127903
65.778893,66520421,-0.174642,-0.421179,0.489936,0.015848,0.005242,-0.045597
65.807960,66520461,-0.184419,-0.423236,0.489988,0.013635,-0.050550,0.011716
65.834474,66520490,-0.185724,-0.423335,0.489378,-0.154498,0.039240,-0.006627
65.874112,66520526,-0.187865,-0.422165,0.489141,0.039634,0.009011,0.020735
65.907916,66520556,-0.189060,-0.422893,0.489171,-0.043159,-0.028531,-0.001514
65.933998,66520594,-0.188106,-0.423608,0.488108,0.009715,0.005693,-0.013578
65.974599,66520625,-0.189489,-0.422952,0.487937,-0.043041,0.026494,0.012357
66.011632,66520659,-0.189587,-0.422511,0.487565,0.011161,-0.001077,-0.005507
66.034553,66520692,-0.190317,-0.422828,0.487337,-0.038314,0.000315,0.008088
66.078632,66520728,-0.190881,-0.422439,0.487081,0.005063,0.011697,0.002998
66.111140,66520761,-0.191155,-0.422334,0.486808,-0.019681,-0.000387,0.004726
66.133481,66520794,-0.191890,-0.422251,0.486681,-0.012574,0.004871,0.005671
66.174882,66520822,-0.192016,-0.422095,0.486445,-0.007108,0.004185,0.003018
66.208667,66520859,-0.192636,-0.422004,0.486238,-0.016430,0.003859,0.006406
66.234363,66520892,-0.192983,-0.421849,0.486038,-0.002234,0.004383,0.003638
66.275629,66520923,-0.193402,-0.421775,0.485852,-0.015052,0.003184,0.006682
66.309596,66520962,-0.193902,-0.421639,0.485655,-0.004807,0.004043,0.005330
66.335182,66520989,-0.194146,-0.421593,0.485466,-0.009583,0.002333,0.003808
66.378244,66521023,-0.194631,-0.421516,0.485272,-0.010306,0.004659,0.005457
66.409641,66521058,-0.195002,-0.421416,0.485071,-0.007527,0.003392,0.004886
66.434762,66521093,-0.195446,-0.421336,0.484968,-0.010377,0.003100,0.006222
66.454281,66521128,-0.195739,-0.421274,0.484807,-0.007219,0.004277,0.005083
66.513032,66521158,-0.196067,-0.421223,0.484629,-0.009150,0.002338,0.003494
66.537433,66521191,-0.196465,-0.421168,0.484495,-0.008769,0.002130,0.004610
66.574783,66521225,-0.196794,-0.421122,0.484381,-0.007840,0.002769,0.004403
66.608488,66521261,-0.197197,-0.421092,0.484213,-0.007445,0.002498,0.005420
66.635208,66521294,-0.197555,-0.421042,0.484143,-0.008903,0.003067,0.005530
66.674253,66521327,-0.197882,-0.421018,0.483996,-0.006518,0.002840,0.004373
66.708457,66521361,-0.198212,-0.420972,0.483893,-0.007105,0.002852,0.005422
66.745285,66521394,-0.198583,-0.420939,0.483769,-0.009498,0.002596,0.004191
66.779657,66521425,-0.198861,-0.420916,0.483688,-0.007330,0.002422,0.003993
66.807876,66521459,-0.199213,-0.420885,0.483557,-0.008049,0.002631,0.004893
66.834578,66521494,-0.199491,-0.420862,0.483438,-0.006845,0.002820,0.004651
66.874848,66521528,-0.199629,-0.420573,0.482782,-0.038083,0.025994,-0.011629
66.907170,66521556,-0.199946,-0.420334,0.482615,-0.012044,0.003107,0.002378
66.945336,66521593,-0.200527,-0.420363,0.482503,-0.008606,0.002655,0.004559
66.978072,66521623,-0.200665,-0.420357,0.482380,-0.005028,0.002077,0.005744
67.009083,66521661,-0.201055,-0.420291,0.482264,-0.007416,0.003153,0.004736
67.038712,66521692,-0.201325,-0.420308,0.482135,-0.007953,0.003478,0.003837
67.076087,66521723,-0.201587,-0.420284,0.482036,-0.005113,0.002183,0.005603
67.109001,66521762,-0.201926,-0.420272,0.481916,-0.003666,0.001239,0.004422
67.135176,66521790,-0.202162,-0.420280,0.481860,-0.010271,0.002340,0.004661
67.173508,66521829,-0.202455,-0.420266,0.481764,-0.004948,0.002347,0.004930
67.208606,66521859,-0.202762,-0.420256,0.481653,-0.004064,0.001938,0.004938
67.240754,66521895,-0.203065,-0.420250,0.481532,-0.009951,0.002991,0.005152
67.273991,66521926,-0.203312,-0.420247,0.481416,-0.002827,0.001412,0.004307
67.311167,66521958,-0.203629,-0.420247,0.481325,-0.007396,0.002201,0.005393
67.345954,66521995,-0.203965,-0.420235,0.481207,-0.005171,0.002524,0.004528
67.374819,66522028,-0.204315,-0.420222,0.481132,-0.008584,0.001591,0.006107
67.409415,66522061,-0.204673,-0.420224,0.481067,-0.007546,0.002907,0.005794
67.433964,66522091,-0.204947,-0.420216,0.480986,-0.008325,0.001138,0.004972
67.460556,66522124,-0.205290,-0.420213,0.480841,-0.005676,0.002368,0.002901
67.508765,66522160,-0.205540,-0.420198,0.480668,-0.012715,0.001440,0.004434
67.546229,66522195,-0.205919,-0.420192,0.480587,-0.005489,0.002750,0.005500
67.577752,66522227,-0.206234,-0.420177,0.480504,-0.005890,-0.000415,0.005225
67.609128,66522258,-0.206530,-0.420223,0.480518,-0.001639,-0.000005,0.004546
67.645188,66522292,-0.206760,-0.420251,0.480365,-0.020165,0.000922,0.007245
67.674887,66522321,-0.207090,-0.420250,0.480287,0.002430,0.002081,0.004711
67.708722,66522356,-0.207282,-0.420283,0.480165,-0.004115,0.000213,0.003924
67.735393,66522393,-0.207604,-0.420290,0.480075,-0.005712,0.002970,0.006248
67.779372,66522424,-0.207805,-0.420319,0.480038,-0.003516,0.000348,0.004736
67.808584,66522460,-0.208189,-0.420303,0.479964,-0.006057,0.000676,0.005290
67.835269,66522492,-0.208443,-0.420304,0.479877,-0.004054,0.000686,0.004354
67.879026,66522527,-0.208696,-0.420358,0.479792,-0.006876,0.000470,0.004333
67.913181,66522556,-0.208914,-0.420366,0.479719,-0.005070,0.001486,0.004963
67.935673,66522589,-0.209231,-0.420351,0.479634,-0.003084,0.000483,0.004675
67.974792,66522623,-0.209478,-0.420356,0.479545,-0.006040,0.002244,0.005713
68.008539,66522659,-0.209719,-0.420356,0.479447,-0.004935,0.002093,0.004383
68.040066,66522695,-0.209916,-0.420353,0.479361,-0.004955,0.001451,0.004593
68.073975,66522728,-0.210150,-0.420329,0.479251,-0.003565,0.001404,0.005257
68.108054,66522760,-0.210254,-0.420299,0.479022,0.000622,0.006141,-0.005531
68.135618,66522790,-0.210862,-0.420237,0.478844,0.004519,-0.000570,0.006677
68.174816,66522829,-0.211047,-0.420257,0.478709,-0.006239,-0.000549,0.006608
68.207983,66522859,-0.211245,-0.420212,0.478658,-0.003050,0.002603,0.005617
68.245223,66522895,-0.211500,-0.420215,0.478558,-0.003776,0.000948,0.004919
68.274296,66522925,-0.211714,-0.420191,0.478504,-0.001589,0.002711,0.005521
68.312120,66522958,-0.211883,-0.420179,0.478408,-0.002667,0.001985,0.004929
68.337419,66522993,-0.212174,-0.420166,0.478333,-0.006309,0.000316,0.004078
68.374222,66523028,-0.212374,-0.420170,0.478266,-0.008193,0.001580,0.004524
68.409118,66523059,-0.212602,-0.420221,0.478210,-0.003231,0.000411,0.003437
68.434800,66523094,-0.213032,-0.420227,0.478193,-0.012692,-0.000703,0.007626
68.474919,66523122,-0.213127,-0.420224,0.478103,0.002671,0.002378,0.004823
68.474919,66523160,-0.213475,-0.420271,0.478050,-0.005014,0.000415,0.005186
68.546195,66523193,-0.213660,-0.420268,0.477979,-0.002960,0.001081,0.004213
68.574242,66523225,-0.213853,-0.420331,0.477901,-0.006295,0.000707,0.004617
68.608494,66523261,-0.214111,-0.420345,0.477839,-0.004814,0.000485,0.004906
68.635343,66523291,-0.214313,-0.420381,0.477753,-0.006735,0.001007,0.005029
68.674607,66523325,-0.214597,-0.420418,0.477710,-0.006386,-0.000046,0.005457
68.708128,66523361,-0.214802,-0.420487,0.477614,-0.004188,0.000048,0.003884
68.734182,66523394,-0.215060,-0.420526,0.477509,-0.005936,0.000821,0.004765
68.773467,66523427,-0.215288,-0.420562,0.477396,-0.004756,-0.000145,0.004232
68.808102,66523458,-0.215499,-0.420613,0.477299,-0.004903,0.000510,0.003896
68.835400,66523489,-0.215680,-0.420645,0.477202,-0.004837,0.000465,0.005127
68.874199,66523523,-0.215917,-0.420662,0.477106,-0.004430,0.000475,0.004272
68.908312,66523561,-0.216156,-0.420696,0.476998,-0.005280,0.000599,0.004596
68.945589,66523595,-0.216413,-0.420739,0.476936,-0.006082,0.000323,0.005158
68.974664,66523628,-0.216584,-0.420762,0.476861,-0.005181,0.000771,0.004218
69.009231,66523659,-0.216807,-0.420792,0.476741,-0.004376,-0.000548,0.003518
69.034271,66523694,-0.217035,-0.420842,0.476619,-0.004904,0.001338,0.005436
69.074655,66523725,-0.217218,-0.420887,0.476537,-0.005231,-0.000191,0.003991
69.108375,66523760,-0.217451,-0.420934,0.476441,-0.003590,0.000963,0.005409
69.134986,66523789,-0.217661,-0.420961,0.476365,-0.005167,0.001125,0.004905
69.174548,66523824,-0.217850,-0.420994,0.476265,-0.004828,0.000402,0.005174
69.208564,66523858,-0.218116,-0.421027,0.476253,-0.000969,-0.001105,0.005250
69.233617,66523892,-0.218344,-0.421099,0.476112,-0.006229,0.001090,0.004714
69.274271,66523926,-0.218541,-0.421139,0.476016,-0.006725,0.000009,0.004085
69.307914,66523960,-0.218786,-0.421180,0.475931,-0.005434,0.000023,0.005399
69.334815,66523993,-0.218940,-0.421229,0.475824,-0.000275,-0.000465,0.004326
69.374270,66524024,-0.219125,-0.421262,0.475749,-0.005221,0.000516,0.005015
69.408434,66524056,-0.219306,-0.421294,0.475664,-0.004357,-0.000054,0.004937
69.436158,66524091,-0.219538,-0.421340,0.475621,-0.004670,0.000496,0.004572
69.474869,66524124,-0.219725,-0.421368,0.475537,-0.004937,0.000754,0.005118
69.474869,66524159,-0.219980,-0.421394,0.475453,-0.005162,0.000297,0.005080
69.534685,66524194,-0.220168,-0.421418,0.475372,-0.004321,-0.000172,0.005545
69.574608,66524227,-0.220357,-0.421436,0.475296,-0.004209,0.000196,0.004640
69.608003,66524260,-0.220569,-0.421459,0.475240,-0.004581,0.000830,0.004724
69.635344,66524294,-0.220784,-0.421481,0.475153,-0.002943,0.000716,0.004730
69.680249,66524327,-0.220981,-0.421503,0.475083,-0.004745,0.000114,0.004683
69.709349,66524361,-0.221186,-0.421549,0.475000,-0.005087,-0.000180,0.004278
69.738331,66524394,-0.221411,-0.421565,0.474927,-0.004151,-0.000043,0.004182
69.776233,66524429,-0.221645,-0.421608,0.474816,-0.005075,0.000626,0.004984
69.807418,66524459,-0.221802,-0.421647,0.474766,-0.003505,0.000402,0.003922
69.835444,66524491,-0.222005,-0.421702,0.474699,-0.004590,-0.001277,0.004606
69.875095,66524523,-0.222188,-0.421723,0.474626,-0.004529,0.000843,0.004365
69.908007,66524557,-0.222392,-0.421752,0.474573,-0.005388,0.001315,0.005593
69.942677,66524595,-0.222610,-0.421771,0.474506,-0.004935,-0.000536,0.005126
69.974493,66524625,-0.222763,-0.421814,0.474388,-0.004750,0.001536,0.004493
70.007963,66524658,-0.222987,-0.421830,0.474306,-0.003898,0.001288,0.004307
70.046616,66524693,-0.223217,-0.421842,0.474205,-0.004890,0.001115,0.005153
70.075204,66524724,-0.223403,-0.421881,0.474114,-0.005398,0.000097,0.004581
70.108676,66524761,-0.223626,-0.421914,0.474016,-0.005445,-0.000221,0.003993
70.144443,66524793,-0.223824,-0.421959,0.473950,-0.005172,-0.000751,0.004362
70.174536,66524827,-0.224030,-0.421995,0.473884,-0.004401,-0.000777,0.003701
70.212448,66524859,-0.224178,-0.422038,0.473760,-0.003208,0.001014,0.004688
70.246751,66524895,-0.224452,-0.422070,0.473711,-0.004767,0.000371,0.004662
70.278348,66524926,-0.224595,-0.422110,0.473617,-0.004135,0.000066,0.004534
70.308216,66524960,-0.224830,-0.422151,0.473542,-0.004062,-0.000137,0.004228
70.347204,66524990,-0.224975,-0.422167,0.473462,-0.004585,0.001581,0.004403
70.374633,66525028,-0.225146,-0.422190,0.473323,-0.003518,0.004377,-0.001955
70.408938,66525061,-0.225203,-0.422001,0.473084,-0.009017,0.005213,0.006069
70.440481,66525093,-0.225788,-0.422074,0.472966,-0.014938,-0.002330,0.003807
70.475267,66525122,-0.225900,-0.422052,0.473051,-0.004012,0.001111,0.003001
70.479250,66525159,-0.226110,-0.422003,0.473169,-0.007485,0.001087,0.005908
70.535232,66525190,-0.226386,-0.422021,0.473290,-0.005531,0.000136,0.005042
70.574642,66525225,-0.226594,-0.421988,0.473415,-0.007206,0.000331,0.005862
70.610766,66525261,-0.226814,-0.421969,0.473517,-0.002672,0.001954,0.004685
70.635241,66525296,-0.226921,-0.421983,0.473481,-0.005586,-0.000117,0.003933
70.676157,66525327,-0.227035,-0.422057,0.473267,-0.003791,0.000283,0.003855
70.708117,66525360,-0.227132,-0.422086,0.473029,-0.003251,-0.000116,0.004271
70.735229,66525391,-0.227267,-0.422132,0.472841,-0.006252,0.000861,0.005336
70.779288,66525425,-0.227579,-0.422151,0.472737,-0.003605,-0.000333,0.005035
70.807850,66525458,-0.227807,-0.422238,0.472364,-0.004528,-0.000282,0.005266
70.835253,66525492,-0.227959,-0.422286,0.472107,-0.004332,0.000079,0.005050
70.880101,66525529,-0.228157,-0.422348,0.471870,-0.004014,0.000412,0.005615
70.907952,66525558,-0.228339,-0.422384,0.471668,-0.004852,-0.000316,0.005428
70.944999,66525592,-0.228506,-0.422454,0.471425,-0.003748,0.000013,0.003840
70.975735,66525626,-0.228718,-0.422529,0.471252,-0.004864,-0.000399,0.005611
71.010508,66525660,-0.228890,-0.422593,0.471029,-0.003475,0.000840,0.003931
71.046220,66525694,-0.229095,-0.422672,0.470830,-0.006045,-0.001054,0.004977
71.075969,66525724,-0.229259,-0.422708,0.470663,-0.002705,0.001499,0.004788
71.109379,66525759,-0.229471,-0.422758,0.470518,-0.006558,-0.001032,0.004648
71.133722,66525793,-0.229680,-0.422791,0.470362,-0.003961,0.001147,0.003760
71.175539,66525826,-0.229896,-0.422844,0.470200,-0.006579,-0.000714,0.004717
71.210122,66525860,-0.230095,-0.422874,0.470084,-0.004013,0.000918,0.004806
71.238989,66525894,-0.230302,-0.422937,0.469933,-0.004589,-0.000826,0.004812
71.280055,66525930,-0.230518,-0.422993,0.469835,-0.004478,-0.001215,0.004608
71.307526,66525961,-0.230702,-0.423032,0.469746,-0.004920,-0.001070,0.004846
71.345952,66525993,-0.230906,-0.423069,0.469606,-0.003883,-0.000200,0.005485
71.374128,66526023,-0.231087,-0.423105,0.469533,-0.004231,-0.000307,0.005177
71.411124,66526055,-0.231267,-0.423128,0.469480,-0.004818,0.000390,0.004877
71.445474,66526094,-0.231488,-0.423171,0.469380,-0.003791,-0.000947,0.004809
71.475018,66526126,-0.231684,-0.423206,0.469321,-0.004682,-0.000759,0.005313
71.485276,66526157,-0.231849,-0.423255,0.469225,-0.003827,-0.000405,0.004312
71.545948,66526190,-0.232019,-0.423293,0.469134,-0.005007,0.000391,0.004835
71.575585,66526226,-0.232243,-0.423301,0.469118,-0.004165,-0.000079,0.004568
71.610398,66526258,-0.232446,-0.423328,0.469021,-0.004347,0.000742,0.005203
71.645003,66526294,-0.232657,-0.423371,0.468909,-0.005333,-0.000153,0.004099
71.675465,66526327,-0.232831,-0.423414,0.468859,-0.004230,-0.001596,0.004997
71.708641,66526355,-0.233014,-0.423460,0.468804,-0.004887,-0.000219,0.005372
71.734375,66526396,-0.233208,-0.423495,0.468728,-0.003856,0.000168,0.004480
71.774124,66526429,-0.233401,-0.423530,0.468640,-0.004451,-0.001137,0.003855
71.808367,66526459,-0.233571,-0.423564,0.468590,-0.004912,-0.000400,0.004577
71.839519,66526493,-0.233767,-0.423591,0.468516,-0.005041,0.000409,0.004721
71.874114,66526526,-0.233968,-0.423614,0.468416,-0.003587,-0.000088,0.004200
71.908487,66526561,-0.234145,-0.423653,0.468307,-0.003339,-0.000642,0.004484
71.934733,66526592,-0.234286,-0.423676,0.468219,-0.003399,0.000304,0.005035
71.973896,66526627,-0.234473,-0.423719,0.468128,-0.004448,-0.000479,0.004407
72.010690,66526660,-0.234652,-0.423738,0.468057,-0.004364,0.000287,0.004983
72.034950,66526695,-0.234854,-0.423783,0.467954,-0.004488,-0.000870,0.003725
72.074074,66526727,-0.235066,-0.423813,0.467878,-0.005191,-0.000160,0.004948
72.110178,66526760,-0.235273,-0.423860,0.467765,-0.004654,-0.001117,0.003882
72.145295,66526791,-0.235412,-0.423872,0.467708,-0.003751,0.000561,0.005196
72.174437,66526828,-0.235627,-0.423887,0.467586,-0.003980,-0.000147,0.005047
72.213634,66526863,-0.235801,-0.423923,0.467497,-0.004603,-0.000589,0.004541
72.241938,66526894,-0.235985,-0.423946,0.467450,-0.004430,-0.000540,0.005779
72.275288,66526925,-0.236179,-0.423980,0.467340,-0.004167,-0.000157,0.004436
72.309161,66526958,-0.236376,-0.423993,0.467263,-0.004507,0.000284,0.005394
72.334211,66526993,-0.236556,-0.423989,0.467185,-0.004152,0.000879,0.005058
72.374929,66527025,-0.236750,-0.424001,0.467101,-0.004507,0.000301,0.005095
72.411367,66527059,-0.236918,-0.424034,0.467028,-0.003783,-0.000396,0.004991
72.435969,66527089,-0.237078,-0.424058,0.466942,-0.004174,0.000172,0.004839
72.474796,66527121,-0.237215,-0.424091,0.466835,-0.004391,-0.001181,0.004469
72.487939,66527163,-0.237443,-0.424124,0.466709,-0.003997,0.000233,0.004950
72.535843,66527192,-0.237580,-0.424136,0.466622,-0.003476,0.000941,0.003901
72.575436,66527224,-0.237741,-0.424150,0.466501,-0.005036,0.000128,0.004776
72.612281,66527259,-0.237947,-0.424169,0.466378,-0.005180,-0.000041,0.004314
72.635725,66527295,-0.238117,-0.424190,0.466282,-0.005081,-0.000054,0.004919
72.680775,66527323,-0.238338,-0.424202,0.466185,-0.003252,0.000133,0.005371
72.709368,66527359,-0.238544,-0.424249,0.466053,-0.004802,0.000028,0.003965
72.735228,66527387,-0.238647,-0.424267,0.465934,-0.002867,0.001123,0.004547
72.778298,66527425,-0.238803,-0.424300,0.465782,-0.003633,0.000934,0.003723
72.809570,66527461,-0.238962,-0.424308,0.465623,-0.005237,0.000350,0.004536
72.835829,66527494,-0.239119,-0.424328,0.465522,-0.003982,-0.000361,0.004382
72.874742,66527526,-0.239265,-0.424351,0.465401,-0.004464,-0.000593,0.004254
72.907607,66527563,-0.239457,-0.424372,0.465281,-0.005134,0.000540,0.005464
72.935191,66527596,-0.239698,-0.424358,0.465263,-0.004762,-0.000594,0.006349
72.974836,66527618,-0.239871,-0.424412,0.465073,-0.001604,0.000975,0.004514
73.008385,66527660,-0.239962,-0.424439,0.464491,-0.003941,0.001024,0.005464
73.045637,66527693,-0.240162,-0.424525,0.463895,-0.004839,0.002461,0.003879
73.075407,66527728,-0.240247,-0.424565,0.463432,-0.003657,-0.000367,0.004778
73.111383,66527756,-0.240356,-0.424625,0.463052,-0.002248,0.001136,0.003567
73.137335,66527792,-0.240453,-0.424667,0.462604,-0.004994,-0.001218,0.004645
73.174796,66527822,-0.240697,-0.424702,0.462238,-0.006192,0.001059,0.005116
73.208144,66527858,-0.240769,-0.424941,0.461086,-0.005473,-0.001300,0.004754
73.234462,66527895,-0.240812,-0.425215,0.459511,-0.004387,0.000089,0.004848
73.274886,66527927,-0.240862,-0.425399,0.458454,-0.003520,-0.000173,0.004663
73.308478,66527956,-0.240923,-0.425548,0.457559,-0.002595,-0.000212,0.005570
73.343495,66527991,-0.240981,-0.425750,0.456487,-0.004015,-0.000214,0.004355
73.375293,66528026,-0.241043,-0.425981,0.455315,-0.005642,-0.000789,0.004633
73.408445,66528057,-0.241008,-0.426360,0.453775,-0.004687,-0.000480,0.005493
73.438950,66528093,-0.240900,-0.426890,0.451730,-0.003651,-0.000538,0.004134
73.474572,66528128,-0.240792,-0.427467,0.449456,-0.004383,0.000249,0.004387
73.494660,66528163,-0.240697,-0.427938,0.447545,-0.002592,0.000849,0.004056
73.535170,66528195,-0.240580,-0.428407,0.445748,-0.003875,-0.000328,0.004383
73.573932,66528227,-0.240569,-0.428839,0.444135,-0.005296,-0.000148,0.004168
73.610786,66528260,-0.240199,-0.429958,0.441098,-0.003978,-0.000476,0.003855
73.636116,66528293,-0.239939,-0.430893,0.438619,-0.003955,-0.000281,0.004480
73.675789,66528323,-0.239890,-0.431449,0.437209,-0.004595,-0.000946,0.004083
73.708999,66528360,-0.239538,-0.432633,0.434074,-0.003829,0.000083,0.004453
73.733928,66528390,-0.239388,-0.433422,0.432097,-0.005225,-0.001231,0.003711
73.774404,66528427,-0.239243,-0.434190,0.430279,-0.005057,-0.001017,0.003608
73.809273,66528461,-0.238957,-0.435426,0.427826,-0.005386,-0.001273,0.005152
73.835619,66528493,-0.238717,-0.436513,0.425770,-0.002524,-0.000222,0.004204
73.874522,66528529,-0.238431,-0.437694,0.423635,-0.004275,-0.001040,0.003346
73.909138,66528558,-0.238221,-0.438569,0.422058,-0.000560,0.000315,0.003583
