t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
334.513360,16489268,-0.058262,-0.347096,-2.299805,-0.000296,0.002051,-0.000905
334.546108,16489306,-0.058239,-0.347039,-2.299816,0.000212,0.001864,-0.000248
334.579153,16489332,-0.058235,-0.347019,-2.299798,0.000331,0.001454,0.000522
334.611510,16489369,-0.058214,-0.346970,-2.299784,0.000836,0.001817,-0.000754
334.647335,16489398,-0.058190,-0.346936,-2.299809,0.000281,0.001172,-0.001428
334.678131,16489435,-0.058165,-0.346903,-2.299820,0.000181,0.000936,-0.000753
334.710183,16489470,-0.058164,-0.346909,-2.299820,-0.000143,-0.000560,-0.000606
334.746765,16489501,-0.058169,-0.346942,-2.299830,-0.000356,-0.001682,-0.000945
334.778825,16489536,-0.058169,-0.346963,-2.299841,-0.000351,-0.000385,-0.000495
334.807814,16489570,-0.058210,-0.347006,-2.299806,-0.000467,-0.001057,0.000506
334.847304,16489604,-0.058237,-0.347044,-2.299733,0.000323,-0.001036,0.001323
334.879318,16489638,-0.058238,-0.347096,-2.299674,0.000395,-0.002552,0.000834
334.913697,16489674,-0.058259,-0.347153,-2.299669,-0.001240,-0.000900,-0.000479
334.945880,16489703,-0.058262,-0.347171,-2.299675,-0.000948,-0.000361,-0.000922
334.979907,16489737,-0.058279,-0.347200,-2.299670,-0.000311,-0.001438,-0.000042
335.004589,16489769,-0.058293,-0.347246,-2.299639,-0.000533,-0.001412,0.000247
335.045416,16489801,-0.058310,-0.347280,-2.299604,-0.000633,-0.000063,0.000223
335.079466,16489837,-0.058322,-0.347254,-2.299576,-0.000224,0.001965,-0.000397
335.081993,16489870,-0.058314,-0.347224,-2.299528,0.001097,0.000873,0.001538
335.146675,16489903,-0.058320,-0.347161,-2.299467,-0.000079,0.001804,-0.000446
335.179546,16489934,-0.058314,-0.347135,-2.299441,0.000067,0.000429,-0.000153
335.203555,16489970,-0.058319,-0.347187,-2.299430,-0.000401,-0.001329,-0.000812
335.247357,16490003,-0.058350,-0.347247,-2.299407,-0.000899,-0.000734,0.000194
335.280101,16490039,-0.058390,-0.347273,-2.299389,-0.000733,-0.000164,-0.000093
335.313426,16490066,-0.058415,-0.347277,-2.299372,-0.000007,-0.001158,-0.000204
335.347635,16490106,-0.058418,-0.347347,-2.299340,0.000315,-0.001519,0.001466
335.378199,16490139,-0.058442,-0.347392,-2.299282,0.000058,-0.000889,0.000466
335.413618,16490171,-0.058453,-0.347382,-2.299259,0.000178,0.001775,-0.000549
335.447475,16490206,-0.058452,-0.347383,-2.299222,0.000272,-0.000775,0.000478
335.479177,16490238,-0.058468,-0.347435,-2.299209,-0.000060,-0.002432,-0.000106
335.513427,16490271,-0.058484,-0.347515,-2.299217,-0.003145,-0.001585,-0.000542
335.546611,16490304,-0.058498,-0.347527,-2.299233,-0.000292,0.000734,0.000094
335.578179,16490336,-0.058517,-0.347486,-2.299231,-0.000341,0.000082,0.000836
335.613701,16490373,-0.058531,-0.347536,-2.299220,0.000877,-0.002475,-0.000302
335.647109,16490402,-0.058492,-0.347552,-2.299210,-0.001025,0.000754,0.000364
335.680395,16490437,-0.058494,-0.347470,-2.299193,0.000839,0.003300,-0.000005
335.711899,16490468,-0.058464,-0.347383,-2.299214,0.000263,0.000683,-0.000824
335.746331,16490500,-0.058454,-0.347344,-2.299243,-0.000140,0.000350,-0.001542
335.780555,16490538,-0.058440,-0.347299,-2.299301,0.000300,0.001529,-0.001669
335.804628,16490569,-0.058413,-0.347215,-2.299356,0.000614,0.001879,-0.001180
335.846862,16490601,-0.058410,-0.347181,-2.299405,-0.000664,0.000865,-0.000878
335.881136,16490639,-0.058405,-0.347144,-2.299454,-0.000033,0.001279,-0.000159
335.915304,16490673,-0.058379,-0.347084,-2.299466,-0.000057,0.001729,-0.000321
335.947389,16490701,-0.058369,-0.347040,-2.299495,0.000419,-0.000502,-0.001490
335.979468,16490735,-0.058328,-0.347021,-2.299592,0.000227,0.002233,-0.002540
336.004270,16490767,-0.058274,-0.346889,-2.299662,0.000961,0.003766,-0.001441
336.046964,16490799,-0.058248,-0.346802,-2.299704,-0.000097,0.001134,-0.000974
336.078485,16490837,-0.058243,-0.346749,-2.299731,-0.000319,0.001610,-0.000523
336.084064,16490873,-0.058210,-0.346659,-2.299781,0.000653,0.003002,-0.001406
336.146040,16490903,-0.058189,-0.346558,-2.299803,0.000329,0.002978,-0.001221
336.179213,16490938,-0.058171,-0.346503,-2.299839,-0.000892,0.000321,-0.001570
336.214533,16490970,-0.058171,-0.346529,-2.299858,-0.000192,-0.000125,-0.000555
336.247453,16491002,-0.058154,-0.346552,-2.299840,0.000906,0.000209,-0.000204
336.253989,16491040,-0.058138,-0.346535,-2.299855,-0.000123,0.001352,-0.001789
336.311831,16491067,-0.058147,-0.346533,-2.299861,-0.000839,0.000013,-0.000905
336.346399,16491106,-0.058158,-0.346562,-2.299847,-0.000189,0.000039,-0.000487
336.354662,16491137,-0.058133,-0.346583,-2.299834,0.000549,0.000160,-0.000906
336.413734,16491172,-0.058101,-0.346600,-2.299872,0.000511,0.001413,-0.002125
336.439196,16491202,-0.058048,-0.346549,-2.299927,0.001404,0.003374,-0.002001
336.478603,16491237,-0.057995,-0.346465,-2.299966,0.000251,0.002416,-0.001299
336.512867,16491271,-0.058000,-0.346451,-2.299915,0.000662,0.001124,0.000960
336.547288,16491298,-0.058015,-0.346427,-2.299869,0.000174,0.002166,0.000186
336.577935,16491337,-0.058006,-0.346356,-2.299837,-0.000157,0.002229,0.000067
336.612886,16491368,-0.057998,-0.346340,-2.299854,-0.000236,0.000908,-0.001758
336.646111,16491404,-0.057990,-0.346331,-2.299882,0.000422,0.000192,-0.001809
336.679299,16491439,-0.057981,-0.346381,-2.299905,-0.000675,-0.002018,-0.001247
336.714699,16491470,-0.057990,-0.346421,-2.299867,-0.000583,-0.001172,0.000072
336.745550,16491503,-0.058015,-0.346456,-2.299846,-0.000752,0.000449,-0.000016
336.779342,16491534,-0.058021,-0.346425,-2.299854,-0.000382,0.001960,-0.000702
336.804469,16491572,-0.058052,-0.346400,-2.299825,-0.000664,-0.000073,0.000198
336.845417,16491605,-0.058047,-0.346422,-2.299791,0.000537,-0.001287,0.000321
336.878180,16491640,-0.058015,-0.346410,-2.299772,0.000490,0.000478,-0.000559
336.914220,16491670,-0.058006,-0.346390,-2.299797,-0.000736,0.000906,-0.001399
336.946512,16491705,-0.058021,-0.346342,-2.299821,-0.000526,0.000941,-0.001268
336.978053,16491739,-0.057991,-0.346287,-2.299829,0.000685,0.001693,-0.000354
337.014554,16491768,-0.057989,-0.346237,-2.299798,0.000555,0.000994,0.000834
337.046238,16491806,-0.058000,-0.346206,-2.299737,0.000039,0.000753,0.001122
337.079587,16491838,-0.057986,-0.346156,-2.299717,0.000230,0.001832,-0.000260
337.092816,16491871,-0.057970,-0.346112,-2.299721,0.000343,0.000321,-0.000817
337.146665,16491903,-0.057974,-0.346137,-2.299724,-0.000577,-0.001382,0.000033
337.178575,16491937,-0.057998,-0.346192,-2.299698,-0.000797,-0.002024,-0.000468
337.203751,16491972,-0.058031,-0.346228,-2.299672,-0.000469,-0.001565,0.000439
337.246017,16492003,-0.058054,-0.346245,-2.299661,-0.000839,-0.001372,0.000091
337.279250,16492037,-0.058078,-0.346270,-2.299651,-0.001698,-0.001451,0.000042
337.313888,16492072,-0.058124,-0.346317,-2.299623,-0.000044,-0.000437,0.001092
337.342960,16492101,-0.058131,-0.346320,-2.299585,-0.000568,-0.001975,0.001323
337.377840,16492139,-0.058170,-0.346402,-2.299504,0.000063,-0.002282,0.000732
337.412964,16492166,-0.058176,-0.346451,-2.299499,-0.000144,-0.002517,-0.000974
337.447575,16492207,-0.058200,-0.346600,-2.299527,-0.001217,-0.004121,-0.001085
337.479371,16492236,-0.058327,-0.346560,-2.299506,-0.006939,0.006150,0.001666
337.513602,16492269,-0.058337,-0.346665,-2.299499,-0.001222,-0.003832,-0.000293
337.545713,16492307,-0.058365,-0.346698,-2.299473,0.000317,-0.000994,0.000672
337.580227,16492339,-0.058343,-0.346698,-2.299459,0.001012,0.000488,0.001112
337.614313,16492370,-0.058348,-0.346699,-2.299380,0.000120,0.000005,0.000972
337.646209,16492405,-0.058353,-0.346701,-2.299311,-0.000044,0.002104,0.001204
337.678081,16492439,-0.058323,-0.346665,-2.299274,0.001347,0.001675,-0.000765
337.713706,16492471,-0.058313,-0.346624,-2.299286,0.000405,0.002350,-0.000458
337.745425,16492506,-0.058313,-0.346625,-2.299304,-0.000764,-0.000036,-0.000123
337.780075,16492538,-0.058336,-0.346703,-2.299279,-0.000262,-0.001477,0.000420
337.813557,16492571,-0.058335,-0.346791,-2.299266,-0.000530,-0.001467,0.000016
337.846440,16492606,-0.058427,-0.346888,-2.299256,-0.000262,-0.002379,-0.000214
337.877742,16492637,-0.058419,-0.346971,-2.299253,0.001065,-0.001972,-0.000678
337.913568,16492672,-0.058422,-0.347086,-2.299209,0.000650,-0.001774,0.000102
337.945767,16492701,-0.058383,-0.347066,-2.299266,-0.001237,0.003502,-0.000899
337.978778,16492736,-0.058369,-0.347061,-2.299345,0.000267,0.003138,-0.001466
338.015060,16492773,-0.058364,-0.347039,-2.299369,-0.000379,0.001520,-0.000344
338.045881,16492805,-0.058357,-0.347065,-2.299372,-0.000105,-0.000269,-0.000638
338.078356,16492840,-0.058351,-0.347092,-2.299390,0.000543,0.001916,-0.000357
338.091517,16492874,-0.058287,-0.346945,-2.299468,0.000941,0.005563,-0.002081
338.145827,16492902,-0.058228,-0.346797,-2.299520,0.001928,0.006150,-0.001071
338.178496,16492937,-0.058193,-0.346743,-2.299559,0.000132,0.000077,-0.000734
338.212867,16492971,-0.058171,-0.346822,-2.299585,0.000978,-0.001849,-0.001493
338.246857,16493007,-0.058124,-0.346876,-2.299706,-0.000110,0.000547,-0.004096
338.279479,16493038,-0.058117,-0.346882,-2.299852,-0.002192,0.001024,-0.003880
338.313861,16493071,-0.058162,-0.346882,-2.299868,-0.002390,0.000650,0.001245
338.346092,16493104,-0.058281,-0.346900,-2.299751,-0.001453,-0.000030,0.003025
338.379115,16493131,-0.058321,-0.346947,-2.299663,-0.000360,-0.000416,0.000474
338.413617,16493165,-0.058289,-0.346908,-2.299661,0.001634,0.004336,-0.003649
338.446252,16493203,-0.058183,-0.346790,-2.299767,0.002581,0.004304,-0.003249
338.480354,16493239,-0.058094,-0.346707,-2.299805,0.002219,0.003788,-0.000580
338.514322,16493273,-0.058063,-0.346653,-2.299713,0.000531,0.002292,-0.000947
338.545733,16493306,-0.058025,-0.346668,-2.299685,0.000366,0.000658,-0.000149
338.578766,16493337,-0.058056,-0.346701,-2.299654,-0.001179,-0.001865,-0.000597
338.614285,16493371,-0.058133,-0.346767,-2.299628,-0.001902,-0.000767,-0.001237
338.646826,16493402,-0.058158,-0.346860,-2.299611,-0.000705,-0.001848,-0.000888
338.679128,16493439,-0.058161,-0.346942,-2.299620,-0.000194,-0.001184,-0.001538
338.714447,16493468,-0.058116,-0.346940,-2.299654,0.000099,0.002055,-0.001392
338.746941,16493507,-0.058070,-0.346839,-2.299680,0.000677,0.003508,-0.001430
338.778258,16493533,-0.058053,-0.346808,-2.299672,0.000059,0.000318,0.000131
338.813161,16493571,-0.058075,-0.346845,-2.299620,0.000076,0.000810,0.000860
338.847176,16493602,-0.058068,-0.346794,-2.299624,-0.000207,0.003165,-0.000097
338.878981,16493638,-0.058059,-0.346735,-2.299653,-0.000260,-0.000191,-0.001643
338.913692,16493672,-0.058044,-0.346735,-2.299692,0.000343,-0.000064,-0.000910
338.947422,16493706,-0.058061,-0.346719,-2.299669,-0.000053,0.000223,0.000535
338.978153,16493738,-0.058124,-0.346787,-2.299561,-0.000844,-0.003778,0.002310
339.013803,16493770,-0.058188,-0.346927,-2.299523,-0.001360,-0.004553,-0.000424
339.046491,16493804,-0.058228,-0.347028,-2.299510,-0.000444,-0.001851,-0.000243
339.078167,16493838,-0.058244,-0.347047,-2.299510,-0.000733,-0.000706,-0.000848
339.092102,16493868,-0.058315,-0.346953,-2.299501,0.002224,0.002190,-0.000305
339.146126,16493899,-0.058282,-0.346962,-2.299500,0.001831,0.002006,0.000038
339.179480,16493938,-0.058246,-0.346880,-2.299503,0.000118,0.001055,-0.000729
339.212945,16493968,-0.058251,-0.346843,-2.299468,0.000008,-0.000087,0.000517
339.246672,16494005,-0.058264,-0.346857,-2.299437,-0.000592,-0.001407,0.001305
339.279082,16494035,-0.058283,-0.346887,-2.299390,-0.000276,0.000128,0.000360
339.313423,16494070,-0.058288,-0.346839,-2.299387,-0.000863,-0.001557,-0.000881
339.347089,16494103,-0.058312,-0.346954,-2.299395,0.000458,-0.005619,-0.000358
339.379255,16494134,-0.058331,-0.346899,-2.299363,0.005034,-0.001374,-0.000584
339.414313,16494170,-0.058394,-0.346886,-2.299376,-0.001809,0.002981,-0.000549
339.445364,16494203,-0.058403,-0.346865,-2.299342,-0.000967,-0.000143,0.001014
339.478079,16494232,-0.058434,-0.346869,-2.299290,-0.001354,-0.001209,0.001248
339.512492,16494271,-0.058413,-0.346894,-2.299251,0.000750,0.000490,0.000660
339.545851,16494301,-0.058410,-0.346883,-2.299232,0.000064,0.000149,0.001141
339.577525,16494339,-0.058417,-0.346808,-2.299223,0.000127,0.002311,-0.000117
339.613633,16494370,-0.058378,-0.346678,-2.299267,0.000833,0.004166,-0.001199
339.647008,16494402,-0.058314,-0.346629,-2.299356,0.000291,0.000642,-0.001802
339.679601,16494432,-0.058326,-0.346658,-2.299365,-0.000425,-0.001960,0.000532
339.713599,16494471,-0.058396,-0.346696,-2.299296,-0.000831,-0.000396,0.002193
339.746390,16494504,-0.058435,-0.346641,-2.299247,-0.000416,0.002267,0.000002
339.778483,16494540,-0.058436,-0.346593,-2.299272,0.000054,0.000611,-0.000994
339.813333,16494572,-0.058432,-0.346592,-2.299301,-0.000019,-0.000457,-0.000812
339.845132,16494603,-0.058395,-0.346612,-2.299341,0.000857,0.000127,-0.000662
339.878816,16494638,-0.058366,-0.346607,-2.299360,-0.000242,-0.000733,-0.000583
339.912602,16494668,-0.058384,-0.346580,-2.299389,-0.000742,0.001670,-0.001506
339.946043,16494705,-0.058382,-0.346494,-2.299433,0.000331,0.002569,-0.000377
339.977577,16494737,-0.058362,-0.346435,-2.299445,-0.000055,0.001245,0.000744
340.002858,16494772,-0.058375,-0.346404,-2.299437,-0.000033,0.001178,-0.000358
340.045906,16494801,-0.058361,-0.346383,-2.299483,0.000689,0.001584,-0.001823
340.079343,16494838,-0.058328,-0.346273,-2.299560,0.000359,0.002367,-0.001012
340.093827,16494871,-0.058320,-0.346219,-2.299567,-0.000171,0.000286,-0.000419
340.146316,16494906,-0.058306,-0.346233,-2.299588,-0.000285,-0.000346,-0.001295
340.179036,16494940,-0.058314,-0.346221,-2.299612,-0.000035,0.001054,-0.000972
340.214093,16494972,-0.058318,-0.346179,-2.299620,-0.000827,0.001729,0.000078
340.246435,16495001,-0.058334,-0.346111,-2.299617,0.000085,0.002677,0.000252
340.278508,16495035,-0.058291,-0.346018,-2.299639,0.001458,0.002341,-0.000905
340.313578,16495072,-0.058233,-0.345951,-2.299675,0.001403,0.001762,-0.001252
340.346966,16495105,-0.058209,-0.345873,-2.299697,0.000405,0.002708,-0.000483
340.378190,16495134,-0.058233,-0.345857,-2.299693,-0.000348,0.000109,-0.000581
340.413771,16495170,-0.058247,-0.345868,-2.299674,0.000206,0.000121,0.000300
340.447098,16495202,-0.058243,-0.345847,-2.299695,-0.000364,0.000165,-0.001432
340.479148,16495239,-0.058246,-0.345879,-2.299742,-0.000587,-0.000326,-0.001571
340.513630,16495272,-0.058223,-0.345891,-2.299750,0.000714,0.000455,-0.000702
340.545751,16495304,-0.058216,-0.345891,-2.299748,0.000110,0.000040,-0.000405
340.578161,16495334,-0.058224,-0.345854,-2.299752,0.000267,0.002494,-0.000562
340.613776,16495373,-0.058171,-0.345746,-2.299771,0.001270,0.003876,-0.001173
340.645936,16495401,-0.058147,-0.345701,-2.299792,0.000124,0.001320,-0.000184
340.677200,16495438,-0.058138,-0.345670,-2.299765,0.000478,0.001278,0.000593
340.713208,16495470,-0.058147,-0.345616,-2.299738,0.000097,0.002003,-0.000429
340.746160,16495504,-0.058108,-0.345545,-2.299774,0.000994,0.002549,-0.002159
340.777750,16495534,-0.058066,-0.345492,-2.299819,0.000368,0.001824,-0.002588
340.813715,16495570,-0.058050,-0.345482,-2.299848,-0.000061,0.001081,-0.000302
340.845667,16495602,-0.058061,-0.345456,-2.299841,-0.000068,0.000706,0.000578
340.879091,16495636,-0.058106,-0.345435,-2.299799,-0.000283,0.001001,0.001019
340.913095,16495672,-0.058139,-0.345375,-2.299763,-0.000576,0.002272,-0.000121
340.945503,16495704,-0.058128,-0.345323,-2.299777,0.000198,0.001184,-0.001289
340.980101,16495741,-0.058127,-0.345351,-2.299785,0.000014,-0.000228,-0.000483
341.014204,16495773,-0.058131,-0.345372,-2.299789,-0.000467,-0.001452,0.000407
341.046395,16495806,-0.058152,-0.345390,-2.299766,-0.000435,-0.000374,-0.000010
341.077176,16495835,-0.058161,-0.345365,-2.299754,-0.000774,0.000737,-0.000005
341.095835,16495873,-0.058157,-0.345331,-2.299774,-0.000112,-0.000051,-0.001054
341.145440,16495906,-0.058141,-0.345332,-2.299794,0.000775,-0.000293,-0.000763
341.178805,16495939,-0.058130,-0.345306,-2.299802,0.001214,0.001207,-0.000952
341.203780,16495973,-0.058088,-0.345266,-2.299817,-0.000636,0.002010,-0.000957
341.246801,16495996,-0.058085,-0.345212,-2.299832,0.000351,0.001841,-0.000060
341.278979,16496040,-0.058114,-0.345156,-2.299768,-0.000023,0.000284,0.001786
341.313550,16496071,-0.058114,-0.345130,-2.299727,0.000935,0.002128,-0.000143
341.346514,16496101,-0.058065,-0.345070,-2.299744,0.000786,0.002031,-0.001340
341.378395,16496140,-0.058031,-0.345072,-2.299783,-0.000066,0.000496,-0.000845
341.413448,16496171,-0.058068,-0.345075,-2.299754,-0.000590,0.000360,0.001027
341.446696,16496203,-0.058094,-0.345102,-2.299726,-0.001019,-0.001688,0.000725
341.477151,16496237,-0.058136,-0.345241,-2.299628,-0.001207,-0.003711,0.002085
341.513363,16496271,-0.058193,-0.345341,-2.299550,-0.001161,-0.000907,0.000432
341.545070,16496303,-0.058234,-0.345372,-2.299497,-0.000478,0.001024,0.000651
341.577605,16496332,-0.058242,-0.345393,-2.299457,-0.000162,0.000013,0.000368
341.613699,16496373,-0.058234,-0.345490,-2.299445,0.000440,-0.000847,-0.000067
341.646414,16496404,-0.058221,-0.345548,-2.299461,0.000105,-0.000555,-0.001841
341.677552,16496439,-0.058206,-0.345567,-2.299479,0.000092,0.000973,-0.000531
341.712971,16496466,-0.058245,-0.345598,-2.299447,-0.001091,-0.000279,0.000467
341.745063,16496502,-0.058268,-0.345638,-2.299392,0.000439,0.000761,0.001222
341.777804,16496537,-0.058283,-0.345659,-2.299356,-0.000429,-0.000043,0.000377
341.813046,16496572,-0.058324,-0.345684,-2.299317,-0.000756,0.000839,-0.000016
341.845087,16496602,-0.058324,-0.345649,-2.299275,0.000459,0.002681,0.001151
341.878496,16496638,-0.058304,-0.345645,-2.299274,0.000224,-0.000977,-0.000410
341.913528,16496669,-0.058287,-0.345731,-2.299293,0.000934,-0.002202,-0.000792
341.945799,16496705,-0.058272,-0.345792,-2.299350,-0.000058,-0.000469,-0.001448
341.979921,16496739,-0.058235,-0.345763,-2.299450,0.000203,0.002661,-0.003090
342.014330,16496774,-0.058228,-0.345726,-2.299479,-0.000178,-0.000056,0.000719
342.045242,16496804,-0.058276,-0.345778,-2.299406,-0.000870,-0.002656,0.003131
342.078524,16496837,-0.058320,-0.345838,-2.299293,0.000449,-0.000644,0.001541
342.095787,16496868,-0.058278,-0.345785,-2.299313,0.001122,0.003045,-0.000951
342.145400,16496899,-0.058234,-0.345743,-2.299397,0.000133,0.001139,-0.002765
342.178641,16496936,-0.058200,-0.345745,-2.299490,-0.001377,-0.001293,-0.001505
342.213448,16496974,-0.058232,-0.345797,-2.299525,-0.001243,0.000574,-0.000264
342.245614,16497003,-0.058262,-0.345767,-2.299492,-0.000262,0.002445,0.001046
342.277927,16497035,-0.058252,-0.345697,-2.299495,0.000119,0.002186,-0.000820
342.312289,16497072,-0.058206,-0.345616,-2.299556,0.001633,0.002479,-0.002262
342.344938,16497104,-0.058114,-0.345554,-2.299630,0.002477,0.003257,-0.001812
342.377314,16497136,-0.058013,-0.345419,-2.299709,0.002202,0.004770,-0.001313
342.413588,16497173,-0.057966,-0.345248,-2.299733,0.000187,0.004021,-0.000451
342.445654,16497203,-0.057985,-0.345190,-2.299733,-0.001242,0.000701,0.001150
342.478596,16497240,-0.058000,-0.345191,-2.299716,0.000421,-0.000440,-0.000122
342.512738,16497273,-0.057995,-0.345188,-2.299720,-0.000594,0.001330,0.000173
342.545018,16497303,-0.058021,-0.345157,-2.299724,-0.001234,0.001269,-0.000456
342.577059,16497335,-0.058005,-0.345152,-2.299762,-0.000345,-0.001090,-0.002408
342.612693,16497369,-0.057960,-0.345184,-2.299847,0.000445,0.001140,-0.003023
342.645024,16497405,-0.057945,-0.345172,-2.299890,-0.000181,0.000422,-0.000172
342.677794,16497437,-0.057937,-0.345126,-2.299886,0.000676,0.001657,0.001207
342.712572,16497467,-0.057961,-0.345082,-2.299856,-0.000493,0.001848,-0.000275
342.744848,16497505,-0.057944,-0.345037,-2.299896,0.000516,0.000471,-0.002730
342.778753,16497538,-0.057901,-0.345001,-2.299981,0.000430,0.002003,-0.002503
342.812861,16497572,-0.057879,-0.344951,-2.299993,-0.000213,0.001002,0.000647
342.846159,16497602,-0.057911,-0.344939,-2.299942,-0.000044,0.000492,0.000850
342.877411,16497640,-0.057913,-0.344938,-2.299911,0.000621,0.000312,-0.001141
342.912819,16497667,-0.057888,-0.344935,-2.299939,0.000334,0.001094,-0.001854
342.945631,16497706,-0.057836,-0.344926,-2.300042,0.000343,0.000124,-0.002659
342.977832,16497738,-0.057829,-0.344947,-2.300072,-0.000918,-0.000830,-0.000581
343.003444,16497772,-0.057861,-0.344915,-2.300054,-0.000893,0.001644,0.000619
343.045603,16497804,-0.057869,-0.344887,-2.299995,0.000262,0.002032,0.001434
343.077672,16497836,-0.057853,-0.344845,-2.299983,0.000154,0.001645,-0.000442
343.098457,16497871,-0.057821,-0.344805,-2.300034,-0.000148,0.000655,-0.002336
343.147202,16497903,-0.057814,-0.344849,-2.300046,-0.000365,-0.000844,-0.000805
343.177664,16497936,-0.057831,-0.344919,-2.299977,-0.000312,0.000316,0.000602
343.214064,16497971,-0.057867,-0.344986,-2.299945,-0.001296,-0.000136,-0.000844
343.245741,16498005,-0.057866,-0.345037,-2.299973,0.000372,-0.000091,-0.001787
343.276909,16498036,-0.057850,-0.345091,-2.299990,0.000492,0.000037,-0.001401
343.310432,16498070,-0.057864,-0.345154,-2.299979,-0.000219,-0.000374,-0.000978
343.346147,16498105,-0.057898,-0.345171,-2.299927,0.000794,0.001165,0.000428
343.378223,16498136,-0.057890,-0.345161,-2.299904,0.001393,0.001969,-0.000805
343.412953,16498172,-0.057868,-0.345166,-2.299929,0.000613,0.001322,-0.000743
343.444782,16498205,-0.057850,-0.345234,-2.299958,0.000536,-0.000226,-0.000894
343.477046,16498237,-0.057873,-0.345266,-2.299942,-0.000417,-0.000020,-0.000375
343.512635,16498272,-0.057912,-0.345292,-2.299914,-0.000773,-0.000892,-0.000196
343.544931,16498307,-0.057926,-0.345346,-2.299886,-0.000741,-0.001523,0.000076
343.578134,16498338,-0.057949,-0.345393,-2.299885,-0.000448,-0.000467,-0.000831
343.603776,16498372,-0.057962,-0.345431,-2.299902,-0.000205,-0.000611,-0.000790
343.646037,16498403,-0.057977,-0.345482,-2.299899,-0.000764,-0.000785,-0.000366
343.678226,16498439,-0.057994,-0.345521,-2.299901,-0.000371,0.000091,0.000453
343.710403,16498471,-0.058024,-0.345529,-2.299859,-0.000724,-0.000226,0.000664
343.745147,16498501,-0.058073,-0.345575,-2.299834,-0.001432,-0.001248,0.000285
343.778222,16498536,-0.058094,-0.345645,-2.299854,-0.000788,-0.001249,-0.001667
343.813401,16498571,-0.058111,-0.345696,-2.299865,-0.000650,-0.000990,-0.000167
343.846517,16498605,-0.058128,-0.345727,-2.299841,-0.001336,-0.000180,0.000222
343.877983,16498636,-0.058129,-0.345750,-2.299842,-0.000327,-0.000502,-0.000359
343.912927,16498668,-0.058116,-0.345775,-2.299867,-0.000331,-0.000268,-0.001197
343.946649,16498706,-0.058124,-0.345761,-2.299871,-0.000338,0.001601,-0.000526
343.979112,16498738,-0.058125,-0.345687,-2.299868,0.000488,0.003197,0.000786
344.012857,16498772,-0.058138,-0.345644,-2.299825,0.000111,0.000805,0.001542
344.045512,16498803,-0.058182,-0.345706,-2.299759,-0.000990,-0.002267,0.001317
344.075273,16498836,-0.058202,-0.345771,-2.299740,-0.000632,-0.001703,0.000059
344.103149,16498867,-0.058198,-0.345799,-2.299756,0.000033,-0.000484,-0.000458
344.145623,16498904,-0.058220,-0.345859,-2.299775,-0.000457,-0.001511,-0.000256
344.177460,16498936,-0.058260,-0.345888,-2.299738,0.000001,-0.000471,0.001472
344.203386,16498967,-0.058269,-0.345922,-2.299675,-0.001786,-0.001837,0.001188
344.246882,16499003,-0.058306,-0.345990,-2.299634,0.000942,-0.002367,-0.000087
344.277808,16499036,-0.058280,-0.345994,-2.299664,0.000480,-0.000615,-0.001234
344.313137,16499071,-0.058274,-0.346022,-2.299707,-0.000587,-0.001187,-0.001407
344.345332,16499106,-0.058272,-0.346044,-2.299755,0.000377,-0.000058,-0.001427
344.378220,16499137,-0.058279,-0.346044,-2.299764,-0.000483,0.000353,0.000003
344.414652,16499174,-0.058314,-0.346034,-2.299752,-0.000743,0.000158,-0.000185
344.446879,16499207,-0.058335,-0.346026,-2.299754,0.000126,0.000358,-0.001192
344.477928,16499240,-0.058289,-0.345971,-2.299807,0.000837,0.002443,-0.000694
344.513005,16499266,-0.058260,-0.345906,-2.299840,0.001100,0.003421,-0.001703
344.545872,16499306,-0.058165,-0.345789,-2.299941,0.001195,0.003137,-0.002443
344.579052,16499339,-0.058128,-0.345709,-2.299986,0.000414,0.002276,-0.001291
344.602748,16499370,-0.058142,-0.345675,-2.300001,-0.000455,0.001467,0.000346
344.645495,16499402,-0.058128,-0.345640,-2.300028,0.000238,0.002400,-0.001662
344.678931,16499439,-0.058117,-0.345620,-2.300078,-0.001324,0.000671,-0.002047
344.713263,16499470,-0.058130,-0.345613,-2.300112,-0.000900,0.001354,-0.000674
344.744363,16499503,-0.058135,-0.345572,-2.300118,0.000385,0.002391,0.000155
344.779136,16499538,-0.058164,-0.345513,-2.300091,0.000005,0.001858,0.000980
344.813436,16499571,-0.058161,-0.345473,-2.300106,0.000012,0.001527,-0.000918
344.845196,16499602,-0.058110,-0.345410,-2.300164,0.000719,0.002797,-0.001929
344.878152,16499639,-0.058050,-0.345303,-2.300217,0.001042,0.003032,-0.001852
344.913521,16499669,-0.058038,-0.345237,-2.300239,0.000678,0.001556,-0.000398
344.945078,16499703,-0.058027,-0.345202,-2.300235,0.000514,0.000760,0.000360
344.979179,16499738,-0.058051,-0.345162,-2.300205,-0.000366,0.000799,0.000335
345.013634,16499771,-0.058052,-0.345150,-2.300207,-0.000560,0.000254,-0.000360
345.046187,16499803,-0.058076,-0.345167,-2.300219,-0.001217,-0.001255,-0.000084
345.077981,16499834,-0.058100,-0.345194,-2.300200,-0.000077,-0.000606,-0.000412
345.102579,16499868,-0.058092,-0.345221,-2.300186,-0.000369,-0.000978,-0.001448
