t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
213.892749,16368645485,-4.976289,0.908021,-8.364574,0.000963,0.001766,0.001602,0.292352,1.005022,2.831176,780.14,43.00,highres
213.908801,16368655538,-4.980517,0.907402,-8.353827,0.000768,-0.000288,0.000906,0.292352,1.005022,2.831176,780.14,43.00,highres
213.920371,16368672386,-4.971867,0.903774,-8.346443,0.000337,0.000772,-0.000285,0.292352,1.005022,2.831176,780.14,43.00,highres
213.927676,16368676087,-4.976914,0.906884,-8.354689,-0.000009,0.001813,-0.000456,0.292352,1.005022,2.831176,780.14,43.00,highres
213.937743,16368686585,-4.968029,0.912869,-8.374209,0.001388,0.000332,-0.000456,0.292352,1.005022,2.831176,780.14,43.00,highres
213.949270,16368696097,-4.967033,0.905687,-8.358120,0.000234,-0.000243,-0.000337,0.292352,1.005022,2.831176,780.14,43.00,highres
213.961515,16368708234,-4.962443,0.904890,-8.361438,0.000991,-0.000707,-0.001494,0.285331,0.994646,2.844052,780.14,43.00,highres
213.970347,16368718600,-4.967196,0.914998,-8.361874,0.000538,-0.000320,-0.001306,0.285331,0.994646,2.844052,780.14,43.00,highres
213.980270,16368728430,-4.966157,0.905162,-8.361942,-0.000750,0.001687,-0.000895,0.281600,1.004256,2.844221,780.14,43.00,highres
213.988967,16368735941,-4.969548,0.908841,-8.360833,-0.000057,-0.000444,-0.002259,0.281600,1.004256,2.844221,780.15,43.00,highres
214.001792,16368746088,-4.978284,0.909794,-8.362945,0.000496,0.000026,-0.001348,0.281600,1.004256,2.844221,780.15,43.00,highres
214.009515,16368757266,-4.976408,0.917657,-8.365830,0.000166,0.000637,-0.001677,0.281600,1.004256,2.844221,780.15,43.00,highres
214.017557,16368765761,-4.971619,0.906884,-8.368225,-0.000139,0.000332,-0.001678,0.281600,1.004256,2.844221,780.15,43.00,highres
214.028710,16368776141,-4.971008,0.906298,-8.368721,0.000024,0.001533,-0.001515,0.281600,1.004256,2.844221,780.15,43.00,highres
214.040418,16368791161,-4.970467,0.894381,-8.351600,0.001083,0.001248,-0.002910,0.281600,1.004256,2.844221,780.15,43.00,highres
214.048255,16368795841,-4.971619,0.903292,-8.361043,0.001083,0.002164,-0.002288,0.281600,1.004256,2.844221,780.15,43.00,highres
214.059847,16368806030,-4.967301,0.907439,-8.356724,-0.000140,0.002623,-0.001372,0.281600,1.004256,2.844221,780.15,43.00,highres
214.070433,16368818288,-4.962043,0.905687,-8.359846,0.000320,0.001708,0.000161,0.281600,1.004256,2.844221,780.14,43.00,highres
214.082635,16368831931,-4.966030,0.905687,-8.367037,-0.000955,0.000435,-0.000150,0.281600,1.004256,2.844221,780.14,43.00,highres
214.089463,16368835971,-4.965486,0.898652,-8.374883,-0.000005,0.001248,0.000461,0.281600,1.004256,2.844221,780.14,43.00,highres
214.102703,16368848578,-4.964331,0.904208,-8.363718,-0.000581,-0.000651,0.000394,0.281600,1.004256,2.844221,780.14,43.00,highres
214.106990,16368856025,-4.958668,0.912398,-8.362927,0.000657,0.000822,0.000340,0.287881,0.996596,2.836803,780.14,43.00,highres
214.119710,16368868375,-4.960637,0.913996,-8.356323,0.000005,-0.000118,0.001521,0.300860,0.991088,2.835513,780.14,43.00,highres
214.127087,16368878429,-4.973648,0.913700,-8.363958,-0.000006,0.000982,0.000500,0.300860,0.991088,2.835513,780.14,43.00,highres
214.138045,16368886082,-4.968587,0.910717,-8.363556,-0.000445,-0.000473,0.001071,0.300860,0.991088,2.835513,780.14,43.00,highres
214.148480,16368895915,-4.970422,0.908081,-8.362238,0.000166,-0.002417,0.001377,0.300860,0.991088,2.835513,780.14,43.00,highres
214.161352,16368905836,-4.979786,0.904490,-8.362946,-0.000445,-0.000216,0.000218,0.300860,0.991088,2.835513,780.14,43.00,highres
214.169721,16368916414,-4.960846,0.914066,-8.358649,-0.000445,0.000026,0.000461,0.300860,0.991088,2.835513,780.14,43.00,highres
214.180035,16368926540,-4.972551,0.913700,-8.362240,0.000472,-0.000398,0.001258,0.300860,0.991088,2.835513,780.14,43.00,highres
214.187538,16368938302,-4.961151,0.905968,-8.371425,-0.000946,0.000112,0.000766,0.300860,0.991088,2.835513,780.14,43.00,highres
214.200631,16368946187,-4.966911,0.906405,-8.370699,0.000051,0.000292,0.000004,0.300860,0.991088,2.835513,780.14,43.00,highres
214.208059,16368955974,-4.960601,0.912941,-8.361187,0.000472,0.001148,0.000074,0.300860,0.991088,2.835513,780.14,43.00,highres
214.212664,16368968370,-4.968762,0.910890,-8.368223,0.000440,0.001248,-0.001436,0.300860,0.991088,2.835513,780.14,43.00,highres
214.227212,16368978505,-4.977312,0.901065,-8.366513,0.001388,0.001546,-0.002750,0.300860,0.991088,2.835513,780.14,43.00,highres
214.240998,16368985929,-4.964746,0.905109,-8.367782,0.000890,0.001282,-0.003092,0.300860,0.991088,2.835513,780.14,43.00,highres
214.247685,16368998913,-4.972842,0.909265,-8.364660,-0.000978,0.001171,-0.001372,0.286449,0.996654,2.835342,780.14,43.00,highres
214.258553,16369004556,-4.962284,0.903951,-8.362900,-0.001055,0.000332,-0.002288,0.296034,1.014739,2.837270,780.14,43.00,highres
214.271092,16369014102,-4.971281,0.910520,-8.350607,-0.000582,0.000667,-0.002594,0.296034,1.014739,2.837270,780.14,43.00,highres
214.283404,16369025376,-4.971343,0.903201,-8.358586,0.000166,-0.000279,-0.002288,0.296034,1.014739,2.837270,780.14,43.00,highres
214.288724,16369029129,-4.975988,0.899416,-8.362029,-0.000264,0.000402,-0.002038,0.296034,1.014739,2.837270,780.14,43.00,highres
214.292666,16369036383,-4.971222,0.899142,-8.361681,-0.000750,-0.000226,-0.001750,0.296034,1.014739,2.837270,780.14,43.00,highres
214.307786,16369052434,-4.976407,0.908081,-8.368224,-0.001055,0.000020,-0.001060,0.296034,1.014739,2.837270,780.14,43.00,highres
214.320285,16369062726,-4.972178,0.908879,-8.376605,-0.001788,-0.001196,-0.000087,0.296034,1.014739,2.837270,780.14,43.00,highres
214.331364,16369072367,-4.978007,0.904087,-8.350642,-0.000966,-0.002022,-0.000366,0.296034,1.014739,2.837270,780.14,43.00,highres
214.337282,16369076626,-4.972635,0.904997,-8.371961,-0.001666,-0.000890,0.000155,0.296034,1.014739,2.837270,780.14,43.00,highres
214.347173,16369086760,-4.972187,0.905768,-8.356862,-0.001795,-0.000850,-0.000150,0.296034,1.014739,2.837270,780.14,43.00,highres
214.361581,16369099045,-4.962042,0.904489,-8.359845,-0.001361,-0.001027,0.001672,0.296034,1.014739,2.837270,780.14,43.00,highres
214.371022,16369110187,-4.968028,0.911620,-8.363437,-0.000691,-0.000954,0.001436,0.296034,1.014739,2.837270,780.14,43.00,highres
214.379799,16369115303,-4.969225,0.917657,-8.355058,-0.000887,-0.000111,0.001988,0.296034,1.014739,2.837270,780.14,43.00,highres
214.388833,16369124854,-4.969224,0.904490,-8.356255,-0.001972,-0.001196,0.001377,0.288302,0.994558,2.844993,780.14,43.00,highres
214.401145,16369138991,-4.961092,0.910598,-8.353737,-0.000515,0.000151,0.001862,0.285515,0.991721,2.843049,780.14,43.00,highres
214.408007,16369144928,-4.958824,0.910516,-8.360671,0.000777,0.000026,0.001988,0.285515,0.991721,2.843049,780.14,43.00,highres
214.416074,16369157099,-4.962148,0.923434,-8.356489,0.000472,-0.000879,-0.001361,0.285515,0.991721,2.843049,780.14,43.00,highres
214.427486,16369163361,-4.968143,0.906267,-8.367337,0.000035,-0.000021,-0.001024,0.285515,0.991721,2.843049,780.14,43.00,highres
214.440415,16369174214,-4.972372,0.906132,-8.368429,0.000649,0.000253,-0.001017,0.285515,0.991721,2.843049,780.14,43.00,highres
214.447209,16369184819,-4.963992,0.910224,-8.370154,0.000107,0.000518,-0.001424,0.285515,0.991721,2.843049,780.14,43.00,highres
214.459344,16369194796,-4.964159,0.906606,-8.352813,-0.000413,0.000774,-0.001035,0.285515,0.991721,2.843049,780.14,43.00,highres
214.469981,16369209408,-4.960488,0.902936,-8.361818,-0.000640,0.000247,-0.002093,0.285515,0.991721,2.843049,780.13,43.00,highres
214.481652,16369214263,-4.971509,0.914176,-8.360607,-0.000362,0.001119,0.000461,0.285515,0.991721,2.843049,780.13,43.00,highres
214.493432,16369239363,-4.964353,0.919197,-8.360355,0.000974,0.000528,-0.000803,0.285515,0.991721,2.843049,780.13,43.00,highres
214.498651,16369244728,-4.966831,0.910849,-8.358371,0.001999,0.000332,0.000038,0.285515,0.991721,2.843049,780.13,43.00,highres
214.508646,16369259627,-4.973708,0.904600,-8.362434,0.000472,0.001553,-0.000939,0.285515,0.991721,2.843049,780.13,43.00,highres
214.520943,16369269596,-4.966831,0.897106,-8.351989,0.000446,0.001541,-0.000284,0.285515,0.991721,2.843049,780.13,43.00,highres
214.527952,16369282372,-4.979220,0.892160,-8.364274,0.001442,0.000080,-0.001983,0.303841,0.989706,2.831742,780.13,43.00,highres
214.540117,16369286723,-4.981774,0.895574,-8.353860,0.000314,0.000953,-0.000919,0.303841,0.989706,2.831742,780.13,43.00,highres
214.548595,16369297390,-4.967952,0.904337,-8.359209,0.000272,0.000743,-0.000761,0.303841,0.989706,2.831742,780.14,43.00,highres
214.561207,16369305764,-4.960846,0.904355,-8.354171,-0.000010,0.000156,-0.000520,0.303841,0.989706,2.831742,780.14,43.00,highres
214.570285,16369317066,-4.972341,0.908638,-8.357286,-0.000466,-0.000442,0.000787,0.303841,0.989706,2.831742,780.14,43.00,highres
214.581209,16369326665,-4.971620,0.908081,-8.347877,-0.000750,0.000332,-0.000456,0.303841,0.989706,2.831742,780.14,43.00,highres
214.588404,16369339267,-4.974100,0.914893,-8.356994,0.000527,-0.000113,-0.000345,0.303841,0.989706,2.831742,780.14,43.00,highres
214.600277,16369349258,-4.965634,0.900700,-8.358209,-0.000669,0.000107,0.000236,0.303841,0.989706,2.831742,780.14,43.00,highres
214.607666,16369359803,-4.968028,0.914568,-8.355623,0.000006,0.000766,-0.000150,0.303841,0.989706,2.831742,780.14,43.00,highres
214.619429,16369369225,-4.970954,0.916459,-8.360510,-0.000580,-0.000279,0.000698,0.303841,0.989706,2.831742,780.14,43.00,highres
214.627971,16369380341,-4.967566,0.907158,-8.353492,-0.000163,0.000096,0.001401,0.303841,0.989706,2.831742,780.14,43.00,highres
214.641370,16369393230,-4.977688,0.920311,-8.359335,0.000166,0.000528,-0.000063,0.303841,0.989706,2.831742,780.14,43.00,highres
214.648232,16369399377,-4.969271,0.921340,-8.366705,0.000060,0.000425,0.000261,0.303841,0.989706,2.831742,780.14,43.00,highres
214.661109,16369407434,-4.972503,0.909867,-8.355646,0.000281,0.001288,-0.000150,0.303841,0.989706,2.831742,780.14,43.00,highres
214.670989,16369414487,-4.978857,0.917712,-8.359845,-0.000139,0.001035,0.000262,0.289313,1.004613,2.840778,780.14,43.00,highres
214.681367,16369428235,-4.977766,0.904955,-8.361794,-0.000636,-0.000129,-0.001181,0.288406,1.017611,2.827572,780.14,43.00,highres
214.689716,16369439394,-4.984454,0.917021,-8.355845,0.000328,0.000780,-0.001029,0.288406,1.017611,2.827572,780.14,43.00,highres
214.693672,16369445741,-4.989506,0.918854,-8.355484,0.000616,-0.000118,-0.000006,0.288406,1.017611,2.827572,780.14,43.00,highres
214.708601,16369455070,-4.980737,0.918854,-8.367334,-0.000884,-0.000928,-0.001678,0.288406,1.017611,2.827572,780.14,43.30,highres
214.720860,16369469739,-4.963712,0.899533,-8.356812,-0.001340,0.000495,-0.000598,0.288406,1.017611,2.827572,780.14,43.30,highres
214.729218,16369477612,-4.965502,0.911051,-8.361398,-0.001593,-0.000637,-0.000024,0.288406,1.017611,2.827572,780.14,43.30,highres
214.737761,16369485598,-4.972012,0.917911,-8.364105,-0.000069,-0.000720,-0.000661,0.288406,1.017611,2.827572,780.14,43.30,highres
214.751117,16369499648,-4.967312,0.896119,-8.353143,-0.000445,-0.000217,-0.000456,0.288406,1.017611,2.827572,780.14,43.30,highres
214.759749,16369509628,-4.967967,0.902510,-8.365354,0.000884,-0.000273,-0.001160,0.288406,1.017611,2.827572,780.14,43.30,highres
214.771420,16369522714,-4.979534,0.908948,-8.349177,0.000408,-0.000526,0.000075,0.288406,1.017611,2.827572,780.14,43.30,highres
214.782808,16369527088,-4.982691,0.914095,-8.358067,-0.000343,0.000841,-0.000661,0.288406,1.017611,2.827572,780.14,43.30,highres
214.782808,16369535746,-4.991340,0.918409,-8.367774,0.000473,0.000020,0.000982,0.288406,1.017611,2.827572,780.14,43.30,highres
214.782808,16369547580,-4.961036,0.908472,-8.360173,0.000849,0.001288,0.000085,0.288406,1.017611,2.827572,780.14,43.30,highres
214.782808,16369557127,-4.972050,0.906448,-8.362043,0.000127,0.000794,0.000175,0.276207,1.006360,2.837532,780.14,43.30,highres
214.782808,16369560940,-4.961740,0.909440,-8.368028,0.002305,0.000936,-0.000150,0.280725,0.988190,2.848551,780.14,43.30,highres
214.828561,16369575342,-4.970699,0.907455,-8.352287,0.001854,0.002425,-0.001079,0.280725,0.988190,2.848551,780.14,43.30,highres
214.840677,16369584925,-4.964259,0.890172,-8.352270,0.002292,0.001561,-0.001677,0.280725,0.988190,2.848551,780.14,43.30,highres
214.847702,16369589776,-4.966739,0.913832,-8.356176,0.001389,0.001853,-0.000150,0.280725,0.988190,2.848551,780.14,43.30,highres
214.858653,16369602617,-4.961200,0.898795,-8.365675,0.000097,0.000696,-0.001372,0.280725,0.988190,2.848551,780.14,43.30,highres
214.870337,16369614228,-4.966578,0.903439,-8.360535,-0.000374,0.000575,0.000155,0.280725,0.988190,2.848551,780.14,43.30,highres
214.882826,16369624502,-4.975580,0.897354,-8.365276,-0.001971,-0.001922,-0.000150,0.280725,0.988190,2.848551,780.14,43.30,highres
214.889120,16369637563,-4.975565,0.904537,-8.371291,-0.001971,-0.001100,0.001377,0.280725,0.988190,2.848551,780.14,43.30,highres
214.893157,16369649537,-4.973757,0.910636,-8.355819,-0.004109,-0.001634,0.001786,0.280725,0.988190,2.848551,780.14,43.30,highres
214.907677,16369659964,-4.975004,0.918340,-8.353821,-0.002743,-0.001703,0.000461,0.280725,0.988190,2.848551,780.14,43.30,highres
214.921323,16369664708,-4.969244,0.913932,-8.352304,-0.001629,-0.000477,0.001910,0.280725,0.988190,2.848551,780.14,43.30,highres
214.928071,16369675410,-4.975176,0.908807,-8.341899,-0.000138,-0.001338,0.001988,0.280725,0.988190,2.848551,780.14,43.30,highres
214.937694,16369684964,-4.973109,0.921641,-8.368737,0.001881,-0.001813,0.001855,0.282041,1.007436,2.847453,780.14,43.30,highres
214.949082,16369698069,-4.979156,0.916507,-8.364109,0.000878,-0.001303,0.000765,0.282041,1.007436,2.847453,780.13,43.30,highres
214.961277,16369707207,-4.973975,0.906931,-8.360648,-0.000444,-0.000591,-0.000455,0.286876,1.015737,2.843720,780.13,43.30,highres
214.971141,16369717207,-4.968193,0.913105,-8.362912,0.000423,0.001064,-0.000711,0.286876,1.015737,2.843720,780.13,43.30,highres
214.980978,16369722427,-4.965004,0.913582,-8.359507,0.000688,0.000367,-0.001504,0.286876,1.015737,2.843720,780.13,43.30,highres
214.987987,16369733267,-4.968233,0.909699,-8.357823,-0.001459,0.000627,-0.001169,0.286876,1.015737,2.843720,780.13,43.30,highres
215.002321,16369737879,-4.974905,0.914072,-8.365534,-0.001493,0.000669,-0.002059,0.286876,1.015737,2.843720,780.13,43.30,highres
215.008193,16369756756,-4.968382,0.904537,-8.366505,-0.001552,0.000246,-0.002706,0.286876,1.015737,2.843720,780.13,43.30,highres
215.012430,16369760753,-4.979512,0.910471,-8.354608,-0.000749,0.001547,-0.001983,0.286876,1.015737,2.843720,780.13,43.30,highres
215.027986,16369775176,-4.977960,0.908128,-8.372488,-0.001971,0.001242,-0.001620,0.286876,1.015737,2.843720,780.13,43.30,highres
215.041349,16369785046,-4.971491,0.898132,-8.344536,-0.001027,0.001130,-0.000483,0.286876,1.015737,2.843720,780.13,43.30,highres
215.048326,16369790090,-4.984125,0.907799,-8.366863,-0.001054,0.000020,-0.000150,0.286876,1.015737,2.843720,780.13,43.30,highres
215.060167,16369799638,-4.977959,0.903340,-8.358124,-0.000107,0.000325,-0.000395,0.286876,1.015737,2.843720,780.13,43.30,highres
215.071617,16369810171,-4.977208,0.905166,-8.357392,-0.003498,0.000020,-0.000150,0.286876,1.015737,2.843720,780.13,43.30,highres
215.081453,16369822789,-4.962626,0.911947,-8.351546,-0.001831,0.000378,0.001848,0.286876,1.015737,2.843720,780.13,43.30,highres
215.087277,16369832841,-4.981550,0.905734,-8.356926,-0.000297,0.000314,0.000925,0.288102,1.000541,2.836546,780.13,43.30,highres
215.093095,16369842843,-4.981150,0.908681,-8.351033,-0.000881,-0.000431,0.000752,0.265195,1.012748,2.857029,780.13,43.30,highres
215.107557,16369855026,-4.980568,0.911067,-8.357909,0.001206,-0.000163,0.001927,0.265195,1.012748,2.857029,780.13,43.30,highres
215.120884,16369866103,-4.976064,0.907946,-8.353518,0.000414,-0.000285,0.001879,0.265195,1.012748,2.857029,780.13,43.30,highres
215.128670,16369869789,-4.979877,0.923214,-8.353354,-0.000227,0.001458,0.002556,0.265195,1.012748,2.857029,780.13,43.30,highres
215.137767,16369890048,-4.971969,0.916673,-8.353601,0.001593,0.000734,0.001992,0.265195,1.012748,2.857029,780.13,43.30,highres
215.148087,16369894913,-4.961200,0.907963,-8.352171,0.001966,0.001174,0.001615,0.265195,1.012748,2.857029,780.13,43.30,highres
215.161079,16369909768,-4.960713,0.922365,-8.347933,0.001843,0.002175,0.000304,0.265195,1.012748,2.857029,780.13,43.30,highres
215.169318,16369919873,-4.964046,0.909186,-8.362338,0.003228,0.003373,-0.000462,0.265195,1.012748,2.857029,780.13,43.30,highres
215.180551,16369925027,-4.960299,0.902667,-8.357907,0.002172,0.003284,-0.000284,0.265195,1.012748,2.857029,780.13,43.30,highres
215.187558,16369941591,-4.976229,0.908662,-8.361714,0.002475,0.002971,-0.000559,0.265195,1.012748,2.857029,780.13,43.30,highres
215.201474,16369949905,-4.977280,0.899229,-8.351460,0.000513,0.002463,-0.001107,0.265195,1.012748,2.857029,780.13,43.30,highres
215.207903,16369956645,-4.970777,0.906931,-8.349745,0.001084,0.002463,-0.001983,0.265195,1.012748,2.857029,780.13,43.30,highres
215.218577,16369964819,-4.967877,0.913388,-8.349051,0.000778,0.000928,-0.001742,0.265195,1.012748,2.857029,780.13,43.30,highres
215.228574,16369974560,-4.962727,0.903670,-8.355729,0.001840,0.000543,-0.000979,0.287157,1.000474,2.837692,780.13,43.30,highres
215.241019,16369990186,-4.966413,0.899749,-8.351097,0.002305,0.001508,-0.000672,0.300646,0.987940,2.830647,780.13,43.30,highres
215.247957,16369995200,-4.963066,0.900170,-8.361856,0.001524,0.000936,-0.001848,0.300646,0.987940,2.830647,780.13,43.30,highres
215.259183,16370009784,-4.967226,0.918901,-8.373644,-0.000846,0.000534,-0.000932,0.300646,0.987940,2.830647,780.13,43.30,highres
215.270991,16370015367,-4.967185,0.917919,-8.370740,-0.001791,0.000521,-0.001192,0.300646,0.987940,2.830647,780.13,43.30,highres
215.282377,16370027275,-4.962772,0.903468,-8.357055,-0.001054,0.001072,-0.000320,0.300646,0.987940,2.830647,780.13,43.30,highres
215.293372,16370037150,-4.960808,0.902466,-8.369397,-0.000851,-0.000184,-0.003204,0.300646,0.987940,2.830647,780.13,43.30,highres
215.296559,16370042884,-4.966043,0.900794,-8.365308,-0.001803,0.000584,-0.002593,0.300646,0.987940,2.830647,780.13,43.30,highres
215.308549,16370052337,-4.982857,0.902694,-8.345821,-0.000315,0.000971,-0.004779,0.300646,0.987940,2.830647,780.13,43.30,highres
215.321040,16370065644,-4.974779,0.904912,-8.380241,0.000025,0.000569,-0.005791,0.300646,0.987940,2.830647,780.13,43.30,highres
215.328235,16370070043,-4.975565,0.894960,-8.380867,-0.001086,0.000872,-0.004900,0.300646,0.987940,2.830647,780.13,43.30,highres
215.337435,16370084870,-4.983366,0.910482,-8.358043,-0.004109,0.002769,-0.005037,0.300646,0.987940,2.830647,780.13,43.30,highres
215.348585,16370094648,-4.983944,0.899749,-8.358124,-0.001546,0.001055,-0.003443,0.300646,0.987940,2.830647,780.13,43.30,highres
215.360827,16370105244,-4.974368,0.900216,-8.365101,-0.002582,0.003074,-0.002593,0.300646,0.987940,2.830647,780.13,43.30,highres
215.372462,16370110441,-4.974255,0.908128,-8.362217,-0.002855,0.002600,-0.002119,0.289872,0.987210,2.840508,780.13,43.30,highres
215.379861,16370128366,-4.969580,0.898552,-8.356928,-0.001521,0.001940,0.000310,0.289872,0.987210,2.840508,780.13,43.30,highres
215.387848,16370138937,-4.975844,0.907423,-8.361714,-0.002151,0.000865,0.001628,0.289872,0.987210,2.840508,780.13,43.30,highres
215.391739,16370143720,-4.985187,0.901324,-8.362927,-0.001050,0.000221,0.001382,0.289872,0.987210,2.840508,780.13,43.30,highres
215.407210,16370155977,-4.976822,0.905734,-8.355849,-0.000283,0.000921,0.003821,0.289872,0.987210,2.840508,780.13,43.30,highres
215.414602,16370170736,-4.976629,0.903472,-8.363983,0.000439,0.000665,0.005179,0.289872,0.987210,2.840508,780.13,43.30,highres
215.429544,16370174943,-4.979820,0.909590,-8.371822,0.000473,0.001853,0.005042,0.289872,0.987210,2.840508,780.13,43.30,highres
215.442901,16370181487,-4.972251,0.907694,-8.360743,0.000470,0.000484,0.003972,0.289872,0.987210,2.840508,780.13,43.30,highres
215.447373,16370193575,-4.961756,0.910842,-8.357328,0.004178,-0.001507,0.003740,0.289872,0.987210,2.840508,780.13,43.30,highres
215.459179,16370204801,-4.965709,0.904608,-8.369958,0.001389,-0.001813,0.001072,0.289872,0.987210,2.840508,780.13,43.30,highres
215.470026,16370209729,-4.970681,0.911220,-8.375484,0.000473,0.000039,0.001482,0.289872,0.987210,2.840508,780.13,43.30,highres
215.482045,16370220064,-4.961200,0.912916,-8.361714,-0.000753,0.000016,-0.000610,0.289872,0.987210,2.840508,780.13,43.30,highres
215.488779,16370230407,-4.960002,0.908128,-8.361713,-0.000914,-0.000451,-0.001015,0.289872,0.987210,2.840508,780.13,43.30,highres
215.492399,16370246270,-4.967185,0.904537,-8.353336,-0.002062,-0.000866,-0.001463,0.287807,0.998831,2.837862,780.13,43.30,highres
215.509141,16370250430,-4.972142,0.903424,-8.360299,-0.002582,-0.000285,-0.001066,0.287807,0.998831,2.837862,780.12,43.30,highres
215.521565,16370260931,-4.970203,0.916626,-8.356893,-0.000283,-0.001217,-0.003975,0.285740,1.009287,2.843677,780.12,43.30,highres
215.528272,16370270264,-4.957609,0.914113,-8.368897,-0.001392,0.000125,-0.004289,0.285740,1.009287,2.843677,780.12,43.30,highres
215.537985,16370283633,-4.970073,0.906106,-8.365388,-0.000236,0.000936,-0.003706,0.285740,1.009287,2.843677,780.12,43.30,highres
215.549752,16370288610,-4.963594,0.912916,-8.355730,-0.000739,0.001157,-0.003910,0.285740,1.009287,2.843677,780.12,43.30,highres
215.559487,16370302284,-4.972370,0.915711,-8.363313,-0.000302,-0.000814,-0.003897,0.285740,1.009287,2.843677,780.12,43.30,highres
215.569253,16370307720,-4.975565,0.910522,-8.354532,-0.000661,0.000108,-0.002899,0.285740,1.009287,2.843677,780.12,43.30,highres
215.579832,16370325157,-4.975445,0.909484,-8.361834,-0.000444,-0.000285,-0.001677,0.285740,1.009287,2.843677,780.12,43.30,highres
215.589357,16370335391,-4.973170,0.912916,-8.365308,-0.001223,0.000568,-0.002593,0.285740,1.009287,2.843677,780.13,43.30,highres
215.600020,16370340487,-4.968383,0.911719,-8.360517,-0.000138,0.000936,-0.002593,0.285740,1.009287,2.843677,780.13,43.30,highres
215.608694,16370350384,-4.965637,0.903692,-8.361879,-0.000444,-0.000591,-0.001074,0.285740,1.009287,2.843677,780.13,43.30,highres
215.612794,16370370449,-4.959570,0.902595,-8.355150,0.000535,0.001268,0.000166,0.285740,1.009287,2.843677,780.13,43.30,highres
215.628585,16370375255,-4.962434,0.900982,-8.353335,0.000415,0.000764,0.000948,0.285740,1.009287,2.843677,780.13,43.30,highres
215.639995,16370387864,-4.983113,0.912085,-8.363178,-0.000444,0.001547,0.001380,0.280054,0.996000,2.837405,780.13,43.30,highres
215.647965,16370400462,-4.963819,0.902517,-8.354908,-0.000272,0.000154,0.001950,0.287498,1.001600,2.827125,780.13,43.30,highres
215.659385,16370405956,-4.966736,0.910582,-8.356987,-0.000138,0.001837,0.001988,0.287498,1.001600,2.827125,780.13,43.30,highres
215.671705,16370415672,-4.976034,0.917260,-8.366737,-0.000007,0.000260,0.000657,0.287498,1.001600,2.827125,780.13,43.30,highres
215.681918,16370428261,-4.971884,0.906931,-8.356560,0.000778,0.000586,0.001593,0.287498,1.001600,2.827125,780.12,43.30,highres
215.688723,16370435781,-4.976527,0.906921,-8.359567,0.000577,0.000221,0.001473,0.287498,1.001600,2.827125,780.12,43.30,highres
215.693494,16370448120,-4.968151,0.902646,-8.360479,0.000937,0.001106,-0.000173,0.287498,1.001600,2.827125,780.12,43.30,highres
215.708321,16370455495,-4.970703,0.907603,-8.359247,0.002000,0.001543,-0.000455,0.287498,1.001600,2.827125,780.12,43.30,highres
215.721034,16370465978,-4.969325,0.909809,-8.361486,0.000167,0.000202,-0.000273,0.287498,1.001600,2.827125,780.12,43.30,highres
215.728759,16370475716,-4.970206,0.909951,-8.357497,0.002014,0.001213,-0.000150,0.287498,1.001600,2.827125,780.12,43.30,highres
215.736614,16370486071,-4.958363,0.903029,-8.338660,0.001163,0.000982,-0.001100,0.287498,1.001600,2.827125,780.12,43.30,highres
215.747773,16370493193,-4.962674,0.905550,-8.361898,0.001608,0.001006,-0.001450,0.287498,1.001600,2.827125,780.12,43.30,highres
215.761519,16370511295,-4.967345,0.902374,-8.367954,0.001086,0.002266,-0.001370,0.287498,1.001600,2.827125,780.12,43.30,highres
215.770024,16370516777,-4.962721,0.908172,-8.370702,0.000781,0.002456,-0.001675,0.287498,1.001600,2.827125,780.12,43.30,highres
215.781879,16370520992,-4.970642,0.913699,-8.373199,-0.000324,0.002735,-0.002053,0.280684,1.001451,2.838145,780.12,43.30,highres
215.783735,16370538209,-4.967869,0.905895,-8.359208,-0.000533,-0.000109,-0.001370,0.279701,0.997742,2.845906,780.12,43.30,highres
215.783735,16370546065,-4.965641,0.911523,-8.360214,-0.002310,-0.000122,-0.001675,0.279701,0.997742,2.845906,780.12,43.30,highres
215.783735,16370555822,-4.979423,0.907192,-8.368467,-0.002399,-0.000959,-0.000524,0.279701,0.997742,2.845906,780.12,43.30,highres
215.783735,16370561569,-4.969111,0.911725,-8.353169,-0.001663,0.001234,-0.001675,0.279701,0.997742,2.845906,780.12,43.30,highres
215.827728,16370581433,-4.977990,0.916392,-8.363811,-0.002199,0.000623,-0.002707,0.279701,0.997742,2.845906,780.13,43.30,highres
215.837364,16370586270,-4.973007,0.922049,-8.368572,-0.001357,0.001594,-0.002758,0.279701,0.997742,2.845906,780.13,43.30,highres
215.848233,16370591507,-4.972297,0.909369,-8.356338,-0.001357,0.001845,-0.002592,0.279701,0.997742,2.845906,780.13,43.30,highres
215.858589,16370608181,-4.992707,0.895004,-8.372730,-0.000958,0.000623,-0.002419,0.279701,0.997742,2.845906,780.13,43.30,highres
215.869909,16370615406,-4.976624,0.911114,-8.376140,-0.001663,0.001540,-0.002662,0.279701,0.997742,2.845906,780.13,43.30,highres
215.881126,16370628305,-4.974903,0.898596,-8.366575,-0.001302,0.001650,-0.001981,0.279701,0.997742,2.845906,780.13,43.30,highres
215.888430,16370635546,-4.982926,0.908735,-8.373804,-0.000441,0.001041,-0.000398,0.279701,0.997742,2.845906,780.13,43.30,highres
